代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2375,凱美,低位啟動,外資連買,127.0,1.6,131,0,131,262,2,0,-733,-202,-733,124.4,126.5,153.87,否,是,否,否,否,否,—,,,
1218,泰山,低位啟動,外資連買,14.5,0.35,176,0,176,352,2,0,314,0,314,14.44,14.71,16.15,否,否,否,否,否,否,—,,,
3305,昇貿,低位啟動,外資連買,109.5,1.39,151,0,151,302,2,0,-501,0,-501,111.1,111.25,118.92,否,否,否,否,否,否,—,,,
7799,禾榮科,強勢噴出,外資連買,395.0,6.76,147,0,147,294,2,0,73,0,73,369.4,364.57,381.54,否,是,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
2369,菱生,低位啟動,外資連買,30.95,0.32,103,0,103,206,2,0,1255,0,1255,31.12,31.69,35.0,否,否,否,否,否,否,—,,,
4585,達明,趨勢持續,外資連買,297.5,1.02,133,0,133,266,2,0,178,0,178,293.8,299.85,303.57,否,否,是,否,否,否,KD黃金交叉,,,
1809,中釉,低位啟動,外資連買,37.9,0.4,123,0,123,246,2,0,93,0,93,38.03,38.9,42.84,否,否,否,否,否,否,—,,,
3535,晶彩科,趨勢持續,外資連買,90.9,4.72,91,0,91,182,2,0,76,0,76,88.08,88.81,97.82,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
1215,卜蜂,低位啟動,外資連買,111.0,0.45,85,-1,85,169,2,0,264,-3,264,109.8,109.12,110.42,否,是,否,否,否,否,—,,,
6438,迅得,趨勢持續,外資連買,155.5,0.65,107,0,107,214,2,0,747,0,747,,,,,,,,,,—,,,
9103,美德醫療-DR,低位啟動,外資連買,5.15,0.19,93,0,93,186,2,0,-192,0,-192,,,,,,,,,,—,,,
2444,兆勁,強勢噴出,外資連買,11.85,9.72,88,0,88,176,2,0,121,0,121,,,,,,,,,,—,,,
3563,牧德,趨勢持續,外資連買,699.0,0.87,82,0,82,164,2,0,246,8,246,,,,,,,,,,—,,,
2923,鼎固-KY,強勢噴出,外資連買,27.1,5.86,69,0,69,138,2,0,96,0,96,,,,,,,,,,—,,,
2597,潤弘,趨勢持續,外資連買,171.0,1.18,67,0,67,134,2,0,511,50,511,,,,,,,,,,—,,,
2233,宇隆,趨勢持續,外資連買,168.5,0.0,67,0,67,134,2,0,151,-100,151,,,,,,,,,,—,,,
3312,弘憶股,低位啟動,外資連買,52.6,0.38,69,0,69,138,2,0,-547,0,-547,,,,,,,,,,—,,,
2929,淘帝-KY,低位啟動,外資連買,5.72,0.88,69,0,69,138,2,0,116,0,116,,,,,,,,,,—,,,
4989,榮科,低位啟動,外資連買,61.8,1.15,66,0,66,132,2,0,-351,0,-351,,,,,,,,,,—,,,
6541,泰福-KY,低位啟動,外資連買,31.6,0.32,65,0,65,130,2,0,-104,0,-104,,,,,,,,,,—,,,
7821,神數,低位啟動,外資連買,39.75,0.51,65,0,65,130,2,0,88,0,88,,,,,,,,,,—,,,
4169,泰宗,趨勢持續,外資連買,150.5,0.0,65,0,65,130,2,0,71,0,71,,,,,,,,,,—,,,
6873,泓德能源,低位啟動,外資連買,68.6,0.73,58,0,58,116,2,0,3,0,3,,,,,,,,,,—,,,
6885,全福生技,趨勢持續,外資連買,25.15,4.36,58,0,58,116,2,0,54,0,54,,,,,,,,,,—,,,
2458,義隆,低位啟動,外資連買,131.0,1.55,163,-102,163,224,2,0,-262,-31,-262,134.4,140.0,158.26,否,否,是,否,否,否,KD黃金交叉,,,
8488,吉源-KY,趨勢持續,外資連買,10.75,3.37,54,0,54,108,2,0,129,0,129,10.16,9.99,10.12,否,是,否,否,是,是,布林突破、爆量長紅,,,
2237,華德動能-創,低位啟動,外資連買,27.85,0.54,55,0,55,110,2,0,113,0,113,27.8,27.55,34.32,否,否,否,否,否,否,—,,,
2450,神腦,低位啟動,外資連買,28.35,0.35,49,0,49,98,2,0,78,0,78,28.24,28.22,28.71,否,否,否,否,否,否,—,,,
6698,旭暉應材,低位啟動,外資連買,31.6,0.32,49,0,49,98,2,0,149,0,149,32.03,31.85,35.98,否,否,否,否,否,否,—,,,
7750,新代,趨勢持續,外資連買,2375.0,1.71,49,0,49,98,2,0,139,13,139,2327.0,2353.0,2198.0,否,否,否,否,否,否,—,,,
1817,凱撒衛,低位啟動,外資連買,40.1,0.12,48,0,48,96,2,0,47,0,47,40.14,39.93,39.33,是,是,否,否,否,否,均線多頭,,,
8110,華東,低位啟動,外資連買,43.85,0.69,45,0,45,90,2,0,198,0,198,44.1,45.24,47.93,否,否,否,否,否,否,—,,,
3002,歐格,低位啟動,外資連買,17.3,0.87,47,0,47,94,2,0,127,0,127,17.19,17.09,18.51,否,是,是,否,否,否,KD黃金交叉,,,
9937,全國,低位啟動,外資連買,55.7,0.91,47,0,47,94,2,0,69,0,69,55.22,55.11,55.35,否,否,否,否,是,否,布林突破,,,
2524,京城,趨勢持續,外資連買,35.7,2.88,49,0,49,98,2,0,77,0,77,34.72,34.9,35.74,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
3092,鴻碩,低位啟動,外資連買,23.55,0.0,45,0,45,90,2,0,171,0,171,23.7,24.01,26.17,否,否,否,否,否,否,—,,,
4737,華廣,低位啟動,外資連買,59.0,0.68,42,0,42,84,2,0,101,0,101,58.04,57.34,56.87,是,是,否,否,是,否,均線多頭、布林突破,,,
8249,菱光,趨勢持續,外資連買,40.0,2.43,38,0,38,76,2,0,184,0,184,40.76,41.11,44.51,否,否,否,否,否,否,—,,,
2406,國碩,低位啟動,外資連買,27.25,0.0,35,0,35,70,2,0,-568,-8,-568,27.57,28.83,32.9,否,否,否,否,否,否,—,,,
6796,晉弘,低位啟動,外資連買,58.6,1.91,39,0,39,78,2,0,40,0,40,59.28,60.79,58.96,否,是,是,否,否,否,KD黃金交叉,,,
4104,佳醫,低位啟動,外資連買,71.2,0.42,39,0,39,78,2,0,-7,0,-7,71.04,71.33,70.49,否,是,是,否,否,否,KD黃金交叉,,,
2642,宅配通,低位啟動,外資連買,20.4,0.25,39,0,39,78,2,0,60,0,60,20.43,20.43,20.62,否,是,否,否,否,否,—,,,
7822,倍利科,趨勢持續,外資連買,930.0,0.87,38,0,38,76,2,0,93,0,93,924.0,911.8,960.52,否,是,否,否,否,否,—,,,
3338,泰碩,低位啟動,外資連買,66.0,0.92,33,0,33,66,2,0,201,0,201,65.56,63.43,66.35,否,是,否,否,否,否,—,,,
2702,華園,低位啟動,外資連買,12.7,0.0,35,0,35,70,2,0,44,0,44,12.7,12.52,12.73,否,是,否,否,否,否,—,,,
2516,新建,低位啟動,外資連買,14.1,0.71,34,0,34,68,2,0,83,0,83,14.08,14.11,13.95,否,是,否,否,否,否,—,,,
1468,昶和,趨勢持續,外資連買,13.5,3.85,32,0,32,64,2,0,30,0,30,13.06,13.2,12.93,否,否,是,否,否,否,KD黃金交叉,,,
5007,三星,低位啟動,外資連買,56.6,0.35,33,0,33,66,2,0,32,0,32,56.2,56.22,56.19,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
1732,毛寶,低位啟動,外資連買,26.05,0.19,29,0,29,58,2,0,-29,0,-29,26.05,26.28,26.45,否,否,否,否,否,否,—,,,
6230,尼得科超眾,趨勢持續,外資連買,113.0,2.26,30,0,30,60,2,0,43,0,43,110.0,109.0,116.5,否,是,否,否,否,否,—,,,
3054,立萬利,趨勢持續,外資連買,57.8,4.71,30,0,30,60,2,0,-39,0,-39,56.66,53.25,56.67,否,是,否,否,否,否,—,,,
1528,恩德,低位啟動,外資連買,19.15,0.0,30,0,30,60,2,0,132,0,132,19.09,19.04,20.75,否,是,否,否,否,否,—,,,
6128,上福,低位啟動,外資連買,19.8,0.25,28,0,28,56,2,0,36,0,36,19.81,20.19,20.34,否,否,否,否,否,否,—,,,
7722,LINEPAY,趨勢持續,外資連買,279.0,0.36,27,0,27,54,2,0,6,0,6,278.2,282.12,297.32,否,否,否,否,否,否,—,,,
6909,創控,低位啟動,外資連買,40.1,1.52,29,0,29,58,2,0,105,0,105,40.49,40.57,45.6,否,否,否,否,否,否,—,,,
6585,鼎基,低位啟動,外資連買,114.0,0.88,28,0,28,56,2,0,24,-1,24,,,,,,,,,,—,,,
2910,統領,低位啟動,外資連買,23.75,0.42,28,0,28,56,2,0,19,0,19,,,,,,,,,,—,,,
5546,永固-KY,低位啟動,外資連買,14.95,1.01,27,0,27,54,2,0,38,0,38,,,,,,,,,,—,,,
6689,伊雲谷,低位啟動,外資連買,62.0,1.64,25,0,25,50,2,0,59,0,59,,,,,,,,,,—,,,
9931,欣高,低位啟動,外資連買,34.2,0.88,27,0,27,54,2,0,26,0,26,,,,,,,,,,—,,,
3266,昇陽,低位啟動,外資連買,14.05,1.08,27,0,27,54,2,0,37,0,37,,,,,,,,,,—,,,
1614,三洋電,低位啟動,外資連買,30.85,0.82,24,0,24,48,2,0,31,0,31,,,,,,,,,,—,,,
6225,天瀚,低位啟動,外資連買,60.9,1.5,23,0,23,46,2,0,36,0,36,,,,,,,,,,—,,,
1232,大統益,趨勢持續,外資連買,157.5,0.32,18,0,18,36,2,0,117,0,117,,,,,,,,,,—,,,
1225,福懋油,低位啟動,外資連買,25.0,0.0,21,0,21,42,2,0,114,0,114,,,,,,,,,,—,,,
1103,嘉泥,低位啟動,外資連買,13.2,0.76,8,0,8,16,2,0,-127,0,-127,,,,,,,,,,—,,,
6591,動力-KY,低位啟動,外資連買,42.05,1.57,21,0,21,42,2,0,32,0,32,42.47,43.27,47.08,否,否,否,否,否,否,—,,,
6902,GOGOLOOK,低位啟動,外資連買,126.0,0.8,20,0,20,40,2,0,15,0,15,125.2,127.92,127.8,否,是,是,否,否,否,KD黃金交叉,,,
2505,國揚,低位啟動,外資連買,17.25,0.29,11,0,11,22,2,0,-18,0,-18,17.09,17.55,17.89,否,否,否,否,否,否,—,,,
2431,聯昌,低位啟動,外資連買,10.1,0.0,20,0,20,40,2,0,-34,0,-34,10.15,10.26,10.74,否,否,否,否,否,否,—,,,
8940,新天地,低位啟動,外資連買,14.95,0.34,19,0,19,38,2,0,2,0,2,15.12,15.28,15.89,否,否,否,否,否,否,—,,,
6666,羅麗芬-KY,低位啟動,外資連買,44.8,1.01,19,0,19,38,2,0,12,0,12,44.4,43.73,43.78,否,是,是,否,否,否,KD黃金交叉,,,
4426,利勤,低位啟動,外資連買,7.59,0.26,19,0,19,38,2,0,8,0,8,7.57,7.75,7.99,否,否,是,否,否,否,KD黃金交叉,,,
2911,麗嬰房,低位啟動,外資連買,6.39,0.47,18,0,18,36,2,0,79,0,79,6.38,6.63,7.11,否,否,否,否,否,否,—,,,
8411,福貞-KY,低位啟動,外資連買,13.0,0.0,18,0,18,36,2,0,13,0,13,12.92,12.91,12.67,是,否,否,否,否,否,均線多頭,,,
4968,立積,低位啟動,外資連買,90.3,0.78,15,0,15,30,2,0,174,0,174,91.68,92.31,101.18,否,否,否,否,否,否,—,,,
2028,威致,低位啟動,外資連買,15.75,0.0,17,0,17,34,2,0,40,0,40,15.74,15.73,15.85,否,是,否,否,否,否,—,,,
2712,遠雄來,低位啟動,外資連買,14.6,1.04,15,0,15,30,2,0,22,0,22,14.38,14.43,14.76,否,否,否,否,否,否,—,,,
3032,偉訓,低位啟動,外資連買,78.6,0.26,15,0,15,30,2,0,-24,0,-24,79.66,79.88,79.94,否,否,否,否,否,否,—,,,
1109,信大,低位啟動,外資連買,13.55,0.37,10,0,10,20,2,0,5,0,5,13.49,13.55,14.0,否,否,是,否,否,否,KD黃金交叉,,,
6719,力智,趨勢持續,外資連買,190.0,0.53,12,-1,12,23,2,0,274,-2,274,190.6,195.65,229.13,否,否,否,否,否,否,—,,,
6552,易華電,低位啟動,外資連買,24.0,1.05,14,0,14,28,2,0,100,0,100,24.32,24.81,26.74,否,否,否,否,否,否,—,,,
3296,勝德,低位啟動,外資連買,24.25,1.46,14,0,14,28,2,0,16,0,16,23.98,23.88,25.49,否,是,是,否,否,否,KD黃金交叉,,,
2722,夏都,低位啟動,外資連買,21.85,1.86,11,0,11,22,2,0,17,0,17,21.54,21.77,22.24,否,否,是,否,否,否,KD黃金交叉,,,
2008,高興昌,強勢噴出,外資連買,31.4,1.95,14,0,14,28,2,0,15,0,15,30.89,30.76,30.68,是,否,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
8081,致新,趨勢持續,外資連買,253.0,0.6,14,-1,14,27,2,0,61,46,61,,,,,,,,,,—,,,
1521,大億,低位啟動,外資連買,25.65,0.39,13,0,13,26,2,0,17,0,17,,,,,,,,,,—,,,
6835,圓裕,低位啟動,外資連買,31.3,0.97,13,0,13,26,2,0,15,0,15,,,,,,,,,,—,,,
1454,台富,低位啟動,外資連買,12.35,1.65,12,0,12,24,2,0,12,0,12,,,,,,,,,,—,,,
6581,鋼聯,低位啟動,外資連買,109.0,0.46,9,0,9,18,2,0,5,0,5,,,,,,,,,,—,,,
8499,鼎炫-KY,趨勢持續,外資連買,258.0,1.98,10,0,10,20,2,0,3,0,3,,,,,,,,,,—,,,
6598,ABC-KY,低位啟動,外資連買,27.1,0.37,10,0,10,20,2,0,-105,0,-105,,,,,,,,,,—,,,
6952,大武山,趨勢持續,外資連買,39.25,2.75,10,0,10,20,2,0,16,0,16,,,,,,,,,,—,,,
2514,龍邦,低位啟動,外資連買,11.75,0.43,2,0,2,4,2,0,-18,0,-18,,,,,,,,,,—,,,
3164,景岳,低位啟動,外資連買,15.95,0.31,10,0,10,20,2,0,11,0,11,,,,,,,,,,—,,,
1453,大將,低位啟動,外資連買,11.05,0.91,9,0,9,18,2,0,5,0,5,11.1,11.23,11.27,否,否,否,否,否,否,—,,,
8443,阿瘦,低位啟動,外資連買,11.25,0.9,9,0,9,18,2,0,9,0,9,11.27,11.38,11.41,否,否,否,否,否,否,—,,,
4722,國精化,趨勢持續,外資連買,200.0,0.25,32,-1,32,63,2,0,122,-2,122,201.1,206.62,229.77,否,否,否,否,否,否,—,,,
6625,必應,低位啟動,外資連買,75.8,0.66,7,0,7,14,2,0,7,0,7,75.7,76.78,77.2,否,否,否,否,否,否,—,,,
1583,程泰,低位啟動,外資連買,49.3,0.72,8,0,8,16,2,0,4,0,4,48.6,49.51,49.71,否,否,否,否,否,否,—,,,
6955,邦睿生技-創,低位啟動,外資連買,100.0,0.0,5,0,5,10,2,0,5,0,5,101.48,113.72,119.13,否,否,否,否,否,否,—,,,
1324,地球,低位啟動,外資連買,10.2,0.99,7,0,7,14,2,0,22,0,22,10.14,10.1,10.25,否,是,是,否,否,否,KD黃金交叉,,,
1470,大統新創,趨勢持續,外資連買,24.5,2.51,7,0,7,14,2,0,8,0,8,24.32,23.87,22.9,是,是,否,是,否,否,均線多頭、MACD翻多,,,
1730,花仙子,低位啟動,外資連買,51.8,0.58,7,0,7,14,2,0,2,0,2,51.54,51.52,51.85,否,是,是,否,否,否,KD黃金交叉,,,
2453,凌群,低位啟動,外資連買,51.9,0.19,3,0,3,6,2,0,108,0,108,52.0,52.0,53.49,否,否,否,否,否,否,—,,,
4930,燦星網,低位啟動,外資連買,16.2,0.31,7,0,7,14,2,0,11,0,11,16.16,16.16,16.56,否,否,否,否,否,否,—,,,
6655,科定,趨勢持續,外資連買,120.0,2.13,6,0,6,12,2,0,8,0,8,116.5,116.4,118.86,否,否,否,否,是,否,布林突破,,,
6582,申豐,低位啟動,外資連買,31.9,0.0,6,0,6,12,2,0,2,0,2,31.92,32.04,32.21,否,是,否,否,否,否,—,,,
6947,台鎔科技,低位啟動,外資連買,69.3,0.73,6,0,6,12,2,0,26,0,26,69.4,71.2,79.71,否,否,否,否,否,否,—,,,
2115,六暉-KY,低位啟動,外資連買,23.8,0.0,6,0,6,12,2,0,-4,0,-4,23.86,23.61,22.23,是,是,否,否,否,否,均線多頭,,,
6645,金萬林-創,低位啟動,外資連買,12.2,1.24,6,0,6,12,2,0,21,0,21,12.36,12.84,14.03,否,否,否,否,否,否,—,,,
6807,峰源-KY,趨勢持續,外資連買,33.75,3.05,5,0,5,10,2,0,3,0,3,32.96,35.5,34.53,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
1439,雋揚,低位啟動,外資連買,29.5,1.37,9,0,9,18,2,0,9,0,9,29.19,29.19,26.85,是,是,否,否,否,否,均線多頭,,,
1726,永記,低位啟動,外資連買,77.8,0.52,4,0,4,8,2,0,-22,0,-22,,,,,,,,,,—,,,
2945,三商家購,低位啟動,外資連買,40.1,0.12,4,0,4,8,2,0,4,0,4,,,,,,,,,,—,,,
4581,光隆精密-KY,低位啟動,外資連買,48.0,0.0,4,0,4,8,2,0,4,0,4,,,,,,,,,,—,,,
3557,嘉威,低位啟動,外資連買,24.5,1.24,4,0,4,8,2,0,5,0,5,,,,,,,,,,—,,,
1475,業旺,低位啟動,外資連買,26.35,0.19,4,0,4,8,2,0,10,0,10,,,,,,,,,,—,,,
1539,巨庭,低位啟動,外資連買,15.75,0.96,4,0,4,8,2,0,4,0,4,,,,,,,,,,—,,,
7791,皇家可口,低位啟動,外資連買,55.8,1.45,4,0,4,8,2,0,-4,0,-4,,,,,,,,,,—,,,
7760,享溫馨,低位啟動,外資連買,33.2,0.0,4,0,4,8,2,0,8,0,8,,,,,,,,,,—,,,
7732,金興精密,趨勢持續,外資連買,34.85,3.87,4,0,4,8,2,0,3,0,3,,,,,,,,,,—,,,
6614,資拓宏宇,低位啟動,外資連買,35.85,1.41,4,0,4,8,2,0,-10,0,-10,,,,,,,,,,—,,,
5538,東明-KY,低位啟動,外資連買,37.0,0.27,1,0,1,2,2,0,-8,0,-8,,,,,,,,,,—,,,
1418,東華,低位啟動,外資連買,17.85,1.42,3,0,3,6,2,0,7,0,7,,,,,,,,,,—,,,
6674,鋐寶科技,強勢噴出,外資連買,16.5,5.43,5,0,5,10,2,0,2,0,2,,,,,,,,,,—,,,
6862,三集瑞-KY,低位啟動,外資連買,140.5,0.36,3,0,3,6,2,0,9,0,9,,,,,,,,,,—,,,
7740,熙特爾-創,趨勢持續,外資連買,128.0,3.23,3,0,3,6,2,0,14,0,14,,,,,,,,,,—,,,
1731,美吾華,低位啟動,外資連買,20.95,0.0,2,0,2,4,2,0,52,0,52,20.95,20.93,20.95,否,是,否,否,否,否,—,,,
2250,IKKA-KY,低位啟動,外資連買,57.1,0.88,2,0,2,4,2,0,-6,0,-6,57.82,59.73,61.39,否,否,否,否,否,否,—,,,
8104,錸寶,低位啟動,外資連買,30.55,0.33,1,0,1,2,2,0,6,0,6,30.74,31.13,34.47,否,否,否,否,否,否,—,,,
4148,全宇生技-KY,低位啟動,外資連買,31.65,0.48,1,0,1,2,2,0,-3,0,-3,31.47,32.12,31.07,否,是,否,否,否,否,—,,,
6921,嘉雨思-創,低位啟動,外資連買,64.0,0.63,5,0,5,10,2,0,8,0,8,63.94,67.04,66.46,否,否,否,否,否,否,—,,,
8046,南電,趨勢持續,外資連買,1050.0,0.48,260,-584,260,-64,2,0,-3143,-4935,-3143,1122.0,1191.75,1111.13,否,是,否,否,否,否,—,,,
3481,群創,強勢噴出,外資連買,49.95,2.99,44175,-38,44175,88312,1,0,44138,-213,44138,48.98,48.39,53.93,否,否,否,否,否,否,—,,,
3711,日月光投控,強勢噴出,外資連買,621.0,5.61,18355,-511,18355,36199,1,0,23210,-5178,23210,599.4,602.65,618.38,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
3006,晶豪科,強勢噴出,外資連買,297.0,6.64,9409,-1,9409,18817,1,0,-4340,234,-4340,282.5,272.0,237.53,是,是,否,是,否,否,均線多頭、MACD翻多,,,
1326,台化,強勢噴出,外資連買,71.9,3.01,8559,-8,8559,17110,1,0,53084,199,53084,71.7,62.96,61.32,是,是,否,否,否,否,均線多頭,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.85,2.31,8152,0,8152,16304,1,0,8429,0,8429,8.63,8.48,8.71,否,是,否,否,是,否,布林突破,,,
1301,台塑,強勢噴出,外資連買,66.6,0.91,4911,-10,4911,9812,1,0,26052,-1556,26052,66.58,61.05,58.18,是,是,否,否,否,否,均線多頭,,,
2845,遠東銀,強勢噴出,外資連買,13.75,0.73,5219,-10,5219,10428,1,0,48027,5686,48027,13.54,13.45,13.29,是,是,否,是,否,否,均線多頭、MACD翻多,,,
6116,彩晶,強勢噴出,外資連買,14.2,1.07,2529,0,2529,5058,1,0,-8771,0,-8771,14.12,14.15,15.41,否,否,否,否,否,否,—,,,
2897,王道銀行,強勢噴出,外資連買,10.75,0.94,2295,0,2295,4590,1,0,18918,3028,18918,10.76,10.35,10.39,否,是,否,否,否,否,—,,,
2834,臺企銀,強勢噴出,外資連買,17.2,1.18,2080,-26,2080,4134,1,0,-32584,-8006,-32584,17.13,16.62,17.35,否,是,否,否,否,否,—,,,
2605,新興,強勢噴出,外資連買,36.35,1.39,1961,-3,1961,3919,1,0,1768,-7,1768,35.5,34.97,32.38,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2855,統一證,強勢噴出,外資連買,52.0,2.56,1951,-15,1951,3887,1,0,-2054,4643,-2054,50.58,48.01,47.7,是,是,否,否,是,否,均線多頭、布林突破,,,
3042,晶技,強勢噴出,外資連買,176.5,1.73,1512,-40,1512,2984,1,0,7094,-7,7094,177.2,183.3,185.97,否,是,否,否,否,否,—,,,
6239,力成,強勢噴出,外資連買,280.0,1.27,1441,-13,1441,2869,1,0,2031,-29,2031,278.7,276.52,293.93,否,是,否,否,否,否,—,,,
1560,中砂,強勢噴出,外資連買,730.0,5.04,801,-1,801,1601,1,0,890,-163,890,716.8,703.6,697.47,是,是,否,否,否,否,均線多頭,,,
2305,全友,強勢噴出,外資連買,33.4,8.27,688,0,688,1376,1,0,-2001,-2,-2001,30.79,28.94,31.99,否,是,否,否,是,是,布林突破、爆量長紅,,,
5608,四維航,強勢噴出,外資連買,17.3,0.58,695,0,695,1390,1,0,3783,0,3783,17.03,16.45,14.88,是,是,否,否,否,否,均線多頭,,,
2601,益航,強勢噴出,外資連買,6.8,0.15,699,0,699,1398,1,0,537,0,537,6.78,6.72,6.43,是,是,否,否,否,否,均線多頭,,,
4576,大銀微系統,強勢噴出,外資連買,247.0,3.78,647,0,647,1294,1,0,1683,0,1683,,,,,,,,,,—,,,
2615,萬海,強勢噴出,外資連買,114.5,0.44,553,-57,553,1049,1,0,4481,498,4481,,,,,,,,,,—,,,
2838,聯邦銀,強勢噴出,外資連買,20.95,0.48,528,-15,528,1041,1,0,2061,-15,2061,,,,,,,,,,—,,,
6133,金橋,強勢噴出,外資連買,24.8,4.42,566,0,566,1132,1,0,806,0,806,,,,,,,,,,—,,,
8105,凌巨,強勢噴出,外資連買,15.2,1.33,594,0,594,1188,1,0,-4352,0,-4352,,,,,,,,,,—,,,
6446,藥華藥,強勢噴出,外資連買,1325.0,1.15,526,-60,526,992,1,0,-879,-902,-879,,,,,,,,,,—,,,
6426,統新,強勢噴出,外資連買,296.0,9.83,434,0,434,868,1,0,979,151,979,,,,,,,,,,—,,,
6949,沛爾生醫*-創,低位啟動,外資連買,67.1,0.0,58,0,58,116,1,0,58,0,58,,,,,,,,,,—,,,
3024,憶聲,強勢噴出,外資連買,14.3,1.78,433,0,433,866,1,0,-1383,0,-1383,,,,,,,,,,—,,,
8271,宇瞻,強勢噴出,外資連買,222.0,2.3,375,0,375,750,1,0,-821,-243,-821,,,,,,,,,,—,,,
4142,國光生,強勢噴出,外資連買,17.7,0.85,371,0,371,742,1,0,64,0,64,,,,,,,,,,—,,,
2316,楠梓電,強勢噴出,外資連買,159.0,2.58,329,0,329,658,1,0,-900,-3,-900,159.0,160.22,174.65,否,否,否,否,否,否,—,,,
2368,金像電,強勢噴出,外資連買,1120.0,7.18,166,-8,166,324,1,0,-5544,1650,-5544,1133.0,1052.4,1067.63,否,是,否,否,否,否,—,,,
1310,台苯,低位啟動,外資連買,8.6,1.42,300,0,300,600,1,0,-472,0,-472,8.79,8.37,9.09,否,是,否,否,否,否,—,,,
2467,志聖,趨勢持續,外資連買,619.0,2.65,287,-2,287,572,1,0,438,135,438,610.0,574.1,564.05,是,是,否,否,否,否,均線多頭,,,
1229,聯華,低位啟動,外資連買,41.65,0.48,248,-6,248,490,1,0,-489,1743,-489,41.83,41.71,41.52,是,是,否,否,否,否,均線多頭,,,
4746,台耀,趨勢持續,外資連買,46.4,2.32,282,0,282,564,1,0,-1478,-111,-1478,46.84,50.42,51.86,否,否,是,否,否,否,KD黃金交叉,,,
6691,洋基工程,趨勢持續,外資連買,624.0,0.81,233,0,233,466,1,0,-206,59,-206,616.8,653.15,697.37,否,否,否,否,否,否,—,,,
3450,聯鈞,強勢噴出,外資連買,585.0,0.86,394,-1,394,787,1,0,-2878,740,-2878,589.2,561.83,509.02,是,是,否,否,否,否,均線多頭,,,
6108,競國,低位啟動,外資連買,22.95,0.0,235,0,235,470,1,0,-233,0,-233,23.35,23.28,19.7,是,是,否,否,否,否,均線多頭,,,
1325,恆大,趨勢持續,外資連買,26.2,2.75,231,0,231,462,1,0,282,0,282,25.68,26.06,25.85,否,否,是,否,否,否,KD黃金交叉,,,
1789,神隆,低位啟動,外資連買,19.4,1.57,182,0,182,364,1,0,152,0,152,19.08,19.02,19.69,否,是,是,否,否,否,KD黃金交叉,,,
2484,希華,低位啟動,外資連買,70.3,0.14,183,0,183,366,1,0,-800,-3,-800,72.4,74.01,74.35,否,否,否,否,否,否,—,,,
6994,富威電力,低位啟動,外資連買,35.5,0.85,144,0,144,288,1,0,34,0,34,35.62,35.79,41.0,否,否,否,否,否,否,—,,,
6944,兆聯實業,趨勢持續,外資連買,719.0,3.3,161,0,161,322,1,0,-73,-174,-73,707.6,723.4,855.47,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
5469,瀚宇博,低位啟動,外資連買,72.3,0.98,130,-2,130,258,1,0,-325,55,-325,72.56,73.28,76.54,否,是,否,否,否,否,—,,,
3229,晟鈦,低位啟動,外資連買,50.6,1.61,140,0,140,280,1,0,-53,0,-53,50.22,53.98,46.29,否,是,否,否,否,否,—,,,
1304,台聚,低位啟動,外資連買,12.2,1.24,111,0,111,222,1,0,-249,0,-249,12.45,12.16,12.69,否,是,否,否,否,否,—,,,
6257,矽格,趨勢持續,外資連買,213.0,0.47,110,-34,110,186,1,0,-8622,-40,-8622,214.3,207.22,217.62,否,是,否,否,否,否,—,,,
2612,中航,低位啟動,外資連買,64.0,1.11,87,0,87,174,1,0,872,0,872,62.58,59.41,55.28,是,是,否,否,否,否,均線多頭,,,
3583,辛耘,趨勢持續,外資連買,722.0,1.55,159,-58,159,260,1,0,-672,-77,-672,741.0,724.0,763.72,否,是,否,否,否,否,—,,,
5284,jpp-KY,趨勢持續,外資連買,318.5,3.75,122,0,122,244,1,0,-178,0,-178,332.7,317.57,325.27,否,是,否,否,否,是,爆量長紅,,,
1447,力鵬,低位啟動,外資連買,6.68,0.45,111,0,111,222,1,0,-402,-13,-402,6.78,6.89,7.22,否,否,否,否,否,否,—,,,
6657,華安,低位啟動,外資連買,30.45,1.5,99,0,99,198,1,0,114,0,114,30.4,30.33,32.97,否,否,否,否,否,否,—,,,
4961,天鈺,趨勢持續,外資連買,165.5,0.0,77,-1,77,153,1,0,-133,-3,-133,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,91.0,0.55,75,0,75,150,1,0,142,0,142,,,,,,,,,,—,,,
6196,帆宣,趨勢持續,外資連買,514.0,0.39,68,-2,68,134,1,0,1757,-336,1757,,,,,,,,,,—,,,
