代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
3149,正達,強勢噴出,外資連買,65.8,0.61,1040,0,1040,2080,3,0,3603,0,3603,,,,,,,,,,—,,,
2340,台亞,強勢噴出,外資連買,31.7,7.82,815,0,815,1630,3,0,651,0,651,27.97,32.2,35.51,否,否,否,否,否,否,—,,,
5388,中磊,強勢噴出,外資連買,89.2,2.06,742,0,742,1484,3,0,290,-3,290,83.98,85.57,84.25,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
2405,輔信,強勢噴出,外資連買,16.2,2.53,727,0,727,1454,3,0,330,0,330,15.5,16.46,17.25,否,否,否,否,否,否,—,,,
3413,京鼎,強勢噴出,外資連買,321.5,1.9,685,0,685,1370,3,0,348,30,348,301.3,332.95,323.05,否,否,否,否,否,否,—,,,
2637,慧洋-KY,強勢噴出,外資連買,83.9,1.08,889,-237,889,1541,3,0,1204,1113,1204,80.74,81.66,77.55,否,是,否,否,否,否,—,,,
2363,矽統,強勢噴出,外資連買,51.4,3.11,548,0,548,1096,3,0,-898,110,-898,48.15,57.03,61.96,否,否,否,否,否,否,—,,,
2317,鴻海,強勢噴出,外資連買,250.0,1.21,2130,-517,2130,3743,3,0,27199,4602,27199,244.0,242.62,255.17,否,是,否,否,否,否,—,,,
1711,永光,強勢噴出,外資連買,34.25,5.22,498,0,498,996,3,0,5245,0,5245,31.85,37.65,44.13,否,否,否,否,否,否,—,,,
2353,宏碁,強勢噴出,外資連買,29.05,0.87,1148,-336,1148,1960,3,0,12989,-1638,12989,28.65,30.16,32.35,否,否,否,否,否,否,—,,,
2329,華泰,強勢噴出,外資連買,43.25,2.13,493,0,493,986,3,0,1894,9,1894,40.49,45.76,52.41,否,否,否,否,否,否,—,,,
6456,GIS-KY,強勢噴出,外資連買,58.0,2.65,328,0,328,656,3,0,968,0,968,54.78,63.65,70.02,否,否,是,否,否,否,KD黃金交叉,,,
2436,偉詮電,趨勢持續,外資連買,59.0,2.79,274,0,274,548,3,0,1022,40,1022,,,,,,,,,,—,,,
2392,正崴,強勢噴出,外資連買,34.85,1.16,322,0,322,644,3,0,-857,17,-857,,,,,,,,,,—,,,
3062,建漢,強勢噴出,外資連買,20.15,0.75,316,0,316,632,3,0,201,0,201,,,,,,,,,,—,,,
4746,台耀,低位啟動,外資連買,52.4,0.96,188,0,188,376,3,0,81,0,81,,,,,,,,,,—,,,
8163,達方,趨勢持續,外資連買,32.1,4.22,138,0,138,276,3,0,91,0,91,,,,,,,,,,—,,,
2605,新興,強勢噴出,外資連買,31.25,0.16,307,0,307,614,3,0,2195,22,2195,,,,,,,,,,—,,,
3047,訊舟,趨勢持續,外資連買,14.5,2.11,272,0,272,544,3,0,20,0,20,,,,,,,,,,—,,,
2355,敬鵬,趨勢持續,外資連買,39.5,3.27,161,0,161,322,3,0,1312,0,1312,,,,,,,,,,—,,,
3059,華晶科,低位啟動,外資連買,38.95,1.56,299,0,299,598,3,0,1305,0,1305,,,,,,,,,,—,,,
1517,利奇,強勢噴出,外資連買,11.25,0.45,309,0,309,618,3,0,335,0,335,,,,,,,,,,—,,,
5243,乙盛-KY,趨勢持續,外資連買,83.2,3.48,144,0,144,288,3,0,1813,-600,1813,,,,,,,,,,—,,,
2465,麗臺,趨勢持續,外資連買,78.0,3.31,229,0,229,458,3,0,162,0,162,,,,,,,,,,—,,,
3592,瑞鼎,趨勢持續,外資連買,241.0,3.66,222,-51,222,393,3,0,540,-55,540,229.2,242.12,261.24,否,否,否,是,否,否,MACD翻多,,,
2419,仲琦,低位啟動,外資連買,24.45,1.88,170,0,170,340,3,0,857,0,857,23.42,25.52,28.34,否,否,否,否,否,否,—,,,
4912,聯德控股-KY,趨勢持續,外資連買,88.9,2.66,137,0,137,274,3,0,291,0,291,83.04,84.59,92.42,否,否,否,否,否,否,—,,,
1316,上曜,低位啟動,外資連買,10.05,0.0,154,0,154,308,3,0,634,0,634,9.87,10.16,10.47,否,否,否,否,否,否,—,,,
3712,永崴投控,趨勢持續,外資連買,18.75,3.02,111,0,111,222,3,0,-204,0,-204,17.67,17.4,17.69,否,否,否,否,否,否,—,,,
8215,明基材,低位啟動,外資連買,23.3,1.97,111,0,111,222,3,0,-116,15,-116,,,,,,,,,,—,,,
6695,芯鼎,低位啟動,外資連買,51.0,0.0,94,0,94,188,3,0,-158,0,-158,,,,,,,,,,—,,,
3416,融程電,趨勢持續,外資連買,178.0,2.59,98,0,98,196,3,0,173,0,173,,,,,,,,,,—,,,
4961,天鈺,趨勢持續,外資連買,156.5,1.95,106,0,106,212,3,0,286,52,286,,,,,,,,,,—,,,
2427,三商電,低位啟動,外資連買,23.05,1.1,83,0,83,166,3,0,379,0,379,,,,,,,,,,—,,,
6781,AES-KY,趨勢持續,外資連買,1010.0,4.77,33,0,33,66,3,0,356,10,356,,,,,,,,,,—,,,
1721,三晃,趨勢持續,外資連買,20.1,2.55,80,0,80,160,3,0,207,0,207,,,,,,,,,,—,,,
6224,聚鼎,趨勢持續,外資連買,56.0,3.7,78,0,78,156,3,0,145,0,145,,,,,,,,,,—,,,
3617,碩天,趨勢持續,外資連買,221.0,0.91,67,0,67,134,3,0,360,5,360,212.1,216.55,211.5,否,否,否,是,否,否,MACD翻多,,,
5258,虹堡,低位啟動,外資連買,54.4,1.68,68,0,68,136,3,0,180,0,180,51.41,52.29,52.2,否,是,否,是,否,否,MACD翻多,,,
1471,首利,低位啟動,外資連買,9.5,0.0,58,0,58,116,3,0,128,0,128,9.43,9.87,10.55,否,否,否,否,否,否,—,,,
3447,展達,趨勢持續,外資連買,27.4,2.24,58,0,58,116,3,0,290,0,290,26.74,30.73,35.74,否,否,否,否,否,否,—,,,
6698,旭暉應材,低位啟動,外資連買,33.0,0.92,53,0,53,106,3,0,239,0,239,31.38,35.5,37.52,否,否,否,否,否,否,—,,,
2365,昆盈,趨勢持續,外資連買,29.55,3.87,56,0,56,112,3,0,654,0,654,27.77,30.11,33.63,否,否,否,否,否,否,—,,,
6742,澤米,趨勢持續,外資連買,44.8,2.28,50,0,50,100,3,0,36,0,36,42.72,47.49,55.07,否,否,否,是,否,否,MACD翻多,,,
6909,創控,低位啟動,外資連買,40.2,0.37,48,0,48,96,3,0,-30,0,-30,39.26,44.29,49.86,否,否,否,否,否,否,—,,,
1449,佳和,低位啟動,外資連買,12.25,0.41,46,0,46,92,3,0,415,0,415,12.03,12.92,13.47,否,否,否,否,否,否,—,,,
3437,榮創,趨勢持續,外資連買,17.45,3.56,46,0,46,92,3,0,357,0,357,16.46,18.3,21.48,否,否,否,是,否,否,MACD翻多,,,
3014,聯陽,低位啟動,外資連買,128.0,1.19,60,-8,60,112,3,0,-33,89,-33,124.0,131.62,143.81,否,否,否,否,否,否,—,,,
3545,敦泰,低位啟動,外資連買,49.9,0.0,52,0,52,104,3,0,1477,0,1477,47.85,50.8,55.18,否,否,否,是,否,否,MACD翻多,,,
6689,伊雲谷,趨勢持續,外資連買,60.7,3.23,40,0,40,80,3,0,142,0,142,57.46,61.01,65.08,否,否,否,否,否,否,—,,,
4571,鈞興-KY,趨勢持續,外資連買,152.0,0.33,33,0,33,66,3,0,-84,0,-84,146.8,154.82,180.73,否,否,否,否,否,否,—,,,
3669,圓展,低位啟動,外資連買,38.65,1.71,29,0,29,58,3,0,195,0,195,,,,,,,,,,—,,,
6606,建德工業,低位啟動,外資連買,26.1,0.0,37,0,37,74,3,0,101,0,101,,,,,,,,,,—,,,
1435,中福,低位啟動,外資連買,24.1,1.26,25,0,25,50,3,0,19,0,19,,,,,,,,,,—,,,
4545,銘鈺,低位啟動,外資連買,32.7,0.77,19,0,19,38,3,0,41,0,41,,,,,,,,,,—,,,
6117,迎廣,低位啟動,外資連買,64.5,0.0,16,0,16,32,3,0,15,0,15,,,,,,,,,,—,,,
1475,業旺,低位啟動,外資連買,27.0,0.56,12,0,12,24,3,0,27,0,27,27.13,27.09,26.68,是,否,否,否,否,否,均線多頭,,,
1906,寶隆,低位啟動,外資連買,11.15,0.45,18,0,18,36,3,0,60,0,60,11.05,11.07,10.99,否,否,否,是,否,否,MACD翻多,,,
4569,六方科-KY,趨勢持續,外資連買,163.0,2.52,12,0,12,24,3,0,23,0,23,155.8,160.18,170.73,否,否,否,是,否,否,MACD翻多,,,
6205,詮欣,趨勢持續,外資連買,60.0,4.71,18,0,18,36,3,0,742,0,742,55.06,62.09,74.11,否,否,否,是,否,否,MACD翻多,,,
1623,大東電,趨勢持續,外資連買,213.0,0.47,11,0,11,22,3,0,-196,0,-196,210.9,221.32,222.91,否,否,否,否,否,否,—,,,
2069,運錩,低位啟動,外資連買,18.55,0.27,50,0,50,100,3,0,56,0,56,18.22,18.34,18.99,否,否,否,否,否,否,—,,,
1423,利華,低位啟動,外資連買,35.5,0.57,20,0,20,40,3,0,42,0,42,35.55,36.27,39.37,否,否,是,否,否,否,KD黃金交叉,,,
4581,光隆精密-KY,低位啟動,外資連買,51.3,0.98,5,0,5,10,3,0,-6,0,-6,50.76,50.77,50.18,否,是,是,否,否,否,KD黃金交叉,,,
1512,瑞利,低位啟動,外資連買,6.69,0.0,7,0,7,14,3,0,48,0,48,6.69,6.8,6.9,否,否,否,否,否,否,—,,,
1203,味王,低位啟動,外資連買,48.45,0.21,21,0,21,42,3,0,83,0,83,48.93,46.37,44.03,是,是,否,否,否,否,均線多頭,,,
6754,匯僑設計,低位啟動,外資連買,41.8,0.0,5,0,5,10,3,0,18,0,18,42.17,42.19,43.91,否,否,否,否,否,否,—,,,
1516,川飛,低位啟動,外資連買,16.05,1.58,8,0,8,16,3,0,11,0,11,15.48,16.54,19.3,否,否,否,否,否,否,—,,,
2033,佳大,低位啟動,外資連買,15.75,1.61,3,0,3,6,3,0,46,0,46,,,,,,,,,,—,,,
2901,欣欣,低位啟動,外資連買,24.3,0.0,9,0,9,18,3,0,27,0,27,,,,,,,,,,—,,,
8201,無敵,低位啟動,外資連買,11.5,0.88,3,0,3,6,3,0,12,0,12,11.57,12.2,12.85,否,否,否,否,否,否,—,,,
4438,廣越,低位啟動,外資連買,60.5,0.17,3,0,3,6,3,0,49,0,49,60.7,61.11,60.34,否,否,否,否,否,否,—,,,
8081,致新,趨勢持續,外資連買,254.0,1.6,94,-90,94,98,3,0,-52,-89,-52,244.7,257.65,278.23,否,否,否,是,否,否,MACD翻多,,,
2496,卓越,低位啟動,外資連買,59.9,0.67,4,0,4,8,3,0,1,0,1,58.92,60.27,63.25,否,否,否,是,否,否,MACD翻多,,,
7732,金興精密,低位啟動,外資連買,35.6,0.14,1,0,1,2,3,0,14,0,14,35.26,35.59,35.65,否,否,否,否,否,否,—,,,
6796,晉弘,低位啟動,外資連買,56.4,1.44,1,0,1,2,3,0,-35,0,-35,55.8,57.76,59.63,否,否,是,否,否,否,KD黃金交叉,,,
9929,秋雨,低位啟動,外資連買,11.3,1.8,5,0,5,10,3,0,23,0,23,11.36,11.31,11.49,否,是,否,否,否,否,—,,,
6908,宏碁遊戲-創,趨勢持續,外資連買,33.15,2.16,2,0,2,4,3,0,15,0,15,33.31,35.41,37.6,否,否,否,否,否,否,—,,,
1341,富林-KY,低位啟動,外資連買,58.6,1.56,1,0,1,2,3,0,16,0,16,58.26,58.44,60.25,否,否,否,否,否,否,—,,,
1441,大東,低位啟動,外資連買,9.05,1.23,1,0,1,2,3,0,16,0,16,8.97,9.12,9.26,否,否,否,否,否,否,—,,,
6952,大武山,低位啟動,外資連買,34.8,1.61,5,0,5,10,3,0,19,0,19,34.73,35.23,35.93,否,否,否,否,否,否,—,,,
6962,奕力-KY,低位啟動,外資連買,31.15,0.32,26,0,26,52,3,0,114,20,114,30.5,33.09,36.14,否,否,否,否,否,否,—,,,
1453,大將,低位啟動,外資連買,11.2,0.45,2,0,2,4,3,0,21,0,21,11.11,11.17,11.33,否,否,否,否,否,否,—,,,
6936,永鴻生技,低位啟動,外資連買,31.8,0.16,1,0,1,2,3,0,18,0,18,31.8,32.05,32.86,否,否,否,否,否,否,—,,,
9944,新麗,低位啟動,外資連買,17.7,0.28,9,0,9,18,3,0,37,0,37,17.72,17.88,17.48,否,否,否,否,否,否,—,,,
1530,亞崴,低位啟動,外資連買,27.5,0.55,8,0,8,16,3,0,45,0,45,27.61,29.04,29.66,否,否,否,否,否,否,—,,,
1735,日勝化,低位啟動,外資連買,19.8,1.28,16,0,16,32,3,0,118,0,118,19.07,20.23,23.02,否,否,否,是,否,否,MACD翻多,,,
6958,日盛台駿,低位啟動,外資連買,18.7,0.81,3,0,3,6,3,0,164,0,164,,,,,,,,,,—,,,
2421,建準,低位啟動,外資連買,135.5,0.74,53,0,53,106,3,0,1495,8,1495,,,,,,,,,,—,,,
1220,台榮,低位啟動,外資連買,11.25,0.0,14,0,14,28,3,0,58,0,58,,,,,,,,,,—,,,
1323,永裕,低位啟動,外資連買,19.75,1.02,8,0,8,16,3,0,26,0,26,,,,,,,,,,—,,,
3622,洋華,低位啟動,外資連買,53.7,0.37,16,0,16,32,3,0,-34,-4,-34,,,,,,,,,,—,,,
6243,迅杰,趨勢持續,外資連買,50.5,4.99,63,0,63,126,3,0,778,0,778,49.32,46.52,39.14,是,是,否,否,否,否,均線多頭,,,
2332,友訊,強勢噴出,外資連買,23.85,7.43,11921,0,11921,23842,2,0,-281,0,-281,22.58,22.73,18.49,否,是,是,否,否,否,KD黃金交叉,,,
3006,晶豪科,強勢噴出,外資連買,217.5,9.85,6182,0,6182,12364,2,0,5919,10,5919,186.3,206.62,222.72,否,否,否,否,否,是,爆量長紅,,,
2376,技嘉,強勢噴出,外資連買,332.0,2.31,5591,-97,5591,11085,2,0,8464,588,8464,326.6,335.62,338.93,否,否,否,否,否,否,—,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.3,0.36,2303,0,2303,4606,2,0,13166,0,13166,7.9,8.43,8.58,否,否,否,否,否,否,—,,,
3714,富采,強勢噴出,外資連買,53.7,6.55,1970,0,1970,3940,2,0,4488,0,4488,48.76,54.48,63.82,否,否,否,是,否,否,MACD翻多,,,
6116,彩晶,強勢噴出,外資連買,12.95,3.6,1850,0,1850,3700,2,0,-1583,0,-1583,12.33,14.56,15.43,否,否,否,否,否,否,—,,,
8131,福懋科,強勢噴出,外資連買,66.0,10.0,1553,0,1553,3106,2,0,970,0,970,57.38,67.91,69.43,否,否,否,否,否,是,爆量長紅,,,
1909,榮成,強勢噴出,外資連買,10.1,0.5,1660,0,1660,3320,2,0,2759,0,2759,9.99,10.18,9.71,否,否,否,否,否,否,—,,,
2484,希華,強勢噴出,外資連買,69.9,9.91,1501,0,1501,3002,2,0,4290,11,4290,62.3,74.73,64.59,否,否,否,否,否,是,爆量長紅,,,
4927,泰鼎-KY,強勢噴出,外資連買,30.45,0.66,1095,0,1095,2190,2,0,3040,0,3040,,,,,,,,,,—,,,
2401,凌陽,強勢噴出,外資連買,27.15,5.03,964,0,964,1928,2,0,-14,65,-14,,,,,,,,,,—,,,
6176,瑞儀,強勢噴出,外資連買,87.1,1.04,1183,-216,1183,2150,2,0,1483,-435,1483,,,,,,,,,,—,,,
6206,飛捷,強勢噴出,外資連買,140.0,4.87,774,-1,774,1547,2,0,2066,-44,2066,127.9,126.8,131.7,否,否,否,否,是,是,布林突破、爆量長紅,,,
3035,智原,強勢噴出,外資連買,166.0,3.75,680,0,680,1360,2,0,-507,10,-507,158.6,189.55,199.18,否,否,否,否,否,否,—,,,
4906,正文,強勢噴出,外資連買,34.25,3.95,588,0,588,1176,2,0,818,0,818,31.46,35.29,40.77,否,否,否,否,否,否,—,,,
3673,TPK-KY,強勢噴出,外資連買,59.9,3.81,600,0,600,1200,2,0,2086,0,2086,55.28,65.33,74.9,否,否,否,否,否,否,—,,,
2426,鼎元,強勢噴出,外資連買,60.8,9.95,534,0,534,1068,2,0,1495,0,1495,52.83,60.08,69.6,否,否,否,是,否,否,MACD翻多,,,
2009,第一銅,強勢噴出,外資連買,37.55,2.74,403,0,403,806,2,0,819,0,819,35.71,37.19,38.91,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
6415,矽力*-KY,強勢噴出,外資連買,424.0,0.12,729,-312,729,1146,2,0,3147,-2855,3147,402.5,462.2,531.61,否,否,否,否,否,否,—,,,
2457,飛宏,強勢噴出,外資連買,23.0,3.14,381,0,381,762,2,0,948,0,948,21.53,24.63,26.7,否,否,否,否,否,否,—,,,
6269,台郡,強勢噴出,外資連買,56.1,3.7,337,0,337,674,2,0,-2355,9,-2355,50.88,56.36,63.86,否,否,否,是,否,否,MACD翻多,,,
1563,巧新,強勢噴出,外資連買,57.1,3.82,344,0,344,688,2,0,1691,0,1691,54.82,61.19,59.58,否,否,否,否,否,否,—,,,
3704,合勤控,強勢噴出,外資連買,45.9,1.21,353,0,353,706,2,0,1294,0,1294,42.69,45.61,44.93,否,否,否,否,否,否,—,,,
1904,正隆,強勢噴出,外資連買,21.35,0.95,446,0,446,892,2,0,712,29,712,,,,,,,,,,—,,,
1536,和大,趨勢持續,外資連買,50.2,2.97,272,0,272,544,2,0,-859,0,-859,,,,,,,,,,—,,,
3605,宏致,強勢噴出,外資連買,92.6,9.98,144,0,144,288,2,0,-1246,0,-1246,,,,,,,,,,—,,,
2031,新光鋼,強勢噴出,外資連買,39.05,1.96,303,-12,303,594,2,0,-453,-19,-453,,,,,,,,,,—,,,
2359,所羅門,強勢噴出,外資連買,132.0,0.38,310,0,310,620,2,0,454,0,454,,,,,,,,,,—,,,
6153,嘉聯益,趨勢持續,外資連買,15.5,4.73,263,0,263,526,2,0,-4765,0,-4765,,,,,,,,,,—,,,
6142,友勁,趨勢持續,外資連買,9.89,3.56,225,0,225,450,2,0,177,0,177,9.55,9.89,9.09,否,否,是,否,否,否,KD黃金交叉,,,
6412,群電,趨勢持續,外資連買,81.8,3.94,215,0,215,430,2,0,462,4,462,77.98,82.27,91.02,否,否,否,是,否,否,MACD翻多,,,
1313,聯成,強勢噴出,外資連買,10.7,1.42,379,0,379,758,2,0,-4611,0,-4611,10.49,11.8,11.51,否,否,否,否,否,否,—,,,
1905,華紙,趨勢持續,外資連買,13.15,2.73,258,0,258,516,2,0,-65,0,-65,12.78,14.11,13.94,否,否,否,否,否,否,—,,,
3041,揚智,趨勢持續,外資連買,22.25,2.3,200,0,200,400,2,0,-579,0,-579,21.25,23.85,25.43,否,否,否,否,否,否,—,,,
6166,凌華,趨勢持續,外資連買,126.5,2.02,230,0,230,460,2,0,-4007,0,-4007,125.6,134.03,131.61,否,否,否,否,否,否,—,,,
6719,力智,趨勢持續,外資連買,208.5,0.72,172,0,172,344,2,0,23,12,23,200.3,231.82,240.97,否,否,否,否,否,否,—,,,
4566,時碩工業,低位啟動,外資連買,67.6,1.65,163,0,163,326,2,0,-12,0,-12,66.6,66.78,65.21,否,否,否,否,否,否,—,,,
5521,工信,低位啟動,外資連買,10.25,0.99,196,0,196,392,2,0,-1861,0,-1861,9.88,10.16,10.39,否,否,否,是,否,否,MACD翻多,,,
4142,國光生,低位啟動,外資連買,16.9,0.6,188,0,188,376,2,0,-718,0,-718,16.68,17.04,17.31,否,否,是,否,否,否,KD黃金交叉,,,
1617,榮星,強勢噴出,外資連買,18.25,9.94,94,0,94,188,2,0,374,0,374,16.57,20.18,17.89,否,否,否,否,否,是,爆量長紅,,,
2342,茂矽,強勢噴出,外資連買,36.7,9.06,144,0,144,288,2,0,401,0,401,32.9,41.61,44.62,否,否,否,否,否,否,—,,,
2397,友通,趨勢持續,外資連買,57.3,3.62,140,0,140,280,2,0,44,0,44,54.6,57.18,59.86,否,否,是,否,否,否,KD黃金交叉,,,
1727,中華化,趨勢持續,外資連買,72.4,2.26,132,0,132,264,2,0,705,0,705,67.74,79.91,87.39,否,否,否,否,否,否,—,,,
2612,中航,趨勢持續,外資連買,53.2,2.31,128,0,128,256,2,0,181,0,181,51.48,52.67,54.28,否,否,否,是,否,否,MACD翻多,,,
2458,義隆,趨勢持續,外資連買,157.5,0.64,244,-104,244,384,2,0,1303,-72,1303,152.5,168.1,164.05,否,否,否,否,否,否,—,,,
8454,富邦媒,趨勢持續,外資連買,253.5,2.42,152,0,152,304,2,0,176,198,176,248.7,254.18,270.23,否,否,否,否,否,否,—,,,
6416,瑞祺電通,低位啟動,外資連買,94.6,1.83,121,0,121,242,2,0,337,0,337,90.68,96.29,89.15,否,是,否,否,否,否,—,,,
5469,瀚宇博,低位啟動,外資連買,68.2,1.19,156,0,156,312,2,0,-69,15,-69,66.1,72.19,80.43,否,否,否,否,否,否,—,,,
1308,亞聚,低位啟動,外資連買,12.75,1.19,160,0,160,320,2,0,-1133,0,-1133,12.6,13.95,13.78,否,否,否,否,否,否,—,,,
3305,昇貿,強勢噴出,外資連買,109.5,6.83,64,0,64,128,2,0,116,0,116,,,,,,,,,,—,,,
6589,台康生技,趨勢持續,外資連買,47.4,2.82,107,0,107,214,2,0,587,2,587,,,,,,,,,,—,,,
6706,惠特,強勢噴出,外資連買,106.0,7.83,57,0,57,114,2,0,504,-34,504,,,,,,,,,,—,,,
2362,藍天,低位啟動,外資連買,44.7,0.11,129,0,129,258,2,0,1008,0,1008,,,,,,,,,,—,,,
4555,氣立,趨勢持續,外資連買,41.8,2.83,78,0,78,156,2,0,488,0,488,,,,,,,,,,—,,,
6579,研揚,趨勢持續,外資連買,163.5,0.31,100,0,100,200,2,0,83,7,83,,,,,,,,,,—,,,
5285,界霖,趨勢持續,外資連買,75.3,2.45,82,0,82,164,2,0,26,-120,26,,,,,,,,,,—,,,
2601,益航,低位啟動,外資連買,6.26,0.32,90,0,90,180,2,0,614,0,614,,,,,,,,,,—,,,
2467,志聖,趨勢持續,外資連買,503.0,1.11,156,-76,156,236,2,0,-56,-57,-56,,,,,,,,,,—,,,
3022,威強電,低位啟動,外資連買,90.9,1.22,73,0,73,146,2,0,678,-3,678,,,,,,,,,,—,,,
9136,巨騰-DR,低位啟動,外資連買,11.5,1.77,65,0,65,130,2,0,117,0,117,11.04,11.77,13.01,否,否,否,是,否,否,MACD翻多,,,
6947,台鎔科技,強勢噴出,外資連買,76.7,9.89,57,0,57,114,2,0,109,0,109,70.72,78.03,83.75,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
1540,喬福,低位啟動,外資連買,20.15,1.77,57,0,57,114,2,0,-376,0,-376,19.39,21.38,21.58,否,否,否,否,否,否,—,,,
3346,麗清,趨勢持續,外資連買,19.85,2.85,48,0,48,96,2,0,-155,0,-155,18.99,21.6,21.87,否,否,否,否,否,否,—,,,
4164,承業醫,低位啟動,外資連買,25.8,0.39,58,0,58,116,2,0,353,0,353,25.98,27.25,28.64,否,否,否,否,否,否,—,,,
6949,沛爾生醫-創,趨勢持續,外資連買,874.0,3.55,45,0,45,90,2,0,-7,0,-7,821.2,938.9,811.63,否,否,是,否,否,否,KD黃金交叉,,,
6994,富威電力,低位啟動,外資連買,36.3,0.14,40,0,40,80,2,0,-257,0,-257,37.1,39.99,50.32,否,否,否,否,否,否,—,,,
4949,有成精密,趨勢持續,外資連買,63.2,3.44,41,0,41,82,2,0,463,0,463,59.48,68.81,83.37,否,否,否,否,否,否,—,,,
6657,華安,低位啟動,外資連買,30.65,0.82,32,0,32,64,2,0,253,0,253,30.2,33.71,36.25,否,否,否,否,否,否,—,,,
3257,虹冠電,低位啟動,外資連買,51.2,0.59,36,0,36,72,2,0,49,0,49,49.81,54.9,58.73,否,否,否,否,否,否,—,,,
3046,建碁,低位啟動,外資連買,53.2,1.92,29,0,29,58,2,0,-42,0,-42,51.86,53.89,54.48,否,否,否,否,否,否,—,,,
8016,矽創,趨勢持續,外資連買,280.0,1.45,228,-201,228,255,2,0,656,-168,656,268.3,297.43,298.88,否,否,否,否,否,否,—,,,
2471,資通,低位啟動,外資連買,48.7,0.62,26,0,26,52,2,0,-84,0,-84,48.0,50.39,51.69,否,否,否,否,否,否,—,,,
1309,台達化,低位啟動,外資連買,12.7,1.2,48,0,48,96,2,0,-710,0,-710,,,,,,,,,,—,,,
3024,憶聲,低位啟動,外資連買,12.4,1.22,29,0,29,58,2,0,105,0,105,,,,,,,,,,—,,,
2429,銘旺科,低位啟動,外資連買,31.0,1.14,23,0,23,46,2,0,204,0,204,,,,,,,,,,—,,,
6906,現觀科,低位啟動,外資連買,68.7,0.15,19,0,19,38,2,0,114,0,114,,,,,,,,,,—,,,
8103,瀚荃,趨勢持續,外資連買,75.7,2.44,23,0,23,46,2,0,918,0,918,,,,,,,,,,—,,,
6969,成信實業*-創,趨勢持續,外資連買,34.45,3.14,15,0,15,30,2,0,17,0,17,,,,,,,,,,—,,,
6658,聯策,趨勢持續,外資連買,147.5,3.15,14,0,14,28,2,0,121,0,121,139.7,160.62,186.68,否,否,否,否,否,否,—,,,
5236,凌陽創新,趨勢持續,外資連買,148.0,2.42,14,0,14,28,2,0,-69,20,-69,141.3,149.65,163.06,否,否,否,否,否,否,—,,,
3150,鈺寶-創,低位啟動,外資連買,16.2,0.93,18,0,18,36,2,0,32,0,32,15.67,16.96,18.42,否,否,否,否,否,否,—,,,
4190,佐登-KY,低位啟動,外資連買,25.3,0.0,9,0,9,18,2,0,37,0,37,25.48,25.86,25.11,否,是,否,否,否,否,—,,,
2420,新巨,低位啟動,外資連買,54.3,0.18,20,0,20,40,2,0,373,14,373,53.88,57.27,59.99,否,否,否,否,否,否,—,,,
1413,宏洲,趨勢持續,外資連買,9.24,2.44,12,0,12,24,2,0,39,0,39,9.43,9.57,9.49,否,是,否,否,否,否,—,,,
6666,羅麗芬-KY,強勢噴出,外資連買,42.7,5.3,7,0,7,14,2,0,14,0,14,44.27,44.45,42.64,否,是,否,否,否,是,爆量長紅,,,
6128,上福,低位啟動,外資連買,20.2,0.25,30,0,30,60,2,0,21,0,21,20.09,20.26,20.18,否,否,否,否,否,否,—,,,
8162,微矽電子-創,趨勢持續,外資連買,51.9,4.22,15,0,15,30,2,0,158,0,158,48.88,62.45,67.81,否,否,否,否,否,否,—,,,
1439,雋揚,低位啟動,外資連買,28.5,1.6,5,0,5,10,2,0,48,0,48,,,,,,,,,,—,,,
3054,立萬利,低位啟動,外資連買,49.3,1.75,8,0,8,16,2,0,96,0,96,,,,,,,,,,—,,,
4585,達明,趨勢持續,外資連買,287.0,0.88,13,0,13,26,2,0,50,2,50,,,,,,,,,,—,,,
3164,景岳,低位啟動,外資連買,16.15,0.62,14,0,14,28,2,0,18,0,18,16.33,16.4,16.47,否,是,否,否,否,否,—,,,
3031,佰鴻,趨勢持續,外資連買,22.5,4.17,7,0,7,14,2,0,315,0,315,20.94,25.36,28.93,否,否,否,否,否,否,—,,,
8488,吉源-KY,低位啟動,外資連買,9.91,1.95,1,0,1,2,2,0,19,0,19,10.09,10.15,10.09,否,否,否,否,否,否,—,,,
1445,大宇,低位啟動,外資連買,10.7,0.47,1,0,1,2,2,0,42,0,42,10.68,11.12,11.37,否,否,否,否,否,否,—,,,
1473,台南,低位啟動,外資連買,19.75,0.25,4,0,4,8,2,0,-5,0,-5,19.78,20.12,20.37,否,否,否,否,否,否,—,,,
6414,樺漢,趨勢持續,外資連買,436.5,0.23,7,0,7,14,2,0,113,0,113,,,,,,,,,,—,,,
1730,花仙子,低位啟動,外資連買,51.2,0.2,3,0,3,6,2,0,11,0,11,,,,,,,,,,—,,,
3010,華立,低位啟動,外資連買,117.0,0.86,19,0,19,38,2,0,-300,6,-300,,,,,,,,,,—,,,
