代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2816,旺旺保,低位啟動,外資連買,39.1,0.13,86,0,86,172,1,0,302,0,302,39.13,38.51,35.45,是,是,否,否,否,否,均線多頭,,,
6550,北極星藥業-KY,低位啟動,外資連買,9.9,0.0,85,0,85,170,1,0,-2817,0,-2817,10.04,10.68,11.65,否,否,否,否,否,否,—,,,
2471,資通,低位啟動,外資連買,51.7,1.57,79,0,79,158,1,0,-220,0,-220,50.26,49.78,50.46,否,是,否,否,是,否,布林突破,,,
9802,鈺齊-KY,低位啟動,外資連買,63.8,0.31,112,-42,112,182,1,0,-1216,78,-1216,65.94,70.37,72.1,否,否,否,否,否,否,—,,,
1309,台達化,低位啟動,外資連買,13.65,0.74,71,0,71,142,1,0,1163,0,1163,13.91,13.49,13.84,否,是,否,否,否,否,—,,,
4119,旭富,趨勢持續,外資連買,59.6,2.76,68,0,68,136,1,0,259,0,259,58.3,55.0,50.37,是,是,否,否,否,否,均線多頭,,,
5388,中磊,低位啟動,外資連買,72.0,1.41,20,0,20,40,1,0,-1427,0,-1427,71.76,75.5,81.36,否,否,否,否,否,否,—,,,
2444,兆勁,低位啟動,外資連買,11.65,0.43,68,0,68,136,1,0,-44,0,-44,11.61,11.2,11.53,否,是,否,否,否,否,—,,,
6869,雲豹能源,低位啟動,外資連買,63.5,0.0,63,0,63,126,1,0,-149,0,-149,63.64,65.8,68.0,否,否,是,否,否,否,KD黃金交叉,,,
6657,華安,低位啟動,外資連買,33.6,0.75,59,0,59,118,1,0,-658,0,-658,35.39,31.68,32.9,否,是,否,否,否,否,—,,,
6235,華孚,低位啟動,外資連買,37.55,1.08,55,0,55,110,1,0,77,0,77,38.11,38.53,39.46,否,否,否,否,否,否,—,,,
3040,遠見,低位啟動,外資連買,34.3,1.48,57,0,57,114,1,0,-75,0,-75,34.48,36.47,37.05,否,否,是,否,否,否,KD黃金交叉,,,
1563,巧新,低位啟動,外資連買,74.0,1.09,48,0,48,96,1,0,82,0,82,76.24,67.72,64.22,是,是,否,否,否,否,均線多頭,,,
6558,興能高,低位啟動,外資連買,23.05,1.54,42,0,42,84,1,0,62,0,62,23.62,24.49,26.44,否,否,否,否,否,否,—,,,
2461,光群雷,低位啟動,外資連買,17.4,0.0,34,0,34,68,1,0,-878,0,-878,17.72,18.17,17.34,否,否,否,否,否,否,—,,,
1617,榮星,低位啟動,外資連買,17.6,0.28,38,0,38,76,1,0,-7,0,-7,17.72,17.9,19.15,否,否,否,否,否,否,—,,,
3003,健和興,低位啟動,外資連買,56.6,0.89,41,0,41,82,1,0,-265,0,-265,57.8,63.56,63.51,否,否,否,否,否,否,—,,,
4949,有成精密,低位啟動,外資連買,71.5,1.56,36,0,36,72,1,0,-115,0,-115,74.84,74.97,73.28,否,是,否,否,否,否,—,,,
4536,拓凱,趨勢持續,外資連買,162.5,1.25,32,0,32,64,1,0,50,0,50,163.1,165.9,167.02,否,否,是,否,否,否,KD黃金交叉,,,
6209,今國光,低位啟動,外資連買,75.6,1.2,35,0,35,70,1,0,-909,0,-909,,,,,,,,,,—,,,
7610,聯友金屬-創,強勢噴出,外資連買,1655.0,8.17,28,0,28,56,1,0,-324,0,-324,,,,,,,,,,—,,,
4562,穎漢,低位啟動,外資連買,29.15,0.34,29,0,29,58,1,0,48,0,48,,,,,,,,,,—,,,
3311,閎暉,強勢噴出,外資連買,36.8,5.14,23,0,23,46,1,0,-443,0,-443,,,,,,,,,,—,,,
7855,和運租車,低位啟動,外資連買,42.0,0.0,23,0,23,46,1,0,55,0,55,,,,,,,,,,—,,,
1736,喬山,低位啟動,外資連買,125.0,0.81,107,-91,107,123,1,0,77,-141,77,,,,,,,,,,—,,,
9906,欣巴巴,趨勢持續,外資連買,36.95,4.53,14,0,14,28,1,0,16,0,16,,,,,,,,,,—,,,
4766,南寶,趨勢持續,外資連買,333.0,0.15,26,-10,26,42,1,0,-13,-10,-13,,,,,,,,,,—,,,
3705,永信,低位啟動,外資連買,56.0,0.54,15,0,15,30,1,0,6,0,6,,,,,,,,,,—,,,
1734,杏輝,低位啟動,外資連買,31.3,0.48,14,0,14,28,1,0,-72,0,-72,,,,,,,,,,—,,,
2466,冠西電,低位啟動,外資連買,102.0,0.99,13,0,13,26,1,0,211,-7,211,103.2,101.38,95.12,是,是,否,否,否,否,均線多頭,,,
4560,強信-KY,低位啟動,外資連買,28.95,0.17,10,0,10,20,1,0,-71,0,-71,29.26,30.41,31.87,否,否,否,否,否,否,—,,,
1735,日勝化,趨勢持續,外資連買,19.3,2.12,4,0,4,8,1,0,-10,0,-10,19.86,20.34,20.71,否,否,否,否,否,否,—,,,
7822,倍利科,趨勢持續,外資連買,800.0,1.27,2,0,2,4,1,0,-99,0,-99,842.4,902.7,933.03,否,否,否,否,否,否,—,,,
1603,華電,低位啟動,外資連買,29.95,0.5,1,0,1,2,1,0,86,0,86,30.11,30.53,30.3,否,否,否,否,否,否,—,,,
1342,八貫,低位啟動,外資連買,100.5,0.7,6,0,6,12,1,0,-102,-2,-102,100.42,102.41,106.66,否,否,否,否,否,否,—,,,
1623,大東電,趨勢持續,外資連買,204.0,0.49,7,0,7,14,1,0,39,0,39,209.9,205.1,213.1,否,否,否,否,否,否,—,,,
4976,佳凌,低位啟動,外資連買,34.9,0.29,4,0,4,8,1,0,-186,0,-186,36.12,37.77,36.87,否,否,否,否,否,否,—,,,
5288,豐祥-KY,趨勢持續,外資連買,183.0,0.27,3,0,3,6,1,0,-34,10,-34,182.2,187.32,187.54,否,否,否,否,否,否,—,,,
7730,暉盛-創,趨勢持續,外資連買,169.0,0.6,4,0,4,8,1,0,-29,0,-29,171.4,174.57,171.55,否,是,否,否,否,否,—,,,
6914,阜爾運通,低位啟動,外資連買,119.5,0.42,5,0,5,10,1,0,-17,0,-17,120.3,128.1,139.53,否,否,否,否,否,否,—,,,
2908,特力,低位啟動,外資連買,21.85,0.69,5,0,5,10,1,0,-139,0,-139,22.05,22.01,21.78,是,是,否,否,否,否,均線多頭,,,
4169,泰宗,低位啟動,外資連買,143.0,0.35,4,0,4,8,1,0,-37,0,-37,145.4,152.1,186.78,否,否,否,否,否,否,—,,,
4104,佳醫,低位啟動,外資連買,71.7,0.56,3,0,3,6,1,0,245,0,245,72.04,71.47,70.74,是,是,否,否,否,否,均線多頭,,,
2509,全坤建,趨勢持續,外資連買,14.05,2.18,4,0,4,8,1,0,2,0,2,14.46,14.85,13.83,否,是,否,否,否,否,—,,,
1442,名軒,低位啟動,外資連買,29.9,0.17,4,0,4,8,1,0,238,0,238,30.11,30.01,29.33,是,是,否,否,否,否,均線多頭,,,
8443,阿瘦,低位啟動,外資連買,11.2,0.0,4,0,4,8,1,0,-17,0,-17,11.19,11.29,11.39,否,否,是,否,否,否,KD黃金交叉,,,
6225,天瀚,強勢噴出,外資連買,63.5,6.72,4,0,4,8,1,0,-13,0,-13,69.56,63.73,38.6,是,是,否,否,否,否,均線多頭,,,
6965,中傑-KY,低位啟動,外資連買,69.0,0.58,4,0,4,8,1,0,16,0,16,70.44,73.41,76.43,否,否,否,否,否,否,—,,,
6625,必應,低位啟動,外資連買,73.3,0.0,2,0,2,4,1,0,-68,0,-68,74.32,76.0,76.8,否,否,否,否,否,否,—,,,
1558,伸興,低位啟動,外資連買,108.5,0.93,2,0,2,4,1,0,-94,0,-94,107.6,104.51,96.6,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1817,凱撒衛,低位啟動,外資連買,40.2,0.25,2,0,2,4,1,0,3,0,3,40.27,40.17,39.32,是,是,否,否,否,否,均線多頭,,,
3038,全台,低位啟動,外資連買,20.05,0.0,1,0,1,2,1,0,59,0,59,20.04,20.23,20.85,否,否,否,否,否,否,—,,,
6936,永鴻生技,低位啟動,外資連買,31.8,0.63,2,0,2,4,1,0,-4,0,-4,32.02,32.47,32.28,否,否,否,否,否,否,—,,,
7835,永悅健康-創,低位啟動,外資連買,21.25,1.92,1,0,1,2,1,0,-2,0,-2,21.82,22.91,,否,否,否,否,否,否,—,,,
2248,華勝-KY,低位啟動,外資連買,59.3,0.17,1,0,1,2,1,0,-28,0,-28,59.68,61.94,60.03,否,是,否,否,否,否,—,,,
6670,復盛應用,趨勢持續,外資連買,270.5,0.74,46,-12,46,80,1,0,47,-21,47,274.7,273.38,265.07,是,是,否,否,否,否,均線多頭,,,
1472,三洋實業,低位啟動,外資連買,88.3,0.0,2,0,2,4,1,0,-2,0,-2,,,,,,,,,,—,,,
6831,邁科,強勢噴出,外資連買,513.0,5.77,8,-21,8,-5,1,0,-283,-205,-283,,,,,,,,,,—,,,
1609,大亞,低位啟動,外資連買,37.2,0.27,28,-64,28,-8,1,0,1603,-73,1603,,,,,,,,,,—,,,
2392,正崴,低位啟動,外資連買,41.1,0.98,42,-100,42,-16,1,0,12,-115,12,,,,,,,,,,—,,,
0055,元大MSCI金融,低位啟動,外資連買,49.76,1.1,44,0,44,88,1,0,-194,0,-194,49.31,46.72,44.12,是,是,否,否,否,否,均線多頭,,,
2887,台新新光金,強勢噴出,投信連買,43.4,0.35,-430,3580,-430,2720,0,6,-29620,42014,-29620,42.83,39.83,36.45,是,是,否,否,否,否,均線多頭,,,
1476,儒鴻,趨勢持續,投信連買,285.0,1.06,-13,17,-13,-9,0,6,-1657,68,-1657,289.4,306.95,324.29,否,否,否,否,否,否,—,,,
3026,禾伸堂,趨勢持續,投信連買,726.0,0.69,-264,176,-264,-352,0,6,-4755,2183,-4755,,,,,,,,,,—,,,
3443,創意,強勢噴出,投信連買,6035.0,6.44,-198,103,-198,-293,0,6,-266,603,-266,,,,,,,,,,—,,,
2393,億光,低位啟動,投信連買,61.7,1.31,-251,44,-251,-458,0,6,-643,132,-643,62.16,64.47,65.4,否,否,否,否,否,否,—,,,
5871,中租-KY,低位啟動,投信連買,111.5,1.83,-1403,33,-1403,-2773,0,6,-3809,824,-3809,112.2,113.35,114.61,否,是,否,否,否,否,—,,,
2603,長榮,強勢噴出,投信連買,233.5,1.52,-2747,1435,-2747,-4059,0,6,-3522,8411,-3522,234.0,236.97,213.03,否,是,否,否,否,否,—,,,
2542,興富發,強勢噴出,投信連買,45.25,1.0,-2608,1123,-2608,-4093,0,6,-13029,4695,-13029,46.43,47.57,45.2,否,否,否,否,否,否,—,,,
2855,統一證,強勢噴出,投信連買,51.5,2.79,-3274,1457,-3274,-5091,0,6,-4124,7304,-4124,52.02,49.53,47.74,是,是,否,否,否,否,均線多頭,,,
2105,正新,強勢噴出,投信連買,30.0,0.5,-2210,283,-2210,-4137,0,6,-6614,792,-6614,30.39,30.89,31.15,否,否,否,否,否,否,—,,,
2633,台灣高鐵,強勢噴出,投信連買,25.85,0.58,-2925,947,-2925,-4903,0,6,-5325,2914,-5325,26.0,26.12,26.1,否,是,否,否,否,否,—,,,
2353,宏碁,強勢噴出,投信連買,30.9,1.64,-2089,236,-2089,-3942,0,6,8673,1010,8673,31.34,31.38,31.16,否,否,否,否,否,否,—,,,
1802,台玻,趨勢持續,投信連買,56.0,3.32,-3212,4,-3212,-6420,0,6,230,169,230,58.36,59.0,59.01,否,是,否,否,否,否,—,,,
2884,玉山金,強勢噴出,投信連買,45.65,1.56,-9522,4558,-9522,-14486,0,6,-32056,20772,-32056,45.5,41.49,37.84,是,是,否,否,否,否,均線多頭,,,
2303,聯電,強勢噴出,投信連買,138.5,2.97,-23401,9489,-23401,-37313,0,6,-9340,33067,-9340,,,,,,,,,,—,,,
1303,南亞,強勢噴出,投信連買,221.5,5.98,-16390,3,-16390,-32777,0,6,-30188,5294,-30188,,,,,,,,,,—,,,
2801,彰銀,強勢噴出,投信連買,28.0,2.0,-21979,3842,-21979,-40116,0,6,-39313,24032,-39313,,,,,,,,,,—,,,
3653,健策,強勢噴出,投信連買,5310.0,10.62,-50,19,-50,-81,0,5,-12,451,-12,5689.0,5637.75,4350.42,是,是,否,否,否,是,均線多頭、爆量長紅,,,
3037,欣興,強勢噴出,投信連買,951.0,2.04,-388,347,-388,-429,0,5,3951,2186,3951,,,,,,,,,,—,,,
2890,永豐金,強勢噴出,投信連買,44.55,0.56,-3339,3331,-3339,-3347,0,5,-12552,18209,-12552,43.83,41.52,40.32,是,是,否,否,否,否,均線多頭,,,
3005,神基,低位啟動,投信連買,115.0,1.32,-497,111,-497,-883,0,5,2001,195,2001,115.4,115.65,112.25,否,否,否,否,否,否,—,,,
2892,第一金,強勢噴出,投信連買,39.55,0.76,-4151,3370,-4151,-4932,0,5,30794,24712,30794,38.82,35.99,34.6,是,是,否,否,否,否,均線多頭,,,
2886,兆豐金,強勢噴出,投信連買,51.8,1.37,-5030,5013,-5030,-5047,0,4,8775,17401,8775,51.24,48.91,48.28,是,是,否,否,否,否,均線多頭,,,
5434,崇越,強勢噴出,投信連買,537.0,0.37,-52,91,-52,-13,0,4,-236,164,-236,533.0,530.1,527.73,是,是,是,是,否,否,均線多頭、KD黃金交叉、MACD翻多,,,
2357,華碩,強勢噴出,投信連買,928.0,0.65,-296,237,-296,-355,0,4,-970,1398,-970,,,,,,,,,,—,,,
3028,增你強,低位啟動,投信連買,60.7,0.83,-165,8,-165,-322,0,4,-205,17,-205,61.58,64.22,68.92,否,否,否,否,否,否,—,,,
2376,技嘉,趨勢持續,投信連買,343.0,0.29,-693,162,-693,-1224,0,4,-6809,1728,-6809,347.4,350.73,344.54,否,否,否,否,否,否,—,,,
2637,慧洋-KY,強勢噴出,投信連買,96.9,4.42,-1115,636,-1115,-1594,0,4,734,3903,734,99.98,97.09,86.42,是,是,否,否,否,否,均線多頭,,,
2347,聯強,強勢噴出,投信連買,88.5,1.26,-1078,1163,-1078,-993,0,3,-771,1991,-771,88.9,87.68,89.2,否,否,否,否,否,否,—,,,
2379,瑞昱,趨勢持續,投信連買,703.0,1.44,-61,139,-61,17,0,3,3386,76,3386,704.2,717.9,744.35,否,否,否,否,否,否,—,,,
2597,潤弘,趨勢持續,投信連買,169.5,1.5,-5,26,-5,16,0,3,448,30,448,,,,,,,,,,—,,,
1810,和成,低位啟動,投信連買,23.45,1.52,-20,17,-20,-23,0,3,-550,68,-550,,,,,,,,,,—,,,
3034,聯詠,趨勢持續,投信連買,541.0,2.85,-473,85,-473,-861,0,3,4431,160,4431,546.4,541.5,524.8,是,是,否,否,否,否,均線多頭,,,
2327,國巨*,趨勢持續,投信連買,537.0,1.51,-687,197,-687,-1177,0,3,-7899,1273,-7899,552.6,556.05,689.66,否,否,否,否,否,否,—,,,
8028,昇陽半導體,強勢噴出,投信連買,226.5,2.26,-1269,394,-1269,-2144,0,3,-3719,854,-3719,227.8,240.35,273.75,否,否,否,否,否,否,—,,,
8039,台虹,趨勢持續,投信連買,270.0,1.5,-1325,61,-1325,-2589,0,3,-3206,-544,-3206,276.1,298.07,227.04,否,是,否,否,否,否,—,,,
2882,國泰金,強勢噴出,投信連買,110.0,2.33,-6082,1243,-6082,-10921,0,3,-7887,2073,-7887,110.8,107.45,101.65,是,是,否,否,否,否,均線多頭,,,
5269,祥碩,趨勢持續,投信連買,1370.0,0.37,-20,52,-20,12,0,2,-174,56,-174,1361.0,1417.75,1429.08,否,否,是,否,否,否,KD黃金交叉,,,
6285,啟碁,強勢噴出,投信連買,222.0,0.0,-193,242,-193,-144,0,2,-1231,169,-1231,,,,,,,,,,—,,,
2059,川湖,趨勢持續,投信連買,11715.0,2.4,-42,4,-42,-80,0,2,82,-103,82,,,,,,,,,,—,,,
6691,洋基工程,趨勢持續,投信連買,608.0,0.83,-43,4,-43,-82,0,2,-344,-2,-344,,,,,,,,,,—,,,
6414,樺漢,趨勢持續,投信連買,369.5,0.54,-94,35,-94,-153,0,2,-200,47,-200,,,,,,,,,,—,,,
8422,可寧衛*,強勢噴出,投信連買,25.95,0.58,-1092,806,-1092,-1378,0,2,-251,816,-251,26.13,26.61,26.66,否,否,否,否,否,否,—,,,
1503,士電,趨勢持續,投信連買,195.0,1.04,-286,7,-286,-565,0,2,-7,38,-7,201.0,202.97,208.9,否,否,否,否,否,否,—,,,
3036,文曄,趨勢持續,投信連買,192.5,0.26,-496,36,-496,-956,0,2,-1975,162,-1975,191.9,195.05,203.95,否,否,否,否,否,否,—,,,
2486,一詮,趨勢持續,投信連買,228.0,2.93,-825,41,-825,-1609,0,2,-619,-503,-619,238.3,252.65,238.59,否,是,否,否,否,否,—,,,
3231,緯創,強勢噴出,投信連買,182.5,0.83,-1693,974,-1693,-2412,0,2,-38833,63,-38833,184.6,183.47,172.58,是,否,否,否,否,否,均線多頭,,,
2312,金寶,強勢噴出,投信連買,31.1,0.81,-1242,254,-1242,-2230,0,2,-676,264,-676,31.07,31.77,32.58,否,否,否,否,否,否,—,,,
2881,富邦金,強勢噴出,投信連買,151.0,2.03,-4299,1807,-4299,-6791,0,2,618,2394,618,149.8,143.28,132.55,是,是,否,否,否,否,均線多頭,,,
2301,光寶科,趨勢持續,投信連買,274.0,1.29,-3202,20,-3202,-6384,0,2,-1870,-2663,-1870,282.4,291.98,247.72,否,是,否,否,否,否,—,,,
6005,群益證,趨勢持續,投信連買,31.1,3.32,-6217,18,-6217,-12416,0,2,-10060,-17,-10060,31.7,31.45,33.7,否,是,否,否,否,是,爆量長紅,,,
2206,三陽工業,低位啟動,投信連買,63.4,0.48,-86,105,-86,-67,0,1,-168,106,-168,63.56,63.48,62.81,是,是,否,否,否,否,均線多頭,,,
7799,禾榮科,趨勢持續,投信連買,415.5,0.61,-5,30,-5,20,0,1,-74,30,-74,,,,,,,,,,—,,,
3023,信邦,強勢噴出,投信連買,318.5,0.63,-273,289,-273,-257,0,1,152,278,152,,,,,,,,,,—,,,
1773,勝一,趨勢持續,投信連買,157.5,0.64,-30,38,-30,-22,0,1,-281,0,-281,159.8,160.65,164.06,否,是,否,否,否,否,—,,,
3030,德律,趨勢持續,投信連買,258.5,0.19,-1,12,-1,10,0,1,296,11,296,263.6,281.3,294.15,否,否,否,否,否,否,—,,,
7722,LINEPAY,趨勢持續,投信連買,264.0,0.57,-7,6,-7,-8,0,1,-55,5,-55,266.1,277.32,291.35,否,否,是,否,否,否,KD黃金交叉,,,
6944,兆聯實業,趨勢持續,投信連買,691.0,0.44,-9,6,-9,-12,0,1,-5,7,-5,699.8,709.35,823.32,否,否,否,否,否,否,—,,,
2477,美隆電,低位啟動,投信連買,21.75,0.46,-17,5,-17,-29,0,1,20,16,20,,,,,,,,,,—,,,
9935,慶豐富,低位啟動,投信連買,17.9,0.28,-21,6,-21,-36,0,1,-778,20,-778,,,,,,,,,,—,,,
4137,麗豐-KY,低位啟動,投信連買,76.6,0.39,-25,3,-25,-47,0,1,-285,10,-285,,,,,,,,,,—,,,
2753,八方雲集,趨勢持續,投信連買,176.5,0.28,-27,3,-27,-51,0,1,-69,8,-69,,,,,,,,,,—,,,
3380,明泰,低位啟動,投信連買,29.55,1.37,-86,33,-86,-139,0,1,790,34,790,,,,,,,,,,—,,,
3013,晟銘電,低位啟動,投信連買,81.5,1.62,-33,13,-33,-53,0,1,16,13,16,,,,,,,,,,—,,,
4532,瑞智,低位啟動,投信連買,23.35,0.21,-88,17,-88,-159,0,1,-22,43,-22,,,,,,,,,,—,,,
2387,精元,低位啟動,投信連買,36.1,0.0,-70,12,-70,-128,0,1,-46,40,-46,,,,,,,,,,—,,,
8016,矽創,趨勢持續,投信連買,274.0,1.11,-61,10,-61,-112,0,1,180,81,180,,,,,,,,,,—,,,
2606,裕民,強勢噴出,投信連買,74.6,2.19,-318,388,-318,-248,0,1,1932,486,1932,,,,,,,,,,—,,,
8021,尖點,趨勢持續,投信連買,431.5,2.62,-93,13,-93,-173,0,1,-216,-155,-216,,,,,,,,,,—,,,
1907,永豐餘,低位啟動,投信連買,28.85,0.52,-121,13,-121,-229,0,1,259,-50,259,,,,,,,,,,—,,,
2838,聯邦銀,低位啟動,投信連買,21.45,0.7,-216,4,-216,-428,0,1,1792,8,1792,,,,,,,,,,—,,,
6781,AES-KY,趨勢持續,投信連買,982.0,1.66,-96,7,-96,-185,0,1,-112,7,-112,,,,,,,,,,—,,,
3090,日電貿,趨勢持續,投信連買,159.0,2.91,-124,49,-124,-199,0,1,-183,19,-183,,,,,,,,,,—,,,
6451,訊芯-KY,強勢噴出,投信連買,394.0,6.34,-138,20,-138,-256,0,1,-85,20,-85,,,,,,,,,,—,,,
3665,貿聯-KY,趨勢持續,投信連買,1980.0,1.28,-198,29,-198,-367,0,1,-844,-246,-844,,,,,,,,,,—,,,
9911,櫻花,低位啟動,投信連買,81.3,0.37,-176,11,-176,-341,0,1,-304,11,-304,81.7,82.32,82.71,否,否,否,否,否,否,—,,,
2634,漢翔,趨勢持續,投信連買,62.0,2.99,-31,74,-31,12,0,1,-5123,50,-5123,63.74,66.66,62.93,否,否,否,否,否,否,—,,,
1712,興農,低位啟動,投信連買,39.9,0.0,-226,37,-226,-415,0,1,-729,77,-729,40.34,40.15,39.59,是,是,否,否,否,否,均線多頭,,,
1104,環泥,低位啟動,投信連買,26.65,0.76,-218,32,-218,-404,0,1,-445,33,-445,27.08,27.0,26.9,是,是,否,否,否,否,均線多頭,,,
2467,志聖,趨勢持續,投信連買,516.0,4.24,-211,1,-211,-421,0,1,-1486,0,-1486,552.2,576.7,561.8,否,否,否,否,否,否,—,,,
8210,勤誠,趨勢持續,投信連買,874.0,1.39,-269,20,-269,-518,0,1,157,-624,157,897.2,947.0,1077.78,否,否,否,否,否,否,—,,,
1229,聯華,低位啟動,投信連買,40.35,0.0,-376,90,-376,-662,0,1,-201,37,-201,41.02,41.68,41.46,否,否,否,否,否,否,—,,,
2106,建大,低位啟動,投信連買,16.6,0.3,-367,83,-367,-651,0,1,-1623,82,-1623,16.75,17.13,17.54,否,否,否,否,否,否,—,,,
3714,富采,趨勢持續,投信連買,60.1,2.39,-460,125,-460,-795,0,1,-1457,125,-1457,61.8,61.53,59.09,是,是,否,否,否,否,均線多頭,,,
1513,中興電,趨勢持續,投信連買,162.0,0.93,-331,23,-331,-639,0,1,1251,-35,1251,164.6,165.4,165.99,否,否,否,否,否,否,—,,,
2530,華建,趨勢持續,投信連買,20.15,2.28,-480,134,-480,-826,0,1,-1138,192,-1138,20.04,19.64,19.57,是,是,否,否,否,否,均線多頭,,,
5522,遠雄,低位啟動,投信連買,60.7,0.66,-455,13,-455,-897,0,1,-1520,-100,-1520,62.12,63.06,64.66,否,否,否,否,否,否,—,,,
6177,達麗,低位啟動,投信連買,46.85,0.0,-461,21,-461,-901,0,1,-214,-710,-214,47.43,47.71,47.26,否,否,否,否,否,否,—,,,
1210,大成,低位啟動,投信連買,51.6,0.39,-357,7,-357,-707,0,1,-85,8,-85,52.06,52.23,54.74,否,否,否,否,否,否,—,,,
2539,櫻花建,低位啟動,投信連買,34.05,1.64,-517,8,-517,-1026,0,1,-302,6,-302,34.98,35.43,38.98,否,否,否,否,否,否,—,,,
2345,智邦,趨勢持續,投信連買,1840.0,1.94,-537,6,-537,-1068,0,1,2068,-2092,2068,1916.0,2042.0,2224.42,否,否,否,否,否,否,—,,,
3167,大量,趨勢持續,投信連買,792.0,2.33,-697,69,-697,-1325,0,1,-1567,-18,-1567,835.6,783.0,739.98,是,是,否,否,否,否,均線多頭,,,
2547,日勝生,低位啟動,投信連買,9.69,0.62,-716,38,-716,-1394,0,1,-1801,126,-1801,9.86,10.01,10.44,否,否,否,否,否,否,—,,,
3044,健鼎,趨勢持續,投信連買,490.5,4.14,-668,16,-668,-1320,0,1,213,285,213,504.1,488.25,457.8,是,是,否,否,否,否,均線多頭,,,
2436,偉詮電,趨勢持續,投信連買,66.3,2.47,-1581,37,-1581,-3125,0,1,-2140,709,-2140,67.7,66.21,65.4,是,否,否,否,否,否,均線多頭,,,
8112,至上,低位啟動,投信連買,82.6,1.23,-1844,100,-1844,-3588,0,1,-15148,2086,-15148,84.64,90.0,88.98,否,否,否,否,否,否,—,,,
1717,長興,低位啟動,投信連買,68.1,1.64,-1736,4,-1736,-3468,0,1,-8472,25,-8472,70.44,73.93,70.72,否,否,否,否,否,否,—,,,
0052,富邦科技,低位啟動,投信連買,61.6,0.49,-4075,30,-4075,-8120,0,1,-7971,-20,-7971,62.68,62.06,61.29,是,是,否,否,否,否,均線多頭,,,
8150,南茂,趨勢持續,投信連買,84.4,2.68,-3099,69,-3099,-6129,0,1,-5466,70,-5466,88.02,89.12,94.29,否,否,否,否,否,否,—,,,
4763,材料*-KY,趨勢持續,投信連買,48.1,2.67,-3788,140,-3788,-7436,0,1,-8636,-5,-8636,48.59,48.51,48.6,否,否,否,否,否,否,—,,,
3016,嘉晶,趨勢持續,投信連買,110.0,2.33,-3057,7,-3057,-6107,0,1,-2685,7,-2685,108.4,102.6,107.84,否,是,否,否,否,否,—,,,
2618,長榮航,強勢噴出,投信連買,41.2,2.11,-5971,2515,-5971,-9427,0,1,3198,2024,3198,41.99,42.26,42.36,否,是,否,否,否,否,—,,,
6505,台塑化,低位啟動,投信連買,82.9,0.12,-4084,12,-4084,-8156,0,1,-14542,11759,-14542,84.6,77.01,71.15,是,是,否,否,否,否,均線多頭,,,
2812,台中銀,低位啟動,投信連買,19.35,0.52,-5601,11,-5601,-11191,0,1,14925,-275,14925,19.31,19.14,19.66,否,是,否,否,否,否,—,,,
1326,台化,趨勢持續,投信連買,65.8,2.81,-7504,27,-7504,-14981,0,1,-2422,-858,-2422,,,,,,,,,,—,,,
2481,強茂,強勢噴出,投信連買,153.5,3.72,-10847,892,-10847,-20802,0,1,3238,1262,3238,,,,,,,,,,—,,,
6770,力積電,強勢噴出,投信連買,66.9,6.02,-72079,52,-72079,-144106,0,1,-64432,17,-64432,,,,,,,,,,—,,,
