代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
1539,巨庭,強勢噴出,外資連買,16.35,2.19,30,0,30,60,3,0,62,0,62,16.14,16.12,15.93,是,是,是,是,否,否,均線多頭、KD黃金交叉、MACD翻多,,,
2905,三商,低位啟動,外資連買,16.5,0.61,18,0,18,36,3,0,-134,0,-134,16.36,16.1,14.99,是,是,否,否,否,否,均線多頭,,,
4169,泰宗,趨勢持續,外資連買,153.5,2.33,21,0,21,42,3,0,5,0,5,,,,,,,,,,—,,,
6283,淳安,低位啟動,外資連買,20.15,0.5,15,0,15,30,3,0,42,0,42,,,,,,,,,,—,,,
6414,樺漢,趨勢持續,外資連買,482.0,1.69,35,0,35,70,3,0,193,-70,193,465.9,441.35,394.19,是,是,否,否,否,否,均線多頭,,,
8488,吉源-KY,低位啟動,外資連買,10.0,0.5,1,0,1,2,3,0,27,0,27,10.03,10.14,10.1,否,否,否,否,否,否,—,,,
7835,永悅健康-創,強勢噴出,外資連買,25.55,7.35,4,0,4,8,3,0,4,0,4,,,,,,,,,,—,,,
6582,申豐,低位啟動,外資連買,32.1,0.94,8,0,8,16,3,0,17,0,17,,,,,,,,,,—,,,
6666,羅麗芬-KY,低位啟動,外資連買,43.25,1.76,4,0,4,8,3,0,7,0,7,,,,,,,,,,—,,,
8940,新天地,低位啟動,外資連買,15.35,0.0,3,0,3,6,3,0,-3,0,-3,15.35,15.82,16.38,否,否,否,否,否,否,—,,,
2615,萬海,強勢噴出,外資連買,87.5,3.06,10228,-5,10228,20451,2,0,11753,-36,11753,85.64,83.98,82.04,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
3231,緯創,強勢噴出,外資連買,193.0,5.18,9681,-1075,9681,18287,2,0,70762,5,70762,190.8,168.78,160.22,是,是,否,否,否,否,均線多頭,,,
2436,偉詮電,強勢噴出,外資連買,67.4,9.42,4350,0,4350,8700,2,0,3938,-25,3938,62.08,58.94,67.94,否,否,否,否,是,是,布林突破、爆量長紅,,,
2409,友達,強勢噴出,外資連買,27.0,9.98,4574,-11,4574,9137,2,0,-10497,690,-10497,25.0,25.23,25.76,否,否,否,是,否,否,MACD翻多,,,
2301,光寶科,強勢噴出,外資連買,271.5,9.92,2572,-26,2572,5118,2,0,62699,764,62699,254.4,219.28,219.55,否,是,否,否,是,否,布林突破,,,
3022,威強電,強勢噴出,外資連買,113.0,9.71,2826,-59,2826,5593,2,0,4256,282,4256,101.0,90.69,83.69,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
8422,可寧衛*,強勢噴出,外資連買,26.8,1.9,2718,0,2718,5436,2,0,3599,-24,3599,,,,,,,,,,—,,,
2882,國泰金,強勢噴出,外資連買,101.0,1.61,2899,-6,2899,5792,2,0,1008,3914,1008,,,,,,,,,,—,,,
2515,中工,強勢噴出,外資連買,11.95,0.0,2418,0,2418,4836,2,0,-819,0,-819,,,,,,,,,,—,,,
2885,元大金,強勢噴出,外資連買,68.2,0.74,6691,-3965,6691,9417,2,0,9752,1276,9752,,,,,,,,,,—,,,
2520,冠德,強勢噴出,外資連買,34.85,0.0,2247,0,2247,4494,2,0,1471,0,1471,,,,,,,,,,—,,,
2605,新興,強勢噴出,外資連買,33.1,1.69,1255,0,1255,2510,2,0,4229,0,4229,,,,,,,,,,—,,,
2881,富邦金,強勢噴出,外資連買,128.5,1.18,1901,-51,1901,3751,2,0,7150,776,7150,,,,,,,,,,—,,,
5521,工信,強勢噴出,外資連買,10.35,1.97,1775,0,1775,3550,2,0,1883,0,1883,,,,,,,,,,—,,,
9945,潤泰新,強勢噴出,外資連買,27.25,1.87,1714,0,1714,3428,2,0,-1670,0,-1670,,,,,,,,,,—,,,
2915,潤泰全,強勢噴出,外資連買,53.4,2.89,1654,0,1654,3308,2,0,1094,1,1094,,,,,,,,,,—,,,
2454,聯發科,強勢噴出,外資連買,3960.0,1.54,1390,-63,1390,2717,2,0,1711,992,1711,,,,,,,,,,—,,,
9907,統一實,強勢噴出,外資連買,14.85,1.71,1394,0,1394,2788,2,0,-3806,-2283,-3806,,,,,,,,,,—,,,
6202,盛群,強勢噴出,外資連買,63.8,6.51,1322,0,1322,2644,2,0,1591,467,1591,,,,,,,,,,—,,,
3715,定穎投控,強勢噴出,外資連買,125.5,9.61,1167,0,1167,2334,2,0,543,-44,543,,,,,,,,,,—,,,
3019,亞光,強勢噴出,外資連買,134.5,3.86,1058,0,1058,2116,2,0,2036,0,2036,132.1,132.9,144.57,否,否,否,否,否,否,—,,,
5469,瀚宇博,強勢噴出,外資連買,75.9,6.3,892,0,892,1784,2,0,1257,0,1257,71.28,70.23,79.73,否,否,否,否,否,是,爆量長紅,,,
1709,和益,強勢噴出,外資連買,27.3,1.87,742,0,742,1484,2,0,869,0,869,26.83,26.08,22.67,是,是,否,否,否,否,均線多頭,,,
6589,台康生技,強勢噴出,外資連買,50.7,5.19,715,0,715,1430,2,0,1308,0,1308,48.59,46.55,45.93,是,否,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
6271,同欣電,強勢噴出,外資連買,197.0,1.81,534,0,534,1068,2,0,-2472,750,-2472,190.4,189.43,223.25,否,否,否,否,否,否,—,,,
2442,新美齊,強勢噴出,外資連買,19.65,1.29,614,0,614,1228,2,0,-1095,0,-1095,19.22,19.24,19.22,否,否,否,是,是,否,MACD翻多、布林突破,,,
3051,力特,強勢噴出,外資連買,23.3,1.75,522,0,522,1044,2,0,718,0,718,22.7,22.59,25.71,否,否,否,否,否,否,—,,,
4739,康普,強勢噴出,外資連買,87.0,3.33,523,0,523,1046,2,0,186,0,186,,,,,,,,,,—,,,
3094,聯傑,強勢噴出,外資連買,36.95,6.03,455,0,455,910,2,0,704,0,704,,,,,,,,,,—,,,
2204,中華,強勢噴出,外資連買,51.8,1.97,710,-297,710,1123,2,0,4144,-2916,4144,,,,,,,,,,—,,,
1808,潤隆,強勢噴出,外資連買,33.35,0.91,390,0,390,780,2,0,-742,0,-742,,,,,,,,,,—,,,
8070,長華*,強勢噴出,外資連買,48.8,3.06,403,0,403,806,2,0,949,-13,949,,,,,,,,,,—,,,
6196,帆宣,強勢噴出,外資連買,507.0,2.74,394,0,394,788,2,0,867,-463,867,,,,,,,,,,—,,,
6472,保瑞,強勢噴出,外資連買,431.0,3.23,358,0,358,716,2,0,936,0,936,,,,,,,,,,—,,,
3046,建碁,強勢噴出,外資連買,59.1,4.23,373,0,373,746,2,0,941,0,941,,,,,,,,,,—,,,
3041,揚智,強勢噴出,外資連買,24.55,9.11,351,0,351,702,2,0,729,0,729,,,,,,,,,,—,,,
3059,華晶科,強勢噴出,外資連買,40.8,1.62,337,0,337,674,2,0,1020,0,1020,40.07,40.47,44.59,否,否,否,否,否,否,—,,,
3062,建漢,強勢噴出,外資連買,20.9,2.96,323,0,323,646,2,0,1282,0,1282,20.53,20.82,24.8,否,否,否,否,否,否,—,,,
1712,興農,強勢噴出,外資連買,39.35,1.03,308,0,308,616,2,0,-1156,-10,-1156,38.9,39.25,39.46,否,否,是,否,否,否,KD黃金交叉,,,
1723,中碳,低位啟動,外資連買,86.3,1.77,295,0,295,590,2,0,478,1,478,84.3,85.56,84.47,否,是,否,否,否,否,—,,,
3712,永崴投控,趨勢持續,外資連買,21.15,3.93,297,0,297,594,2,0,1056,0,1056,20.17,18.05,17.75,是,是,否,否,是,否,均線多頭、布林突破,,,
2637,慧洋-KY,強勢噴出,外資連買,88.1,0.23,308,-1,308,615,2,0,4765,-40,4765,86.16,82.66,78.39,是,是,否,否,否,否,均線多頭,,,
3229,晟鈦,強勢噴出,外資連買,50.9,9.34,272,0,272,544,2,0,497,0,497,47.09,42.03,42.8,否,是,否,否,是,否,布林突破,,,
3437,榮創,趨勢持續,外資連買,18.1,4.02,259,0,259,518,2,0,296,0,296,17.71,17.69,20.98,否,否,否,否,否,否,—,,,
6024,群益期,趨勢持續,外資連買,62.1,3.67,255,0,255,510,2,0,448,-1,448,59.84,62.51,60.88,否,否,否,否,否,是,爆量長紅,,,
1218,泰山,低位啟動,外資連買,15.8,1.94,242,0,242,484,2,0,-2149,0,-2149,15.52,15.97,17.49,否,否,是,否,否,否,KD黃金交叉,,,
8249,菱光,趨勢持續,外資連買,42.55,3.03,243,0,243,486,2,0,320,0,320,42.13,43.08,48.58,否,否,否,否,否,是,爆量長紅,,,
6781,AES-KY,趨勢持續,外資連買,1195.0,4.37,212,0,212,424,2,0,1585,0,1585,1101.0,1000.8,1110.52,否,否,否,否,是,是,布林突破、爆量長紅,,,
5471,松翰,趨勢持續,外資連買,56.7,3.47,250,0,250,500,2,0,173,0,173,55.22,55.08,56.12,否,否,否,否,否,否,—,,,
2851,中再保,低位啟動,外資連買,36.0,1.55,254,0,254,508,2,0,113,0,113,35.23,35.54,36.36,否,否,否,否,否,否,—,,,
1414,東和,低位啟動,外資連買,19.75,1.02,233,0,233,466,2,0,191,0,191,19.59,18.7,17.56,是,是,否,否,否,否,均線多頭,,,
2536,宏普,趨勢持續,外資連買,20.3,4.64,218,0,218,436,2,0,-334,0,-334,18.7,18.74,19.95,否,否,否,否,是,是,布林突破、爆量長紅,,,
6550,北極星藥業-KY,低位啟動,外資連買,11.25,1.35,223,0,223,446,2,0,675,0,675,11.17,11.72,13.17,否,否,否,是,否,否,MACD翻多,,,
2022,聚亨,趨勢持續,外資連買,7.91,2.73,219,0,219,438,2,0,618,0,618,7.68,7.7,7.78,否,否,否,否,否,否,—,,,
4164,承業醫,趨勢持續,外資連買,26.65,2.11,209,0,209,418,2,0,104,0,104,26.1,26.68,28.49,否,否,否,是,否,否,MACD翻多,,,
1323,永裕,強勢噴出,外資連買,21.6,8.27,204,0,204,408,2,0,203,0,203,20.18,20.02,19.99,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
7740,熙特爾-創,強勢噴出,外資連買,177.0,9.94,191,0,191,382,2,0,277,0,277,,,,,,,,,,—,,,
2038,海光,趨勢持續,外資連買,13.15,2.73,176,0,176,352,2,0,341,0,341,,,,,,,,,,—,,,
6491,晶碩,趨勢持續,外資連買,379.0,1.61,241,-63,241,419,2,0,1220,112,1220,,,,,,,,,,—,,,
1104,環泥,低位啟動,外資連買,26.65,0.19,168,0,168,336,2,0,-881,0,-881,,,,,,,,,,—,,,
9940,信義,趨勢持續,外資連買,21.25,2.16,169,0,169,338,2,0,-56,0,-56,,,,,,,,,,—,,,
1110,東泥,趨勢持續,外資連買,16.3,2.52,168,0,168,336,2,0,-63,0,-63,,,,,,,,,,—,,,
6165,浪凡,低位啟動,外資連買,50.9,0.59,166,0,166,332,2,0,896,0,896,,,,,,,,,,—,,,
3669,圓展,低位啟動,外資連買,38.6,0.65,149,0,149,298,2,0,308,0,308,,,,,,,,,,—,,,
3716,中化控股,低位啟動,外資連買,35.35,1.14,176,0,176,352,2,0,330,0,330,,,,,,,,,,—,,,
5284,jpp-KY,趨勢持續,外資連買,307.5,3.54,143,0,143,286,2,0,256,0,256,,,,,,,,,,—,,,
2753,八方雲集,趨勢持續,外資連買,184.5,1.93,150,0,150,300,2,0,151,-4,151,,,,,,,,,,—,,,
8011,台通,低位啟動,外資連買,16.5,1.23,150,0,150,300,2,0,54,0,54,,,,,,,,,,—,,,
8222,寶一,低位啟動,外資連買,38.0,0.93,139,0,139,278,2,0,314,0,314,,,,,,,,,,—,,,
1466,聚隆,趨勢持續,外資連買,17.0,4.62,145,0,145,290,2,0,164,0,164,,,,,,,,,,—,,,
2612,中航,低位啟動,外資連買,55.0,0.0,145,0,145,290,2,0,477,0,477,,,,,,,,,,—,,,
6558,興能高,趨勢持續,外資連買,26.75,3.68,135,0,135,270,2,0,164,0,164,25.88,26.27,29.52,否,否,否,否,否,否,—,,,
4770,上品,趨勢持續,外資連買,221.0,2.08,126,0,126,252,2,0,96,0,96,215.4,218.45,223.78,否,否,否,是,否,否,MACD翻多,,,
1340,勝悅-KY,趨勢持續,外資連買,5.26,3.75,133,0,133,266,2,0,198,0,198,5.1,5.18,5.43,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
2471,資通,趨勢持續,外資連買,49.5,2.27,131,0,131,262,2,0,204,0,204,48.81,49.53,51.54,否,否,否,否,否,否,—,,,
2545,皇翔,趨勢持續,外資連買,33.15,3.11,121,0,121,242,2,0,-355,0,-355,32.35,33.3,36.13,否,否,否,是,否,否,MACD翻多,,,
9942,茂順,趨勢持續,外資連買,118.5,2.6,114,0,114,228,2,0,61,0,61,115.6,119.62,118.82,否,否,否,否,否,否,—,,,
6869,雲豹能源,低位啟動,外資連買,70.2,0.0,63,0,63,126,2,0,-53,0,-53,68.3,67.7,74.74,否,否,否,否,否,否,—,,,
6142,友勁,低位啟動,外資連買,9.63,1.16,107,0,107,214,2,0,-47,0,-47,9.66,9.74,9.16,否,否,否,否,否,否,—,,,
2636,台驊控股,低位啟動,外資連買,65.8,0.92,104,0,104,208,2,0,-86,0,-86,65.18,65.28,67.84,否,否,否,否,否,否,—,,,
2816,旺旺保,低位啟動,外資連買,33.8,0.6,100,0,100,200,2,0,37,0,37,33.76,33.78,33.37,否,否,否,否,否,否,—,,,
1108,幸福,低位啟動,外資連買,12.1,0.0,99,0,99,198,2,0,79,0,79,12.05,12.26,13.27,否,否,否,否,否,否,—,,,
5222,全訊,趨勢持續,外資連買,117.0,4.0,92,-1,92,183,2,0,178,-22,178,113.4,114.8,119.35,否,否,否,否,否,否,—,,,
1436,華友聯,趨勢持續,外資連買,37.35,2.75,98,0,98,196,2,0,13,0,13,36.2,39.51,43.47,否,否,否,否,否,否,—,,,
6598,ABC-KY,趨勢持續,外資連買,29.4,2.08,91,0,91,182,2,0,-151,0,-151,30.19,28.56,25.52,是,是,否,否,否,否,均線多頭,,,
6592,和潤企業,低位啟動,外資連買,60.7,0.0,78,0,78,156,2,0,-196,-5,-196,60.18,60.51,61.9,否,是,是,否,否,否,KD黃金交叉,,,
8341,日友,低位啟動,外資連買,77.2,1.58,78,0,78,156,2,0,-47,0,-47,75.82,76.17,77.1,否,否,否,是,否,否,MACD翻多,,,
5269,祥碩,趨勢持續,外資連買,1400.0,0.0,70,0,70,140,2,0,407,-60,407,1397.0,1415.5,1444.67,否,否,否,是,否,否,MACD翻多,,,
6277,宏正,低位啟動,外資連買,80.0,1.01,65,0,65,130,2,0,295,0,295,77.94,77.36,74.83,是,是,否,是,否,否,均線多頭、MACD翻多,,,
1442,名軒,低位啟動,外資連買,30.05,0.17,44,0,44,88,2,0,156,0,156,29.64,29.56,27.97,是,是,否,否,否,否,均線多頭,,,
4155,訊映,低位啟動,外資連買,14.65,1.03,77,0,77,154,2,0,62,0,62,,,,,,,,,,—,,,
2072,世紀風電,趨勢持續,外資連買,154.0,0.0,71,0,71,142,2,0,-470,0,-470,,,,,,,,,,—,,,
1558,伸興,趨勢持續,外資連買,94.6,2.38,67,0,67,134,2,0,59,0,59,,,,,,,,,,—,,,
2614,東森,低位啟動,外資連買,18.2,0.83,66,0,66,132,2,0,-221,0,-221,,,,,,,,,,—,,,
9927,泰銘,低位啟動,外資連買,68.8,0.88,33,0,33,66,2,0,-57,0,-57,,,,,,,,,,—,,,
4766,南寶,趨勢持續,外資連買,338.5,3.68,59,0,59,118,2,0,194,-43,194,,,,,,,,,,—,,,
2509,全坤建,趨勢持續,外資連買,13.65,5.0,31,0,31,62,2,0,-28,0,-28,,,,,,,,,,—,,,
9905,大華,低位啟動,外資連買,21.35,1.91,57,0,57,114,2,0,120,0,120,,,,,,,,,,—,,,
1603,華電,低位啟動,外資連買,29.25,1.92,56,0,56,112,2,0,-35,0,-35,,,,,,,,,,—,,,
1734,杏輝,低位啟動,外資連買,31.9,0.31,53,0,53,106,2,0,-258,0,-258,,,,,,,,,,—,,,
6923,中台,低位啟動,外資連買,76.7,1.46,49,0,49,98,2,0,1,0,1,,,,,,,,,,—,,,
1587,吉茂,低位啟動,外資連買,24.3,0.21,50,0,50,100,2,0,40,0,40,,,,,,,,,,—,,,
2440,太空梭,趨勢持續,外資連買,15.85,3.93,47,0,47,94,2,0,-66,0,-66,,,,,,,,,,—,,,
1337,再生-KY,低位啟動,外資連買,4.72,0.85,48,0,48,96,2,0,32,0,32,,,,,,,,,,—,,,
2903,遠百,低位啟動,外資連買,22.05,0.23,20,0,20,40,2,0,-1893,0,-1893,,,,,,,,,,—,,,
9946,三發地產,低位啟動,外資連買,18.2,1.39,46,0,46,92,2,0,61,-6,61,,,,,,,,,,—,,,
9955,佳龍,趨勢持續,外資連買,24.55,2.72,46,0,46,92,2,0,-268,0,-268,,,,,,,,,,—,,,
2516,新建,低位啟動,外資連買,14.1,0.36,45,0,45,90,2,0,-24,0,-24,,,,,,,,,,—,,,
6216,居易,低位啟動,外資連買,21.9,0.0,43,0,43,86,2,0,187,0,187,,,,,,,,,,—,,,
2013,中鋼構,低位啟動,外資連買,41.35,0.12,35,0,35,70,2,0,-8,0,-8,,,,,,,,,,—,,,
2020,美亞,低位啟動,外資連買,21.75,0.93,41,0,41,82,2,0,147,0,147,,,,,,,,,,—,,,
6689,伊雲谷,趨勢持續,外資連買,64.1,4.06,38,0,38,76,2,0,180,0,180,,,,,,,,,,—,,,
4999,鑫禾,強勢噴出,外資連買,19.3,5.18,38,0,38,76,2,0,83,0,83,18.59,19.06,19.93,否,否,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
4148,全宇生技-KY,低位啟動,外資連買,30.65,1.16,38,0,38,76,2,0,50,0,50,30.72,30.64,31.12,否,是,否,否,否,否,—,,,
2505,國揚,低位啟動,外資連買,18.1,0.56,35,0,35,70,2,0,231,0,231,17.86,17.82,18.02,否,否,否,否,否,否,—,,,
8462,柏文,趨勢持續,外資連買,171.5,1.78,38,0,38,76,2,0,92,0,92,167.0,162.3,149.07,是,是,否,否,否,否,均線多頭,,,
2514,龍邦,低位啟動,外資連買,12.25,0.0,35,0,35,70,2,0,-69,0,-69,12.33,12.68,13.07,否,否,否,否,否,否,—,,,
6890,來億-KY,趨勢持續,外資連買,174.5,0.87,40,0,40,80,2,0,314,-70,314,170.6,171.97,196.76,否,否,否,否,否,否,—,,,
1707,葡萄王,低位啟動,外資連買,90.3,1.23,36,0,36,72,2,0,-711,0,-711,89.24,90.66,96.2,否,否,是,否,否,否,KD黃金交叉,,,
3311,閎暉,低位啟動,外資連買,32.3,0.31,31,0,31,62,2,0,54,0,54,32.25,33.43,35.79,否,否,否,否,否,否,—,,,
3043,科風,趨勢持續,外資連買,20.6,3.26,29,0,29,58,2,0,63,0,63,20.11,20.45,21.57,否,否,否,否,否,是,爆量長紅,,,
7822,倍利科,趨勢持續,外資連買,873.0,2.71,29,0,29,58,2,0,-11,0,-11,854.0,854.4,1020.83,否,否,否,否,否,否,—,,,
5519,隆大,低位啟動,外資連買,27.85,0.36,27,0,27,54,2,0,-207,0,-207,27.87,28.02,31.49,否,否,否,否,否,否,—,,,
8429,金麗-KY,低位啟動,外資連買,6.04,0.17,28,0,28,56,2,0,-231,0,-231,6.05,6.09,6.27,否,否,否,否,否,否,—,,,
4737,華廣,低位啟動,外資連買,55.7,1.27,27,0,27,54,2,0,36,0,36,54.8,56.27,56.64,否,否,是,否,否,否,KD黃金交叉,,,
2748,雲品,低位啟動,外資連買,38.5,0.39,26,0,26,52,2,0,-148,0,-148,38.19,39.19,39.53,否,否,是,否,否,否,KD黃金交叉,,,
2102,泰豐,低位啟動,外資連買,18.65,0.0,22,0,22,44,2,0,-273,0,-273,18.77,18.98,18.49,否,否,否,否,否,否,—,,,
1225,福懋油,趨勢持續,外資連買,25.0,3.31,28,0,28,56,2,0,-83,0,-83,24.21,25.98,28.39,否,否,是,否,否,否,KD黃金交叉,,,
2616,山隆,低位啟動,外資連買,13.4,0.75,27,0,27,54,2,0,-34,0,-34,13.31,13.54,13.58,否,否,是,否,否,否,KD黃金交叉,,,
3617,碩天,趨勢持續,外資連買,234.0,0.86,22,0,22,44,2,0,476,-2,476,229.4,216.5,213.82,是,否,否,否,否,否,均線多頭,,,
6931,青松健康,低位啟動,外資連買,38.6,1.71,21,0,21,42,2,0,23,0,23,37.83,38.47,39.79,否,否,否,是,否,否,MACD翻多,,,
8072,陞泰,低位啟動,外資連買,26.3,0.77,20,0,20,40,2,0,-79,0,-79,,,,,,,,,,—,,,
8499,鼎炫-KY,趨勢持續,外資連買,263.0,1.94,20,0,20,40,2,0,18,0,18,,,,,,,,,,—,,,
6957,裕慶-KY,趨勢持續,外資連買,214.0,2.88,19,0,19,38,2,0,4,0,4,,,,,,,,,,—,,,
6108,競國,低位啟動,外資連買,18.7,1.08,17,0,17,34,2,0,51,0,51,,,,,,,,,,—,,,
4736,泰博,低位啟動,外資連買,130.5,0.0,16,0,16,32,2,0,39,0,39,,,,,,,,,,—,,,
1702,南僑,低位啟動,外資連買,33.35,0.45,15,0,15,30,2,0,176,0,176,,,,,,,,,,—,,,
2488,漢平,低位啟動,外資連買,49.65,1.33,16,0,16,32,2,0,-248,0,-248,,,,,,,,,,—,,,
2723,美食-KY,低位啟動,外資連買,62.9,1.29,12,0,12,24,2,0,-120,0,-120,,,,,,,,,,—,,,
3593,力銘,趨勢持續,外資連買,12.9,3.2,13,0,13,26,2,0,14,0,14,,,,,,,,,,—,,,
2911,麗嬰房,趨勢持續,外資連買,7.09,4.26,13,0,13,26,2,0,7,0,7,,,,,,,,,,—,,,
2849,安泰銀,低位啟動,外資連買,14.7,1.38,13,0,13,26,2,0,-231,0,-231,,,,,,,,,,—,,,
6128,上福,低位啟動,外資連買,20.25,1.25,12,0,12,24,2,0,23,0,23,,,,,,,,,,—,,,
2250,IKKA-KY,低位啟動,外資連買,60.2,0.84,12,0,12,24,2,0,-9,0,-9,,,,,,,,,,—,,,
1806,冠軍,低位啟動,外資連買,8.04,0.75,9,0,9,18,2,0,-73,0,-73,,,,,,,,,,—,,,
6835,圓裕,低位啟動,外資連買,31.0,0.32,11,0,11,22,2,0,-2,0,-2,,,,,,,,,,—,,,
9902,台火,低位啟動,外資連買,13.85,1.47,10,0,10,20,2,0,24,0,24,,,,,,,,,,—,,,
6914,阜爾運通,低位啟動,外資連買,148.0,0.34,10,0,10,20,2,0,-28,0,-28,,,,,,,,,,—,,,
6614,資拓宏宇,低位啟動,外資連買,35.85,1.13,14,0,14,28,2,0,6,0,6,,,,,,,,,,—,,,
1446,宏和,低位啟動,外資連買,13.95,0.72,10,0,10,20,2,0,96,0,96,13.79,13.94,15.55,否,否,否,否,否,否,—,,,
1453,大將,低位啟動,外資連買,11.1,0.0,10,0,10,20,2,0,17,0,17,11.12,11.14,11.3,否,否,否,否,否,否,—,,,
1445,大宇,低位啟動,外資連買,10.45,1.46,5,0,5,10,2,0,7,0,7,10.52,10.9,11.26,否,否,否,否,否,否,—,,,
1321,大洋,低位啟動,外資連買,32.2,0.94,8,0,8,16,2,0,-23,0,-23,31.79,31.98,30.9,否,是,是,否,否,否,KD黃金交叉,,,
1459,聯發,強勢噴出,外資連買,14.0,8.53,9,0,9,18,2,0,-41,0,-41,13.14,12.18,11.9,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1903,士紙,低位啟動,外資連買,47.2,0.43,8,0,8,16,2,0,-35,0,-35,47.11,48.0,48.22,否,否,否,否,否,否,—,,,
3686,達能,低位啟動,外資連買,14.9,1.36,7,0,7,14,2,0,-71,0,-71,14.78,15.19,16.5,否,否,否,否,否,否,—,,,
1465,偉全,低位啟動,外資連買,12.35,0.0,8,0,8,16,2,0,21,0,21,12.39,12.66,12.54,否,否,否,否,否,否,—,,,
2702,華園,低位啟動,外資連買,12.45,0.0,11,0,11,22,2,0,12,0,12,12.47,12.76,12.9,否,否,否,否,否,否,—,,,
7799,禾榮科,趨勢持續,外資連買,358.0,0.85,5,0,5,10,2,0,70,0,70,357.3,382.3,370.69,否,否,否,否,否,否,—,,,
5706,鳳凰,低位啟動,外資連買,45.6,0.55,11,0,11,22,2,0,-88,0,-88,44.71,45.35,48.88,否,否,否,否,否,否,—,,,
1598,岱宇,低位啟動,外資連買,20.35,0.25,5,0,5,10,2,0,-51,0,-51,20.25,19.99,20.05,否,是,否,否,否,否,—,,,
1473,台南,低位啟動,外資連買,19.95,0.5,6,0,6,12,2,0,-16,0,-16,19.83,20.03,20.32,否,否,否,是,否,否,MACD翻多,,,
2613,中櫃,低位啟動,外資連買,20.5,0.49,6,0,6,12,2,0,-31,0,-31,20.33,20.73,21.49,否,否,否,是,否,否,MACD翻多,,,
6184,大豐電,低位啟動,外資連買,42.2,0.24,5,0,5,10,2,0,22,0,22,42.27,42.58,44.47,否,否,否,否,否,否,—,,,
2929,淘帝-KY,低位啟動,外資連買,5.49,0.55,5,0,5,10,2,0,-14,0,-14,5.53,5.73,5.78,否,否,否,否,否,否,—,,,
5525,順天,低位啟動,外資連買,22.05,0.0,2,0,2,4,2,0,-105,0,-105,22.42,22.64,22.15,否,是,否,否,否,否,—,,,
9912,偉聯,低位啟動,外資連買,12.4,0.0,4,0,4,8,2,0,10,0,10,12.61,12.64,12.57,否,否,否,否,否,否,—,,,
8463,潤泰材,低位啟動,外資連買,20.8,0.0,4,0,4,8,2,0,23,0,23,20.9,21.22,21.49,否,否,否,否,否,否,—,,,
1521,大億,低位啟動,外資連買,25.3,0.4,4,0,4,8,2,0,19,0,19,25.17,25.29,25.8,否,否,否,否,否,否,—,,,
3164,景岳,低位啟動,外資連買,16.6,1.22,3,0,3,6,2,0,18,0,18,,,,,,,,,,—,,,
2906,高林,趨勢持續,外資連買,13.5,2.66,2,0,2,4,2,0,63,0,63,,,,,,,,,,—,,,
1817,凱撒衛,低位啟動,外資連買,38.4,0.26,3,0,3,6,2,0,1,0,1,,,,,,,,,,—,,,
2433,互盛電,低位啟動,外資連買,41.9,0.12,2,0,2,4,2,0,9,0,9,,,,,,,,,,—,,,
2506,太設,低位啟動,外資連買,8.63,0.35,3,0,3,6,2,0,-173,0,-173,,,,,,,,,,—,,,
2239,英利-KY,低位啟動,外資連買,19.5,0.78,2,0,2,4,2,0,-18,0,-18,,,,,,,,,,—,,,
4104,佳醫,低位啟動,外資連買,71.2,1.14,2,0,2,4,2,0,-170,0,-170,,,,,,,,,,—,,,
2705,六福,低位啟動,外資連買,16.2,0.0,2,0,2,4,2,0,14,0,14,,,,,,,,,,—,,,
6581,鋼聯,低位啟動,外資連買,108.0,0.0,2,0,2,4,2,0,3,0,3,,,,,,,,,,—,,,
6928,攸泰科技,低位啟動,外資連買,48.2,0.94,2,0,2,4,2,0,-6,0,-6,,,,,,,,,,—,,,
1805,寶徠,低位啟動,外資連買,9.99,0.1,2,0,2,4,2,0,8,0,8,,,,,,,,,,—,,,
6776,展碁國際,低位啟動,外資連買,54.0,0.37,4,0,4,8,2,0,-213,0,-213,,,,,,,,,,—,,,
6625,必應,低位啟動,外資連買,77.1,1.58,2,0,2,4,2,0,42,0,42,,,,,,,,,,—,,,
1435,中福,強勢噴出,外資連買,24.65,5.79,1,0,1,2,2,0,10,0,10,,,,,,,,,,—,,,
1438,三地開發,低位啟動,外資連買,22.45,0.45,1,0,1,2,2,0,-5,0,-5,,,,,,,,,,—,,,
6792,詠業,趨勢持續,外資連買,58.1,2.83,1,0,1,2,2,0,9,0,9,,,,,,,,,,—,,,
9929,秋雨,低位啟動,外資連買,11.45,0.0,1,0,1,2,2,0,8,0,8,,,,,,,,,,—,,,
