代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
1760,寶齡富錦,低位啟動,外資連買,53.9,0.37,12,0,12,24,1,0,-121,0,-121,54.98,57.15,59.42,否,否,否,否,否,否,—,,,
2705,六福,低位啟動,外資連買,15.35,0.99,15,0,15,30,1,0,-92,0,-92,,,,,,,,,,—,,,
6937,天虹,趨勢持續,外資連買,283.5,1.8,14,0,14,28,1,0,155,0,155,,,,,,,,,,—,,,
4178,永笙-KY,低位啟動,外資連買,16.65,0.91,11,0,11,22,1,0,-2,0,-2,,,,,,,,,,—,,,
2516,新建,低位啟動,外資連買,14.6,0.69,10,0,10,20,1,0,128,0,128,,,,,,,,,,—,,,
7823,奧義賽博-KY創,低位啟動,外資連買,81.8,0.99,12,0,12,24,1,0,18,0,18,,,,,,,,,,—,,,
4195,基米-創,低位啟動,外資連買,13.45,1.13,8,0,8,16,1,0,8,0,8,,,,,,,,,,—,,,
5907,大洋-KY,低位啟動,外資連買,4.76,1.71,7,0,7,14,1,0,-57,0,-57,,,,,,,,,,—,,,
7736,虎山,低位啟動,外資連買,68.4,1.03,7,0,7,14,1,0,9,0,9,,,,,,,,,,—,,,
6472,保瑞,趨勢持續,外資連買,403.5,1.13,4,0,4,8,1,0,-375,0,-375,,,,,,,,,,—,,,
5236,凌陽創新,低位啟動,外資連買,130.0,0.78,7,0,7,14,1,0,-68,0,-68,,,,,,,,,,—,,,
1626,艾美特-KY,低位啟動,外資連買,9.66,0.1,6,0,6,12,1,0,23,0,23,9.69,9.65,9.99,否,是,否,否,否,否,—,,,
2528,皇普,趨勢持續,外資連買,19.4,2.11,68,0,68,136,1,0,226,35,226,19.94,20.18,20.88,否,否,否,否,否,否,—,,,
3150,鈺寶-創,趨勢持續,外資連買,15.2,4.11,2,0,2,4,1,0,1,0,1,15.85,16.69,17.33,否,否,否,否,否,是,爆量長紅,,,
2231,為升,低位啟動,外資連買,89.7,0.45,5,0,5,10,1,0,-37,-35,-37,89.64,91.8,98.98,否,否,是,否,否,否,KD黃金交叉,,,
1338,廣華-KY,低位啟動,外資連買,14.6,1.39,2,0,2,4,1,0,27,0,27,14.38,14.46,15.55,否,否,否,否,否,否,—,,,
1225,福懋油,趨勢持續,外資連買,24.95,2.67,6,0,6,12,1,0,-31,0,-31,24.65,24.93,26.27,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
3530,晶相光,低位啟動,外資連買,56.5,0.0,5,0,5,10,1,0,-22,0,-22,56.62,57.68,59.86,否,是,否,否,否,否,—,,,
1220,台榮,低位啟動,外資連買,10.75,0.94,4,0,4,8,1,0,11,0,11,10.86,10.84,11.2,否,否,否,否,否,否,—,,,
6906,現觀科,趨勢持續,外資連買,83.0,2.85,4,0,4,8,1,0,-104,0,-104,81.96,77.69,77.5,是,是,否,否,否,否,均線多頭,,,
6792,詠業,趨勢持續,外資連買,59.4,3.12,4,0,4,8,1,0,-6,0,-6,59.0,59.17,58.83,否,否,否,否,否,否,—,,,
2429,銘旺科,低位啟動,外資連買,30.5,0.16,4,0,4,8,1,0,35,0,35,30.55,32.12,36.68,否,否,否,否,否,否,—,,,
6796,晉弘,趨勢持續,外資連買,50.2,3.08,3,0,3,6,1,0,-41,0,-41,54.0,59.3,58.48,否,否,否,否,否,否,—,,,
4441,振大環球,趨勢持續,外資連買,172.5,0.58,3,0,3,6,1,0,15,0,15,173.6,177.22,183.18,否,否,否,否,否,否,—,,,
6115,鎰勝,低位啟動,外資連買,43.85,0.0,3,0,3,6,1,0,74,0,74,43.94,44.16,45.67,否,否,否,否,否,否,—,,,
2440,太空梭,低位啟動,外資連買,13.95,0.72,26,0,26,52,1,0,-29,0,-29,14.13,14.1,15.36,否,否,否,否,否,否,—,,,
2102,泰豐,低位啟動,外資連買,17.9,0.28,3,0,3,6,1,0,357,0,357,17.85,18.35,18.63,否,否,否,否,否,否,—,,,
1776,展宇,低位啟動,外資連買,17.55,0.29,3,0,3,6,1,0,-8,0,-8,17.47,17.16,17.88,否,是,否,否,否,否,—,,,
1614,三洋電,低位啟動,外資連買,31.0,0.32,3,0,3,6,1,0,1,0,1,30.89,30.76,31.21,否,是,否,否,否,否,—,,,
1467,南緯,低位啟動,外資連買,7.95,0.13,10,0,10,20,1,0,-16,0,-16,8.11,8.25,8.69,否,否,否,否,否,否,—,,,
7689,大鵬科CLMX,趨勢持續,外資連買,154.5,1.31,3,0,3,6,1,0,-7,0,-7,159.8,171.05,196.97,否,否,否,否,否,否,—,,,
8467,波力-KY,低位啟動,外資連買,83.2,0.36,3,0,3,6,1,0,1,0,1,87.5,92.12,102.49,否,否,否,否,否,否,—,,,
3138,耀登,低位啟動,外資連買,87.6,1.62,2,0,2,4,1,0,-41,0,-41,90.06,94.12,101.96,否,否,否,否,否,否,—,,,
6573,虹揚-KY,低位啟動,外資連買,15.85,0.32,2,0,2,4,1,0,-23,0,-23,16.04,16.94,19.07,否,否,否,否,否,否,—,,,
2901,欣欣,趨勢持續,外資連買,23.5,2.17,3,0,3,6,1,0,-1,0,-1,23.49,23.62,23.86,否,否,否,否,否,否,—,,,
3607,谷崧,低位啟動,外資連買,13.55,0.37,3,0,3,6,1,0,-117,0,-117,13.57,13.85,14.75,否,否,否,否,否,否,—,,,
2748,雲品,低位啟動,外資連買,38.8,0.0,2,0,2,4,1,0,87,0,87,39.12,38.78,39.13,否,是,否,否,否,否,—,,,
6854,錼創科技-KY創,低位啟動,外資連買,89.2,0.11,4,0,4,8,1,0,-90,0,-90,89.9,91.98,101.26,否,否,否,否,否,否,—,,,
4552,力達-KY,趨勢持續,外資連買,15.35,2.33,1,0,1,2,1,0,44,0,44,15.9,16.81,18.27,否,否,否,否,否,否,—,,,
4545,銘鈺,趨勢持續,外資連買,33.35,2.3,1,0,1,2,1,0,-82,0,-82,32.14,32.02,33.92,否,否,是,否,是,否,KD黃金交叉、布林突破,,,
4737,華廣,強勢噴出,外資連買,54.0,8.87,1,0,1,2,1,0,-35,0,-35,57.54,57.53,57.02,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2417,圓剛,低位啟動,外資連買,38.05,0.93,1,0,1,2,1,0,-683,0,-683,38.26,42.08,42.71,否,否,否,否,否,否,—,,,
7791,皇家可口,低位啟動,外資連買,55.1,0.36,1,0,1,2,1,0,-23,0,-23,55.74,56.21,59.56,否,否,否,否,否,否,—,,,
5306,桂盟,低位啟動,外資連買,89.0,0.56,7,-9,7,5,1,0,-127,-9,-127,91.38,93.66,91.4,否,否,否,否,否,否,—,,,
6592,和潤企業,低位啟動,外資連買,59.7,0.17,31,-30,31,32,1,0,34,-30,34,60.06,60.71,61.03,否,否,否,否,否,否,—,,,
6921,嘉雨思-創,低位啟動,外資連買,61.0,0.0,2,0,2,4,1,0,-5,0,-5,,,,,,,,,,—,,,
4771,望隼,趨勢持續,外資連買,204.0,1.24,4,0,4,8,1,0,-17,0,-17,,,,,,,,,,—,,,
2849,安泰銀,趨勢持續,外資連買,16.0,2.24,1,0,1,2,1,0,190,0,190,,,,,,,,,,—,,,
6515,穎崴,趨勢持續,外資連買,6600.0,4.6,57,-68,57,46,1,0,-207,187,-207,,,,,,,,,,—,,,
4989,榮科,低位啟動,外資連買,60.0,0.17,22,0,22,44,1,0,-1488,0,-1488,,,,,,,,,,—,,,
2383,台光電,趨勢持續,外資連買,5345.0,0.38,199,-183,199,215,1,0,124,-342,124,,,,,,,,,,—,,,
1905,華紙,低位啟動,外資連買,13.15,0.38,37,0,37,74,1,0,192,0,192,,,,,,,,,,—,,,
2254,巨鎧精密-創,強勢噴出,外資連買,70.8,7.6,185,0,185,370,1,0,264,0,264,,,,,,,,,,—,,,
6197,佳必琪,趨勢持續,外資連買,297.0,1.02,9,0,9,18,1,0,-22,-5,-22,,,,,,,,,,—,,,
3008,大立光,強勢噴出,外資連買,5995.0,12.48,172,-85,172,259,1,0,207,-287,207,,,,,,,,,,—,,,
3704,合勤控,低位啟動,外資連買,41.2,1.73,10,0,10,20,1,0,-1409,0,-1409,,,,,,,,,,—,,,
6449,鈺邦,強勢噴出,外資連買,214.5,1.18,452,-500,452,404,1,0,982,-2500,982,,,,,,,,,,—,,,
2369,菱生,低位啟動,外資連買,29.2,1.04,11,0,11,22,1,0,-1349,0,-1349,,,,,,,,,,—,,,
3004,豐達科,趨勢持續,外資連買,115.5,2.67,53,-110,53,-4,1,0,11,-143,11,,,,,,,,,,—,,,
9914,美利達,低位啟動,外資連買,68.7,1.48,11,0,11,22,1,0,-2768,-7,-2768,74.4,81.08,79.43,否,否,是,否,否,否,KD黃金交叉,,,
1907,永豐餘,低位啟動,外資連買,29.0,0.17,46,-92,46,0,1,0,589,-50,589,29.11,29.89,28.94,否,否,否,否,否,否,—,,,
3017,奇鋐,趨勢持續,外資連買,3310.0,1.85,68,-184,68,-48,1,0,745,-704,745,3361.0,3244.0,2750.33,是,是,否,否,否,否,均線多頭,,,
3665,貿聯-KY,趨勢持續,外資連買,1955.0,4.27,26,-305,26,-253,1,0,-1266,-615,-1266,1934.0,2102.5,2065.25,否,否,否,否,否,否,—,,,
2801,彰銀,強勢噴出,投信連買,28.55,2.33,-4174,6073,-4174,-2275,0,6,-18498,28631,-18498,27.48,25.51,24.41,是,是,否,否,是,否,均線多頭、布林突破,,,
2352,佳世達,強勢噴出,投信連買,28.75,0.17,-972,2126,-972,182,0,6,-280,2531,-280,28.78,28.62,29.73,否,否,否,否,否,否,—,,,
2603,長榮,強勢噴出,投信連買,237.0,1.07,-3594,4197,-3594,-2991,0,6,-1584,6993,-1584,233.1,237.2,212.35,否,是,否,否,否,否,—,,,
3532,台勝科,強勢噴出,投信連買,416.0,1.71,-593,636,-593,-550,0,6,-1222,2400,-1222,414.2,387.93,378.98,是,是,否,否,否,否,均線多頭,,,
8215,明基材,低位啟動,投信連買,24.95,0.4,-3,57,-3,51,0,6,272,240,272,,,,,,,,,,—,,,
3015,全漢,低位啟動,投信連買,52.0,0.78,-15,29,-15,-1,0,6,-189,119,-189,52.1,53.11,57.02,否,否,是,否,否,否,KD黃金交叉,,,
9910,豐泰,低位啟動,投信連買,67.8,0.0,-105,57,-105,-153,0,6,492,307,492,,,,,,,,,,—,,,
1477,聚陽,趨勢持續,投信連買,194.5,1.04,-146,34,-146,-258,0,6,-137,254,-137,196.8,197.12,212.24,否,否,否,否,否,否,—,,,
1723,中碳,低位啟動,投信連買,81.9,0.24,-160,19,-160,-301,0,6,-1379,79,-1379,82.68,85.65,85.22,否,否,否,否,否,否,—,,,
2633,台灣高鐵,強勢噴出,投信連買,26.0,0.19,-954,455,-954,-1453,0,6,-2112,2485,-2112,26.05,26.12,26.1,否,是,否,否,否,否,—,,,
8926,台汽電,低位啟動,投信連買,57.4,1.06,-650,48,-650,-1252,0,6,-5172,202,-5172,58.12,57.11,64.07,否,是,否,否,否,否,—,,,
3026,禾伸堂,趨勢持續,投信連買,731.0,1.81,-831,190,-831,-1472,0,6,-4875,2497,-4875,756.6,703.05,710.06,否,是,否,否,否,否,—,,,
4938,和碩,低位啟動,投信連買,90.2,0.89,-1431,126,-1431,-2736,0,6,-12201,4996,-12201,91.0,90.61,86.95,是,否,否,否,否,否,均線多頭,,,
1605,華新,低位啟動,投信連買,37.0,1.09,-742,157,-742,-1327,0,6,5319,665,5319,37.73,38.03,36.03,否,否,否,否,否,否,—,,,
2105,正新,低位啟動,投信連買,30.15,0.84,-1691,123,-1691,-3259,0,6,-5374,647,-5374,30.51,30.95,31.15,否,否,否,否,否,否,—,,,
1303,南亞,強勢噴出,投信連買,234.0,0.21,-4078,2900,-4078,-5256,0,6,-14656,9640,-14656,236.8,218.22,192.98,是,是,否,否,否,否,均線多頭,,,
2542,興富發,強勢噴出,投信連買,45.7,1.78,-3579,550,-3579,-6608,0,6,-10991,4125,-10991,46.92,47.69,45.16,否,是,否,否,否,否,—,,,
2884,玉山金,強勢噴出,投信連買,46.35,0.11,-13038,4386,-13038,-21690,0,6,-17599,27559,-17599,45.48,41.11,37.68,是,是,否,否,否,否,均線多頭,,,
1101,台泥,強勢噴出,投信連買,23.9,2.58,-26520,242,-26520,-52798,0,6,-6985,1024,-6985,24.45,24.5,24.11,否,是,否,否,否,否,—,,,
3443,創意,強勢噴出,投信連買,6400.0,4.58,-47,345,-47,251,0,5,-180,618,-180,6126.0,5861.0,4932.5,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2890,永豐金,強勢噴出,投信連買,44.8,2.52,-2212,5357,-2212,933,0,4,-660,13246,-660,43.61,41.27,40.24,是,是,否,否,否,否,均線多頭,,,
3653,健策,趨勢持續,投信連買,5820.0,0.95,-47,175,-47,81,0,4,268,210,268,,,,,,,,,,—,,,
6206,飛捷,低位啟動,投信連買,136.0,1.49,-98,28,-98,-168,0,4,382,567,382,136.1,138.68,134.45,否,否,否,否,否,否,—,,,
2002,中鋼,強勢噴出,投信連買,18.8,0.53,-13085,335,-13085,-25835,0,4,-7973,693,-7973,19.03,19.09,19.0,否,否,否,否,否,否,—,,,
2637,慧洋-KY,強勢噴出,投信連買,101.0,0.0,-590,1026,-590,-154,0,3,1698,3366,1698,100.22,96.68,86.09,是,是,否,否,否,否,均線多頭,,,
6409,旭隼,趨勢持續,投信連買,874.0,1.51,-60,74,-60,-46,0,3,-263,114,-263,899.0,987.2,1010.87,否,否,否,否,否,否,—,,,
5434,崇越,趨勢持續,投信連買,539.0,2.28,-29,3,-29,-55,0,3,-399,167,-399,,,,,,,,,,—,,,
6669,緯穎,趨勢持續,投信連買,2270.0,1.79,-338,120,-338,-556,0,3,-1220,-2448,-1220,2318.0,4776.0,5144.33,否,否,否,否,否,否,—,,,
2376,技嘉,強勢噴出,投信連買,344.0,1.47,-997,612,-997,-1382,0,3,-8862,2217,-8862,350.2,350.98,344.48,否,否,否,否,否,否,—,,,
2548,華固,趨勢持續,投信連買,92.9,2.2,-511,1,-511,-1021,0,3,-234,8,-234,94.48,94.68,97.7,否,是,否,否,否,否,—,,,
2027,大成鋼,低位啟動,投信連買,45.75,1.67,-1695,61,-1695,-3329,0,3,5413,4158,5413,47.68,49.26,45.0,否,否,否,否,否,否,—,,,
9904,寶成,低位啟動,投信連買,24.05,0.63,-2378,57,-2378,-4699,0,3,-20821,446,-20821,24.32,24.67,24.56,否,否,否,否,否,否,—,,,
2610,華航,低位啟動,投信連買,20.2,1.0,-2383,160,-2383,-4606,0,3,7009,696,7009,20.37,20.38,21.27,否,是,否,否,否,否,—,,,
0056,元大高股息,強勢噴出,投信連買,55.4,0.18,-3699,290,-3699,-7108,0,3,-7611,915,-7611,55.58,54.15,52.43,是,是,否,否,否,否,均線多頭,,,
2609,陽明,低位啟動,投信連買,59.3,0.17,-4254,51,-4254,-8457,0,3,24650,640,24650,58.5,59.03,53.71,否,是,否,否,否,否,—,,,
2313,華通,強勢噴出,投信連買,221.0,0.23,-371,1137,-371,395,0,2,2340,-10526,2340,225.4,229.43,219.78,否,是,否,否,否,否,—,,,
8039,台虹,趨勢持續,投信連買,274.0,0.74,-437,10,-437,-864,0,2,-8601,-578,-8601,281.0,298.45,225.09,否,是,否,否,否,否,—,,,
2360,致茂,趨勢持續,投信連買,2140.0,0.94,-48,3,-48,-93,0,2,-18,1348,-18,,,,,,,,,,—,,,
5234,達興材料,趨勢持續,投信連買,282.5,1.62,-25,4,-25,-46,0,2,-270,12,-270,,,,,,,,,,—,,,
2731,雄獅,低位啟動,投信連買,140.0,0.72,-79,2,-79,-156,0,2,-228,8,-228,141.5,143.55,145.54,否,否,否,否,否,否,—,,,
3711,日月光投控,趨勢持續,投信連買,612.0,0.99,-9,22,-9,4,0,2,7658,395,7658,627.6,604.2,621.02,否,是,否,否,否,否,—,,,
1608,華榮,低位啟動,投信連買,36.0,0.56,-12,10,-12,-14,0,2,1336,15,1336,36.46,36.61,34.32,否,否,否,否,否,否,—,,,
8028,昇陽半導體,強勢噴出,投信連買,221.5,1.84,-579,425,-579,-733,0,2,-5346,935,-5346,229.8,241.45,275.35,否,否,否,否,否,否,—,,,
1810,和成,低位啟動,投信連買,23.8,1.06,-379,17,-379,-741,0,2,-717,68,-717,23.81,24.84,24.89,否,否,是,否,否,否,KD黃金交叉,,,
1560,中砂,強勢噴出,投信連買,753.0,5.17,-689,289,-689,-1089,0,2,1316,406,1316,744.6,710.3,702.5,是,是,否,否,否,否,均線多頭,,,
0050,元大台灣50,強勢噴出,投信連買,106.9,0.75,-48348,2970,-48348,-93726,0,2,-69515,4675,-69515,108.61,106.61,105.08,是,是,否,否,否,否,均線多頭,,,
3481,群創,低位啟動,投信連買,47.65,0.11,-79,2,-79,-156,0,1,-9122,-332,-9122,,,,,,,,,,—,,,
2851,中再保,強勢噴出,投信連買,47.5,0.74,-917,1171,-917,-663,0,1,4063,1263,4063,,,,,,,,,,—,,,
6285,啟碁,趨勢持續,投信連買,222.0,0.23,-38,25,-38,-51,0,1,-1272,-153,-1272,228.2,236.9,243.95,否,否,否,否,否,否,—,,,
2497,怡利電,低位啟動,投信連買,43.05,0.12,-31,30,-31,-32,0,1,-266,50,-266,,,,,,,,,,—,,,
1514,亞力,低位啟動,投信連買,100.0,0.5,-44,30,-44,-58,0,1,496,171,496,,,,,,,,,,—,,,
2451,創見,趨勢持續,投信連買,274.0,0.92,-21,3,-21,-39,0,1,-438,-2,-438,,,,,,,,,,—,,,
1590,亞德客-KY,趨勢持續,投信連買,1270.0,1.2,-41,5,-41,-77,0,1,-94,-22,-94,,,,,,,,,,—,,,
3515,華擎,趨勢持續,投信連買,203.0,2.01,-46,10,-46,-82,0,1,-1231,16,-1231,,,,,,,,,,—,,,
2201,裕隆,低位啟動,投信連買,30.4,1.33,-110,70,-110,-150,0,1,-3092,121,-3092,,,,,,,,,,—,,,
7750,新代,趨勢持續,投信連買,1960.0,1.82,-126,1,-126,-251,0,1,-397,-11,-397,2151.0,2297.5,2189.5,否,否,否,否,否,否,—,,,
6442,光聖,強勢噴出,投信連買,1590.0,5.3,-105,12,-105,-198,0,1,-365,271,-365,1691.0,1639.5,1529.17,是,是,否,否,否,否,均線多頭,,,
3533,嘉澤,趨勢持續,投信連買,1590.0,0.63,-331,1,-331,-661,0,1,-987,-51,-987,1598.0,1641.5,1876.67,否,否,否,否,否,否,—,,,
4958,臻鼎-KY,強勢噴出,投信連買,489.5,1.14,-907,407,-907,-1407,0,1,-3124,367,-3124,497.2,479.05,511.42,否,是,否,否,否,否,—,,,
1503,士電,趨勢持續,投信連買,197.0,2.6,-619,30,-619,-1208,0,1,280,50,280,202.9,203.2,209.73,否,是,否,否,否,否,—,,,
4576,大銀微系統,強勢噴出,投信連買,228.0,6.54,-563,81,-563,-1045,0,1,-626,160,-626,237.5,222.55,213.7,是,是,否,否,否,否,均線多頭,,,
1216,統一,低位啟動,投信連買,74.6,0.54,-751,11,-751,-1491,0,1,4487,-111,4487,75.58,76.42,76.39,否,否,否,否,否,否,—,,,
3706,神達,低位啟動,投信連買,78.7,1.81,-3505,40,-3505,-6970,0,1,-13707,665,-13707,82.78,89.66,89.59,否,否,否,否,否,否,—,,,
2330,台積電,強勢噴出,投信連買,2380.0,1.28,-11192,532,-11192,-21852,0,1,-18452,903,-18452,2435.0,2410.0,2399.17,是,是,否,否,否,否,均線多頭,,,
3231,緯創,強勢噴出,投信連買,181.0,2.55,-13031,1228,-13031,-24834,0,1,-83200,1157,-83200,185.4,183.4,172.25,是,否,否,否,否,否,均線多頭,,,
