代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
1437,勤益控,低位啟動,外資連買,31.7,0.79,47,0,47,94,6,0,346,0,346,,,,,,,,,,—,,,
6914,阜爾運通,低位啟動,外資連買,147.5,0.34,42,0,42,84,6,0,246,0,246,,,,,,,,,,—,,,
7827,漢康-KY創,低位啟動,外資連買,142.5,1.79,46,0,46,92,6,0,579,0,579,,,,,,,,,,—,,,
6136,富爾特,低位啟動,外資連買,24.5,1.66,16,0,16,32,6,0,141,0,141,24.24,24.26,25.0,否,否,是,否,否,否,KD黃金交叉,,,
8341,日友,低位啟動,外資連買,76.4,1.33,31,0,31,62,6,0,257,1,257,76.38,76.44,77.11,否,是,否,是,否,否,MACD翻多,,,
2029,盛餘,低位啟動,外資連買,20.7,0.24,28,0,28,56,6,0,503,0,503,20.66,20.68,20.6,否,否,否,是,否,否,MACD翻多,,,
6534,正瀚-創,低位啟動,外資連買,94.5,0.75,31,0,31,62,6,0,247,0,247,93.36,92.61,92.97,否,是,否,否,否,否,—,,,
2739,寒舍,低位啟動,外資連買,35.25,1.15,30,0,30,60,6,0,239,0,239,34.95,35.33,35.59,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
2509,全坤建,低位啟動,外資連買,13.0,0.39,26,0,26,52,6,0,107,0,107,13.12,13.24,13.16,否,否,否,否,否,否,—,,,
4736,泰博,低位啟動,外資連買,128.5,1.18,27,0,27,54,6,0,291,1,291,129.1,128.2,125.33,是,是,否,否,否,否,均線多頭,,,
2450,神腦,低位啟動,外資連買,28.75,0.35,22,0,22,44,6,0,131,0,131,28.73,28.81,29.43,否,否,否,否,否,否,—,,,
9912,偉聯,低位啟動,外資連買,12.8,1.19,22,0,22,44,6,0,2242,0,2242,12.69,12.65,12.55,是,是,否,否,否,否,均線多頭,,,
1464,得力,低位啟動,外資連買,10.35,0.49,15,0,15,30,6,0,524,0,524,,,,,,,,,,—,,,
2908,特力,低位啟動,外資連買,22.1,0.45,9,0,9,18,6,0,301,0,301,,,,,,,,,,—,,,
2013,中鋼構,低位啟動,外資連買,40.9,0.99,15,0,15,30,6,0,203,0,203,,,,,,,,,,—,,,
2247,汎德永業,趨勢持續,外資連買,230.0,0.22,17,0,17,34,6,0,192,-1,192,,,,,,,,,,—,,,
4956,光鋐,強勢噴出,外資連買,26.0,7.22,15,0,15,30,6,0,1489,0,1489,,,,,,,,,,—,,,
2434,統懋,趨勢持續,外資連買,53.2,3.3,8,0,8,16,6,0,68,0,68,,,,,,,,,,—,,,
2028,威致,低位啟動,外資連買,15.45,1.98,10,0,10,20,6,0,182,0,182,,,,,,,,,,—,,,
1541,錩泰,趨勢持續,外資連買,21.45,4.13,10,0,10,20,6,0,37,0,37,21.22,21.68,21.55,否,否,否,否,否,否,—,,,
6558,興能高,趨勢持續,外資連買,23.5,3.98,11,0,11,22,6,0,630,0,630,24.19,27.66,29.95,否,否,否,否,否,否,—,,,
6281,全國電,低位啟動,外資連買,51.8,0.0,10,0,10,20,6,0,114,0,114,51.96,51.69,51.28,是,是,否,否,否,否,均線多頭,,,
6771,平和環保-創,低位啟動,外資連買,38.2,0.39,8,0,8,16,6,0,16,0,16,38.21,38.81,40.71,否,否,是,否,否,否,KD黃金交叉,,,
6183,關貿,強勢噴出,外資連買,93.6,2.52,5,0,5,10,6,0,82,1,82,92.12,91.01,90.81,是,是,是,否,是,否,均線多頭、KD黃金交叉、布林突破,,,
6965,中傑-KY,趨勢持續,外資連買,79.2,2.99,5,0,5,10,6,0,78,0,78,78.32,78.83,79.35,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
9926,新海,低位啟動,外資連買,49.3,0.61,6,0,6,12,6,0,91,0,91,49.51,49.72,49.41,否,是,否,否,否,否,—,,,
1235,興泰,低位啟動,外資連買,37.0,0.0,4,0,4,8,6,0,71,0,71,,,,,,,,,,—,,,
2712,遠雄來,趨勢持續,外資連買,14.85,2.77,2,0,2,4,6,0,18,0,18,14.78,14.87,15.21,否,否,是,否,否,否,KD黃金交叉,,,
8482,商億-KY,趨勢持續,外資連買,53.0,3.11,2,0,2,4,6,0,30,0,30,50.17,49.0,48.91,是,是,否,否,是,否,均線多頭、布林突破,,,
2516,新建,低位啟動,外資連買,14.05,1.08,22,0,22,44,6,0,110,0,110,14.0,13.95,13.37,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1470,大統新創,趨勢持續,外資連買,23.6,2.83,1,0,1,2,6,0,24,0,24,23.01,22.41,22.23,是,是,否,否,否,否,均線多頭,,,
6655,科定,低位啟動,外資連買,120.0,0.42,2,0,2,4,6,0,28,0,28,119.0,118.95,125.25,否,否,否,否,否,否,—,,,
8467,波力-KY,低位啟動,外資連買,100.0,0.0,1,0,1,2,6,0,24,0,24,100.94,106.26,120.27,否,否,否,否,否,否,—,,,
1525,江申,低位啟動,外資連買,68.4,0.59,4,0,4,8,6,0,27,0,27,67.72,67.22,65.71,是,是,否,否,否,否,均線多頭,,,
1597,直得,強勢噴出,外資連買,114.0,9.62,69,0,69,138,6,0,889,0,889,,,,,,,,,,—,,,
3167,大量,強勢噴出,外資連買,486.0,9.95,332,-1020,332,-356,6,0,1733,-2189,1733,508.3,720.83,779.24,否,否,否,否,否,否,—,,,
2915,潤泰全,強勢噴出,外資連買,52.2,1.56,2562,0,2562,5124,5,0,5609,0,5609,51.34,51.57,48.96,否,否,是,否,否,否,KD黃金交叉,,,
2485,兆赫,強勢噴出,外資連買,35.75,10.0,865,0,865,1730,5,0,6279,0,6279,36.26,44.06,58.46,否,否,是,否,否,否,KD黃金交叉,,,
2101,南港,強勢噴出,外資連買,33.25,2.47,585,0,585,1170,5,0,2446,0,2446,32.76,33.59,32.48,否,是,是,否,否,否,KD黃金交叉,,,
2106,建大,強勢噴出,外資連買,18.15,0.83,604,0,604,1208,5,0,1819,0,1819,18.22,17.9,17.48,是,是,否,否,否,否,均線多頭,,,
6919,康霈*,強勢噴出,外資連買,103.0,0.0,525,0,525,1050,5,0,7361,0,7361,102.7,104.53,101.02,否,是,否,否,否,否,—,,,
2727,王品,強勢噴出,外資連買,234.5,1.08,567,0,567,1134,5,0,2810,2,2810,230.0,230.88,236.97,否,否,否,否,否,否,—,,,
9941,裕融,強勢噴出,外資連買,82.0,0.74,333,0,333,666,5,0,1494,1,1494,,,,,,,,,,—,,,
2302,麗正,強勢噴出,外資連買,36.75,9.87,270,0,270,540,5,0,1141,5,1141,,,,,,,,,,—,,,
1522,堤維西,趨勢持續,外資連買,28.1,4.07,296,0,296,592,5,0,811,0,811,,,,,,,,,,—,,,
2539,櫻花建,低位啟動,外資連買,42.65,0.71,216,0,216,432,5,0,2791,0,2791,,,,,,,,,,—,,,
4960,誠美材,強勢噴出,外資連買,19.2,6.96,259,0,259,518,5,0,2835,0,2835,,,,,,,,,,—,,,
1110,東泥,低位啟動,外資連買,16.15,0.31,251,0,251,502,5,0,698,0,698,,,,,,,,,,—,,,
8011,台通,強勢噴出,外資連買,16.45,5.45,217,0,217,434,5,0,532,0,532,15.94,16.76,17.71,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2413,環科,強勢噴出,外資連買,37.4,8.09,174,0,174,348,5,0,709,0,709,37.45,42.25,48.32,否,否,是,否,否,否,KD黃金交叉,,,
3701,大眾控,強勢噴出,外資連買,36.0,7.46,175,0,175,350,5,0,735,0,735,36.66,40.1,48.45,否,否,否,否,否,否,—,,,
2546,根基,強勢噴出,外資連買,101.5,3.05,154,0,154,308,5,0,568,1,568,98.32,95.78,91.41,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2505,國揚,低位啟動,外資連買,17.95,1.99,131,0,131,262,5,0,792,0,792,,,,,,,,,,—,,,
8478,東哥遊艇,趨勢持續,外資連買,152.0,2.01,97,0,97,194,5,0,191,0,191,,,,,,,,,,—,,,
2849,安泰銀,低位啟動,外資連買,15.4,0.65,82,0,82,164,5,0,1090,0,1090,,,,,,,,,,—,,,
8249,菱光,趨勢持續,外資連買,41.25,4.43,96,0,96,192,5,0,490,0,490,,,,,,,,,,—,,,
1806,冠軍,低位啟動,外資連買,8.03,1.13,92,0,92,184,5,0,311,0,311,8.04,8.27,8.17,否,否,否,否,否,否,—,,,
1616,億泰,趨勢持續,外資連買,18.55,3.06,93,0,93,186,5,0,630,0,630,18.55,20.52,21.61,否,否,否,否,否,否,—,,,
1603,華電,趨勢持續,外資連買,29.0,2.11,83,0,83,166,5,0,464,0,464,28.65,29.97,31.05,否,否,否,否,否,否,—,,,
4720,德淵,強勢噴出,外資連買,18.5,5.71,83,0,83,166,5,0,439,0,439,18.48,21.28,23.98,否,否,是,否,否,否,KD黃金交叉,,,
1786,科妍,低位啟動,外資連買,49.4,1.86,86,0,86,172,5,0,294,0,294,49.3,51.62,54.12,否,否,是,否,否,否,KD黃金交叉,,,
2706,第一店,低位啟動,外資連買,12.6,0.4,72,0,72,144,5,0,315,0,315,12.65,12.7,12.39,否,是,否,否,否,否,—,,,
2477,美隆電,低位啟動,外資連買,21.6,0.93,73,0,73,146,5,0,181,-4,181,21.46,21.4,21.55,否,否,否,否,否,否,—,,,
6768,志強-KY,低位啟動,外資連買,69.0,0.0,53,0,53,106,5,0,486,0,486,69.98,70.66,81.24,否,否,否,否,否,否,—,,,
5244,弘凱,強勢噴出,外資連買,30.65,6.42,55,0,55,110,5,0,248,0,248,30.33,32.47,36.35,否,否,是,否,否,否,KD黃金交叉,,,
2228,劍麟,低位啟動,外資連買,78.1,1.56,52,0,52,104,5,0,168,0,168,78.12,81.39,84.05,否,否,否,否,否,否,—,,,
2007,燁興,低位啟動,外資連買,7.09,1.29,45,0,45,90,5,0,249,0,249,,,,,,,,,,—,,,
9910,豐泰,趨勢持續,外資連買,68.4,3.01,13,-3,13,23,5,0,1828,34,1828,,,,,,,,,,—,,,
6869,雲豹能源,低位啟動,外資連買,65.6,0.77,34,0,34,68,5,0,508,0,508,,,,,,,,,,—,,,
2524,京城,低位啟動,外資連買,35.8,1.42,38,0,38,76,5,0,235,0,235,,,,,,,,,,—,,,
2514,龍邦,低位啟動,外資連買,12.8,0.79,35,0,35,70,5,0,150,0,150,,,,,,,,,,—,,,
8374,羅昇,強勢噴出,外資連買,70.9,6.14,29,0,29,58,5,0,324,0,324,71.7,80.11,90.53,否,否,是,否,否,否,KD黃金交叉,,,
1109,信大,低位啟動,外資連買,13.8,0.0,28,0,28,56,5,0,168,0,168,13.79,14.17,14.54,否,否,否,否,否,否,—,,,
3266,昇陽,低位啟動,外資連買,13.95,0.36,25,0,25,50,5,0,156,0,156,13.78,13.7,13.3,是,是,否,否,否,否,均線多頭,,,
2438,翔耀,強勢噴出,外資連買,18.05,9.73,24,0,24,48,5,0,92,0,92,17.11,18.94,21.6,否,否,否,否,否,否,—,,,
9937,全國,低位啟動,外資連買,56.2,1.26,22,0,22,44,5,0,180,0,180,55.76,55.56,55.68,否,是,否,否,否,否,—,,,
1598,岱宇,低位啟動,外資連買,20.1,1.52,19,0,19,38,5,0,602,0,602,20.0,19.7,20.12,否,是,否,否,否,否,—,,,
6184,大豐電,低位啟動,外資連買,42.6,0.71,20,0,20,40,5,0,115,0,115,42.58,42.8,44.9,否,否,否,否,否,否,—,,,
6582,申豐,低位啟動,外資連買,32.15,0.47,18,0,18,36,5,0,33,0,33,31.96,32.45,31.83,否,否,是,否,否,否,KD黃金交叉,,,
1725,元禎,趨勢持續,外資連買,29.9,4.0,17,0,17,34,5,0,82,0,82,,,,,,,,,,—,,,
1752,南光,低位啟動,外資連買,31.7,0.32,17,0,17,34,5,0,30,0,30,,,,,,,,,,—,,,
7768,頌勝科技,強勢噴出,外資連買,252.0,7.69,8,0,8,16,5,0,182,0,182,,,,,,,,,,—,,,
2906,高林,低位啟動,外資連買,13.0,1.56,10,0,10,20,5,0,330,0,330,13.18,13.73,13.17,否,否,否,否,否,否,—,,,
2705,六福,低位啟動,外資連買,16.15,0.62,10,0,10,20,5,0,3255,0,3255,16.16,16.27,15.9,否,否,否,否,否,否,—,,,
6902,GOGOLOOK,低位啟動,外資連買,121.0,0.83,12,0,12,24,5,0,85,0,85,118.0,125.8,128.42,否,否,否,否,否,否,—,,,
9930,中聯資源,低位啟動,外資連買,63.2,0.16,9,0,9,18,5,0,425,2,425,63.54,63.54,66.89,否,否,否,否,否,否,—,,,
9905,大華,低位啟動,外資連買,20.65,0.49,6,0,6,12,5,0,121,0,121,20.65,20.76,20.86,否,否,否,否,否,否,—,,,
2227,裕日車,低位啟動,外資連買,50.2,0.0,6,0,6,12,5,0,177,0,177,50.42,50.08,49.88,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2432,倚天酷碁-創,低位啟動,外資連買,28.55,1.6,13,0,13,26,5,0,34,0,34,28.15,28.31,27.79,否,否,否,否,否,否,—,,,
7823,奧義賽博-KY創,趨勢持續,外資連買,80.0,4.3,9,0,9,18,5,0,22,0,22,79.0,82.58,88.05,否,否,是,否,否,否,KD黃金交叉,,,
5538,東明-KY,趨勢持續,外資連買,34.2,2.09,5,0,5,10,5,0,60,0,60,33.86,34.01,33.59,否,是,否,否,否,否,—,,,
7730,暉盛-創,強勢噴出,外資連買,151.0,9.82,7,0,7,14,5,0,99,0,99,148.7,169.68,183.93,否,否,是,否,否,否,KD黃金交叉,,,
1737,臺鹽,低位啟動,外資連買,32.05,0.0,4,0,4,8,5,0,155,0,155,,,,,,,,,,—,,,
1468,昶和,趨勢持續,外資連買,14.05,2.55,9,0,9,18,5,0,110,0,110,,,,,,,,,,—,,,
2433,互盛電,低位啟動,外資連買,42.0,0.96,5,0,5,10,5,0,45,0,45,,,,,,,,,,—,,,
1410,南染,趨勢持續,外資連買,26.4,4.35,5,0,5,10,5,0,41,0,41,,,,,,,,,,—,,,
4148,全宇生技-KY,低位啟動,外資連買,30.6,0.82,2,0,2,4,5,0,47,0,47,,,,,,,,,,—,,,
2945,三商家購,低位啟動,外資連買,41.4,0.12,2,0,2,4,5,0,21,0,21,41.41,41.39,41.6,否,否,否,否,否,否,—,,,
6443,元晶,強勢噴出,外資連買,23.75,6.74,30,0,30,60,5,0,7206,0,7206,24.5,28.99,36.02,否,否,否,否,否,否,—,,,
2609,陽明,強勢噴出,外資連買,50.8,1.6,5305,-3,5305,10607,4,0,14558,-36,14558,50.54,50.7,51.16,否,否,否,否,否,否,—,,,
6757,台灣虎航,強勢噴出,外資連買,57.4,4.55,2033,0,2033,4066,4,0,3898,0,3898,,,,,,,,,,—,,,
2442,新美齊,強勢噴出,外資連買,19.4,1.04,750,0,750,1500,4,0,2115,0,2115,19.18,19.31,19.15,否,否,否,否,否,否,—,,,
2014,中鴻,低位啟動,外資連買,16.6,0.0,231,0,231,462,4,0,730,0,730,,,,,,,,,,—,,,
4306,炎洲,趨勢持續,外資連買,14.35,2.14,243,0,243,486,4,0,936,0,936,14.22,14.93,14.8,否,否,否,否,否,否,—,,,
8110,華東,強勢噴出,外資連買,37.1,9.93,197,0,197,394,4,0,1843,0,1843,36.86,44.77,51.7,否,否,是,否,否,否,KD黃金交叉,,,
7786,東方風能,趨勢持續,外資連買,126.5,3.27,124,0,124,248,4,0,391,0,391,,,,,,,,,,—,,,
6863,永道-KY,強勢噴出,外資連買,133.5,7.23,102,0,102,204,4,0,451,0,451,,,,,,,,,,—,,,
2607,榮運,低位啟動,外資連買,47.15,0.0,94,0,94,188,4,0,559,0,559,,,,,,,,,,—,,,
3535,晶彩科,強勢噴出,外資連買,77.1,9.99,84,0,84,168,4,0,2020,0,2020,77.86,93.28,114.92,否,否,是,否,否,否,KD黃金交叉,,,
4137,麗豐-KY,趨勢持續,外資連買,96.1,2.34,82,0,82,164,4,0,187,-3,187,94.98,95.34,103.21,否,否,是,否,否,否,KD黃金交叉,,,
5519,隆大,低位啟動,外資連買,28.2,1.08,70,0,70,140,4,0,419,0,419,27.88,29.7,31.98,否,否,否,否,否,否,—,,,
9935,慶豐富,低位啟動,外資連買,19.65,1.55,46,0,46,92,4,0,348,-5,348,,,,,,,,,,—,,,
6426,統新,強勢噴出,外資連買,151.0,9.82,38,0,38,76,4,0,367,0,367,,,,,,,,,,—,,,
1535,中宇,低位啟動,外資連買,45.8,0.55,37,0,37,74,4,0,131,0,131,,,,,,,,,,—,,,
6933,AMAX-KY,強勢噴出,外資連買,150.0,9.09,22,0,22,44,4,0,159,0,159,150.7,157.82,159.54,否,是,否,否,否,否,—,,,
2417,圓剛,強勢噴出,外資連買,39.3,6.22,25,0,25,50,4,0,659,0,659,38.79,42.02,45.94,否,否,是,否,否,否,KD黃金交叉,,,
6834,天二科技,強勢噴出,外資連買,79.8,9.92,22,0,22,44,4,0,1408,4,1408,80.04,103.89,88.01,否,否,是,否,否,否,KD黃金交叉,,,
1587,吉茂,趨勢持續,外資連買,23.85,2.58,20,0,20,40,4,0,391,0,391,24.1,25.74,27.8,否,否,是,否,否,否,KD黃金交叉,,,
1537,廣隆,低位啟動,外資連買,126.5,0.4,12,0,12,24,4,0,65,0,65,126.9,126.25,126.05,是,是,否,否,否,否,均線多頭,,,
1452,宏益,低位啟動,外資連買,11.4,0.88,12,0,12,24,4,0,32,0,32,11.41,11.63,11.11,否,是,是,否,否,否,KD黃金交叉,,,
9906,欣巴巴,趨勢持續,外資連買,39.75,4.61,10,0,10,20,4,0,112,0,112,39.37,40.53,39.33,否,否,否,否,否,否,—,,,
7689,大鵬科CLMX,趨勢持續,外資連買,176.0,0.86,3,0,3,6,4,0,9,0,9,182.0,216.97,237.26,否,否,否,否,否,否,—,,,
9942,茂順,趨勢持續,外資連買,115.0,2.68,2,0,2,4,4,0,142,0,142,118.1,120.83,119.26,否,否,否,否,否,否,—,,,
1465,偉全,趨勢持續,外資連買,12.7,2.42,7,0,7,14,4,0,74,0,74,12.56,12.87,12.51,否,否,是,否,否,否,KD黃金交叉,,,
3026,禾伸堂,強勢噴出,外資連買,450.0,5.26,534,-1543,534,-475,4,0,1324,-3343,1324,492.8,727.85,654.42,否,否,否,否,否,是,爆量長紅,,,
6214,精誠,強勢噴出,外資連買,154.0,7.32,2405,0,2405,4810,3,0,4172,5,4172,146.0,140.6,136.2,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
9904,寶成,強勢噴出,外資連買,23.95,0.21,2139,0,2139,4278,3,0,10803,60,10803,,,,,,,,,,—,,,
4976,佳凌,強勢噴出,外資連買,37.3,9.87,1447,0,1447,2894,3,0,1437,0,1437,,,,,,,,,,—,,,
8150,南茂,強勢噴出,外資連買,72.6,10.0,553,0,553,1106,3,0,10106,-6636,10106,76.48,99.87,96.04,否,否,否,否,否,否,—,,,
3209,全科,強勢噴出,外資連買,55.8,6.69,341,0,341,682,3,0,714,0,714,,,,,,,,,,—,,,
2832,台產,強勢噴出,外資連買,59.4,3.48,326,0,326,652,3,0,561,-5,561,,,,,,,,,,—,,,
2731,雄獅,強勢噴出,外資連買,147.0,1.73,309,0,309,618,3,0,723,4,723,,,,,,,,,,—,,,
3094,聯傑,強勢噴出,外資連買,34.85,9.94,264,0,264,528,3,0,383,0,383,33.13,37.44,35.93,否,否,是,否,否,否,KD黃金交叉,,,
2617,台航,低位啟動,外資連買,28.45,1.25,227,0,227,454,3,0,375,0,375,28.46,29.34,29.41,否,否,否,否,否,否,—,,,
6235,華孚,強勢噴出,外資連買,36.65,5.16,203,0,203,406,3,0,220,0,220,36.45,40.48,41.28,否,否,是,否,否,否,KD黃金交叉,,,
3027,盛達,趨勢持續,外資連買,18.35,4.86,167,0,167,334,3,0,210,0,210,18.27,19.53,19.79,否,否,否,否,否,否,—,,,
2851,中再保,低位啟動,外資連買,34.5,1.47,263,0,263,526,3,0,968,0,968,34.46,36.51,36.11,否,否,否,否,否,否,—,,,
3056,富華新,低位啟動,外資連買,14.0,0.0,144,0,144,288,3,0,1733,0,1733,14.0,14.47,14.25,否,否,是,否,否,否,KD黃金交叉,,,
3504,揚明光,強勢噴出,外資連買,68.5,9.95,69,0,69,138,3,0,-514,0,-514,,,,,,,,,,—,,,
4576,大銀微系統,強勢噴出,外資連買,180.5,9.73,119,0,119,238,3,0,514,0,514,,,,,,,,,,—,,,
2062,橋椿,趨勢持續,外資連買,18.85,3.01,99,0,99,198,3,0,178,0,178,,,,,,,,,,—,,,
6215,和椿,強勢噴出,外資連買,86.5,7.86,73,0,73,146,3,0,239,0,239,87.24,100.91,111.3,否,否,是,否,否,否,KD黃金交叉,,,
2017,官田鋼,低位啟動,外資連買,8.8,1.85,82,0,82,164,3,0,168,0,168,8.8,9.01,9.06,否,否,否,否,否,否,—,,,
6782,視陽,趨勢持續,外資連買,184.5,3.07,81,0,81,162,3,0,9,0,9,180.6,194.35,193.95,否,否,否,否,否,否,—,,,
2545,皇翔,低位啟動,外資連買,32.8,0.31,75,0,75,150,3,0,272,0,272,32.92,34.55,36.75,否,否,否,否,否,否,—,,,
6591,動力-KY,趨勢持續,外資連買,44.0,3.41,72,0,72,144,3,0,102,0,102,43.55,46.48,52.23,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
1460,宏遠,低位啟動,外資連買,6.7,1.36,41,0,41,82,3,0,243,0,243,,,,,,,,,,—,,,
1432,大魯閣,低位啟動,外資連買,15.1,0.33,45,0,45,90,3,0,221,0,221,,,,,,,,,,—,,,
6112,邁達特,趨勢持續,外資連買,38.85,2.51,45,0,45,90,3,0,233,0,233,,,,,,,,,,—,,,
7711,永擎,強勢噴出,外資連買,292.5,5.41,42,0,42,84,3,0,-30,0,-30,,,,,,,,,,—,,,
1615,大山,低位啟動,外資連買,42.0,0.6,43,0,43,86,3,0,142,1,142,,,,,,,,,,—,,,
4552,力達-KY,趨勢持續,外資連買,17.6,2.03,43,0,43,86,3,0,297,0,297,,,,,,,,,,—,,,
2468,華經,趨勢持續,外資連買,32.5,3.5,43,0,43,86,3,0,271,0,271,,,,,,,,,,—,,,
1108,幸福,低位啟動,外資連買,11.95,0.84,39,0,39,78,3,0,358,0,358,,,,,,,,,,—,,,
1436,華友聯,趨勢持續,外資連買,36.3,2.25,37,0,37,74,3,0,108,0,108,,,,,,,,,,—,,,
2528,皇普,低位啟動,外資連買,19.4,0.52,37,0,37,74,3,0,-77,-9,-77,,,,,,,,,,—,,,
5533,皇鼎,低位啟動,外資連買,14.25,0.35,33,0,33,66,3,0,159,0,159,14.29,14.07,14.0,是,是,否,否,否,否,均線多頭,,,
7721,微程式,趨勢持續,外資連買,58.2,4.49,36,0,36,72,3,0,95,0,95,58.7,64.88,72.16,否,否,是,否,否,否,KD黃金交叉,,,
6216,居易,低位啟動,外資連買,21.75,0.93,30,0,30,60,3,0,47,0,47,21.78,22.33,22.66,否,否,是,否,否,否,KD黃金交叉,,,
3050,鈺德,趨勢持續,外資連買,11.2,3.7,30,0,30,60,3,0,14,0,14,11.09,11.84,12.36,否,否,是,否,否,否,KD黃金交叉,,,
8411,福貞-KY,趨勢持續,外資連買,13.3,2.7,32,0,32,64,3,0,95,0,95,13.07,12.74,12.32,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
5215,科嘉-KY,趨勢持續,外資連買,39.0,3.86,27,0,27,54,3,0,73,0,73,38.17,40.58,43.43,否,否,否,否,否,否,—,,,
3018,隆銘綠能,趨勢持續,外資連買,15.5,3.33,23,0,23,46,3,0,69,0,69,15.75,12.92,11.5,是,是,否,否,否,否,均線多頭,,,
3092,鴻碩,趨勢持續,外資連買,22.65,4.62,26,0,26,52,3,0,89,0,89,23.11,25.96,28.75,否,否,是,否,否,否,KD黃金交叉,,,
6438,迅得,強勢噴出,外資連買,134.0,5.93,2,0,2,4,3,0,-63,0,-63,,,,,,,,,,—,,,
6674,鋐寶科技,低位啟動,外資連買,15.35,0.33,17,0,17,34,3,0,35,0,35,,,,,,,,,,—,,,
1315,達新,低位啟動,外資連買,64.2,1.26,6,0,6,12,3,0,33,0,33,,,,,,,,,,—,,,
1521,大億,低位啟動,外資連買,25.1,1.41,15,0,15,30,3,0,31,0,31,,,,,,,,,,—,,,
3296,勝德,低位啟動,外資連買,21.8,0.69,13,0,13,26,3,0,145,0,145,,,,,,,,,,—,,,
2616,山隆,低位啟動,外資連買,13.35,0.0,13,0,13,26,3,0,69,0,69,,,,,,,,,,—,,,
5534,長虹,低位啟動,外資連買,77.6,1.04,25,0,25,50,3,0,-157,0,-157,78.24,79.63,78.5,否,否,否,否,否,否,—,,,
4994,傳奇,低位啟動,外資連買,92.8,0.65,10,0,10,20,3,0,24,0,24,92.84,91.83,91.28,是,是,否,否,否,否,均線多頭,,,
6464,台數科,低位啟動,外資連買,79.5,1.4,6,0,6,12,3,0,56,0,56,79.26,78.53,77.96,是,是,否,否,否,否,均線多頭,,,
2008,高興昌,低位啟動,外資連買,30.95,0.16,6,0,6,12,3,0,71,0,71,30.85,30.53,29.66,是,是,否,否,否,否,均線多頭,,,
6625,必應,趨勢持續,外資連買,74.6,2.33,7,0,7,14,3,0,33,0,33,74.08,76.77,75.71,否,否,是,否,否,否,KD黃金交叉,,,
6794,向榮生技,趨勢持續,外資連買,77.4,2.11,7,0,7,14,3,0,18,0,18,76.46,78.84,79.81,否,否,否,否,否,否,—,,,
2114,鑫永銓,低位啟動,外資連買,87.7,0.8,7,0,7,14,3,0,30,0,30,,,,,,,,,,—,,,
2012,春雨,低位啟動,外資連買,15.85,1.28,3,0,3,6,3,0,99,0,99,,,,,,,,,,—,,,
4133,亞諾法,低位啟動,外資連買,21.05,0.72,5,0,5,10,3,0,148,0,148,,,,,,,,,,—,,,
7791,皇家可口,低位啟動,外資連買,60.0,0.0,3,0,3,6,3,0,17,0,17,,,,,,,,,,—,,,
6835,圓裕,趨勢持續,外資連買,31.25,4.17,3,0,3,6,3,0,24,0,24,,,,,,,,,,—,,,
4588,玖鼎電力,趨勢持續,外資連買,50.5,3.06,2,0,2,4,3,0,-23,0,-23,49.98,53.78,56.51,否,否,是,否,否,否,KD黃金交叉,,,
6201,亞弘電,低位啟動,外資連買,48.95,1.24,1,0,1,2,3,0,29,0,29,48.85,48.94,48.52,否,是,否,否,否,否,—,,,
2424,隴華,強勢噴出,外資連買,8.2,6.63,2,0,2,4,3,0,9,0,9,7.92,8.96,12.39,否,否,否,否,否,否,—,,,
1583,程泰,低位啟動,外資連買,49.65,0.1,1,0,1,2,3,0,39,0,39,49.75,49.59,50.36,否,是,否,否,否,否,—,,,
1418,東華,低位啟動,外資連買,18.25,1.67,1,0,1,2,3,0,6,0,6,18.39,18.51,18.39,否,是,否,否,否,否,—,,,
2254,巨鎧精密-創,低位啟動,外資連買,61.4,0.82,1,0,1,2,3,0,13,0,13,61.06,60.08,61.45,否,是,否,否,否,否,—,,,
6924,榮惠-KY創,強勢噴出,外資連買,103.0,6.19,4,0,4,8,3,0,27,0,27,100.36,112.69,129.67,否,否,否,否,否,是,爆量長紅,,,
6515,穎崴,強勢噴出,外資連買,5815.0,9.92,10,-24,10,-4,3,0,244,-273,244,5770.0,6886.5,8401.42,否,否,否,否,否,否,—,,,
7835,永悅健康-創,趨勢持續,外資連買,29.8,2.76,5,0,5,10,3,0,33,0,33,,,,,,,,,,—,,,
2645,長榮航太,強勢噴出,外資連買,183.0,3.98,498,-558,498,438,3,0,1715,-553,1715,,,,,,,,,,—,,,
0056,元大高股息,強勢噴出,外資連買,49.48,6.89,36664,0,36664,73328,2,0,-6158,516,-6158,48.14,50.79,49.97,否,否,是,否,否,否,KD黃金交叉,,,
