代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
6224,聚鼎,低位啟動,外資連買,55.7,0.54,5,0,5,10,4,0,103,0,103,53.16,58.88,73.06,否,否,否,是,否,否,MACD翻多,,,
9944,新麗,低位啟動,外資連買,17.6,0.57,4,0,4,8,4,0,18,0,18,17.7,17.86,17.48,否,否,否,否,否,否,—,,,
1203,味王,低位啟動,外資連買,47.8,1.38,5,0,5,10,4,0,23,0,23,48.5,46.61,44.1,是,是,否,否,否,否,均線多頭,,,
2427,三商電,低位啟動,外資連買,22.4,0.0,3,0,3,6,4,0,194,0,194,22.51,23.79,22.74,否,否,否,否,否,否,—,,,
1441,大東,低位啟動,外資連買,8.89,1.83,3,0,3,6,4,0,6,0,6,8.93,9.1,9.25,否,否,否,否,否,否,—,,,
6754,匯僑設計,低位啟動,外資連買,42.0,0.48,3,0,3,6,4,0,8,0,8,41.98,42.19,43.86,否,否,否,否,否,否,—,,,
1341,富林-KY,低位啟動,外資連買,59.4,1.37,1,0,1,2,4,0,5,0,5,58.54,58.53,60.21,否,是,是,否,否,否,KD黃金交叉,,,
9929,秋雨,低位啟動,外資連買,11.15,1.36,1,0,1,2,4,0,12,0,12,,,,,,,,,,—,,,
7732,金興精密,低位啟動,外資連買,35.65,0.14,7,0,7,14,4,0,11,0,11,,,,,,,,,,—,,,
3605,宏致,強勢噴出,外資連買,101.5,9.61,4967,0,4967,9934,3,0,3505,0,3505,87.12,87.07,81.38,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
3006,晶豪科,強勢噴出,外資連買,239.0,9.89,4290,0,4290,8580,3,0,11702,2,11702,199.7,207.62,223.0,否,否,否,是,否,否,MACD翻多,,,
2359,所羅門,強勢噴出,外資連買,145.0,9.85,2374,0,2374,4748,3,0,2962,0,2962,130.8,138.28,137.18,否,否,是,否,否,否,KD黃金交叉,,,
3704,合勤控,強勢噴出,外資連買,48.8,6.32,2314,0,2314,4628,3,0,3344,0,3344,44.27,45.81,45.16,否,否,否,是,否,否,MACD翻多,,,
6206,飛捷,強勢噴出,外資連買,148.0,5.71,1955,-2,1955,3908,3,0,4170,-46,4170,132.9,127.65,131.99,否,是,否,否,是,是,布林突破、爆量長紅,,,
6269,台郡,強勢噴出,外資連買,61.7,9.98,1639,0,1639,3278,3,0,937,6,937,53.42,56.33,63.92,否,否,否,否,否,否,—,,,
6116,彩晶,強勢噴出,外資連買,14.2,9.65,1548,0,1548,3096,3,0,-2249,0,-2249,12.78,14.41,15.51,否,否,否,否,否,否,—,,,
3042,晶技,強勢噴出,外資連買,177.0,4.42,1201,-1,1201,2401,3,0,6303,-111,6303,,,,,,,,,,—,,,
1536,和大,強勢噴出,外資連買,51.6,2.79,1230,0,1230,2460,3,0,1694,0,1694,,,,,,,,,,—,,,
2009,第一銅,強勢噴出,外資連買,38.45,2.4,1136,0,1136,2272,3,0,1900,0,1900,,,,,,,,,,—,,,
3035,智原,強勢噴出,外資連買,171.5,3.31,1016,0,1016,2032,3,0,1094,10,1094,,,,,,,,,,—,,,
2426,鼎元,強勢噴出,外資連買,62.5,2.8,1069,0,1069,2138,3,0,2886,0,2886,,,,,,,,,,—,,,
8131,福懋科,強勢噴出,外資連買,66.0,0.0,771,0,771,1542,3,0,2261,0,2261,59.86,67.27,69.41,否,否,否,否,否,否,—,,,
2397,友通,強勢噴出,外資連買,62.1,8.38,721,0,721,1442,3,0,899,0,899,56.22,57.29,59.9,否,否,否,是,是,是,MACD翻多、布林突破、爆量長紅,,,
2401,凌陽,強勢噴出,外資連買,27.75,2.21,510,0,510,1020,3,0,1373,60,1373,25.81,28.17,29.14,否,否,否,否,否,否,—,,,
2362,藍天,強勢噴出,外資連買,47.15,5.48,726,0,726,1452,3,0,1487,0,1487,44.0,43.03,43.64,否,是,否,否,是,是,布林突破、爆量長紅,,,
8114,振樺電,強勢噴出,外資連買,230.0,2.68,553,-1,553,1105,3,0,1178,115,1178,211.2,207.47,216.38,否,是,否,否,否,否,—,,,
2457,飛宏,強勢噴出,外資連買,23.8,3.48,587,0,587,1174,3,0,1699,0,1699,22.08,24.39,26.67,否,否,否,否,否,否,—,,,
1313,聯成,強勢噴出,外資連買,11.0,2.8,610,0,610,1220,3,0,-1762,0,-1762,10.57,11.7,11.51,否,否,是,否,否,否,KD黃金交叉,,,
6579,研揚,強勢噴出,外資連買,179.5,9.79,511,0,511,1022,3,0,501,5,501,161.8,163.68,161.46,否,否,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
1308,亞聚,強勢噴出,外資連買,13.0,1.96,572,0,572,1144,3,0,-216,0,-216,12.67,13.84,13.77,否,否,是,否,否,否,KD黃金交叉,,,
6491,晶碩,強勢噴出,外資連買,379.0,3.69,561,-60,561,1062,3,0,1064,11,1064,349.2,346.9,330.39,是,否,否,否,否,否,均線多頭,,,
3022,威強電,強勢噴出,外資連買,97.6,7.37,310,-3,310,617,3,0,899,-6,899,89.8,88.45,81.84,是,是,否,是,否,是,均線多頭、MACD翻多、爆量長紅,,,
4566,時碩工業,強勢噴出,外資連買,70.4,4.14,451,0,451,902,3,0,261,0,261,66.74,67.12,65.24,否,是,否,否,否,否,—,,,
9939,宏全,強勢噴出,外資連買,134.0,2.29,426,0,426,852,3,0,1552,-216,1552,130.1,128.07,127.03,是,是,否,否,否,否,均線多頭,,,
4142,國光生,強勢噴出,外資連買,17.15,1.48,434,0,434,868,3,0,133,0,133,16.79,17.01,17.3,否,否,否,是,否,否,MACD翻多,,,
6285,啟碁,強勢噴出,外資連買,260.0,2.97,329,0,329,658,3,0,2845,-557,2845,235.5,244.55,265.65,否,否,否,否,否,否,—,,,
6166,凌華,強勢噴出,外資連買,139.0,9.88,372,0,372,744,3,0,-2540,0,-2540,,,,,,,,,,—,,,
2458,義隆,強勢噴出,外資連買,160.5,1.9,352,-44,352,660,3,0,968,-124,968,,,,,,,,,,—,,,
6589,台康生技,強勢噴出,外資連買,48.65,2.64,370,0,370,740,3,0,637,1,637,,,,,,,,,,—,,,
8016,矽創,強勢噴出,外資連買,292.5,4.46,376,-69,376,683,3,0,838,-271,838,,,,,,,,,,—,,,
1563,巧新,低位啟動,外資連買,56.4,1.26,292,0,292,584,3,0,859,0,859,,,,,,,,,,—,,,
3010,華立,低位啟動,外資連買,119.0,1.71,294,-2,294,586,3,0,492,2,492,,,,,,,,,,—,,,
5469,瀚宇博,強勢噴出,外資連買,70.4,3.23,303,0,303,606,3,0,37,11,37,,,,,,,,,,—,,,
3673,TPK-KY,趨勢持續,外資連買,61.6,2.84,188,0,188,376,3,0,346,0,346,,,,,,,,,,—,,,
3046,建碁,趨勢持續,外資連買,55.5,4.32,282,0,282,564,3,0,342,0,342,,,,,,,,,,—,,,
2601,益航,趨勢持續,外資連買,6.5,3.83,230,0,230,460,3,0,291,0,291,6.25,6.72,5.93,否,是,否,否,否,是,爆量長紅,,,
3041,揚智,趨勢持續,外資連買,22.9,2.92,229,0,229,458,3,0,61,0,61,21.72,23.66,25.4,否,否,否,否,否,否,—,,,
6153,嘉聯益,趨勢持續,外資連買,16.0,3.23,243,0,243,486,3,0,-2366,0,-2366,14.77,16.71,19.02,否,否,否,否,否,否,—,,,
6416,瑞祺電通,強勢噴出,外資連買,99.6,5.29,187,0,187,374,3,0,320,0,320,92.14,96.72,89.41,否,是,是,否,否,否,KD黃金交叉,,,
1904,正隆,低位啟動,外資連買,21.25,0.47,173,0,173,346,3,0,326,19,326,21.19,21.75,21.27,否,否,否,否,否,否,—,,,
6196,帆宣,趨勢持續,外資連買,509.0,3.46,100,-1,100,199,3,0,56,-80,56,,,,,,,,,,—,,,
2467,志聖,趨勢持續,外資連買,517.0,2.78,152,-11,152,293,3,0,189,-97,189,,,,,,,,,,—,,,
3714,富采,趨勢持續,外資連買,55.1,2.61,105,0,105,210,3,0,3246,0,3246,,,,,,,,,,—,,,
8454,富邦媒,趨勢持續,外資連買,261.5,3.16,154,-1,154,307,3,0,131,195,131,,,,,,,,,,—,,,
1342,八貫,趨勢持續,外資連買,102.0,2.0,132,0,132,264,3,0,-1024,4,-1024,,,,,,,,,,—,,,
3257,虹冠電,低位啟動,外資連買,51.6,0.78,105,0,105,210,3,0,213,0,213,,,,,,,,,,—,,,
1540,喬福,低位啟動,外資連買,20.35,0.99,101,0,101,202,3,0,-77,0,-77,19.7,21.27,21.57,否,否,否,否,否,否,—,,,
4585,達明,趨勢持續,外資連買,301.0,4.88,88,0,88,176,3,0,121,1,121,286.0,299.9,319.16,否,否,否,否,否,否,—,,,
3015,全漢,低位啟動,外資連買,56.1,0.36,90,-3,90,177,3,0,384,22,384,53.66,56.7,57.69,否,否,否,否,否,否,—,,,
2420,新巨,低位啟動,外資連買,55.2,1.66,88,0,88,176,3,0,507,8,507,54.16,57.02,59.97,否,否,否,否,否,否,—,,,
6949,沛爾生醫-創,強勢噴出,外資連買,958.0,9.61,92,0,92,184,3,0,70,0,70,852.4,940.8,816.15,否,否,否,否,否,是,爆量長紅,,,
3346,麗清,低位啟動,外資連買,20.15,1.51,73,0,73,146,3,0,-25,0,-25,19.3,21.25,21.93,否,否,否,否,否,否,—,,,
4927,泰鼎-KY,趨勢持續,外資連買,31.9,4.76,67,0,67,134,3,0,1240,0,1240,29.74,34.89,45.56,否,否,否,是,否,否,MACD翻多,,,
2471,資通,低位啟動,外資連買,49.0,0.62,47,0,47,94,3,0,104,0,104,,,,,,,,,,—,,,
1445,大宇,趨勢持續,外資連買,10.45,2.45,43,0,43,86,3,0,56,0,56,,,,,,,,,,—,,,
2429,銘旺科,趨勢持續,外資連買,32.15,3.71,37,0,37,74,3,0,208,0,208,,,,,,,,,,—,,,
1446,宏和,低位啟動,外資連買,13.8,1.47,35,0,35,70,3,0,94,0,94,,,,,,,,,,—,,,
4555,氣立,趨勢持續,外資連買,42.8,2.39,19,0,19,38,3,0,118,0,118,40.81,45.06,47.46,否,否,否,否,否,否,—,,,
6947,台鎔科技,強勢噴出,外資連買,80.9,5.48,21,0,21,42,3,0,-50,0,-50,73.04,77.97,83.79,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
2404,漢唐,強勢噴出,外資連買,1115.0,0.45,339,-263,339,415,3,0,-185,-1116,-185,1088.0,1142.5,1185.47,否,否,否,否,否,否,—,,,
6969,成信實業*-創,低位啟動,外資連買,34.1,1.04,19,0,19,38,3,0,22,0,22,32.67,29.89,27.82,是,是,否,否,否,否,均線多頭,,,
6994,富威電力,低位啟動,外資連買,36.55,0.69,18,0,18,36,3,0,-109,0,-109,36.66,39.61,49.86,否,否,否,否,否,否,—,,,
2612,中航,趨勢持續,外資連買,54.9,3.2,18,0,18,36,3,0,223,0,223,52.24,52.71,54.24,否,否,否,否,否,是,爆量長紅,,,
3443,創意,強勢噴出,外資連買,4390.0,5.91,85,-59,85,111,3,0,283,263,283,,,,,,,,,,—,,,
1439,雋揚,趨勢持續,外資連買,29.1,2.11,8,0,8,16,3,0,33,0,33,,,,,,,,,,—,,,
1473,台南,低位啟動,外資連買,19.8,0.25,6,0,6,12,3,0,12,0,12,19.79,20.08,20.35,否,否,否,否,否,否,—,,,
3150,鈺寶-創,低位啟動,外資連買,16.25,0.31,4,0,4,8,3,0,23,0,23,15.94,16.84,18.37,否,否,否,否,否,否,—,,,
8463,潤泰材,低位啟動,外資連買,20.95,0.48,4,0,4,8,3,0,6,0,6,21.01,21.3,21.55,否,否,否,否,否,否,—,,,
6128,上福,低位啟動,外資連買,20.2,0.0,3,0,3,6,3,0,39,0,39,20.15,20.26,20.17,否,否,否,否,否,否,—,,,
4119,旭富,低位啟動,外資連買,48.6,1.25,2,0,2,4,3,0,-38,0,-38,48.14,47.89,44.35,是,是,否,否,否,否,均線多頭,,,
6657,華安,低位啟動,外資連買,30.5,0.49,2,0,2,4,3,0,45,0,45,30.25,33.36,36.09,否,否,否,否,否,否,—,,,
3164,景岳,低位啟動,外資連買,16.2,0.31,1,0,1,2,3,0,15,0,15,,,,,,,,,,—,,,
1905,華紙,低位啟動,外資連買,13.2,0.38,95,0,95,190,3,0,-296,0,-296,,,,,,,,,,—,,,
6670,復盛應用,趨勢持續,外資連買,258.5,0.19,5,-53,5,-43,3,0,-209,-76,-209,,,,,,,,,,—,,,
6415,矽力*-KY,趨勢持續,外資連買,445.0,4.95,75,-443,75,-293,3,0,1627,-2156,1627,416.4,456.45,531.23,否,否,否,是,否,否,MACD翻多,,,
2883,凱基金,強勢噴出,外資連買,31.6,3.44,39175,-1155,39175,77195,2,0,102737,8440,102737,30.47,30.19,27.45,是,是,否,否,是,否,均線多頭、布林突破,,,
6213,聯茂,強勢噴出,外資連買,341.0,10.0,2727,0,2727,5454,2,0,1153,-309,1153,288.5,321.88,299.31,否,否,否,否,否,是,爆量長紅,,,
4967,十銓,強勢噴出,外資連買,265.5,3.51,1336,-1,1336,2671,2,0,2547,-28,2547,,,,,,,,,,—,,,
1312,國喬,強勢噴出,外資連買,12.1,4.31,1521,0,1521,3042,2,0,-512,0,-512,,,,,,,,,,—,,,
2912,統一超,強勢噴出,外資連買,221.5,0.0,1279,-15,1279,2543,2,0,8544,-965,8544,,,,,,,,,,—,,,
1310,台苯,強勢噴出,外資連買,8.17,9.96,1180,0,1180,2360,2,0,-4034,0,-4034,,,,,,,,,,—,,,
1301,台塑,強勢噴出,外資連買,56.0,1.27,1009,-97,1009,1921,2,0,-24315,-261,-24315,,,,,,,,,,—,,,
8271,宇瞻,強勢噴出,外資連買,227.0,1.34,888,-1,888,1775,2,0,2586,230,2586,219.5,200.75,212.41,否,是,否,否,否,否,—,,,
3032,偉訓,強勢噴出,外資連買,87.1,9.97,685,0,685,1370,2,0,753,0,753,79.08,78.8,81.98,否,是,否,否,是,是,布林突破、爆量長紅,,,
2347,聯強,強勢噴出,外資連買,97.1,3.52,1437,-2,1437,2872,2,0,8884,62,8884,92.48,87.96,88.56,否,是,否,否,是,否,布林突破,,,
2547,日勝生,強勢噴出,外資連買,10.3,0.0,620,-8,620,1232,2,0,3355,-21,3355,10.35,10.54,10.58,否,否,否,否,否,否,—,,,
4916,事欣科,強勢噴出,外資連買,104.5,2.96,657,0,657,1314,2,0,268,0,268,96.9,103.2,102.07,否,否,否,否,否,否,—,,,
6191,精成科,強勢噴出,外資連買,84.4,1.69,416,0,416,832,2,0,187,17,187,81.72,89.76,95.55,否,否,否,否,否,否,—,,,
8046,南電,強勢噴出,外資連買,1060.0,1.44,360,0,360,720,2,0,-843,27,-843,963.0,1120.25,989.28,否,否,否,否,否,否,—,,,
3563,牧德,強勢噴出,外資連買,685.0,5.71,320,0,320,640,2,0,447,8,447,,,,,,,,,,—,,,
3029,零壹,強勢噴出,外資連買,107.0,0.47,371,-3,371,739,2,0,2690,2,2690,,,,,,,,,,—,,,
2375,凱美,低位啟動,外資連買,123.5,1.23,278,0,278,556,2,0,-1858,210,-1858,,,,,,,,,,—,,,
3694,海華,強勢噴出,外資連買,57.8,4.71,326,0,326,652,2,0,181,0,181,,,,,,,,,,—,,,
1503,士電,趨勢持續,外資連買,197.5,1.28,293,-1,293,585,2,0,485,5,485,,,,,,,,,,—,,,
3004,豐達科,強勢噴出,外資連買,128.5,2.39,317,0,317,634,2,0,105,0,105,,,,,,,,,,—,,,
2103,台橡,強勢噴出,外資連買,22.4,2.75,392,0,392,784,2,0,-2511,0,-2511,,,,,,,,,,—,,,
2308,台達電,趨勢持續,外資連買,1650.0,1.85,117,-74,117,160,2,0,-6942,633,-6942,,,,,,,,,,—,,,
9934,成霖,低位啟動,外資連買,10.65,0.47,224,0,224,448,2,0,666,0,666,10.55,10.61,10.27,否,是,否,否,否,否,—,,,
1708,東鹼,低位啟動,外資連買,50.1,0.8,215,0,215,430,2,0,-561,22,-561,48.57,52.76,48.39,否,否,否,否,否,否,—,,,
3645,達邁,低位啟動,外資連買,69.4,0.43,222,0,222,444,2,0,957,0,957,66.44,71.04,89.8,否,否,否,否,否,否,—,,,
6257,矽格,趨勢持續,外資連買,202.5,1.5,275,-34,275,516,2,0,-952,98,-952,191.5,214.07,221.93,否,否,否,否,否,否,—,,,
8033,雷虎,強勢噴出,外資連買,189.0,5.88,196,0,196,392,2,0,410,15,410,171.0,203.2,164.27,否,否,否,否,否,否,—,,,
1304,台聚,低位啟動,外資連買,11.6,1.75,212,0,212,424,2,0,-1351,0,-1351,11.29,12.63,12.9,否,否,是,否,否,否,KD黃金交叉,,,
3051,力特,趨勢持續,外資連買,22.7,3.65,194,0,194,388,2,0,192,0,192,21.72,22.93,25.86,否,否,否,是,否,否,MACD翻多,,,
4968,立積,低位啟動,外資連買,98.8,0.71,196,0,196,392,2,0,871,20,871,96.04,100.05,109.46,否,否,否,否,否,否,—,,,
1789,神隆,趨勢持續,外資連買,19.4,2.11,193,0,193,386,2,0,115,0,115,19.19,19.81,19.9,否,否,否,否,否,否,—,,,
3094,聯傑,低位啟動,外資連買,36.05,1.84,191,0,191,382,2,0,593,0,593,34.63,36.7,36.12,否,否,否,否,否,否,—,,,
6214,精誠,趨勢持續,外資連買,153.0,2.0,135,-2,135,268,2,0,1825,-2,1825,149.8,143.03,137.43,是,是,否,否,是,否,均線多頭、布林突破,,,
6890,來億-KY,趨勢持續,外資連買,171.5,4.89,146,0,146,292,2,0,127,-74,127,,,,,,,,,,—,,,
5203,訊連,趨勢持續,外資連買,67.5,2.74,93,0,93,186,2,0,89,0,89,,,,,,,,,,—,,,
6141,柏承,強勢噴出,外資連買,35.45,6.14,139,0,139,278,2,0,93,0,93,,,,,,,,,,—,,,
4526,東台,趨勢持續,外資連買,30.7,3.19,133,0,133,266,2,0,-538,0,-538,,,,,,,,,,—,,,
9921,巨大,低位啟動,外資連買,85.1,1.31,100,0,100,200,2,0,-28,153,-28,,,,,,,,,,—,,,
1307,三芳,低位啟動,外資連買,32.0,0.79,136,0,136,272,2,0,656,-22,656,,,,,,,,,,—,,,
8374,羅昇,趨勢持續,外資連買,79.8,5.0,103,0,103,206,2,0,160,0,160,,,,,,,,,,—,,,
2038,海光,低位啟動,外資連買,12.25,0.0,121,0,121,242,2,0,144,0,144,,,,,,,,,,—,,,
6525,捷敏-KY,低位啟動,外資連買,135.0,0.75,50,0,50,100,2,0,-1204,-2,-1204,126.7,155.05,141.09,否,否,否,否,否,否,—,,,
4133,亞諾法,低位啟動,外資連買,21.5,1.65,101,0,101,202,2,0,136,0,136,21.12,21.25,21.01,否,是,是,否,否,否,KD黃金交叉,,,
4540,全球傳動,強勢噴出,外資連買,53.6,7.2,98,0,98,196,2,0,69,0,69,48.03,51.87,60.73,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
3708,上緯投控,趨勢持續,外資連買,97.2,2.97,89,0,89,178,2,0,160,3,160,92.56,97.91,111.07,否,否,否,是,否,否,MACD翻多,,,
2414,精技,低位啟動,外資連買,60.6,1.68,91,0,91,182,2,0,601,10,601,58.04,58.79,56.54,否,否,否,是,否,否,MACD翻多,,,
3321,同泰,趨勢持續,外資連買,19.2,3.78,88,0,88,176,2,0,73,0,73,18.23,19.14,20.17,否,否,否,是,否,否,MACD翻多,,,
2497,怡利電,低位啟動,外資連買,47.0,1.62,85,0,85,170,2,0,-925,0,-925,45.82,52.88,57.53,否,否,否,否,否,否,—,,,
0061,元大寶滬深,低位啟動,外資連買,24.94,1.22,110,0,110,220,2,0,119,0,119,24.62,24.78,24.99,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
6133,金橋,強勢噴出,外資連買,21.95,7.6,53,0,53,106,2,0,103,0,103,20.28,21.53,22.77,否,否,否,是,否,否,MACD翻多,,,
3311,閎暉,趨勢持續,外資連買,32.7,2.35,61,0,61,122,2,0,-23,0,-23,32.14,34.14,35.79,否,否,是,否,否,否,KD黃金交叉,,,
4582,聚恆-創,強勢噴出,外資連買,28.35,3.09,58,0,58,116,2,0,55,0,55,27.4,27.49,27.21,否,是,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
5284,jpp-KY,趨勢持續,外資連買,313.0,4.51,36,0,36,72,2,0,66,0,66,284.9,292.68,358.41,否,否,否,否,否,否,—,,,
3050,鈺德,低位啟動,外資連買,11.3,0.44,50,0,50,100,2,0,87,0,87,11.15,11.62,12.31,否,否,否,否,否,否,—,,,
7689,大鵬科CLMX,趨勢持續,外資連買,167.0,0.0,50,0,50,100,2,0,70,0,70,,,,,,,,,,—,,,
5434,崇越,強勢噴出,外資連買,512.0,0.59,499,-408,499,590,2,0,1517,-905,1517,,,,,,,,,,—,,,
8028,昇陽半導體,強勢噴出,外資連買,282.0,5.22,266,-185,266,347,2,0,727,-598,727,,,,,,,,,,—,,,
4562,穎漢,趨勢持續,外資連買,31.05,3.16,35,0,35,70,2,0,35,0,35,,,,,,,,,,—,,,
1466,聚隆,趨勢持續,外資連買,16.25,2.52,32,0,32,64,2,0,-223,0,-223,,,,,,,,,,—,,,
1527,鑽全,低位啟動,外資連買,32.5,0.0,31,0,31,62,2,0,110,0,110,,,,,,,,,,—,,,
3011,今皓,趨勢持續,外資連買,11.8,2.16,26,0,26,52,2,0,72,0,72,11.53,12.13,13.34,否,否,否,是,否,否,MACD翻多,,,
4999,鑫禾,低位啟動,外資連買,18.45,0.0,26,0,26,52,2,0,2,0,2,18.46,19.26,20.03,否,否,否,否,否,否,—,,,
7799,禾榮科,趨勢持續,外資連買,361.5,1.83,19,0,19,38,2,0,-39,0,-39,351.4,392.8,369.24,否,否,否,否,否,否,—,,,
3043,科風,趨勢持續,外資連買,20.25,2.79,27,0,27,54,2,0,44,0,44,19.56,20.73,21.55,否,否,否,否,否,否,—,,,
6668,中揚光,低位啟動,外資連買,35.7,0.99,18,0,18,36,2,0,-124,0,-124,35.01,35.38,38.22,否,否,否,否,否,否,—,,,
2906,高林,低位啟動,外資連買,12.9,0.39,20,0,20,40,2,0,98,0,98,12.95,13.51,13.19,否,否,是,否,否,否,KD黃金交叉,,,
2482,連宇,低位啟動,外資連買,16.5,1.54,17,0,17,34,2,0,-128,0,-128,16.23,17.61,17.07,否,否,是,否,否,否,KD黃金交叉,,,
4737,華廣,低位啟動,外資連買,54.3,1.31,13,0,13,26,2,0,-29,0,-29,,,,,,,,,,—,,,
9902,台火,低位啟動,外資連買,13.7,0.37,10,0,10,20,2,0,4,0,4,,,,,,,,,,—,,,
2642,宅配通,低位啟動,外資連買,20.5,1.23,10,0,10,20,2,0,-5,0,-5,,,,,,,,,,—,,,
3168,眾福科,趨勢持續,外資連買,42.75,3.89,3,0,3,6,2,0,-47,0,-47,,,,,,,,,,—,,,
4439,冠星-KY,低位啟動,外資連買,101.5,0.0,5,0,5,10,2,0,15,0,15,,,,,,,,,,—,,,
7730,暉盛-創,趨勢持續,外資連買,160.0,1.91,14,0,14,28,2,0,26,0,26,,,,,,,,,,—,,,
4440,宜新實業,低位啟動,外資連買,17.45,0.29,6,0,6,12,2,0,17,0,17,17.44,17.48,17.65,否,否,否,否,否,否,—,,,
3002,歐格,低位啟動,外資連買,16.5,0.92,6,0,6,12,2,0,-12,0,-12,16.04,17.9,18.91,否,否,否,否,否,否,—,,,
9924,福興,低位啟動,外資連買,38.5,0.26,1,0,1,2,2,0,215,0,215,38.65,39.66,40.76,否,否,否,否,否,否,—,,,
1525,江申,低位啟動,外資連買,68.8,0.88,4,0,4,8,2,0,22,0,22,68.4,67.35,66.04,是,是,否,否,否,否,均線多頭,,,
3679,新至陞,低位啟動,外資連買,109.5,0.92,3,-1,3,5,2,0,56,-2,56,109.3,109.8,114.38,否,否,否,否,否,否,—,,,
1470,大統新創,低位啟動,外資連買,22.9,1.78,1,0,1,2,2,0,11,0,11,23.2,22.68,22.27,是,是,否,否,否,否,均線多頭,,,
8367,建新國際,低位啟動,外資連買,40.3,0.88,1,0,1,2,2,0,2,0,2,,,,,,,,,,—,,,
4536,拓凱,趨勢持續,外資連買,166.0,0.0,12,-40,12,-16,2,0,189,-114,189,,,,,,,,,,—,,,
3583,辛耘,趨勢持續,外資連買,703.0,0.57,15,-76,15,-46,2,0,3,22,3,,,,,,,,,,—,,,
2360,致茂,強勢噴出,外資連買,1885.0,2.17,733,-1121,733,345,2,0,-2124,-701,-2124,1956.0,1947.75,2188.33,否,否,否,否,否,否,—,,,
1314,中石化,強勢噴出,外資連買,7.84,2.48,9661,0,9661,19322,1,0,-3015,0,-3015,7.62,8.3,7.95,否,否,否,否,否,否,—,,,
2330,台積電,強勢噴出,外資連買,2405.0,3.66,12251,-1222,12251,23280,1,0,-74,7600,-74,2345.0,2369.0,2352.42,否,否,否,是,否,否,MACD翻多,,,
2313,華通,強勢噴出,外資連買,218.0,9.82,5671,-2,5671,11340,1,0,5367,7909,5367,185.0,205.65,238.11,否,否,否,是,否,否,MACD翻多,,,
2881,富邦金,強勢噴出,外資連買,129.5,0.78,5205,-812,5205,9598,1,0,10564,14086,10564,128.3,126.53,119.65,是,是,否,是,否,否,均線多頭、MACD翻多,,,
2204,中華,強勢噴出,外資連買,51.5,1.78,4537,-664,4537,8410,1,0,5041,-1184,5041,51.78,54.33,54.55,否,否,否,否,否,否,—,,,
2882,國泰金,強勢噴出,外資連買,100.5,1.31,3166,-307,3166,6025,1,0,16759,15797,16759,99.38,97.05,94.89,是,是,否,否,否,否,均線多頭,,,
2369,菱生,強勢噴出,外資連買,33.7,1.51,2223,0,2223,4446,1,0,-446,0,-446,31.04,34.89,35.61,否,否,否,否,否,否,—,,,
2454,聯發科,強勢噴出,外資連買,4000.0,3.49,1846,-12,1846,3680,1,0,-1536,2003,-1536,3713.0,3670.5,3969.92,否,否,否,否,否,否,—,,,
2498,宏達電,強勢噴出,外資連買,40.45,0.87,1492,0,1492,2984,1,0,2342,0,2342,39.65,41.64,43.88,否,否,否,否,否,否,—,,,
6919,康霈*,強勢噴出,外資連買,108.5,0.46,1599,0,1599,3198,1,0,5316,0,5316,,,,,,,,,,—,,,
9914,美利達,強勢噴出,外資連買,78.3,2.76,1253,0,1253,2506,1,0,218,-27,218,,,,,,,,,,—,,,
1326,台化,強勢噴出,外資連買,58.6,0.69,1384,0,1384,2768,1,0,-22229,2335,-22229,,,,,,,,,,—,,,
2412,中華電,強勢噴出,外資連買,137.0,0.37,1089,-2,1089,2176,1,0,14295,224,14295,,,,,,,,,,—,,,
3019,亞光,強勢噴出,外資連買,134.0,2.29,1216,0,1216,2432,1,0,3514,0,3514,,,,,,,,,,—,,,
2425,承啟,強勢噴出,外資連買,49.1,2.29,1158,0,1158,2316,1,0,863,7,863,,,,,,,,,,—,,,
3576,聯合再生,強勢噴出,外資連買,18.25,9.94,1180,0,1180,2360,1,0,-3163,0,-3163,,,,,,,,,,—,,,
2646,星宇航空,強勢噴出,外資連買,21.3,0.71,1144,0,1144,2288,1,0,4949,-1764,4949,,,,,,,,,,—,,,
2374,佳能,強勢噴出,外資連買,69.3,2.82,1062,0,1062,2124,1,0,2532,6,2532,,,,,,,,,,—,,,
2539,櫻花建,強勢噴出,外資連買,43.35,5.35,1108,0,1108,2216,1,0,850,0,850,,,,,,,,,,—,,,
1608,華榮,強勢噴出,外資連買,33.4,2.61,1643,0,1643,3286,1,0,3451,7,3451,,,,,,,,,,—,,,
2049,上銀,強勢噴出,外資連買,365.0,9.94,843,-1,843,1685,1,0,1354,1444,1354,,,,,,,,,,—,,,
6168,宏齊,強勢噴出,外資連買,25.2,2.86,971,0,971,1942,1,0,-893,0,-893,,,,,,,,,,—,,,
