代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
5285,界霖,強勢噴出,外資連買,93.8,5.51,348,0,348,696,3,0,129,0,129,95.24,97.77,81.97,否,是,否,否,否,否,—,,,
2015,豐興,強勢噴出,外資連買,64.0,1.43,383,0,383,766,3,0,950,-29,950,,,,,,,,,,—,,,
6235,華孚,強勢噴出,外資連買,44.2,5.62,373,0,373,746,3,0,-220,0,-220,,,,,,,,,,—,,,
6443,元晶,強勢噴出,外資連買,30.4,1.67,343,0,343,686,3,0,3449,0,3449,,,,,,,,,,—,,,
1519,華城,趨勢持續,外資連買,709.0,2.46,272,-9,272,535,3,0,-184,-17,-184,,,,,,,,,,—,,,
3022,威強電,低位啟動,外資連買,87.3,1.16,200,0,200,400,3,0,1759,0,1759,89.04,85.26,77.53,是,是,否,否,否,否,均線多頭,,,
6592,和潤企業,低位啟動,外資連買,60.4,1.51,194,-7,194,381,3,0,-290,-7,-290,59.86,62.33,62.24,否,否,是,否,否,否,KD黃金交叉,,,
6598,ABC-KY,強勢噴出,外資連買,26.15,9.87,166,0,166,332,3,0,277,0,277,24.08,23.48,23.58,否,否,否,否,是,是,布林突破、爆量長紅,,,
6579,研揚,趨勢持續,外資連買,161.5,1.89,168,0,168,336,3,0,162,-1,162,164.3,162.4,151.73,是,否,否,否,否,否,均線多頭,,,
2108,南帝,低位啟動,外資連買,28.75,1.95,168,0,168,336,3,0,381,0,381,28.67,28.56,28.06,是,否,否,否,否,否,均線多頭,,,
2348,海悅,低位啟動,外資連買,76.2,0.26,173,0,173,346,3,0,328,0,328,76.22,73.97,72.35,是,是,否,否,否,否,均線多頭,,,
3135,凌航,趨勢持續,外資連買,161.0,3.87,153,0,153,306,3,0,545,0,545,164.9,181.5,188.63,否,否,否,否,否,否,—,,,
3701,大眾控,趨勢持續,外資連買,42.65,2.77,153,0,153,306,3,0,809,0,809,41.75,44.73,54.4,否,否,否,否,否,否,—,,,
4106,雃博,低位啟動,外資連買,25.0,0.6,157,0,157,314,3,0,303,0,303,24.4,23.65,23.25,是,是,否,否,是,否,均線多頭、布林突破,,,
3533,嘉澤,強勢噴出,外資連買,2025.0,5.19,264,-85,264,443,3,0,390,-187,390,,,,,,,,,,—,,,
2049,上銀,趨勢持續,外資連買,321.5,1.42,42,0,42,84,3,0,602,35,602,,,,,,,,,,—,,,
2923,鼎固-KY,強勢噴出,外資連買,33.9,8.65,115,0,115,230,3,0,679,0,679,,,,,,,,,,—,,,
1527,鑽全,低位啟動,外資連買,34.2,0.74,55,0,55,110,3,0,207,0,207,33.85,33.52,33.04,是,是,否,否,否,否,均線多頭,,,
6854,錼創科技-KY創,低位啟動,外資連買,105.5,0.96,98,0,98,196,3,0,221,0,221,110.5,121.28,142.12,否,否,否,否,否,否,—,,,
6205,詮欣,低位啟動,外資連買,67.0,1.67,101,0,101,202,3,0,776,0,776,68.6,75.11,80.58,否,否,是,否,否,否,KD黃金交叉,,,
2233,宇隆,趨勢持續,外資連買,236.5,4.19,90,0,90,180,3,0,501,0,501,242.9,255.35,288.68,否,否,否,否,否,是,爆量長紅,,,
1515,力山,低位啟動,外資連買,41.1,0.24,101,0,101,202,3,0,440,0,440,40.98,34.14,26.53,是,是,否,否,否,否,均線多頭,,,
9934,成霖,低位啟動,外資連買,10.8,0.93,77,0,77,154,3,0,477,0,477,10.6,10.31,9.96,是,是,否,否,否,否,均線多頭,,,
1437,勤益控,低位啟動,外資連買,30.85,1.31,84,0,84,168,3,0,87,0,87,30.67,30.32,29.47,是,是,否,否,否,否,均線多頭,,,
5525,順天,低位啟動,外資連買,22.1,0.23,72,0,72,144,3,0,125,0,125,22.0,21.88,22.41,否,否,否,否,否,否,—,,,
1442,名軒,低位啟動,外資連買,29.0,0.87,75,0,75,150,3,0,300,0,300,,,,,,,,,,—,,,
6790,永豐實,低位啟動,外資連買,38.6,0.65,61,0,61,122,3,0,32,0,32,,,,,,,,,,—,,,
2705,六福,低位啟動,外資連買,16.3,0.62,52,0,52,104,3,0,155,0,155,16.24,16.27,16.01,否,是,否,否,否,否,—,,,
2468,華經,趨勢持續,外資連買,37.4,2.61,49,0,49,98,3,0,144,0,144,37.11,36.98,36.19,是,否,否,否,否,否,均線多頭,,,
3257,虹冠電,低位啟動,外資連買,58.1,0.35,49,0,49,98,3,0,161,0,161,61.56,65.03,59.36,否,是,否,否,否,否,—,,,
1734,杏輝,低位啟動,外資連買,32.85,0.31,44,0,44,88,3,0,180,0,180,32.99,32.65,31.65,是,是,否,否,否,否,均線多頭,,,
2929,淘帝-KY,低位啟動,外資連買,5.86,1.91,28,0,28,56,3,0,101,0,101,5.82,5.8,5.78,是,否,是,否,否,否,均線多頭、KD黃金交叉,,,
3266,昇陽,強勢噴出,外資連買,13.95,3.33,42,0,42,84,3,0,77,0,77,13.58,13.58,13.27,否,是,是,是,是,否,KD黃金交叉、MACD翻多、布林突破,,,
2012,春雨,趨勢持續,外資連買,16.1,3.54,37,0,37,74,3,0,66,0,66,15.8,15.68,15.05,是,是,否,否,否,否,均線多頭,,,
9924,福興,低位啟動,外資連買,40.8,1.37,51,0,51,102,3,0,80,0,80,,,,,,,,,,—,,,
4977,眾達-KY,低位啟動,外資連買,149.0,1.36,30,0,30,60,3,0,647,-1,647,,,,,,,,,,—,,,
8367,建新國際,低位啟動,外資連買,40.7,0.99,28,0,28,56,3,0,35,0,35,,,,,,,,,,—,,,
6183,關貿,低位啟動,外資連買,90.9,0.66,21,0,21,42,3,0,122,0,122,90.32,90.02,91.2,否,是,否,否,否,否,—,,,
9935,慶豐富,低位啟動,外資連買,18.85,0.8,23,0,23,46,3,0,-50,-4,-50,18.63,19.15,18.81,否,否,否,否,否,否,—,,,
4555,氣立,趨勢持續,外資連買,48.35,2.55,19,0,19,38,3,0,39,0,39,,,,,,,,,,—,,,
3679,新至陞,趨勢持續,外資連買,111.0,3.26,16,0,16,32,3,0,33,-1,33,,,,,,,,,,—,,,
1235,興泰,趨勢持續,外資連買,37.0,3.79,16,0,16,32,3,0,36,0,36,,,,,,,,,,—,,,
8478,東哥遊艇,趨勢持續,外資連買,156.0,0.97,16,0,16,32,3,0,71,0,71,,,,,,,,,,—,,,
1558,伸興,低位啟動,外資連買,93.0,0.76,11,0,11,22,3,0,-8,0,-8,92.52,91.47,91.24,是,是,否,否,否,否,均線多頭,,,
9929,秋雨,趨勢持續,外資連買,11.25,3.69,6,0,6,12,3,0,2,0,2,11.05,11.4,11.6,否,否,否,否,否,否,—,,,
1541,錩泰,低位啟動,外資連買,21.75,0.69,9,0,9,18,3,0,26,0,26,,,,,,,,,,—,,,
6271,同欣電,趨勢持續,外資連買,224.0,0.67,233,-2,233,464,3,0,3824,-187,3824,238.5,251.65,221.57,否,是,否,否,否,否,—,,,
4967,十銓,趨勢持續,外資連買,230.5,2.67,8,0,8,16,3,0,-276,370,-276,230.1,257.95,270.73,否,否,是,否,否,否,KD黃金交叉,,,
2455,全新,強勢噴出,外資連買,315.5,0.32,316,-32,316,600,3,0,2578,272,2578,324.9,360.95,368.3,否,否,否,否,否,否,—,,,
2002,中鋼,強勢噴出,外資連買,18.65,0.81,9274,-7,9274,18541,2,0,-15859,-76,-15859,18.56,18.85,18.85,否,否,是,否,否,否,KD黃金交叉,,,
2615,萬海,強勢噴出,外資連買,81.7,2.9,5104,-53,5104,10155,2,0,13744,-34,13744,80.02,79.49,79.4,是,否,是,否,否,否,均線多頭、KD黃金交叉,,,
9945,潤泰新,強勢噴出,外資連買,26.4,2.13,2377,0,2377,4754,2,0,5278,0,5278,25.8,26.5,24.9,否,否,否,否,否,否,—,,,
3231,緯創,強勢噴出,外資連買,145.5,2.11,1889,-581,1889,3197,2,0,-3143,-954,-3143,,,,,,,,,,—,,,
2014,中鴻,強勢噴出,外資連買,17.35,2.06,1294,0,1294,2588,2,0,1394,0,1394,,,,,,,,,,—,,,
2388,威盛,強勢噴出,外資連買,75.8,4.99,627,0,627,1254,2,0,-1474,-6,-1474,,,,,,,,,,—,,,
1711,永光,強勢噴出,外資連買,43.75,4.54,1211,0,1211,2422,2,0,2940,0,2940,,,,,,,,,,—,,,
3028,增你強,強勢噴出,外資連買,77.0,10.0,1111,-2,1111,2220,2,0,-344,5,-344,,,,,,,,,,—,,,
2851,中再保,強勢噴出,外資連買,38.5,2.26,605,-9,605,1201,2,0,472,523,472,38.08,38.12,35.1,否,是,是,否,否,否,KD黃金交叉,,,
6451,訊芯-KY,強勢噴出,外資連買,491.0,9.97,414,0,414,828,2,0,853,0,853,494.1,545.85,531.08,否,否,是,否,否,否,KD黃金交叉,,,
1722,台肥,強勢噴出,外資連買,48.05,1.05,489,-1,489,977,2,0,-88,-12,-88,47.68,47.95,47.09,否,否,否,否,否,否,—,,,
9933,中鼎,強勢噴出,外資連買,40.7,1.5,482,-10,482,954,2,0,-409,-18,-409,40.63,41.82,39.72,否,否,是,否,否,否,KD黃金交叉,,,
1789,神隆,強勢噴出,外資連買,20.85,4.77,445,0,445,890,2,0,416,0,416,20.44,20.52,20.11,否,是,是,否,否,否,KD黃金交叉,,,
1219,福壽,強勢噴出,外資連買,12.2,3.39,415,0,415,830,2,0,359,0,359,12.06,12.36,12.79,否,否,是,否,否,否,KD黃金交叉,,,
3583,辛耘,強勢噴出,外資連買,842.0,9.92,386,0,386,772,2,0,537,6,537,800.8,846.25,843.12,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
1773,勝一,強勢噴出,外資連買,184.5,6.03,380,-3,380,757,2,0,276,-5,276,,,,,,,,,,—,,,
6278,台表科,強勢噴出,外資連買,177.0,2.61,579,-94,579,1064,2,0,-3676,259,-3676,,,,,,,,,,—,,,
1110,東泥,強勢噴出,外資連買,16.15,2.54,307,0,307,614,2,0,375,0,375,,,,,,,,,,—,,,
6949,沛爾生醫-創,強勢噴出,外資連買,1025.0,9.63,280,0,280,560,2,0,384,0,384,,,,,,,,,,—,,,
9958,世紀鋼,趨勢持續,外資連買,119.0,2.15,40,-2,40,78,2,0,-351,25,-351,117.5,116.72,109.58,是,是,否,否,否,否,均線多頭,,,
5534,長虹,低位啟動,外資連買,80.2,1.01,233,0,233,466,2,0,387,0,387,79.48,79.86,78.09,否,否,否,否,否,否,—,,,
1312,國喬,低位啟動,外資連買,13.15,0.38,177,0,177,354,2,0,-5106,0,-5106,13.35,13.81,12.64,否,是,否,否,否,否,—,,,
2010,春源,低位啟動,外資連買,21.45,1.18,210,0,210,420,2,0,294,0,294,21.27,22.98,23.53,否,否,是,否,否,否,KD黃金交叉,,,
2030,彰源,趨勢持續,外資連買,17.75,2.01,208,0,208,416,2,0,-1393,0,-1393,17.62,18.56,17.75,否,否,否,否,否,否,—,,,
2007,燁興,趨勢持續,外資連買,7.34,2.51,200,0,200,400,2,0,72,0,72,7.26,7.29,7.39,否,否,否,是,否,否,MACD翻多,,,
1103,嘉泥,低位啟動,外資連買,13.6,1.49,201,0,201,402,2,0,44,0,44,13.48,13.56,13.43,否,否,是,否,否,否,KD黃金交叉,,,
2849,安泰銀,低位啟動,外資連買,14.8,1.37,148,0,148,296,2,0,536,0,536,14.61,14.57,14.03,是,是,否,否,否,否,均線多頭,,,
6405,悅城,低位啟動,外資連買,50.0,1.42,154,0,154,308,2,0,460,0,460,53.0,60.65,60.56,否,否,否,否,否,否,—,,,
4764,雙鍵,強勢噴出,外資連買,364.5,9.95,94,0,94,188,2,0,-853,1843,-853,,,,,,,,,,—,,,
8404,百和興業-KY,低位啟動,外資連買,17.05,1.79,129,0,129,258,2,0,210,0,210,,,,,,,,,,—,,,
2483,百容,強勢噴出,外資連買,51.0,8.74,111,0,111,222,2,0,469,0,469,,,,,,,,,,—,,,
6541,泰福-KY,低位啟動,外資連買,40.2,1.39,137,0,137,274,2,0,111,0,111,,,,,,,,,,—,,,
1614,三洋電,低位啟動,外資連買,32.4,0.78,130,0,130,260,2,0,174,0,174,,,,,,,,,,—,,,
2505,國揚,低位啟動,外資連買,17.85,0.85,135,0,135,270,2,0,81,0,81,,,,,,,,,,—,,,
6416,瑞祺電通,趨勢持續,外資連買,101.5,3.68,129,0,129,258,2,0,419,0,419,,,,,,,,,,—,,,
1904,正隆,低位啟動,外資連買,22.3,0.0,280,-1,280,559,2,0,-2030,-8,-2030,,,,,,,,,,—,,,
2608,嘉里大榮,低位啟動,外資連買,29.4,1.03,137,0,137,274,2,0,147,0,147,,,,,,,,,,—,,,
6799,來頡,低位啟動,外資連買,92.5,1.54,118,0,118,236,2,0,-238,0,-238,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,91.9,0.44,117,-4,117,230,2,0,355,-4,355,91.5,94.49,103.12,否,否,否,否,否,否,—,,,
8429,金麗-KY,低位啟動,外資連買,6.26,1.13,102,0,102,204,2,0,3,0,3,6.24,6.33,6.41,否,否,否,否,否,否,—,,,
2706,第一店,強勢噴出,外資連買,12.75,1.19,98,0,98,196,2,0,126,0,126,12.61,12.54,12.33,是,是,是,是,是,否,均線多頭、KD黃金交叉、MACD翻多、布林突破,,,
3437,榮創,低位啟動,外資連買,19.85,1.53,77,0,77,154,2,0,-315,0,-315,20.29,21.46,23.54,否,否,是,否,否,否,KD黃金交叉,,,
1540,喬福,低位啟動,外資連買,23.3,1.3,118,0,118,236,2,0,165,0,165,22.69,22.22,21.64,是,是,否,否,是,否,均線多頭、布林突破,,,
2258,鴻華先進-創,低位啟動,外資連買,32.6,1.56,137,0,137,274,2,0,400,0,400,32.05,32.63,30.44,否,是,否,否,否,否,—,,,
3338,泰碩,趨勢持續,外資連買,67.1,2.29,90,0,90,180,2,0,246,0,246,67.54,71.2,74.2,否,否,是,否,否,否,KD黃金交叉,,,
1909,榮成,趨勢持續,外資連買,10.45,2.45,294,0,294,588,2,0,458,0,458,10.42,10.04,9.5,是,是,否,否,否,否,均線多頭,,,
4178,永笙-KY,低位啟動,外資連買,18.6,1.92,84,0,84,168,2,0,24,0,24,18.64,18.03,19.34,否,是,否,否,否,否,—,,,
3046,建碁,趨勢持續,外資連買,54.7,2.63,76,0,76,152,2,0,20,0,20,54.58,54.13,53.41,是,否,是,否,否,否,均線多頭、KD黃金交叉,,,
1615,大山,低位啟動,外資連買,47.05,0.11,70,0,70,140,2,0,66,0,66,46.55,45.34,44.95,是,是,否,否,是,否,均線多頭、布林突破,,,
6426,統新,趨勢持續,外資連買,180.0,3.15,70,0,70,140,2,0,335,0,335,,,,,,,,,,—,,,
3055,蔚華科,強勢噴出,外資連買,193.0,9.97,52,0,52,104,2,0,5,0,5,,,,,,,,,,—,,,
2514,龍邦,低位啟動,外資連買,12.95,1.17,92,0,92,184,2,0,43,0,43,,,,,,,,,,—,,,
1806,冠軍,低位啟動,外資連買,8.37,1.33,53,0,53,106,2,0,1,0,1,,,,,,,,,,—,,,
1760,寶齡富錦,低位啟動,外資連買,62.0,1.97,67,0,67,134,2,0,92,0,92,,,,,,,,,,—,,,
9905,大華,低位啟動,外資連買,20.7,0.73,65,0,65,130,2,0,60,0,60,,,,,,,,,,—,,,
3032,偉訓,趨勢持續,外資連買,82.8,2.99,60,0,60,120,2,0,53,0,53,,,,,,,,,,—,,,
1447,力鵬,強勢噴出,外資連買,8.87,9.91,69,0,69,138,2,0,1105,0,1105,,,,,,,,,,—,,,
2028,威致,趨勢持續,外資連買,16.0,2.56,51,0,51,102,2,0,68,0,68,,,,,,,,,,—,,,
2701,萬企,低位啟動,外資連買,10.8,0.47,55,0,55,110,2,0,95,0,95,10.77,10.66,10.55,是,是,否,否,否,否,均線多頭,,,
2524,京城,趨勢持續,外資連買,36.6,2.23,55,0,55,110,2,0,133,0,133,35.67,36.42,36.0,否,否,否,否,否,否,—,,,
4426,利勤,趨勢持續,外資連買,8.29,2.85,48,0,48,96,2,0,129,0,129,8.22,8.1,8.13,否,是,否,否,否,否,—,,,
9908,大台北,低位啟動,外資連買,29.15,0.0,57,0,57,114,2,0,105,0,105,29.69,29.71,29.49,否,是,否,否,否,否,—,,,
7610,聯友金屬-創,趨勢持續,外資連買,2430.0,0.0,45,0,45,90,2,0,544,0,544,2484.0,2353.0,1526.7,是,是,否,否,否,否,均線多頭,,,
1732,毛寶,低位啟動,外資連買,26.4,1.73,44,0,44,88,2,0,-82,0,-82,26.4,26.35,26.31,是,否,否,否,否,否,均線多頭,,,
2753,八方雲集,趨勢持續,外資連買,177.0,0.85,48,-1,48,95,2,0,-170,-4,-170,176.9,184.25,180.69,否,否,是,否,否,否,KD黃金交叉,,,
6152,百一,趨勢持續,外資連買,13.2,3.53,40,0,40,80,2,0,335,0,335,13.19,13.61,14.51,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
5531,鄉林,趨勢持續,外資連買,7.93,2.19,45,0,45,90,2,0,87,0,87,7.9,8.01,8.1,否,否,是,否,否,否,KD黃金交叉,,,
2373,震旦行,低位啟動,外資連買,54.7,1.67,42,0,42,84,2,0,62,0,62,54.0,56.62,57.05,否,否,否,否,否,否,—,,,
1109,信大,低位啟動,外資連買,14.65,0.69,47,0,47,94,2,0,8,0,8,14.65,14.61,14.86,否,否,否,否,否,否,—,,,
1457,宜進,趨勢持續,外資連買,14.4,2.13,40,0,40,80,2,0,28,0,28,14.26,14.29,14.39,否,否,否,是,否,否,MACD翻多,,,
9943,好樂迪,低位啟動,外資連買,53.4,0.38,38,0,38,76,2,0,27,0,27,53.34,55.86,55.99,否,否,否,否,否,否,—,,,
6281,全國電,低位啟動,外資連買,51.8,1.57,38,0,38,76,2,0,-18,0,-18,51.46,51.42,51.1,是,否,否,是,否,否,均線多頭、MACD翻多,,,
3447,展達,低位啟動,外資連買,33.0,1.38,35,0,35,70,2,0,5,0,5,,,,,,,,,,—,,,
6887,寶綠特-KY,強勢噴出,外資連買,39.7,9.97,34,0,34,68,2,0,46,0,46,,,,,,,,,,—,,,
1225,福懋油,趨勢持續,外資連買,27.05,2.08,33,0,33,66,2,0,10,0,10,,,,,,,,,,—,,,
1315,達新,低位啟動,外資連買,65.0,1.88,32,0,32,64,2,0,49,0,49,,,,,,,,,,—,,,
1786,科妍,趨勢持續,外資連買,53.1,2.12,34,0,34,68,2,0,-115,0,-115,,,,,,,,,,—,,,
0055,元大MSCI金融,低位啟動,外資連買,42.37,1.07,93,0,93,186,2,0,106,0,106,,,,,,,,,,—,,,
6706,惠特,低位啟動,外資連買,128.5,1.98,38,0,38,76,2,0,1218,0,1218,,,,,,,,,,—,,,
2911,麗嬰房,低位啟動,外資連買,7.52,1.48,31,0,31,62,2,0,-68,0,-68,,,,,,,,,,—,,,
2438,翔耀,趨勢持續,外資連買,19.9,2.58,27,0,27,54,2,0,-80,0,-80,,,,,,,,,,—,,,
5234,達興材料,趨勢持續,外資連買,376.0,3.16,20,-1,20,39,2,0,-290,-1,-290,,,,,,,,,,—,,,
2072,世紀風電,趨勢持續,外資連買,146.0,3.55,29,0,29,58,2,0,-321,0,-321,,,,,,,,,,—,,,
1419,新紡,低位啟動,外資連買,66.8,1.21,27,0,27,54,2,0,80,-2,80,66.44,66.27,64.99,是,是,否,否,否,否,均線多頭,,,
1736,喬山,低位啟動,外資連買,131.0,1.95,18,0,18,36,2,0,272,-2,272,130.2,124.9,120.93,是,是,否,否,否,否,均線多頭,,,
2013,中鋼構,低位啟動,外資連買,40.9,0.62,29,0,29,58,2,0,-49,0,-49,41.03,42.58,42.67,否,否,否,否,否,否,—,,,
7721,微程式,低位啟動,外資連買,68.0,0.44,28,0,28,56,2,0,42,0,42,69.46,72.41,75.21,否,否,否,否,否,否,—,,,
8481,政伸,強勢噴出,外資連買,43.9,3.54,24,0,24,48,2,0,22,0,22,42.61,42.09,41.3,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
8442,威宏-KY,低位啟動,外資連買,46.0,0.88,26,0,26,52,2,0,-105,-2,-105,45.47,42.28,43.89,否,是,否,否,否,否,—,,,
2509,全坤建,低位啟動,外資連買,13.3,0.76,25,0,25,50,2,0,19,0,19,13.2,13.44,13.27,否,否,否,否,否,否,—,,,
7818,溢泰實業,低位啟動,外資連買,70.0,0.0,26,0,26,52,2,0,87,0,87,70.1,65.98,78.92,否,是,否,否,否,否,—,,,
9918,欣天然,低位啟動,外資連買,44.1,0.34,24,0,24,48,2,0,96,0,96,43.68,43.41,43.4,是,是,否,否,是,否,均線多頭、布林突破,,,
2433,互盛電,低位啟動,外資連買,42.55,1.31,27,0,27,54,2,0,21,0,21,42.08,43.41,44.3,否,否,是,否,否,否,KD黃金交叉,,,
2466,冠西電,強勢噴出,外資連買,115.5,10.0,17,0,17,34,2,0,486,0,486,103.28,74.86,58.55,是,是,否,否,否,否,均線多頭,,,
2702,華園,低位啟動,外資連買,13.2,0.76,18,0,18,36,2,0,33,0,33,13.12,12.91,13.62,否,是,否,否,否,否,—,,,
1443,立益物流,低位啟動,外資連買,26.55,1.53,20,0,20,40,2,0,29,0,29,26.3,26.7,25.63,否,否,是,否,否,否,KD黃金交叉,,,
5007,三星,低位啟動,外資連買,56.4,0.89,21,0,21,42,2,0,171,0,171,55.88,56.0,56.9,否,否,否,否,否,否,—,,,
2239,英利-KY,低位啟動,外資連買,20.35,1.5,22,0,22,44,2,0,-34,0,-34,21.07,22.08,22.55,否,否,否,否,否,否,—,,,
1472,三洋實業,趨勢持續,外資連買,90.5,4.14,19,0,19,38,2,0,7,0,7,88.06,88.89,90.06,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
1726,永記,低位啟動,外資連買,79.5,0.38,19,0,19,38,2,0,18,0,18,,,,,,,,,,—,,,
6796,晉弘,趨勢持續,外資連買,59.7,3.47,16,0,16,32,2,0,-11,0,-11,,,,,,,,,,—,,,
1452,宏益,低位啟動,外資連買,11.9,1.28,29,0,29,58,2,0,16,0,16,,,,,,,,,,—,,,
6201,亞弘電,低位啟動,外資連買,49.2,0.41,15,0,15,30,2,0,2,0,2,,,,,,,,,,—,,,
6671,三能-KY,低位啟動,外資連買,24.0,0.84,18,0,18,36,2,0,20,0,20,,,,,,,,,,—,,,
9944,新麗,低位啟動,外資連買,17.95,0.84,12,0,12,24,2,0,2,0,2,,,,,,,,,,—,,,
2910,統領,強勢噴出,外資連買,27.0,9.98,14,0,14,28,2,0,71,0,71,,,,,,,,,,—,,,
1735,日勝化,趨勢持續,外資連買,21.4,4.39,17,0,17,34,2,0,-85,-1,-85,,,,,,,,,,—,,,
2739,寒舍,低位啟動,外資連買,34.75,1.46,14,0,14,28,2,0,-191,0,-191,,,,,,,,,,—,,,
3308,聯德,低位啟動,外資連買,21.25,1.19,12,0,12,24,2,0,-44,0,-44,,,,,,,,,,—,,,
6184,大豐電,低位啟動,外資連買,43.1,0.82,14,0,14,28,2,0,20,0,20,42.89,44.21,45.78,否,否,否,否,否,否,—,,,
8374,羅昇,低位啟動,外資連買,83.3,1.96,15,0,15,30,2,0,-1,0,-1,84.58,87.97,91.9,否,否,否,否,否,否,—,,,
6952,大武山,低位啟動,外資連買,35.6,1.14,12,0,12,24,2,0,10,0,10,35.2,35.63,36.61,否,否,否,是,否,否,MACD翻多,,,
6581,鋼聯,低位啟動,外資連買,108.0,0.47,12,0,12,24,2,0,19,0,19,107.5,107.4,107.94,否,否,否,否,否,否,—,,,
1410,南染,趨勢持續,外資連買,27.05,3.84,10,0,10,20,2,0,-31,0,-31,26.28,25.5,26.7,否,是,是,否,否,否,KD黃金交叉,,,
3054,立萬利,趨勢持續,外資連買,60.2,2.03,15,0,15,30,2,0,32,0,32,60.82,63.47,67.99,否,否,是,否,否,否,KD黃金交叉,,,
9931,欣高,低位啟動,外資連買,33.7,0.9,11,0,11,22,2,0,-72,0,-72,33.32,34.08,34.48,否,否,否,否,否,否,—,,,
1438,三地開發,低位啟動,外資連買,21.45,0.23,13,0,13,26,2,0,17,0,17,21.72,22.33,22.05,否,否,否,否,否,否,—,,,
4540,全球傳動,低位啟動,外資連買,55.8,0.9,10,0,10,20,2,0,937,0,937,57.6,59.15,64.14,否,否,否,否,否,否,—,,,
6908,宏碁遊戲-創,低位啟動,外資連買,37.0,0.82,10,0,10,20,2,0,11,0,11,36.82,37.77,38.79,否,否,否,否,否,否,—,,,
7722,LINEPAY,趨勢持續,外資連買,306.5,1.49,10,0,10,20,2,0,-18,46,-18,313.7,317.45,295.46,否,否,否,否,否,否,—,,,
6534,正瀚-創,低位啟動,外資連買,93.7,0.21,11,0,11,22,2,0,46,0,46,93.14,91.62,93.6,否,是,否,否,否,否,—,,,
2722,夏都,低位啟動,外資連買,22.95,1.32,7,0,7,14,2,0,11,0,11,22.72,22.93,23.06,否,否,否,否,否,否,—,,,
4999,鑫禾,低位啟動,外資連買,19.85,1.53,6,0,6,12,2,0,-5,0,-5,19.88,20.25,20.74,否,否,是,否,否,否,KD黃金交叉,,,
1731,美吾華,低位啟動,外資連買,20.75,0.97,8,0,8,16,2,0,-16,0,-16,20.64,21.17,21.46,否,否,是,否,否,否,KD黃金交叉,,,
1441,大東,趨勢持續,外資連買,9.29,2.09,11,0,11,22,2,0,7,0,7,9.26,9.22,9.71,否,是,否,否,否,否,—,,,
6655,科定,趨勢持續,外資連買,120.0,3.9,8,0,8,16,2,0,5,0,5,118.4,121.35,129.2,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
6754,匯僑設計,趨勢持續,外資連買,43.55,4.19,7,0,7,14,2,0,-3,0,-3,42.02,44.08,44.87,否,否,是,否,否,否,KD黃金交叉,,,
6117,迎廣,低位啟動,外資連買,68.2,0.89,9,0,9,18,2,0,-75,0,-75,69.92,73.14,80.23,否,否,否,否,否,否,—,,,
2904,匯僑,低位啟動,外資連買,13.9,0.72,7,0,7,14,2,0,6,0,6,13.93,14.12,14.73,否,否,否,否,否,否,—,,,
7705,三商餐飲,趨勢持續,外資連買,31.05,2.31,9,0,9,18,2,0,9,0,9,30.54,31.49,31.82,否,否,否,否,否,否,—,,,
2906,高林,低位啟動,外資連買,14.0,1.45,2,0,2,4,2,0,281,0,281,13.94,13.8,12.98,是,是,否,否,否,否,均線多頭,,,
1413,宏洲,低位啟動,外資連買,9.42,0.64,6,0,6,12,2,0,11,0,11,9.39,9.39,9.5,否,否,是,否,否,否,KD黃金交叉,,,
2024,志聯,低位啟動,外資連買,13.9,0.72,6,0,6,12,2,0,7,0,7,13.76,13.95,14.02,否,否,否,否,否,否,—,,,
2712,遠雄來,低位啟動,外資連買,15.45,1.98,7,0,7,14,2,0,9,0,9,15.03,15.05,15.72,否,是,否,否,是,否,布林突破,,,
6645,金萬林-創,低位啟動,外資連買,14.9,0.68,7,0,7,14,2,0,16,0,16,15.38,15.65,13.67,否,是,否,否,否,否,—,,,
1521,大億,低位啟動,外資連買,26.0,1.96,5,0,5,10,2,0,13,0,13,,,,,,,,,,—,,,
1470,大統新創,強勢噴出,外資連買,23.0,6.98,6,0,6,12,2,0,6,0,6,,,,,,,,,,—,,,
3168,眾福科,低位啟動,外資連買,44.35,1.72,7,0,7,14,2,0,6,0,6,,,,,,,,,,—,,,
6955,邦睿生技-創,趨勢持續,外資連買,115.0,4.07,10,0,10,20,2,0,3,0,3,,,,,,,,,,—,,,
8940,新天地,低位啟動,外資連買,16.35,0.62,3,0,3,6,2,0,32,0,32,,,,,,,,,,—,,,
2901,欣欣,趨勢持續,外資連買,24.45,3.16,5,0,5,10,2,0,10,0,10,,,,,,,,,,—,,,
2945,三商家購,低位啟動,外資連買,41.6,0.24,3,0,3,6,2,0,6,0,6,,,,,,,,,,—,,,
