代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2838,聯邦銀,強勢噴出,外資連買,20.65,0.49,485,-2,485,968,2,0,81,0,81,,,,,,,,,,—,,,
1304,台聚,強勢噴出,外資連買,12.45,1.22,414,0,414,828,2,0,1122,0,1122,12.48,12.12,12.7,否,是,否,否,否,否,—,,,
2905,三商,強勢噴出,外資連買,18.2,2.25,331,0,331,662,2,0,1264,0,1264,17.67,17.27,16.09,是,是,否,是,否,否,均線多頭、MACD翻多,,,
2101,南港,低位啟動,外資連買,31.4,0.8,263,0,263,526,2,0,-2178,0,-2178,31.49,32.8,33.0,否,否,否,否,否,否,—,,,
6533,晶心科,趨勢持續,外資連買,264.0,0.19,256,0,256,512,2,0,40,0,40,263.3,254.55,224.38,是,是,否,否,否,否,均線多頭,,,
6962,奕力-KY,低位啟動,外資連買,31.8,1.6,256,0,256,512,2,0,-3273,0,-3273,31.85,31.82,34.05,否,是,否,否,否,否,—,,,
2010,春源,低位啟動,外資連買,22.55,0.45,207,0,207,414,2,0,353,0,353,22.57,22.76,22.49,否,是,否,否,否,否,—,,,
2539,櫻花建,低位啟動,外資連買,35.1,0.43,194,-7,194,381,2,0,137,15,137,35.22,38.19,39.52,否,否,否,否,否,否,—,,,
2548,華固,低位啟動,外資連買,93.5,0.11,197,0,197,394,2,0,-1984,0,-1984,93.36,94.39,98.92,否,否,否,否,否,否,—,,,
1612,宏泰,低位啟動,外資連買,34.75,0.29,159,-10,159,308,2,0,-264,-17,-264,34.89,34.45,34.15,是,是,否,否,否,否,均線多頭,,,
6141,柏承,強勢噴出,外資連買,51.7,6.38,163,0,163,326,2,0,781,0,781,56.32,45.22,39.36,是,是,否,否,否,否,均線多頭,,,
2511,太子,低位啟動,外資連買,8.34,0.12,152,0,152,304,2,0,-663,0,-663,8.32,8.31,8.34,否,否,否,否,否,否,—,,,
7711,永擎,強勢噴出,外資連買,575.0,6.48,159,0,159,318,2,0,728,0,728,556.4,487.55,377.19,是,是,否,否,否,否,均線多頭,,,
2023,燁輝,低位啟動,外資連買,13.8,0.36,143,0,143,286,2,0,-104,2,-104,13.83,13.84,13.79,否,是,否,否,否,否,—,,,
3450,聯鈞,強勢噴出,外資連買,554.0,9.49,185,-178,185,192,2,0,1408,2017,1408,612.4,553.62,505.02,是,是,否,否,否,否,均線多頭,,,
2912,統一超,趨勢持續,外資連買,216.5,0.23,185,-21,185,349,2,0,-456,-1149,-456,216.9,218.8,227.65,否,否,否,否,否,否,—,,,
2614,東森,低位啟動,外資連買,18.15,0.28,126,0,126,252,2,0,-317,0,-317,18.24,18.26,18.34,否,是,否,否,否,否,—,,,
2348,海悅,低位啟動,外資連買,71.1,0.0,107,0,107,214,2,0,-4,0,-4,71.12,70.85,73.44,否,是,否,否,否,否,—,,,
6838,台新藥,低位啟動,外資連買,24.0,1.69,95,0,95,190,2,0,138,0,138,,,,,,,,,,—,,,
4912,聯德控股-KY,低位啟動,外資連買,101.5,1.5,78,0,78,156,2,0,190,0,190,,,,,,,,,,—,,,
2207,和泰車,趨勢持續,外資連買,521.0,0.77,80,-9,80,151,2,0,-57,31,-57,,,,,,,,,,—,,,
1558,伸興,低位啟動,外資連買,106.0,0.47,62,0,62,124,2,0,95,0,95,,,,,,,,,,—,,,
5471,松翰,低位啟動,外資連買,59.9,1.87,67,0,67,134,2,0,740,0,740,61.04,58.28,58.07,是,是,否,否,否,否,均線多頭,,,
6277,宏正,低位啟動,外資連買,79.9,1.4,58,0,58,116,2,0,-22,0,-22,78.9,81.04,76.36,否,是,是,否,否,否,KD黃金交叉,,,
6589,台康生技,低位啟動,外資連買,47.9,1.27,39,0,39,78,2,0,-313,0,-313,48.48,49.9,47.88,否,是,否,否,否,否,—,,,
2062,橋椿,低位啟動,外資連買,19.25,1.05,36,0,36,72,2,0,-45,0,-45,19.13,18.99,18.98,是,是,否,否,否,否,均線多頭,,,
4564,元翎,趨勢持續,外資連買,16.1,2.22,31,0,31,62,2,0,-550,0,-550,16.58,16.89,17.12,否,是,否,否,否,否,—,,,
2906,高林,低位啟動,外資連買,13.8,0.36,13,0,13,26,2,0,0,0,0,13.89,13.73,13.59,是,是,否,否,否,否,均線多頭,,,
5203,訊連,低位啟動,外資連買,58.8,0.34,29,0,29,58,2,0,41,0,41,58.96,60.38,65.02,否,否,否,否,否,否,—,,,
6136,富爾特,低位啟動,外資連買,24.65,0.41,20,0,20,40,2,0,-173,0,-173,,,,,,,,,,—,,,
5283,禾聯碩,趨勢持續,外資連買,53.8,2.67,17,0,17,34,2,0,-148,0,-148,,,,,,,,,,—,,,
1603,華電,低位啟動,外資連買,30.35,0.66,16,0,16,32,2,0,86,0,86,,,,,,,,,,—,,,
1219,福壽,低位啟動,外資連買,11.5,0.44,15,0,15,30,2,0,-338,0,-338,,,,,,,,,,—,,,
1459,聯發,低位啟動,外資連買,15.3,1.66,19,0,19,38,2,0,17,0,17,,,,,,,,,,—,,,
3168,眾福科,低位啟動,外資連買,42.45,1.56,15,0,15,30,2,0,13,0,13,,,,,,,,,,—,,,
6768,志強-KY,低位啟動,外資連買,64.0,0.0,31,-19,31,43,2,0,-123,-74,-123,,,,,,,,,,—,,,
1234,黑松,低位啟動,外資連買,33.3,0.45,13,0,13,26,2,0,-40,0,-40,,,,,,,,,,—,,,
4807,日成-KY,低位啟動,外資連買,27.55,1.29,10,0,10,20,2,0,34,0,34,,,,,,,,,,—,,,
1210,大成,低位啟動,外資連買,51.8,0.0,21,0,21,42,2,0,-1770,131,-1770,,,,,,,,,,—,,,
1438,三地開發,低位啟動,外資連買,22.3,0.45,11,0,11,22,2,0,9,0,9,,,,,,,,,,—,,,
6281,全國電,低位啟動,外資連買,51.3,0.39,4,0,4,8,2,0,-4,0,-4,,,,,,,,,,—,,,
1618,合機,低位啟動,外資連買,39.5,0.77,10,0,10,20,2,0,-119,0,-119,,,,,,,,,,—,,,
2459,敦吉,低位啟動,外資連買,66.3,0.91,7,0,7,14,2,0,-10,0,-10,66.78,66.57,65.45,是,是,否,否,否,否,均線多頭,,,
8162,微矽電子-創,強勢噴出,外資連買,58.9,5.94,8,0,8,16,2,0,-4,0,-4,62.0,59.92,65.7,否,是,否,否,否,否,—,,,
9908,大台北,低位啟動,外資連買,29.05,0.17,7,0,7,14,2,0,-8,0,-8,29.02,29.06,29.34,否,否,否,否,否,否,—,,,
1752,南光,低位啟動,外資連買,31.45,0.32,6,0,6,12,2,0,11,0,11,31.68,31.83,32.08,否,否,否,否,否,否,—,,,
8045,達運光電,趨勢持續,外資連買,50.4,2.23,4,0,4,8,2,0,77,0,77,51.74,52.23,56.97,否,否,否,否,否,否,—,,,
1626,艾美特-KY,低位啟動,外資連買,9.63,0.84,3,0,3,6,2,0,-26,0,-26,9.68,9.62,10.03,否,否,否,否,否,否,—,,,
7721,微程式,低位啟動,外資連買,60.3,1.69,3,0,3,6,2,0,35,0,35,,,,,,,,,,—,,,
3432,台端,低位啟動,外資連買,14.55,1.39,1,0,1,2,2,0,-3,0,-3,,,,,,,,,,—,,,
6534,正瀚-創,低位啟動,外資連買,91.0,0.55,1,0,1,2,2,0,-55,0,-55,,,,,,,,,,—,,,
6754,匯僑設計,低位啟動,外資連買,41.35,0.61,1,0,1,2,2,0,-2,0,-2,,,,,,,,,,—,,,
6908,宏碁遊戲-創,低位啟動,外資連買,30.1,0.67,1,0,1,2,2,0,-3,0,-3,,,,,,,,,,—,,,
9938,百和,低位啟動,外資連買,41.25,0.86,187,-281,187,93,2,0,-522,-575,-522,41.68,42.14,44.22,否,否,否,否,否,否,—,,,
3376,新日興,趨勢持續,外資連買,204.0,2.0,162,0,162,324,2,0,1670,65,1670,211.2,194.93,193.54,是,是,否,否,否,否,均線多頭,,,
2303,聯電,強勢噴出,外資連買,125.0,0.81,22021,-8976,22021,35066,1,0,19234,9876,19234,128.5,122.58,136.97,否,是,否,否,否,否,—,,,
2609,陽明,強勢噴出,外資連買,57.8,0.52,9500,-21,9500,18979,1,0,-10452,84,-10452,57.72,56.76,52.88,是,是,否,否,否,否,均線多頭,,,
1301,台塑,強勢噴出,外資連買,65.7,1.7,7770,-474,7770,15066,1,0,52178,-1547,52178,65.84,60.0,57.44,是,是,否,否,否,否,均線多頭,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.54,0.71,4329,0,4329,8658,1,0,9316,0,9316,8.54,8.42,8.73,否,是,否,否,否,否,—,,,
3605,宏致,強勢噴出,外資連買,114.5,12.25,1683,0,1683,3366,1,0,-4032,512,-4032,127.4,120.08,95.82,是,是,否,否,否,否,均線多頭,,,
8039,台虹,強勢噴出,外資連買,293.0,7.52,1956,-46,1956,3866,1,0,-5592,-454,-5592,319.2,281.35,207.85,是,是,否,否,否,否,均線多頭,,,
6426,統新,強勢噴出,外資連買,265.5,3.31,1264,0,1264,2528,1,0,1457,62,1457,263.4,242.07,202.41,是,是,否,否,否,否,均線多頭,,,
6196,帆宣,強勢噴出,外資連買,500.0,1.63,1220,-110,1220,2330,1,0,1286,-332,1286,495.3,498.75,522.71,否,否,否,否,否,否,—,,,
3094,聯傑,強勢噴出,外資連買,42.3,2.67,1077,0,1077,2154,1,0,1474,0,1474,,,,,,,,,,—,,,
2030,彰源,強勢噴出,外資連買,23.4,3.54,972,0,972,1944,1,0,1273,0,1273,,,,,,,,,,—,,,
3042,晶技,強勢噴出,外資連買,174.0,3.57,1295,-69,1295,2521,1,0,7922,121,7922,,,,,,,,,,—,,,
9945,潤泰新,強勢噴出,外資連買,28.25,0.18,654,0,654,1308,1,0,-5440,-1672,-5440,,,,,,,,,,—,,,
1708,東鹼,強勢噴出,外資連買,50.6,0.0,536,-5,536,1067,1,0,296,-5,296,,,,,,,,,,—,,,
2646,星宇航空,強勢噴出,外資連買,20.7,0.24,547,0,547,1094,1,0,-3396,1,-3396,,,,,,,,,,—,,,
2501,國建,強勢噴出,外資連買,22.5,0.0,504,0,504,1008,1,0,-2559,0,-2559,,,,,,,,,,—,,,
3026,禾伸堂,強勢噴出,外資連買,638.0,8.14,631,-113,631,1149,1,0,-1820,1292,-1820,707.8,664.35,715.04,否,是,否,否,否,否,—,,,
1711,永光,強勢噴出,外資連買,41.55,4.66,449,0,449,898,1,0,3829,0,3829,43.24,40.49,40.72,否,是,否,否,否,否,—,,,
2543,皇昌,強勢噴出,外資連買,38.35,0.13,329,0,329,658,1,0,387,0,387,38.68,38.89,39.7,否,是,否,否,否,否,—,,,
2302,麗正,強勢噴出,外資連買,42.35,0.95,325,-2,325,648,1,0,-810,-2,-810,43.42,43.68,43.44,否,是,否,否,否,否,—,,,
2530,華建,強勢噴出,外資連買,19.55,1.56,334,0,334,668,1,0,-1568,-12,-1568,19.32,19.41,19.56,否,否,否,是,否,否,MACD翻多,,,
4306,炎洲,低位啟動,外資連買,15.25,1.33,244,0,244,488,1,0,-255,0,-255,15.09,15.04,15.19,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
2342,茂矽,低位啟動,外資連買,39.5,0.77,237,0,237,474,1,0,1003,0,1003,40.24,39.37,43.72,否,是,否,否,否,否,—,,,
2211,長榮鋼,低位啟動,外資連買,83.6,1.21,226,-4,226,448,1,0,-47,45,-47,83.0,84.03,89.5,否,否,否,否,否,否,—,,,
7610,聯友金屬-創,強勢噴出,外資連買,1655.0,8.88,210,0,210,420,1,0,170,0,170,1556.0,1693.5,1905.0,否,是,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
2360,致茂,趨勢持續,外資連買,2015.0,2.03,210,-25,210,395,1,0,276,-95,276,1998.0,2097.75,2079.92,否,是,否,否,否,否,—,,,
2534,宏盛,低位啟動,外資連買,17.15,0.59,150,0,150,300,1,0,-275,0,-275,17.25,17.15,17.21,否,是,否,否,否,否,—,,,
2545,皇翔,低位啟動,外資連買,34.65,1.17,147,0,147,294,1,0,170,0,170,34.53,34.2,35.29,否,是,否,否,否,否,—,,,
3673,TPK-KY,趨勢持續,外資連買,64.7,3.69,262,0,262,524,1,0,-19,0,-19,67.06,64.23,69.64,否,是,否,否,否,否,—,,,
2368,金像電,強勢噴出,外資連買,1100.0,7.32,1453,-1298,1453,1608,1,0,-4694,3662,-4694,1159.0,1039.55,1077.63,否,是,否,否,否,否,—,,,
2493,揚博,趨勢持續,外資連買,179.0,2.87,162,-2,162,322,1,0,465,-1,465,182.2,195.12,226.57,否,否,否,否,否,否,—,,,
2404,漢唐,趨勢持續,外資連買,1035.0,0.98,102,-5,102,199,1,0,-1490,138,-1490,1059.0,1096.25,1176.08,否,否,否,否,否,否,—,,,
2476,鉅祥,趨勢持續,外資連買,122.5,2.51,165,-103,165,227,1,0,-223,-221,-223,125.3,122.78,123.21,否,是,否,否,否,否,—,,,
2613,中櫃,低位啟動,外資連買,22.5,0.45,113,0,113,226,1,0,113,0,113,22.64,22.22,21.63,是,是,否,否,否,否,均線多頭,,,
2636,台驊控股,低位啟動,外資連買,69.5,0.14,92,0,92,184,1,0,-8,0,-8,69.24,69.56,68.54,否,是,否,否,否,否,—,,,
9921,巨大,低位啟動,外資連買,100.5,1.01,111,0,111,222,1,0,148,0,148,101.9,103.01,87.64,否,是,否,否,否,否,—,,,
2540,愛山林,低位啟動,外資連買,47.15,0.53,102,0,102,204,1,0,-1385,0,-1385,,,,,,,,,,—,,,
2527,宏璟,低位啟動,外資連買,43.2,0.58,109,0,109,218,1,0,-41,0,-41,,,,,,,,,,—,,,
2103,台橡,低位啟動,外資連買,27.95,1.27,259,0,259,518,1,0,1223,0,1223,,,,,,,,,,—,,,
2032,新鋼,趨勢持續,外資連買,16.9,2.11,90,0,90,180,1,0,-81,0,-81,,,,,,,,,,—,,,
9940,信義,低位啟動,外資連買,20.3,0.25,85,0,85,170,1,0,-531,0,-531,,,,,,,,,,—,,,
7730,暉盛-創,強勢噴出,外資連買,188.0,9.94,81,0,81,162,1,0,-50,0,-50,,,,,,,,,,—,,,
2033,佳大,趨勢持續,外資連買,25.55,3.65,79,0,79,158,1,0,-62,0,-62,,,,,,,,,,—,,,
1217,愛之味,低位啟動,外資連買,9.96,0.0,77,0,77,154,1,0,67,0,67,,,,,,,,,,—,,,
6491,晶碩,趨勢持續,外資連買,380.5,3.68,106,-36,106,176,1,0,602,-71,602,,,,,,,,,,—,,,
6024,群益期,低位啟動,外資連買,63.0,0.16,67,0,67,134,1,0,139,0,139,,,,,,,,,,—,,,
1536,和大,低位啟動,外資連買,49.2,0.72,77,0,77,154,1,0,-635,0,-635,49.6,50.39,50.11,否,否,否,否,否,否,—,,,
6525,捷敏-KY,低位啟動,外資連買,135.5,1.12,53,-6,53,100,1,0,-321,-10,-321,139.9,141.47,149.43,否,是,否,否,否,否,—,,,
2020,美亞,低位啟動,外資連買,21.8,0.23,58,0,58,116,1,0,88,0,88,21.82,21.64,21.47,是,是,否,否,否,否,均線多頭,,,
6906,現觀科,強勢噴出,外資連買,83.4,9.88,50,0,50,100,1,0,-23,0,-23,79.16,74.05,78.44,否,是,否,否,是,是,布林突破、爆量長紅,,,
0061,元大寶滬深,低位啟動,外資連買,24.05,0.75,56,0,56,112,1,0,9,0,9,24.28,24.59,24.86,否,否,否,否,否,否,—,,,
2332,友訊,強勢噴出,外資連買,18.65,3.61,325,0,325,650,1,0,-4905,0,-4905,19.62,20.96,20.65,否,否,否,否,否,是,爆量長紅,,,
2380,虹光,低位啟動,外資連買,18.2,0.55,43,0,43,86,1,0,59,0,59,18.61,19.28,16.8,否,否,否,否,否,否,—,,,
1460,宏遠,低位啟動,外資連買,6.56,0.61,37,0,37,74,1,0,-114,0,-114,6.6,6.64,6.95,否,否,否,否,否,否,—,,,
4155,訊映,低位啟動,外資連買,14.3,0.7,34,0,34,68,1,0,72,0,72,14.44,14.62,15.02,否,是,否,否,否,否,—,,,
6890,來億-KY,趨勢持續,外資連買,169.0,1.5,32,0,32,64,1,0,-159,20,-159,167.9,168.25,190.1,否,否,是,否,否,否,KD黃金交叉,,,
3419,譁裕,趨勢持續,外資連買,11.7,2.63,28,0,28,56,1,0,47,0,47,11.92,12.02,12.81,否,否,否,否,否,否,—,,,
6790,永豐實,低位啟動,外資連買,38.0,0.0,31,0,31,62,1,0,-88,2,-88,38.0,38.09,39.03,否,否,否,否,否,否,—,,,
6139,亞翔,趨勢持續,外資連買,712.0,1.28,127,-97,127,157,1,0,-2142,-544,-2142,746.6,778.1,810.87,否,否,否,否,否,否,—,,,
7818,溢泰實業,低位啟動,外資連買,60.8,0.33,30,0,30,60,1,0,-44,0,-44,60.58,61.96,64.46,否,否,否,否,否,否,—,,,
2460,建通,低位啟動,外資連買,28.25,0.71,27,0,27,54,1,0,41,0,41,28.6,29.34,32.18,否,否,否,否,否,否,—,,,
3321,同泰,趨勢持續,外資連買,18.0,2.27,28,0,28,56,1,0,-228,0,-228,17.82,18.3,20.35,否,否,是,否,否,否,KD黃金交叉,,,
5525,順天,低位啟動,外資連買,22.0,0.0,7,0,7,14,1,0,-36,0,-36,21.99,22.04,22.2,否,否,否,否,否,否,—,,,
6283,淳安,低位啟動,外資連買,20.0,0.25,22,0,22,44,1,0,-12,0,-12,19.94,20.06,21.58,否,否,否,否,否,否,—,,,
1110,東泥,低位啟動,外資連買,16.1,0.0,22,0,22,44,1,0,-10,0,-10,16.04,16.07,15.86,否,是,否,否,否,否,—,,,
4770,上品,趨勢持續,外資連買,217.0,0.46,21,0,21,42,1,0,253,0,253,216.4,215.22,216.03,否,是,否,否,否,否,—,,,
2236,百達-KY,強勢噴出,外資連買,124.5,5.51,21,0,21,42,1,0,-78,0,-78,121.1,124.8,140.88,否,否,是,否,否,否,KD黃金交叉,,,
2013,中鋼構,低位啟動,外資連買,41.7,0.24,20,0,20,40,1,0,4,0,4,,,,,,,,,,—,,,
2849,安泰銀,低位啟動,外資連買,14.55,1.04,25,0,25,50,1,0,-256,0,-256,,,,,,,,,,—,,,
1463,強盛新,低位啟動,外資連買,17.35,0.0,18,0,18,36,1,0,74,0,74,,,,,,,,,,—,,,
1526,日馳,趨勢持續,外資連買,15.4,4.41,16,0,16,32,1,0,-19,0,-19,,,,,,,,,,—,,,
2107,厚生,低位啟動,外資連買,26.75,0.56,16,0,16,32,1,0,-160,0,-160,,,,,,,,,,—,,,
6192,巨路,低位啟動,外資連買,115.5,0.43,15,0,15,30,1,0,-130,0,-130,,,,,,,,,,—,,,
2243,宏旭-KY,趨勢持續,外資連買,43.9,2.33,16,-1,16,31,1,0,-417,-1,-417,,,,,,,,,,—,,,
7827,漢康-KY創,趨勢持續,外資連買,151.5,0.33,14,0,14,28,1,0,-67,0,-67,,,,,,,,,,—,,,
1805,寶徠,低位啟動,外資連買,10.15,0.0,12,0,12,24,1,0,-39,0,-39,,,,,,,,,,—,,,
1323,永裕,低位啟動,外資連買,21.35,0.47,12,0,12,24,1,0,1,0,1,,,,,,,,,,—,,,
6958,日盛台駿,低位啟動,外資連買,17.2,0.58,11,0,11,22,1,0,-30,0,-30,,,,,,,,,,—,,,
2007,燁興,低位啟動,外資連買,6.93,0.14,10,0,10,20,1,0,-128,0,-128,,,,,,,,,,—,,,
3150,鈺寶-創,趨勢持續,外資連買,16.5,3.12,4,0,4,8,1,0,2,0,2,,,,,,,,,,—,,,
1466,聚隆,趨勢持續,外資連買,15.7,2.61,6,0,6,12,1,0,130,0,130,,,,,,,,,,—,,,
1623,大東電,趨勢持續,外資連買,207.0,0.0,8,0,8,16,1,0,2,0,2,205.3,205.45,213.88,否,否,否,否,否,否,—,,,
9911,櫻花,低位啟動,外資連買,82.1,0.0,9,0,9,18,1,0,-247,0,-247,82.58,82.56,82.98,否,是,否,否,否,否,—,,,
6923,中台,低位啟動,外資連買,75.4,0.0,10,0,10,20,1,0,-44,0,-44,76.12,76.37,76.77,否,是,否,否,否,否,—,,,
6916,華凌,低位啟動,外資連買,18.5,0.0,9,0,9,18,1,0,-5,0,-5,18.42,18.61,19.48,否,是,否,否,否,否,—,,,
1474,弘裕,低位啟動,外資連買,9.99,0.2,9,0,9,18,1,0,-10,0,-10,9.99,10.03,10.22,否,否,否,否,否,否,—,,,
1472,三洋實業,低位啟動,外資連買,88.2,0.46,8,0,8,16,1,0,4,0,4,88.96,88.61,88.85,否,否,否,否,否,否,—,,,
9902,台火,低位啟動,外資連買,13.6,0.37,8,0,8,16,1,0,25,0,25,13.67,13.77,13.73,否,否,否,否,否,否,—,,,
9944,新麗,低位啟動,外資連買,17.2,0.0,7,0,7,14,1,0,10,0,10,17.24,17.42,17.65,否,否,否,否,否,否,—,,,
1615,大山,低位啟動,外資連買,44.3,0.23,7,0,7,14,1,0,-77,0,-77,44.24,43.95,44.29,否,是,否,否,否,否,—,,,
1456,怡華,趨勢持續,外資連買,14.0,2.94,5,0,5,10,1,0,-9,0,-9,14.04,13.87,14.07,否,是,否,否,否,否,—,,,
9930,中聯資源,低位啟動,外資連買,62.4,0.97,9,-1,9,17,1,0,-18,-1,-18,62.94,63.01,64.54,否,是,否,否,否,否,—,,,
8201,無敵,低位啟動,外資連買,11.65,0.43,6,0,6,12,1,0,-1,0,-1,11.81,11.85,12.37,否,是,否,否,否,否,—,,,
6184,大豐電,低位啟動,外資連買,40.3,0.25,6,0,6,12,1,0,-102,0,-102,40.65,41.57,43.07,否,否,否,否,否,否,—,,,
2239,英利-KY,低位啟動,外資連買,19.75,1.02,4,0,4,8,1,0,-4,0,-4,19.96,19.7,20.76,否,是,否,否,否,否,—,,,
6526,達發,趨勢持續,外資連買,630.0,2.61,14,-11,14,17,1,0,-338,25,-338,634.0,608.85,621.38,否,是,否,否,否,否,—,,,
6641,基士德-KY,低位啟動,外資連買,17.0,0.29,5,0,5,10,1,0,-7,0,-7,17.3,17.81,17.98,否,否,否,否,否,否,—,,,
8463,潤泰材,低位啟動,外資連買,21.4,0.0,5,0,5,10,1,0,-19,0,-19,21.4,21.23,21.38,否,是,否,否,否,否,—,,,
2433,互盛電,低位啟動,外資連買,41.55,0.12,5,0,5,10,1,0,4,0,4,41.58,41.76,42.49,否,否,是,否,否,否,KD黃金交叉,,,
2012,春雨,低位啟動,外資連買,14.45,1.05,4,0,4,8,1,0,-21,0,-21,14.6,14.91,15.31,否,否,否,否,否,否,—,,,
1906,寶隆,低位啟動,外資連買,11.2,0.0,3,0,3,6,1,0,-2,0,-2,11.29,11.4,11.23,否,是,否,否,否,否,—,,,
6183,關貿,低位啟動,外資連買,91.3,0.0,4,0,4,8,1,0,-23,0,-23,91.14,92.91,91.36,否,否,否,否,否,否,—,,,
9929,秋雨,趨勢持續,外資連買,11.4,2.7,4,0,4,8,1,0,-8,0,-8,11.13,11.29,11.4,否,否,否,否,否,否,—,,,
4977,眾達-KY,趨勢持續,外資連買,172.5,2.37,28,0,28,56,1,0,-224,0,-224,174.9,157.57,154.23,是,是,否,否,否,否,均線多頭,,,
6924,榮惠-KY創,低位啟動,外資連買,113.5,0.0,5,0,5,10,1,0,40,0,40,114.2,114.3,114.95,否,是,否,否,否,否,—,,,
6936,永鴻生技,低位啟動,外資連買,32.8,0.0,3,0,3,6,1,0,6,0,6,32.6,32.38,32.43,否,是,否,否,否,否,—,,,
1435,中福,趨勢持續,外資連買,21.05,2.18,3,0,3,6,1,0,5,0,5,21.63,23.24,,否,否,否,否,否,否,—,,,
1410,南染,低位啟動,外資連買,24.55,1.03,3,0,3,6,1,0,11,0,11,24.59,25.31,25.55,否,否,否,否,否,否,—,,,
2114,鑫永銓,低位啟動,外資連買,89.2,0.0,3,0,3,6,1,0,-5,0,-5,89.2,88.6,88.65,否,是,否,否,否,否,—,,,
2227,裕日車,低位啟動,外資連買,47.6,0.63,3,0,3,6,1,0,-42,0,-42,47.79,48.45,49.36,否,否,否,否,否,否,—,,,
7749,意騰-KY,趨勢持續,外資連買,363.5,1.82,3,0,3,6,1,0,-176,0,-176,367.7,358.07,391.23,否,是,否,否,否,否,—,,,
1604,聲寶,低位啟動,外資連買,23.45,0.21,2,0,2,4,1,0,-48,0,-48,23.33,23.24,23.3,否,是,否,否,是,否,布林突破,,,
8367,建新國際,強勢噴出,外資連買,41.15,1.6,2,0,2,4,1,0,-6,0,-6,40.81,40.55,40.44,是,是,是,否,是,否,均線多頭、KD黃金交叉、布林突破,,,
9136,巨騰-DR,趨勢持續,外資連買,10.9,2.83,2,0,2,4,1,0,12,0,12,11.26,11.4,12.7,否,否,否,否,否,否,—,,,
8482,商億-KY,低位啟動,外資連買,47.1,0.43,2,0,2,4,1,0,-5,0,-5,47.26,48.43,48.76,否,否,否,否,否,否,—,,,
2496,卓越,低位啟動,外資連買,54.5,0.18,2,0,2,4,1,0,-5,0,-5,,,,,,,,,,—,,,
2373,震旦行,低位啟動,外資連買,52.9,0.0,2,0,2,4,1,0,-33,0,-33,,,,,,,,,,—,,,
2024,志聯,低位啟動,外資連買,13.25,0.0,2,0,2,4,1,0,-7,0,-7,,,,,,,,,,—,,,
1203,味王,低位啟動,外資連買,43.2,0.0,2,0,2,4,1,0,-26,0,-26,,,,,,,,,,—,,,
1451,年興,低位啟動,外資連買,17.25,0.29,2,0,2,4,1,0,-185,0,-185,,,,,,,,,,—,,,
1443,立益物流,低位啟動,外資連買,23.8,0.0,2,0,2,4,1,0,-13,0,-13,,,,,,,,,,—,,,
2314,台揚,低位啟動,外資連買,11.5,0.88,1,0,1,2,1,0,-4,0,-4,,,,,,,,,,—,,,
3679,新至陞,低位啟動,外資連買,108.0,0.47,1,0,1,2,1,0,-3,-2,-3,,,,,,,,,,—,,,
1236,宏亞,低位啟動,外資連買,26.05,0.39,1,0,1,2,1,0,67,0,67,,,,,,,,,,—,,,
1413,宏洲,低位啟動,外資連買,9.08,0.0,1,0,1,2,1,0,-15,0,-15,,,,,,,,,,—,,,
4190,佐登-KY,低位啟動,外資連買,25.8,0.0,1,0,1,2,1,0,-2,0,-2,,,,,,,,,,—,,,
2901,欣欣,低位啟動,外資連買,23.6,0.21,1,0,1,2,1,0,-1,0,-1,,,,,,,,,,—,,,
6965,中傑-KY,低位啟動,外資連買,73.7,0.41,1,0,1,2,1,0,-23,0,-23,,,,,,,,,,—,,,
8481,政伸,低位啟動,外資連買,40.6,0.74,1,0,1,2,1,0,3,0,3,,,,,,,,,,—,,,
9926,新海,低位啟動,外資連買,49.15,0.61,1,0,1,2,1,0,-10,0,-10,,,,,,,,,,—,,,
9918,欣天然,低位啟動,外資連買,43.45,1.52,1,0,1,2,1,0,-6,0,-6,,,,,,,,,,—,,,
1235,興泰,趨勢持續,外資連買,38.0,2.7,2,0,2,4,1,0,-4,0,-4,,,,,,,,,,—,,,
2701,萬企,低位啟動,外資連買,10.35,0.98,2,0,2,4,1,0,-90,0,-90,,,,,,,,,,—,,,
5515,建國,低位啟動,外資連買,52.9,0.38,1,-1,1,1,1,0,-173,-1,-173,,,,,,,,,,—,,,
4440,宜新實業,低位啟動,外資連買,17.55,0.29,3,0,3,6,1,0,11,0,11,17.56,17.58,17.45,否,是,否,否,否,否,—,,,
5288,豐祥-KY,趨勢持續,外資連買,187.0,2.47,31,-64,31,-2,1,0,102,-118,102,188.4,190.5,187.91,否,否,否,否,否,否,—,,,
4764,雙鍵,強勢噴出,外資連買,217.5,11.54,81,-104,81,58,1,0,-553,133,-553,239.0,228.7,272.43,否,否,否,否,否,否,—,,,
8033,雷虎,趨勢持續,外資連買,173.0,4.85,24,-3,24,45,1,0,-4059,-3,-4059,183.2,185.55,181.54,否,否,否,否,否,否,—,,,
