代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
5434,崇越,趨勢持續,投信連買,559.0,1.08,-75,105,-75,-45,0,6,-510,874,-510,555.4,539.1,475.75,是,是,否,否,否,否,均線多頭,,,
6691,洋基工程,趨勢持續,投信連買,730.0,0.55,-22,49,-22,5,0,6,-842,273,-842,714.8,741.7,684.52,否,否,否,否,否,否,—,,,
6409,旭隼,趨勢持續,投信連買,1000.0,0.0,-41,59,-41,-23,0,6,-412,469,-412,,,,,,,,,,—,,,
3653,健策,強勢噴出,投信連買,3710.0,6.0,-105,86,-105,-124,0,6,-577,459,-577,,,,,,,,,,—,,,
1590,亞德客-KY,趨勢持續,投信連買,1405.0,0.0,-135,99,-135,-171,0,6,-305,531,-305,,,,,,,,,,—,,,
5269,祥碩,趨勢持續,投信連買,1405.0,0.72,-95,28,-95,-162,0,6,-170,279,-170,,,,,,,,,,—,,,
2441,超豐,強勢噴出,投信連買,127.0,0.4,-532,415,-532,-649,0,6,-5995,2834,-5995,,,,,,,,,,—,,,
2637,慧洋-KY,強勢噴出,投信連買,81.3,2.91,-474,322,-474,-626,0,6,902,1260,902,,,,,,,,,,—,,,
2345,智邦,強勢噴出,投信連買,2325.0,1.75,-348,203,-348,-493,0,6,-1768,1182,-1768,,,,,,,,,,—,,,
4551,智伸科,趨勢持續,投信連買,188.0,3.3,-240,38,-240,-442,0,6,-208,532,-208,,,,,,,,,,—,,,
2360,致茂,趨勢持續,投信連買,2155.0,1.41,-470,197,-470,-743,0,6,-2901,2027,-2901,,,,,,,,,,—,,,
5871,中租-KY,強勢噴出,投信連買,120.5,2.12,-3249,3017,-3249,-3481,0,6,3082,15149,3082,121.8,117.53,114.95,是,是,否,否,否,否,均線多頭,,,
2395,研華,強勢噴出,投信連買,600.0,0.67,-957,365,-957,-1549,0,6,-4068,1970,-4068,558.4,522.58,486.35,是,是,否,否,是,否,均線多頭、布林突破,,,
2912,統一超,強勢噴出,投信連買,237.0,1.07,-2739,1290,-2739,-4188,0,6,-5376,6763,-5376,241.2,235.93,228.63,是,是,否,否,否,否,均線多頭,,,
2887,台新新光金,強勢噴出,投信連買,34.5,0.29,-16598,14471,-16598,-18725,0,6,-116723,105549,-116723,34.9,34.52,28.99,是,是,否,否,否,否,均線多頭,,,
1216,統一,強勢噴出,投信連買,77.0,0.26,-9083,4998,-9083,-13168,0,6,-28959,27239,-28959,78.74,77.36,74.52,是,是,否,否,否,否,均線多頭,,,
0050,元大台灣50,強勢噴出,投信連買,103.9,0.05,-13976,2514,-13976,-25438,0,6,-314146,13339,-314146,101.92,105.4,101.88,否,否,否,否,否,否,—,,,
2892,第一金,強勢噴出,投信連買,34.15,0.74,-19302,8666,-19302,-29938,0,6,-34439,45483,-34439,34.21,33.42,30.74,是,是,否,否,否,否,均線多頭,,,
1303,南亞,強勢噴出,投信連買,197.0,5.91,-19337,2177,-19337,-36497,0,6,-100515,71089,-100515,197.2,187.85,130.12,是,是,否,否,否,否,均線多頭,,,
2376,技嘉,強勢噴出,投信連買,354.5,1.87,-958,911,-958,-1005,0,5,-5232,3339,-5232,339.9,336.1,333.07,是,是,否,否,是,否,均線多頭、布林突破,,,
1503,士電,強勢噴出,投信連買,211.5,0.0,-106,237,-106,25,0,5,-1230,1191,-1230,204.9,222.5,216.38,否,否,否,否,否,否,—,,,
2491,吉祥全,低位啟動,投信連買,30.3,1.68,-13,28,-13,2,0,5,-49,140,-49,,,,,,,,,,—,,,
2316,楠梓電,趨勢持續,投信連買,165.5,2.48,-78,81,-78,-75,0,5,-1404,465,-1404,159.0,195.62,167.82,否,否,否,否,否,否,—,,,
2415,錩新,低位啟動,投信連買,34.45,1.62,-56,44,-56,-68,0,5,-261,220,-261,,,,,,,,,,—,,,
6585,鼎基,低位啟動,投信連買,128.5,1.18,-39,11,-39,-67,0,5,30,54,30,,,,,,,,,,—,,,
7722,LINEPAY,趨勢持續,投信連買,297.5,0.0,-42,9,-42,-75,0,5,-28,45,-28,,,,,,,,,,—,,,
1342,八貫,低位啟動,投信連買,113.0,0.89,-57,19,-57,-95,0,5,-70,96,-70,,,,,,,,,,—,,,
3015,全漢,低位啟動,投信連買,56.2,1.63,-113,70,-113,-156,0,5,-1772,343,-1772,,,,,,,,,,—,,,
9946,三發地產,低位啟動,投信連買,18.1,0.84,-157,81,-157,-233,0,5,-143,404,-143,,,,,,,,,,—,,,
6139,亞翔,強勢噴出,投信連買,858.0,1.66,-356,217,-356,-495,0,5,-2314,1120,-2314,,,,,,,,,,—,,,
1444,力麗,強勢噴出,投信連買,8.1,0.62,-581,428,-581,-734,0,5,-2437,2133,-2437,,,,,,,,,,—,,,
2414,精技,低位啟動,投信連買,54.5,0.0,-213,53,-213,-373,0,5,-1255,262,-1255,,,,,,,,,,—,,,
1447,力鵬,強勢噴出,投信連買,7.68,1.32,-637,321,-637,-953,0,5,-1572,1600,-1572,,,,,,,,,,—,,,
2474,可成,強勢噴出,投信連買,192.0,0.52,-1434,1051,-1434,-1817,0,5,-6926,6189,-6926,190.5,196.3,203.78,否,否,否,否,否,否,—,,,
1714,和桐,強勢噴出,投信連買,15.45,1.64,-1117,482,-1117,-1752,0,5,18,2107,18,15.33,17.82,13.83,否,否,否,否,否,否,—,,,
1708,東鹼,低位啟動,投信連買,53.9,0.37,-712,118,-712,-1306,0,5,-990,588,-990,53.26,55.74,46.98,否,是,是,否,否,否,KD黃金交叉,,,
8105,凌巨,趨勢持續,投信連買,17.2,3.61,-992,114,-992,-1870,0,5,-3783,570,-3783,17.07,20.03,18.51,否,否,否,否,否,否,—,,,
2305,全友,低位啟動,投信連買,34.35,1.78,-1066,40,-1066,-2092,0,5,-66,198,-66,32.9,36.23,26.75,否,否,是,否,否,否,KD黃金交叉,,,
2302,麗正,趨勢持續,投信連買,42.45,2.66,-1480,47,-1480,-2913,0,5,-48,233,-48,41.01,46.26,36.01,否,否,否,否,否,否,—,,,
2425,承啟,低位啟動,投信連買,45.8,1.44,-1981,39,-1981,-3923,0,5,-602,196,-602,43.06,42.43,37.33,是,是,否,是,否,否,均線多頭、MACD翻多,,,
2880,華南金,強勢噴出,投信連買,41.25,0.0,-14628,10946,-14628,-18310,0,5,-49511,53712,-49511,40.67,38.84,35.46,是,是,否,否,否,否,均線多頭,,,
2890,永豐金,強勢噴出,投信連買,38.2,0.0,-3284,6667,-3284,99,0,5,-44358,45962,-44358,39.7,40.02,34.84,否,否,否,否,否,否,—,,,
2886,兆豐金,強勢噴出,投信連買,48.15,0.1,-12532,6183,-12532,-18881,0,5,-16130,28207,-16130,48.15,46.84,43.12,是,是,否,否,否,否,均線多頭,,,
2801,彰銀,強勢噴出,投信連買,24.25,1.68,-24452,9595,-24452,-39309,0,5,-36612,51656,-36612,24.19,23.8,22.08,是,是,否,否,否,否,均線多頭,,,
2610,華航,強勢噴出,投信連買,20.6,3.78,-20605,2035,-20605,-39175,0,5,-9129,19186,-9129,21.02,21.93,20.24,否,否,否,否,否,否,—,,,
3711,日月光投控,趨勢持續,投信連買,649.0,1.09,-615,189,-615,-1041,0,4,-16175,4553,-16175,,,,,,,,,,—,,,
6672,騰輝電子-KY,趨勢持續,投信連買,231.0,1.76,-488,15,-488,-961,0,4,-3033,70,-3033,231.6,275.4,234.93,否,否,否,否,否,否,—,,,
2382,廣達,強勢噴出,投信連買,336.0,2.13,-1500,483,-1500,-2517,0,4,12100,681,12100,326.1,360.23,350.94,否,否,是,否,否,否,KD黃金交叉,,,
2379,瑞昱,強勢噴出,投信連買,745.0,0.27,-903,353,-903,-1453,0,4,-1227,634,-1227,733.6,770.55,669.43,否,否,否,否,否,否,—,,,
3023,信邦,強勢噴出,投信連買,304.5,4.28,-1207,559,-1207,-1855,0,4,-2156,893,-2156,306.7,319.75,311.79,否,否,否,否,否,是,爆量長紅,,,
6239,力成,強勢噴出,投信連買,294.0,0.0,-2235,1062,-2235,-3408,0,4,-5637,1700,-5637,282.9,313.15,299.35,否,否,否,否,否,否,—,,,
2449,京元電子,趨勢持續,投信連買,286.0,3.25,-2753,146,-2753,-5360,0,4,-24793,-1117,-24793,283.4,311.23,307.62,否,否,否,否,否,否,—,,,
2377,微星,強勢噴出,投信連買,152.0,2.01,-3202,685,-3202,-5719,0,4,9151,3837,9151,147.2,143.7,129.51,是,是,否,否,否,否,均線多頭,,,
3450,聯鈞,強勢噴出,投信連買,474.0,3.38,-315,904,-315,274,0,3,-184,1420,-184,,,,,,,,,,—,,,
2383,台光電,趨勢持續,投信連買,5095.0,0.59,-43,40,-43,-46,0,3,-647,567,-647,4788.0,5220.75,5046.5,否,否,否,否,否,否,—,,,
2233,宇隆,趨勢持續,投信連買,218.5,1.16,-50,45,-50,-55,0,3,339,135,339,212.5,231.53,285.57,否,否,是,否,否,否,KD黃金交叉,,,
3189,景碩,強勢噴出,投信連買,785.0,1.42,-881,1009,-881,-753,0,2,-2311,3662,-2311,739.8,789.95,674.23,否,是,否,否,否,否,—,,,
3583,辛耘,趨勢持續,投信連買,759.0,1.07,-66,29,-66,-103,0,2,-217,40,-217,,,,,,,,,,—,,,
2458,義隆,強勢噴出,投信連買,171.0,2.09,-626,579,-626,-673,0,2,771,722,771,,,,,,,,,,—,,,
8996,高力,強勢噴出,投信連買,1075.0,0.47,-737,283,-737,-1191,0,2,-1247,120,-1247,1024.8,1268.2,1210.47,否,否,否,否,否,否,—,,,
2489,瑞軒,低位啟動,投信連買,31.75,0.47,-663,2,-663,-1324,0,2,7529,4,7529,31.35,37.9,42.87,否,否,否,否,否,否,—,,,
6442,光聖,趨勢持續,投信連買,1390.0,0.36,-846,173,-846,-1519,0,2,-880,34,-880,1311.0,1488.0,1793.83,否,否,否,否,否,否,—,,,
2646,星宇航空,低位啟動,投信連買,21.25,0.71,-967,9,-967,-1925,0,2,3923,30,3923,21.43,21.3,20.78,是,是,否,否,否,否,均線多頭,,,
8039,台虹,強勢噴出,投信連買,256.0,9.87,-1872,142,-1872,-3602,0,2,-9664,2175,-9664,217.3,170.93,152.06,是,是,否,否,是,否,均線多頭、布林突破,,,
6213,聯茂,強勢噴出,投信連買,343.5,7.34,-6297,186,-6297,-12408,0,2,-9163,2962,-9163,341.3,357.05,298.29,否,是,否,否,否,否,—,,,
4764,雙鍵,強勢噴出,投信連買,309.5,6.54,0,650,0,650,0,1,-61,1868,-61,,,,,,,,,,—,,,
2530,華建,強勢噴出,投信連買,19.95,3.37,-327,563,-327,-91,0,1,-195,1004,-195,19.65,19.41,19.85,否,是,是,否,否,否,KD黃金交叉,,,
2884,玉山金,低位啟動,投信連買,35.65,1.13,-77,166,-77,12,0,1,101308,3795,101308,,,,,,,,,,—,,,
2477,美隆電,低位啟動,投信連買,21.25,0.47,-6,41,-6,29,0,1,70,41,70,21.08,21.48,21.49,否,否,否,否,否,否,—,,,
2387,精元,低位啟動,投信連買,38.85,0.39,-128,140,-128,-116,0,1,-393,134,-393,38.53,39.46,40.0,否,否,否,否,否,否,—,,,
9935,慶豐富,低位啟動,投信連買,19.45,0.52,-44,43,-44,-45,0,1,266,43,266,19.1,19.08,18.87,是,是,否,否,否,否,均線多頭,,,
6805,富世達,趨勢持續,投信連買,1455.0,4.3,-180,131,-180,-229,0,1,-793,230,-793,1383.0,1503.25,1751.5,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
7750,新代,強勢噴出,投信連買,2160.0,6.4,-31,2,-31,-60,0,1,-34,7,-34,,,,,,,,,,—,,,
2535,達欣工,低位啟動,投信連買,88.5,0.23,-35,1,-35,-69,0,1,-43,7,-43,,,,,,,,,,—,,,
3380,明泰,低位啟動,投信連買,30.6,0.66,-18,4,-18,-32,0,1,-2371,3,-2371,,,,,,,,,,—,,,
2023,燁輝,低位啟動,投信連買,13.95,0.72,-51,13,-51,-89,0,1,976,10,976,,,,,,,,,,—,,,
2832,台產,低位啟動,投信連買,56.7,0.71,-123,60,-123,-186,0,1,-127,60,-127,,,,,,,,,,—,,,
2850,新產,低位啟動,投信連買,147.0,0.0,-65,1,-65,-129,0,1,-193,4,-193,,,,,,,,,,—,,,
6589,台康生技,趨勢持續,投信連買,45.6,2.24,-64,1,-64,-127,0,1,266,1,266,,,,,,,,,,—,,,
9802,鈺齊-KY,低位啟動,投信連買,73.0,1.25,-80,2,-80,-158,0,1,177,-130,177,,,,,,,,,,—,,,
3376,新日興,趨勢持續,投信連買,191.5,0.0,-96,1,-96,-191,0,1,-464,-499,-464,,,,,,,,,,—,,,
2528,皇普,低位啟動,投信連買,22.35,0.68,-166,13,-166,-319,0,1,622,-86,622,,,,,,,,,,—,,,
2493,揚博,強勢噴出,投信連買,236.0,12.38,-387,178,-387,-596,0,1,2385,297,2385,,,,,,,,,,—,,,
6605,帝寶,低位啟動,投信連買,133.0,1.92,-239,1,-239,-477,0,1,247,5,247,,,,,,,,,,—,,,
3703,欣陸,低位啟動,投信連買,20.6,0.24,-311,3,-311,-619,0,1,488,393,488,,,,,,,,,,—,,,
1608,華榮,低位啟動,投信連買,30.25,0.67,-308,5,-308,-611,0,1,-4660,-5,-4660,,,,,,,,,,—,,,
2520,冠德,低位啟動,投信連買,35.1,1.74,-468,5,-468,-931,0,1,-89,-139,-89,,,,,,,,,,—,,,
5522,遠雄,低位啟動,投信連買,65.9,0.3,-353,16,-353,-690,0,1,1583,-75,1583,,,,,,,,,,—,,,
6830,汎銓,趨勢持續,投信連買,376.5,1.62,-482,11,-482,-953,0,1,-139,11,-139,359.0,421.35,598.86,否,否,否,是,否,否,MACD翻多,,,
8021,尖點,趨勢持續,投信連買,406.5,3.04,-623,190,-623,-1056,0,1,-866,609,-866,413.9,501.0,474.94,否,否,否,否,否,是,爆量長紅,,,
2855,統一證,強勢噴出,投信連買,44.65,0.34,-844,300,-844,-1388,0,1,-2163,2481,-2163,43.98,48.31,46.38,否,否,否,否,否,否,—,,,
6269,台郡,趨勢持續,投信連買,55.7,4.31,-633,3,-633,-1263,0,1,-3793,2,-3793,55.98,63.24,65.76,否,否,否,否,否,否,—,,,
1712,興農,強勢噴出,投信連買,39.15,0.77,-1284,437,-1284,-2131,0,1,-1848,612,-1848,39.48,39.52,40.03,否,是,否,否,否,否,—,,,
1227,佳格,低位啟動,投信連買,28.8,0.0,-885,4,-885,-1766,0,1,-1631,3,-1631,29.81,29.75,29.01,是,是,否,否,否,否,均線多頭,,,
2478,大毅,強勢噴出,投信連買,138.0,9.52,-1455,135,-1455,-2775,0,1,-259,338,-259,139.6,184.78,149.28,否,否,否,否,否,否,—,,,
2406,國碩,強勢噴出,投信連買,33.35,6.21,-5492,356,-5492,-10628,0,1,-11324,896,-11324,32.35,36.69,34.92,否,否,否,否,否,是,爆量長紅,,,
2891,中信金,強勢噴出,投信連買,63.5,0.79,-8702,3010,-8702,-14394,0,1,28568,-1313,28568,62.76,67.39,63.27,否,否,否,否,否,否,—,,,
2812,台中銀,低位啟動,投信連買,20.45,0.0,-6931,18,-6931,-13844,0,1,28846,2866,28846,20.45,20.33,19.68,是,是,否,否,否,否,均線多頭,,,
2481,強茂,強勢噴出,投信連買,144.5,9.89,-8046,668,-8046,-15424,0,1,-12189,1571,-12189,147.3,182.22,151.39,否,否,否,否,否,是,爆量長紅,,,
