代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
4930,燦星網,低位啟動,外資連買,16.2,0.0,2,0,2,4,3,0,15,0,15,16.17,16.16,16.54,否,否,是,否,否,否,KD黃金交叉,,,
1324,地球,趨勢持續,外資連買,10.0,2.04,2,0,2,4,3,0,22,0,22,10.12,10.1,10.24,否,是,否,否,否,否,—,,,
7732,金興精密,低位啟動,外資連買,34.5,1.02,2,0,2,4,3,0,6,0,6,34.04,34.36,35.23,否,否,否,否,否,否,—,,,
1730,花仙子,低位啟動,外資連買,51.3,0.98,2,0,2,4,3,0,5,0,5,51.52,51.52,51.82,否,是,否,否,否,否,—,,,
1470,大統新創,趨勢持續,外資連買,23.9,2.58,2,0,2,4,3,0,10,0,10,24.29,23.9,22.93,是,是,否,否,否,否,均線多頭,,,
1817,凱撒衛,低位啟動,外資連買,40.0,0.25,2,0,2,4,3,0,50,0,50,40.08,40.01,39.33,是,是,否,否,否,否,均線多頭,,,
6955,邦睿生技-創,低位啟動,外資連買,99.9,0.1,1,0,1,2,3,0,4,0,4,,,,,,,,,,—,,,
3164,景岳,低位啟動,外資連買,15.75,1.29,1,0,1,2,3,0,13,0,13,,,,,,,,,,—,,,
6807,峰源-KY,低位啟動,外資連買,33.35,1.21,1,0,1,2,3,0,2,0,2,,,,,,,,,,—,,,
2458,義隆,低位啟動,外資連買,130.5,0.38,95,-206,95,-16,3,0,-366,-317,-366,132.9,139.25,157.99,否,否,否,否,否,否,—,,,
8046,南電,強勢噴出,外資連買,1025.0,2.5,1189,-1388,1189,990,3,0,-1449,-6106,-1449,1082.0,1185.5,1114.57,否,否,否,否,否,否,—,,,
2409,友達,強勢噴出,外資連買,29.6,3.14,85222,-28,85222,170416,2,0,292760,-1220,292760,27.61,26.38,26.92,否,是,否,否,是,是,布林突破、爆量長紅,,,
2834,臺企銀,強勢噴出,外資連買,17.7,2.91,26847,-44,26847,53650,2,0,-5910,-5045,-5910,17.25,16.69,17.36,否,是,否,否,是,否,布林突破,,,
6116,彩晶,強勢噴出,外資連買,14.3,0.7,5588,0,5588,11176,2,0,-2965,0,-2965,14.12,14.16,15.39,否,否,否,否,否,否,—,,,
1301,台塑,強勢噴出,外資連買,65.1,2.36,4554,0,4554,9108,2,0,15006,-524,15006,66.04,61.53,58.51,是,是,否,否,否,否,均線多頭,,,
2897,王道銀行,強勢噴出,外資連買,10.95,1.86,2621,0,2621,5242,2,0,14071,1776,14071,10.83,10.39,10.4,否,是,是,否,否,否,KD黃金交叉,,,
6426,統新,強勢噴出,外資連買,307.0,3.72,2157,0,2157,4314,2,0,3168,89,3168,279.0,253.65,207.0,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2845,遠東銀,強勢噴出,外資連買,13.7,0.37,2197,-28,2197,4366,2,0,49646,1259,49646,13.55,13.48,13.3,是,是,否,否,否,否,均線多頭,,,
1304,台聚,強勢噴出,外資連買,12.35,1.23,1376,0,1376,2752,2,0,1541,0,1541,12.39,12.18,12.68,否,是,否,否,否,否,—,,,
2838,聯邦銀,強勢噴出,外資連買,21.3,1.67,1425,0,1425,2850,2,0,3514,-14,3514,20.86,20.34,21.25,否,是,否,否,是,否,布林突破,,,
2605,新興,強勢噴出,外資連買,36.5,0.41,1024,0,1024,2048,2,0,3739,-7,3739,35.85,35.16,32.46,是,是,否,否,否,否,均線多頭,,,
3711,日月光投控,強勢噴出,外資連買,618.0,0.49,2144,-674,2144,3614,2,0,18062,-5297,18062,601.0,602.1,618.85,否,否,否,否,否,否,—,,,
4958,臻鼎-KY,強勢噴出,外資連買,505.0,0.8,1187,-477,1187,1897,2,0,-14197,2206,-14197,,,,,,,,,,—,,,
1310,台苯,強勢噴出,外資連買,8.57,0.35,562,0,562,1124,2,0,305,0,305,,,,,,,,,,—,,,
8105,凌巨,強勢噴出,外資連買,15.1,0.67,547,0,547,1094,2,0,-1550,0,-1550,,,,,,,,,,—,,,
2029,盛餘,強勢噴出,外資連買,21.3,0.47,441,0,441,882,2,0,700,0,700,,,,,,,,,,—,,,
2451,創見,強勢噴出,外資連買,286.0,1.24,430,-1,430,859,2,0,-1309,-79,-1309,,,,,,,,,,—,,,
2504,國產,強勢噴出,外資連買,31.6,0.96,404,0,404,808,2,0,135,-44,135,31.41,31.31,31.86,否,是,否,否,否,否,—,,,
2601,益航,強勢噴出,外資連買,6.8,0.0,385,0,385,770,2,0,687,0,687,6.79,6.75,6.44,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
7610,聯友金屬-創,強勢噴出,外資連買,2065.0,3.25,424,0,424,848,2,0,573,0,573,1812.0,1704.25,1921.92,否,是,否,否,是,是,布林突破、爆量長紅,,,
3583,辛耘,強勢噴出,外資連買,740.0,2.49,466,-151,466,781,2,0,-421,-228,-421,734.4,725.9,762.67,否,是,否,否,否,否,—,,,
5608,四維航,強勢噴出,外資連買,17.25,0.29,305,0,305,610,2,0,3577,0,3577,17.14,16.61,14.92,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1447,力鵬,低位啟動,外資連買,6.69,0.15,171,0,171,342,2,0,-370,-13,-370,6.74,6.87,7.23,否,否,否,否,否,否,—,,,
1104,環泥,低位啟動,外資連買,27.45,0.18,174,0,174,348,2,0,1047,1,1047,27.5,26.87,27.06,否,是,否,否,否,否,—,,,
1305,華夏,低位啟動,外資連買,12.15,0.0,146,0,146,292,2,0,-1111,0,-1111,,,,,,,,,,—,,,
2072,世紀風電,低位啟動,外資連買,131.0,0.77,134,0,134,268,2,0,19,0,19,,,,,,,,,,—,,,
6969,成信實業*-創,強勢噴出,外資連買,36.95,9.32,135,0,135,270,2,0,64,0,64,,,,,,,,,,—,,,
3545,敦泰,低位啟動,外資連買,51.1,0.2,133,0,133,266,2,0,262,0,262,,,,,,,,,,—,,,
2748,雲品,低位啟動,外資連買,39.4,1.42,112,0,112,224,2,0,96,0,96,,,,,,,,,,—,,,
2467,志聖,趨勢持續,外資連買,610.0,1.5,115,-1,115,229,2,0,417,84,417,,,,,,,,,,—,,,
6657,華安,強勢噴出,外資連買,33.45,9.85,103,0,103,206,2,0,191,0,191,,,,,,,,,,—,,,
2612,中航,低位啟動,外資連買,64.0,0.0,89,0,89,178,2,0,830,0,830,,,,,,,,,,—,,,
4746,台耀,低位啟動,外資連買,45.55,1.9,161,0,161,322,2,0,-1197,0,-1197,,,,,,,,,,—,,,
1702,南僑,低位啟動,外資連買,32.6,0.0,87,0,87,174,2,0,67,0,67,,,,,,,,,,—,,,
3229,晟鈦,強勢噴出,外資連買,55.2,9.09,75,0,75,150,2,0,196,0,196,51.08,54.2,46.52,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
1598,岱宇,低位啟動,外資連買,20.55,0.24,72,0,72,144,2,0,11,0,11,20.26,20.32,19.98,否,否,否,否,否,否,—,,,
1527,鑽全,低位啟動,外資連買,32.8,0.15,40,0,40,80,2,0,39,0,39,32.7,32.76,33.19,否,是,否,否,否,否,—,,,
1506,正道,低位啟動,外資連買,10.0,1.01,36,0,36,72,2,0,9,0,9,10.06,10.16,10.35,否,否,否,否,否,否,—,,,
5283,禾聯碩,低位啟動,外資連買,54.0,0.19,36,0,36,72,2,0,76,0,76,53.7,55.95,54.49,否,是,否,否,否,否,—,,,
3518,柏騰,趨勢持續,外資連買,29.1,2.28,30,0,30,60,2,0,-746,0,-746,,,,,,,,,,—,,,
2616,山隆,低位啟動,外資連買,13.35,0.38,28,0,28,56,2,0,70,0,70,,,,,,,,,,—,,,
6115,鎰勝,低位啟動,外資連買,44.1,0.0,25,0,25,50,2,0,50,0,50,,,,,,,,,,—,,,
1338,廣華-KY,趨勢持續,外資連買,14.15,2.17,22,0,22,44,2,0,16,0,16,,,,,,,,,,—,,,
2228,劍麟,低位啟動,外資連買,75.5,0.8,20,0,20,40,2,0,-4,0,-4,,,,,,,,,,—,,,
1623,大東電,趨勢持續,外資連買,204.0,0.49,23,0,23,46,2,0,20,0,20,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,90.5,0.56,22,0,22,44,2,0,91,0,91,,,,,,,,,,—,,,
2430,燦坤,低位啟動,外資連買,17.9,0.0,17,0,17,34,2,0,16,0,16,17.85,17.58,17.72,否,是,否,否,否,否,—,,,
2706,第一店,低位啟動,外資連買,12.2,0.0,13,0,13,26,2,0,-46,0,-46,12.46,12.49,12.55,否,否,否,否,否,否,—,,,
7823,奧義賽博-KY創,趨勢持續,外資連買,80.7,3.2,10,0,10,20,2,0,8,0,8,82.84,83.65,82.53,否,否,否,否,否,是,爆量長紅,,,
2434,統懋,強勢噴出,外資連買,61.7,5.29,11,0,11,22,2,0,-606,0,-606,64.58,56.48,56.21,是,是,否,否,否,否,均線多頭,,,
8367,建新國際,低位啟動,外資連買,40.7,1.24,10,0,10,20,2,0,16,0,16,40.91,40.65,40.47,是,是,否,否,否,否,均線多頭,,,
6235,華孚,低位啟動,外資連買,38.4,1.59,11,0,11,22,2,0,243,0,243,39.21,38.69,39.71,否,否,否,否,否,否,—,,,
1560,中砂,趨勢持續,外資連買,717.0,1.85,137,-100,137,174,2,0,85,-233,85,711.4,705.1,698.55,是,是,否,否,否,否,均線多頭,,,
3043,科風,低位啟動,外資連買,20.85,0.48,7,0,7,14,2,0,-3,0,-3,,,,,,,,,,—,,,
4178,永笙-KY,低位啟動,外資連買,16.85,0.9,7,0,7,14,2,0,-12,0,-12,,,,,,,,,,—,,,
4133,亞諾法,低位啟動,外資連買,20.3,1.0,6,0,6,12,2,0,18,0,18,,,,,,,,,,—,,,
6281,全國電,低位啟動,外資連買,51.4,0.39,4,0,4,8,2,0,6,0,6,51.44,51.48,51.51,否,否,否,否,否,否,—,,,
6722,輝創,低位啟動,外資連買,32.55,1.09,4,0,4,8,2,0,7,0,7,32.81,32.7,34.02,否,否,否,否,否,否,—,,,
6936,永鴻生技,低位啟動,外資連買,32.8,0.31,4,0,4,8,2,0,12,0,12,32.82,32.51,32.41,是,是,否,否,否,否,均線多頭,,,
7768,頌勝科技,趨勢持續,外資連買,275.5,2.8,4,0,4,8,2,0,-42,0,-42,281.0,284.12,303.93,否,是,否,否,否,否,—,,,
1443,立益物流,低位啟動,外資連買,23.65,0.64,4,0,4,8,2,0,6,0,6,23.75,24.61,25.87,否,否,否,否,否,否,—,,,
1535,中宇,低位啟動,外資連買,45.65,0.77,4,0,4,8,2,0,34,0,34,45.56,45.87,47.57,否,否,否,否,否,否,—,,,
3686,達能,低位啟動,外資連買,14.2,1.43,3,0,3,6,2,0,-3,0,-3,14.32,14.43,15.51,否,否,否,否,否,否,—,,,
1530,亞崴,低位啟動,外資連買,28.5,1.79,3,0,3,6,2,0,5,0,5,28.59,28.93,29.02,否,是,否,否,否,否,—,,,
1441,大東,低位啟動,外資連買,8.8,0.0,3,0,3,6,2,0,9,0,9,8.8,8.9,9.05,否,否,否,否,否,否,—,,,
4569,六方科-KY,趨勢持續,外資連買,171.5,3.63,3,0,3,6,2,0,84,0,84,176.2,166.68,167.18,否,是,否,否,否,否,—,,,
6464,台數科,低位啟動,外資連買,78.0,0.0,3,0,3,6,2,0,6,0,6,77.44,78.0,78.12,否,是,否,否,否,否,—,,,
2762,世界健身-KY,低位啟動,外資連買,81.8,0.49,4,0,4,8,2,0,-79,0,-79,81.96,82.91,83.96,否,否,否,否,否,否,—,,,
1315,達新,低位啟動,外資連買,66.1,0.15,2,0,2,4,2,0,23,0,23,65.92,65.68,64.13,是,是,否,否,否,否,均線多頭,,,
1325,恆大,低位啟動,外資連買,25.95,0.97,2,0,2,4,2,0,224,0,224,25.74,26.04,25.85,否,否,否,否,否,否,—,,,
1525,江申,低位啟動,外資連買,66.4,0.0,2,0,2,4,2,0,2,0,2,66.58,67.16,66.93,否,否,否,否,否,否,—,,,
1541,錩泰,低位啟動,外資連買,21.45,0.0,2,0,2,4,2,0,2,0,2,21.44,21.68,21.69,否,否,否,否,否,否,—,,,
6794,向榮生技,低位啟動,外資連買,75.0,0.0,2,0,2,4,2,0,0,0,0,74.74,74.01,76.8,否,是,否,否,否,否,—,,,
2506,太設,低位啟動,外資連買,8.58,0.0,2,0,2,4,2,0,-92,0,-92,8.56,8.58,8.71,否,否,否,否,否,否,—,,,
7786,東方風能,低位啟動,外資連買,115.0,0.44,2,0,2,4,2,0,-22,0,-22,116.0,120.6,124.87,否,否,否,否,否,否,—,,,
1413,宏洲,低位啟動,外資連買,9.29,0.0,1,0,1,2,2,0,3,0,3,,,,,,,,,,—,,,
9929,秋雨,低位啟動,外資連買,11.25,0.45,1,0,1,2,2,0,5,0,5,,,,,,,,,,—,,,
1423,利華,低位啟動,外資連買,35.6,0.14,1,0,1,2,2,0,17,0,17,,,,,,,,,,—,,,
2739,寒舍,低位啟動,外資連買,37.7,0.67,1,0,1,2,2,0,48,0,48,,,,,,,,,,—,,,
1323,永裕,低位啟動,外資連買,21.25,0.0,1,0,1,2,2,0,12,0,12,,,,,,,,,,—,,,
7736,虎山,低位啟動,外資連買,69.4,0.0,1,0,1,2,2,0,3,0,3,,,,,,,,,,—,,,
4994,傳奇,低位啟動,外資連買,81.9,0.24,1,0,1,2,2,0,-1,0,-1,,,,,,,,,,—,,,
1341,富林-KY,低位啟動,外資連買,59.8,0.34,1,0,1,2,2,0,4,0,4,,,,,,,,,,—,,,
6949,沛爾生醫*-創,強勢噴出,外資連買,60.4,12.48,347,0,347,694,2,0,405,0,405,841.5,967.33,904.11,否,否,否,否,否,是,爆量長紅,,,
2892,第一金,強勢噴出,外資連買,37.85,1.47,16065,-1251,16065,30879,1,0,54494,9751,54494,37.11,34.63,34.04,是,是,否,否,是,否,均線多頭、布林突破,,,
2027,大成鋼,強勢噴出,外資連買,49.35,0.51,8156,0,8156,16312,1,0,-9539,9281,-9539,49.68,49.55,44.65,是,是,否,否,否,否,均線多頭,,,
2890,永豐金,強勢噴出,外資連買,43.45,2.0,8553,-1632,8553,15474,1,0,10940,10839,10940,42.73,40.54,39.77,是,是,否,否,是,否,均線多頭、布林突破,,,
1216,統一,強勢噴出,外資連買,76.7,1.99,6184,-10,6184,12358,1,0,11780,-898,11780,75.94,76.54,76.41,否,是,是,否,否,否,KD黃金交叉,,,
2002,中鋼,強勢噴出,外資連買,19.1,0.53,5946,-654,5946,11238,1,0,8153,162,8153,19.05,19.13,18.99,否,否,是,否,否,否,KD黃金交叉,,,
2889,國票金,強勢噴出,外資連買,16.6,0.91,5003,0,5003,10006,1,0,42064,0,42064,16.42,15.88,15.54,是,是,否,否,否,否,均線多頭,,,
2812,台中銀,強勢噴出,外資連買,19.4,0.78,4218,-20,4218,8416,1,0,34128,-3439,34128,19.37,19.0,19.69,否,是,否,否,否,否,—,,,
1314,中石化,強勢噴出,外資連買,8.11,0.12,2900,0,2900,5800,1,0,-3612,0,-3612,8.13,7.99,8.19,否,是,否,否,否,否,—,,,
4904,遠傳,強勢噴出,外資連買,104.0,1.96,2393,-8,2393,4778,1,0,7316,-17,7316,103.2,101.62,103.0,否,是,是,否,否,否,KD黃金交叉,,,
1718,中纖,強勢噴出,外資連買,10.4,0.48,1849,0,1849,3698,1,0,-2693,-22,-2693,10.59,10.72,11.27,否,是,否,否,否,否,—,,,
2030,彰源,強勢噴出,外資連買,23.8,4.16,1778,0,1778,3556,1,0,1380,0,1380,23.22,22.42,19.58,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
8422,可寧衛*,強勢噴出,外資連買,26.6,2.11,1575,-3,1575,3147,1,0,1080,154,1080,26.31,26.74,26.86,否,否,否,否,否,否,—,,,
1440,南紡,強勢噴出,外資連買,13.6,0.74,1495,0,1495,2990,1,0,644,1,644,13.88,13.71,13.33,是,是,否,否,否,否,均線多頭,,,
2820,華票,強勢噴出,外資連買,17.0,0.89,1612,0,1612,3224,1,0,6188,0,6188,16.95,16.54,16.82,否,是,否,否,否,否,—,,,
3715,定穎投控,強勢噴出,外資連買,126.5,5.86,1257,0,1257,2514,1,0,-3932,0,-3932,121.3,116.65,133.5,否,是,否,否,否,是,爆量長紅,,,
1710,東聯,強勢噴出,外資連買,15.85,1.28,1205,0,1205,2410,1,0,1137,0,1137,16.0,15.62,15.38,是,是,否,否,否,否,均線多頭,,,
1312,國喬,強勢噴出,外資連買,13.9,1.46,1504,0,1504,3008,1,0,-12491,0,-12491,14.55,13.18,13.1,是,是,否,否,否,否,均線多頭,,,
2851,中再保,強勢噴出,外資連買,45.65,1.56,1215,0,1215,2430,1,0,413,494,413,46.14,43.46,39.0,是,是,否,否,否,否,均線多頭,,,
2883,凱基金,強勢噴出,外資連買,37.3,0.95,2820,-1783,2820,3857,1,0,7933,6263,7933,36.47,33.0,30.99,是,是,否,否,否,否,均線多頭,,,
1722,台肥,強勢噴出,外資連買,44.55,0.11,944,0,944,1888,1,0,2332,-15,2332,,,,,,,,,,—,,,
1308,亞聚,強勢噴出,外資連買,14.15,1.43,846,0,846,1692,1,0,-366,0,-366,,,,,,,,,,—,,,
3029,零壹,強勢噴出,外資連買,111.5,1.83,806,0,806,1612,1,0,1110,-8,1110,,,,,,,,,,—,,,
8103,瀚荃,強勢噴出,外資連買,119.5,3.46,846,0,846,1692,1,0,602,0,602,,,,,,,,,,—,,,
1609,大亞,強勢噴出,外資連買,37.6,1.08,793,0,793,1586,1,0,1878,-6,1878,,,,,,,,,,—,,,
2014,中鴻,強勢噴出,外資連買,17.0,0.0,764,0,764,1528,1,0,-505,0,-505,,,,,,,,,,—,,,
9945,潤泰新,強勢噴出,外資連買,28.05,0.54,794,0,794,1588,1,0,1,0,1,,,,,,,,,,—,,,
2069,運錩,強勢噴出,外資連買,22.4,9.8,719,0,719,1438,1,0,573,0,573,,,,,,,,,,—,,,
1309,台達化,強勢噴出,外資連買,13.6,0.74,673,0,673,1346,1,0,471,0,471,,,,,,,,,,—,,,
2903,遠百,強勢噴出,外資連買,22.45,0.9,634,0,634,1268,1,0,-854,1025,-854,,,,,,,,,,—,,,
6416,瑞祺電通,強勢噴出,外資連買,105.5,5.71,610,0,610,1220,1,0,645,0,645,,,,,,,,,,—,,,
2034,允強,強勢噴出,外資連買,20.95,0.24,608,0,608,1216,1,0,2702,0,2702,,,,,,,,,,—,,,
1455,集盛,強勢噴出,外資連買,9.9,1.02,629,0,629,1258,1,0,61,0,61,,,,,,,,,,—,,,
2104,國際中橡,強勢噴出,外資連買,10.1,0.5,552,0,552,1104,1,0,-2056,0,-2056,,,,,,,,,,—,,,
1708,東鹼,強勢噴出,外資連買,50.2,0.4,533,0,533,1066,1,0,-1012,-5,-1012,,,,,,,,,,—,,,
1712,興農,強勢噴出,外資連買,40.85,1.36,506,0,506,1012,1,0,975,-26,975,,,,,,,,,,—,,,
2501,國建,強勢噴出,外資連買,22.4,0.45,474,0,474,948,1,0,-1055,0,-1055,,,,,,,,,,—,,,
2915,潤泰全,強勢噴出,外資連買,57.4,1.23,468,-3,468,933,1,0,346,-57,346,,,,,,,,,,—,,,
1773,勝一,強勢噴出,外資連買,164.0,2.18,433,0,433,866,1,0,-922,-1,-922,,,,,,,,,,—,,,
9941,裕融,強勢噴出,外資連買,81.0,0.62,420,0,420,840,1,0,1509,-108,1509,,,,,,,,,,—,,,
2540,愛山林,強勢噴出,外資連買,48.2,2.77,371,0,371,742,1,0,248,0,248,47.26,46.96,51.69,否,否,否,否,否,否,—,,,
4306,炎洲,強勢噴出,外資連買,15.1,0.67,351,0,351,702,1,0,-297,0,-297,15.13,15.15,15.16,否,是,否,否,否,否,—,,,
2009,第一銅,趨勢持續,外資連買,40.6,4.24,202,0,202,404,1,0,-1296,0,-1296,39.61,40.26,38.91,否,否,否,否,否,是,爆量長紅,,,
2547,日勝生,強勢噴出,外資連買,9.96,0.1,350,0,350,700,1,0,-18,8,-18,9.97,10.08,10.54,否,否,否,是,否,否,MACD翻多,,,
2836,高雄銀,強勢噴出,外資連買,12.25,0.41,341,0,341,682,1,0,2168,-5,2168,12.22,12.05,12.24,否,是,否,否,否,否,—,,,
2905,三商,強勢噴出,外資連買,18.25,1.96,327,0,327,654,1,0,830,0,830,18.06,17.52,16.26,是,是,否,否,否,否,均線多頭,,,
2611,志信,強勢噴出,外資連買,14.0,1.82,314,0,314,628,1,0,341,0,341,14.38,15.11,14.32,否,是,否,否,否,否,—,,,
1709,和益,低位啟動,外資連買,33.6,1.82,269,0,269,538,1,0,-3040,0,-3040,34.05,33.33,27.4,是,是,否,否,否,否,均線多頭,,,
2010,春源,強勢噴出,外資連買,22.4,0.45,305,0,305,610,1,0,-309,0,-309,22.45,22.66,22.4,否,否,否,否,否,否,—,,,
3055,蔚華科,強勢噴出,外資連買,146.0,8.55,282,0,282,564,1,0,-1381,0,-1381,137.2,122.75,125.19,否,是,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
5521,工信,低位啟動,外資連買,10.55,0.0,261,0,261,522,1,0,-897,0,-897,10.56,10.68,10.41,否,是,否,否,否,否,—,,,
3011,今皓,低位啟動,外資連買,9.97,0.3,259,0,259,518,1,0,319,0,319,10.11,10.57,12.15,否,否,否,否,否,否,—,,,
1227,佳格,低位啟動,外資連買,28.55,0.53,265,0,265,530,1,0,-551,-2,-551,28.53,28.79,29.22,否,否,否,否,否,否,—,,,
4532,瑞智,低位啟動,外資連買,23.75,1.06,257,0,257,514,1,0,-480,1,-480,23.73,23.85,24.7,否,否,否,否,否,否,—,,,
2515,中工,低位啟動,外資連買,11.9,0.0,243,0,243,486,1,0,-1254,-6,-1254,12.0,11.98,12.53,否,是,否,否,否,否,—,,,
6830,汎銓,趨勢持續,外資連買,576.0,1.05,237,0,237,474,1,0,395,12,395,588.6,498.65,452.8,是,是,否,否,否,否,均線多頭,,,
2536,宏普,低位啟動,外資連買,18.85,0.0,224,0,224,448,1,0,-1981,0,-1981,19.21,20.5,20.05,否,否,否,否,否,否,—,,,
1316,上曜,低位啟動,外資連買,10.8,0.47,224,0,224,448,1,0,-137,0,-137,10.74,10.82,10.48,否,是,否,否,否,否,—,,,
6589,台康生技,低位啟動,外資連買,47.45,0.11,226,0,226,452,1,0,241,-2,241,47.88,49.48,48.02,否,否,否,否,否,否,—,,,
2425,承啟,低位啟動,外資連買,37.2,0.27,216,0,216,432,1,0,627,-1,627,37.28,38.44,41.79,否,否,否,否,否,否,—,,,
2020,美亞,低位啟動,外資連買,21.8,0.69,217,0,217,434,1,0,127,0,127,21.77,21.68,21.49,是,是,否,否,否,否,均線多頭,,,
4956,光鋐,趨勢持續,外資連買,34.1,3.02,203,0,203,406,1,0,-280,0,-280,35.57,33.92,33.84,是,是,否,否,否,否,均線多頭,,,
6153,嘉聯益,低位啟動,外資連買,17.4,0.29,209,0,209,418,1,0,-376,0,-376,17.52,17.15,18.33,否,是,否,否,否,否,—,,,
1217,愛之味,低位啟動,外資連買,9.96,0.3,188,0,188,376,1,0,258,0,258,9.95,9.97,9.93,否,是,否,否,否,否,—,,,
2483,百容,趨勢持續,外資連買,31.9,3.74,183,0,183,366,1,0,177,0,177,33.33,35.72,42.8,否,否,否,否,否,否,—,,,
2031,新光鋼,低位啟動,外資連買,44.85,1.24,184,0,184,368,1,0,76,-12,76,44.93,45.33,41.52,否,是,否,否,否,否,—,,,
5607,遠雄港,低位啟動,外資連買,54.9,0.55,171,0,171,342,1,0,2436,-2,2436,55.94,53.85,51.41,是,是,否,否,否,否,均線多頭,,,
1618,合機,低位啟動,外資連買,39.5,0.51,161,0,161,322,1,0,156,0,156,39.55,39.78,39.71,否,否,否,否,否,否,—,,,
1612,宏泰,低位啟動,外資連買,34.7,0.0,162,0,162,324,1,0,144,-15,144,34.73,34.73,34.02,否,是,否,否,否,否,—,,,
3056,富華新,低位啟動,外資連買,13.95,0.72,171,0,171,342,1,0,176,0,176,14.04,14.1,14.38,否,否,否,否,否,否,—,,,
8464,億豐,趨勢持續,外資連買,371.5,2.91,171,-11,171,331,1,0,-71,114,-71,369.2,371.12,366.89,否,否,否,否,否,否,—,,,
1711,永光,趨勢持續,外資連買,39.5,3.67,296,0,296,592,1,0,-241,0,-241,41.53,41.1,40.63,是,是,否,否,否,否,均線多頭,,,
2913,農林,低位啟動,外資連買,11.0,0.46,153,0,153,306,1,0,-1657,0,-1657,11.06,11.11,11.09,否,是,否,否,否,否,—,,,
1904,正隆,強勢噴出,外資連買,24.45,0.0,336,0,336,672,1,0,-414,-13,-414,24.67,25.0,23.11,否,是,否,否,否,否,—,,,
2211,長榮鋼,低位啟動,外資連買,83.2,0.24,147,0,147,294,1,0,213,-11,213,83.08,83.26,88.99,否,否,是,否,否,否,KD黃金交叉,,,
6757,台灣虎航,低位啟動,外資連買,55.4,0.18,134,0,134,268,1,0,661,0,661,,,,,,,,,,—,,,
6592,和潤企業,低位啟動,外資連買,60.3,0.5,149,0,149,298,1,0,204,228,204,,,,,,,,,,—,,,
6834,天二科技,低位啟動,外資連買,98.7,1.75,145,0,145,290,1,0,1790,-2,1790,,,,,,,,,,—,,,
2348,海悅,低位啟動,外資連買,71.9,0.98,135,0,135,270,1,0,212,0,212,,,,,,,,,,—,,,
9907,統一實,低位啟動,外資連買,15.25,0.33,150,0,150,300,1,0,1036,-16,1036,,,,,,,,,,—,,,
2206,三陽工業,低位啟動,外資連買,63.7,0.47,136,0,136,272,1,0,-321,-8,-321,,,,,,,,,,—,,,
2607,榮運,低位啟動,外資連買,53.2,0.19,128,0,128,256,1,0,92,0,92,,,,,,,,,,—,,,
7855,和運租車,低位啟動,外資連買,42.1,0.24,122,0,122,244,1,0,307,0,307,,,,,,,,,,—,,,
6743,安普新,低位啟動,外資連買,29.0,1.22,121,0,121,242,1,0,-57,-1,-57,,,,,,,,,,—,,,
6668,中揚光,低位啟動,外資連買,40.2,1.77,120,0,120,240,1,0,-461,0,-461,,,,,,,,,,—,,,
2520,冠德,低位啟動,外資連買,36.8,0.55,117,0,117,234,1,0,-1128,629,-1128,,,,,,,,,,—,,,
6152,百一,低位啟動,外資連買,13.45,0.37,105,0,105,210,1,0,3,0,3,,,,,,,,,,—,,,
3058,立德,低位啟動,外資連買,8.02,0.25,112,0,112,224,1,0,-210,0,-210,,,,,,,,,,—,,,
2537,聯上發,低位啟動,外資連買,11.4,0.88,105,0,105,210,1,0,150,0,150,,,,,,,,,,—,,,
6177,達麗,低位啟動,外資連買,47.75,0.74,200,0,200,400,1,0,441,501,441,,,,,,,,,,—,,,
4764,雙鍵,趨勢持續,外資連買,218.5,4.55,108,0,108,216,1,0,136,-104,136,,,,,,,,,,—,,,
3550,聯穎,低位啟動,外資連買,22.65,1.34,98,0,98,196,1,0,-209,-2,-209,,,,,,,,,,—,,,
6706,惠特,低位啟動,外資連買,123.0,0.41,88,0,88,176,1,0,-1454,0,-1454,,,,,,,,,,—,,,
2106,建大,低位啟動,外資連買,16.95,0.0,97,0,97,194,1,0,-2197,-5,-2197,,,,,,,,,,—,,,
2107,厚生,低位啟動,外資連買,26.75,0.94,87,0,87,174,1,0,-19,0,-19,,,,,,,,,,—,,,
1231,聯華食,低位啟動,外資連買,80.4,0.37,78,0,78,156,1,0,-100,-1,-100,,,,,,,,,,—,,,
2614,東森,低位啟動,外資連買,18.15,0.55,78,0,78,156,1,0,-187,0,-187,18.17,18.27,18.29,否,是,否,否,否,否,—,,,
5522,遠雄,低位啟動,外資連買,63.6,0.47,90,0,90,180,1,0,293,-20,293,63.58,63.19,65.77,否,否,否,否,否,否,—,,,
