代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
4552,力達-KY,低位啟動,外資連買,16.1,1.26,6,0,6,12,3,0,95,0,95,16.28,17.02,18.46,否,否,否,否,否,否,—,,,
1414,東和,低位啟動,外資連買,17.7,0.28,10,0,10,20,3,0,-13,0,-13,17.72,19.04,18.78,否,否,是,否,否,否,KD黃金交叉,,,
1603,華電,低位啟動,外資連買,30.1,1.01,5,0,5,10,3,0,103,0,103,30.26,30.64,30.38,否,是,否,否,否,否,—,,,
1110,東泥,低位啟動,外資連買,16.0,0.31,3,0,3,6,3,0,121,0,121,16.05,16.01,15.9,是,否,否,否,否,否,均線多頭,,,
1903,士紙,低位啟動,外資連買,47.5,0.74,4,0,4,8,3,0,58,0,58,47.69,47.94,47.95,否,是,否,否,否,否,—,,,
8072,陞泰,低位啟動,外資連買,25.9,0.58,3,0,3,6,3,0,48,0,48,26.02,26.25,27.37,否,否,否,否,否,否,—,,,
6928,攸泰科技,低位啟動,外資連買,47.85,0.95,3,0,3,6,3,0,38,0,38,48.11,48.11,50.02,否,否,否,否,否,否,—,,,
2020,美亞,低位啟動,外資連買,21.7,0.93,5,0,5,10,3,0,165,0,165,21.78,21.75,21.51,是,是,否,否,否,否,均線多頭,,,
9942,茂順,低位啟動,外資連買,113.5,0.44,1,0,1,2,3,0,2,0,2,,,,,,,,,,—,,,
3025,星通,低位啟動,外資連買,50.3,0.6,74,0,74,148,3,0,126,0,126,,,,,,,,,,—,,,
2545,皇翔,低位啟動,外資連買,34.4,0.58,13,0,13,26,3,0,202,0,202,34.63,34.43,34.96,否,是,否,否,否,否,—,,,
2031,新光鋼,低位啟動,外資連買,44.45,0.91,7,0,7,14,3,0,-105,-12,-105,44.68,45.23,41.71,否,否,否,否,否,否,—,,,
4414,如興,低位啟動,外資連買,8.18,0.0,3,0,3,6,3,0,12,0,12,8.16,8.35,8.47,否,否,否,否,否,否,—,,,
2059,川湖,趨勢持續,外資連買,12600.0,1.61,14,-27,14,1,3,0,134,-341,134,13057.0,13740.0,10193.17,否,是,否,否,否,否,—,,,
6491,晶碩,趨勢持續,外資連買,366.5,1.81,23,-37,23,9,3,0,7,-46,7,376.0,376.77,358.04,否,否,否,否,否,否,—,,,
1402,遠東新,強勢噴出,外資連買,28.65,0.17,2182,-2243,2182,2121,3,0,5667,-9663,5667,28.77,28.67,28.06,是,是,否,否,否,否,均線多頭,,,
2254,巨鎧精密-創,低位啟動,外資連買,65.6,0.61,17,0,17,34,3,0,67,0,67,63.68,61.12,60.49,是,是,否,否,是,否,均線多頭、布林突破,,,
8210,勤誠,趨勢持續,外資連買,910.0,0.66,106,-386,106,-174,3,0,184,-1465,184,931.2,965.75,1101.45,否,否,否,否,否,否,—,,,
6770,力積電,強勢噴出,外資連買,73.5,1.52,28000,-21,28000,55979,2,0,127948,7381,127948,71.94,70.82,69.76,是,是,否,否,否,否,均線多頭,,,
6257,矽格,強勢噴出,外資連買,217.0,1.88,5844,-4,5844,11684,2,0,2399,253,2399,212.8,207.75,217.32,否,是,否,否,否,否,—,,,
2354,鴻準,強勢噴出,外資連買,65.0,0.78,3382,-4,3382,6760,2,0,2587,-21,2587,65.06,63.1,59.03,是,是,否,否,否,否,均線多頭,,,
2313,華通,強勢噴出,外資連買,225.5,1.12,2464,-76,2464,4852,2,0,-11015,-14681,-11015,234.8,228.62,221.13,是,是,否,否,否,否,均線多頭,,,
2305,全友,強勢噴出,外資連買,38.5,10.0,1585,0,1585,3170,2,0,-402,-4,-402,34.19,29.99,32.38,否,是,否,否,是,否,布林突破,,,
2439,美律,強勢噴出,外資連買,77.2,3.07,958,-74,958,1842,2,0,-84,-344,-84,76.6,79.14,83.66,否,否,是,否,否,否,KD黃金交叉,,,
3034,聯詠,強勢噴出,外資連買,545.0,0.37,907,-8,907,1806,2,0,3319,211,3319,537.2,535.6,524.03,是,是,否,否,否,否,均線多頭,,,
6239,力成,強勢噴出,外資連買,283.5,0.89,809,-42,809,1576,2,0,2758,-213,2758,279.3,276.18,290.92,否,否,是,否,否,否,KD黃金交叉,,,
3380,明泰,強勢噴出,外資連買,30.65,0.82,680,0,680,1360,2,0,2,-6,2,30.16,28.48,30.41,否,是,否,否,否,否,—,,,
3024,憶聲,強勢噴出,外資連買,14.55,4.3,491,0,491,982,2,0,393,0,393,,,,,,,,,,—,,,
6224,聚鼎,強勢噴出,外資連買,89.0,5.33,467,0,467,934,2,0,1157,0,1157,,,,,,,,,,—,,,
2379,瑞昱,強勢噴出,外資連買,696.0,1.31,527,-63,527,991,2,0,956,171,956,,,,,,,,,,—,,,
4977,眾達-KY,強勢噴出,外資連買,173.0,1.47,445,0,445,890,2,0,-1412,0,-1412,,,,,,,,,,—,,,
2636,台驊控股,強勢噴出,外資連買,70.9,2.46,401,0,401,802,2,0,458,0,458,,,,,,,,,,—,,,
3049,精金,強勢噴出,外資連買,12.3,1.65,326,0,326,652,2,0,1102,0,1102,,,,,,,,,,—,,,
3035,智原,趨勢持續,外資連買,179.0,1.42,233,0,233,466,2,0,683,40,683,,,,,,,,,,—,,,
2302,麗正,低位啟動,外資連買,42.25,0.6,265,0,265,530,2,0,-314,-4,-314,,,,,,,,,,—,,,
2033,佳大,低位啟動,外資連買,27.6,1.1,233,0,233,466,2,0,229,0,229,,,,,,,,,,—,,,
6214,精誠,趨勢持續,外資連買,187.5,0.0,292,-22,292,562,2,0,523,17,523,,,,,,,,,,—,,,
2328,廣宇,低位啟動,外資連買,46.1,0.44,217,0,217,434,2,0,405,0,405,46.2,45.92,46.94,否,否,否,否,否,否,—,,,
8070,長華*,低位啟動,外資連買,49.45,0.82,248,-15,248,481,2,0,-13,32,-13,49.94,50.26,50.57,否,是,否,否,否,否,—,,,
2342,茂矽,低位啟動,外資連買,39.2,0.51,204,0,204,408,2,0,-949,0,-949,39.32,39.8,43.48,否,是,否,否,否,否,—,,,
3712,永崴投控,趨勢持續,外資連買,21.2,2.17,187,0,187,374,2,0,-301,0,-301,20.89,21.05,19.25,否,否,是,否,否,否,KD黃金交叉,,,
8261,富鼎,趨勢持續,外資連買,168.0,1.51,181,0,181,362,2,0,-178,-4,-178,174.1,180.1,220.68,否,否,否,否,否,否,—,,,
2441,超豐,強勢噴出,外資連買,115.0,0.44,345,-168,345,522,2,0,-1971,-527,-1971,115.6,115.75,123.64,否,否,否,否,否,否,—,,,
6215,和椿,強勢噴出,外資連買,100.5,3.18,139,0,139,278,2,0,-4,0,-4,98.06,98.91,101.0,否,否,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
2399,映泰,低位啟動,外資連買,45.35,1.0,134,0,134,268,2,0,-2270,0,-2270,46.18,46.17,44.51,是,是,否,否,否,否,均線多頭,,,
6202,盛群,低位啟動,外資連買,56.6,1.07,137,0,137,274,2,0,-163,0,-163,57.7,58.02,60.98,否,否,否,否,否,否,—,,,
2608,嘉里大榮,低位啟動,外資連買,28.7,0.88,127,0,127,254,2,0,-72,0,-72,28.52,28.58,28.91,否,否,是,否,否,否,KD黃金交叉,,,
2495,普安,低位啟動,外資連買,36.95,0.0,131,0,131,262,2,0,466,90,466,36.96,37.73,41.77,否,否,否,否,否,否,—,,,
7799,禾榮科,強勢噴出,外資連買,425.0,9.96,57,0,57,114,2,0,256,0,256,391.8,369.98,383.88,否,是,否,否,是,是,布林突破、爆量長紅,,,
6243,迅杰,趨勢持續,外資連買,37.4,2.05,109,0,109,218,2,0,167,0,167,38.35,41.13,43.27,否,否,否,否,否,否,—,,,
4906,正文,低位啟動,外資連買,36.35,0.69,137,0,137,274,2,0,-26,0,-26,36.55,35.91,37.31,否,是,否,否,否,否,—,,,
3023,信邦,趨勢持續,外資連買,328.0,0.31,119,-11,119,227,2,0,-142,81,-142,331.9,321.3,315.8,是,是,否,否,否,否,均線多頭,,,
3041,揚智,低位啟動,外資連買,22.95,0.0,100,0,100,200,2,0,-177,0,-177,22.92,22.8,24.52,否,否,否,否,否,否,—,,,
5225,東科-KY,低位啟動,外資連買,53.7,0.37,100,0,100,200,2,0,63,0,63,55.22,59.16,67.76,否,否,否,否,否,否,—,,,
2374,佳能,低位啟動,外資連買,67.3,0.6,106,-8,106,204,2,0,-1560,-11,-1560,,,,,,,,,,—,,,
6112,邁達特,低位啟動,外資連買,44.8,1.13,90,0,90,180,2,0,6,0,6,,,,,,,,,,—,,,
4148,全宇生技-KY,趨勢持續,外資連買,32.4,4.01,79,0,79,158,2,0,84,0,84,,,,,,,,,,—,,,
3013,晟銘電,低位啟動,外資連買,87.4,0.46,100,0,100,200,2,0,-145,-3,-145,,,,,,,,,,—,,,
6197,佳必琪,趨勢持續,外資連買,301.0,0.5,122,-5,122,239,2,0,-96,-7,-96,,,,,,,,,,—,,,
7780,大研生醫*,低位啟動,外資連買,16.55,0.61,70,0,70,140,2,0,-100,62,-100,,,,,,,,,,—,,,
3030,德律,趨勢持續,外資連買,266.5,1.72,101,-1,101,201,2,0,-1574,-4,-1574,,,,,,,,,,—,,,
2365,昆盈,低位啟動,外資連買,28.3,0.89,68,0,68,136,2,0,-223,0,-223,,,,,,,,,,—,,,
2241,艾姆勒,低位啟動,外資連買,34.8,1.61,67,0,67,134,2,0,57,0,57,,,,,,,,,,—,,,
2404,漢唐,趨勢持續,外資連買,1060.0,0.47,92,-10,92,174,2,0,18,88,18,,,,,,,,,,—,,,
4722,國精化,趨勢持續,外資連買,186.0,3.91,80,-5,80,155,2,0,210,21,210,,,,,,,,,,—,,,
6957,裕慶-KY,趨勢持續,外資連買,224.5,1.81,60,0,60,120,2,0,27,0,27,,,,,,,,,,—,,,
6165,浪凡,低位啟動,外資連買,47.7,0.32,39,0,39,78,2,0,-256,0,-256,,,,,,,,,,—,,,
8104,錸寶,低位啟動,外資連買,29.95,0.5,49,0,49,98,2,0,114,0,114,30.27,30.86,34.04,否,否,否,否,否,否,—,,,
4106,雃博,低位啟動,外資連買,24.4,0.0,49,0,49,98,2,0,3,0,3,24.45,24.53,24.25,否,否,否,否,否,否,—,,,
3257,虹冠電,低位啟動,外資連買,46.7,1.3,42,0,42,84,2,0,-126,0,-126,48.12,49.41,55.29,否,否,否,否,否,否,—,,,
3321,同泰,低位啟動,外資連買,17.1,1.48,42,0,42,84,2,0,1,0,1,17.49,17.94,20.06,否,否,否,否,否,否,—,,,
3031,佰鴻,低位啟動,外資連買,24.1,1.05,43,0,43,86,2,0,36,0,36,24.32,23.95,25.94,否,是,否,否,否,否,—,,,
2431,聯昌,低位啟動,外資連買,10.05,0.6,41,0,41,82,2,0,77,0,77,10.03,10.2,10.69,否,否,否,否,否,否,—,,,
3528,安馳,低位啟動,外資連買,84.1,0.48,35,0,35,70,2,0,-44,0,-44,83.08,84.21,89.98,否,否,是,否,否,否,KD黃金交叉,,,
4916,事欣科,低位啟動,外資連買,94.7,1.39,42,0,42,84,2,0,-130,0,-130,96.08,99.74,102.55,否,否,否,否,否,否,—,,,
6024,群益期,低位啟動,外資連買,60.9,0.0,34,0,34,68,2,0,-536,0,-536,61.86,62.05,62.21,否,否,否,否,否,否,—,,,
1219,福壽,低位啟動,外資連買,11.55,0.0,37,0,37,74,2,0,89,0,89,11.62,11.43,11.69,否,是,否,否,否,否,—,,,
2390,云辰,低位啟動,外資連買,10.0,1.01,17,0,17,34,2,0,-297,0,-297,10.09,10.25,11.08,否,否,否,否,否,否,—,,,
7818,溢泰實業,低位啟動,外資連買,60.7,1.17,34,0,34,68,2,0,65,0,65,60.46,61.37,64.34,否,否,是,否,否,否,KD黃金交叉,,,
1568,倉佑,趨勢持續,外資連買,29.7,2.41,31,0,31,62,2,0,88,0,88,29.27,29.06,31.66,否,是,是,否,否,否,KD黃金交叉,,,
3588,通嘉,低位啟動,外資連買,52.8,0.38,28,0,28,56,2,0,-66,0,-66,52.76,52.94,57.81,否,否,否,否,否,否,—,,,
3530,晶相光,低位啟動,外資連買,56.6,0.18,27,0,27,54,2,0,-64,0,-64,57.2,57.66,60.36,否,是,否,否,否,否,—,,,
3038,全台,低位啟動,外資連買,20.1,0.5,27,0,27,54,2,0,-29,0,-29,20.06,20.3,20.99,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
2480,敦陽科,趨勢持續,外資連買,156.5,0.64,24,0,24,48,2,0,32,12,32,156.2,157.38,156.85,否,是,否,否,否,否,—,,,
4562,穎漢,低位啟動,外資連買,29.65,1.19,22,0,22,44,2,0,119,0,119,30.11,31.16,32.26,否,否,否,否,否,否,—,,,
2468,華經,低位啟動,外資連買,32.55,0.31,20,0,20,40,2,0,61,0,61,32.98,33.95,35.08,否,否,否,否,否,否,—,,,
2427,三商電,低位啟動,外資連買,22.5,0.9,17,0,17,34,2,0,79,0,79,22.17,22.32,22.95,否,是,否,否,否,否,—,,,
1617,榮星,低位啟動,外資連買,18.05,1.4,20,0,20,40,2,0,-172,0,-172,17.96,17.98,19.08,否,否,否,否,否,否,—,,,
9921,巨大,低位啟動,外資連買,97.3,1.25,62,0,62,124,2,0,-299,-2,-299,97.52,101.42,89.51,否,否,否,否,否,否,—,,,
2906,高林,低位啟動,外資連買,13.9,0.72,1,0,1,2,2,0,-26,0,-26,13.81,13.83,13.67,否,是,是,否,否,否,KD黃金交叉,,,
2414,精技,低位啟動,外資連買,52.6,0.38,14,0,14,28,2,0,37,-4,37,,,,,,,,,,—,,,
6689,伊雲谷,趨勢持續,外資連買,60.1,2.21,16,0,16,32,2,0,116,0,116,,,,,,,,,,—,,,
3308,聯德,低位啟動,外資連買,21.55,0.47,16,0,16,32,2,0,17,0,17,,,,,,,,,,—,,,
4119,旭富,低位啟動,外資連買,57.9,0.35,15,0,15,30,2,0,32,0,32,,,,,,,,,,—,,,
9946,三發地產,低位啟動,外資連買,17.15,0.59,16,0,16,32,2,0,-83,-6,-83,,,,,,,,,,—,,,
1456,怡華,低位啟動,外資連買,14.25,1.42,12,0,12,24,2,0,26,0,26,,,,,,,,,,—,,,
2723,美食-KY,低位啟動,外資連買,79.3,0.13,15,0,15,30,2,0,-21,0,-21,,,,,,,,,,—,,,
2939,永邑-KY,低位啟動,外資連買,20.0,1.52,13,0,13,26,2,0,39,0,39,,,,,,,,,,—,,,
8011,台通,低位啟動,外資連買,15.45,0.65,12,0,12,24,2,0,-16,0,-16,,,,,,,,,,—,,,
1540,喬福,低位啟動,外資連買,19.35,1.04,12,0,12,24,2,0,-4,0,-4,,,,,,,,,,—,,,
6205,詮欣,低位啟動,外資連買,63.1,1.77,13,0,13,26,2,0,46,0,46,,,,,,,,,,—,,,
2485,兆赫,趨勢持續,外資連買,39.85,2.05,25,0,25,50,2,0,-75,0,-75,,,,,,,,,,—,,,
6552,易華電,低位啟動,外資連買,23.3,1.53,14,0,14,28,2,0,58,0,58,,,,,,,,,,—,,,
1735,日勝化,低位啟動,外資連買,20.05,1.26,6,0,6,12,2,0,17,0,17,20.21,20.46,20.87,否,否,否,否,否,否,—,,,
1475,業旺,低位啟動,外資連買,26.05,0.97,8,0,8,16,2,0,31,0,31,26.22,26.12,26.79,否,否,否,否,否,否,—,,,
2462,良得電,低位啟動,外資連買,19.4,0.78,7,0,7,14,2,0,-13,0,-13,19.54,19.79,21.14,否,否,否,否,否,否,—,,,
6862,三集瑞-KY,低位啟動,外資連買,134.0,1.9,6,0,6,12,2,0,26,0,26,137.8,138.9,157.3,否,否,否,否,否,否,—,,,
6754,匯僑設計,低位啟動,外資連買,42.5,0.24,5,0,5,10,2,0,14,0,14,42.5,42.03,42.74,否,是,否,否,否,否,—,,,
6756,威鋒電子,低位啟動,外資連買,97.9,1.45,7,0,7,14,2,0,41,0,41,99.38,99.65,98.3,否,否,否,否,否,否,—,,,
1460,宏遠,低位啟動,外資連買,6.51,0.93,4,0,4,8,2,0,28,0,28,6.56,6.61,6.9,否,否,否,否,否,否,—,,,
2114,鑫永銓,低位啟動,外資連買,89.1,0.79,4,0,4,8,2,0,-1,0,-1,89.5,88.96,88.66,是,是,否,否,否,否,均線多頭,,,
2429,銘旺科,低位啟動,外資連買,31.0,1.97,4,0,4,8,2,0,89,0,89,30.86,32.62,36.95,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
3057,喬鼎,低位啟動,外資連買,16.9,1.81,4,0,4,8,2,0,-25,0,-25,16.9,17.01,17.15,否,是,否,否,否,否,—,,,
7803,雲象科技-創,低位啟動,外資連買,19.6,1.55,3,0,3,6,2,0,20,0,20,19.43,19.4,20.84,否,否,是,否,否,否,KD黃金交叉,,,
2642,宅配通,低位啟動,外資連買,20.2,0.25,3,0,3,6,2,0,60,0,60,20.3,20.41,20.55,否,否,否,否,否,否,—,,,
5203,訊連,低位啟動,外資連買,55.6,1.28,1,0,1,2,2,0,-33,0,-33,,,,,,,,,,—,,,
6605,帝寶,低位啟動,外資連買,135.5,0.37,4,0,4,8,2,0,143,-2,143,,,,,,,,,,—,,,
4572,駐龍,低位啟動,外資連買,141.0,0.36,2,0,2,4,2,0,11,0,11,,,,,,,,,,—,,,
1615,大山,低位啟動,外資連買,43.95,0.0,2,0,2,4,2,0,37,0,37,,,,,,,,,,—,,,
5906,台南-KY,低位啟動,外資連買,37.35,0.0,1,0,1,2,2,0,2,0,2,,,,,,,,,,—,,,
4581,光隆精密-KY,低位啟動,外資連買,47.25,0.21,1,0,1,2,2,0,11,0,11,,,,,,,,,,—,,,
9912,偉聯,趨勢持續,外資連買,13.0,2.77,2,0,2,4,2,0,-4,0,-4,,,,,,,,,,—,,,
6431,光麗-KY,強勢噴出,外資連買,18.25,5.49,1,0,1,2,2,0,1,0,1,,,,,,,,,,—,,,
2450,神腦,低位啟動,外資連買,28.25,0.0,2,0,2,4,2,0,110,0,110,28.25,28.22,28.58,否,否,否,否,否,否,—,,,
8487,愛爾達-創,低位啟動,外資連買,71.1,0.28,1,0,1,2,2,0,3,0,3,71.04,71.16,74.48,否,否,否,否,否,否,—,,,
4807,日成-KY,低位啟動,外資連買,29.25,0.86,3,0,3,6,2,0,42,0,42,28.36,28.98,35.15,否,否,否,否,否,否,—,,,
3050,鈺德,低位啟動,外資連買,11.2,1.36,5,0,5,10,2,0,57,0,57,11.35,11.53,11.81,否,否,否,否,否,否,—,,,
6449,鈺邦,強勢噴出,外資連買,226.5,0.44,468,-500,468,436,2,0,1107,-2000,1107,229.2,226.22,269.88,否,否,否,否,否,否,—,,,
3533,嘉澤,趨勢持續,外資連買,1575.0,3.28,3,-52,3,-46,2,0,-157,-53,-157,1640.0,1654.0,1900.33,否,否,否,否,否,否,—,,,
2486,一詮,趨勢持續,外資連買,242.0,3.2,261,-400,261,122,2,0,-3580,-510,-3580,249.5,252.57,240.26,否,是,否,否,否,否,—,,,
2345,智邦,趨勢持續,外資連買,1965.0,2.61,62,-393,62,-269,2,0,-669,-2075,-669,2027.0,2102.75,2256.5,否,否,否,否,否,否,—,,,
2812,台中銀,強勢噴出,外資連買,19.1,0.26,8707,-262,8707,17152,1,0,-5045,-289,-5045,19.25,19.05,19.68,否,是,否,否,否,否,—,,,
3016,嘉晶,強勢噴出,外資連買,110.0,10.0,4507,0,4507,9014,1,0,3519,0,3519,102.6,101.7,108.78,否,否,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
2449,京元電子,強勢噴出,外資連買,271.5,0.56,1574,-231,1574,2917,1,0,-1651,1034,-1651,269.0,254.3,275.8,否,是,否,否,否,否,—,,,
6226,光鼎,強勢噴出,外資連買,32.6,9.95,1263,0,1263,2526,1,0,-1719,-5,-1719,31.55,27.77,23.1,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2363,矽統,強勢噴出,外資連買,52.6,0.0,836,0,836,1672,1,0,-1819,0,-1819,52.12,51.47,57.37,否,否,否,否,否,否,—,,,
2882,國泰金,強勢噴出,外資連買,110.5,0.0,956,-9,956,1903,1,0,-3528,426,-3528,112.8,105.73,101.8,是,是,否,否,否,否,均線多頭,,,
4927,泰鼎-KY,強勢噴出,外資連買,42.75,0.47,782,0,782,1564,1,0,222,0,222,42.65,38.33,38.91,否,是,否,否,否,否,—,,,
8422,可寧衛*,強勢噴出,外資連買,26.3,0.19,817,-1,817,1633,1,0,617,154,617,26.26,26.7,26.79,否,否,否,否,否,否,—,,,
1216,統一,強勢噴出,外資連買,75.6,0.53,786,-26,786,1546,1,0,7636,-144,7636,75.82,76.49,76.41,否,否,否,否,否,否,—,,,
2030,彰源,強勢噴出,外資連買,23.65,0.21,568,0,568,1136,1,0,689,0,689,23.49,22.62,19.75,是,是,否,否,否,否,均線多頭,,,
2905,三商,強勢噴出,外資連買,18.35,1.66,583,0,583,1166,1,0,201,0,201,18.14,17.71,16.36,是,是,否,否,否,否,均線多頭,,,
3090,日電貿,強勢噴出,外資連買,171.0,3.01,472,-22,472,922,1,0,994,30,994,170.5,169.25,207.76,否,否,否,否,否,否,—,,,
3706,神達,強勢噴出,外資連買,82.0,0.24,558,-7,558,1109,1,0,-10324,1678,-10324,88.04,90.96,89.83,否,否,否,否,否,否,—,,,
3029,零壹,強勢噴出,外資連買,113.0,1.8,507,0,507,1014,1,0,1250,-6,1250,111.3,111.1,105.99,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2838,聯邦銀,強勢噴出,外資連買,20.9,0.48,503,-2,503,1004,1,0,1913,-11,1913,21.0,20.43,21.22,否,是,否,否,否,否,—,,,
2102,泰豐,強勢噴出,外資連買,17.9,1.13,414,0,414,828,1,0,349,0,349,,,,,,,,,,—,,,
2347,聯強,強勢噴出,外資連買,88.8,0.23,701,-343,701,1059,1,0,1443,1789,1443,,,,,,,,,,—,,,
3033,威健,強勢噴出,外資連買,42.05,0.48,339,0,339,678,1,0,-8034,-17,-8034,,,,,,,,,,—,,,
4576,大銀微系統,強勢噴出,外資連買,238.0,2.59,303,0,303,606,1,0,113,79,113,,,,,,,,,,—,,,
2392,正崴,低位啟動,外資連買,43.4,1.4,263,-16,263,510,1,0,-258,-22,-258,,,,,,,,,,—,,,
6706,惠特,低位啟動,外資連買,125.0,0.81,230,0,230,460,1,0,29,0,29,,,,,,,,,,—,,,
3209,全科,低位啟動,外資連買,46.3,1.76,231,0,231,462,1,0,-1182,0,-1182,,,,,,,,,,—,,,
3094,聯傑,趨勢持續,外資連買,41.9,2.7,218,0,218,436,1,0,2343,0,2343,,,,,,,,,,—,,,
1536,和大,低位啟動,外資連買,47.8,0.42,224,0,224,448,1,0,-2010,0,-2010,48.49,49.65,50.05,否,否,否,否,否,否,—,,,
3048,益登,低位啟動,外資連買,51.4,0.39,217,0,217,434,1,0,219,0,219,52.38,54.92,57.06,否,否,否,否,否,否,—,,,
2069,運錩,低位啟動,外資連買,23.0,1.32,215,0,215,430,1,0,410,0,410,22.02,21.02,19.45,是,是,否,否,否,否,均線多頭,,,
4746,台耀,低位啟動,外資連買,46.45,1.42,200,0,200,400,1,0,242,0,242,45.91,49.2,51.58,否,否,否,否,否,否,—,,,
6861,睿生光電,強勢噴出,外資連買,204.0,9.97,170,0,170,340,1,0,-168,0,-168,190.9,193.03,237.9,否,否,否,否,否,是,爆量長紅,,,
4956,光鋐,低位啟動,外資連買,33.8,0.6,156,0,156,312,1,0,-184,0,-184,34.93,34.17,33.7,是,是,否,否,否,否,均線多頭,,,
6133,金橋,趨勢持續,外資連買,22.1,2.55,150,0,150,300,1,0,-972,0,-972,23.56,22.93,22.57,是,是,否,否,否,否,均線多頭,,,
6184,大豐電,低位啟動,外資連買,40.5,1.89,150,0,150,300,1,0,176,0,176,40.11,41.06,42.51,否,否,否,否,否,否,—,,,
1909,榮成,低位啟動,外資連買,10.65,0.47,147,0,147,294,1,0,-2512,0,-2512,10.79,11.0,10.37,否,是,否,否,否,否,—,,,
6901,鑽石投資,低位啟動,外資連買,15.0,0.67,143,0,143,286,1,0,-40,0,-40,15.05,15.97,17.19,否,否,否,否,否,否,—,,,
6830,汎銓,趨勢持續,外資連買,591.0,2.6,122,-5,122,239,1,0,237,7,237,584.4,514.38,455.35,是,是,否,否,否,否,均線多頭,,,
3714,富采,趨勢持續,外資連買,62.0,2.82,160,0,160,320,1,0,4824,0,4824,64.92,61.0,59.47,是,是,否,否,否,否,均線多頭,,,
9941,裕融,低位啟動,外資連買,80.3,0.0,180,-80,180,280,1,0,452,-344,452,80.68,83.72,82.64,否,否,否,否,否,否,—,,,
2236,百達-KY,趨勢持續,外資連買,127.0,4.1,75,0,75,150,1,0,-9,0,-9,122.5,122.38,139.96,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
6695,芯鼎,低位啟動,外資連買,48.0,1.91,101,0,101,202,1,0,-338,0,-338,48.06,48.49,52.66,否,否,否,否,否,否,—,,,
6753,龍德造船,低位啟動,外資連買,135.5,0.37,121,0,121,242,1,0,-205,0,-205,136.0,141.22,139.16,否,否,是,否,否,否,KD黃金交叉,,,
6994,富威電力,趨勢持續,外資連買,32.6,4.49,91,0,91,182,1,0,-150,0,-150,,,,,,,,,,—,,,
2816,旺旺保,低位啟動,外資連買,39.05,0.77,68,0,68,136,1,0,-130,0,-130,,,,,,,,,,—,,,
3661,世芯-KY,趨勢持續,外資連買,4055.0,3.84,28,-21,28,35,1,0,-620,-287,-620,,,,,,,,,,—,,,
4952,凌通,低位啟動,外資連買,48.1,0.1,80,0,80,160,1,0,-12,0,-12,,,,,,,,,,—,,,
2535,達欣工,低位啟動,外資連買,90.1,1.58,68,-5,68,131,1,0,65,-7,65,,,,,,,,,,—,,,
1810,和成,低位啟動,外資連買,23.7,1.28,41,0,41,82,1,0,568,17,568,24.0,25.16,24.77,否,否,否,否,否,否,—,,,
1437,勤益控,低位啟動,外資連買,31.55,0.8,51,0,51,102,1,0,37,0,37,31.91,31.92,31.03,否,是,否,否,否,否,—,,,
6139,亞翔,趨勢持續,外資連買,753.0,0.4,109,-28,109,190,1,0,675,-293,675,744.0,762.2,806.68,否,否,否,否,否,否,—,,,
6405,悅城,低位啟動,外資連買,39.2,0.77,34,0,34,68,1,0,-150,0,-150,39.21,39.48,46.16,否,否,否,否,否,否,—,,,
7711,永擎,趨勢持續,外資連買,590.0,3.51,41,0,41,82,1,0,-648,0,-648,617.2,535.55,398.61,是,是,否,否,否,否,均線多頭,,,
1533,車王電,低位啟動,外資連買,30.7,1.32,30,0,30,60,1,0,-33,0,-33,30.9,31.38,33.53,否,否,否,否,否,否,—,,,
2388,威盛,低位啟動,外資連買,77.7,0.26,29,0,29,58,1,0,-385,0,-385,78.16,74.96,74.54,是,否,否,否,否,否,均線多頭,,,
1707,葡萄王,低位啟動,外資連買,91.4,0.22,28,0,28,56,1,0,88,0,88,90.92,90.4,91.53,否,是,是,否,否,否,KD黃金交叉,,,
1587,吉茂,低位啟動,外資連買,23.6,0.85,24,0,24,48,1,0,50,0,50,23.88,24.08,25.3,否,否,否,否,否,否,—,,,
6472,保瑞,趨勢持續,外資連買,405.5,0.5,25,0,25,50,1,0,-230,-2,-230,411.5,426.7,418.64,否,否,否,否,否,否,—,,,
8404,百和興業-KY,趨勢持續,外資連買,14.35,4.74,21,0,21,42,1,0,-532,0,-532,15.41,16.04,16.42,否,否,否,否,否,是,爆量長紅,,,
8429,金麗-KY,低位啟動,外資連買,5.97,0.17,18,0,18,36,1,0,28,0,28,5.99,6.01,6.13,否,否,否,否,否,否,—,,,
4557,永新-KY,低位啟動,外資連買,50.4,0.9,18,0,18,36,1,0,22,0,22,49.98,51.07,50.19,否,是,是,否,否,否,KD黃金交叉,,,
