代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
8429,金麗-KY,低位啟動,外資連買,6.02,0.33,5,0,5,10,3,0,-214,0,-214,6.06,6.08,6.27,否,否,否,否,否,否,—,,,
2514,龍邦,低位啟動,外資連買,12.2,0.41,3,0,3,6,3,0,-44,0,-44,12.26,12.65,13.06,否,否,否,否,否,否,—,,,
6792,詠業,低位啟動,外資連買,58.1,0.0,4,0,4,8,3,0,10,0,10,56.8,54.53,62.48,否,否,否,否,否,否,—,,,
5519,隆大,低位啟動,外資連買,27.75,0.36,4,0,4,8,3,0,-191,0,-191,27.81,27.99,31.42,否,否,否,否,否,否,—,,,
3164,景岳,低位啟動,外資連買,16.55,0.3,3,0,3,6,3,0,7,0,7,16.41,16.38,16.39,否,否,否,否,否,否,—,,,
1225,福懋油,低位啟動,外資連買,24.6,1.65,5,0,5,10,3,0,6,0,6,24.35,25.89,28.31,否,否,否,否,否,否,—,,,
6614,資拓宏宇,低位啟動,外資連買,36.1,0.7,2,0,2,4,3,0,28,0,28,36.04,37.38,39.03,否,否,否,否,否,否,—,,,
1521,大億,低位啟動,外資連買,25.0,1.21,3,0,3,6,3,0,21,0,21,25.15,25.27,25.81,否,否,否,否,否,否,—,,,
1465,偉全,低位啟動,外資連買,12.35,0.0,1,0,1,2,3,0,22,0,22,12.36,12.64,12.54,否,否,否,否,否,否,—,,,
2605,新興,低位啟動,外資連買,32.75,1.08,2,0,2,4,3,0,3924,0,3924,32.48,31.54,31.17,是,是,否,否,否,否,均線多頭,,,
2530,華建,低位啟動,外資連買,19.25,0.79,19,-20,19,18,3,0,194,-45,194,19.39,19.72,19.59,否,否,否,否,否,否,—,,,
9946,三發地產,低位啟動,外資連買,18.15,0.28,14,0,14,28,3,0,88,-10,88,17.99,18.04,18.19,否,否,否,否,否,否,—,,,
2436,偉詮電,低位啟動,外資連買,67.0,0.6,162,-157,162,167,3,0,3826,-182,3826,,,,,,,,,,—,,,
2344,華邦電,強勢噴出,外資連買,178.0,0.85,37871,-192,37871,75550,2,0,4188,10009,4188,172.2,157.2,166.71,否,是,否,否,否,否,—,,,
0050,元大台灣50,強勢噴出,外資連買,104.6,0.34,18569,-300,18569,36838,2,0,79153,15502,79153,103.76,101.7,103.19,否,否,否,否,否,否,—,,,
1605,華新,強勢噴出,外資連買,38.3,0.79,12065,-13,12065,24117,2,0,57604,-12,57604,35.99,33.31,35.74,否,是,否,否,是,否,布林突破,,,
2103,台橡,強勢噴出,外資連買,28.65,4.18,11591,0,11591,23182,2,0,18907,0,18907,25.26,23.34,22.01,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2337,旺宏,強勢噴出,外資連買,132.5,0.76,8203,-90,8203,16316,2,0,-14938,23550,-14938,126.8,121.82,143.11,否,否,否,否,否,否,—,,,
2303,聯電,強勢噴出,外資連買,123.0,0.0,9599,-3983,9599,15215,2,0,-196,-10907,-196,121.1,127.75,138.32,否,否,否,是,否,否,MACD翻多,,,
1802,台玻,強勢噴出,外資連買,55.9,2.19,4354,-5,4354,8703,2,0,-2098,-5,-2098,54.44,52.74,62.98,否,否,否,否,否,否,—,,,
2464,盟立,強勢噴出,外資連買,187.5,4.17,3281,0,3281,6562,2,0,8208,62,8208,177.8,151.62,159.71,否,是,否,否,否,否,—,,,
3033,威健,強勢噴出,外資連買,50.4,2.13,3085,-1,3085,6169,2,0,8618,-5,8618,48.49,48.43,49.48,否,否,否,否,否,否,—,,,
6446,藥華藥,強勢噴出,外資連買,1460.0,9.77,1760,-1,1760,3519,2,0,2484,121,2484,1331.0,1205.0,1109.78,是,是,否,否,是,否,均線多頭、布林突破,,,
1710,東聯,強勢噴出,外資連買,14.95,3.1,1457,0,1457,2914,2,0,1225,0,1225,14.27,14.89,14.75,否,否,否,是,否,否,MACD翻多,,,
1718,中纖,強勢噴出,外資連買,10.2,0.49,1348,0,1348,2696,2,0,-17662,-64,-17662,10.11,11.04,10.28,否,否,否,否,否,否,—,,,
2441,超豐,強勢噴出,外資連買,124.0,4.2,1226,-21,1226,2431,2,0,2212,570,2212,122.4,119.06,126.83,否,否,否,否,否,否,—,,,
1612,宏泰,強勢噴出,外資連買,34.0,3.19,1208,-4,1208,2412,2,0,1047,-6,1047,32.06,31.18,34.9,否,否,否,否,是,是,布林突破、爆量長紅,,,
3576,聯合再生,強勢噴出,外資連買,17.3,0.87,1210,-7,1210,2413,2,0,1677,-7,1677,,,,,,,,,,—,,,
2312,金寶,強勢噴出,外資連買,32.85,1.08,1150,-7,1150,2293,2,0,4479,19,4479,,,,,,,,,,—,,,
2501,國建,強勢噴出,外資連買,22.45,1.13,1138,0,1138,2276,2,0,-1345,0,-1345,,,,,,,,,,—,,,
2367,燿華,強勢噴出,外資連買,44.75,1.13,1158,-5,1158,2311,2,0,971,-5,971,,,,,,,,,,—,,,
3037,欣興,強勢噴出,外資連買,992.0,0.0,904,-68,904,1740,2,0,11711,2435,11711,,,,,,,,,,—,,,
3028,增你強,強勢噴出,外資連買,70.4,2.77,793,0,793,1586,2,0,-522,-6,-522,,,,,,,,,,—,,,
8110,華東,強勢噴出,外資連買,46.3,0.22,720,0,720,1440,2,0,16,0,16,,,,,,,,,,—,,,
2355,敬鵬,強勢噴出,外資連買,42.5,1.07,623,0,623,1246,2,0,777,0,777,,,,,,,,,,—,,,
8081,致新,強勢噴出,外資連買,270.0,0.75,498,-1,498,995,2,0,1673,-10,1673,262.6,252.18,278.5,否,否,否,否,否,否,—,,,
2377,微星,強勢噴出,外資連買,154.0,0.65,577,-3,577,1151,2,0,10803,406,10803,153.4,146.82,138.9,是,是,否,否,否,否,均線多頭,,,
4906,正文,強勢噴出,外資連買,36.0,1.12,408,0,408,816,2,0,-3220,0,-3220,35.74,34.4,40.48,否,否,否,否,否,否,—,,,
6443,元晶,強勢噴出,外資連買,26.9,0.56,408,0,408,816,2,0,-694,0,-694,26.87,27.05,34.38,否,否,否,否,否,否,—,,,
6743,安普新,強勢噴出,外資連買,28.1,8.29,358,0,358,716,2,0,121,-2,121,26.11,28.9,29.52,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
1736,喬山,強勢噴出,外資連買,145.0,3.94,352,0,352,704,2,0,2236,372,2236,139.7,133.35,124.81,是,是,否,否,否,否,均線多頭,,,
6937,天虹,強勢噴出,外資連買,287.0,6.1,307,0,307,614,2,0,556,-37,556,265.2,266.0,277.62,否,是,否,否,否,是,爆量長紅,,,
2369,菱生,強勢噴出,外資連買,33.1,1.53,363,0,363,726,2,0,3217,0,3217,33.55,33.36,35.82,否,否,否,否,否,否,—,,,
6919,康霈*,強勢噴出,外資連買,108.0,2.86,353,0,353,706,2,0,2848,0,2848,108.0,105.57,102.01,是,是,否,否,否,否,均線多頭,,,
2420,新巨,低位啟動,外資連買,57.1,1.06,274,0,274,548,2,0,546,8,546,55.9,56.17,59.91,否,否,否,否,否,否,—,,,
1513,中興電,趨勢持續,外資連買,160.5,0.63,235,-3,235,467,2,0,1185,-10,1185,159.8,158.57,166.2,否,否,否,否,否,否,—,,,
6834,天二科技,強勢噴出,外資連買,106.0,9.73,224,0,224,448,2,0,951,-4,951,94.76,92.54,93.5,否,否,否,否,否,是,爆量長紅,,,
6133,金橋,低位啟動,外資連買,22.0,1.62,218,0,218,436,2,0,57,0,57,21.63,21.0,22.77,否,否,否,否,否,否,—,,,
3023,信邦,強勢噴出,外資連買,318.5,1.27,544,-26,544,1062,2,0,506,602,506,318.4,303.3,313.17,否,否,否,否,否,否,—,,,
1504,東元,低位啟動,外資連買,67.4,0.3,281,-46,281,516,2,0,4414,-49,4414,66.76,66.16,69.75,否,是,否,否,否,否,—,,,
2201,裕隆,低位啟動,外資連買,27.75,0.73,196,-13,196,379,2,0,1356,-13,1356,,,,,,,,,,—,,,
1582,信錦,低位啟動,外資連買,75.3,1.35,170,0,170,340,2,0,425,0,425,,,,,,,,,,—,,,
1522,堤維西,低位啟動,外資連買,28.25,0.18,161,0,161,322,2,0,-69,0,-69,,,,,,,,,,—,,,
2258,鴻華先進-創,趨勢持續,外資連買,31.15,3.15,160,0,160,320,2,0,-71,0,-71,,,,,,,,,,—,,,
9938,百和,強勢噴出,外資連買,42.5,1.19,534,-407,534,661,2,0,-273,-1851,-273,,,,,,,,,,—,,,
1503,士電,趨勢持續,外資連買,197.0,0.77,156,-1,156,311,2,0,462,0,462,,,,,,,,,,—,,,
4764,雙鍵,趨勢持續,外資連買,240.5,3.66,111,0,111,222,2,0,651,-1615,651,,,,,,,,,,—,,,
2457,飛宏,低位啟動,外資連買,23.25,1.31,142,0,142,284,2,0,634,0,634,,,,,,,,,,—,,,
2489,瑞軒,趨勢持續,外資連買,32.75,2.02,187,0,187,374,2,0,-9450,10,-9450,,,,,,,,,,—,,,
3010,華立,趨勢持續,外資連買,125.0,2.04,123,-2,123,244,2,0,290,-4,290,,,,,,,,,,—,,,
1524,耿鼎,低位啟動,外資連買,27.2,0.18,129,0,129,258,2,0,106,0,106,,,,,,,,,,—,,,
3356,奇偶,低位啟動,外資連買,58.6,1.74,122,0,122,244,2,0,76,0,76,,,,,,,,,,—,,,
3030,德律,趨勢持續,外資連買,302.5,2.02,108,-2,108,214,2,0,240,-3,240,296.4,288.48,328.18,否,否,否,否,否,否,—,,,
2402,毅嘉,低位啟動,外資連買,55.6,0.18,112,0,112,224,2,0,508,-61,508,54.82,55.96,62.95,否,否,否,否,否,否,—,,,
5285,界霖,低位啟動,外資連買,79.0,1.41,101,0,101,202,2,0,66,0,66,77.86,77.98,87.36,否,否,否,否,否,否,—,,,
4526,東台,低位啟動,外資連買,30.65,0.82,106,0,106,212,2,0,-81,0,-81,30.37,30.48,36.73,否,否,否,否,否,否,—,,,
4583,台灣精銳,趨勢持續,外資連買,500.0,0.2,98,-1,98,195,2,0,148,-1,148,504.8,533.0,610.48,否,否,否,否,否,否,—,,,
4807,日成-KY,趨勢持續,外資連買,31.2,4.52,93,0,93,186,2,0,1,0,1,33.62,37.49,35.67,否,否,否,否,否,是,爆量長紅,,,
2431,聯昌,趨勢持續,外資連買,10.45,2.45,96,0,96,192,2,0,155,0,155,10.41,10.46,10.86,否,否,否,否,否,否,—,,,
3013,晟銘電,低位啟動,外資連買,86.0,1.42,95,0,95,190,2,0,103,0,103,85.98,85.01,102.74,否,否,否,否,否,否,—,,,
6585,鼎基,低位啟動,外資連買,117.0,0.43,88,0,88,176,2,0,-30,-1,-30,118.0,119.35,119.06,否,否,否,否,否,否,—,,,
1618,合機,低位啟動,外資連買,40.8,0.74,129,0,129,258,2,0,434,0,434,39.37,38.41,40.28,否,是,否,否,是,否,布林突破,,,
1905,華紙,低位啟動,外資連買,13.4,0.37,83,0,83,166,2,0,372,0,372,13.36,13.57,14.05,否,否,否,否,否,否,—,,,
2439,美律,低位啟動,外資連買,81.9,0.49,9,0,9,18,2,0,-1309,-2,-1309,81.2,82.4,87.57,否,否,否,否,否,否,—,,,
2059,川湖,趨勢持續,外資連買,12315.0,3.44,77,-5,77,149,2,0,75,19,75,10980.0,8786.0,7229.75,是,是,否,否,是,否,均線多頭、布林突破,,,
6606,建德工業,趨勢持續,外資連買,27.1,2.65,89,0,89,178,2,0,101,0,101,26.3,26.02,25.6,是,是,否,否,是,否,均線多頭、布林突破,,,
2338,光罩,低位啟動,外資連買,39.9,0.5,66,0,66,132,2,0,-231,0,-231,39.65,40.48,47.72,否,否,否,否,否,否,—,,,
6205,詮欣,低位啟動,外資連買,61.6,0.16,75,0,75,150,2,0,266,0,266,60.6,59.92,72.35,否,否,否,否,否,否,—,,,
2237,華德動能-創,低位啟動,外資連買,27.05,0.19,73,0,73,146,2,0,92,0,92,29.77,34.84,37.58,否,否,否,否,否,否,—,,,
4562,穎漢,低位啟動,外資連買,32.0,1.59,65,0,65,130,2,0,-32,0,-32,31.95,31.13,35.46,否,否,否,否,否,否,—,,,
4557,永新-KY,低位啟動,外資連買,50.0,1.32,59,0,59,118,2,0,32,0,32,48.98,50.52,48.26,否,否,否,否,否,否,—,,,
6742,澤米,趨勢持續,外資連買,43.05,2.5,54,0,54,108,2,0,33,0,33,43.98,44.34,55.33,否,否,否,否,否,否,—,,,
4968,立積,低位啟動,外資連買,96.7,0.73,47,0,47,94,2,0,219,-20,219,,,,,,,,,,—,,,
6405,悅城,低位啟動,外資連買,40.4,1.13,48,0,48,96,2,0,15,0,15,,,,,,,,,,—,,,
3535,晶彩科,低位啟動,外資連買,89.0,1.37,53,0,53,106,2,0,184,0,184,,,,,,,,,,—,,,
2429,銘旺科,低位啟動,外資連買,31.75,1.11,46,0,46,92,2,0,14,0,14,,,,,,,,,,—,,,
8104,錸寶,低位啟動,外資連買,31.85,0.63,38,0,38,76,2,0,35,0,35,,,,,,,,,,—,,,
6136,富爾特,低位啟動,外資連買,25.05,0.8,36,0,36,72,2,0,74,0,74,,,,,,,,,,—,,,
4927,泰鼎-KY,低位啟動,外資連買,33.85,0.15,30,0,30,60,2,0,-2627,0,-2627,,,,,,,,,,—,,,
1531,高林股,低位啟動,外資連買,13.05,0.38,41,0,41,82,2,0,9,0,9,12.94,12.96,12.82,否,否,否,是,否,否,MACD翻多,,,
1514,亞力,低位啟動,外資連買,102.0,0.0,38,-5,38,71,2,0,8,-5,8,101.36,102.63,116.27,否,否,否,否,否,否,—,,,
7818,溢泰實業,低位啟動,外資連買,63.0,0.0,18,0,18,36,2,0,42,0,42,62.34,65.89,65.49,否,否,否,否,否,否,—,,,
3021,鴻名,低位啟動,外資連買,21.1,0.48,30,0,30,60,2,0,67,0,67,20.92,21.34,25.55,否,否,否,否,否,否,—,,,
6526,達發,趨勢持續,外資連買,620.0,1.14,25,-1,25,49,2,0,438,4,438,628.2,580.95,642.97,否,否,否,否,否,否,—,,,
6949,沛爾生醫-創,強勢噴出,外資連買,1020.0,7.59,47,0,47,94,2,0,153,0,153,969.2,949.2,834.93,是,是,否,是,否,否,均線多頭、MACD翻多,,,
6668,中揚光,低位啟動,外資連買,35.7,1.28,21,0,21,42,2,0,20,0,20,35.25,34.95,38.11,否,否,是,否,否,否,KD黃金交叉,,,
2109,華豐,低位啟動,外資連買,14.65,0.34,15,0,15,30,2,0,-5,0,-5,14.51,14.51,14.44,否,否,否,否,否,否,—,,,
3092,鴻碩,低位啟動,外資連買,23.5,0.43,20,0,20,40,2,0,61,0,61,23.61,23.8,27.94,否,否,否,否,否,否,—,,,
5244,弘凱,低位啟動,外資連買,33.25,0.61,18,0,18,36,2,0,101,0,101,33.1,31.77,35.47,否,否,否,否,否,否,—,,,
1616,億泰,低位啟動,外資連買,19.6,0.77,15,0,15,30,2,0,48,0,48,19.64,19.47,21.32,否,否,否,否,否,否,—,,,
6451,訊芯-KY,強勢噴出,外資連買,433.0,5.61,26,-1,26,51,2,0,813,-1,813,438.4,416.05,514.35,否,否,否,否,否,否,—,,,
3321,同泰,低位啟動,外資連買,19.0,1.6,12,0,12,24,2,0,-34,0,-34,19.45,18.82,20.39,否,否,否,否,否,否,—,,,
4588,玖鼎電力,低位啟動,外資連買,52.1,0.39,12,0,12,24,2,0,34,0,34,,,,,,,,,,—,,,
1906,寶隆,低位啟動,外資連買,11.1,0.45,13,0,13,26,2,0,29,0,29,,,,,,,,,,—,,,
3150,鈺寶-創,低位啟動,外資連買,17.8,0.28,9,0,9,18,2,0,26,0,26,,,,,,,,,,—,,,
7730,暉盛-創,趨勢持續,外資連買,163.0,4.49,10,0,10,20,2,0,5,0,5,,,,,,,,,,—,,,
2114,鑫永銓,低位啟動,外資連買,88.0,0.0,12,0,12,24,2,0,10,0,10,,,,,,,,,,—,,,
2314,台揚,強勢噴出,外資連買,11.5,5.02,9,0,9,18,2,0,-25,0,-25,,,,,,,,,,—,,,
1423,利華,低位啟動,外資連買,36.1,0.42,9,0,9,18,2,0,8,0,8,,,,,,,,,,—,,,
2243,宏旭-KY,低位啟動,外資連買,40.3,0.75,6,0,6,12,2,0,-88,-3,-88,,,,,,,,,,—,,,
3501,維熹,低位啟動,外資連買,39.15,1.03,5,0,5,10,2,0,10,0,10,,,,,,,,,,—,,,
1725,元禎,低位啟動,外資連買,30.6,0.99,4,0,4,8,2,0,15,0,15,30.24,29.71,31.94,否,否,否,否,否,否,—,,,
6924,榮惠-KY創,強勢噴出,外資連買,119.5,9.63,6,0,6,12,2,0,13,0,13,112.1,107.12,129.5,否,否,否,否,否,否,—,,,
4935,茂林-KY,低位啟動,外資連買,34.9,0.0,5,0,5,10,2,0,69,0,69,34.75,35.13,37.08,否,否,否,否,否,否,—,,,
3040,遠見,低位啟動,外資連買,38.0,0.13,5,0,5,10,2,0,91,0,91,38.0,36.91,38.01,否,是,否,否,否,否,—,,,
8163,達方,低位啟動,外資連買,31.9,0.79,5,0,5,10,2,0,-906,0,-906,31.32,31.79,37.19,否,否,否,否,否,否,—,,,
2233,宇隆,趨勢持續,外資連買,201.0,1.77,7,0,7,14,2,0,-684,0,-684,206.9,205.53,264.87,否,否,否,否,否,否,—,,,
6918,愛派司,低位啟動,外資連買,73.8,1.37,4,0,4,8,2,0,-4,0,-4,72.06,71.82,73.03,否,否,否,否,否,否,—,,,
1583,程泰,低位啟動,外資連買,49.55,0.3,3,0,3,6,2,0,4,0,4,49.4,49.67,50.54,否,是,否,否,否,否,—,,,
8103,瀚荃,低位啟動,外資連買,80.1,0.25,5,0,5,10,2,0,-854,0,-854,80.46,77.66,92.51,否,否,否,否,否,否,—,,,
5546,永固-KY,趨勢持續,外資連買,13.55,4.23,1,0,1,2,2,0,-6,0,-6,13.79,15.02,16.05,否,否,否,否,否,否,—,,,
2945,三商家購,低位啟動,外資連買,40.5,0.0,4,0,4,8,2,0,9,0,9,41.18,41.28,41.62,否,否,否,否,否,否,—,,,
3432,台端,低位啟動,外資連買,16.05,1.58,2,0,2,4,2,0,9,0,9,16.05,16.51,17.89,否,否,否,否,否,否,—,,,
6906,現觀科,趨勢持續,外資連買,72.5,2.11,2,0,2,4,2,0,-20,0,-20,72.1,70.78,83.67,否,否,否,否,否,否,—,,,
1418,東華,低位啟動,外資連買,18.0,0.28,1,0,1,2,2,0,-3,0,-3,18.12,18.35,18.33,否,否,否,否,否,否,—,,,
1341,富林-KY,低位啟動,外資連買,58.7,0.86,1,0,1,2,2,0,7,0,7,59.04,58.7,60.05,否,是,否,否,否,否,—,,,
1324,地球,低位啟動,外資連買,10.0,0.5,1,0,1,2,2,0,3,0,3,10.02,10.15,10.33,否,否,否,否,否,否,—,,,
2254,巨鎧精密-創,低位啟動,外資連買,60.9,0.33,1,0,1,2,2,0,7,0,7,60.82,60.4,60.83,否,是,否,否,否,否,—,,,
5906,台南-KY,趨勢持續,外資連買,39.45,3.27,1,0,1,2,2,0,6,0,6,40.01,38.88,43.64,否,是,否,否,否,否,—,,,
3308,聯德,低位啟動,外資連買,19.3,1.85,1,0,1,2,2,0,4,0,4,19.65,19.93,20.71,否,否,否,否,否,否,—,,,
1614,三洋電,低位啟動,外資連買,30.95,0.32,3,0,3,6,2,0,15,0,15,30.99,31.18,31.58,否,否,否,否,否,否,—,,,
8162,微矽電子-創,趨勢持續,外資連買,55.9,2.76,7,0,7,14,2,0,-23,0,-23,53.92,57.0,67.77,否,否,否,否,否,否,—,,,
3583,辛耘,趨勢持續,外資連買,702.0,0.86,120,-136,120,104,2,0,94,-291,94,,,,,,,,,,—,,,
1773,勝一,趨勢持續,外資連買,161.0,0.62,22,-69,22,-25,2,0,283,-444,283,,,,,,,,,,—,,,
2892,第一金,強勢噴出,外資連買,32.7,0.0,23747,-188,23747,47306,1,0,-40471,11817,-40471,34.92,34.75,32.07,是,是,否,否,否,否,均線多頭,,,
4763,材料*-KY,強勢噴出,外資連買,51.6,3.2,6002,-4,6002,12000,1,0,10011,97,10011,49.92,48.88,46.16,是,是,否,否,否,是,均線多頭、爆量長紅,,,
0052,富邦科技,強勢噴出,外資連買,61.05,0.16,706,-410,706,1002,1,0,9996,1235,9996,60.66,59.33,60.46,否,否,否,否,否,否,—,,,
6770,力積電,強勢噴出,外資連買,67.0,0.9,3988,-4,3988,7972,1,0,6299,38,6299,66.56,63.24,69.95,否,否,否,否,否,否,—,,,
4958,臻鼎-KY,強勢噴出,外資連買,490.0,4.14,3147,-14,3147,6280,1,0,-13268,979,-13268,480.7,480.62,528.26,否,否,否,否,否,否,—,,,
2363,矽統,強勢噴出,外資連買,57.0,5.56,2865,-19,2865,5711,1,0,1843,-99,1843,54.08,54.26,61.34,否,否,否,否,否,是,爆量長紅,,,
1714,和桐,強勢噴出,外資連買,16.65,0.0,1840,0,1840,3680,1,0,-14036,-58,-14036,16.0,15.01,14.94,是,否,否,否,否,否,均線多頭,,,
2302,麗正,強勢噴出,外資連買,46.05,8.35,1537,0,1537,3074,1,0,2032,-5,2032,43.38,41.05,40.17,是,否,否,否,否,是,均線多頭、爆量長紅,,,
3048,益登,強勢噴出,外資連買,58.8,2.62,1181,0,1181,2362,1,0,-3851,0,-3851,58.06,52.08,62.23,否,否,否,否,否,否,—,,,
6269,台郡,強勢噴出,外資連買,67.4,2.28,1248,0,1248,2496,1,0,6113,0,6113,65.22,57.14,64.5,否,是,否,否,否,否,—,,,
1563,巧新,強勢噴出,外資連買,62.1,9.91,1144,0,1144,2288,1,0,331,0,331,,,,,,,,,,—,,,
6901,鑽石投資,強勢噴出,外資連買,16.85,3.37,860,0,860,1720,1,0,-2444,0,-2444,,,,,,,,,,—,,,
8105,凌巨,強勢噴出,外資連買,17.15,3.0,774,0,774,1548,1,0,635,-13,635,,,,,,,,,,—,,,
1609,大亞,強勢噴出,外資連買,37.15,0.54,689,-11,689,1367,1,0,724,-11,724,,,,,,,,,,—,,,
1316,上曜,強勢噴出,外資連買,10.05,0.0,685,0,685,1370,1,0,1161,0,1161,,,,,,,,,,—,,,
3605,宏致,強勢噴出,外資連買,111.0,1.83,498,0,498,996,1,0,7858,0,7858,,,,,,,,,,—,,,
3189,景碩,趨勢持續,外資連買,842.0,0.72,208,-1,208,415,1,0,-1072,3289,-1072,,,,,,,,,,—,,,
3209,全科,強勢噴出,外資連買,56.8,1.79,600,0,600,1200,1,0,-841,0,-841,,,,,,,,,,—,,,
3717,聯嘉投控,強勢噴出,外資連買,22.9,2.46,534,0,534,1068,1,0,-687,0,-687,23.27,22.47,23.25,否,否,否,否,否,否,—,,,
6155,鈞寶,強勢噴出,外資連買,55.2,3.76,480,0,480,960,1,0,407,-5,407,54.42,56.05,69.52,否,否,否,否,否,是,爆量長紅,,,
3661,世芯-KY,強勢噴出,外資連買,3955.0,4.08,722,-328,722,1116,1,0,1016,-317,1016,3748.0,3447.5,4055.67,否,否,否,否,否,是,爆量長紅,,,
6153,嘉聯益,強勢噴出,外資連買,16.8,1.2,391,0,391,782,1,0,835,0,835,16.42,16.15,18.94,否,否,否,否,否,否,—,,,
4590,富田-創,強勢噴出,外資連買,89.8,8.06,387,0,387,774,1,0,439,0,439,83.5,84.66,80.54,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
1517,利奇,強勢噴出,外資連買,12.3,4.24,349,0,349,698,1,0,332,0,332,11.74,11.58,10.79,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
9933,中鼎,強勢噴出,外資連買,38.65,1.05,381,-5,381,757,1,0,468,-4,468,37.69,38.38,40.14,否,否,否,否,否,否,—,,,
2543,皇昌,強勢噴出,外資連買,39.3,1.03,316,-1,316,631,1,0,529,-1,529,38.52,38.31,41.25,否,否,否,否,否,否,—,,,
6152,百一,趨勢持續,外資連買,14.8,3.14,208,0,208,416,1,0,200,0,200,13.2,12.3,13.76,否,是,否,否,是,是,布林突破、爆量長紅,,,
6605,帝寶,趨勢持續,外資連買,138.5,3.75,296,0,296,592,1,0,63,0,63,137.4,133.22,136.03,否,是,否,否,否,否,—,,,
8464,億豐,強勢噴出,外資連買,398.0,5.01,284,-2,284,566,1,0,208,66,208,383.1,372.73,350.79,是,是,是,是,是,是,均線多頭、KD黃金交叉、MACD翻多、布林突破、爆量長紅,,,
6933,AMAX-KY,強勢噴出,外資連買,188.0,4.16,304,0,304,608,1,0,270,0,270,173.5,163.3,159.49,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2421,建準,趨勢持續,外資連買,151.5,1.34,247,-44,247,450,1,0,8102,-182,8102,149.5,135.2,145.0,否,是,否,否,否,否,—,,,
6426,統新,趨勢持續,外資連買,218.0,0.23,223,0,223,446,1,0,-104,0,-104,199.6,170.62,204.86,否,是,否,否,是,否,布林突破,,,
4142,國光生,低位啟動,外資連買,17.4,0.87,250,0,250,500,1,0,2437,0,2437,17.39,17.04,17.3,否,是,否,否,否,否,—,,,
2493,揚博,強勢噴出,外資連買,239.5,9.86,132,0,132,264,1,0,-2077,42,-2077,,,,,,,,,,—,,,
2351,順德,趨勢持續,外資連買,169.5,0.59,242,0,242,484,1,0,-1142,273,-1142,,,,,,,,,,—,,,
1215,卜蜂,低位啟動,外資連買,109.0,0.0,176,-2,176,350,1,0,247,-2,247,,,,,,,,,,—,,,
6533,晶心科,趨勢持續,外資連買,250.0,0.0,179,0,179,358,1,0,-374,-20,-374,,,,,,,,,,—,,,
2606,裕民,低位啟動,外資連買,66.4,0.61,206,-9,206,403,1,0,7825,-37,7825,,,,,,,,,,—,,,
5306,桂盟,趨勢持續,外資連買,99.6,2.68,156,0,156,312,1,0,249,0,249,,,,,,,,,,—,,,
2006,東和鋼鐵,低位啟動,外資連買,85.5,0.47,140,-3,140,277,1,0,8321,-25,8321,,,,,,,,,,—,,,
5607,遠雄港,低位啟動,外資連買,50.2,1.72,131,0,131,262,1,0,26,0,26,,,,,,,,,,—,,,
3052,夆典,低位啟動,外資連買,10.8,0.93,131,0,131,262,1,0,-64,0,-64,,,,,,,,,,—,,,
2399,映泰,趨勢持續,外資連買,42.45,2.91,125,0,125,250,1,0,-1068,0,-1068,42.14,38.26,45.0,否,否,否,否,否,否,—,,,
6757,台灣虎航,低位啟動,外資連買,56.1,0.9,105,0,105,210,1,0,-483,-158,-483,56.46,56.39,57.04,否,否,否,否,否,否,—,,,
6409,旭隼,趨勢持續,外資連買,1010.0,3.06,100,0,100,200,1,0,-94,-9,-94,1007.6,983.4,933.6,是,否,否,否,否,否,均線多頭,,,
1731,美吾華,低位啟動,外資連買,21.05,0.48,95,0,95,190,1,0,69,0,69,20.93,20.67,21.14,否,是,否,否,否,否,—,,,
1789,神隆,低位啟動,外資連買,18.95,0.8,72,0,72,144,1,0,-462,0,-462,18.94,19.5,19.88,否,否,否,否,否,否,—,,,
2211,長榮鋼,低位啟動,外資連買,88.5,0.57,91,-5,91,177,1,0,2272,-56,2272,87.5,88.72,92.22,否,否,否,否,否,否,—,,,
3622,洋華,低位啟動,外資連買,54.9,1.1,65,0,65,130,1,0,37,-2,37,54.32,53.52,55.54,否,否,否,否,否,否,—,,,
2462,良得電,低位啟動,外資連買,19.65,0.77,59,0,59,118,1,0,-7,0,-7,19.57,20.18,22.26,否,否,否,否,否,否,—,,,
6141,柏承,低位啟動,外資連買,34.65,0.14,58,0,58,116,1,0,-254,0,-254,34.66,35.93,36.64,否,否,否,是,否,否,MACD翻多,,,
3050,鈺德,低位啟動,外資連買,11.55,1.76,56,0,56,112,1,0,25,0,25,11.33,11.44,12.25,否,否,否,否,否,否,—,,,
2607,榮運,低位啟動,外資連買,48.7,0.41,64,-10,64,118,1,0,57,-10,57,47.87,47.33,47.93,否,是,否,否,是,否,布林突破,,,
