代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
7705,三商餐飲,強勢噴出,外資連買,31.55,4.82,31,0,31,62,1,0,52,0,52,30.45,30.48,31.12,否,否,否,是,是,是,MACD翻多、布林突破、爆量長紅,,,
2305,全友,強勢噴出,外資連買,26.45,12.31,29,0,29,58,1,0,-3442,8,-3442,30.09,32.33,28.97,否,否,否,否,否,否,—,,,
2033,佳大,趨勢持續,外資連買,16.35,2.19,29,0,29,58,1,0,60,0,60,15.78,15.27,15.57,否,否,否,否,是,否,布林突破,,,
7786,東方風能,低位啟動,外資連買,123.5,0.41,24,0,24,48,1,0,23,0,23,124.2,127.72,124.54,否,否,否,否,否,否,—,,,
1227,佳格,低位啟動,外資連買,28.85,0.52,59,0,59,118,1,0,-1360,7,-1360,28.89,29.56,29.06,否,否,否,否,否,否,—,,,
2910,統領,低位啟動,外資連買,24.45,1.03,29,0,29,58,1,0,41,0,41,25.05,24.97,23.02,是,是,否,否,否,否,均線多頭,,,
1568,倉佑,低位啟動,外資連買,28.6,0.7,20,0,20,40,1,0,541,0,541,27.73,29.13,35.14,否,否,否,否,否,否,—,,,
4552,力達-KY,低位啟動,外資連買,17.6,0.57,25,0,25,50,1,0,153,0,153,17.69,18.6,19.8,否,否,否,否,否,否,—,,,
5292,華懋,趨勢持續,外資連買,168.5,3.37,25,0,25,50,1,0,6,0,6,162.3,167.4,203.27,否,否,否,否,否,否,—,,,
8162,微矽電子-創,趨勢持續,外資連買,54.0,2.86,26,0,26,52,1,0,-26,0,-26,51.28,59.85,67.77,否,否,否,否,否,否,—,,,
1457,宜進,低位啟動,外資連買,14.05,1.44,22,0,22,44,1,0,-6,0,-6,14.24,14.27,14.31,否,否,否,否,否,否,—,,,
1617,榮星,低位啟動,外資連買,18.4,0.82,26,0,26,52,1,0,-580,0,-580,17.6,19.58,18.01,否,否,否,否,否,否,—,,,
2364,倫飛,低位啟動,外資連買,71.8,1.7,18,0,18,36,1,0,200,0,200,70.86,69.78,69.24,是,是,否,否,否,否,均線多頭,,,
6698,旭暉應材,低位啟動,外資連買,34.5,1.32,15,0,15,30,1,0,114,0,114,33.11,34.83,37.63,否,否,否,是,否,否,MACD翻多,,,
1449,佳和,低位啟動,外資連買,12.45,0.4,14,0,14,28,1,0,209,0,209,12.3,12.76,13.42,否,否,否,是,否,否,MACD翻多,,,
4137,麗豐-KY,低位啟動,外資連買,94.9,0.64,8,0,8,16,1,0,51,-3,51,95.22,95.16,102.42,否,否,否,否,否,否,—,,,
0053,元大電子,趨勢持續,外資連買,234.55,0.17,4,0,4,8,1,0,-22,0,-22,230.49,228.32,233.86,否,否,否,否,否,否,—,,,
6658,聯策,趨勢持續,外資連買,151.5,0.0,10,0,10,20,1,0,-78,0,-78,146.7,156.45,185.56,否,否,否,是,否,否,MACD翻多,,,
8488,吉源-KY,低位啟動,外資連買,10.15,1.0,10,0,10,20,1,0,18,0,18,10.09,10.14,10.09,否,否,是,否,否,否,KD黃金交叉,,,
6924,榮惠-KY創,強勢噴出,外資連買,114.0,5.56,11,0,11,22,1,0,25,0,25,106.7,108.74,130.11,否,否,否,否,否,否,—,,,
7835,永悅健康-創,強勢噴出,外資連買,25.25,12.47,9,0,9,18,1,0,-1,0,-1,,,,,,,,,,—,,,
2029,盛餘,低位啟動,外資連買,20.45,0.74,4,0,4,8,1,0,-128,0,-128,20.47,20.59,20.61,否,否,否,否,否,否,—,,,
3054,立萬利,低位啟動,外資連買,50.3,1.62,11,0,11,22,1,0,13,0,13,,,,,,,,,,—,,,
6873,泓德能源,低位啟動,外資連買,78.6,0.77,9,0,9,18,1,0,-85,0,-85,,,,,,,,,,—,,,
8481,政伸,低位啟動,外資連買,40.0,0.0,8,0,8,16,1,0,12,0,12,,,,,,,,,,—,,,
2712,遠雄來,趨勢持續,外資連買,14.85,3.12,7,0,7,14,1,0,6,0,6,,,,,,,,,,—,,,
7610,聯友金屬-創,強勢噴出,外資連買,1750.0,9.72,5,0,5,10,1,0,-81,0,-81,,,,,,,,,,—,,,
2424,隴華,趨勢持續,外資連買,8.59,4.76,5,0,5,10,1,0,10,0,10,,,,,,,,,,—,,,
5906,台南-KY,低位啟動,外資連買,40.7,0.0,4,0,4,8,1,0,6,0,6,,,,,,,,,,—,,,
6283,淳安,低位啟動,外資連買,20.0,1.01,5,0,5,10,1,0,70,0,70,,,,,,,,,,—,,,
8482,商億-KY,低位啟動,外資連買,49.9,0.0,4,0,4,8,1,0,5,0,5,,,,,,,,,,—,,,
6862,三集瑞-KY,低位啟動,外資連買,144.0,0.0,2,0,2,4,1,0,-112,0,-112,,,,,,,,,,—,,,
7791,皇家可口,低位啟動,外資連買,59.6,0.17,5,0,5,10,1,0,-27,0,-27,,,,,,,,,,—,,,
7818,溢泰實業,低位啟動,外資連買,62.0,0.16,9,0,9,18,1,0,-132,0,-132,,,,,,,,,,—,,,
6794,向榮生技,低位啟動,外資連買,74.6,0.4,3,0,3,6,1,0,-29,0,-29,,,,,,,,,,—,,,
9918,欣天然,低位啟動,外資連買,42.6,0.0,3,0,3,6,1,0,1,0,1,,,,,,,,,,—,,,
4169,泰宗,趨勢持續,外資連買,161.0,0.62,4,0,4,8,1,0,-295,0,-295,,,,,,,,,,—,,,
4569,六方科-KY,趨勢持續,外資連買,166.0,0.0,3,0,3,6,1,0,28,0,28,,,,,,,,,,—,,,
5007,三星,低位啟動,外資連買,56.0,0.18,1,0,1,2,1,0,9,0,9,,,,,,,,,,—,,,
6655,科定,低位啟動,外資連買,119.5,0.42,4,0,4,8,1,0,11,0,11,,,,,,,,,,—,,,
6666,羅麗芬-KY,低位啟動,外資連買,42.3,0.95,4,0,4,8,1,0,3,0,3,,,,,,,,,,—,,,
2901,欣欣,低位啟動,外資連買,24.0,0.63,3,0,3,6,1,0,21,0,21,,,,,,,,,,—,,,
6807,峰源-KY,強勢噴出,外資連買,36.4,3.41,2,0,2,4,1,0,-1,0,-1,35.4,34.26,33.71,是,是,是,否,是,否,均線多頭、KD黃金交叉、布林突破,,,
6582,申豐,低位啟動,外資連買,31.6,0.8,3,0,3,6,1,0,3,0,3,31.67,32.13,31.84,否,否,否,否,否,否,—,,,
6908,宏碁遊戲-創,趨勢持續,外資連買,33.6,2.28,2,0,2,4,1,0,13,0,13,33.46,35.04,37.39,否,否,否,否,否,否,—,,,
6645,金萬林-創,趨勢持續,外資連買,13.45,3.46,2,0,2,4,1,0,14,0,14,13.2,13.83,13.8,否,否,否,否,否,否,—,,,
8487,愛爾達-創,趨勢持續,外資連買,72.4,3.58,2,0,2,4,1,0,-9,0,-9,74.5,75.41,78.04,否,否,否,否,否,是,爆量長紅,,,
8940,新天地,低位啟動,外資連買,15.35,0.0,3,0,3,6,1,0,10,0,10,15.39,15.91,16.44,否,否,否,否,否,否,—,,,
6936,永鴻生技,低位啟動,外資連買,31.9,0.47,1,0,1,2,1,0,4,0,4,31.82,31.93,32.79,否,否,否,否,否,否,—,,,
6671,三能-KY,低位啟動,外資連買,23.0,0.0,2,0,2,4,1,0,4,0,4,23.05,23.43,25.41,否,否,否,否,否,否,—,,,
2939,永邑-KY,低位啟動,外資連買,18.2,0.0,1,0,1,2,1,0,14,0,14,18.64,19.0,20.54,否,否,否,否,否,否,—,,,
1726,永記,低位啟動,外資連買,77.0,0.0,3,0,3,6,1,0,-8,0,-8,77.24,77.8,77.86,否,否,否,否,否,否,—,,,
6951,青新-創,低位啟動,外資連買,70.8,0.57,1,0,1,2,1,0,1,0,1,71.14,72.09,77.3,否,否,否,否,否,否,—,,,
6955,邦睿生技-創,低位啟動,外資連買,122.5,1.24,1,0,1,2,1,0,7,0,7,117.5,114.88,132.13,否,否,否,否,是,否,布林突破,,,
2254,巨鎧精密-創,低位啟動,外資連買,60.9,0.0,2,0,2,4,1,0,7,0,7,61.16,60.27,61.03,否,是,否,否,否,否,—,,,
1539,巨庭,低位啟動,外資連買,16.15,0.31,1,0,1,2,1,0,67,0,67,16.13,16.07,15.91,是,是,否,否,否,否,均線多頭,,,
3557,嘉威,低位啟動,外資連買,26.5,0.38,1,0,1,2,1,0,-20,0,-20,26.07,25.99,25.7,是,是,否,否,否,否,均線多頭,,,
5484,慧友,低位啟動,外資連買,40.95,0.86,6,0,6,12,1,0,-12,0,-12,40.03,42.15,45.61,否,否,否,否,否,否,—,,,
1725,元禎,低位啟動,外資連買,30.1,1.69,2,0,2,4,1,0,33,0,33,29.87,29.7,31.98,否,否,否,否,否,否,—,,,
9906,欣巴巴,低位啟動,外資連買,39.0,1.04,1,0,1,2,1,0,2,0,2,39.37,39.98,39.55,否,否,否,否,否,否,—,,,
0057,富邦摩台,趨勢持續,外資連買,309.05,0.62,2,0,2,4,1,0,-10,0,-10,306.31,303.49,305.31,否,否,否,否,否,否,—,,,
1475,業旺,低位啟動,外資連買,27.1,0.93,2,0,2,4,1,0,11,0,11,27.06,27.07,26.66,否,否,否,否,否,否,—,,,
3026,禾伸堂,強勢噴出,外資連買,593.0,8.41,1,-10,1,-8,1,0,2565,-3089,2565,509.5,644.17,667.88,否,否,否,否,否,否,—,,,
2727,王品,趨勢持續,外資連買,224.0,0.0,20,0,20,40,1,0,-101,0,-101,227.4,227.15,236.41,否,否,否,否,否,否,—,,,
3167,大量,強勢噴出,外資連買,705.0,9.3,37,-6,37,68,1,0,558,-1360,558,591.4,673.08,771.64,否,否,否,是,否,否,MACD翻多,,,
9933,中鼎,低位啟動,外資連買,37.15,1.36,55,0,55,110,1,0,186,23,186,36.3,38.73,40.1,否,否,是,否,否,否,KD黃金交叉,,,
2472,立隆電,強勢噴出,外資連買,238.0,1.06,901,-917,901,885,1,0,412,-1701,412,233.0,271.4,321.62,否,否,否,否,否,否,—,,,
4764,雙鍵,趨勢持續,外資連買,262.5,0.57,259,-500,259,18,1,0,-416,-304,-416,,,,,,,,,,—,,,
2483,百容,趨勢持續,外資連買,37.45,3.03,75,0,75,150,1,0,-2098,0,-2098,,,,,,,,,,—,,,
5876,上海商銀,強勢噴出,外資連買,43.45,1.64,1142,-1395,1142,889,1,0,12666,-3939,12666,,,,,,,,,,—,,,
3665,貿聯-KY,強勢噴出,投信連買,2370.0,0.64,-130,508,-130,248,0,6,-453,1947,-453,2244.0,2057.25,2096.58,否,是,否,否,否,否,—,,,
1717,長興,低位啟動,投信連買,66.2,0.46,-63,193,-63,67,0,6,4906,1670,4906,,,,,,,,,,—,,,
3443,創意,趨勢持續,投信連買,4480.0,2.05,-19,23,-19,-15,0,6,533,252,533,4201.0,4046.0,4504.75,否,否,否,否,否,否,—,,,
2379,瑞昱,趨勢持續,投信連買,744.0,0.95,-93,68,-93,-118,0,6,-1375,1027,-1375,721.0,738.0,698.65,否,否,否,否,否,否,—,,,
3653,健策,趨勢持續,投信連買,4450.0,2.53,-225,165,-225,-285,0,6,-1027,1893,-1027,4030.0,3510.25,3558.33,否,是,否,否,是,否,布林突破,,,
3008,大立光,趨勢持續,投信連買,4625.0,1.09,-177,103,-177,-251,0,6,-1591,761,-1591,4310.0,4094.75,4052.25,是,是,否,否,是,否,均線多頭、布林突破,,,
2059,川湖,強勢噴出,投信連買,10100.0,6.65,-110,4,-110,-216,0,6,-410,498,-410,,,,,,,,,,—,,,
1477,聚陽,趨勢持續,投信連買,226.0,0.44,-191,27,-191,-355,0,6,-2165,378,-2165,,,,,,,,,,—,,,
3044,健鼎,強勢噴出,投信連買,397.5,0.25,-445,260,-445,-630,0,6,-2144,664,-2144,,,,,,,,,,—,,,
3023,信邦,強勢噴出,投信連買,323.0,1.57,-451,244,-451,-658,0,6,741,700,741,,,,,,,,,,—,,,
4938,和碩,強勢噴出,投信連買,88.0,1.73,-318,235,-318,-401,0,6,16163,976,16163,,,,,,,,,,—,,,
3037,欣興,強勢噴出,投信連買,973.0,0.41,-616,279,-616,-953,0,6,6791,8807,6791,,,,,,,,,,—,,,
2880,華南金,強勢噴出,投信連買,44.05,0.57,-11104,10426,-11104,-11782,0,6,-32158,38971,-32158,,,,,,,,,,—,,,
3711,日月光投控,強勢噴出,投信連買,595.0,0.34,-4047,237,-4047,-7857,0,6,-17738,5363,-17738,,,,,,,,,,—,,,
2886,兆豐金,強勢噴出,投信連買,50.3,1.82,-16131,7520,-16131,-24742,0,6,-38373,22810,-38373,,,,,,,,,,—,,,
2892,第一金,強勢噴出,投信連買,35.5,1.14,-21664,7361,-21664,-35967,0,6,-62762,13542,-62762,,,,,,,,,,—,,,
0050,元大台灣50,強勢噴出,投信連買,103.3,0.49,-8703,5800,-8703,-11606,0,6,223415,31446,223415,,,,,,,,,,—,,,
6831,邁科,強勢噴出,投信連買,656.0,9.88,-94,5,-94,-183,0,5,-736,505,-736,592.0,623.77,727.88,否,否,否,是,否,否,MACD翻多,,,
4958,臻鼎-KY,強勢噴出,投信連買,482.0,1.26,-2414,2715,-2414,-2113,0,5,-14922,7543,-14922,,,,,,,,,,—,,,
6805,富世達,強勢噴出,投信連買,1760.0,10.0,-416,402,-416,-430,0,3,-1278,1638,-1278,1554.0,1419.25,1658.33,否,是,否,否,是,是,布林突破、爆量長紅,,,
3189,景碩,強勢噴出,投信連買,853.0,3.02,-2655,2501,-2655,-2809,0,3,1141,3671,1141,756.2,736.4,706.94,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2301,光寶科,強勢噴出,投信連買,252.5,1.41,-501,299,-501,-703,0,3,61639,765,61639,,,,,,,,,,—,,,
2542,興富發,強勢噴出,投信連買,44.1,0.11,-789,494,-789,-1084,0,3,-3377,940,-3377,,,,,,,,,,—,,,
8996,高力,強勢噴出,投信連買,1135.0,9.66,-711,121,-711,-1301,0,3,-2595,1619,-2595,,,,,,,,,,—,,,
2609,陽明,低位啟動,投信連買,50.4,0.4,-3450,45,-3450,-6855,0,3,-1177,44,-1177,,,,,,,,,,—,,,
2344,華邦電,強勢噴出,投信連買,171.0,1.18,-18758,399,-18758,-37117,0,3,14605,11329,14605,,,,,,,,,,—,,,
0056,元大高股息,強勢噴出,投信連買,51.3,0.29,-557,850,-557,-264,0,2,71388,1030,71388,,,,,,,,,,—,,,
4904,遠傳,強勢噴出,投信連買,102.0,0.99,-93,919,-93,733,0,2,9652,1177,9652,,,,,,,,,,—,,,
8021,尖點,強勢噴出,投信連買,417.5,5.43,-638,741,-638,-535,0,2,-1963,524,-1963,,,,,,,,,,—,,,
9941,裕融,強勢噴出,投信連買,81.9,0.49,-396,202,-396,-590,0,2,-223,293,-223,,,,,,,,,,—,,,
2633,台灣高鐵,強勢噴出,投信連買,25.8,0.39,-2710,472,-2710,-4948,0,2,-5488,-2534,-5488,,,,,,,,,,—,,,
2353,宏碁,低位啟動,投信連買,30.0,0.84,-3396,102,-3396,-6690,0,2,21259,-1522,21259,,,,,,,,,,—,,,
3022,威強電,強勢噴出,投信連買,100.5,2.97,-137,343,-137,69,0,1,803,337,803,93.2,88.76,82.36,是,是,否,否,是,否,均線多頭、布林突破,,,
8210,勤誠,強勢噴出,投信連買,1235.0,5.56,-32,179,-32,115,0,1,-159,918,-159,1139.0,1113.6,1277.28,否,否,否,否,否,是,爆量長紅,,,
2637,慧洋-KY,強勢噴出,投信連買,85.5,0.12,-87,288,-87,114,0,1,2687,1190,2687,,,,,,,,,,—,,,
6491,晶碩,趨勢持續,投信連買,379.0,0.0,-14,164,-14,136,0,1,870,175,870,,,,,,,,,,—,,,
6196,帆宣,趨勢持續,投信連買,508.0,0.2,-43,98,-43,12,0,1,-7,16,-7,494.2,518.48,513.19,否,否,否,否,否,否,—,,,
2383,台光電,趨勢持續,投信連買,5305.0,1.14,-21,106,-21,64,0,1,-1751,649,-1751,5083.0,4860.5,5055.75,否,否,否,否,否,否,—,,,
2428,興勤,趨勢持續,投信連買,232.0,1.53,-93,122,-93,-64,0,1,-422,122,-422,,,,,,,,,,—,,,
6789,采鈺,趨勢持續,投信連買,456.5,0.66,-23,1,-23,-45,0,1,376,13,376,440.8,466.3,505.28,否,否,否,是,否,否,MACD翻多,,,
4551,智伸科,趨勢持續,投信連買,170.0,2.72,-258,145,-258,-371,0,1,-489,150,-489,,,,,,,,,,—,,,
2412,中華電,強勢噴出,投信連買,137.0,0.0,-741,553,-741,-929,0,1,6125,701,6125,,,,,,,,,,—,,,
2357,華碩,強勢噴出,投信連買,818.0,2.51,-835,259,-835,-1411,0,1,6271,514,6271,,,,,,,,,,—,,,
3045,台灣大,低位啟動,投信連買,110.5,0.0,-1069,47,-1069,-2091,0,1,1634,-341,1634,,,,,,,,,,—,,,
1210,大成,強勢噴出,投信連買,55.2,0.36,-2018,947,-2018,-3089,0,1,-8336,957,-8336,,,,,,,,,,—,,,
3702,大聯大,趨勢持續,投信連買,125.5,2.87,-1134,59,-1134,-2209,0,1,3194,-1866,3194,,,,,,,,,,—,,,
2855,統一證,強勢噴出,投信連買,45.1,1.69,-2577,1200,-2577,-3954,0,1,516,1837,516,,,,,,,,,,—,,,
6285,啟碁,強勢噴出,投信連買,247.0,5.56,-1559,158,-1559,-2960,0,1,707,236,707,,,,,,,,,,—,,,
2884,玉山金,強勢噴出,投信連買,37.95,0.4,-2186,640,-2186,-3732,0,1,6019,1398,6019,,,,,,,,,,—,,,
2458,義隆,強勢噴出,投信連買,147.5,9.67,-4998,55,-4998,-9941,0,1,-4148,-71,-4148,,,,,,,,,,—,,,
5880,合庫金,強勢噴出,投信連買,26.1,1.95,-8162,519,-8162,-15805,0,1,5149,7182,5149,,,,,,,,,,—,,,
2882,國泰金,趨勢持續,投信連買,97.5,3.17,-8172,35,-8172,-16309,0,1,4603,12755,4603,,,,,,,,,,—,,,
2883,凱基金,強勢噴出,投信連買,30.6,3.38,-19748,4112,-19748,-35384,0,1,78125,12613,78125,,,,,,,,,,—,,,
