代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
3494,誠研,低位啟動,外資連買,7.05,1.44,18,0,18,36,3,0,16,0,16,6.98,7.32,7.74,否,否,否,否,否,否,—,,,
4572,駐龍,低位啟動,外資連買,141.5,0.35,2,0,2,4,3,0,-7,0,-7,140.4,143.97,145.0,否,否,否,否,否,否,—,,,
6230,尼得科超眾,低位啟動,外資連買,109.0,1.87,4,0,4,8,3,0,16,0,16,109.0,113.08,126.12,否,否,否,否,否,否,—,,,
3530,晶相光,低位啟動,外資連買,54.0,0.19,1,0,1,2,3,0,67,0,67,,,,,,,,,,—,,,
3406,玉晶光,趨勢持續,外資連買,546.0,0.18,14,-2,14,26,3,0,510,-199,510,,,,,,,,,,—,,,
6715,嘉基,強勢噴出,外資連買,333.5,8.63,14,-192,14,-164,3,0,356,-680,356,351.1,367.73,425.99,否,否,否,否,否,否,—,,,
2031,新光鋼,強勢噴出,外資連買,45.0,9.89,4147,-1,4147,8293,2,0,5521,-20,5521,40.42,39.82,39.53,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
4763,材料*-KY,強勢噴出,外資連買,49.9,0.5,3285,0,3285,6570,2,0,4303,97,4303,49.26,48.45,45.86,是,是,否,否,否,否,均線多頭,,,
2451,創見,強勢噴出,外資連買,297.0,1.37,3001,-4,3001,5998,2,0,2335,-167,2335,287.6,261.38,289.97,否,是,否,否,否,否,—,,,
2006,東和鋼鐵,強勢噴出,外資連買,88.5,2.67,2988,-13,2988,5963,2,0,15068,-480,15068,83.2,74.62,69.97,是,是,否,否,是,否,均線多頭、布林突破,,,
2504,國產,強勢噴出,外資連買,30.75,1.15,2493,0,2493,4986,2,0,-249,-128,-249,30.75,31.24,33.34,否,否,否,是,否,否,MACD翻多,,,
2727,王品,強勢噴出,外資連買,236.0,5.36,1143,0,1143,2286,2,0,475,0,475,,,,,,,,,,—,,,
1909,榮成,強勢噴出,外資連買,10.0,0.5,814,0,814,1628,2,0,3268,0,3268,,,,,,,,,,—,,,
6112,邁達特,強勢噴出,外資連買,45.9,1.44,626,0,626,1252,2,0,1759,0,1759,,,,,,,,,,—,,,
2356,英業達,強勢噴出,外資連買,64.0,2.4,1479,-747,1479,2211,2,0,19552,216,19552,,,,,,,,,,—,,,
3703,欣陸,低位啟動,外資連買,20.4,0.25,289,0,289,578,2,0,-777,2,-777,20.4,20.56,20.83,否,否,否,否,否,否,—,,,
1229,聯華,強勢噴出,外資連買,40.65,0.12,400,-11,400,789,2,0,404,-649,404,40.33,40.7,41.07,否,否,是,否,否,否,KD黃金交叉,,,
9935,慶豐富,強勢噴出,外資連買,20.1,2.55,326,0,326,652,2,0,373,-5,373,19.74,19.27,19.09,是,是,是,否,是,否,均線多頭、KD黃金交叉、布林突破,,,
1316,上曜,低位啟動,外資連買,10.05,0.5,224,0,224,448,2,0,978,0,978,10.04,10.11,10.4,否,否,否,否,否,否,—,,,
1227,佳格,低位啟動,外資連買,29.15,1.04,267,0,267,534,2,0,-797,3,-797,28.87,29.53,29.07,否,否,否,否,否,否,—,,,
2905,三商,低位啟動,外資連買,16.4,1.23,256,0,256,512,2,0,-245,0,-245,16.47,16.05,14.94,是,是,否,否,否,否,均線多頭,,,
6753,龍德造船,趨勢持續,外資連買,135.0,2.27,107,0,107,214,2,0,-102,0,-102,,,,,,,,,,—,,,
1219,福壽,低位啟動,外資連買,10.75,0.94,199,0,199,398,2,0,-201,0,-201,,,,,,,,,,—,,,
2206,三陽工業,低位啟動,外資連買,62.0,0.98,184,0,184,368,2,0,-206,-644,-206,,,,,,,,,,—,,,
9933,中鼎,低位啟動,外資連買,37.75,1.62,263,0,263,526,2,0,1875,3,1875,,,,,,,,,,—,,,
2033,佳大,趨勢持續,外資連買,17.0,3.98,156,0,156,312,2,0,209,0,209,,,,,,,,,,—,,,
2527,宏璟,趨勢持續,外資連買,47.1,2.5,150,0,150,300,2,0,-1050,0,-1050,,,,,,,,,,—,,,
2029,盛餘,低位啟動,外資連買,20.7,1.22,153,0,153,306,2,0,-3,0,-3,,,,,,,,,,—,,,
2365,昆盈,低位啟動,外資連買,30.25,0.0,139,0,139,278,2,0,442,0,442,29.71,29.8,33.34,否,否,否,否,否,否,—,,,
1720,生達,低位啟動,外資連買,57.0,1.42,137,0,137,274,2,0,266,0,266,56.62,59.69,61.62,否,否,否,否,否,否,—,,,
6863,永道-KY,低位啟動,外資連買,130.5,0.38,138,0,138,276,2,0,243,0,243,132.9,117.25,106.31,是,是,否,否,否,否,均線多頭,,,
7786,東方風能,趨勢持續,外資連買,127.0,2.83,140,0,140,280,2,0,39,0,39,124.3,127.45,124.36,否,否,否,否,否,否,—,,,
2015,豐興,低位啟動,外資連買,65.8,1.23,122,0,122,244,2,0,101,113,101,64.7,64.26,62.76,是,是,否,是,否,否,均線多頭、MACD翻多,,,
4919,新唐,趨勢持續,外資連買,120.0,4.35,219,-44,219,394,2,0,1122,-671,1122,125.8,134.95,165.77,否,否,否,否,否,否,—,,,
5484,慧友,強勢噴出,外資連買,44.8,9.4,87,0,87,174,2,0,87,0,87,41.45,41.92,45.72,否,否,否,否,否,是,爆量長紅,,,
7610,聯友金屬-創,強勢噴出,外資連買,1850.0,5.71,91,0,91,182,2,0,13,0,13,1593.0,1794.5,1807.38,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
9911,櫻花,低位啟動,外資連買,82.6,0.61,98,0,98,196,2,0,-514,3,-514,,,,,,,,,,—,,,
1455,集盛,低位啟動,外資連買,9.0,1.35,77,0,77,154,2,0,-57,0,-57,,,,,,,,,,—,,,
5515,建國,趨勢持續,外資連買,43.25,2.0,55,0,55,110,2,0,-253,0,-253,,,,,,,,,,—,,,
1309,台達化,低位啟動,外資連買,12.8,0.79,80,0,80,160,2,0,204,0,204,,,,,,,,,,—,,,
2364,倫飛,低位啟動,外資連買,72.0,0.28,61,0,61,122,2,0,104,0,104,,,,,,,,,,—,,,
2832,台產,低位啟動,外資連買,58.6,1.38,50,0,50,100,2,0,-56,-5,-56,,,,,,,,,,—,,,
4552,力達-KY,低位啟動,外資連買,17.7,0.57,43,0,43,86,2,0,153,0,153,,,,,,,,,,—,,,
6414,樺漢,趨勢持續,外資連買,474.0,1.28,106,-13,106,199,2,0,847,-70,847,457.0,436.68,392.07,是,是,否,是,否,否,均線多頭、MACD翻多,,,
5306,桂盟,低位啟動,外資連買,94.7,1.61,53,0,53,106,2,0,94,0,94,91.48,91.53,87.13,否,是,否,是,否,否,MACD翻多,,,
1457,宜進,低位啟動,外資連買,14.05,0.0,6,0,6,12,2,0,18,0,18,14.19,14.26,14.3,否,否,否,否,否,否,—,,,
6582,申豐,低位啟動,外資連買,31.8,0.63,27,0,27,54,2,0,12,0,12,31.6,32.08,31.86,否,否,是,否,否,否,KD黃金交叉,,,
3167,大量,趨勢持續,外資連買,691.0,2.07,65,0,65,130,2,0,291,-340,291,632.4,668.88,770.61,否,否,否,否,否,否,—,,,
4137,麗豐-KY,低位啟動,外資連買,95.6,0.74,24,0,24,48,2,0,-7,-3,-7,95.12,95.1,102.27,否,否,否,否,否,否,—,,,
6283,淳安,低位啟動,外資連買,20.25,1.25,24,0,24,48,2,0,67,0,67,,,,,,,,,,—,,,
1539,巨庭,低位啟動,外資連買,16.0,0.95,5,0,5,10,2,0,56,0,56,,,,,,,,,,—,,,
9906,欣巴巴,低位啟動,外資連買,39.0,0.0,19,0,19,38,2,0,11,0,11,,,,,,,,,,—,,,
8488,吉源-KY,低位啟動,外資連買,10.05,1.01,15,0,15,30,2,0,33,0,33,,,,,,,,,,—,,,
1256,鮮活果汁-KY,趨勢持續,外資連買,178.5,0.85,8,0,8,16,2,0,29,0,29,181.8,183.5,185.78,否,否,否,否,否,否,—,,,
2910,統領,低位啟動,外資連買,24.25,0.83,7,0,7,14,2,0,36,0,36,24.76,25.06,23.06,否,是,否,否,否,否,—,,,
7835,永悅健康-創,強勢噴出,外資連買,27.3,8.12,4,0,4,8,2,0,-2,0,-2,,,,,,,,,,—,,,
1475,業旺,低位啟動,外資連買,27.3,0.74,4,0,4,8,2,0,13,0,13,27.08,27.07,26.66,是,否,否,是,否,否,均線多頭、MACD翻多,,,
6666,羅麗芬-KY,低位啟動,外資連買,42.5,0.47,3,0,3,6,2,0,6,0,6,43.01,44.23,42.72,否,否,否,否,否,否,—,,,
8940,新天地,低位啟動,外資連買,15.35,0.0,1,0,1,2,2,0,8,0,8,,,,,,,,,,—,,,
7791,皇家可口,低位啟動,外資連買,59.6,0.0,3,0,3,6,2,0,-27,0,-27,,,,,,,,,,—,,,
6655,科定,趨勢持續,外資連買,117.0,2.18,1,0,1,2,2,0,10,0,10,,,,,,,,,,—,,,
4169,泰宗,趨勢持續,外資連買,157.0,2.61,1,0,1,2,2,0,-58,0,-58,,,,,,,,,,—,,,
6936,永鴻生技,低位啟動,外資連買,31.9,0.0,3,0,3,6,2,0,6,0,6,,,,,,,,,,—,,,
2069,運錩,低位啟動,外資連買,19.6,1.03,31,0,31,62,2,0,585,0,585,,,,,,,,,,—,,,
1440,南紡,低位啟動,外資連買,12.65,1.2,3,0,3,6,2,0,1033,9,1033,,,,,,,,,,—,,,
2409,友達,強勢噴出,外資連買,24.55,0.0,13144,-2,13144,26286,1,0,-30973,2016,-30973,24.38,25.34,25.64,否,否,否,否,否,否,—,,,
3231,緯創,強勢噴出,外資連買,183.5,3.38,17158,-10276,17158,24040,1,0,75072,10368,75072,189.4,166.3,159.31,是,是,否,否,否,否,均線多頭,,,
6213,聯茂,強勢噴出,外資連買,389.0,3.73,5801,-40,5801,11562,1,0,6508,1828,6508,340.8,321.15,302.73,是,否,否,否,否,是,均線多頭、爆量長紅,,,
2882,國泰金,強勢噴出,外資連買,99.4,1.95,4316,-2,4316,8630,1,0,-7334,10516,-7334,99.42,97.19,95.61,是,是,否,否,否,否,均線多頭,,,
5880,合庫金,強勢噴出,外資連買,26.2,0.38,3220,0,3220,6440,1,0,-17604,6338,-17604,26.47,25.98,24.55,是,是,否,否,否,否,均線多頭,,,
2881,富邦金,強勢噴出,外資連買,127.0,0.79,3370,-140,3370,6600,1,0,1113,6731,1113,128.1,126.65,120.73,是,是,否,否,否,否,均線多頭,,,
8422,可寧衛*,強勢噴出,外資連買,26.3,0.57,2605,-25,2605,5185,1,0,5618,-18,5618,26.3,25.92,27.1,否,否,否,否,否,否,—,,,
9945,潤泰新,強勢噴出,外資連買,26.75,1.52,2558,0,2558,5116,1,0,-4339,-5,-4339,26.63,26.39,25.65,是,是,否,否,否,否,均線多頭,,,
2637,慧洋-KY,強勢噴出,外資連買,87.9,2.81,2268,-82,2268,4454,1,0,4900,808,4900,85.14,82.5,78.17,是,是,否,否,是,否,均線多頭、布林突破,,,
4566,時碩工業,強勢噴出,外資連買,76.3,9.94,1801,0,1801,3602,1,0,2363,0,2363,70.04,68.17,65.53,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2515,中工,強勢噴出,外資連買,11.95,0.84,1758,0,1758,3516,1,0,-4822,0,-4822,11.95,12.28,12.85,否,否,否,否,否,否,—,,,
9907,統一實,強勢噴出,外資連買,14.6,1.39,1720,-8,1720,3432,1,0,-6338,-2276,-6338,14.67,15.06,15.66,否,否,否,否,否,否,—,,,
2436,偉詮電,強勢噴出,外資連買,61.6,0.33,1490,-25,1490,2955,1,0,529,-25,529,60.08,58.82,68.01,否,否,否,否,否,否,—,,,
2845,遠東銀,強勢噴出,外資連買,13.2,0.38,1301,0,1301,2602,1,0,-7082,1,-7082,,,,,,,,,,—,,,
2357,華碩,強勢噴出,外資連買,817.0,0.12,2466,-1179,2466,3753,1,0,4664,-821,4664,,,,,,,,,,—,,,
1301,台塑,強勢噴出,外資連買,55.8,1.27,955,0,955,1910,1,0,-5122,-261,-5122,,,,,,,,,,—,,,
6177,達麗,強勢噴出,外資連買,48.8,2.09,1134,0,1134,2268,1,0,-596,-12,-596,,,,,,,,,,—,,,
2897,王道銀行,強勢噴出,外資連買,10.15,0.5,1209,0,1209,2418,1,0,702,-2669,702,,,,,,,,,,—,,,
1808,潤隆,強勢噴出,外資連買,33.05,3.77,923,0,923,1846,1,0,-1640,0,-1640,,,,,,,,,,—,,,
2605,新興,強勢噴出,外資連買,32.55,1.72,813,0,813,1626,1,0,4631,4,4631,,,,,,,,,,—,,,
6781,AES-KY,強勢噴出,外資連買,1145.0,5.05,1035,0,1035,2070,1,0,1460,0,1460,,,,,,,,,,—,,,
2442,新美齊,強勢噴出,外資連買,19.4,2.11,872,0,872,1744,1,0,-2162,0,-2162,,,,,,,,,,—,,,
2812,台中銀,強勢噴出,外資連買,18.65,0.81,865,0,865,1730,1,0,-60686,6498,-60686,,,,,,,,,,—,,,
2363,矽統,低位啟動,外資連買,53.7,1.32,179,-80,179,278,1,0,1099,-80,1099,,,,,,,,,,—,,,
2615,萬海,強勢噴出,外資連買,84.9,0.71,801,0,801,1602,1,0,4265,-35,4265,,,,,,,,,,—,,,
2646,星宇航空,強勢噴出,外資連買,21.3,0.71,804,0,804,1608,1,0,574,-1782,574,,,,,,,,,,—,,,
2426,鼎元,強勢噴出,外資連買,67.8,6.1,775,0,775,1550,1,0,3485,0,3485,,,,,,,,,,—,,,
1709,和益,強勢噴出,外資連買,27.8,0.54,678,0,678,1356,1,0,-151,0,-151,,,,,,,,,,—,,,
2204,中華,強勢噴出,外資連買,50.8,0.2,1351,-695,1351,2007,1,0,3060,-2877,3060,,,,,,,,,,—,,,
6243,迅杰,強勢噴出,外資連買,47.9,5.74,662,0,662,1324,1,0,66,0,66,,,,,,,,,,—,,,
2915,潤泰全,強勢噴出,外資連買,51.9,1.37,629,0,629,1258,1,0,147,1,147,,,,,,,,,,—,,,
2903,遠百,強勢噴出,外資連買,22.0,0.69,435,0,435,870,1,0,-1270,4,-1270,,,,,,,,,,—,,,
2889,國票金,強勢噴出,外資連買,15.3,0.0,474,0,474,948,1,0,-10739,0,-10739,,,,,,,,,,—,,,
2536,宏普,強勢噴出,外資連買,19.4,8.08,471,0,471,942,1,0,-889,0,-889,18.25,18.7,19.95,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
2537,聯上發,強勢噴出,外資連買,11.05,0.91,417,0,417,834,1,0,63,0,63,10.98,11.02,10.69,否,否,否,否,否,否,—,,,
6214,精誠,強勢噴出,外資連買,146.5,0.69,468,0,468,936,1,0,-1685,-7,-1685,148.7,143.7,138.2,是,是,否,否,否,否,均線多頭,,,
6757,台灣虎航,強勢噴出,外資連買,57.4,1.59,497,-84,497,910,1,0,-331,-158,-331,56.6,56.58,56.93,否,否,否,否,否,否,—,,,
1810,和成,強勢噴出,外資連買,24.6,0.41,441,0,441,882,1,0,-1093,-18,-1093,24.55,27.04,22.69,否,是,否,否,否,否,—,,,
2348,海悅,強勢噴出,外資連買,71.4,2.59,433,0,433,866,1,0,-395,0,-395,70.4,75.71,73.16,否,否,是,否,否,否,KD黃金交叉,,,
1218,泰山,強勢噴出,外資連買,15.5,0.32,400,0,400,800,1,0,-2902,0,-2902,15.5,15.99,17.54,否,否,否,否,否,否,—,,,
3716,中化控股,強勢噴出,外資連買,34.95,9.22,406,0,406,812,1,0,27,0,27,32.75,33.59,34.37,否,否,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
1789,神隆,強勢噴出,外資連買,18.9,1.34,384,0,384,768,1,0,-555,0,-555,19.0,19.61,19.89,否,否,否,否,否,否,—,,,
6278,台表科,強勢噴出,外資連買,156.0,4.35,403,0,403,806,1,0,-136,17,-136,157.0,159.07,193.62,否,否,否,否,否,否,—,,,
6491,晶碩,強勢噴出,外資連買,373.0,0.0,383,0,383,766,1,0,1359,175,1359,370.5,347.0,333.38,是,否,否,否,否,否,均線多頭,,,
2820,華票,低位啟動,外資連買,16.35,0.31,203,0,203,406,1,0,-5481,0,-5481,16.35,16.53,17.0,否,否,否,否,否,否,—,,,
3005,神基,強勢噴出,外資連買,115.0,0.44,395,-11,395,779,1,0,865,-411,865,114.8,113.15,106.85,是,是,否,否,否,否,均線多頭,,,
2838,聯邦銀,強勢噴出,外資連買,20.6,0.73,382,0,382,764,1,0,-714,18,-714,20.61,20.81,21.39,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
2520,冠德,低位啟動,外資連買,34.7,1.76,296,0,296,592,1,0,-797,4,-797,34.38,35.11,33.63,否,否,是,否,否,否,KD黃金交叉,,,
6901,鑽石投資,強勢噴出,外資連買,17.95,2.57,324,0,324,648,1,0,-185,0,-185,17.37,17.56,16.43,否,否,否,否,否,否,—,,,
3046,建碁,強勢噴出,外資連買,56.7,1.61,308,0,308,616,1,0,586,0,586,54.68,53.84,54.68,否,否,否,否,否,否,—,,,
2022,聚亨,低位啟動,外資連買,7.7,0.79,298,0,298,596,1,0,327,0,327,7.61,7.7,7.78,否,否,否,是,否,否,MACD翻多,,,
6277,宏正,強勢噴出,外資連買,79.2,5.18,292,0,292,584,1,0,60,0,60,77.42,77.1,74.69,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2539,櫻花建,強勢噴出,外資連買,43.3,0.46,306,0,306,612,1,0,486,0,486,42.66,41.46,39.2,是,是,否,否,否,否,均線多頭,,,
9103,美德醫療-DR,低位啟動,外資連買,5.28,0.96,270,0,270,540,1,0,1230,0,1230,5.21,5.22,5.27,否,是,否,是,否,否,MACD翻多,,,
6426,統新,強勢噴出,外資連買,205.5,9.89,259,0,259,518,1,0,-449,0,-449,178.8,166.68,206.45,否,否,否,否,是,是,布林突破、爆量長紅,,,
8222,寶一,趨勢持續,外資連買,37.65,3.01,254,0,254,508,1,0,154,0,154,36.86,38.16,37.28,否,否,否,否,否,否,—,,,
2461,光群雷,趨勢持續,外資連買,17.35,4.2,252,0,252,504,1,0,95,0,95,16.79,16.3,17.08,否,否,否,否,是,否,布林突破,,,
2851,中再保,低位啟動,外資連買,35.45,1.29,217,0,217,434,1,0,-47,0,-47,34.99,35.65,36.31,否,否,否,是,否,否,MACD翻多,,,
6592,和潤企業,低位啟動,外資連買,60.7,1.85,222,0,222,444,1,0,-262,-11,-262,,,,,,,,,,—,,,
2020,美亞,低位啟動,外資連買,21.55,1.89,226,0,226,452,1,0,79,0,79,,,,,,,,,,—,,,
2852,第一保,低位啟動,外資連買,26.85,0.75,179,0,179,358,1,0,-345,0,-345,,,,,,,,,,—,,,
2612,中航,低位啟動,外資連買,55.0,0.92,222,0,222,444,1,0,480,0,480,,,,,,,,,,—,,,
6589,台康生技,低位啟動,外資連買,48.2,0.42,206,0,206,412,1,0,871,0,871,,,,,,,,,,—,,,
1442,名軒,趨勢持續,外資連買,30.1,2.03,208,0,208,416,1,0,77,0,77,,,,,,,,,,—,,,
6165,浪凡,趨勢持續,外資連買,50.6,2.22,205,0,205,410,1,0,119,0,119,,,,,,,,,,—,,,
3715,定穎投控,低位啟動,外資連買,114.5,1.78,289,0,289,578,1,0,-1254,-88,-1254,,,,,,,,,,—,,,
2530,華建,低位啟動,外資連買,19.45,1.04,196,0,196,392,1,0,-316,-29,-316,,,,,,,,,,—,,,
5521,工信,低位啟動,外資連買,10.15,0.0,181,0,181,362,1,0,1422,0,1422,,,,,,,,,,—,,,
4952,凌通,趨勢持續,外資連買,50.5,3.48,184,0,184,368,1,0,355,0,355,,,,,,,,,,—,,,
1532,勤美,低位啟動,外資連買,21.8,1.4,126,0,126,252,1,0,192,0,192,,,,,,,,,,—,,,
2614,東森,低位啟動,外資連買,18.05,0.56,179,0,179,358,1,0,-325,0,-325,,,,,,,,,,—,,,
9940,信義,趨勢持續,外資連買,20.8,2.21,159,0,159,318,1,0,-153,0,-153,,,,,,,,,,—,,,
2611,志信,趨勢持續,外資連買,13.95,4.1,175,0,175,350,1,0,35,0,35,,,,,,,,,,—,,,
1723,中碳,低位啟動,外資連買,84.8,1.68,163,0,163,326,1,0,330,1,330,,,,,,,,,,—,,,
3229,晟鈦,低位啟動,外資連買,46.55,1.2,168,0,168,336,1,0,839,0,839,,,,,,,,,,—,,,
1104,環泥,低位啟動,外資連買,26.6,0.57,159,0,159,318,1,0,-1195,4,-1195,,,,,,,,,,—,,,
1436,華友聯,趨勢持續,外資連買,36.35,2.68,152,0,152,304,1,0,-114,0,-114,,,,,,,,,,—,,,
4766,南寶,趨勢持續,外資連買,326.5,2.03,154,0,154,308,1,0,261,-42,261,,,,,,,,,,—,,,
2072,世紀風電,趨勢持續,外資連買,154.0,1.32,153,0,153,306,1,0,-454,0,-454,,,,,,,,,,—,,,
2850,新產,趨勢持續,外資連買,163.0,3.82,158,0,158,316,1,0,-67,3,-67,,,,,,,,,,—,,,
2038,海光,低位啟動,外資連買,12.8,1.19,152,0,152,304,1,0,148,0,148,,,,,,,,,,—,,,
6472,保瑞,趨勢持續,外資連買,417.5,0.24,124,0,124,248,1,0,715,0,715,,,,,,,,,,—,,,
4119,旭富,強勢噴出,外資連買,51.6,6.06,152,0,152,304,1,0,126,0,126,49.12,48.38,44.63,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
2505,國揚,低位啟動,外資連買,18.0,1.69,139,0,139,278,1,0,218,0,218,17.8,17.81,18.01,否,否,是,否,否,否,KD黃金交叉,,,
3617,碩天,趨勢持續,外資連買,232.0,1.53,167,0,167,334,1,0,551,-4,551,226.4,216.32,213.14,是,否,否,否,否,否,均線多頭,,,
3712,永崴投控,低位啟動,外資連買,20.35,0.25,137,0,137,274,1,0,794,0,794,19.58,17.84,17.69,是,是,否,否,否,否,均線多頭,,,
1325,恆大,強勢噴出,外資連買,27.4,3.98,128,0,128,256,1,0,7,0,7,26.51,26.22,26.09,是,是,是,是,否,否,均線多頭、KD黃金交叉、MACD翻多,,,
2753,八方雲集,趨勢持續,外資連買,181.0,0.84,125,-1,125,249,1,0,-46,-6,-46,179.5,177.85,180.32,否,是,否,否,否,否,—,,,
4585,達明,趨勢持續,外資連買,308.5,2.66,121,0,121,242,1,0,166,0,166,297.3,298.55,318.12,否,否,否,否,否,否,—,,,
0061,元大寶滬深,低位啟動,外資連買,25.15,1.53,125,0,125,250,1,0,-638,0,-638,24.79,24.78,24.98,否,否,否,否,否,否,—,,,
9919,康那香,低位啟動,外資連買,14.05,0.72,118,0,118,236,1,0,189,0,189,13.94,13.97,14.03,否,是,否,是,否,否,MACD翻多,,,
1416,廣豐,趨勢持續,外資連買,11.0,2.33,133,0,133,266,1,0,-127,0,-127,10.83,10.94,11.06,否,否,否,是,否,否,MACD翻多,,,
8011,台通,低位啟動,外資連買,16.3,0.62,114,0,114,228,1,0,177,0,177,16.53,16.45,17.5,否,否,否,否,否,否,—,,,
8070,長華*,低位啟動,外資連買,47.35,0.21,54,0,54,108,1,0,1062,-17,1062,47.15,47.49,51.6,否,否,否,否,否,否,—,,,
9924,福興,低位啟動,外資連買,39.05,1.3,109,0,109,218,1,0,129,0,129,38.58,39.55,40.65,否,否,否,否,否,否,—,,,
1103,嘉泥,低位啟動,外資連買,13.15,1.15,106,0,106,212,1,0,-571,0,-571,13.05,13.31,13.37,否,否,是,否,否,否,KD黃金交叉,,,
6024,群益期,低位啟動,外資連買,59.9,1.01,107,0,107,214,1,0,100,-5,100,59.08,62.59,60.78,否,否,是,否,否,否,KD黃金交叉,,,
3592,瑞鼎,趨勢持續,外資連買,244.5,0.41,114,-12,114,216,1,0,31,-115,31,241.4,237.93,260.4,否,否,否,否,否,否,—,,,
1108,幸福,低位啟動,外資連買,12.1,0.41,86,0,86,172,1,0,-4,0,-4,12.05,12.34,13.3,否,否,否,否,否,否,—,,,
2636,台驊控股,低位啟動,外資連買,65.2,0.62,99,0,99,198,1,0,-179,0,-179,65.24,65.47,67.87,否,否,否,否,否,否,—,,,
1598,岱宇,低位啟動,外資連買,20.3,1.5,54,0,54,108,1,0,-73,0,-73,20.21,19.93,20.04,否,是,否,否,否,否,—,,,
1236,宏亞,趨勢持續,外資連買,25.5,2.2,100,0,100,200,1,0,88,0,88,24.97,23.93,24.72,否,否,否,否,是,否,布林突破,,,
3049,精金,低位啟動,外資連買,10.65,0.47,97,0,97,194,1,0,-567,0,-567,10.47,10.88,12.62,否,否,否,否,否,否,—,,,
2545,皇翔,低位啟動,外資連買,32.15,0.78,94,0,94,188,1,0,-410,0,-410,32.27,33.38,36.21,否,否,否,否,否,否,—,,,
1517,利奇,低位啟動,外資連買,11.55,1.32,92,0,92,184,1,0,549,0,549,11.43,11.43,10.73,否,是,否,否,否,否,—,,,
1702,南僑,低位啟動,外資連買,33.5,0.6,79,0,79,158,1,0,112,0,112,33.37,33.51,32.5,否,是,否,否,否,否,—,,,
5534,長虹,低位啟動,外資連買,78.4,0.77,87,0,87,174,1,0,-853,134,-853,77.88,79.17,78.44,否,否,否,否,否,否,—,,,
5284,jpp-KY,趨勢持續,外資連買,297.0,2.24,98,0,98,196,1,0,69,0,69,299.4,289.05,355.48,否,否,否,否,否,否,—,,,
2607,榮運,低位啟動,外資連買,47.9,1.38,83,0,83,166,1,0,-176,0,-176,,,,,,,,,,—,,,
6598,ABC-KY,趨勢持續,外資連買,28.8,4.92,81,0,81,162,1,0,-4,0,-4,,,,,,,,,,—,,,
1732,毛寶,低位啟動,外資連買,27.2,0.93,91,0,91,182,1,0,57,0,57,,,,,,,,,,—,,,
1446,宏和,低位啟動,外資連買,13.85,0.73,72,0,72,144,1,0,130,0,130,,,,,,,,,,—,,,
2707,晶華,趨勢持續,外資連買,179.5,1.41,66,0,66,132,1,0,-345,0,-345,,,,,,,,,,—,,,
6216,居易,低位啟動,外資連買,21.9,0.23,74,0,74,148,1,0,151,0,151,,,,,,,,,,—,,,
4540,全球傳動,強勢噴出,外資連買,60.0,7.53,66,0,66,132,1,0,-147,0,-147,,,,,,,,,,—,,,
4722,國精化,趨勢持續,外資連買,232.0,0.87,97,0,97,194,1,0,-823,0,-823,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,89.2,0.9,75,0,75,150,1,0,-713,0,-713,,,,,,,,,,—,,,
2102,泰豐,低位啟動,外資連買,18.65,0.54,71,0,71,142,1,0,-261,0,-261,,,,,,,,,,—,,,
1712,興農,低位啟動,外資連買,38.95,0.78,63,0,63,126,1,0,-1950,-7,-1950,,,,,,,,,,—,,,
5519,隆大,低位啟動,外資連買,27.95,0.72,66,0,66,132,1,0,-268,0,-268,,,,,,,,,,—,,,
9946,三發地產,低位啟動,外資連買,17.95,0.84,69,0,69,138,1,0,-67,-9,-67,,,,,,,,,,—,,,
1110,東泥,低位啟動,外資連買,15.9,0.63,65,0,65,130,1,0,-211,0,-211,,,,,,,,,,—,,,
1337,再生-KY,低位啟動,外資連買,4.68,0.43,67,0,67,134,1,0,-75,0,-75,,,,,,,,,,—,,,
4770,上品,趨勢持續,外資連買,216.5,1.88,66,0,66,132,1,0,19,0,19,,,,,,,,,,—,,,
1460,宏遠,低位啟動,外資連買,6.64,1.53,66,0,66,132,1,0,-162,0,-162,,,,,,,,,,—,,,
3058,立德,低位啟動,外資連買,8.16,0.37,63,0,63,126,1,0,-3,0,-3,,,,,,,,,,—,,,
2849,安泰銀,低位啟動,外資連買,14.5,0.69,62,0,62,124,1,0,-118,0,-118,,,,,,,,,,—,,,
2390,云辰,低位啟動,外資連買,10.55,0.96,12,0,12,24,1,0,-108,0,-108,,,,,,,,,,—,,,
8105,凌巨,低位啟動,外資連買,16.4,0.61,69,0,69,138,1,0,570,-12,570,,,,,,,,,,—,,,
