代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
5244,弘凱,低位啟動,外資連買,34.1,0.0,32,0,32,64,2,0,107,0,107,,,,,,,,,,—,,,
2707,晶華,趨勢持續,外資連買,180.0,0.28,32,0,32,64,2,0,522,-1,522,,,,,,,,,,—,,,
6464,台數科,低位啟動,外資連買,77.6,0.52,31,0,31,62,2,0,41,0,41,,,,,,,,,,—,,,
9930,中聯資源,低位啟動,外資連買,63.4,0.96,32,0,32,64,2,0,-33,0,-33,,,,,,,,,,—,,,
5706,鳳凰,低位啟動,外資連買,47.2,0.11,26,0,26,52,2,0,38,0,38,,,,,,,,,,—,,,
6689,伊雲谷,低位啟動,外資連買,63.8,0.31,24,0,24,48,2,0,82,0,82,63.94,65.22,67.95,否,否,否,否,否,否,—,,,
2248,華勝-KY,低位啟動,外資連買,59.0,1.37,16,0,16,32,2,0,81,0,81,58.44,56.35,55.9,是,是,否,否,否,否,均線多頭,,,
6936,永鴻生技,低位啟動,外資連買,32.65,1.08,14,0,14,28,2,0,30,0,30,32.91,32.95,33.68,否,否,否,否,否,否,—,,,
4119,旭富,低位啟動,外資連買,45.5,1.68,17,0,17,34,2,0,19,0,19,45.09,43.93,44.21,否,是,否,否,否,否,—,,,
1730,花仙子,低位啟動,外資連買,51.3,0.0,16,0,16,32,2,0,132,0,132,51.24,52.79,52.71,否,否,否,否,否,否,—,,,
1451,年興,低位啟動,外資連買,17.3,0.87,16,0,16,32,2,0,198,0,198,17.29,16.99,16.89,是,是,否,否,否,否,均線多頭,,,
2704,國賓,低位啟動,外資連買,45.4,1.34,12,0,12,24,2,0,-29,0,-29,45.0,44.73,43.16,是,是,否,否,否,否,均線多頭,,,
8163,達方,趨勢持續,外資連買,37.15,2.91,85,0,85,170,2,0,-1873,0,-1873,,,,,,,,,,—,,,
1712,興農,低位啟動,外資連買,39.6,0.64,20,-10,20,30,2,0,-163,-9,-163,,,,,,,,,,—,,,
2636,台驊控股,低位啟動,外資連買,70.5,0.43,8,0,8,16,2,0,365,1,365,,,,,,,,,,—,,,
1234,黑松,低位啟動,外資連買,33.2,0.3,7,0,7,14,2,0,25,0,25,,,,,,,,,,—,,,
7821,神數,低位啟動,外資連買,41.0,0.37,8,0,8,16,2,0,11,0,11,,,,,,,,,,—,,,
1521,大億,低位啟動,外資連買,25.8,1.18,8,0,8,16,2,0,-5,0,-5,,,,,,,,,,—,,,
9942,茂順,低位啟動,外資連買,120.0,0.42,9,0,9,18,2,0,-8,0,-8,,,,,,,,,,—,,,
8487,愛爾達-創,低位啟動,外資連買,78.6,1.03,5,0,5,10,2,0,6,0,6,,,,,,,,,,—,,,
6230,尼得科超眾,趨勢持續,外資連買,124.0,2.06,6,0,6,12,2,0,12,0,12,,,,,,,,,,—,,,
4414,如興,低位啟動,外資連買,8.73,0.46,6,0,6,12,2,0,-41,0,-41,,,,,,,,,,—,,,
2033,佳大,低位啟動,外資連買,15.8,0.64,3,0,3,6,2,0,27,0,27,16.16,16.11,15.78,是,是,否,否,否,否,均線多頭,,,
6243,迅杰,低位啟動,外資連買,39.55,1.15,2,0,2,4,2,0,44,0,44,40.02,38.17,35.1,是,是,否,否,否,否,均線多頭,,,
3052,夆典,低位啟動,外資連買,10.9,0.46,5,0,5,10,2,0,222,0,222,10.95,10.8,10.74,是,是,否,否,否,否,均線多頭,,,
9926,新海,低位啟動,外資連買,49.65,0.61,2,0,2,4,2,0,-8,0,-8,49.6,49.52,49.36,是,是,否,是,否,否,均線多頭、MACD翻多,,,
6431,光麗-KY,低位啟動,外資連買,18.25,0.27,2,0,2,4,2,0,9,0,9,18.48,18.62,19.54,否,是,否,否,否,否,—,,,
2028,威致,低位啟動,外資連買,15.9,0.32,5,0,5,10,2,0,44,0,44,16.07,16.36,17.07,否,否,否,否,否,否,—,,,
1525,江申,低位啟動,外資連買,66.9,0.0,1,0,1,2,2,0,2,0,2,67.36,65.84,64.29,是,是,否,否,否,否,均線多頭,,,
8482,商億-KY,低位啟動,外資連買,47.9,0.84,1,0,1,2,2,0,3,0,3,48.55,48.6,49.0,否,否,否,否,否,否,—,,,
3040,遠見,低位啟動,外資連買,37.5,0.27,1,-1,1,1,2,0,74,-1,74,,,,,,,,,,—,,,
6645,金萬林-創,低位啟動,外資連買,15.8,0.0,2,0,2,4,2,0,6,0,6,,,,,,,,,,—,,,
3017,奇鋐,趨勢持續,外資連買,2350.0,1.08,21,-28,21,14,2,0,-420,635,-420,,,,,,,,,,—,,,
3059,華晶科,低位啟動,外資連買,46.5,1.09,52,0,52,104,2,0,1585,-1,1585,48.25,48.21,43.99,是,是,否,否,否,否,均線多頭,,,
2409,友達,強勢噴出,外資連買,31.45,6.43,188929,-8,188929,377850,1,0,177237,54,177237,30.41,28.72,23.36,是,是,否,否,否,是,均線多頭、爆量長紅,,,
3045,台灣大,強勢噴出,外資連買,108.5,0.0,24916,-19,24916,49813,1,0,-5077,14551,-5077,114.4,117.75,114.41,否,否,否,否,否,否,—,,,
8150,南茂,強勢噴出,外資連買,117.0,9.86,9364,-1,9364,18727,1,0,13525,1168,13525,110.6,102.95,90.19,是,是,否,否,否,否,均線多頭,,,
3006,晶豪科,強勢噴出,外資連買,237.0,9.98,8259,-4,8259,16514,1,0,5886,-900,5886,220.4,226.3,213.46,否,是,否,否,否,是,爆量長紅,,,
2495,普安,強勢噴出,外資連買,52.5,2.54,5951,0,5951,11902,1,0,7772,-1,7772,51.76,51.31,45.87,是,是,否,否,否,否,均線多頭,,,
2317,鴻海,強勢噴出,外資連買,237.5,0.0,5743,-38,5743,11448,1,0,-20768,6240,-20768,238.9,253.25,249.94,否,否,是,否,否,否,KD黃金交叉,,,
1536,和大,強勢噴出,外資連買,55.0,10.0,4607,0,4607,9214,1,0,5752,0,5752,52.3,49.69,50.92,否,是,否,否,是,是,布林突破、爆量長紅,,,
8039,台虹,強勢噴出,外資連買,154.0,10.0,4099,0,4099,8198,1,0,3088,-264,3088,147.1,145.45,143.13,是,是,是,是,否,是,均線多頭、KD黃金交叉、MACD翻多、爆量長紅,,,
4904,遠傳,強勢噴出,外資連買,95.0,1.93,5580,-398,5580,10762,1,0,-17287,15434,-17287,99.84,105.63,99.85,否,否,否,否,否,否,—,,,
2486,一詮,強勢噴出,外資連買,259.0,7.25,3680,0,3680,7360,1,0,3156,0,3156,250.2,249.15,252.53,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
9945,潤泰新,強勢噴出,外資連買,25.85,1.37,2743,0,2743,5486,1,0,-7469,-278,-7469,26.02,26.61,24.85,否,是,否,否,否,否,—,,,
5388,中磊,強勢噴出,外資連買,84.6,1.81,2404,0,2404,4808,1,0,3947,-178,3947,82.82,82.24,82.72,否,否,否,否,否,否,—,,,
1810,和成,強勢噴出,外資連買,23.85,2.58,2388,-17,2388,4759,1,0,-602,8,-602,23.87,21.25,19.72,是,是,否,否,否,否,均線多頭,,,
3717,聯嘉投控,強勢噴出,外資連買,25.45,8.99,2104,0,2104,4208,1,0,-628,0,-628,27.77,24.6,22.92,是,是,否,否,否,否,均線多頭,,,
2369,菱生,強勢噴出,外資連買,42.5,0.47,1427,0,1427,2854,1,0,-5921,0,-5921,41.85,39.23,34.71,是,是,否,否,否,否,均線多頭,,,
6120,達運,強勢噴出,外資連買,14.4,2.49,1731,0,1731,3462,1,0,2062,0,2062,14.24,14.29,13.99,否,否,是,否,否,否,KD黃金交叉,,,
2812,台中銀,強勢噴出,外資連買,20.6,0.0,1476,-34,1476,2918,1,0,25142,-24,25142,20.56,19.99,19.66,是,是,否,否,否,否,均線多頭,,,
2645,長榮航太,強勢噴出,外資連買,240.0,1.91,1294,-3,1294,2585,1,0,1344,1,1344,228.9,188.82,170.17,是,是,否,否,是,否,均線多頭、布林突破,,,
2845,遠東銀,強勢噴出,外資連買,13.2,0.38,1224,-16,1224,2432,1,0,13162,2616,13162,13.22,13.05,12.52,是,是,否,否,否,否,均線多頭,,,
1710,東聯,強勢噴出,外資連買,16.4,5.81,1309,0,1309,2618,1,0,8778,0,8778,17.71,15.42,13.99,是,是,否,否,否,否,均線多頭,,,
2547,日勝生,強勢噴出,外資連買,11.45,1.78,1048,-26,1048,2070,1,0,5837,-31,5837,,,,,,,,,,—,,,
4526,東台,強勢噴出,外資連買,37.75,1.89,867,0,867,1734,1,0,-5307,0,-5307,,,,,,,,,,—,,,
2428,興勤,強勢噴出,外資連買,325.0,7.97,802,-1,802,1603,1,0,-876,1699,-876,,,,,,,,,,—,,,
3033,威健,強勢噴出,外資連買,49.6,0.0,665,-6,665,1324,1,0,1900,-31,1900,,,,,,,,,,—,,,
3060,銘異,強勢噴出,外資連買,37.15,0.0,779,0,779,1558,1,0,-248,0,-248,,,,,,,,,,—,,,
1609,大亞,強勢噴出,外資連買,39.1,1.03,681,-1,681,1361,1,0,10878,-2,10878,,,,,,,,,,—,,,
8028,昇陽半導體,強勢噴出,外資連買,312.5,2.29,496,0,496,992,1,0,3129,-695,3129,,,,,,,,,,—,,,
1308,亞聚,強勢噴出,外資連買,14.65,2.45,674,0,674,1348,1,0,68,0,68,,,,,,,,,,—,,,
4915,致伸,強勢噴出,外資連買,68.8,0.88,882,-229,882,1535,1,0,-1359,2531,-1359,,,,,,,,,,—,,,
2034,允強,強勢噴出,外資連買,20.55,0.74,635,0,635,1270,1,0,1489,0,1489,,,,,,,,,,—,,,
2498,宏達電,強勢噴出,外資連買,45.15,0.44,637,0,637,1274,1,0,2321,2,2321,,,,,,,,,,—,,,
2630,亞航,強勢噴出,外資連買,53.9,3.85,633,0,633,1266,1,0,-436,0,-436,,,,,,,,,,—,,,
2903,遠百,強勢噴出,外資連買,22.25,0.68,584,-2,584,1166,1,0,952,-6,952,,,,,,,,,,—,,,
3058,立德,強勢噴出,外資連買,9.5,3.83,577,0,577,1154,1,0,303,0,303,,,,,,,,,,—,,,
3702,大聯大,強勢噴出,外資連買,106.5,0.95,739,-6,739,1472,1,0,-6977,4411,-6977,,,,,,,,,,—,,,
2359,所羅門,強勢噴出,外資連買,139.0,2.58,392,0,392,784,1,0,996,0,996,138.7,135.55,130.8,是,否,否,否,否,否,均線多頭,,,
2101,南港,強勢噴出,外資連買,34.0,0.89,488,0,488,976,1,0,4563,0,4563,33.87,32.64,32.7,否,是,否,否,否,否,—,,,
9802,鈺齊-KY,強勢噴出,外資連買,75.0,3.73,449,0,449,898,1,0,1029,0,1029,74.02,75.13,76.83,否,否,否,是,否,否,MACD翻多,,,
2374,佳能,強勢噴出,外資連買,75.0,0.0,444,-1,444,887,1,0,665,-2,665,75.86,75.19,77.18,否,是,否,否,否,否,—,,,
1215,卜蜂,強勢噴出,外資連買,112.0,0.45,447,0,447,894,1,0,1746,-179,1746,112.1,114.35,127.81,否,否,否,否,否,否,—,,,
1503,士電,強勢噴出,外資連買,221.5,1.84,457,-3,457,911,1,0,1004,5,1004,231.3,234.25,214.53,否,是,否,否,否,否,—,,,
2511,太子,強勢噴出,外資連買,8.49,0.24,399,0,399,798,1,0,3003,0,3003,8.52,8.23,7.99,是,是,否,否,否,否,均線多頭,,,
1434,福懋,強勢噴出,外資連買,17.7,2.02,407,-2,407,812,1,0,-1503,-4,-1503,18.35,17.25,16.33,是,是,否,否,否,否,均線多頭,,,
2836,高雄銀,強勢噴出,外資連買,12.45,0.81,428,-2,428,854,1,0,4211,-7,4211,12.45,12.3,12.05,是,是,否,否,否,否,均線多頭,,,
6605,帝寶,強勢噴出,外資連買,126.0,0.0,413,0,413,826,1,0,-312,0,-312,134.2,138.0,134.47,否,否,否,否,否,否,—,,,
1513,中興電,強勢噴出,外資連買,168.5,0.0,479,-12,479,946,1,0,804,230,804,174.0,175.12,164.03,否,是,否,否,否,否,—,,,
3543,州巧,強勢噴出,外資連買,33.4,9.87,396,0,396,792,1,0,-1630,0,-1630,31.27,30.47,35.65,否,否,否,否,是,否,布林突破,,,
2520,冠德,強勢噴出,外資連買,35.1,0.43,414,-1,414,827,1,0,1393,-5,1393,34.97,34.66,32.04,是,是,否,否,否,否,均線多頭,,,
3056,富華新,強勢噴出,外資連買,14.85,0.68,395,0,395,790,1,0,503,0,503,14.88,14.85,14.21,是,是,否,否,否,否,均線多頭,,,
2442,新美齊,強勢噴出,外資連買,19.25,0.0,371,0,371,742,1,0,317,0,317,19.47,19.5,19.04,否,否,否,否,否,否,—,,,
3576,聯合再生,強勢噴出,外資連買,16.4,2.18,397,0,397,794,1,0,-11197,0,-11197,16.49,17.63,17.37,否,否,否,否,否,否,—,,,
3029,零壹,強勢噴出,外資連買,103.0,0.49,308,-2,308,614,1,0,1630,-12,1630,103.1,101.34,100.04,是,否,否,否,否,否,均線多頭,,,
3028,增你強,低位啟動,外資連買,75.2,1.48,257,0,257,514,1,0,-987,0,-987,77.8,78.27,75.89,否,是,否,否,否,否,—,,,
2537,聯上發,低位啟動,外資連買,11.2,1.82,267,0,267,534,1,0,1129,0,1129,11.13,11.21,10.47,否,是,否,否,否,否,—,,,
6944,兆聯實業,強勢噴出,外資連買,998.0,6.06,213,-1,213,425,1,0,-123,-6,-123,976.2,996.2,949.92,否,是,是,否,否,否,KD黃金交叉,,,
6416,瑞祺電通,低位啟動,外資連買,98.4,1.23,259,0,259,518,1,0,224,0,224,90.3,84.01,85.15,否,是,否,否,是,否,布林突破,,,
1568,倉佑,趨勢持續,外資連買,32.9,2.65,236,0,236,472,1,0,228,0,228,35.58,39.41,34.9,否,否,否,否,否,否,—,,,
2014,中鴻,低位啟動,外資連買,17.15,0.29,237,0,237,474,1,0,2316,0,2316,17.4,17.57,17.79,否,否,否,否,否,否,—,,,
1227,佳格,低位啟動,外資連買,29.75,0.17,219,-1,219,437,1,0,1393,-2,1393,30.06,29.34,29.0,是,是,否,否,否,否,均線多頭,,,
3004,豐達科,強勢噴出,外資連買,153.5,5.5,172,0,172,344,1,0,1043,60,1043,151.0,137.62,127.06,是,是,否,否,否,否,均線多頭,,,
2022,聚亨,低位啟動,外資連買,8.07,0.37,190,0,190,380,1,0,-284,0,-284,8.09,7.86,7.98,否,是,否,否,否,否,—,,,
3055,蔚華科,強勢噴出,外資連買,158.0,7.12,33,0,33,66,1,0,3443,0,3443,163.1,114.54,101.09,是,是,否,否,否,否,均線多頭,,,
3703,欣陸,低位啟動,外資連買,20.6,0.0,179,-1,179,357,1,0,317,-2,317,20.73,21.35,20.98,否,否,否,否,否,否,—,,,
2010,春源,低位啟動,外資連買,21.35,0.95,171,0,171,342,1,0,-383,0,-383,21.49,23.45,23.71,否,否,否,否,否,否,—,,,
1723,中碳,低位啟動,外資連買,84.4,0.0,167,0,167,334,1,0,235,-6,235,83.94,85.24,82.51,否,否,否,否,否,否,—,,,
2539,櫻花建,低位啟動,外資連買,39.3,0.38,172,0,172,344,1,0,813,0,813,39.45,39.11,39.48,否,是,否,否,否,否,—,,,
1733,五鼎,低位啟動,外資連買,30.3,1.34,137,0,137,274,1,0,169,0,169,,,,,,,,,,—,,,
2481,強茂,強勢噴出,外資連買,213.0,0.71,336,0,336,672,1,0,393,-1748,393,,,,,,,,,,—,,,
3036,文曄,趨勢持續,外資連買,211.5,0.48,104,-17,104,191,1,0,-811,-6121,-811,,,,,,,,,,—,,,
3528,安馳,趨勢持續,外資連買,99.3,3.22,126,0,126,252,1,0,-312,0,-312,,,,,,,,,,—,,,
1506,正道,趨勢持續,外資連買,10.55,4.46,127,0,127,254,1,0,182,0,182,,,,,,,,,,—,,,
9933,中鼎,低位啟動,外資連買,41.1,1.11,131,-2,131,260,1,0,639,-30,639,,,,,,,,,,—,,,
1217,愛之味,低位啟動,外資連買,9.99,0.1,145,0,145,290,1,0,220,0,220,,,,,,,,,,—,,,
2617,台航,低位啟動,外資連買,30.5,0.16,120,0,120,240,1,0,1183,0,1183,,,,,,,,,,—,,,
4976,佳凌,趨勢持續,外資連買,38.3,4.22,119,0,119,238,1,0,-1108,0,-1108,,,,,,,,,,—,,,
6782,視陽,趨勢持續,外資連買,208.0,0.48,74,0,74,148,1,0,532,0,532,,,,,,,,,,—,,,
2423,固緯,強勢噴出,外資連買,79.7,9.93,87,0,87,174,1,0,51,0,51,,,,,,,,,,—,,,
5531,鄉林,低位啟動,外資連買,7.95,0.51,92,0,92,184,1,0,347,0,347,8.01,8.05,8.14,否,否,否,否,否,否,—,,,
1736,喬山,低位啟動,外資連買,131.5,0.38,90,-1,90,179,1,0,69,-2,69,131.1,122.85,120.38,是,是,否,否,否,否,均線多頭,,,
3607,谷崧,低位啟動,外資連買,16.15,0.31,75,0,75,150,1,0,-332,0,-332,16.49,16.48,15.64,是,否,否,否,否,否,均線多頭,,,
2017,官田鋼,低位啟動,外資連買,9.12,0.55,74,0,74,148,1,0,173,0,173,9.29,9.28,9.07,是,否,否,否,否,否,均線多頭,,,
2328,廣宇,低位啟動,外資連買,48.5,0.73,68,0,68,136,1,0,-2364,0,-2364,49.71,51.0,51.48,否,否,否,否,否,否,—,,,
2607,榮運,低位啟動,外資連買,46.35,0.11,72,0,72,144,1,0,77,0,77,46.33,48.38,48.36,否,否,否,否,否,否,—,,,
2540,愛山林,低位啟動,外資連買,52.8,0.0,120,0,120,240,1,0,326,0,326,53.28,53.56,54.17,否,是,否,否,否,否,—,,,
9941,裕融,低位啟動,外資連買,81.0,0.0,71,-3,71,139,1,0,1683,-44,1683,81.88,81.66,78.42,是,否,否,否,否,否,均線多頭,,,
1432,大魯閣,低位啟動,外資連買,15.2,0.66,63,0,63,126,1,0,-260,0,-260,15.19,16.07,16.51,否,否,是,否,否,否,KD黃金交叉,,,
6753,龍德造船,趨勢持續,外資連買,148.0,4.23,178,0,178,356,1,0,61,0,61,151.2,132.35,132.3,是,是,否,否,否,否,均線多頭,,,
4934,太極,低位啟動,外資連買,17.25,0.29,60,0,60,120,1,0,-342,0,-342,17.46,17.46,17.15,是,是,否,否,否,否,均線多頭,,,
9940,信義,低位啟動,外資連買,19.7,0.25,62,0,62,124,1,0,341,0,341,19.62,19.49,19.39,是,是,否,否,否,否,均線多頭,,,
2362,藍天,低位啟動,外資連買,43.4,0.58,59,0,59,118,1,0,-366,0,-366,43.37,44.85,42.41,否,否,否,否,否,否,—,,,
1540,喬福,低位啟動,外資連買,22.55,1.12,53,0,53,106,1,0,226,0,226,22.61,22.07,21.61,是,是,否,否,否,否,均線多頭,,,
2420,新巨,低位啟動,外資連買,60.8,1.0,12,0,12,24,1,0,-160,0,-160,61.04,60.83,59.57,是,否,否,否,否,否,均線多頭,,,
3515,華擎,趨勢持續,外資連買,211.0,0.48,59,0,59,118,1,0,-234,0,-234,213.0,232.12,234.95,否,否,否,否,否,否,—,,,
2020,美亞,低位啟動,外資連買,21.45,0.47,51,0,51,102,1,0,-131,0,-131,21.54,21.55,21.82,否,否,否,否,否,否,—,,,
1702,南僑,低位啟動,外資連買,32.6,1.72,47,0,47,94,1,0,136,0,136,33.1,31.9,33.11,否,是,否,否,否,否,—,,,
3321,同泰,趨勢持續,外資連買,21.8,3.07,49,0,49,98,1,0,-509,0,-509,23.64,23.77,19.42,否,是,否,否,否,否,—,,,
8261,富鼎,趨勢持續,外資連買,325.0,0.0,68,0,68,136,1,0,374,183,374,337.4,258.82,181.88,是,是,否,否,否,否,均線多頭,,,
8072,陞泰,低位啟動,外資連買,29.1,0.87,43,0,43,86,1,0,13,0,13,29.26,29.33,28.67,否,是,否,否,否,否,—,,,
6869,雲豹能源,低位啟動,外資連買,71.2,0.71,48,0,48,96,1,0,534,0,534,71.9,74.47,80.86,否,否,否,是,否,否,MACD翻多,,,
3705,永信,低位啟動,外資連買,54.6,0.55,43,0,43,86,1,0,303,0,303,54.5,55.34,55.6,否,否,否,否,否,否,—,,,
6885,全福生技,低位啟動,外資連買,21.85,0.23,44,0,44,88,1,0,62,0,62,21.86,21.84,22.65,否,否,否,否,否,否,—,,,
6776,展碁國際,低位啟動,外資連買,55.7,0.72,42,0,42,84,1,0,142,0,142,55.26,56.54,58.04,否,否,否,是,否,否,MACD翻多,,,
4137,麗豐-KY,趨勢持續,外資連買,96.7,2.0,43,-3,43,83,1,0,-454,-3,-454,96.08,105.59,106.27,否,否,否,否,否,否,—,,,
3057,喬鼎,低位啟動,外資連買,19.0,1.88,40,0,40,80,1,0,-42,0,-42,19.19,19.45,19.9,否,否,否,否,否,否,—,,,
1467,南緯,低位啟動,外資連買,8.41,0.0,49,0,49,98,1,0,-17,0,-17,8.93,7.79,7.42,是,是,否,否,否,否,均線多頭,,,
6552,易華電,低位啟動,外資連買,29.45,0.68,43,0,43,86,1,0,-2,0,-2,30.32,30.29,30.81,否,否,否,否,否,否,—,,,
9136,巨騰-DR,低位啟動,外資連買,12.55,0.0,37,0,37,74,1,0,182,0,182,,,,,,,,,,—,,,
4736,泰博,低位啟動,外資連買,126.0,0.0,38,0,38,76,1,0,224,0,224,,,,,,,,,,—,,,
2614,東森,低位啟動,外資連買,18.2,0.28,36,0,36,72,1,0,84,0,84,,,,,,,,,,—,,,
6541,泰福-KY,低位啟動,外資連買,40.8,0.74,35,0,35,70,1,0,357,0,357,,,,,,,,,,—,,,
2505,國揚,低位啟動,外資連買,17.95,0.56,35,0,35,70,1,0,27,0,27,,,,,,,,,,—,,,
6902,GOGOLOOK,趨勢持續,外資連買,137.5,2.23,31,0,31,62,1,0,-10,0,-10,,,,,,,,,,—,,,
6164,華興,低位啟動,外資連買,14.95,1.36,34,0,34,68,1,0,-660,0,-660,,,,,,,,,,—,,,
1808,潤隆,低位啟動,外資連買,30.1,0.17,34,0,34,68,1,0,602,0,602,,,,,,,,,,—,,,
1617,榮星,趨勢持續,外資連買,23.5,4.21,24,0,24,48,1,0,56,0,56,,,,,,,,,,—,,,
2642,宅配通,低位啟動,外資連買,20.85,0.24,36,0,36,72,1,0,7,0,7,,,,,,,,,,—,,,
4178,永笙-KY,低位啟動,外資連買,19.0,1.33,30,0,30,60,1,0,259,0,259,,,,,,,,,,—,,,
8045,達運光電,低位啟動,外資連買,58.4,0.69,30,0,30,60,1,0,14,0,14,,,,,,,,,,—,,,
4142,國光生,低位啟動,外資連買,17.65,0.0,30,0,30,60,1,0,1797,0,1797,,,,,,,,,,—,,,
2415,錩新,低位啟動,外資連買,38.3,1.73,30,0,30,60,1,0,796,0,796,,,,,,,,,,—,,,
6216,居易,低位啟動,外資連買,23.15,0.65,29,0,29,58,1,0,-11,0,-11,,,,,,,,,,—,,,
6136,富爾特,低位啟動,外資連買,24.1,0.42,28,0,28,56,1,0,-65,0,-65,,,,,,,,,,—,,,
2482,連宇,低位啟動,外資連買,17.65,1.15,27,0,27,54,1,0,47,0,47,17.41,17.07,16.93,是,是,否,否,否,否,均線多頭,,,
2069,運錩,低位啟動,外資連買,18.2,0.55,24,0,24,48,1,0,-38,0,-38,18.35,18.75,19.12,否,否,是,否,否,否,KD黃金交叉,,,
2231,為升,趨勢持續,外資連買,111.0,4.23,23,0,23,46,1,0,475,-94,475,116.9,100.75,109.11,否,是,否,否,否,否,—,,,
2399,映泰,低位啟動,外資連買,48.85,0.41,29,-2,29,56,1,0,327,-4,327,50.4,50.09,46.31,是,是,否,否,否,否,均線多頭,,,
1321,大洋,低位啟動,外資連買,31.45,0.32,12,0,12,24,1,0,84,0,84,31.72,31.37,30.54,是,是,否,否,否,否,均線多頭,,,
8210,勤誠,趨勢持續,外資連買,1175.0,1.73,33,-3,33,63,1,0,-341,-616,-341,1228.0,1308.5,1301.7,否,否,否,否,否,否,—,,,
6192,巨路,低位啟動,外資連買,120.0,0.84,25,0,25,50,1,0,197,0,197,120.2,119.53,123.31,否,否,否,否,否,否,—,,,
1473,台南,低位啟動,外資連買,20.2,0.5,24,0,24,48,1,0,-31,0,-31,20.54,20.23,20.95,否,否,否,否,否,否,—,,,
6277,宏正,低位啟動,外資連買,70.7,1.0,22,0,22,44,1,0,36,0,36,70.46,71.23,72.6,否,否,否,否,否,否,—,,,
2534,宏盛,低位啟動,外資連買,16.5,0.0,10,0,10,20,1,0,43,0,43,16.72,17.3,18.09,否,否,否,否,否,否,—,,,
2201,裕隆,低位啟動,外資連買,28.45,0.18,23,-2,23,44,1,0,5378,-6,5378,28.8,27.86,27.54,是,是,否,否,否,否,均線多頭,,,
1528,恩德,低位啟動,外資連買,22.6,0.89,25,-2,25,48,1,0,-244,-3,-244,23.29,24.25,26.14,否,否,否,否,否,否,—,,,
4545,銘鈺,趨勢持續,外資連買,38.3,2.13,20,0,20,40,1,0,91,0,91,38.31,37.25,34.48,是,否,否,否,否,否,均線多頭,,,
1604,聲寶,低位啟動,外資連買,23.4,0.21,4,0,4,8,1,0,1007,0,1007,23.53,23.32,23.27,是,是,否,否,否,否,均線多頭,,,
2419,仲琦,低位啟動,外資連買,27.9,0.72,30,-1,30,59,1,0,152,-3,152,28.57,28.55,30.46,否,否,否,否,否,否,—,,,
1325,恆大,低位啟動,外資連買,24.45,0.2,18,0,18,36,1,0,-41,0,-41,24.85,25.24,26.24,否,否,否,否,否,否,—,,,
5534,長虹,低位啟動,外資連買,79.2,0.0,16,0,16,32,1,0,729,0,729,79.7,80.3,78.12,否,是,否,否,否,否,—,,,
6108,競國,低位啟動,外資連買,18.6,1.36,19,0,19,38,1,0,234,0,234,18.66,18.73,19.18,否,否,否,否,否,否,—,,,
2432,倚天酷碁-創,低位啟動,外資連買,28.2,0.53,17,0,17,34,1,0,35,0,35,28.39,28.49,27.82,否,是,否,否,否,否,—,,,
6756,威鋒電子,趨勢持續,外資連買,99.7,2.36,16,0,16,32,1,0,59,0,59,100.56,99.61,95.55,是,是,否,否,否,否,均線多頭,,,
2723,美食-KY,低位啟動,外資連買,66.9,0.45,14,0,14,28,1,0,95,0,95,67.26,67.32,65.25,否,是,否,否,否,否,—,,,
8114,振樺電,趨勢持續,外資連買,204.0,3.29,15,-1,15,29,1,0,291,-3,291,207.9,201.78,209.48,否,否,否,否,否,否,—,,,
2524,京城,低位啟動,外資連買,35.5,1.43,15,0,15,30,1,0,38,0,38,35.88,36.51,36.18,否,是,否,否,否,否,—,,,
6906,現觀科,低位啟動,外資連買,82.0,0.49,14,0,14,28,1,0,-48,0,-48,85.1,88.74,81.44,否,否,否,否,否,否,—,,,
6558,興能高,低位啟動,外資連買,29.8,0.0,14,0,14,28,1,0,20,0,20,30.38,30.03,30.71,否,否,否,否,否,否,—,,,
4770,上品,趨勢持續,外資連買,217.5,1.4,13,0,13,26,1,0,-122,0,-122,217.7,214.65,227.97,否,否,否,否,否,否,—,,,
6625,必應,低位啟動,外資連買,78.9,0.38,12,0,12,24,1,0,73,0,73,79.12,78.55,75.46,是,是,否,否,否,否,均線多頭,,,
2450,神腦,低位啟動,外資連買,28.75,0.17,15,0,15,30,1,0,15,0,15,28.92,29.34,29.72,否,否,否,否,否,否,—,,,
1232,大統益,低位啟動,外資連買,145.5,0.0,15,0,15,30,1,0,188,-1,188,146.6,144.2,147.15,否,否,否,否,否,否,—,,,
8411,福貞-KY,低位啟動,外資連買,12.4,0.0,5,0,5,10,1,0,-10,0,-10,12.4,12.18,12.17,是,是,否,否,否,否,均線多頭,,,
1436,華友聯,低位啟動,外資連買,44.9,0.45,10,0,10,20,1,0,116,-1,116,45.27,45.52,47.17,否,否,否,否,否,否,—,,,
1539,巨庭,低位啟動,外資連買,15.85,0.32,9,0,9,18,1,0,-4,0,-4,15.95,15.76,15.92,否,否,否,否,否,否,—,,,
