代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
6405,悅城,低位啟動,外資連買,39.9,1.92,14,0,14,28,1,0,310,0,310,40.38,38.69,56.45,否,否,否,否,否,否,—,,,
6722,輝創,低位啟動,外資連買,32.6,0.62,12,0,12,24,1,0,3,0,3,32.96,33.48,35.71,否,否,否,否,否,否,—,,,
6582,申豐,低位啟動,外資連買,31.8,0.79,14,0,14,28,1,0,-6,0,-6,31.76,31.9,31.96,否,否,否,否,否,否,—,,,
1540,喬福,低位啟動,外資連買,19.2,0.0,17,0,17,34,1,0,-361,0,-361,19.52,20.28,21.45,否,否,否,否,否,否,—,,,
5706,鳳凰,低位啟動,外資連買,45.15,0.0,11,0,11,22,1,0,-13,0,-13,45.41,45.12,48.58,否,否,否,否,否,否,—,,,
2243,宏旭-KY,低位啟動,外資連買,39.7,0.0,9,0,9,18,1,0,6,-1,6,40.26,44.88,43.19,否,否,否,否,否,否,—,,,
2702,華園,低位啟動,外資連買,12.25,1.24,8,0,8,16,1,0,18,0,18,12.4,12.62,12.86,否,否,否,否,否,否,—,,,
3092,鴻碩,低位啟動,外資連買,23.9,0.21,10,0,10,20,1,0,57,0,57,23.78,23.62,27.71,否,否,否,否,否,否,—,,,
4581,光隆精密-KY,低位啟動,外資連買,47.85,0.74,9,0,9,18,1,0,-8,0,-8,49.49,50.52,50.21,否,否,否,否,否,否,—,,,
1236,宏亞,低位啟動,外資連買,25.4,1.2,8,0,8,16,1,0,-51,0,-51,25.23,24.41,24.83,否,是,否,否,否,否,—,,,
1735,日勝化,低位啟動,外資連買,20.5,0.24,8,0,8,16,1,0,19,0,19,20.47,19.88,22.25,否,否,否,否,否,否,—,,,
8499,鼎炫-KY,趨勢持續,外資連買,262.0,0.38,7,0,7,14,1,0,43,0,43,263.3,256.32,286.26,否,否,否,否,否,否,—,,,
5215,科嘉-KY,趨勢持續,外資連買,41.0,2.76,4,0,4,8,1,0,10,0,10,39.31,38.67,42.77,否,否,否,否,是,否,布林突破,,,
3027,盛達,低位啟動,外資連買,18.05,1.4,22,0,22,44,1,0,192,0,192,18.34,18.55,19.85,否,否,否,否,否,否,—,,,
3266,昇陽,低位啟動,外資連買,13.95,0.36,4,0,4,8,1,0,-8,0,-8,13.92,13.81,13.45,是,是,否,否,否,否,均線多頭,,,
4569,六方科-KY,趨勢持續,外資連買,160.0,1.91,3,0,3,6,1,0,46,0,46,164.7,160.03,168.89,否,否,否,否,否,否,—,,,
6504,南六,低位啟動,外資連買,37.9,0.93,3,0,3,6,1,0,-5,0,-5,38.51,38.73,37.19,否,是,否,否,否,否,—,,,
4178,永笙-KY,低位啟動,外資連買,17.8,1.42,3,0,3,6,1,0,-94,0,-94,17.86,18.2,18.28,否,否,否,否,否,否,—,,,
4930,燦星網,低位啟動,外資連買,16.15,0.31,3,0,3,6,1,0,5,0,5,16.23,16.22,16.93,否,否,否,否,否,否,—,,,
2496,卓越,低位啟動,外資連買,59.0,1.03,3,0,3,6,1,0,10,0,10,59.38,59.46,62.5,否,否,否,否,否,否,—,,,
1762,中化生,低位啟動,外資連買,35.05,0.14,11,0,11,22,1,0,-98,0,-98,35.66,34.06,36.66,否,否,否,否,否,否,—,,,
7750,新代,趨勢持續,外資連買,2355.0,0.21,4,0,4,8,1,0,-74,-1,-74,2389.0,2180.5,2190.5,否,是,否,否,否,否,—,,,
6923,中台,低位啟動,外資連買,76.1,0.66,6,0,6,12,1,0,48,0,48,,,,,,,,,,—,,,
6936,永鴻生技,低位啟動,外資連買,32.05,0.16,1,0,1,2,1,0,-1,0,-1,,,,,,,,,,—,,,
6641,基士德-KY,低位啟動,外資連買,17.9,0.56,1,0,1,2,1,0,-631,0,-631,,,,,,,,,,—,,,
8482,商億-KY,低位啟動,外資連買,47.75,0.1,2,0,2,4,1,0,1,0,1,,,,,,,,,,—,,,
4572,駐龍,低位啟動,外資連買,140.0,0.72,3,0,3,6,1,0,-4,0,-4,,,,,,,,,,—,,,
1213,大飲,趨勢持續,外資連買,7.33,3.82,1,0,1,2,1,0,1,0,1,,,,,,,,,,—,,,
7705,三商餐飲,低位啟動,外資連買,30.45,1.33,2,0,2,4,1,0,-11,0,-11,,,,,,,,,,—,,,
8487,愛爾達-創,低位啟動,外資連買,72.2,0.0,1,0,1,2,1,0,-13,0,-13,,,,,,,,,,—,,,
1776,展宇,低位啟動,外資連買,17.0,1.8,9,0,9,18,1,0,38,0,38,,,,,,,,,,—,,,
1597,直得,趨勢持續,外資連買,143.5,4.74,21,0,21,42,1,0,78,0,78,,,,,,,,,,—,,,
2038,海光,低位啟動,外資連買,12.7,1.2,6,0,6,12,1,0,157,0,157,,,,,,,,,,—,,,
1342,八貫,低位啟動,外資連買,103.0,0.98,55,-120,55,-10,1,0,32,-120,32,,,,,,,,,,—,,,
3665,貿聯-KY,趨勢持續,外資連買,2200.0,0.23,14,-172,14,-144,1,0,92,-2199,92,,,,,,,,,,—,,,
2317,鴻海,強勢噴出,外資連買,259.5,0.97,3071,-2553,3071,3589,1,0,5818,-1846,5818,,,,,,,,,,—,,,
8028,昇陽半導體,強勢噴出,外資連買,263.0,1.74,486,-1544,486,-572,1,0,2318,-3201,2318,264.1,274.45,301.62,否,否,否,否,否,否,—,,,
2883,凱基金,強勢噴出,投信連買,31.65,0.48,-4055,25023,-4055,16913,0,6,9239,47776,9239,31.29,30.55,28.55,是,是,否,否,否,否,均線多頭,,,
2884,玉山金,強勢噴出,投信連買,37.65,0.94,-17362,18352,-17362,-16372,0,6,-44861,20406,-44861,,,,,,,,,,—,,,
2855,統一證,強勢噴出,投信連買,47.4,0.11,-637,602,-637,-672,0,6,-493,3737,-493,,,,,,,,,,—,,,
2207,和泰車,趨勢持續,投信連買,514.0,1.98,-68,5,-68,-131,0,6,-164,62,-164,,,,,,,,,,—,,,
2474,可成,趨勢持續,投信連買,204.5,0.74,-15,22,-15,-8,0,6,2751,178,2751,,,,,,,,,,—,,,
1476,儒鴻,趨勢持續,投信連買,322.0,1.42,-387,7,-387,-767,0,6,-2954,264,-2954,,,,,,,,,,—,,,
8996,高力,強勢噴出,投信連買,1280.0,0.39,-1475,901,-1475,-2049,0,6,-4025,1917,-4025,,,,,,,,,,—,,,
5876,上海商銀,強勢噴出,投信連買,42.35,0.24,-822,282,-822,-1362,0,6,-3393,1120,-3393,,,,,,,,,,—,,,
1402,遠東新,低位啟動,投信連買,27.1,0.56,-1014,114,-1014,-1914,0,6,19291,1664,19291,,,,,,,,,,—,,,
2308,台達電,趨勢持續,投信連買,1885.0,0.0,-993,158,-993,-1828,0,6,-4020,2015,-4020,1836.0,1722.25,1989.25,否,否,否,否,否,否,—,,,
2542,興富發,強勢噴出,投信連買,46.2,0.43,-1662,451,-1662,-2873,0,6,4808,3142,4808,45.26,44.31,43.72,是,是,否,否,是,否,均線多頭、布林突破,,,
1477,聚陽,趨勢持續,投信連買,218.0,0.69,-2009,14,-2009,-4004,0,6,-6726,261,-6726,220.0,219.15,220.6,否,是,否,否,否,否,—,,,
2633,台灣高鐵,強勢噴出,投信連買,25.9,0.19,-2781,430,-2781,-5132,0,6,-15674,3429,-15674,25.85,25.94,25.88,否,否,否,否,否,否,—,,,
2105,正新,低位啟動,投信連買,30.4,1.0,-4134,115,-4134,-8153,0,6,-15154,636,-15154,31.34,31.12,31.87,否,否,否,否,否,否,—,,,
3702,大聯大,強勢噴出,投信連買,115.0,7.98,-4691,101,-4691,-9281,0,6,-10598,1049,-10598,123.3,117.6,114.13,是,是,否,否,否,否,均線多頭,,,
2610,華航,強勢噴出,投信連買,19.9,1.02,-16370,426,-16370,-32314,0,6,-147203,1445,-147203,20.19,21.34,21.04,否,否,否,否,否,否,—,,,
6442,光聖,趨勢持續,投信連買,1560.0,0.32,-95,125,-95,-65,0,5,-383,852,-383,,,,,,,,,,—,,,
5871,中租-KY,趨勢持續,投信連買,111.5,2.29,-3415,44,-3415,-6786,0,5,1593,866,1593,112.7,115.1,115.17,否,否,否,否,否,否,—,,,
2408,南亞科,強勢噴出,投信連買,512.0,0.39,-10027,330,-10027,-19724,0,5,63672,2517,63672,499.9,431.1,409.09,是,是,否,否,否,否,均線多頭,,,
2327,國巨*,強勢噴出,投信連買,622.0,6.87,-22290,444,-22290,-44136,0,5,-32077,5259,-32077,615.2,593.83,781.48,否,否,否,否,否,否,—,,,
2890,永豐金,強勢噴出,投信連買,40.55,1.5,-2998,14420,-2998,8424,0,4,10323,16023,10323,39.66,39.43,37.16,是,否,否,否,否,否,均線多頭,,,
8046,南電,強勢噴出,投信連買,1305.0,7.41,-928,2466,-928,610,0,4,-5660,4001,-5660,,,,,,,,,,—,,,
2368,金像電,強勢噴出,投信連買,1015.0,0.5,-1314,1359,-1314,-1269,0,4,-8952,4817,-8952,983.0,911.35,1145.9,否,是,否,否,否,否,—,,,
3008,大立光,趨勢持續,投信連買,4610.0,1.1,-72,85,-72,-59,0,3,-284,263,-284,,,,,,,,,,—,,,
2006,東和鋼鐵,強勢噴出,投信連買,80.9,5.89,-395,3,-395,-787,0,3,-194,300,-194,,,,,,,,,,—,,,
2618,長榮航,強勢噴出,投信連買,39.9,2.84,-16124,451,-16124,-31797,0,3,-33687,1893,-33687,41.49,42.24,40.7,否,否,否,否,否,否,—,,,
2892,第一金,強勢噴出,投信連買,33.35,0.6,-3852,14618,-3852,6914,0,2,26380,17472,26380,33.46,34.67,32.3,否,否,否,否,否,否,—,,,
3653,健策,趨勢持續,投信連買,4855.0,4.75,-25,1,-25,-49,0,2,169,-420,169,,,,,,,,,,—,,,
3532,台勝科,強勢噴出,投信連買,356.0,3.79,-1436,1474,-1436,-1398,0,2,-1824,-176,-1824,,,,,,,,,,—,,,
7769,鴻勁,趨勢持續,投信連買,6590.0,2.81,-89,37,-89,-141,0,2,236,-106,236,,,,,,,,,,—,,,
3044,健鼎,趨勢持續,投信連買,488.0,1.46,-395,108,-395,-682,0,2,-617,1439,-617,,,,,,,,,,—,,,
2428,興勤,趨勢持續,投信連買,255.0,1.8,-535,20,-535,-1050,0,2,-3661,98,-3661,,,,,,,,,,—,,,
2912,統一超,趨勢持續,投信連買,214.5,1.18,-916,1,-916,-1831,0,2,-2527,59,-2527,217.9,228.5,228.46,否,否,否,否,否,否,—,,,
2885,元大金,強勢噴出,投信連買,69.7,0.0,-9278,5100,-9278,-13456,0,2,346,3673,346,68.92,66.06,64.87,是,是,否,否,否,否,均線多頭,,,
4938,和碩,強勢噴出,投信連買,94.8,0.0,-48,2422,-48,2326,0,1,31903,6030,31903,,,,,,,,,,—,,,
2880,華南金,強勢噴出,投信連買,38.95,0.39,-6851,11674,-6851,-2028,0,1,-33803,30426,-33803,,,,,,,,,,—,,,
4764,雙鍵,強勢噴出,投信連買,232.0,5.94,-409,520,-409,-298,0,1,319,-27,319,239.8,262.25,291.73,否,否,否,否,否,是,爆量長紅,,,
2597,潤弘,趨勢持續,投信連買,166.5,1.52,-39,1,-39,-77,0,1,421,-3,421,,,,,,,,,,—,,,
1514,亞力,低位啟動,投信連買,101.0,1.51,-53,1,-53,-105,0,1,-241,-4,-241,,,,,,,,,,—,,,
6412,群電,低位啟動,投信連買,79.1,0.64,-152,1,-152,-303,0,1,610,-3,610,,,,,,,,,,—,,,
2421,建準,趨勢持續,投信連買,146.0,2.46,-230,2,-230,-458,0,1,515,-119,515,,,,,,,,,,—,,,
1519,華城,趨勢持續,投信連買,710.0,1.43,-416,41,-416,-791,0,1,-491,54,-491,,,,,,,,,,—,,,
1229,聯華,低位啟動,投信連買,40.8,1.24,-467,2,-467,-932,0,1,1303,-4,1303,,,,,,,,,,—,,,
2439,美律,低位啟動,投信連買,80.7,1.0,-477,1,-477,-953,0,1,162,1,162,,,,,,,,,,—,,,
1907,永豐餘,趨勢持續,投信連買,28.95,3.39,-807,11,-807,-1603,0,1,101,-27,101,,,,,,,,,,—,,,
2412,中華電,強勢噴出,投信連買,135.0,0.75,-4263,1508,-4263,-7018,0,1,-11665,-517,-11665,135.9,138.1,139.61,否,是,否,否,否,否,—,,,
8112,至上,強勢噴出,投信連買,95.8,2.13,-4580,390,-4580,-8770,0,1,30902,601,30902,96.58,87.13,89.56,否,是,否,否,否,否,—,,,
8150,南茂,低位啟動,投信連買,91.9,1.1,-5590,4,-5590,-11176,0,1,-16454,-8300,-16454,93.78,88.36,96.62,否,否,否,否,否,否,—,,,
2492,華新科,趨勢持續,投信連買,302.5,4.85,-8578,152,-8578,-17004,0,1,-28182,2482,-28182,296.2,266.25,391.11,否,否,否,否,否,否,—,,,
