代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2454,聯發科,強勢噴出,外資連買,4245.0,8.57,814,-679,814,949,2,0,-1939,-3926,-1939,,,,,,,,,,—,,,
2049,上銀,趨勢持續,外資連買,325.0,2.04,172,-1,172,343,2,0,222,-3,222,,,,,,,,,,—,,,
0055,元大MSCI金融,低位啟動,外資連買,41.97,0.41,30,0,30,60,2,0,117,0,117,,,,,,,,,,—,,,
3058,立德,低位啟動,外資連買,9.25,1.09,254,0,254,508,2,0,122,0,122,,,,,,,,,,—,,,
6142,友勁,趨勢持續,外資連買,9.4,2.17,247,0,247,494,2,0,51,0,51,,,,,,,,,,—,,,
2419,仲琦,趨勢持續,外資連買,28.25,2.91,227,0,227,454,2,0,-954,-2,-954,27.68,28.97,31.17,否,否,否,否,否,否,—,,,
3050,鈺德,趨勢持續,外資連買,12.7,4.53,221,0,221,442,2,0,-277,0,-277,12.43,12.9,12.7,否,否,否,否,否,否,—,,,
3712,永崴投控,低位啟動,外資連買,18.4,1.66,218,0,218,436,2,0,162,0,162,18.12,18.09,18.44,否,否,否,否,否,否,—,,,
8473,山林水,趨勢持續,外資連買,50.4,3.49,217,0,217,434,2,0,197,0,197,49.08,51.13,42.66,否,否,否,否,否,否,—,,,
2022,聚亨,低位啟動,外資連買,7.75,1.44,209,0,209,418,2,0,-355,0,-355,7.73,7.81,8.08,否,是,否,否,否,否,—,,,
2328,廣宇,低位啟動,外資連買,49.45,0.0,159,0,159,318,2,0,-1414,7,-1414,49.74,52.44,50.94,否,否,是,否,否,否,KD黃金交叉,,,
2530,華建,低位啟動,外資連買,19.3,0.78,203,0,203,406,2,0,-272,-31,-272,19.17,19.48,20.64,否,是,是,否,否,否,KD黃金交叉,,,
2429,銘旺科,強勢噴出,外資連買,44.9,9.91,202,0,202,404,2,0,304,0,304,42.2,41.08,45.79,否,否,否,否,是,是,布林突破、爆量長紅,,,
9919,康那香,低位啟動,外資連買,13.75,0.0,192,0,192,384,2,0,-226,0,-226,13.74,14.01,14.33,否,否,否,否,否,否,—,,,
1316,上曜,低位啟動,外資連買,10.45,0.97,178,0,178,356,2,0,276,0,276,10.32,10.62,11.01,否,是,是,否,否,否,KD黃金交叉,,,
3607,谷崧,趨勢持續,外資連買,16.8,4.02,179,0,179,358,2,0,-122,0,-122,16.26,16.71,15.44,否,否,否,否,否,否,—,,,
2543,皇昌,低位啟動,外資連買,38.55,0.26,185,0,185,370,2,0,-159,-1,-159,38.72,44.09,46.38,否,否,否,否,否,否,—,,,
2417,圓剛,趨勢持續,外資連買,44.05,2.44,175,0,175,350,2,0,282,0,282,43.68,45.94,46.13,否,否,否,否,否,否,—,,,
1603,華電,低位啟動,外資連買,31.8,1.76,128,0,128,256,2,0,19,0,19,31.57,31.89,31.82,否,否,否,是,否,否,MACD翻多,,,
9136,巨騰-DR,低位啟動,外資連買,14.1,0.0,170,0,170,340,2,0,276,0,276,14.55,15.8,12.07,否,是,否,否,否,否,—,,,
0061,元大寶滬深,強勢噴出,外資連買,25.64,1.54,441,-842,441,40,2,0,903,-1000,903,25.57,25.16,24.73,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1616,億泰,趨勢持續,外資連買,22.6,2.26,153,0,153,306,2,0,174,0,174,22.27,22.55,22.45,否,是,否,是,否,否,MACD翻多,,,
8213,志超,低位啟動,外資連買,36.65,1.52,164,0,164,328,2,0,202,0,202,36.17,36.47,37.09,否,否,否,否,否,否,—,,,
6215,和椿,趨勢持續,外資連買,103.5,2.99,151,0,151,302,2,0,9,0,9,103.3,108.58,112.56,否,否,否,否,否,否,—,,,
2397,友通,低位啟動,外資連買,56.8,0.0,137,0,137,274,2,0,-52,0,-52,57.62,61.01,60.15,否,否,否,否,否,否,—,,,
2442,新美齊,低位啟動,外資連買,19.35,0.52,136,0,136,272,2,0,298,0,298,19.24,19.56,19.12,否,是,否,否,否,否,—,,,
2431,聯昌,趨勢持續,外資連買,11.6,4.04,133,0,133,266,2,0,66,0,66,11.3,11.24,11.0,是,是,否,否,否,否,均線多頭,,,
6206,飛捷,趨勢持續,外資連買,129.0,3.61,127,-3,127,251,2,0,61,-9,61,126.9,132.25,123.91,否,否,否,否,否,否,—,,,
6224,聚鼎,強勢噴出,外資連買,77.2,9.97,124,0,124,248,2,0,307,0,307,77.22,79.33,72.79,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
1319,東陽,強勢噴出,外資連買,77.4,1.57,725,-657,725,793,2,0,5190,-10075,5190,,,,,,,,,,—,,,
2611,志信,低位啟動,外資連買,13.65,0.74,119,0,119,238,2,0,203,0,203,,,,,,,,,,—,,,
3013,晟銘電,趨勢持續,外資連買,108.0,3.35,80,0,80,160,2,0,150,-1,150,,,,,,,,,,—,,,
4771,望隼,趨勢持續,外資連買,196.0,2.62,112,0,112,224,2,0,122,0,122,,,,,,,,,,—,,,
2540,愛山林,趨勢持續,外資連買,54.1,2.08,117,0,117,234,2,0,404,0,404,,,,,,,,,,—,,,
2636,台驊控股,低位啟動,外資連買,70.1,1.74,107,0,107,214,2,0,-83,1,-83,,,,,,,,,,—,,,
2103,台橡,低位啟動,外資連買,20.7,0.24,109,0,109,218,2,0,-170,2,-170,,,,,,,,,,—,,,
3338,泰碩,趨勢持續,外資連買,71.0,3.8,106,0,106,212,2,0,-254,0,-254,,,,,,,,,,—,,,
9934,成霖,低位啟動,外資連買,10.1,1.41,101,0,101,202,2,0,203,0,203,,,,,,,,,,—,,,
3021,鴻名,強勢噴出,外資連買,30.05,9.87,91,0,91,182,2,0,194,0,194,,,,,,,,,,—,,,
1702,南僑,低位啟動,外資連買,31.5,0.0,100,0,100,200,2,0,277,0,277,,,,,,,,,,—,,,
5243,乙盛-KY,趨勢持續,外資連買,102.0,2.51,121,0,121,242,2,0,-1174,1,-1174,,,,,,,,,,—,,,
2617,台航,低位啟動,外資連買,29.7,0.85,95,0,95,190,2,0,-732,0,-732,,,,,,,,,,—,,,
6558,興能高,趨勢持續,外資連買,29.4,4.63,92,0,92,184,2,0,-347,0,-347,,,,,,,,,,—,,,
3686,達能,趨勢持續,外資連買,17.3,4.22,94,0,94,188,2,0,92,0,92,,,,,,,,,,—,,,
3062,建漢,低位啟動,外資連買,25.0,0.6,93,0,93,186,2,0,-882,0,-882,,,,,,,,,,—,,,
3209,全科,低位啟動,外資連買,59.2,1.37,203,-116,203,290,2,0,281,-253,281,,,,,,,,,,—,,,
4807,日成-KY,低位啟動,外資連買,36.3,0.83,80,0,80,160,2,0,73,0,73,,,,,,,,,,—,,,
4536,拓凱,趨勢持續,外資連買,167.0,0.91,17,0,17,34,2,0,185,-3,185,,,,,,,,,,—,,,
1604,聲寶,低位啟動,外資連買,23.4,0.0,80,0,80,160,2,0,289,0,289,,,,,,,,,,—,,,
1524,耿鼎,低位啟動,外資連買,28.95,1.22,74,0,74,148,2,0,-119,0,-119,,,,,,,,,,—,,,
4195,基米-創,低位啟動,外資連買,15.65,1.62,84,0,84,168,2,0,61,0,61,15.39,15.89,21.91,否,否,否,否,否,否,—,,,
9935,慶豐富,低位啟動,外資連買,19.1,0.26,72,0,72,144,2,0,122,0,122,19.2,19.23,18.81,否,是,是,否,是,否,KD黃金交叉、布林突破,,,
3535,晶彩科,趨勢持續,外資連買,116.0,3.57,69,0,69,138,2,0,-438,0,-438,115.2,125.38,126.19,否,否,否,否,否,否,—,,,
2613,中櫃,低位啟動,外資連買,21.75,0.69,68,0,68,136,2,0,-97,0,-97,21.53,21.91,22.23,否,否,否,否,否,否,—,,,
6589,台康生技,趨勢持續,外資連買,49.9,3.53,64,0,64,128,2,0,-169,0,-169,47.88,45.9,46.29,否,是,否,否,否,是,爆量長紅,,,
1337,再生-KY,趨勢持續,外資連買,5.0,2.88,64,0,64,128,2,0,-86,0,-86,4.92,5.0,5.09,否,是,否,是,否,否,MACD翻多,,,
2109,華豐,低位啟動,外資連買,14.55,0.34,64,0,64,128,2,0,13,0,13,14.55,14.48,14.35,是,是,否,否,否,否,均線多頭,,,
6165,浪凡,低位啟動,外資連買,47.55,1.06,62,0,62,124,2,0,-42,0,-42,47.27,48.29,48.59,否,否,否,否,否,否,—,,,
1760,寶齡富錦,低位啟動,外資連買,60.9,0.5,60,0,60,120,2,0,39,0,39,60.6,60.56,62.5,否,是,否,否,否,否,—,,,
6117,迎廣,低位啟動,外資連買,73.5,1.94,59,0,59,118,2,0,-71,0,-71,73.0,77.13,81.12,否,否,否,否,否,否,—,,,
3167,大量,強勢噴出,外資連買,842.0,8.79,115,-40,115,190,2,0,181,-106,181,801.6,837.5,765.8,否,是,否,否,否,否,—,,,
8114,振樺電,趨勢持續,外資連買,183.5,0.55,58,-1,58,115,2,0,581,-5,581,184.5,206.88,205.79,否,否,否,否,否,否,—,,,
2062,橋椿,低位啟動,外資連買,19.0,0.0,56,0,56,112,2,0,71,0,71,18.98,19.07,19.97,否,是,是,否,否,否,KD黃金交叉,,,
6863,永道-KY,低位啟動,外資連買,91.8,1.55,59,0,59,118,2,0,20,0,20,91.5,96.88,101.75,否,否,否,否,否,否,—,,,
6579,研揚,趨勢持續,外資連買,157.5,2.27,53,0,53,106,2,0,117,-1,117,155.1,160.9,144.41,否,否,否,否,否,否,—,,,
1446,宏和,強勢噴出,外資連買,16.9,2.11,51,0,51,102,2,0,119,0,119,16.84,16.71,16.17,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
2852,第一保,低位啟動,外資連買,26.6,0.38,52,-2,52,102,2,0,319,-20,319,26.5,27.09,26.63,否,否,否,否,否,否,—,,,
2348,海悅,低位啟動,外資連買,72.0,0.84,49,0,49,98,2,0,71,0,71,71.2,72.94,72.76,否,是,否,否,否,否,—,,,
4590,富田-創,強勢噴出,外資連買,79.0,3.13,49,0,49,98,2,0,2,0,2,76.96,76.35,75.37,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
1417,嘉裕,低位啟動,外資連買,8.53,0.95,46,0,46,92,2,0,81,0,81,8.46,8.48,8.59,否,是,是,否,否,否,KD黃金交叉,,,
2477,美隆電,低位啟動,外資連買,21.3,1.67,44,0,44,88,2,0,98,0,98,21.57,22.13,22.06,否,否,否,否,否,否,—,,,
2102,泰豐,低位啟動,外資連買,18.1,1.12,44,0,44,88,2,0,-97,0,-97,18.05,18.16,18.58,否,是,是,否,否,否,KD黃金交叉,,,
2359,所羅門,低位啟動,外資連買,130.5,1.56,43,0,43,86,2,0,-364,0,-364,130.5,135.43,127.91,否,否,是,否,否,否,KD黃金交叉,,,
4912,聯德控股-KY,低位啟動,外資連買,86.5,1.88,46,0,46,92,2,0,-114,0,-114,85.54,90.02,93.09,否,否,否,否,否,否,—,,,
4414,如興,低位啟動,外資連買,8.49,0.12,43,0,43,86,2,0,198,0,198,8.48,8.46,9.35,否,是,否,否,否,否,—,,,
1460,宏遠,低位啟動,外資連買,7.11,0.14,42,0,42,84,2,0,-112,0,-112,7.09,7.16,7.05,否,是,否,否,否,否,—,,,
3135,凌航,趨勢持續,外資連買,179.5,0.84,38,0,38,76,2,0,-186,0,-186,180.9,200.22,180.35,否,否,否,否,否,否,—,,,
6657,華安,低位啟動,外資連買,36.4,0.83,37,0,37,74,2,0,99,0,99,35.81,36.23,39.6,否,否,否,否,否,否,—,,,
1436,華友聯,低位啟動,外資連買,44.85,0.0,37,0,37,74,2,0,99,-1,99,44.88,45.73,47.95,否,是,否,是,否,否,MACD翻多,,,
1540,喬福,低位啟動,外資連買,21.7,1.17,36,0,36,72,2,0,-114,0,-114,21.72,21.99,21.54,否,否,是,否,否,否,KD黃金交叉,,,
4736,泰博,低位啟動,外資連買,124.5,0.81,36,0,36,72,2,0,84,0,84,123.8,124.7,124.58,否,是,否,否,否,否,—,,,
6689,伊雲谷,低位啟動,外資連買,63.5,0.79,31,0,31,62,2,0,-31,0,-31,,,,,,,,,,—,,,
1806,冠軍,低位啟動,外資連買,8.11,0.12,31,0,31,62,2,0,21,0,21,,,,,,,,,,—,,,
6838,台新藥,低位啟動,外資連買,24.35,1.04,30,0,30,60,2,0,37,0,37,,,,,,,,,,—,,,
8104,錸寶,趨勢持續,外資連買,38.0,3.26,28,0,28,56,2,0,-324,0,-324,,,,,,,,,,—,,,
2849,安泰銀,低位啟動,外資連買,14.6,0.34,29,0,29,58,2,0,58,0,58,,,,,,,,,,—,,,
1611,中電,低位啟動,外資連買,13.45,1.89,29,0,29,58,2,0,-114,0,-114,,,,,,,,,,—,,,
6782,視陽,趨勢持續,外資連買,196.0,0.51,28,0,28,56,2,0,83,0,83,,,,,,,,,,—,,,
6885,全福生技,低位啟動,外資連買,21.35,1.18,27,0,27,54,2,0,-99,0,-99,,,,,,,,,,—,,,
1459,聯發,低位啟動,外資連買,11.75,0.86,26,0,26,52,2,0,-126,0,-126,,,,,,,,,,—,,,
2115,六暉-KY,低位啟動,外資連買,20.6,0.49,23,0,23,46,2,0,-12,0,-12,,,,,,,,,,—,,,
7821,神數,低位啟動,外資連買,41.9,1.09,24,0,24,48,2,0,-112,0,-112,,,,,,,,,,—,,,
2243,宏旭-KY,強勢噴出,外資連買,57.0,7.14,24,0,24,48,2,0,11,-1,11,,,,,,,,,,—,,,
1783,和康生,低位啟動,外資連買,39.0,0.52,23,0,23,46,2,0,-63,0,-63,,,,,,,,,,—,,,
2923,鼎固-KY,趨勢持續,外資連買,27.35,4.99,25,0,25,50,2,0,54,0,54,,,,,,,,,,—,,,
4560,強信-KY,低位啟動,外資連買,33.2,1.37,21,0,21,42,2,0,71,0,71,,,,,,,,,,—,,,
8466,美吉吉-KY,趨勢持續,外資連買,16.65,3.1,21,0,21,42,2,0,23,0,23,,,,,,,,,,—,,,
2247,汎德永業,趨勢持續,外資連買,233.0,0.0,14,0,14,28,2,0,-1,0,-1,,,,,,,,,,—,,,
1439,雋揚,低位啟動,外資連買,24.2,0.83,19,0,19,38,2,0,98,0,98,,,,,,,,,,—,,,
6994,富威電力,低位啟動,外資連買,48.15,0.1,17,0,17,34,2,0,-621,0,-621,,,,,,,,,,—,,,
2433,互盛電,低位啟動,外資連買,44.8,0.56,17,0,17,34,2,0,-9,0,-9,,,,,,,,,,—,,,
1805,寶徠,低位啟動,外資連買,10.4,0.48,12,0,12,24,2,0,29,0,29,,,,,,,,,,—,,,
7822,倍利科,趨勢持續,外資連買,1080.0,1.89,16,0,16,32,2,0,-139,0,-139,1121.0,1115.25,1261.75,否,是,否,否,否,否,—,,,
6931,青松健康,低位啟動,外資連買,39.8,0.25,16,0,16,32,2,0,14,0,14,40.19,40.64,43.77,否,是,是,否,否,否,KD黃金交叉,,,
5607,遠雄港,低位啟動,外資連買,51.0,0.99,15,0,15,30,2,0,-66,-1,-66,50.56,51.83,49.63,否,否,否,否,否,否,—,,,
6794,向榮生技,低位啟動,外資連買,79.5,0.63,15,0,15,30,2,0,25,0,25,78.8,80.09,80.89,否,否,否,否,否,否,—,,,
6969,成信實業*-創,低位啟動,外資連買,23.75,1.93,21,0,21,42,2,0,12,0,12,24.3,26.13,27.92,否,否,是,否,否,否,KD黃金交叉,,,
3025,星通,趨勢持續,外資連買,68.5,2.09,13,0,13,26,2,0,-115,0,-115,67.76,70.14,66.64,否,否,否,否,否,否,—,,,
1732,毛寶,低位啟動,外資連買,26.45,0.57,13,0,13,26,2,0,26,0,26,26.23,26.33,26.25,否,否,否,是,否,否,MACD翻多,,,
6277,宏正,趨勢持續,外資連買,70.1,2.04,12,0,12,24,2,0,-95,0,-95,69.78,73.08,72.55,否,否,是,否,否,否,KD黃金交叉,,,
6230,尼得科超眾,趨勢持續,外資連買,124.0,2.48,12,0,12,24,2,0,-41,0,-41,124.2,132.55,143.27,否,否,否,否,否,否,—,,,
6128,上福,低位啟動,外資連買,20.8,1.96,12,0,12,24,2,0,-3,0,-3,20.37,20.69,20.35,否,是,否,否,否,否,—,,,
1539,巨庭,低位啟動,外資連買,15.65,1.29,12,0,12,24,2,0,8,0,8,15.59,15.81,15.97,否,否,是,否,否,否,KD黃金交叉,,,
2516,新建,低位啟動,外資連買,13.8,0.36,12,0,12,24,2,0,-21,0,-21,13.77,13.35,13.19,是,是,否,否,否,否,均線多頭,,,
7705,三商餐飲,低位啟動,外資連買,31.7,0.32,11,0,11,22,2,0,5,0,5,31.76,31.71,32.37,否,是,是,否,否,否,KD黃金交叉,,,
1735,日勝化,低位啟動,外資連買,21.95,0.0,9,0,9,18,2,0,-36,0,-36,21.98,23.18,25.57,否,否,否,否,否,否,—,,,
4108,懷特,低位啟動,外資連買,12.1,0.83,9,0,9,18,2,0,-8,0,-8,11.98,12.15,12.23,否,否,否,否,否,否,—,,,
1225,福懋油,低位啟動,外資連買,29.15,0.0,8,0,8,16,2,0,16,0,16,29.43,30.3,31.09,否,否,否,否,否,否,—,,,
4585,達明,趨勢持續,外資連買,300.5,1.35,8,0,8,16,2,0,-80,0,-80,300.0,314.52,323.42,否,否,是,否,否,否,KD黃金交叉,,,
2608,嘉里大榮,低位啟動,外資連買,28.85,0.52,20,0,20,40,2,0,-50,0,-50,28.85,29.44,29.79,否,否,否,否,否,否,—,,,
3266,昇陽,低位啟動,外資連買,13.65,1.11,3,0,3,6,2,0,43,0,43,13.65,13.33,13.29,是,是,否,否,否,否,均線多頭,,,
2007,燁興,低位啟動,外資連買,7.22,0.84,9,0,9,18,2,0,-216,0,-216,7.15,7.41,7.5,否,否,否,否,否,否,—,,,
9937,全國,低位啟動,外資連買,55.3,0.18,11,0,11,22,2,0,15,0,15,55.34,55.5,56.14,否,否,否,否,否,否,—,,,
2701,萬企,低位啟動,外資連買,10.6,0.0,7,0,7,14,2,0,-3,0,-3,10.57,10.53,10.56,否,是,否,否,否,否,—,,,
2227,裕日車,低位啟動,外資連買,49.5,1.43,6,0,6,12,2,0,-4,0,-4,49.2,49.55,51.02,否,否,否,否,否,否,—,,,
4190,佐登-KY,強勢噴出,外資連買,25.4,5.83,8,0,8,16,2,0,3,0,3,24.49,24.73,25.19,否,是,否,否,否,否,—,,,
3593,力銘,低位啟動,外資連買,15.45,1.64,6,0,6,12,2,0,8,0,8,15.53,16.21,17.35,否,否,否,否,否,否,—,,,
1726,永記,低位啟動,外資連買,78.2,0.0,6,0,6,12,2,0,-50,0,-50,78.42,78.44,77.06,否,是,否,否,否,否,—,,,
1474,弘裕,低位啟動,外資連買,10.15,0.0,6,0,6,12,2,0,5,0,5,,,,,,,,,,—,,,
6933,AMAX-KY,趨勢持續,外資連買,142.0,2.16,6,0,6,12,2,0,-13,0,-13,,,,,,,,,,—,,,
6873,泓德能源,低位啟動,外資連買,82.3,0.49,7,0,7,14,2,0,114,0,114,,,,,,,,,,—,,,
6504,南六,低位啟動,外資連買,36.0,0.7,5,0,5,10,2,0,-11,0,-11,,,,,,,,,,—,,,
8482,商億-KY,低位啟動,外資連買,50.0,0.1,5,0,5,10,2,0,4,0,4,,,,,,,,,,—,,,
4572,駐龍,低位啟動,外資連買,145.0,1.4,5,0,5,10,2,0,-4,0,-4,,,,,,,,,,—,,,
1456,怡華,低位啟動,外資連買,14.4,1.05,7,0,7,14,2,0,20,0,20,,,,,,,,,,—,,,
1468,昶和,低位啟動,外資連買,12.0,1.27,4,0,4,8,2,0,-1,0,-1,,,,,,,,,,—,,,
1438,三地開發,低位啟動,外資連買,23.0,0.44,4,0,4,8,2,0,-80,0,-80,,,,,,,,,,—,,,
2702,華園,低位啟動,外資連買,12.5,1.63,2,0,2,4,2,0,-29,0,-29,,,,,,,,,,—,,,
8404,百和興業-KY,低位啟動,外資連買,16.65,1.22,5,0,5,10,2,0,-68,0,-68,,,,,,,,,,—,,,
1537,廣隆,低位啟動,外資連買,125.5,0.4,4,0,4,8,2,0,-6,0,-6,,,,,,,,,,—,,,
1525,江申,強勢噴出,外資連買,67.4,8.01,4,0,4,8,2,0,6,0,6,,,,,,,,,,—,,,
1475,業旺,低位啟動,外資連買,26.85,1.32,4,0,4,8,2,0,3,0,3,,,,,,,,,,—,,,
2706,第一店,低位啟動,外資連買,12.5,0.4,4,0,4,8,2,0,-1,0,-1,,,,,,,,,,—,,,
7818,溢泰實業,低位啟動,外資連買,63.3,0.48,4,0,4,8,2,0,-26,0,-26,,,,,,,,,,—,,,
4576,大銀微系統,趨勢持續,外資連買,211.0,3.18,4,0,4,8,2,0,10,0,10,,,,,,,,,,—,,,
1558,伸興,低位啟動,外資連買,90.5,0.11,7,-1,7,13,2,0,26,-25,26,,,,,,,,,,—,,,
1454,台富,低位啟動,外資連買,12.75,0.0,3,0,3,6,2,0,-2,0,-2,,,,,,,,,,—,,,
1441,大東,低位啟動,外資連買,9.0,0.33,3,0,3,6,2,0,3,0,3,,,,,,,,,,—,,,
2008,高興昌,低位啟動,外資連買,30.5,0.16,4,0,4,8,2,0,13,0,13,,,,,,,,,,—,,,
6581,鋼聯,低位啟動,外資連買,107.0,0.94,3,0,3,6,2,0,-12,0,-12,,,,,,,,,,—,,,
5007,三星,低位啟動,外資連買,56.4,1.26,6,0,6,12,2,0,10,0,10,,,,,,,,,,—,,,
6958,日盛台駿,低位啟動,外資連買,16.6,1.84,3,0,3,6,2,0,7,0,7,,,,,,,,,,—,,,
6281,全國電,低位啟動,外資連買,51.2,0.2,3,0,3,6,2,0,-45,0,-45,,,,,,,,,,—,,,
6957,裕慶-KY,趨勢持續,外資連買,190.0,0.0,4,0,4,8,2,0,-15,0,-15,,,,,,,,,,—,,,
6464,台數科,低位啟動,外資連買,78.0,0.0,2,0,2,4,2,0,6,0,6,77.68,77.92,77.21,否,否,否,否,否,否,—,,,
9929,秋雨,低位啟動,外資連買,11.15,0.9,2,0,2,4,2,0,-1,0,-1,11.12,11.67,11.79,否,否,否,否,否,否,—,,,
1203,味王,低位啟動,外資連買,43.5,0.93,2,0,2,4,2,0,9,0,9,43.1,42.99,42.8,是,否,否,否,否,否,均線多頭,,,
9905,大華,低位啟動,外資連買,21.3,0.24,2,0,2,4,2,0,89,0,89,21.22,20.92,21.06,否,是,否,否,否,否,—,,,
1437,勤益控,低位啟動,外資連買,30.2,0.33,1,0,1,2,2,0,96,0,96,30.17,29.56,29.43,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
7740,熙特爾-創,趨勢持續,外資連買,151.5,1.34,1,0,1,2,2,0,-197,0,-197,150.0,162.78,171.85,否,否,否,否,否,否,—,,,
8443,阿瘦,低位啟動,外資連買,11.45,0.0,1,0,1,2,2,0,-5,0,-5,11.45,11.4,11.6,否,是,否,否,否,否,—,,,
4440,宜新實業,低位啟動,外資連買,17.25,0.88,1,0,1,2,2,0,23,0,23,17.14,17.36,17.74,否,否,否,否,否,否,—,,,
2901,欣欣,低位啟動,外資連買,23.7,0.64,1,0,1,2,2,0,-4,0,-4,23.74,23.61,23.44,是,是,否,否,否,否,均線多頭,,,
1413,宏洲,低位啟動,外資連買,9.35,0.21,1,0,1,2,2,0,-7,0,-7,9.35,9.45,9.56,否,否,否,否,否,否,—,,,
1443,立益物流,低位啟動,外資連買,26.45,1.93,5,0,5,10,2,0,-3,0,-3,26.26,26.76,25.2,否,是,否,否,否,否,—,,,
2254,巨鎧精密-創,低位啟動,外資連買,59.4,0.17,1,0,1,2,2,0,1,0,1,59.3,61.08,65.59,否,否,否,是,否,否,MACD翻多,,,
7823,奧義賽博-KY創,低位啟動,外資連買,78.9,0.25,1,0,1,2,2,0,0,0,0,79.02,84.2,87.58,否,否,否,否,否,否,—,,,
1762,中化生,低位啟動,外資連買,37.1,0.13,2,0,2,4,2,0,-43,0,-43,36.92,37.45,34.51,否,否,否,否,否,否,—,,,
8411,福貞-KY,趨勢持續,外資連買,12.2,2.09,14,0,14,28,2,0,36,0,36,12.03,12.11,12.17,否,否,否,是,否,否,MACD翻多,,,
6183,關貿,低位啟動,外資連買,89.3,0.34,4,0,4,8,2,0,6,0,6,89.46,89.83,91.68,否,否,否,否,否,否,—,,,
6614,資拓宏宇,低位啟動,外資連買,39.8,0.38,6,0,6,12,2,0,-7,0,-7,39.74,40.07,40.32,否,是,否,否,否,否,—,,,
1623,大東電,趨勢持續,外資連買,221.0,4.25,218,0,218,436,2,0,223,0,223,214.1,218.57,222.93,否,否,否,否,否,否,—,,,
3044,健鼎,強勢噴出,外資連買,518.0,3.7,625,-735,625,515,2,0,1017,-1776,1017,512.7,517.73,479.38,否,否,否,否,否,是,爆量長紅,,,
1582,信錦,低位啟動,外資連買,83.4,1.21,20,-59,20,-19,2,0,-635,-118,-635,83.78,92.37,98.39,否,否,否,否,否,否,—,,,
2606,裕民,低位啟動,外資連買,60.3,0.33,21,-36,21,6,2,0,-764,-758,-764,60.24,64.6,64.28,否,否,否,否,否,否,—,,,
2459,敦吉,低位啟動,外資連買,64.2,1.1,57,0,57,114,2,0,69,0,69,63.84,66.41,66.6,否,否,否,否,否,否,—,,,
2206,三陽工業,強勢噴出,外資連買,61.1,1.5,345,-767,345,-77,2,0,944,-472,944,,,,,,,,,,—,,,
2303,聯電,強勢噴出,外資連買,164.5,0.3,35205,-74093,35205,-3683,2,0,40643,-150745,40643,168.0,146.43,111.1,是,是,否,否,否,否,均線多頭,,,
2882,國泰金,強勢噴出,外資連買,98.3,0.0,49061,-5953,49061,92169,1,0,26065,-3063,26065,102.46,103.87,86.4,否,是,否,否,否,否,—,,,
2449,京元電子,強勢噴出,外資連買,337.5,9.4,15739,-195,15739,31283,1,0,23337,-6945,23337,323.9,306.45,301.41,是,是,否,否,否,否,均線多頭,,,
1710,東聯,強勢噴出,外資連買,16.75,9.84,8230,0,8230,16460,1,0,8224,0,8224,15.69,14.61,13.61,是,是,否,否,是,否,均線多頭、布林突破,,,
2312,金寶,強勢噴出,外資連買,35.15,4.61,6494,0,6494,12988,1,0,-39851,17,-39851,34.69,36.17,31.41,否,否,否,否,否,否,—,,,
0056,元大高股息,強勢噴出,外資連買,53.25,2.8,11069,0,11069,22138,1,0,-8711,0,-8711,52.49,51.99,46.45,是,是,否,否,否,否,均線多頭,,,
3711,日月光投控,強勢噴出,外資連買,680.0,8.45,5971,-656,5971,11286,1,0,12245,-8780,12245,656.6,611.6,540.62,是,是,否,否,否,否,均線多頭,,,
6271,同欣電,強勢噴出,外資連買,267.0,9.88,4713,0,4713,9426,1,0,4215,553,4215,264.8,244.57,210.14,是,是,是,否,是,是,均線多頭、KD黃金交叉、布林突破、爆量長紅,,,
4958,臻鼎-KY,強勢噴出,外資連買,630.0,9.95,4265,-1,4265,8529,1,0,-10738,62,-10738,597.6,571.27,449.73,是,是,否,否,否,否,均線多頭,,,
2323,中環,強勢噴出,外資連買,11.55,5.0,4225,0,4225,8450,1,0,-546,39,-546,11.2,11.41,10.77,否,是,否,否,否,否,—,,,
6282,康舒,強勢噴出,外資連買,58.2,7.38,3837,0,3837,7674,1,0,-20832,-2,-20832,56.68,59.86,54.49,否,否,是,否,否,否,KD黃金交叉,,,
2324,仁寶,強勢噴出,外資連買,35.3,3.22,12351,-8933,12351,15769,1,0,-22021,-19530,-22021,35.15,37.77,33.13,否,否,否,否,否,否,—,,,
2515,中工,強勢噴出,外資連買,13.05,0.77,3484,0,3484,6968,1,0,2934,-6,2934,13.06,13.1,13.13,否,是,否,是,否,否,MACD翻多,,,
3576,聯合再生,強勢噴出,外資連買,17.4,3.57,3249,0,3249,6498,1,0,-8175,0,-8175,16.95,17.9,17.6,否,否,否,否,否,否,—,,,
