代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
1104,環泥,強勢噴出,外資連買,27.1,1.69,340,0,340,680,2,0,-865,1,-865,26.72,26.63,27.19,否,否,是,否,是,否,KD黃金交叉、布林突破,,,
2537,聯上發,強勢噴出,外資連買,11.7,1.74,329,0,329,658,2,0,692,0,692,,,,,,,,,,—,,,
5243,乙盛-KY,強勢噴出,外資連買,91.9,1.77,316,0,316,632,2,0,-166,0,-166,,,,,,,,,,—,,,
4949,有成精密,強勢噴出,外資連買,81.7,6.52,319,0,319,638,2,0,668,0,668,,,,,,,,,,—,,,
8028,昇陽半導體,強勢噴出,外資連買,255.0,5.81,248,0,248,496,2,0,354,-449,354,,,,,,,,,,—,,,
6753,龍德造船,低位啟動,外資連買,142.5,1.42,253,0,253,506,2,0,-1085,0,-1085,,,,,,,,,,—,,,
1305,華夏,低位啟動,外資連買,12.6,0.4,289,0,289,578,2,0,2720,0,2720,,,,,,,,,,—,,,
1904,正隆,低位啟動,外資連買,24.85,1.43,225,0,225,450,2,0,1423,2,1423,25.2,24.59,22.94,是,是,否,否,否,否,均線多頭,,,
2419,仲琦,低位啟動,外資連買,25.4,1.2,187,0,187,374,2,0,471,0,471,25.21,24.78,26.3,否,是,否,否,否,否,—,,,
6215,和椿,低位啟動,外資連買,99.1,1.12,192,0,192,384,2,0,328,0,328,98.38,99.93,102.3,否,是,否,是,否,否,MACD翻多,,,
3019,亞光,低位啟動,外資連買,143.5,0.35,116,0,116,232,2,0,2864,0,2864,139.8,136.62,140.86,否,是,否,否,否,否,—,,,
3062,建漢,低位啟動,外資連買,20.8,0.48,137,0,137,274,2,0,439,0,439,20.9,20.76,22.5,否,是,否,否,否,否,—,,,
6658,聯策,強勢噴出,外資連買,188.5,9.91,122,0,122,244,2,0,193,0,193,171.5,162.65,174.06,否,是,否,否,是,是,布林突破、爆量長紅,,,
2630,亞航,低位啟動,外資連買,51.3,0.0,109,0,109,218,2,0,-174,0,-174,51.7,50.59,49.18,是,是,否,否,否,否,均線多頭,,,
4961,天鈺,趨勢持續,外資連買,167.5,3.08,104,0,104,208,2,0,7,-3,7,,,,,,,,,,—,,,
2816,旺旺保,低位啟動,外資連買,38.65,1.05,95,0,95,190,2,0,289,0,289,,,,,,,,,,—,,,
2258,鴻華先進-創,低位啟動,外資連買,31.5,1.29,72,0,72,144,2,0,62,0,62,,,,,,,,,,—,,,
9921,巨大,低位啟動,外資連買,102.5,0.49,56,0,56,112,2,0,1176,0,1176,,,,,,,,,,—,,,
4904,遠傳,強勢噴出,外資連買,101.0,0.0,406,-272,406,540,2,0,1000,-1325,1000,,,,,,,,,,—,,,
1540,喬福,低位啟動,外資連買,19.55,0.26,79,0,79,158,2,0,85,0,85,,,,,,,,,,—,,,
5225,東科-KY,低位啟動,外資連買,60.9,0.83,70,0,70,140,2,0,176,0,176,,,,,,,,,,—,,,
2331,精英,低位啟動,外資連買,19.7,0.51,21,0,21,42,2,0,349,0,349,,,,,,,,,,—,,,
2102,泰豐,低位啟動,外資連買,18.5,0.0,63,0,63,126,2,0,93,0,93,18.55,18.71,18.65,否,否,否,否,否,否,—,,,
2243,宏旭-KY,強勢噴出,外資連買,46.2,10.0,65,0,65,130,2,0,-90,-1,-90,42.72,41.1,46.25,否,是,否,否,是,是,布林突破、爆量長紅,,,
2528,皇普,低位啟動,外資連買,19.95,0.25,57,0,57,114,2,0,410,0,410,20.38,20.39,21.22,否,是,否,否,否,否,—,,,
6206,飛捷,低位啟動,外資連買,139.0,0.72,53,-3,53,103,2,0,378,-11,378,139.7,143.8,133.83,否,是,是,否,否,否,KD黃金交叉,,,
3701,大眾控,低位啟動,外資連買,41.05,0.37,74,0,74,148,2,0,350,0,350,41.27,41.07,42.47,否,是,否,否,否,否,—,,,
1307,三芳,低位啟動,外資連買,30.6,0.16,62,-10,62,114,2,0,508,-20,508,30.73,30.92,32.74,否,否,否,否,否,否,—,,,
4119,旭富,低位啟動,外資連買,56.3,1.62,62,0,62,124,2,0,182,0,182,54.32,52.76,47.99,是,是,否,否,否,否,均線多頭,,,
2739,寒舍,低位啟動,外資連買,37.85,0.0,49,0,49,98,2,0,138,0,138,37.97,36.21,35.99,是,是,否,否,否,否,均線多頭,,,
1590,亞德客-KY,趨勢持續,外資連買,1445.0,1.4,42,0,42,84,2,0,-329,3,-329,1447.0,1482.75,1395.92,否,是,否,否,否,否,—,,,
3308,聯德,低位啟動,外資連買,21.85,1.63,40,0,40,80,2,0,46,0,46,22.23,20.5,20.74,否,是,否,否,否,否,—,,,
4562,穎漢,低位啟動,外資連買,30.95,0.16,37,0,37,74,2,0,120,0,120,,,,,,,,,,—,,,
2104,國際中橡,低位啟動,外資連買,10.45,0.0,27,0,27,54,2,0,3582,0,3582,,,,,,,,,,—,,,
6235,華孚,低位啟動,外資連買,39.3,0.9,50,0,50,100,2,0,416,0,416,,,,,,,,,,—,,,
9958,世紀鋼,低位啟動,外資連買,90.6,0.33,56,0,56,112,2,0,-1419,0,-1419,,,,,,,,,,—,,,
1337,再生-KY,低位啟動,外資連買,4.61,0.44,24,0,24,48,2,0,11,0,11,4.66,4.66,4.86,否,是,否,否,否,否,—,,,
1783,和康生,低位啟動,外資連買,39.7,0.0,25,0,25,50,2,0,51,0,51,40.6,40.48,39.86,是,是,否,否,否,否,均線多頭,,,
1464,得力,低位啟動,外資連買,10.05,1.01,53,0,53,106,2,0,95,0,95,10.2,10.24,10.38,否,否,否,否,否,否,—,,,
8110,華東,低位啟動,外資連買,45.15,1.12,35,0,35,70,2,0,1670,0,1670,45.75,45.64,48.54,否,是,否,否,否,否,—,,,
6168,宏齊,低位啟動,外資連買,27.95,1.82,24,0,24,48,2,0,3033,0,3033,28.68,26.03,26.62,否,是,否,否,否,否,—,,,
7740,熙特爾-創,趨勢持續,外資連買,132.5,2.32,17,0,17,34,2,0,-66,0,-66,133.5,144.22,150.88,否,否,是,否,否,否,KD黃金交叉,,,
2417,圓剛,低位啟動,外資連買,43.5,0.58,22,0,22,44,2,0,339,0,339,44.02,43.91,43.63,是,是,否,否,否,否,均線多頭,,,
9912,偉聯,低位啟動,外資連買,12.75,1.19,17,0,17,34,2,0,64,0,64,13.18,12.84,12.68,是,是,否,否,否,否,均線多頭,,,
2471,資通,低位啟動,外資連買,50.5,0.0,18,0,18,36,2,0,158,0,158,50.04,49.47,51.02,否,是,否,否,否,否,—,,,
6757,台灣虎航,低位啟動,外資連買,55.5,1.09,15,0,15,30,2,0,-444,0,-444,55.84,55.99,57.34,否,否,否,否,否,否,—,,,
1437,勤益控,低位啟動,外資連買,31.95,0.16,15,0,15,30,2,0,100,0,100,32.04,31.32,30.7,是,是,否,否,否,否,均線多頭,,,
2254,巨鎧精密-創,低位啟動,外資連買,61.5,0.0,9,0,9,18,2,0,22,0,22,61.12,60.31,60.68,否,是,否,否,否,否,—,,,
2380,虹光,趨勢持續,外資連買,18.5,3.06,12,0,12,24,2,0,64,0,64,,,,,,,,,,—,,,
4771,望隼,趨勢持續,外資連買,215.0,0.0,17,0,17,34,2,0,620,0,620,,,,,,,,,,—,,,
8442,威宏-KY,低位啟動,外資連買,45.4,0.22,8,0,8,16,2,0,-167,0,-167,,,,,,,,,,—,,,
2247,汎德永業,趨勢持續,外資連買,231.0,0.22,8,0,8,16,2,0,74,0,74,,,,,,,,,,—,,,
1410,南染,趨勢持續,外資連買,24.9,2.47,8,0,8,16,2,0,14,0,14,24.62,25.41,25.58,否,否,是,否,否,否,KD黃金交叉,,,
5288,豐祥-KY,趨勢持續,外資連買,189.5,1.61,74,-59,74,89,2,0,103,-54,103,188.7,190.57,187.39,否,是,是,否,否,否,KD黃金交叉,,,
9906,欣巴巴,低位啟動,外資連買,40.25,1.64,4,0,4,8,2,0,61,0,61,40.76,39.89,41.06,否,是,否,否,否,否,—,,,
4414,如興,低位啟動,外資連買,8.37,0.0,4,0,4,8,2,0,47,0,47,8.39,8.43,8.51,否,是,否,否,否,否,—,,,
6796,晉弘,低位啟動,外資連買,59.7,1.53,6,0,6,12,2,0,-9,0,-9,61.22,60.43,58.95,是,是,否,否,否,否,均線多頭,,,
1423,利華,低位啟動,外資連買,35.6,0.56,3,0,3,6,2,0,16,0,16,35.39,35.48,37.36,否,否,否,否,否,否,—,,,
6887,寶綠特-KY,趨勢持續,外資連買,37.35,2.19,6,0,6,12,2,0,6,0,6,37.99,36.88,36.29,是,是,否,否,否,否,均線多頭,,,
6916,華凌,低位啟動,外資連買,18.6,1.64,4,0,4,8,2,0,-8,0,-8,18.44,18.58,19.52,否,是,否,否,否,否,—,,,
9943,好樂迪,低位啟動,外資連買,51.3,0.39,4,0,4,8,2,0,40,0,40,51.38,51.28,53.68,否,否,否,否,否,否,—,,,
6605,帝寶,低位啟動,外資連買,138.0,0.36,7,0,7,14,2,0,-138,0,-138,139.4,138.7,136.79,是,是,否,否,否,否,均線多頭,,,
3043,科風,低位啟動,外資連買,21.35,1.67,3,0,3,6,2,0,48,0,48,21.35,20.92,21.55,否,是,否,否,否,否,—,,,
1521,大億,低位啟動,外資連買,25.9,0.19,2,0,2,4,2,0,12,0,12,25.91,25.56,25.72,否,是,否,否,否,否,—,,,
5706,鳳凰,低位啟動,外資連買,44.95,0.0,6,0,6,12,2,0,76,0,76,,,,,,,,,,—,,,
8478,東哥遊艇,低位啟動,外資連買,142.0,0.71,23,0,23,46,2,0,195,0,195,,,,,,,,,,—,,,
9939,宏全,低位啟動,外資連買,132.5,0.76,80,-127,80,33,2,0,237,-626,237,132.4,134.4,130.32,否,是,否,否,否,否,—,,,
6282,康舒,低位啟動,外資連買,44.9,0.0,153,-275,153,31,2,0,-374,-319,-374,45.11,46.4,51.5,否,是,否,否,否,否,—,,,
1477,聚陽,趨勢持續,外資連買,195.5,0.51,36,-183,36,-111,2,0,-606,-335,-606,196.2,207.82,216.12,否,否,否,否,否,否,—,,,
1907,永豐餘,低位啟動,外資連買,29.85,0.0,40,-193,40,-113,2,0,-357,-191,-357,30.12,30.17,28.48,否,是,否,否,否,否,—,,,
1736,喬山,低位啟動,外資連買,124.0,1.64,95,-259,95,-69,2,0,73,-259,73,126.4,132.55,127.69,否,是,否,否,否,否,—,,,
2472,立隆電,強勢噴出,外資連買,224.0,0.0,342,-553,342,131,2,0,-1318,-1265,-1318,225.6,232.6,300.51,否,是,否,否,否,否,—,,,
2393,億光,強勢噴出,外資連買,65.4,1.08,645,-820,645,470,2,0,2898,-843,2898,66.2,64.3,66.46,否,是,否,否,否,否,—,,,
0050,元大台灣50,強勢噴出,外資連買,108.45,2.07,39055,0,39055,78110,1,0,94728,4737,94728,106.72,105.09,104.37,是,是,否,否,是,否,均線多頭、布林突破,,,
1101,台泥,強勢噴出,外資連買,25.3,3.69,22642,-1,22642,45283,1,0,-5085,-325,-5085,24.48,24.42,24.08,是,是,是,是,是,否,均線多頭、KD黃金交叉、MACD翻多、布林突破,,,
8150,南茂,強勢噴出,外資連買,93.2,4.6,17373,-4,17373,34742,1,0,17353,147,17353,90.84,90.03,95.59,否,是,否,否,否,是,爆量長紅,,,
0052,富邦科技,強勢噴出,外資連買,63.05,1.94,10545,0,10545,21090,1,0,18391,-30,18391,62.22,61.3,60.99,是,是,否,否,是,否,均線多頭、布林突破,,,
3711,日月光投控,強勢噴出,外資連買,610.0,4.45,7292,-555,7292,14029,1,0,531,-4254,531,602.4,603.45,615.13,否,是,否,否,否,否,—,,,
1709,和益,強勢噴出,外資連買,36.4,8.82,5601,0,5601,11202,1,0,-1447,0,-1447,35.45,31.63,26.29,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2327,國巨*,強勢噴出,外資連買,568.0,4.22,10023,-4131,10023,15915,1,0,-6453,-17077,-6453,560.4,576.85,749.33,否,是,否,否,否,否,—,,,
2603,長榮,強勢噴出,外資連買,238.0,1.93,5002,-780,5002,9224,1,0,12806,-5566,12806,233.3,228.4,209.85,是,是,否,否,否,否,均線多頭,,,
2371,大同,強勢噴出,外資連買,28.65,2.14,4067,-161,4067,7973,1,0,6321,-159,6321,28.41,27.11,27.01,是,是,否,否,否,否,均線多頭,,,
6005,群益證,強勢噴出,外資連買,32.05,3.39,3190,-1010,3190,5370,1,0,2443,-1021,2443,31.26,31.41,34.94,否,否,否,否,否,是,爆量長紅,,,
2436,偉詮電,強勢噴出,外資連買,66.7,1.52,1852,0,1852,3704,1,0,-2304,0,-2304,,,,,,,,,,—,,,
2412,中華電,強勢噴出,外資連買,136.0,0.0,2171,-304,2171,4038,1,0,-4662,313,-4662,,,,,,,,,,—,,,
4906,正文,強勢噴出,外資連買,38.2,5.52,1453,0,1453,2906,1,0,-7965,0,-7965,,,,,,,,,,—,,,
2369,菱生,強勢噴出,外資連買,31.7,1.44,1620,0,1620,3240,1,0,686,0,686,,,,,,,,,,—,,,
3035,智原,強勢噴出,外資連買,183.5,4.86,1267,0,1267,2534,1,0,2330,0,2330,,,,,,,,,,—,,,
3715,定穎投控,強勢噴出,外資連買,132.5,9.96,1347,0,1347,2694,1,0,-1405,0,-1405,,,,,,,,,,—,,,
2498,宏達電,強勢噴出,外資連買,40.9,1.74,1408,0,1408,2816,1,0,647,-18,647,,,,,,,,,,—,,,
2441,超豐,強勢噴出,外資連買,119.5,3.46,1606,-264,1606,2948,1,0,1039,140,1039,,,,,,,,,,—,,,
3714,富采,強勢噴出,外資連買,62.5,1.46,1319,0,1319,2638,1,0,2610,0,2610,,,,,,,,,,—,,,
1711,永光,強勢噴出,外資連買,44.0,1.5,1294,0,1294,2588,1,0,4459,0,4459,,,,,,,,,,—,,,
2342,茂矽,強勢噴出,外資連買,41.2,2.62,1179,0,1179,2358,1,0,2179,0,2179,,,,,,,,,,—,,,
6285,啟碁,強勢噴出,外資連買,249.0,2.05,1204,-181,1204,2227,1,0,1450,-486,1450,,,,,,,,,,—,,,
1560,中砂,強勢噴出,外資連買,744.0,8.93,942,-30,942,1854,1,0,950,-138,950,,,,,,,,,,—,,,
9907,統一實,強勢噴出,外資連買,15.45,1.31,945,-18,945,1872,1,0,4780,-33,4780,15.37,15.04,15.37,否,是,否,否,否,否,—,,,
2340,台亞,強勢噴出,外資連買,34.1,1.49,887,0,887,1774,1,0,3413,0,3413,34.18,32.18,33.97,否,是,否,否,否,否,—,,,
4927,泰鼎-KY,強勢噴出,外資連買,41.75,3.47,828,0,828,1656,1,0,2898,0,2898,40.51,35.36,39.89,否,是,否,否,否,否,—,,,
2406,國碩,強勢噴出,外資連買,28.4,1.25,803,0,803,1606,1,0,-117,-6,-117,28.53,29.77,33.44,否,否,否,否,否,否,—,,,
6196,帆宣,強勢噴出,外資連買,507.0,4.54,860,-150,860,1570,1,0,677,-217,677,496.4,500.0,522.97,否,是,否,是,否,是,MACD翻多、爆量長紅,,,
2106,建大,強勢噴出,外資連買,17.45,2.05,764,0,764,1528,1,0,-1922,0,-1922,17.15,17.64,17.69,否,否,否,否,否,否,—,,,
3013,晟銘電,強勢噴出,外資連買,92.4,5.48,277,0,277,554,1,0,-177,0,-177,88.92,86.02,94.97,否,是,否,否,是,是,布林突破、爆量長紅,,,
2485,兆赫,強勢噴出,外資連買,42.9,0.35,573,0,573,1146,1,0,498,0,498,43.14,42.2,47.96,否,是,否,否,否,否,—,,,
1522,堤維西,強勢噴出,外資連買,27.6,1.47,575,0,575,1150,1,0,598,0,598,28.03,28.15,29.21,否,是,否,否,否,否,—,,,
4960,誠美材,強勢噴出,外資連買,21.2,0.0,537,0,537,1074,1,0,1473,0,1473,21.72,21.23,23.56,否,是,否,否,否,否,—,,,
1597,直得,強勢噴出,外資連買,144.5,4.33,520,0,520,1040,1,0,-1719,0,-1719,143.4,141.35,139.95,是,是,否,否,否,否,均線多頭,,,
2316,楠梓電,強勢噴出,外資連買,166.5,4.39,414,0,414,828,1,0,708,-3,708,162.3,161.05,174.93,否,是,否,否,否,是,爆量長紅,,,
3545,敦泰,強勢噴出,外資連買,49.9,2.67,569,0,569,1138,1,0,422,0,422,49.56,49.91,52.36,否,是,否,否,否,否,—,,,
5608,四維航,強勢噴出,外資連買,16.7,1.52,511,0,511,1022,1,0,-914,0,-914,16.86,15.72,14.73,是,是,否,否,否,否,均線多頭,,,
2329,華泰,強勢噴出,外資連買,43.7,0.46,495,0,495,990,1,0,1497,0,1497,43.85,43.94,48.02,否,是,否,否,否,否,—,,,
6202,盛群,強勢噴出,外資連買,59.0,1.9,684,-220,684,1148,1,0,1152,-240,1152,58.82,59.48,60.84,否,是,否,否,否,否,—,,,
2399,映泰,強勢噴出,外資連買,46.15,1.21,458,0,458,916,1,0,3313,0,3313,46.63,45.11,44.67,是,是,否,否,否,否,均線多頭,,,
4770,上品,強勢噴出,外資連買,221.5,4.24,472,0,472,944,1,0,376,0,376,214.2,214.95,216.21,否,是,否,是,否,否,MACD翻多,,,
2030,彰源,強勢噴出,外資連買,22.75,0.44,422,0,422,844,1,0,1860,0,1860,22.94,21.39,19.2,是,是,否,否,否,否,均線多頭,,,
3055,蔚華科,強勢噴出,外資連買,129.5,7.47,410,0,410,820,1,0,-845,0,-845,125.8,115.75,120.76,否,是,否,否,否,是,爆量長紅,,,
8926,台汽電,強勢噴出,外資連買,56.7,1.43,414,0,414,828,1,0,159,1,159,56.78,57.54,66.63,否,否,否,否,否,否,—,,,
8210,勤誠,強勢噴出,外資連買,990.0,2.17,541,-184,541,898,1,0,644,-320,644,976.6,1017.4,1159.0,否,否,否,否,否,否,—,,,
3673,TPK-KY,低位啟動,外資連買,67.8,0.59,271,0,271,542,1,0,2212,0,2212,67.84,63.82,70.27,否,是,否,否,否,否,—,,,
2401,凌陽,強勢噴出,外資連買,25.45,0.79,440,0,440,880,1,0,-199,0,-199,25.6,26.33,28.59,否,是,否,否,否,否,—,,,
8261,富鼎,強勢噴出,外資連買,182.0,1.96,336,0,336,672,1,0,-911,-7,-911,183.8,183.43,219.88,否,是,否,否,否,否,—,,,
3149,正達,強勢噴出,外資連買,64.2,0.16,451,0,451,902,1,0,57,0,57,65.98,66.0,78.07,否,是,否,否,否,否,—,,,
6438,迅得,強勢噴出,外資連買,156.0,5.05,309,0,309,618,1,0,734,0,734,,,,,,,,,,—,,,
6525,捷敏-KY,強勢噴出,外資連買,143.0,2.51,319,-4,319,634,1,0,213,-11,213,,,,,,,,,,—,,,
1712,興農,強勢噴出,外資連買,40.15,0.5,326,0,326,652,1,0,138,4,138,,,,,,,,,,—,,,
2338,光罩,強勢噴出,外資連買,39.25,0.51,344,0,344,688,1,0,-622,0,-622,,,,,,,,,,—,,,
3563,牧德,強勢噴出,外資連買,710.0,4.11,305,0,305,610,1,0,413,0,413,,,,,,,,,,—,,,
2014,中鴻,強勢噴出,外資連買,17.05,0.0,304,0,304,608,1,0,-358,0,-358,,,,,,,,,,—,,,
2836,高雄銀,強勢噴出,外資連買,12.0,1.27,317,0,317,634,1,0,-824,0,-824,,,,,,,,,,—,,,
6415,矽力*-KY,強勢噴出,外資連買,418.5,1.45,713,-424,713,1002,1,0,-1102,-1104,-1102,,,,,,,,,,—,,,
6209,今國光,強勢噴出,外資連買,81.9,3.02,301,0,301,602,1,0,-687,0,-687,,,,,,,,,,—,,,
3583,辛耘,強勢噴出,外資連買,773.0,6.77,215,0,215,430,1,0,19,0,19,,,,,,,,,,—,,,
6213,聯茂,強勢噴出,外資連買,550.0,0.36,1380,-1039,1380,1721,1,0,-1219,-4012,-1219,,,,,,,,,,—,,,
6197,佳必琪,趨勢持續,外資連買,317.0,4.79,232,-90,232,374,1,0,133,-90,133,,,,,,,,,,—,,,
1810,和成,低位啟動,外資連買,24.7,0.82,291,0,291,582,1,0,-1220,0,-1220,,,,,,,,,,—,,,
2476,鉅祥,低位啟動,外資連買,127.5,1.59,265,-102,265,428,1,0,1035,-119,1035,,,,,,,,,,—,,,
3533,嘉澤,強勢噴出,外資連買,1745.0,3.25,301,-28,301,574,1,0,-222,-323,-222,,,,,,,,,,—,,,
2388,威盛,低位啟動,外資連買,73.3,0.83,220,0,220,440,1,0,-648,0,-648,,,,,,,,,,—,,,
9925,新保,強勢噴出,外資連買,40.05,1.91,316,0,316,632,1,0,-2740,0,-2740,,,,,,,,,,—,,,
2547,日勝生,低位啟動,外資連買,9.98,0.2,252,0,252,504,1,0,-1136,13,-1136,10.05,10.22,10.63,否,否,否,否,否,否,—,,,
2017,官田鋼,低位啟動,外資連買,9.15,0.22,248,0,248,496,1,0,-596,0,-596,9.22,9.01,9.08,否,是,否,否,否,否,—,,,
3031,佰鴻,低位啟動,外資連買,24.5,0.62,243,0,243,486,1,0,347,0,347,24.76,23.49,26.39,否,是,否,否,否,否,—,,,
2601,益航,低位啟動,外資連買,6.76,0.6,235,0,235,470,1,0,-403,0,-403,6.82,6.63,6.36,是,是,否,否,否,否,均線多頭,,,
5285,界霖,低位啟動,外資連買,81.5,0.62,152,0,152,304,1,0,81,0,81,82.5,79.12,85.64,否,是,否,否,否,否,—,,,
2404,漢唐,趨勢持續,外資連買,1100.0,3.77,208,-17,208,399,1,0,-693,119,-693,1078.0,1107.5,1180.08,否,否,否,是,否,否,MACD翻多,,,
3535,晶彩科,低位啟動,外資連買,88.7,1.03,228,0,228,456,1,0,326,0,326,88.9,88.61,100.37,否,是,否,否,否,否,—,,,
6869,雲豹能源,趨勢持續,外資連買,68.0,2.1,231,0,231,462,1,0,423,0,423,67.7,67.27,70.47,否,是,是,否,否,否,KD黃金交叉,,,
2241,艾姆勒,低位啟動,外資連買,34.05,1.64,226,0,226,452,1,0,222,0,222,34.79,33.87,38.4,否,是,否,否,否,否,—,,,
3030,德律,趨勢持續,外資連買,297.5,2.41,185,0,185,370,1,0,266,-3,266,293.3,293.35,304.27,否,是,否,否,否,否,—,,,
2501,國建,低位啟動,外資連買,22.5,0.67,206,0,206,412,1,0,-3218,0,-3218,22.65,22.7,23.48,否,是,否,否,否,否,—,,,
3312,弘憶股,低位啟動,外資連買,52.4,1.95,193,0,193,386,1,0,174,0,174,51.82,51.42,53.58,否,是,否,否,否,否,—,,,
2465,麗臺,低位啟動,外資連買,95.8,1.91,173,0,173,346,1,0,918,0,918,94.76,91.14,82.14,是,是,否,否,否,否,均線多頭,,,
3694,海華,低位啟動,外資連買,50.8,0.79,182,0,182,364,1,0,129,0,129,51.0,52.61,58.15,否,否,否,否,否,否,—,,,
4968,立積,趨勢持續,外資連買,93.0,2.42,175,0,175,350,1,0,253,0,253,92.52,93.41,102.2,否,否,否,否,否,否,—,,,
2607,榮運,低位啟動,外資連買,53.6,1.71,170,0,170,340,1,0,144,0,144,52.54,50.58,48.78,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2355,敬鵬,低位啟動,外資連買,44.2,0.68,177,0,177,354,1,0,1565,0,1565,43.93,42.36,47.0,否,是,否,否,否,否,—,,,
6937,天虹,趨勢持續,外資連買,289.0,2.48,152,0,152,304,1,0,494,0,494,283.7,273.75,270.58,是,是,否,否,否,否,均線多頭,,,
2704,國賓,低位啟動,外資連買,45.0,1.35,152,0,152,304,1,0,-415,0,-415,45.39,45.83,45.4,否,否,否,否,否,否,—,,,
2345,智邦,強勢噴出,外資連買,2205.0,8.35,359,-338,359,380,1,0,-249,-1994,-249,2102.0,2174.25,2297.42,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
6176,瑞儀,低位啟動,外資連買,92.1,0.99,155,0,155,310,1,0,-2276,-24,-2276,94.02,88.25,90.33,否,是,否,否,否,否,—,,,
6719,力智,趨勢持續,外資連買,192.0,2.13,144,0,144,288,1,0,-291,0,-291,192.8,200.07,230.95,否,否,是,否,否,否,KD黃金交叉,,,
1447,力鵬,低位啟動,外資連買,6.9,0.88,139,0,139,278,1,0,281,-12,281,6.89,6.95,7.21,否,是,否,否,否,否,—,,,
2636,台驊控股,低位啟動,外資連買,69.6,1.16,155,0,155,310,1,0,-583,0,-583,69.34,69.08,68.56,是,是,否,否,否,否,均線多頭,,,
4722,國精化,趨勢持續,外資連買,208.0,0.0,137,0,137,274,1,0,444,0,444,210.7,211.53,231.82,否,是,否,否,否,否,—,,,
2613,中櫃,低位啟動,外資連買,22.7,0.0,124,0,124,248,1,0,-324,0,-324,22.83,21.99,21.62,是,是,否,否,否,否,均線多頭,,,
2527,宏璟,趨勢持續,外資連買,43.95,2.69,193,0,193,386,1,0,-54,0,-54,43.37,44.49,42.89,否,是,否,否,否,否,—,,,
6756,威鋒電子,低位啟動,外資連買,102.0,1.49,120,0,120,240,1,0,164,0,164,100.88,99.59,97.74,是,是,否,否,否,否,均線多頭,,,
2530,華建,強勢噴出,外資連買,19.75,5.05,158,0,158,316,1,0,-1452,-7,-1452,19.35,19.42,19.55,否,否,是,否,否,否,KD黃金交叉,,,
2612,中航,低位啟動,外資連買,60.9,0.66,131,0,131,262,1,0,48,0,48,61.02,57.78,54.75,是,是,否,否,否,否,均線多頭,,,
2031,新光鋼,低位啟動,外資連買,45.15,0.33,116,-8,116,224,1,0,-213,-15,-213,45.6,44.96,41.25,是,是,否,否,否,否,均線多頭,,,
2405,輔信,低位啟動,外資連買,15.3,0.33,106,0,106,212,1,0,402,0,402,,,,,,,,,,—,,,
1532,勤美,低位啟動,外資連買,23.2,0.87,145,0,145,290,1,0,175,0,175,,,,,,,,,,—,,,
6550,北極星藥業-KY,低位啟動,外資連買,10.7,0.0,102,0,102,204,1,0,-726,0,-726,,,,,,,,,,—,,,
2425,承啟,低位啟動,外資連買,37.45,0.13,54,0,54,108,1,0,138,-2,138,,,,,,,,,,—,,,
1713,國化,低位啟動,外資連買,45.0,1.93,104,0,104,208,1,0,51,0,51,,,,,,,,,,—,,,
2413,環科,低位啟動,外資連買,43.2,0.0,101,0,101,202,1,0,211,0,211,,,,,,,,,,—,,,
2069,運錩,低位啟動,外資連買,21.15,0.24,95,0,95,190,1,0,218,0,218,,,,,,,,,,—,,,
2428,興勤,趨勢持續,外資連買,256.0,1.59,92,0,92,184,1,0,43,-1834,43,,,,,,,,,,—,,,
8114,振樺電,趨勢持續,外資連買,196.0,2.08,94,0,94,188,1,0,-53,-3,-53,,,,,,,,,,—,,,
2545,皇翔,低位啟動,外資連買,34.55,0.88,89,0,89,178,1,0,307,0,307,,,,,,,,,,—,,,
2323,中環,低位啟動,外資連買,10.95,0.0,136,0,136,272,1,0,58,0,58,,,,,,,,,,—,,,
6189,豐藝,低位啟動,外資連買,48.15,0.1,78,-7,78,149,1,0,-136,-16,-136,,,,,,,,,,—,,,
3413,京鼎,趨勢持續,外資連買,284.0,1.79,146,-85,146,207,1,0,-1594,-242,-1594,,,,,,,,,,—,,,
3021,鴻名,低位啟動,外資連買,20.4,0.74,78,0,78,156,1,0,43,0,43,,,,,,,,,,—,,,
7795,長廣,強勢噴出,外資連買,538.0,5.91,71,0,71,142,1,0,-277,0,-277,,,,,,,,,,—,,,
4585,達明,趨勢持續,外資連買,294.5,0.34,74,0,74,148,1,0,155,0,155,,,,,,,,,,—,,,
4766,南寶,趨勢持續,外資連買,350.0,1.45,71,0,71,142,1,0,87,0,87,,,,,,,,,,—,,,
8163,達方,低位啟動,外資連買,31.2,0.32,74,0,74,148,1,0,269,0,269,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,90.8,1.57,73,0,73,146,1,0,-402,1,-402,,,,,,,,,,—,,,
1463,強盛新,低位啟動,外資連買,17.55,1.45,65,0,65,130,1,0,71,0,71,,,,,,,,,,—,,,
