代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2610,華航,強勢噴出,外資連買,20.9,1.46,9697,-12353,9697,7041,4,0,45028,-41269,45028,,,,,,,,,,—,,,
2002,中鋼,強勢噴出,外資連買,18.8,0.8,15591,-57,15591,31125,3,0,3417,-134,3417,18.58,18.86,18.83,否,否,否,否,否,否,—,,,
2014,中鴻,強勢噴出,外資連買,17.6,1.44,5032,0,5032,10064,3,0,6744,0,6744,17.23,17.45,17.71,否,否,否,是,否,否,MACD翻多,,,
3231,緯創,強勢噴出,外資連買,146.5,0.69,10652,-6614,10652,14690,3,0,6969,-7567,6969,144.5,154.4,151.38,否,否,是,否,否,否,KD黃金交叉,,,
1312,國喬,強勢噴出,外資連買,13.45,2.28,1218,0,1218,2436,3,0,116,0,116,13.31,13.83,12.64,否,是,否,否,否,否,—,,,
9945,潤泰新,強勢噴出,外資連買,26.85,1.7,1833,0,1833,3666,3,0,8458,0,8458,26.07,26.51,24.93,否,否,否,否,否,否,—,,,
8039,台虹,強勢噴出,外資連買,199.5,9.92,678,0,678,1356,3,0,15715,1053,15715,,,,,,,,,,—,,,
1907,永豐餘,強勢噴出,外資連買,28.4,2.9,808,-6,808,1610,3,0,3373,86,3373,,,,,,,,,,—,,,
5534,長虹,強勢噴出,外資連買,81.7,1.87,433,0,433,866,3,0,837,0,837,79.98,79.83,78.16,是,否,否,是,否,否,均線多頭、MACD翻多,,,
1219,福壽,強勢噴出,外資連買,12.4,1.64,414,0,414,828,3,0,542,0,542,12.1,12.35,12.76,否,否,否,是,否,否,MACD翻多,,,
3055,蔚華科,強勢噴出,外資連買,180.0,7.78,220,0,220,440,3,0,403,0,403,173.9,133.73,108.48,是,是,否,否,否,否,均線多頭,,,
7610,聯友金屬-創,強勢噴出,外資連買,2600.0,7.0,254,0,254,508,3,0,395,0,395,2507.0,2387.25,1559.37,是,是,否,否,否,否,均線多頭,,,
9933,中鼎,低位啟動,外資連買,40.8,0.25,235,-3,235,467,3,0,1077,-21,1077,40.66,41.74,39.79,否,否,否,否,否,否,—,,,
6706,惠特,強勢噴出,外資連買,122.0,5.63,240,0,240,480,3,0,1316,0,1316,129.3,147.32,162.97,否,否,否,否,否,否,—,,,
6405,悅城,趨勢持續,外資連買,48.4,3.42,212,0,212,424,3,0,453,0,453,,,,,,,,,,—,,,
2030,彰源,低位啟動,外資連買,17.9,0.85,214,0,214,428,3,0,126,0,126,,,,,,,,,,—,,,
1773,勝一,趨勢持續,外資連買,181.5,1.68,183,-1,183,365,3,0,511,-6,511,,,,,,,,,,—,,,
6949,沛爾生醫-創,強勢噴出,外資連買,1105.0,7.8,189,0,189,378,3,0,451,0,451,,,,,,,,,,—,,,
1909,榮成,低位啟動,外資連買,10.4,0.48,157,0,157,314,3,0,-2532,0,-2532,,,,,,,,,,—,,,
2010,春源,低位啟動,外資連買,21.25,0.95,163,0,163,326,3,0,774,0,774,,,,,,,,,,—,,,
8404,百和興業-KY,低位啟動,外資連買,17.05,0.0,158,0,158,316,3,0,263,0,263,,,,,,,,,,—,,,
1103,嘉泥,低位啟動,外資連買,13.65,0.37,141,0,141,282,3,0,309,0,309,,,,,,,,,,—,,,
2849,安泰銀,強勢噴出,外資連買,14.9,0.68,118,0,118,236,3,0,638,0,638,14.71,14.58,14.04,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
1722,台肥,低位啟動,外資連買,47.8,0.53,113,-3,113,223,3,0,96,-15,96,47.63,47.9,47.13,否,否,否,否,否,否,—,,,
1615,大山,低位啟動,外資連買,47.35,0.64,107,0,107,214,3,0,181,0,181,46.95,45.47,44.95,是,是,否,否,是,否,均線多頭、布林突破,,,
1732,毛寶,低位啟動,外資連買,26.5,0.38,108,0,108,216,3,0,11,0,11,26.36,26.36,26.32,否,否,是,否,否,否,KD黃金交叉,,,
2524,京城,強勢噴出,外資連買,38.45,5.05,107,0,107,214,3,0,258,0,258,36.36,36.48,35.98,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
1904,正隆,低位啟動,外資連買,22.4,0.45,91,-4,91,178,3,0,-1859,-12,-1859,22.46,22.38,20.46,是,否,否,否,否,否,均線多頭,,,
2850,新產,低位啟動,外資連買,147.5,0.68,96,-1,96,191,3,0,278,-1,278,146.0,143.6,138.86,是,是,否,否,否,否,均線多頭,,,
4540,全球傳動,低位啟動,外資連買,56.5,1.25,98,0,98,196,3,0,983,0,983,57.08,58.99,64.1,否,否,否,否,否,否,—,,,
2706,第一店,低位啟動,外資連買,12.75,0.0,87,0,87,174,3,0,215,0,215,12.64,12.56,12.33,是,是,否,否,否,否,均線多頭,,,
1806,冠軍,低位啟動,外資連買,8.4,0.36,79,0,79,158,3,0,142,0,142,8.34,8.27,8.22,是,是,否,否,否,否,均線多頭,,,
1736,喬山,低位啟動,外資連買,129.0,1.57,78,-1,78,155,3,0,370,-3,370,129.6,125.47,121.15,是,是,否,否,否,否,均線多頭,,,
2608,嘉里大榮,低位啟動,外資連買,29.35,0.17,72,0,72,144,3,0,162,0,162,29.33,29.1,29.52,否,否,否,否,否,否,—,,,
6541,泰福-KY,低位啟動,外資連買,40.3,0.25,62,0,62,124,3,0,242,0,242,,,,,,,,,,—,,,
4585,達明,強勢噴出,外資連買,324.0,6.58,66,0,66,132,3,0,57,0,57,,,,,,,,,,—,,,
3046,建碁,低位啟動,外資連買,54.2,0.93,53,0,53,106,3,0,87,0,87,,,,,,,,,,—,,,
2258,鴻華先進-創,低位啟動,外資連買,32.5,0.31,34,0,34,68,3,0,425,0,425,,,,,,,,,,—,,,
2722,夏都,趨勢持續,外資連買,22.45,2.28,43,0,43,86,3,0,55,0,55,,,,,,,,,,—,,,
8429,金麗-KY,低位啟動,外資連買,6.26,0.0,40,0,40,80,3,0,140,0,140,,,,,,,,,,—,,,
6239,力成,強勢噴出,外資連買,316.5,0.8,1469,-1249,1469,1689,3,0,2654,-772,2654,,,,,,,,,,—,,,
2505,國揚,低位啟動,外資連買,18.1,1.4,29,0,29,58,3,0,131,0,131,17.9,18.17,18.11,否,否,否,否,否,否,—,,,
7722,LINEPAY,趨勢持續,外資連買,313.5,2.28,30,0,30,60,3,0,0,45,0,310.0,316.48,295.61,否,否,是,否,否,否,KD黃金交叉,,,
1110,東泥,低位啟動,外資連買,16.1,0.31,27,0,27,54,3,0,391,0,391,15.86,15.64,15.16,是,是,否,否,否,否,均線多頭,,,
1419,新紡,低位啟動,外資連買,66.7,0.15,24,-1,24,47,3,0,70,-3,70,66.48,66.22,65.03,是,是,否,是,否,否,均線多頭、MACD翻多,,,
2739,寒舍,低位啟動,外資連買,35.2,1.29,27,0,27,54,3,0,-92,0,-92,34.5,36.57,35.55,否,否,否,否,否,否,—,,,
6952,大武山,低位啟動,外資連買,35.8,0.56,25,0,25,50,3,0,38,0,38,35.34,35.62,36.54,否,否,否,否,否,否,—,,,
2007,燁興,低位啟動,外資連買,7.21,1.84,22,0,22,44,3,0,179,0,179,7.24,7.28,7.38,否,否,否,否,否,否,—,,,
9944,新麗,低位啟動,外資連買,17.95,0.0,23,0,23,46,3,0,18,0,18,17.84,17.79,17.16,是,是,否,否,否,否,均線多頭,,,
4178,永笙-KY,低位啟動,外資連買,18.5,0.54,21,0,21,42,3,0,152,0,152,18.49,18.08,19.23,否,是,否,否,否,否,—,,,
8374,羅昇,低位啟動,外資連買,82.8,0.61,18,0,18,36,3,0,-13,0,-13,84.0,87.61,91.92,否,否,否,否,否,否,—,,,
4426,利勤,趨勢持續,外資連買,8.47,2.17,20,0,20,40,3,0,138,0,138,8.24,8.13,8.12,是,是,否,否,否,否,均線多頭,,,
1109,信大,低位啟動,外資連買,13.9,0.0,17,0,17,34,3,0,39,0,39,14.49,14.57,14.84,否,否,否,否,否,否,—,,,
3338,泰碩,低位啟動,外資連買,68.2,1.64,19,0,19,38,3,0,257,0,257,,,,,,,,,,—,,,
9958,世紀鋼,低位啟動,外資連買,118.5,0.42,21,0,21,42,3,0,-377,16,-377,,,,,,,,,,—,,,
1731,美吾華,低位啟動,外資連買,20.7,0.24,18,0,18,36,3,0,25,0,25,,,,,,,,,,—,,,
3447,展達,低位啟動,外資連買,32.5,1.56,17,0,17,34,3,0,40,0,40,,,,,,,,,,—,,,
1472,三洋實業,低位啟動,外資連買,89.6,1.01,18,0,18,36,3,0,36,0,36,,,,,,,,,,—,,,
1786,科妍,低位啟動,外資連買,52.4,1.35,15,0,15,30,3,0,-62,0,-62,,,,,,,,,,—,,,
7818,溢泰實業,低位啟動,外資連買,69.7,0.43,13,0,13,26,3,0,84,0,84,,,,,,,,,,—,,,
6426,統新,強勢噴出,外資連買,171.0,5.56,13,0,13,26,3,0,369,0,369,,,,,,,,,,—,,,
6645,金萬林-創,趨勢持續,外資連買,14.3,4.38,5,0,5,10,3,0,20,0,20,,,,,,,,,,—,,,
8481,政伸,低位啟動,外資連買,44.35,1.03,12,0,12,24,3,0,42,0,42,,,,,,,,,,—,,,
2702,華園,低位啟動,外資連買,13.15,0.38,7,0,7,14,3,0,43,0,43,13.14,12.91,13.57,否,是,否,否,否,否,—,,,
9943,好樂迪,低位啟動,外資連買,53.1,0.57,11,0,11,22,3,0,77,0,77,53.28,55.64,55.93,否,否,否,否,否,否,—,,,
1452,宏益,低位啟動,外資連買,11.85,0.42,11,0,11,22,3,0,54,0,54,11.75,11.36,11.11,是,是,否,否,否,否,均線多頭,,,
1410,南染,低位啟動,外資連買,27.0,0.19,10,0,10,20,3,0,-2,0,-2,26.35,25.62,26.63,否,是,否,否,否,否,—,,,
2514,龍邦,低位啟動,外資連買,12.95,0.0,4,0,4,8,3,0,58,0,58,12.88,13.14,13.25,否,否,否,否,否,否,—,,,
9905,大華,低位啟動,外資連買,20.75,0.24,7,0,7,14,3,0,87,0,87,20.59,21.04,21.0,否,否,否,否,否,否,—,,,
3054,立萬利,低位啟動,外資連買,59.5,1.19,4,0,4,8,3,0,32,0,32,60.48,63.06,67.75,否,否,否,否,否,否,—,,,
5007,三星,低位啟動,外資連買,56.4,0.0,7,0,7,14,3,0,175,0,175,56.06,56.01,56.87,否,否,否,否,否,否,—,,,
1443,立益物流,低位啟動,外資連買,27.0,1.69,7,0,7,14,3,0,34,0,34,26.42,26.65,25.68,否,否,否,否,否,否,—,,,
1441,大東,低位啟動,外資連買,9.2,0.99,8,0,8,16,3,0,18,0,18,9.24,9.22,9.69,否,是,否,否,否,否,—,,,
6184,大豐電,低位啟動,外資連買,42.95,0.35,6,0,6,12,3,0,39,0,39,42.91,44.01,45.7,否,否,否,否,否,否,—,,,
6281,全國電,低位啟動,外資連買,51.6,0.39,5,0,5,10,3,0,-11,0,-11,,,,,,,,,,—,,,
2024,志聯,低位啟動,外資連買,14.05,1.08,4,0,4,8,3,0,13,0,13,,,,,,,,,,—,,,
1413,宏洲,低位啟動,外資連買,9.47,0.53,4,0,4,8,3,0,14,0,14,,,,,,,,,,—,,,
6796,晉弘,低位啟動,外資連買,59.0,1.2,3,0,3,6,3,0,3,0,3,,,,,,,,,,—,,,
1315,達新,低位啟動,外資連買,64.8,0.31,2,0,2,4,3,0,50,0,50,,,,,,,,,,—,,,
2945,三商家購,低位啟動,外資連買,41.15,1.11,1,0,1,2,3,0,6,0,6,41.29,42.12,41.62,否,否,否,否,否,否,—,,,
2712,遠雄來,趨勢持續,外資連買,15.0,3.09,1,0,1,2,3,0,10,0,10,15.06,15.04,15.67,否,否,否,否,否,是,爆量長紅,,,
8488,吉源-KY,低位啟動,外資連買,10.25,0.49,1,0,1,2,3,0,8,0,8,10.1,10.2,10.11,否,否,否,否,否,否,—,,,
1438,三地開發,低位啟動,外資連買,21.4,0.23,1,0,1,2,3,0,21,0,21,21.61,22.26,21.94,否,否,否,否,否,否,—,,,
1341,富林-KY,低位啟動,外資連買,59.2,0.34,1,0,1,2,3,0,5,0,5,58.6,59.27,60.77,否,否,否,否,否,否,—,,,
6225,天瀚,趨勢持續,外資連買,25.55,3.02,1,0,1,2,3,0,4,0,4,24.8,22.84,23.62,否,是,否,否,否,是,爆量長紅,,,
6655,科定,低位啟動,外資連買,118.5,1.28,1,0,1,2,3,0,5,0,5,118.0,121.17,128.9,否,否,否,是,否,否,MACD翻多,,,
2254,巨鎧精密-創,低位啟動,外資連買,59.5,0.0,3,0,3,6,3,0,8,0,8,59.42,59.78,64.13,否,否,否,否,否,否,—,,,
7732,金興精密,低位啟動,外資連買,35.65,0.28,5,0,5,10,3,0,7,0,7,35.72,35.79,35.65,否,是,否,否,否,否,—,,,
3583,辛耘,強勢噴出,外資連買,830.0,1.47,523,-538,523,508,3,0,1049,-533,1049,809.8,846.9,843.48,否,是,否,否,否,否,—,,,
6515,穎崴,強勢噴出,外資連買,6735.0,8.37,220,-313,220,127,3,0,310,-401,310,7234.0,8480.75,9174.58,否,否,否,否,否,是,爆量長紅,,,
2645,長榮航太,趨勢持續,外資連買,231.5,4.75,260,-386,260,134,3,0,-360,-498,-360,241.2,203.53,175.65,是,是,否,否,否,否,均線多頭,,,
2834,臺企銀,強勢噴出,外資連買,18.15,1.68,29798,-27,29798,59569,2,0,-29200,-235,-29200,17.87,17.82,16.86,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
8150,南茂,強勢噴出,外資連買,122.5,7.46,28682,-207,28682,57157,2,0,18349,3211,18349,114.5,106.5,93.19,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
9904,寶成,強勢噴出,外資連買,24.6,1.23,15812,-1373,15812,30251,2,0,9887,-1312,9887,24.29,25.03,25.71,否,否,否,否,否,否,—,,,
1101,台泥,強勢噴出,外資連買,23.95,1.7,13805,-17,13805,27593,2,0,-21896,-126,-21896,23.15,23.72,24.2,否,否,否,是,否,否,MACD翻多,,,
2353,宏碁,強勢噴出,外資連買,30.75,0.99,8451,-146,8451,16756,2,0,26493,-3932,26493,31.4,32.66,32.01,否,否,否,否,否,否,—,,,
2317,鴻海,強勢噴出,外資連買,242.5,1.46,6698,-1078,6698,12318,2,0,11102,-690,11102,238.2,248.15,252.03,否,否,否,否,否,否,—,,,
2880,華南金,強勢噴出,外資連買,39.4,1.42,7865,-5023,7865,10707,2,0,6995,142,6995,39.07,38.1,35.0,是,是,否,否,否,否,均線多頭,,,
1314,中石化,強勢噴出,外資連買,9.06,2.26,3524,0,3524,7048,2,0,-45500,0,-45500,8.88,8.66,7.8,是,是,否,否,否,否,均線多頭,,,
2801,彰銀,強勢噴出,外資連買,23.95,0.84,4175,-44,4175,8306,2,0,6952,-339,6952,23.84,23.49,21.83,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
8028,昇陽半導體,強勢噴出,外資連買,350.0,9.89,4185,-59,4185,8311,2,0,4099,-30,4099,315.1,312.3,289.77,是,是,是,是,是,是,均線多頭、KD黃金交叉、MACD翻多、布林突破、爆量長紅,,,
2356,英業達,強勢噴出,外資連買,60.7,0.66,9820,-3968,9820,15672,2,0,-17336,4971,-17336,64.0,65.84,60.88,否,否,否,否,否,否,—,,,
6141,柏承,強勢噴出,外資連買,43.75,9.92,2543,0,2543,5086,2,0,1982,0,1982,39.37,37.92,35.73,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
2104,國際中橡,強勢噴出,外資連買,11.1,4.72,2092,0,2092,4184,2,0,224,0,224,10.62,10.5,10.45,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
2527,宏璟,強勢噴出,外資連買,49.55,9.99,1652,0,1652,3304,2,0,3132,0,3132,44.92,41.6,37.25,是,是,是,否,是,是,均線多頭、KD黃金交叉、布林突破、爆量長紅,,,
2201,裕隆,強勢噴出,外資連買,28.9,2.12,1363,-3,1363,2723,2,0,1610,-21,1610,28.35,27.94,27.61,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2903,遠百,強勢噴出,外資連買,22.4,0.45,1137,-4,1137,2270,2,0,2389,-14,2389,22.16,22.74,22.57,否,否,否,否,否,否,—,,,
2504,國產,強勢噴出,外資連買,31.55,1.61,1045,-4,1045,2086,2,0,-2173,-28,-2173,,,,,,,,,,—,,,
1229,聯華,強勢噴出,外資連買,41.45,2.35,980,-5,980,1955,2,0,1169,50,1169,,,,,,,,,,—,,,
2467,志聖,強勢噴出,外資連買,620.0,5.26,1040,-3,1040,2077,2,0,1113,4,1113,,,,,,,,,,—,,,
2442,新美齊,強勢噴出,外資連買,19.5,1.04,734,0,734,1468,2,0,1641,0,1641,,,,,,,,,,—,,,
2913,農林,強勢噴出,外資連買,11.5,0.88,697,0,697,1394,2,0,-5819,0,-5819,,,,,,,,,,—,,,
2897,王道銀行,強勢噴出,外資連買,10.55,0.48,565,0,565,1130,2,0,-3585,214,-3585,,,,,,,,,,—,,,
2890,永豐金,強勢噴出,外資連買,39.85,0.25,4165,-6772,4165,1558,2,0,9679,-6332,9679,,,,,,,,,,—,,,
2548,華固,強勢噴出,外資連買,103.0,1.48,693,0,693,1386,2,0,-650,-4,-650,,,,,,,,,,—,,,
9938,百和,強勢噴出,外資連買,46.6,0.65,540,0,540,1080,2,0,1380,-17,1380,,,,,,,,,,—,,,
1201,味全,強勢噴出,外資連買,12.7,1.2,487,0,487,974,2,0,402,0,402,,,,,,,,,,—,,,
3703,欣陸,強勢噴出,外資連買,20.75,0.48,481,-1,481,961,2,0,677,-4,677,,,,,,,,,,—,,,
1436,華友聯,強勢噴出,外資連買,46.0,2.45,487,0,487,974,2,0,451,0,451,,,,,,,,,,—,,,
2034,允強,強勢噴出,外資連買,20.25,0.0,442,0,442,884,2,0,2164,0,2164,,,,,,,,,,—,,,
2371,大同,強勢噴出,外資連買,27.1,0.56,474,0,474,948,2,0,6852,94,6852,,,,,,,,,,—,,,
2905,三商,低位啟動,外資連買,15.5,0.65,283,0,283,566,2,0,941,0,941,15.43,15.13,14.27,是,是,否,否,否,否,均線多頭,,,
2889,國票金,低位啟動,外資連買,15.85,0.32,284,0,284,568,2,0,3727,1969,3727,15.8,15.24,14.91,是,是,否,否,否,否,均線多頭,,,
6550,北極星藥業-KY,強勢噴出,外資連買,12.8,2.4,330,0,330,660,2,0,-799,0,-799,12.62,13.16,14.9,否,否,否,否,否,否,—,,,
1231,聯華食,強勢噴出,外資連買,91.9,4.2,312,-1,312,623,2,0,52,-3,52,87.76,87.76,87.1,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
1227,佳格,低位啟動,外資連買,30.25,0.5,273,-2,273,544,2,0,576,-5,576,30.01,29.56,28.99,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2614,東森,低位啟動,外資連買,18.5,0.54,267,0,267,534,2,0,196,0,196,18.31,18.39,18.92,否,否,否,否,否,否,—,,,
4306,炎洲,趨勢持續,外資連買,15.2,2.01,248,0,248,496,2,0,-320,0,-320,14.98,15.79,14.6,否,否,否,否,否,否,—,,,
2459,敦吉,趨勢持續,外資連買,67.2,4.35,229,0,229,458,2,0,284,0,284,64.76,64.22,66.29,否,否,否,否,是,是,布林突破、爆量長紅,,,
6789,采鈺,趨勢持續,外資連買,526.0,0.19,223,-1,223,445,2,0,529,-1,529,,,,,,,,,,—,,,
2543,皇昌,低位啟動,外資連買,39.75,0.51,208,-1,208,415,2,0,1099,-3,1099,,,,,,,,,,—,,,
2882,國泰金,低位啟動,外資連買,97.3,0.72,4,-183,4,-175,2,0,1165,-3216,1165,,,,,,,,,,—,,,
8271,宇瞻,趨勢持續,外資連買,187.5,3.31,127,-5,127,249,2,0,-289,164,-289,,,,,,,,,,—,,,
6937,天虹,強勢噴出,外資連買,288.5,9.9,90,0,90,180,2,0,27,0,27,,,,,,,,,,—,,,
2204,中華,低位啟動,外資連買,57.9,0.52,105,-2,105,208,2,0,-178,15,-178,,,,,,,,,,—,,,
5258,虹堡,低位啟動,外資連買,54.0,1.12,141,0,141,282,2,0,697,0,697,,,,,,,,,,—,,,
4564,元翎,強勢噴出,外資連買,20.0,6.38,134,0,134,268,2,0,-1748,0,-1748,,,,,,,,,,—,,,
4155,訊映,低位啟動,外資連買,16.15,0.0,131,0,131,262,2,0,362,0,362,15.83,15.35,14.57,是,是,否,否,否,否,均線多頭,,,
4582,聚恆-創,低位啟動,外資連買,28.0,1.45,125,0,125,250,2,0,227,0,227,27.14,26.3,29.32,否,是,否,否,否,否,—,,,
8341,日友,低位啟動,外資連買,77.1,1.18,124,0,124,248,2,0,228,0,228,76.26,77.24,76.84,否,否,是,否,否,否,KD黃金交叉,,,
9919,康那香,低位啟動,外資連買,14.1,1.44,120,0,120,240,2,0,360,0,360,13.83,13.86,14.12,否,否,是,否,否,否,KD黃金交叉,,,
5907,大洋-KY,低位啟動,外資連買,4.93,0.41,102,0,102,204,2,0,-17,0,-17,4.93,4.99,5.12,否,否,否,否,否,否,—,,,
6944,兆聯實業,趨勢持續,外資連買,1035.0,0.0,87,0,87,174,2,0,618,-19,618,1019.6,1004.65,957.12,是,是,否,否,否,否,均線多頭,,,
1526,日馳,強勢噴出,外資連買,15.7,9.79,96,0,96,192,2,0,106,0,106,14.56,14.47,14.98,否,是,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
2017,官田鋼,低位啟動,外資連買,9.17,0.66,94,0,94,188,2,0,280,0,280,9.08,9.2,9.05,否,否,否,否,否,否,—,,,
1598,岱宇,趨勢持續,外資連買,20.3,2.53,97,0,97,194,2,0,123,0,123,19.53,19.48,20.2,否,否,否,否,否,否,—,,,
2616,山隆,低位啟動,外資連買,13.7,0.74,76,0,76,152,2,0,109,0,109,13.6,13.57,13.78,否,否,是,否,否,否,KD黃金交叉,,,
1432,大魯閣,低位啟動,外資連買,15.25,0.0,77,0,77,154,2,0,150,0,150,15.21,15.66,16.39,否,否,否,是,否,否,MACD翻多,,,
1417,嘉裕,低位啟動,外資連買,8.88,0.91,66,0,66,132,2,0,56,0,56,,,,,,,,,,—,,,
2362,藍天,低位啟動,外資連買,42.4,0.71,52,0,52,104,2,0,-211,-6,-211,,,,,,,,,,—,,,
6657,華安,趨勢持續,外資連買,35.95,2.71,63,0,63,126,2,0,80,0,80,,,,,,,,,,—,,,
8473,山林水,趨勢持續,外資連買,46.7,3.43,65,0,65,130,2,0,-3,0,-3,,,,,,,,,,—,,,
5706,鳳凰,低位啟動,外資連買,46.95,0.32,61,0,61,122,2,0,128,0,128,,,,,,,,,,—,,,
9927,泰銘,低位啟動,外資連買,70.4,0.86,57,0,57,114,2,0,131,0,131,,,,,,,,,,—,,,
4441,振大環球,趨勢持續,外資連買,180.5,0.28,59,0,59,118,2,0,89,0,89,,,,,,,,,,—,,,
2852,第一保,低位啟動,外資連買,26.9,0.37,55,0,55,110,2,0,356,0,356,,,,,,,,,,—,,,
5607,遠雄港,低位啟動,外資連買,50.9,0.2,56,-1,56,111,2,0,43,-2,43,,,,,,,,,,—,,,
2107,厚生,低位啟動,外資連買,26.05,0.19,54,0,54,108,2,0,299,0,299,,,,,,,,,,—,,,
1218,泰山,趨勢持續,外資連買,16.7,2.77,51,0,51,102,2,0,-498,0,-498,,,,,,,,,,—,,,
2538,基泰,低位啟動,外資連買,9.9,0.92,58,0,58,116,2,0,-97,0,-97,,,,,,,,,,—,,,
6914,阜爾運通,低位啟動,外資連買,146.5,0.69,54,0,54,108,2,0,93,0,93,,,,,,,,,,—,,,
1104,環泥,低位啟動,外資連買,26.95,0.37,53,-3,53,103,2,0,-245,-8,-245,,,,,,,,,,—,,,
1535,中宇,低位啟動,外資連買,50.2,0.2,54,0,54,108,2,0,82,0,82,,,,,,,,,,—,,,
1560,中砂,強勢噴出,外資連買,728.0,0.0,370,-294,370,446,2,0,804,-485,804,,,,,,,,,,—,,,
1532,勤美,低位啟動,外資連買,23.55,0.86,47,0,47,94,2,0,38,0,38,,,,,,,,,,—,,,
2062,橋椿,低位啟動,外資連買,19.25,0.26,49,0,49,98,2,0,-35,0,-35,,,,,,,,,,—,,,
2762,世界健身-KY,低位啟動,外資連買,86.1,1.53,51,0,51,102,2,0,35,0,35,,,,,,,,,,—,,,
4912,聯德控股-KY,低位啟動,外資連買,87.5,0.57,44,0,44,88,2,0,42,0,42,,,,,,,,,,—,,,
2364,倫飛,低位啟動,外資連買,70.8,1.14,47,0,47,94,2,0,144,0,144,,,,,,,,,,—,,,
1416,廣豐,低位啟動,外資連買,11.1,1.37,46,0,46,92,2,0,-15,0,-15,,,,,,,,,,—,,,
3010,華立,趨勢持續,外資連買,117.5,2.62,46,-1,46,91,2,0,-714,-4,-714,,,,,,,,,,—,,,
4440,宜新實業,低位啟動,外資連買,17.75,1.14,45,0,45,90,2,0,35,0,35,,,,,,,,,,—,,,
1524,耿鼎,低位啟動,外資連買,27.4,1.11,45,0,45,90,2,0,-123,0,-123,,,,,,,,,,—,,,
2247,汎德永業,趨勢持續,外資連買,225.5,0.0,46,0,46,92,2,0,52,-1,52,,,,,,,,,,—,,,
2748,雲品,低位啟動,外資連買,40.3,0.0,39,0,39,78,2,0,102,0,102,,,,,,,,,,—,,,
2029,盛餘,低位啟動,外資連買,20.65,0.73,38,0,38,76,2,0,176,0,176,,,,,,,,,,—,,,
2397,友通,低位啟動,外資連買,58.3,0.34,33,0,33,66,2,0,148,0,148,58.38,59.17,60.21,否,否,否,否,否,否,—,,,
3229,晟鈦,強勢噴出,外資連買,40.45,9.92,26,0,26,52,2,0,-16,0,-16,38.15,41.93,42.32,否,否,否,否,否,否,—,,,
6136,富爾特,低位啟動,外資連買,24.35,0.41,36,0,36,72,2,0,144,0,144,24.27,24.71,25.35,否,否,否,否,否,否,—,,,
4414,如興,低位啟動,外資連買,8.6,0.23,35,0,35,70,2,0,77,0,77,8.57,8.61,8.93,否,是,否,否,否,否,—,,,
4137,麗豐-KY,低位啟動,外資連買,96.7,0.42,35,0,35,70,2,0,41,-4,41,96.02,102.94,105.35,否,否,否,否,否,否,—,,,
1439,雋揚,強勢噴出,外資連買,26.45,6.65,35,0,35,70,2,0,45,0,45,24.69,24.38,25.41,否,否,否,否,是,是,布林突破、爆量長紅,,,
1321,大洋,強勢噴出,外資連買,32.25,1.26,30,0,30,60,2,0,36,0,36,31.58,31.4,30.45,是,是,是,是,否,否,均線多頭、KD黃金交叉、MACD翻多,,,
9911,櫻花,低位啟動,外資連買,84.2,0.36,28,-1,28,55,2,0,3,-3,3,83.98,83.52,83.14,是,是,否,否,否,否,均線多頭,,,
2430,燦坤,低位啟動,外資連買,18.0,0.0,28,0,28,56,2,0,-131,0,-131,17.99,18.18,18.88,否,否,否,否,否,否,—,,,
5203,訊連,低位啟動,外資連買,67.4,0.75,29,0,29,58,2,0,-23,0,-23,67.66,68.24,66.86,否,否,否,否,否,否,—,,,
6863,永道-KY,低位啟動,外資連買,105.0,0.96,28,0,28,56,2,0,-20,0,-20,101.76,95.08,101.94,否,是,否,否,是,否,布林突破,,,
4755,三福化,低位啟動,外資連買,135.5,1.12,28,0,28,56,2,0,6,0,6,134.5,137.45,143.67,否,否,否,否,否,否,—,,,
1539,巨庭,強勢噴出,外資連買,16.95,6.94,25,0,25,50,2,0,73,0,73,16.0,15.82,15.9,否,是,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
1587,吉茂,低位啟動,外資連買,26.15,0.97,25,0,25,50,2,0,10,0,10,26.35,27.33,29.38,否,否,否,否,否,否,—,,,
2546,根基,低位啟動,外資連買,95.7,0.0,21,0,21,42,2,0,70,0,70,94.0,93.84,89.19,是,否,否,否,否,否,均線多頭,,,
