代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
8488,吉源-KY,低位啟動,外資連買,10.2,0.49,1,0,1,2,5,0,10,0,10,,,,,,,,,,—,,,
2231,為升,趨勢持續,外資連買,112.0,4.67,1,0,1,2,5,0,186,0,186,,,,,,,,,,—,,,
1419,新紡,低位啟動,外資連買,66.9,0.0,1,0,1,2,5,0,146,4,146,,,,,,,,,,—,,,
6515,穎崴,強勢噴出,外資連買,6655.0,10.0,86,-96,86,76,5,0,499,-575,499,,,,,,,,,,—,,,
2368,金像電,強勢噴出,外資連買,980.0,5.72,345,-886,345,-196,5,0,3950,-3451,3950,972.8,1128.7,1285.98,否,否,是,否,否,否,KD黃金交叉,,,
2882,國泰金,強勢噴出,外資連買,95.8,1.91,12384,-1620,12384,23148,4,0,21580,-5653,21580,95.6,98.92,91.11,否,否,否,否,否,否,—,,,
2356,英業達,強勢噴出,外資連買,60.1,5.07,11432,-4142,11432,18722,4,0,24293,-8103,24293,59.52,64.48,61.45,否,否,否,否,否,否,—,,,
2353,宏碁,強勢噴出,外資連買,30.2,3.25,10215,-3510,10215,16920,4,0,33606,-7362,33606,30.17,31.94,32.09,否,否,是,否,否,否,KD黃金交叉,,,
1101,台泥,強勢噴出,外資連買,24.05,1.05,7359,-32,7359,14686,4,0,34172,-126,34172,23.77,23.62,24.16,否,否,否,否,否,否,—,,,
2371,大同,強勢噴出,外資連買,26.65,2.9,2547,-16,2547,5078,4,0,2730,49,2730,26.59,27.2,28.78,否,否,否,否,否,否,—,,,
8422,可寧衛*,強勢噴出,外資連買,26.4,2.33,2084,0,2084,4168,4,0,1195,-1568,1195,26.3,27.33,27.59,否,否,是,否,否,否,KD黃金交叉,,,
2903,遠百,強勢噴出,外資連買,22.6,1.8,1005,0,1005,2010,4,0,3445,-12,3445,,,,,,,,,,—,,,
2905,三商,強勢噴出,外資連買,15.95,3.57,932,0,932,1864,4,0,2099,0,2099,,,,,,,,,,—,,,
2543,皇昌,強勢噴出,外資連買,40.0,3.9,635,0,635,1270,4,0,1238,-3,1238,39.21,39.09,42.7,否,否,是,否,否,否,KD黃金交叉,,,
3703,欣陸,強勢噴出,外資連買,20.85,1.21,509,0,509,1018,4,0,1693,-4,1693,20.67,20.91,20.86,否,否,否,否,否,否,—,,,
2442,新美齊,強勢噴出,外資連買,19.35,0.78,482,0,482,964,4,0,1855,0,1855,19.3,19.32,19.04,否,否,是,否,否,否,KD黃金交叉,,,
2397,友通,強勢噴出,外資連買,57.8,5.67,370,0,370,740,4,0,500,0,500,56.82,58.34,60.06,否,否,是,否,否,否,KD黃金交叉,,,
6873,泓德能源,強勢噴出,外資連買,87.3,5.82,294,0,294,588,4,0,338,0,338,,,,,,,,,,—,,,
4564,元翎,強勢噴出,外資連買,20.25,5.19,292,0,292,584,4,0,-1353,0,-1353,,,,,,,,,,—,,,
2362,藍天,趨勢持續,外資連買,43.25,3.22,297,0,297,594,4,0,690,-6,690,,,,,,,,,,—,,,
2611,志信,低位啟動,外資連買,14.4,1.41,218,0,218,436,4,0,301,0,301,,,,,,,,,,—,,,
1104,環泥,低位啟動,外資連買,26.9,1.51,192,0,192,384,4,0,122,-8,122,26.76,27.05,27.88,否,否,否,否,否,否,—,,,
2029,盛餘,低位啟動,外資連買,20.75,0.73,167,0,167,334,4,0,374,0,374,20.59,20.7,20.54,否,否,否,否,否,否,—,,,
4582,聚恆-創,趨勢持續,外資連買,28.2,3.49,167,0,167,334,4,0,391,0,391,27.77,26.53,28.68,否,是,是,否,否,否,KD黃金交叉,,,
1524,耿鼎,低位啟動,外資連買,26.85,1.32,160,0,160,320,4,0,226,0,226,27.01,28.35,29.29,否,否,是,否,否,否,KD黃金交叉,,,
6550,北極星藥業-KY,低位啟動,外資連買,12.4,0.81,154,0,154,308,4,0,1184,0,1184,12.44,13.0,14.59,否,否,否,否,否,否,—,,,
2107,厚生,低位啟動,外資連買,26.05,0.97,149,0,149,298,4,0,359,0,359,25.92,25.76,25.67,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2480,敦陽科,趨勢持續,外資連買,159.0,2.58,134,0,134,268,4,0,135,4,135,158.6,157.3,152.65,是,是,否,否,否,否,均線多頭,,,
1463,強盛新,低位啟動,外資連買,18.1,0.56,124,0,124,248,4,0,231,0,231,17.81,17.65,17.87,否,是,否,否,否,否,—,,,
1231,聯華食,低位啟動,外資連買,92.2,1.77,104,0,104,208,4,0,466,-2,466,,,,,,,,,,—,,,
8473,山林水,低位啟動,外資連買,44.2,1.38,109,0,109,218,4,0,229,0,229,,,,,,,,,,—,,,
2614,東森,低位啟動,外資連買,18.25,0.55,104,0,104,208,4,0,432,0,432,,,,,,,,,,—,,,
7821,神數,低位啟動,外資連買,41.0,1.61,94,0,94,188,4,0,156,0,156,,,,,,,,,,—,,,
4557,永新-KY,強勢噴出,外資連買,53.2,5.56,95,0,95,190,4,0,147,0,147,51.2,49.3,48.44,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1598,岱宇,低位啟動,外資連買,20.1,1.01,94,0,94,188,4,0,215,0,215,19.99,19.45,20.21,否,否,否,否,否,否,—,,,
1201,味全,低位啟動,外資連買,12.7,0.0,99,0,99,198,4,0,412,0,412,12.65,12.49,12.38,是,是,否,否,否,否,均線多頭,,,
2546,根基,低位啟動,外資連買,97.8,0.93,93,0,93,186,4,0,192,0,192,96.44,94.17,89.76,是,是,否,否,是,否,均線多頭、布林突破,,,
5706,鳳凰,低位啟動,外資連買,46.4,1.31,90,0,90,180,4,0,272,0,272,46.37,48.02,50.3,否,否,是,否,否,否,KD黃金交叉,,,
5225,東科-KY,趨勢持續,外資連買,72.2,3.44,85,0,85,170,4,0,133,0,133,71.26,72.95,73.16,否,否,是,否,否,否,KD黃金交叉,,,
2852,第一保,低位啟動,外資連買,26.75,0.38,70,0,70,140,4,0,373,0,373,26.76,26.68,26.77,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
6863,永道-KY,趨勢持續,外資連買,104.5,4.71,71,0,71,142,4,0,113,0,113,102.48,95.81,101.85,否,是,是,否,否,否,KD黃金交叉,,,
6136,富爾特,低位啟動,外資連買,24.3,0.21,70,0,70,140,4,0,177,0,177,24.26,24.56,25.18,否,否,否,是,否,否,MACD翻多,,,
6657,華安,趨勢持續,外資連買,36.1,4.64,67,0,67,134,4,0,243,0,243,35.1,35.58,37.83,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
1532,勤美,低位啟動,外資連買,23.2,0.22,68,0,68,136,4,0,398,0,398,23.27,23.05,22.01,是,否,否,否,否,否,均線多頭,,,
2748,雲品,低位啟動,外資連買,39.9,0.5,61,0,61,122,4,0,167,0,167,,,,,,,,,,—,,,
3229,晟鈦,強勢噴出,外資連買,40.85,8.5,60,0,60,120,4,0,46,0,46,,,,,,,,,,—,,,
1537,廣隆,低位啟動,外資連買,126.0,0.0,52,0,52,104,4,0,80,0,80,,,,,,,,,,—,,,
5203,訊連,低位啟動,外資連買,65.9,1.7,52,0,52,104,4,0,93,0,93,,,,,,,,,,—,,,
4155,訊映,低位啟動,外資連買,15.8,0.64,47,0,47,94,4,0,390,0,390,,,,,,,,,,—,,,
4770,上品,趨勢持續,外資連買,220.5,0.23,45,0,45,90,4,0,236,320,236,,,,,,,,,,—,,,
8249,菱光,低位啟動,外資連買,44.4,1.72,46,0,46,92,4,0,141,0,141,,,,,,,,,,—,,,
7740,熙特爾-創,趨勢持續,外資連買,162.0,1.57,40,0,40,80,4,0,200,0,200,,,,,,,,,,—,,,
8341,日友,低位啟動,外資連買,76.6,0.92,42,0,42,84,4,0,292,2,292,76.38,76.73,76.87,否,否,否,否,否,否,—,,,
9902,台火,趨勢持續,外資連買,13.9,2.96,42,0,42,84,4,0,1,0,1,13.75,13.74,13.92,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
1416,廣豐,低位啟動,外資連買,11.05,0.45,38,0,38,76,4,0,65,0,65,11.1,11.01,11.17,否,否,否,否,否,否,—,,,
2062,橋椿,低位啟動,外資連買,18.95,0.53,39,0,39,78,4,0,49,0,49,19.01,19.07,19.38,否,否,否,否,否,否,—,,,
5244,弘凱,低位啟動,外資連買,31.5,1.29,37,0,37,74,4,0,68,0,68,31.99,34.64,37.75,否,否,否,否,否,否,—,,,
7711,永擎,趨勢持續,外資連買,304.0,2.01,33,0,33,66,4,0,110,0,110,305.7,318.25,367.99,否,否,是,否,否,否,KD黃金交叉,,,
2032,新鋼,低位啟動,外資連買,15.9,1.6,34,0,34,68,4,0,159,0,159,16.0,16.54,16.91,否,否,否,否,否,否,—,,,
6689,伊雲谷,趨勢持續,外資連買,62.1,3.16,35,0,35,70,4,0,101,0,101,62.02,63.54,66.84,否,否,否,否,否,否,—,,,
4755,三福化,低位啟動,外資連買,122.5,1.24,32,0,32,64,4,0,49,0,49,128.5,133.97,141.6,否,否,否,否,否,否,—,,,
2762,世界健身-KY,低位啟動,外資連買,86.7,1.4,26,0,26,52,4,0,157,0,157,85.4,83.28,81.99,是,是,否,否,是,否,均線多頭、布林突破,,,
2250,IKKA-KY,趨勢持續,外資連買,62.3,3.15,26,0,26,52,4,0,85,0,85,62.56,64.69,63.34,否,是,否,否,否,否,—,,,
2477,美隆電,低位啟動,外資連買,21.2,1.68,28,0,28,56,4,0,49,0,49,21.18,21.54,21.51,否,否,是,否,否,否,KD黃金交叉,,,
1321,大洋,低位啟動,外資連買,32.1,0.31,24,0,24,48,4,0,99,0,99,,,,,,,,,,—,,,
1323,永裕,低位啟動,外資連買,19.9,1.53,21,0,21,42,4,0,66,0,66,,,,,,,,,,—,,,
1417,嘉裕,低位啟動,外資連買,8.74,1.16,21,0,21,42,4,0,176,0,176,,,,,,,,,,—,,,
5283,禾聯碩,低位啟動,外資連買,53.6,0.94,21,0,21,42,4,0,98,0,98,,,,,,,,,,—,,,
6216,居易,低位啟動,外資連買,22.2,1.6,21,0,21,42,4,0,69,0,69,,,,,,,,,,—,,,
1531,高林股,低位啟動,外資連買,12.95,0.39,18,0,18,36,4,0,36,0,36,,,,,,,,,,—,,,
4552,力達-KY,低位啟動,外資連買,19.25,1.32,16,0,16,32,4,0,20,0,20,19.31,19.88,20.19,否,否,是,否,否,否,KD黃金交叉,,,
4930,燦星網,低位啟動,外資連買,16.7,0.3,17,0,17,34,4,0,14,0,14,16.82,16.97,17.41,否,否,是,否,否,否,KD黃金交叉,,,
5533,皇鼎,低位啟動,外資連買,14.2,0.71,15,0,15,30,4,0,177,0,177,13.97,13.95,14.0,否,否,否,否,否,否,—,,,
1453,大將,低位啟動,外資連買,11.2,0.9,13,0,13,26,4,0,21,0,21,11.19,11.29,11.44,否,否,是,否,否,否,KD黃金交叉,,,
1530,亞崴,低位啟動,外資連買,30.2,1.68,15,0,15,30,4,0,50,0,50,29.8,29.18,29.26,否,否,否,否,否,否,—,,,
6504,南六,低位啟動,外資連買,36.4,0.28,14,0,14,28,4,0,108,0,108,36.3,36.1,37.29,否,是,否,否,否,否,—,,,
8466,美吉吉-KY,趨勢持續,外資連買,17.45,2.65,14,0,14,28,4,0,50,0,50,17.29,16.94,16.01,是,是,否,否,否,否,均線多頭,,,
4195,基米-創,趨勢持續,外資連買,16.8,2.13,15,0,15,30,4,0,155,0,155,16.69,16.51,19.15,否,是,否,否,否,否,—,,,
2616,山隆,低位啟動,外資連買,13.7,0.37,19,0,19,38,4,0,161,0,161,13.65,13.55,13.71,否,否,否,否,否,否,—,,,
4414,如興,趨勢持續,外資連買,8.63,2.01,27,0,27,54,4,0,148,0,148,8.54,8.63,8.83,否,是,是,否,否,否,KD黃金交叉,,,
4440,宜新實業,低位啟動,外資連買,17.4,0.29,11,0,11,22,4,0,111,0,111,17.51,17.46,17.73,否,是,否,否,否,否,—,,,
8072,陞泰,低位啟動,外資連買,27.2,1.68,12,0,12,24,4,0,40,0,40,27.54,28.86,28.48,否,否,否,否,否,否,—,,,
1752,南光,低位啟動,外資連買,31.6,0.16,11,0,11,22,4,0,8,0,8,31.7,32.22,32.82,否,否,是,否,否,否,KD黃金交叉,,,
3043,科風,低位啟動,外資連買,21.0,0.96,11,0,11,22,4,0,-7,0,-7,21.38,22.05,21.65,否,否,否,否,否,否,—,,,
9906,欣巴巴,趨勢持續,外資連買,40.85,3.42,9,0,9,18,4,0,20,0,20,40.76,41.36,39.1,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
1475,業旺,趨勢持續,外資連買,26.8,2.49,10,0,10,20,4,0,19,0,19,27.22,27.23,26.79,否,是,否,否,否,否,—,,,
1439,雋揚,低位啟動,外資連買,26.25,1.55,7,0,7,14,4,0,59,0,59,,,,,,,,,,—,,,
4441,振大環球,趨勢持續,外資連買,177.5,1.72,6,0,6,12,4,0,135,0,135,,,,,,,,,,—,,,
8463,潤泰材,低位啟動,外資連買,21.5,0.94,6,0,6,12,4,0,19,0,19,,,,,,,,,,—,,,
1525,江申,低位啟動,外資連買,67.1,0.45,8,0,8,16,4,0,16,0,16,,,,,,,,,,—,,,
4108,懷特,低位啟動,外資連買,11.7,0.43,6,0,6,12,4,0,108,0,108,,,,,,,,,,—,,,
2109,華豐,低位啟動,外資連買,14.7,0.68,4,0,4,8,4,0,53,0,53,14.68,14.68,14.37,否,是,是,否,否,否,KD黃金交叉,,,
3164,景岳,低位啟動,外資連買,16.35,0.31,3,0,3,6,4,0,21,0,21,16.41,16.29,16.7,否,否,否,否,否,否,—,,,
2432,倚天酷碁-創,低位啟動,外資連買,28.4,0.35,5,0,5,10,4,0,28,0,28,28.42,28.51,27.77,否,是,否,否,否,否,—,,,
2017,官田鋼,低位啟動,外資連買,8.91,1.02,2,0,2,4,4,0,333,0,333,,,,,,,,,,—,,,
7803,雲象科技-創,低位啟動,外資連買,21.5,1.18,2,0,2,4,4,0,57,0,57,,,,,,,,,,—,,,
2412,中華電,強勢噴出,外資連買,139.0,0.0,8347,-234,8347,16460,3,0,27712,712,27712,137.0,139.43,139.28,否,否,否,否,否,否,—,,,
2891,中信金,強勢噴出,外資連買,62.7,1.95,7090,-440,7090,13740,3,0,47464,-3378,47464,62.56,68.14,62.91,否,否,否,否,否,否,—,,,
5876,上海商銀,強勢噴出,外資連買,45.65,0.22,7655,-1953,7655,13357,3,0,21868,1269,21868,45.19,43.19,41.27,是,是,否,否,否,否,均線多頭,,,
2820,華票,強勢噴出,外資連買,16.7,0.91,1010,0,1010,2020,3,0,967,0,967,,,,,,,,,,—,,,
3035,智原,強勢噴出,外資連買,194.5,6.58,640,0,640,1280,3,0,484,0,484,194.3,210.62,199.22,否,否,否,否,否,否,—,,,
4566,時碩工業,強勢噴出,外資連買,69.0,3.6,509,0,509,1018,3,0,-180,0,-180,65.86,64.39,65.01,否,是,否,否,否,是,爆量長紅,,,
4915,致伸,強勢噴出,外資連買,66.0,2.33,1207,-702,1207,1712,3,0,2632,-1481,2632,65.96,68.26,72.04,否,否,否,否,否,否,—,,,
6214,精誠,強勢噴出,外資連買,141.5,2.91,342,0,342,684,3,0,424,222,424,139.4,135.22,133.3,是,否,否,否,否,否,均線多頭,,,
3712,永崴投控,強勢噴出,外資連買,17.25,2.68,343,0,343,686,3,0,-336,0,-336,16.76,17.61,18.09,否,否,否,否,否,否,—,,,
6243,迅杰,強勢噴出,外資連買,51.0,9.8,316,0,316,632,3,0,1017,0,1017,,,,,,,,,,—,,,
2636,台驊控股,趨勢持續,外資連買,65.0,3.17,215,0,215,430,3,0,-109,-1,-109,,,,,,,,,,—,,,
8114,振樺電,強勢噴出,外資連買,201.0,9.84,155,0,155,310,3,0,95,159,95,191.6,196.15,211.12,否,否,否,否,否,否,—,,,
6605,帝寶,低位啟動,外資連買,131.0,0.38,156,0,156,312,3,0,401,-3,401,130.0,133.75,134.44,否,否,否,否,否,否,—,,,
1476,儒鴻,強勢噴出,外資連買,343.5,2.08,422,-324,422,520,3,0,1669,-635,1669,,,,,,,,,,—,,,
6165,浪凡,低位啟動,外資連買,49.95,0.1,108,0,108,216,3,0,112,0,112,,,,,,,,,,—,,,
9136,巨騰-DR,低位啟動,外資連買,11.55,0.43,77,0,77,154,3,0,22,0,22,12.02,13.45,12.62,否,否,否,否,否,否,—,,,
3406,玉晶光,強勢噴出,外資連買,531.0,6.2,167,-45,167,289,3,0,259,-288,259,532.2,625.85,606.6,否,否,是,否,否,否,KD黃金交叉,,,
3607,谷崧,趨勢持續,外資連買,15.05,2.73,60,0,60,120,3,0,-182,0,-182,15.28,16.06,15.68,否,否,否,否,否,否,—,,,
2731,雄獅,趨勢持續,外資連買,146.0,2.1,52,0,52,104,3,0,139,-1,139,,,,,,,,,,—,,,
6743,安普新,趨勢持續,外資連買,30.5,2.87,62,0,62,124,3,0,303,0,303,,,,,,,,,,—,,,
7799,禾榮科,趨勢持續,外資連買,425.0,1.07,41,0,41,82,3,0,722,0,722,423.3,415.45,368.2,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
6024,群益期,低位啟動,外資連買,64.4,1.1,38,0,38,76,3,0,54,-1,54,64.52,62.83,59.75,是,是,否,否,否,否,均線多頭,,,
1232,大統益,趨勢持續,外資連買,163.0,2.19,39,0,39,78,3,0,775,0,775,161.0,148.72,148.07,是,是,否,否,否,否,均線多頭,,,
2069,運錩,低位啟動,外資連買,18.75,0.81,36,0,36,72,3,0,-24,0,-24,18.64,18.44,19.09,否,否,否,否,否,否,—,,,
8104,錸寶,低位啟動,外資連買,34.0,1.64,34,0,34,68,3,0,71,0,71,35.48,38.28,37.59,否,否,否,否,否,否,—,,,
2434,統懋,強勢噴出,外資連買,70.1,5.41,9,0,9,18,3,0,162,0,162,79.8,59.11,41.7,是,是,否,否,否,否,均線多頭,,,
3563,牧德,強勢噴出,外資連買,644.0,5.57,9,-4,9,14,3,0,441,-11,441,659.6,706.95,779.6,否,否,否,否,否,否,—,,,
2545,皇翔,低位啟動,外資連買,34.15,0.29,121,0,121,242,3,0,24,0,24,,,,,,,,,,—,,,
1233,天仁,低位啟動,外資連買,28.9,0.0,6,0,6,12,3,0,12,0,12,,,,,,,,,,—,,,
4439,冠星-KY,低位啟動,外資連買,101.0,0.0,4,0,4,8,3,0,11,0,11,102.0,95.95,94.48,是,是,否,否,否,否,均線多頭,,,
2399,映泰,趨勢持續,外資連買,38.15,3.95,55,-52,55,58,3,0,1245,-79,1245,38.9,46.77,46.52,否,否,否,否,否,否,—,,,
8443,阿瘦,低位啟動,外資連買,11.4,0.0,3,0,3,6,3,0,6,0,6,11.39,11.44,11.47,否,否,是,否,否,否,KD黃金交叉,,,
3311,閎暉,低位啟動,外資連買,33.65,0.75,10,0,10,20,3,0,-117,0,-117,34.53,36.78,35.46,否,否,否,否,否,否,—,,,
2634,漢翔,強勢噴出,外資連買,71.5,10.0,14423,-5,14423,28841,2,0,2823,409,2823,66.1,58.69,50.99,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2312,金寶,強勢噴出,外資連買,33.1,9.97,6020,0,6020,12040,2,0,8117,10,8117,32.54,34.16,33.42,否,否,是,否,否,否,KD黃金交叉,,,
8112,至上,強勢噴出,外資連買,86.2,6.55,5777,-171,5777,11383,2,0,3670,-1271,3670,84.48,88.97,88.69,否,否,是,否,否,否,KD黃金交叉,,,
2606,裕民,強勢噴出,外資連買,63.0,2.27,3426,-727,3426,6125,2,0,5744,-1512,5744,62.64,61.81,64.38,否,是,否,否,否,否,—,,,
2915,潤泰全,強勢噴出,外資連買,52.0,1.76,1782,0,1782,3564,2,0,-338,0,-338,,,,,,,,,,—,,,
1434,福懋,強勢噴出,外資連買,19.0,2.43,1536,0,1536,3072,2,0,8264,-10,8264,,,,,,,,,,—,,,
2515,中工,強勢噴出,外資連買,12.3,0.82,1403,0,1403,2806,2,0,-4792,-33,-4792,,,,,,,,,,—,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.76,3.91,677,0,677,1354,2,0,8485,0,8485,,,,,,,,,,—,,,
3605,宏致,強勢噴出,外資連買,84.4,9.9,660,0,660,1320,2,0,939,0,939,,,,,,,,,,—,,,
1513,中興電,強勢噴出,外資連買,162.5,3.17,1239,-414,1239,2064,2,0,2199,-1551,2199,,,,,,,,,,—,,,
2331,精英,強勢噴出,外資連買,20.0,4.17,909,0,909,1818,2,0,1232,-17,1232,,,,,,,,,,—,,,
2617,台航,強勢噴出,外資連買,29.15,1.75,616,0,616,1232,2,0,717,0,717,28.84,29.73,29.51,否,否,否,否,否,否,—,,,
2355,敬鵬,強勢噴出,外資連買,42.55,0.0,676,-115,676,1237,2,0,3218,-175,3218,44.56,50.44,54.82,否,否,是,否,否,否,KD黃金交叉,,,
2367,燿華,低位啟動,外資連買,43.85,1.39,258,0,258,516,2,0,2958,0,2958,46.38,51.97,59.3,否,否,否,否,否,否,—,,,
2485,兆赫,強勢噴出,外資連買,41.25,0.73,687,-87,687,1287,2,0,4225,-132,4225,44.46,50.76,61.78,否,否,否,否,否,否,—,,,
6531,愛普*,強勢噴出,外資連買,858.0,10.0,440,-43,440,837,2,0,1487,314,1487,861.8,942.7,966.98,否,否,是,否,否,否,KD黃金交叉,,,
2023,燁輝,強勢噴出,外資連買,13.75,0.36,445,0,445,890,2,0,-119,-17,-119,13.75,13.74,13.83,否,否,否,否,否,否,—,,,
2328,廣宇,強勢噴出,外資連買,46.6,3.33,380,0,380,760,2,0,1531,0,1531,47.47,49.28,51.7,否,否,是,否,否,否,KD黃金交叉,,,
2727,王品,強勢噴出,外資連買,226.0,2.03,374,0,374,748,2,0,-792,0,-792,222.9,239.2,237.11,否,否,否,否,否,否,—,,,
1442,名軒,強勢噴出,外資連買,30.05,0.67,328,0,328,656,2,0,559,0,559,29.57,28.31,27.35,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2436,偉詮電,強勢噴出,外資連買,59.6,5.3,251,0,251,502,2,0,-1327,0,-1327,,,,,,,,,,—,,,
5515,建國,趨勢持續,外資連買,44.25,3.51,266,0,266,532,2,0,509,-1,509,,,,,,,,,,—,,,
3596,智易,趨勢持續,外資連買,184.5,3.65,269,0,269,538,2,0,79,10,79,,,,,,,,,,—,,,
1519,華城,趨勢持續,外資連買,692.0,3.59,257,0,257,514,2,0,832,-21,832,,,,,,,,,,—,,,
4961,天鈺,強勢噴出,外資連買,161.5,5.9,237,0,237,474,2,0,-173,324,-173,,,,,,,,,,—,,,
2329,華泰,趨勢持續,外資連買,45.2,3.2,233,0,233,466,2,0,-2496,0,-2496,,,,,,,,,,—,,,
2838,聯邦銀,低位啟動,外資連買,20.5,0.49,296,0,296,592,2,0,-3852,-78,-3852,,,,,,,,,,—,,,
1616,億泰,低位啟動,外資連買,20.2,1.51,208,0,208,416,2,0,183,0,183,,,,,,,,,,—,,,
5608,四維航,低位啟動,外資連買,13.85,1.84,204,0,204,408,2,0,87,0,87,13.95,14.33,14.69,否,否,否,否,否,否,—,,,
2022,聚亨,低位啟動,外資連買,7.73,1.31,203,0,203,406,2,0,325,0,325,7.76,7.86,7.88,否,否,否,否,否,否,—,,,
9935,慶豐富,趨勢持續,外資連買,19.45,3.46,198,0,198,396,2,0,456,0,456,18.86,19.05,18.83,否,否,否,否,否,否,—,,,
1711,永光,趨勢持續,外資連買,37.7,2.59,207,0,207,414,2,0,4031,0,4031,40.33,43.45,48.02,否,否,否,否,否,否,—,,,
2419,仲琦,低位啟動,外資連買,25.6,1.59,220,-39,220,401,2,0,328,-60,328,26.16,27.57,29.44,否,否,否,否,否,否,—,,,
5469,瀚宇博,趨勢持續,外資連買,70.5,3.52,151,0,151,302,2,0,-3867,-5,-3867,71.3,81.63,83.31,否,否,是,否,否,否,KD黃金交叉,,,
3592,瑞鼎,趨勢持續,外資連買,236.5,4.42,285,-124,285,446,2,0,19,-203,19,238.1,263.52,262.52,否,否,否,否,否,否,—,,,
2613,中櫃,低位啟動,外資連買,21.25,0.71,142,0,142,284,2,0,304,0,304,21.34,21.62,21.92,否,否,否,否,否,否,—,,,
2612,中航,低位啟動,外資連買,52.4,1.95,143,0,143,286,2,0,197,0,197,52.8,53.13,54.94,否,否,否,否,否,否,—,,,
1437,勤益控,低位啟動,外資連買,31.2,0.48,134,0,134,268,2,0,373,0,373,30.89,30.58,29.51,是,是,否,否,否,否,均線多頭,,,
9103,美德醫療-DR,趨勢持續,外資連買,5.29,2.12,133,0,133,266,2,0,239,0,239,5.19,5.15,5.16,否,否,否,否,否,否,—,,,
1466,聚隆,趨勢持續,外資連買,18.15,4.91,142,0,142,284,2,0,169,0,169,17.91,16.79,15.52,是,是,否,否,否,否,均線多頭,,,
6869,雲豹能源,低位啟動,外資連買,68.5,1.63,125,0,125,250,2,0,454,0,454,68.36,71.18,78.7,否,否,否,否,否,否,—,,,
3014,聯陽,趨勢持續,外資連買,129.5,4.44,140,-25,140,255,2,0,-1284,330,-1284,128.8,148.68,143.97,否,否,是,否,否,否,KD黃金交叉,,,
3062,建漢,趨勢持續,外資連買,21.45,2.88,140,0,140,280,2,0,-301,0,-301,21.97,23.84,26.27,否,否,否,否,否,否,—,,,
3515,華擎,趨勢持續,外資連買,209.0,3.47,111,0,111,222,2,0,857,0,857,,,,,,,,,,—,,,
1603,華電,趨勢持續,外資連買,29.25,2.27,120,0,120,240,2,0,-152,0,-152,,,,,,,,,,—,,,
2374,佳能,趨勢持續,外資連買,67.2,3.07,102,0,102,204,2,0,-127,-3,-127,,,,,,,,,,—,,,
6579,研揚,強勢噴出,外資連買,163.5,9.73,17,0,17,34,2,0,339,-2,339,,,,,,,,,,—,,,
6416,瑞祺電通,強勢噴出,外資連買,99.4,9.96,89,0,89,178,2,0,28,0,28,,,,,,,,,,—,,,
2704,國賓,低位啟動,外資連買,46.65,0.0,94,0,94,188,2,0,156,0,156,,,,,,,,,,—,,,
3013,晟銘電,趨勢持續,外資連買,87.2,2.23,100,0,100,200,2,0,1049,-2,1049,91.16,102.2,109.09,否,否,否,否,否,否,—,,,
9908,大台北,低位啟動,外資連買,29.35,0.86,100,0,100,200,2,0,406,0,406,29.18,29.62,29.45,否,否,否,否,否,否,—,,,
2351,順德,趨勢持續,外資連買,163.5,4.81,143,-72,143,214,2,0,1263,-121,1263,176.8,199.55,189.03,否,否,否,否,否,否,—,,,
6472,保瑞,趨勢持續,外資連買,401.0,2.17,86,0,86,172,2,0,-28,-2,-28,406.7,422.05,399.2,否,否,否,否,否,否,—,,,
5531,鄉林,低位啟動,外資連買,7.83,0.51,83,0,83,166,2,0,310,0,310,7.84,7.93,8.03,否,否,是,否,否,否,KD黃金交叉,,,
4590,富田-創,趨勢持續,外資連買,91.4,2.81,79,0,79,158,2,0,132,0,132,91.06,86.65,78.77,是,是,否,否,否,否,均線多頭,,,
6757,台灣虎航,趨勢持續,外資連買,58.6,2.27,90,0,90,180,2,0,19,0,19,57.72,60.08,55.95,否,否,否,否,否,否,—,,,
6285,啟碁,強勢噴出,外資連買,245.0,4.26,511,-473,511,549,2,0,-150,-239,-150,247.7,251.05,263.77,否,否,否,否,否,否,—,,,
2465,麗臺,趨勢持續,外資連買,77.5,4.03,88,0,88,176,2,0,-764,0,-764,78.5,77.28,79.61,否,否,否,否,否,否,—,,,
3701,大眾控,趨勢持續,外資連買,39.5,4.08,75,0,75,150,2,0,923,0,923,40.1,43.02,52.23,否,否,是,否,否,否,KD黃金交叉,,,
2365,昆盈,趨勢持續,外資連買,29.9,2.05,74,0,74,148,2,0,503,0,503,30.65,32.61,34.84,否,否,否,否,否,否,—,,,
