代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
8163,達方,低位啟動,外資連買,31.75,1.76,281,0,281,562,2,0,399,0,399,31.49,31.4,35.58,否,是,是,否,否,否,KD黃金交叉,,,
4960,誠美材,低位啟動,外資連買,21.3,0.47,248,0,248,496,2,0,1886,0,1886,21.54,21.25,23.41,否,是,否,否,否,否,—,,,
2645,長榮航太,趨勢持續,外資連買,176.0,0.0,236,-23,236,449,2,0,-3187,177,-3187,,,,,,,,,,—,,,
5534,長虹,低位啟動,外資連買,76.3,0.53,188,0,188,376,2,0,-422,93,-422,,,,,,,,,,—,,,
2547,日勝生,低位啟動,外資連買,9.99,0.1,243,-33,243,453,2,0,-941,-20,-941,,,,,,,,,,—,,,
2612,中航,低位啟動,外資連買,61.4,0.82,186,0,186,372,2,0,230,0,230,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,91.8,1.1,176,0,176,352,2,0,-222,1,-222,,,,,,,,,,—,,,
1528,恩德,低位啟動,外資連買,19.35,1.31,166,0,166,332,2,0,236,0,236,,,,,,,,,,—,,,
3056,富華新,低位啟動,外資連買,14.1,0.36,166,0,166,332,2,0,161,0,161,,,,,,,,,,—,,,
2425,承啟,低位啟動,外資連買,37.65,0.53,156,0,156,312,2,0,218,-2,218,,,,,,,,,,—,,,
1215,卜蜂,低位啟動,外資連買,109.5,1.39,152,0,152,304,2,0,-22,8,-22,108.4,108.78,110.74,否,是,否,否,否,否,—,,,
2611,志信,低位啟動,外資連買,14.65,1.03,144,0,144,288,2,0,308,0,308,14.86,15.03,14.28,否,是,否,否,否,否,—,,,
6189,豐藝,低位啟動,外資連買,48.5,0.73,141,0,141,282,2,0,121,-12,121,48.21,48.56,49.98,否,是,否,否,否,否,—,,,
2340,台亞,低位啟動,外資連買,34.15,0.15,166,0,166,332,2,0,1358,0,1358,34.06,32.22,33.99,否,是,否,否,否,否,—,,,
6994,富威電力,低位啟動,外資連買,36.1,0.98,104,0,104,208,2,0,-199,0,-199,35.9,35.93,42.16,否,否,是,否,否,否,KD黃金交叉,,,
7795,長廣,趨勢持續,外資連買,515.0,4.67,111,0,111,222,2,0,-184,0,-184,534.0,525.77,482.64,是,是,否,否,否,否,均線多頭,,,
1582,信錦,低位啟動,外資連買,75.1,1.08,124,0,124,248,2,0,-166,0,-166,76.04,74.25,77.8,否,是,否,否,否,否,—,,,
2601,益航,低位啟動,外資連買,6.83,1.04,118,0,118,236,2,0,338,0,338,6.81,6.65,6.38,是,是,否,否,否,否,均線多頭,,,
4968,立積,低位啟動,外資連買,93.7,0.75,113,0,113,226,2,0,304,0,304,92.62,93.16,101.98,否,否,否,否,否,否,—,,,
8476,台境*,低位啟動,外資連買,19.55,1.03,107,0,107,214,2,0,249,-2,249,19.61,20.02,21.44,否,否,否,否,否,否,—,,,
3563,牧德,趨勢持續,外資連買,710.0,0.0,64,0,64,128,2,0,318,0,318,698.4,686.15,688.18,否,是,否,否,否,否,—,,,
3031,佰鴻,低位啟動,外資連買,24.65,0.61,98,0,98,196,2,0,616,0,616,24.73,23.57,26.32,否,是,否,否,否,否,—,,,
7769,鴻勁,趨勢持續,外資連買,5710.0,2.88,165,-77,165,253,2,0,454,-995,454,6055.0,6346.0,6485.83,否,否,否,否,否,否,—,,,
4164,承業醫,低位啟動,外資連買,26.2,1.16,89,0,89,178,2,0,-250,0,-250,26.07,26.32,27.82,否,是,否,否,否,否,—,,,
2329,華泰,低位啟動,外資連買,43.35,0.81,81,0,81,162,2,0,915,0,915,43.69,43.9,47.87,否,是,否,否,否,否,—,,,
5244,弘凱,低位啟動,外資連買,34.9,0.58,89,0,89,178,2,0,207,0,207,35.09,33.98,34.21,否,是,否,否,否,否,—,,,
3092,鴻碩,低位啟動,外資連買,23.9,0.42,82,0,82,164,2,0,163,0,163,24.37,24.02,26.42,否,是,否,否,否,否,—,,,
2485,兆赫,低位啟動,外資連買,42.3,1.44,84,0,84,168,2,0,-569,0,-569,42.99,42.27,47.61,否,是,否,否,否,否,—,,,
5236,凌陽創新,低位啟動,外資連買,137.5,0.36,78,0,78,156,2,0,96,0,96,,,,,,,,,,—,,,
6550,北極星藥業-KY,低位啟動,外資連買,10.6,0.95,81,0,81,162,2,0,-481,0,-481,,,,,,,,,,—,,,
6937,天虹,趨勢持續,外資連買,293.5,1.56,61,0,61,122,2,0,516,0,516,,,,,,,,,,—,,,
6405,悅城,趨勢持續,外資連買,42.25,3.94,73,0,73,146,2,0,-348,0,-348,,,,,,,,,,—,,,
3535,晶彩科,低位啟動,外資連買,88.5,0.23,73,0,73,146,2,0,279,0,279,,,,,,,,,,—,,,
2355,敬鵬,低位啟動,外資連買,44.0,0.46,80,0,80,160,2,0,964,0,964,,,,,,,,,,—,,,
2015,豐興,低位啟動,外資連買,64.4,0.31,67,0,67,134,2,0,159,-60,159,,,,,,,,,,—,,,
9925,新保,低位啟動,外資連買,40.0,0.13,88,0,88,176,2,0,-2385,0,-2385,,,,,,,,,,—,,,
3014,聯陽,低位啟動,外資連買,131.0,0.38,96,-29,96,163,2,0,43,-21,43,,,,,,,,,,—,,,
2401,凌陽,低位啟動,外資連買,25.5,0.2,22,0,22,44,2,0,-469,0,-469,,,,,,,,,,—,,,
1713,國化,低位啟動,外資連買,44.9,0.22,61,0,61,122,2,0,104,0,104,,,,,,,,,,—,,,
3027,盛達,低位啟動,外資連買,18.35,0.82,61,0,61,122,2,0,129,0,129,,,,,,,,,,—,,,
1447,力鵬,低位啟動,外資連買,6.88,0.29,57,0,57,114,2,0,207,-12,207,,,,,,,,,,—,,,
2025,千興,低位啟動,外資連買,12.85,0.39,54,0,54,108,2,0,-215,0,-215,,,,,,,,,,—,,,
2438,翔耀,強勢噴出,外資連買,20.05,9.86,57,0,57,114,2,0,84,0,84,,,,,,,,,,—,,,
4585,達明,趨勢持續,外資連買,294.5,0.0,57,0,57,114,2,0,161,0,161,297.1,302.1,304.91,否,是,否,否,否,否,—,,,
8104,錸寶,低位啟動,外資連買,31.0,0.16,54,0,54,108,2,0,192,0,192,31.24,31.23,34.93,否,是,否,否,否,否,—,,,
6243,迅杰,低位啟動,外資連買,39.8,0.63,54,0,54,108,2,0,-16,0,-16,40.65,43.24,42.49,否,否,否,否,否,否,—,,,
3592,瑞鼎,趨勢持續,外資連買,226.5,0.89,60,-6,60,114,2,0,-117,-5,-117,225.0,230.12,248.11,否,否,否,否,否,否,—,,,
6202,盛群,低位啟動,外資連買,58.5,0.86,52,0,52,104,2,0,1125,-240,1125,58.8,59.4,60.95,否,是,否,否,否,否,—,,,
8081,致新,趨勢持續,外資連買,257.5,0.78,60,-7,60,113,2,0,-138,44,-138,258.8,259.65,272.84,否,是,否,否,否,否,—,,,
2031,新光鋼,低位啟動,外資連買,45.2,0.11,49,0,49,98,2,0,-308,-11,-308,45.33,45.28,41.31,是,是,否,否,否,否,均線多頭,,,
7855,和運租車,低位啟動,外資連買,42.75,0.47,52,0,52,104,2,0,86,0,86,43.11,49.23,81.56,否,否,否,否,否,否,—,,,
6756,威鋒電子,低位啟動,外資連買,103.5,1.47,50,0,50,100,2,0,163,0,163,101.18,99.8,97.94,是,是,否,否,否,否,均線多頭,,,
6909,創控,低位啟動,外資連買,40.9,0.62,44,0,44,88,2,0,44,0,44,41.17,40.72,45.83,否,是,否,否,否,否,—,,,
2241,艾姆勒,低位啟動,外資連買,34.5,1.32,43,0,43,86,2,0,269,0,269,34.8,33.83,38.33,否,是,否,否,否,否,—,,,
3002,歐格,低位啟動,外資連買,17.35,0.87,42,0,42,84,2,0,102,0,102,17.32,17.02,18.61,否,是,否,否,否,否,—,,,
3257,虹冠電,低位啟動,外資連買,50.2,0.5,37,0,37,74,2,0,72,0,72,49.99,50.3,55.93,否,否,否,否,否,否,—,,,
8016,矽創,趨勢持續,外資連買,295.0,0.85,103,-66,103,140,2,0,-11,-5,-11,295.5,300.25,302.1,否,是,否,否,否,否,—,,,
6117,迎廣,趨勢持續,外資連買,65.4,2.03,37,0,37,74,2,0,118,0,118,63.62,63.6,68.55,否,否,否,否,否,否,—,,,
2535,達欣工,低位啟動,外資連買,89.5,0.34,34,0,34,68,2,0,-88,-120,-88,90.3,90.26,90.12,是,是,否,否,否,否,均線多頭,,,
2414,精技,低位啟動,外資連買,52.4,0.19,36,0,36,72,2,0,-99,-2,-99,52.1,52.91,57.42,否,否,否,否,否,否,—,,,
1587,吉茂,低位啟動,外資連買,24.0,0.21,36,0,36,72,2,0,90,0,90,24.15,24.21,25.71,否,否,否,否,否,否,—,,,
6776,展碁國際,低位啟動,外資連買,52.9,0.19,33,0,33,66,2,0,-15,0,-15,53.06,53.51,54.94,否,否,否,否,否,否,—,,,
1720,生達,低位啟動,外資連買,56.4,0.53,29,0,29,58,2,0,-238,0,-238,56.44,56.54,60.0,否,否,否,否,否,否,—,,,
3528,安馳,趨勢持續,外資連買,86.0,2.38,29,0,29,58,2,0,-105,0,-105,83.98,86.31,94.11,否,否,否,否,否,否,—,,,
3652,精聯,低位啟動,外資連買,32.7,0.31,31,0,31,62,2,0,33,0,33,33.08,34.83,34.51,否,是,否,否,否,否,—,,,
4569,六方科-KY,強勢噴出,外資連買,179.5,6.85,29,0,29,58,2,0,19,0,19,,,,,,,,,,—,,,
2616,山隆,低位啟動,外資連買,13.45,0.0,28,0,28,56,2,0,54,0,54,,,,,,,,,,—,,,
2428,興勤,趨勢持續,外資連買,250.5,2.24,48,-20,48,76,2,0,-273,-921,-273,,,,,,,,,,—,,,
2467,志聖,趨勢持續,外資連買,609.0,2.53,53,-42,53,64,2,0,1218,39,1218,,,,,,,,,,—,,,
5484,慧友,低位啟動,外資連買,40.2,0.5,30,0,30,60,2,0,41,0,41,,,,,,,,,,—,,,
9955,佳龍,低位啟動,外資連買,23.85,1.06,27,0,27,54,2,0,99,0,99,,,,,,,,,,—,,,
3705,永信,低位啟動,外資連買,56.0,0.18,25,0,25,50,2,0,133,0,133,,,,,,,,,,—,,,
6689,伊雲谷,低位啟動,外資連買,62.3,0.97,22,0,22,44,2,0,54,0,54,,,,,,,,,,—,,,
4536,拓凱,趨勢持續,外資連買,164.5,0.0,23,-1,23,45,2,0,-237,0,-237,,,,,,,,,,—,,,
1442,名軒,低位啟動,外資連買,29.6,0.17,23,0,23,46,2,0,-6,0,-6,,,,,,,,,,—,,,
2069,運錩,低位啟動,外資連買,20.8,1.71,22,0,22,44,2,0,-7,0,-7,,,,,,,,,,—,,,
2413,環科,低位啟動,外資連買,42.95,0.59,19,0,19,38,2,0,-2,0,-2,,,,,,,,,,—,,,
1533,車王電,低位啟動,外資連買,31.1,0.0,20,0,20,40,2,0,-23,0,-23,,,,,,,,,,—,,,
4582,聚恆-創,低位啟動,外資連買,23.6,0.64,15,0,15,30,2,0,-35,0,-35,,,,,,,,,,—,,,
8114,振樺電,趨勢持續,外資連買,198.5,1.28,19,-1,19,37,2,0,-74,-3,-74,,,,,,,,,,—,,,
4108,懷特,趨勢持續,外資連買,11.3,2.26,20,0,20,40,2,0,17,0,17,,,,,,,,,,—,,,
3021,鴻名,低位啟動,外資連買,20.1,1.52,19,0,19,38,2,0,-1,0,-1,20.32,20.42,23.97,否,否,否,否,否,否,—,,,
1471,首利,低位啟動,外資連買,9.92,0.2,17,0,17,34,2,0,122,0,122,9.96,9.7,10.13,否,是,否,否,否,否,—,,,
1436,華友聯,低位啟動,外資連買,38.5,0.52,12,0,12,24,2,0,35,0,35,38.67,37.86,41.43,否,是,否,否,否,否,—,,,
2908,特力,低位啟動,外資連買,21.8,0.69,13,0,13,26,2,0,-25,0,-25,21.92,21.85,21.63,是,是,否,否,否,否,均線多頭,,,
6799,來頡,低位啟動,外資連買,81.6,0.37,16,0,16,32,2,0,75,0,75,81.38,82.65,88.26,否,是,否,否,否,否,—,,,
5469,瀚宇博,低位啟動,外資連買,73.7,0.41,16,0,16,32,2,0,704,1,704,73.9,73.42,77.03,否,是,否,否,否,否,—,,,
3138,耀登,低位啟動,外資連買,96.7,1.15,17,0,17,34,2,0,23,0,23,97.36,96.49,108.53,否,是,否,否,否,否,—,,,
3669,圓展,低位啟動,外資連買,35.6,0.99,15,0,15,30,2,0,-34,0,-34,35.66,37.37,36.52,否,否,否,否,否,否,—,,,
2482,連宇,低位啟動,外資連買,15.95,0.0,15,0,15,30,2,0,49,0,49,16.0,16.0,16.87,否,否,否,否,否,否,—,,,
2607,榮運,低位啟動,外資連買,53.3,0.57,14,0,14,28,2,0,196,0,196,52.72,50.9,48.86,是,是,否,否,否,否,均線多頭,,,
1473,台南,低位啟動,外資連買,20.15,0.75,14,0,14,28,2,0,6,0,6,20.05,19.98,20.11,否,是,是,否,否,否,KD黃金交叉,,,
6504,南六,低位啟動,外資連買,37.45,1.22,13,0,13,26,2,0,12,0,12,37.72,38.0,37.29,否,否,否,否,否,否,—,,,
6928,攸泰科技,低位啟動,外資連買,48.4,1.15,13,0,13,26,2,0,-30,0,-30,48.03,48.21,49.71,否,否,否,否,否,否,—,,,
4999,鑫禾,低位啟動,外資連買,18.45,1.93,12,0,12,24,2,0,-17,0,-17,18.81,18.85,19.5,否,是,否,否,否,否,—,,,
5907,大洋-KY,低位啟動,外資連買,4.96,0.0,11,0,11,22,2,0,-31,0,-31,4.95,4.95,4.95,否,否,否,否,否,否,—,,,
1733,五鼎,低位啟動,外資連買,32.25,0.16,10,0,10,20,2,0,-46,0,-46,32.18,31.68,30.85,是,是,否,否,否,否,均線多頭,,,
4588,玖鼎電力,低位啟動,外資連買,52.7,0.19,10,0,10,20,2,0,10,0,10,52.78,52.12,54.52,否,是,否,否,否,否,—,,,
5215,科嘉-KY,低位啟動,外資連買,39.6,1.54,10,0,10,20,2,0,4,0,4,39.08,39.45,41.06,否,是,否,是,否,否,MACD翻多,,,
8072,陞泰,低位啟動,外資連買,26.2,0.0,9,0,9,18,2,0,-28,0,-28,26.23,26.31,27.62,否,否,否,否,否,否,—,,,
6558,興能高,低位啟動,外資連買,24.6,0.0,8,0,8,16,2,0,-16,0,-16,25.05,25.48,27.51,否,是,否,否,否,否,—,,,
9905,大華,低位啟動,外資連買,21.4,0.23,9,0,9,18,2,0,38,0,38,21.45,21.4,21.04,是,是,否,否,否,否,均線多頭,,,
2704,國賓,低位啟動,外資連買,45.15,0.33,17,0,17,34,2,0,-381,0,-381,45.15,45.79,45.45,否,否,否,否,否,否,—,,,
2109,華豐,低位啟動,外資連買,14.75,0.34,8,0,8,16,2,0,11,0,11,14.79,14.71,14.61,是,是,否,否,否,否,均線多頭,,,
1432,大魯閣,低位啟動,外資連買,15.05,0.0,7,0,7,14,2,0,35,0,35,15.04,15.09,15.48,否,否,否,否,否,否,—,,,
6947,台鎔科技,低位啟動,外資連買,69.4,1.02,4,0,4,8,2,0,38,0,38,,,,,,,,,,—,,,
1324,地球,低位啟動,外資連買,10.05,0.5,4,0,4,8,2,0,5,0,5,,,,,,,,,,—,,,
4441,振大環球,趨勢持續,外資連買,173.0,0.29,4,0,4,8,2,0,38,-60,38,,,,,,,,,,—,,,
4545,銘鈺,低位啟動,外資連買,32.05,0.16,4,0,4,8,2,0,15,0,15,,,,,,,,,,—,,,
8429,金麗-KY,低位啟動,外資連買,5.99,0.34,4,0,4,8,2,0,107,0,107,,,,,,,,,,—,,,
6861,睿生光電,趨勢持續,外資連買,190.5,1.6,3,0,3,6,2,0,77,0,77,,,,,,,,,,—,,,
4169,泰宗,趨勢持續,外資連買,153.5,0.33,3,0,3,6,2,0,-9,0,-9,,,,,,,,,,—,,,
3018,隆銘綠能,強勢噴出,外資連買,12.1,6.14,3,0,3,6,2,0,9,0,9,,,,,,,,,,—,,,
1903,士紙,低位啟動,外資連買,47.6,0.74,3,0,3,6,2,0,-32,0,-32,,,,,,,,,,—,,,
1725,元禎,低位啟動,外資連買,31.45,0.48,3,0,3,6,2,0,27,0,27,,,,,,,,,,—,,,
1340,勝悅-KY,低位啟動,外資連買,5.22,0.19,3,0,3,6,2,0,30,0,30,,,,,,,,,,—,,,
1321,大洋,低位啟動,外資連買,32.75,0.31,3,0,3,6,2,0,-159,0,-159,,,,,,,,,,—,,,
1445,大宇,低位啟動,外資連買,10.3,0.0,2,0,2,4,2,0,25,0,25,,,,,,,,,,—,,,
7760,享溫馨,低位啟動,外資連買,33.2,0.61,2,0,2,4,2,0,12,0,12,,,,,,,,,,—,,,
6552,易華電,低位啟動,外資連買,24.55,0.0,12,0,12,24,2,0,-10,0,-10,,,,,,,,,,—,,,
6657,華安,低位啟動,外資連買,30.75,0.49,1,0,1,2,2,0,32,0,32,30.39,30.45,33.2,否,否,否,否,否,否,—,,,
4438,廣越,低位啟動,外資連買,58.3,0.0,3,0,3,6,2,0,44,0,44,59.72,60.33,60.71,否,否,否,否,否,否,—,,,
1418,東華,低位啟動,外資連買,17.65,0.0,1,0,1,2,2,0,0,0,0,17.75,17.87,18.2,否,否,否,否,否,否,—,,,
3413,京鼎,趨勢持續,外資連買,285.5,0.53,67,-90,67,44,2,0,-1453,-332,-1453,284.7,293.48,314.41,否,否,否,是,否,否,MACD翻多,,,
2338,光罩,低位啟動,外資連買,39.15,0.26,1,0,1,2,2,0,-858,0,-858,39.33,39.22,43.93,否,是,否,否,否,否,—,,,
6285,啟碁,趨勢持續,外資連買,245.5,1.45,161,-291,161,31,2,0,1474,-769,1474,246.1,242.82,249.38,否,是,否,否,否,否,—,,,
2344,華邦電,強勢噴出,外資連買,179.0,1.7,14893,-2651,14893,27135,1,0,-28812,-12241,-28812,181.0,177.78,175.19,是,是,否,否,否,否,均線多頭,,,
2464,盟立,強勢噴出,外資連買,202.0,0.0,11634,0,11634,23268,1,0,5181,332,5181,193.5,187.43,167.16,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2409,友達,強勢噴出,外資連買,26.4,0.0,10295,-66,10295,20524,1,0,52151,-1280,52151,26.11,25.91,26.62,否,是,否,否,否,否,—,,,
3481,群創,強勢噴出,外資連買,49.05,0.51,4639,-82,4639,9196,1,0,8497,-29,8497,48.61,48.55,53.83,否,是,否,否,否,否,—,,,
4976,佳凌,強勢噴出,外資連買,41.55,9.92,3992,0,3992,7984,1,0,2301,0,2301,39.44,37.91,36.93,是,是,是,否,是,是,均線多頭、KD黃金交叉、布林突破、爆量長紅,,,
2820,華票,強勢噴出,外資連買,16.75,1.21,1572,0,1572,3144,1,0,145,0,145,16.61,16.4,16.86,否,是,是,否,是,否,KD黃金交叉、布林突破,,,
1909,榮成,強勢噴出,外資連買,11.35,3.18,1291,0,1291,2582,1,0,1058,0,1058,11.04,10.76,10.26,是,是,是,是,否,否,均線多頭、KD黃金交叉、MACD翻多,,,
3504,揚明光,強勢噴出,外資連買,94.3,8.14,1481,0,1481,2962,1,0,2697,0,2697,91.08,80.86,77.24,是,是,是,否,是,否,均線多頭、KD黃金交叉、布林突破,,,
2374,佳能,強勢噴出,外資連買,70.1,2.04,1434,0,1434,2868,1,0,1106,0,1106,69.12,69.42,70.94,否,是,否,否,否,否,—,,,
9941,裕融,強勢噴出,外資連買,82.6,3.25,1369,0,1369,2738,1,0,335,904,335,84.64,84.94,83.02,否,是,否,否,否,否,—,,,
5607,遠雄港,強勢噴出,外資連買,55.6,7.54,1289,0,1289,2578,1,0,794,0,794,52.54,52.51,51.19,是,是,否,否,否,是,均線多頭、爆量長紅,,,
1609,大亞,強勢噴出,外資連買,37.5,0.67,1088,0,1088,2176,1,0,-1775,1,-1775,37.64,37.34,37.39,否,是,否,否,否,否,—,,,
3006,晶豪科,強勢噴出,外資連買,281.5,1.08,377,0,377,754,1,0,-2605,79,-2605,279.2,268.88,233.67,是,是,否,否,否,否,均線多頭,,,
2408,南亞科,強勢噴出,外資連買,518.0,0.0,828,-405,828,1251,1,0,-907,-871,-907,532.0,508.43,446.93,是,是,否,否,否,否,均線多頭,,,
6834,天二科技,強勢噴出,外資連買,92.2,2.56,865,0,865,1730,1,0,-456,-1,-456,,,,,,,,,,—,,,
6141,柏承,強勢噴出,外資連買,54.8,6.2,841,0,841,1682,1,0,929,0,929,,,,,,,,,,—,,,
3049,精金,強勢噴出,外資連買,13.05,1.95,783,0,783,1566,1,0,-3347,0,-3347,,,,,,,,,,—,,,
2851,中再保,強勢噴出,外資連買,46.15,0.65,772,0,772,1544,1,0,397,341,397,,,,,,,,,,—,,,
1710,東聯,強勢噴出,外資連買,16.35,1.55,755,0,755,1510,1,0,4983,0,4983,,,,,,,,,,—,,,
3703,欣陸,強勢噴出,外資連買,19.4,0.78,656,0,656,1312,1,0,-1698,-1,-1698,,,,,,,,,,—,,,
2915,潤泰全,強勢噴出,外資連買,57.2,0.88,640,-31,640,1249,1,0,-1576,66,-1576,,,,,,,,,,—,,,
3209,全科,強勢噴出,外資連買,47.5,2.37,592,0,592,1184,1,0,-4606,0,-4606,,,,,,,,,,—,,,
2905,三商,強勢噴出,外資連買,17.8,2.3,536,0,536,1072,1,0,1018,0,1018,,,,,,,,,,—,,,
4915,致伸,強勢噴出,外資連買,60.3,0.84,540,0,540,1080,1,0,-1053,74,-1053,,,,,,,,,,—,,,
2101,南港,強勢噴出,外資連買,31.65,0.8,503,0,503,1006,1,0,-2286,0,-2286,,,,,,,,,,—,,,
3376,新日興,強勢噴出,外資連買,208.0,2.46,617,0,617,1234,1,0,5376,65,5376,,,,,,,,,,—,,,
6153,嘉聯益,強勢噴出,外資連買,18.0,0.28,462,0,462,924,1,0,-136,0,-136,17.74,16.98,18.56,否,是,否,否,否,否,—,,,
6962,奕力-KY,強勢噴出,外資連買,32.3,0.47,487,0,487,974,1,0,-4106,0,-4106,31.76,31.79,34.1,否,是,否,否,否,否,—,,,
2617,台航,強勢噴出,外資連買,31.25,0.16,428,0,428,856,1,0,344,0,344,31.03,30.26,29.75,是,是,否,否,否,否,均線多頭,,,
2457,飛宏,強勢噴出,外資連買,23.05,1.54,418,0,418,836,1,0,-1224,0,-1224,23.03,23.18,25.64,否,是,否,否,否,否,—,,,
2365,昆盈,強勢噴出,外資連買,30.15,0.67,398,0,398,796,1,0,175,0,175,30.0,30.46,31.41,否,是,是,否,否,否,KD黃金交叉,,,
2466,冠西電,強勢噴出,外資連買,104.0,4.52,392,0,392,784,1,0,-33,-3,-33,102.5,98.01,87.19,是,是,否,是,否,否,均線多頭、MACD翻多,,,
4956,光鋐,強勢噴出,外資連買,36.2,0.0,387,0,387,774,1,0,323,0,323,36.33,33.07,34.02,否,是,否,否,否,否,—,,,
6214,精誠,強勢噴出,外資連買,183.0,0.27,370,0,370,740,1,0,715,118,715,182.5,169.72,149.74,是,是,否,否,否,否,均線多頭,,,
2606,裕民,強勢噴出,外資連買,75.1,0.13,389,-6,389,772,1,0,4557,-387,4557,74.54,70.44,65.41,是,是,否,否,否,否,均線多頭,,,
3041,揚智,強勢噴出,外資連買,23.8,2.59,362,0,362,724,1,0,234,0,234,23.05,22.92,24.72,否,是,否,否,否,否,—,,,
4916,事欣科,強勢噴出,外資連買,100.5,0.8,324,0,324,648,1,0,90,0,90,101.22,102.34,103.79,否,是,否,否,否,否,—,,,
3008,大立光,強勢噴出,外資連買,7810.0,3.03,408,-68,408,748,1,0,160,1040,160,7404.0,5653.5,4743.83,是,是,否,否,否,否,均線多頭,,,
4526,東台,強勢噴出,外資連買,31.25,2.29,325,0,325,650,1,0,-350,0,-350,30.58,30.42,34.05,否,是,否,否,否,否,—,,,
1316,上曜,強勢噴出,外資連買,10.8,1.41,318,0,318,636,1,0,-3225,0,-3225,11.12,10.69,10.49,是,是,否,否,否,否,均線多頭,,,
4912,聯德控股-KY,強勢噴出,外資連買,103.0,4.36,308,0,308,616,1,0,760,0,760,99.5,93.03,88.81,是,是,否,否,是,否,均線多頭、布林突破,,,
6224,聚鼎,強勢噴出,外資連買,85.0,9.96,289,0,289,578,1,0,595,0,595,78.28,69.35,69.18,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
2010,春源,低位啟動,外資連買,22.45,0.0,295,0,295,590,1,0,639,0,639,22.64,22.71,22.51,否,是,否,否,否,否,—,,,
6108,競國,低位啟動,外資連買,23.9,0.0,291,0,291,582,1,0,2120,0,2120,24.23,22.61,19.47,是,是,否,否,否,否,均線多頭,,,
2305,全友,低位啟動,外資連買,30.05,1.69,275,0,275,550,1,0,-1115,-2,-1115,29.62,28.32,31.56,否,否,否,否,否,否,—,,,
6592,和潤企業,低位啟動,外資連買,61.2,1.66,275,0,275,550,1,0,-361,159,-361,60.74,60.95,61.75,否,否,否,否,否,否,—,,,
1310,台苯,低位啟動,外資連買,8.97,1.36,266,0,266,532,1,0,2131,0,2131,8.74,8.26,9.08,否,是,否,否,是,否,布林突破,,,
6112,邁達特,低位啟動,外資連買,46.0,1.88,250,0,250,500,1,0,294,0,294,45.42,45.38,44.02,是,是,否,是,否,否,均線多頭、MACD翻多,,,
2349,錸德,低位啟動,外資連買,11.1,0.0,251,0,251,502,1,0,138,0,138,11.12,11.11,11.92,否,是,否,否,否,否,—,,,
2362,藍天,趨勢持續,外資連買,48.7,2.1,249,0,249,498,1,0,-291,0,-291,48.09,48.35,45.54,否,是,是,否,否,否,KD黃金交叉,,,
6120,達運,低位啟動,外資連買,12.65,0.0,236,0,236,472,1,0,-106,0,-106,12.71,12.79,13.42,否,否,否,否,否,否,—,,,
3717,聯嘉投控,低位啟動,外資連買,22.35,0.22,236,0,236,472,1,0,-581,0,-581,22.71,22.71,23.23,否,否,否,否,否,否,—,,,
5471,松翰,低位啟動,外資連買,61.0,0.66,245,0,245,490,1,0,1334,0,1334,,,,,,,,,,—,,,
3029,零壹,低位啟動,外資連買,112.5,0.0,232,-2,232,462,1,0,775,-7,775,,,,,,,,,,—,,,
4540,全球傳動,低位啟動,外資連買,59.5,0.17,199,0,199,398,1,0,193,0,193,,,,,,,,,,—,,,
1727,中華化,低位啟動,外資連買,94.2,1.18,196,0,196,392,1,0,2335,0,2335,,,,,,,,,,—,,,
6695,芯鼎,趨勢持續,外資連買,50.7,4.43,186,0,186,372,1,0,-23,0,-23,,,,,,,,,,—,,,
6165,浪凡,低位啟動,外資連買,49.95,0.2,103,0,103,206,1,0,658,0,658,,,,,,,,,,—,,,
7711,永擎,強勢噴出,外資連買,610.0,6.09,163,0,163,326,1,0,629,0,629,,,,,,,,,,—,,,
2483,百容,低位啟動,外資連買,34.85,0.14,166,0,166,332,1,0,-586,0,-586,,,,,,,,,,—,,,
1304,台聚,低位啟動,外資連買,12.6,0.4,141,0,141,282,1,0,1524,0,1524,,,,,,,,,,—,,,
2208,台船,低位啟動,外資連買,19.05,0.53,159,0,159,318,1,0,-1649,0,-1649,,,,,,,,,,—,,,
6830,汎銓,強勢噴出,外資連買,598.0,4.55,209,0,209,418,1,0,-197,150,-197,549.0,464.2,448.06,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3653,健策,強勢噴出,外資連買,5770.0,2.03,334,-228,334,440,1,0,420,-183,420,5815.0,5154.75,4072.42,是,是,否,否,否,否,均線多頭,,,
3050,鈺德,低位啟動,外資連買,11.7,0.86,133,0,133,266,1,0,452,0,452,11.69,11.54,11.97,否,是,否,否,否,否,—,,,
6589,台康生技,低位啟動,外資連買,48.5,1.04,125,0,125,250,1,0,-243,0,-243,48.94,49.91,47.83,否,是,否,否,否,否,—,,,
3033,威健,低位啟動,外資連買,44.65,0.9,207,0,207,414,1,0,-3479,-284,-3479,44.74,46.59,48.37,否,否,否,否,否,否,—,,,
