代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
3715,定穎投控,強勢噴出,外資連買,123.5,12.27,2355,-126,2355,4584,1,0,422,-137,422,,,,,,,,,,—,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.39,5.14,2282,0,2282,4564,1,0,7803,0,7803,,,,,,,,,,—,,,
2485,兆赫,強勢噴出,外資連買,43.4,9.87,2094,-144,2094,4044,1,0,4253,-155,4253,,,,,,,,,,—,,,
2483,百容,強勢噴出,外資連買,43.5,12.4,1623,0,1623,3246,1,0,1708,0,1708,,,,,,,,,,—,,,
2630,亞航,強勢噴出,外資連買,53.4,7.01,1580,0,1580,3160,1,0,2021,0,2021,,,,,,,,,,—,,,
2615,萬海,強勢噴出,外資連買,79.5,1.53,2320,-792,2320,3848,1,0,7939,-834,7939,,,,,,,,,,—,,,
1308,亞聚,強勢噴出,外資連買,14.35,5.13,1327,0,1327,2654,1,0,842,0,842,,,,,,,,,,—,,,
2426,鼎元,強勢噴出,外資連買,55.7,12.3,1563,0,1563,3126,1,0,2042,0,2042,,,,,,,,,,—,,,
1709,和益,強勢噴出,外資連買,26.05,4.62,891,0,891,1782,1,0,7083,0,7083,,,,,,,,,,—,,,
2464,盟立,強勢噴出,外資連買,143.0,11.28,1218,0,1218,2436,1,0,-957,0,-957,,,,,,,,,,—,,,
2208,台船,強勢噴出,外資連買,19.9,4.46,741,0,741,1482,1,0,1267,0,1267,21.0,19.29,19.1,是,是,否,否,否,否,均線多頭,,,
3189,景碩,強勢噴出,外資連買,693.0,12.5,1165,-146,1165,2184,1,0,1379,305,1379,786.4,788.95,657.65,否,是,否,否,否,否,—,,,
2547,日勝生,強勢噴出,外資連買,10.3,0.0,541,0,541,1082,1,0,-3211,0,-3211,10.98,11.12,10.6,否,否,否,否,否,否,—,,,
9103,美德醫療-DR,強勢噴出,外資連買,5.28,4.14,583,0,583,1166,1,0,307,0,307,5.06,5.15,5.14,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
2103,台橡,強勢噴出,外資連買,23.5,4.68,1273,-410,1273,2136,1,0,-1010,-418,-1010,24.39,22.61,21.13,是,是,否,否,否,否,均線多頭,,,
2428,興勤,強勢噴出,外資連買,264.0,10.46,627,-38,627,1216,1,0,-747,-39,-747,286.9,306.02,257.66,否,否,否,否,否,否,—,,,
6209,今國光,強勢噴出,外資連買,69.3,12.32,780,0,780,1560,1,0,296,0,296,77.16,82.23,77.69,否,否,否,否,否,否,—,,,
3605,宏致,強勢噴出,外資連買,79.3,7.6,678,0,678,1356,1,0,1147,0,1147,85.22,83.42,80.41,是,是,否,否,否,否,均線多頭,,,
2355,敬鵬,強勢噴出,外資連買,43.4,7.96,949,-188,949,1710,1,0,3355,-204,3355,46.79,52.01,55.15,否,否,否,否,否,否,—,,,
4927,泰鼎-KY,強勢噴出,外資連買,36.5,8.31,467,0,467,934,1,0,1301,0,1301,39.36,44.73,50.64,否,否,否,否,否,否,—,,,
1514,亞力,強勢噴出,外資連買,102.5,4.06,499,0,499,998,1,0,-4150,-1,-4150,109.9,119.92,120.48,否,否,否,否,否,否,—,,,
1905,華紙,強勢噴出,外資連買,14.35,3.24,686,-244,686,1128,1,0,711,-264,711,14.78,16.24,13.9,否,是,否,否,否,否,—,,,
3701,大眾控,強勢噴出,外資連買,39.2,5.38,404,0,404,808,1,0,1018,0,1018,41.04,43.98,53.43,否,否,否,否,否,是,爆量長紅,,,
6446,藥華藥,強勢噴出,外資連買,1195.0,5.75,505,-83,505,927,1,0,-464,32,-464,1245.0,1275.0,963.87,否,是,否,否,否,否,—,,,
4989,榮科,強勢噴出,外資連買,70.4,12.46,416,0,416,832,1,0,-3724,0,-3724,78.26,90.15,94.28,否,否,否,否,否,否,—,,,
3048,益登,強勢噴出,外資連買,50.7,11.18,437,0,437,874,1,0,1818,0,1818,,,,,,,,,,—,,,
3535,晶彩科,強勢噴出,外資連買,91.7,6.26,390,0,390,780,1,0,847,0,847,,,,,,,,,,—,,,
8222,寶一,強勢噴出,外資連買,37.25,8.6,356,0,356,712,1,0,48,0,48,,,,,,,,,,—,,,
6477,安集,強勢噴出,外資連買,38.1,8.24,306,0,306,612,1,0,-1440,0,-1440,,,,,,,,,,—,,,
2023,燁輝,低位啟動,外資連買,13.6,0.37,210,0,210,420,1,0,557,-14,557,,,,,,,,,,—,,,
3717,聯嘉投控,強勢噴出,外資連買,22.45,7.93,230,0,230,460,1,0,-1393,0,-1393,,,,,,,,,,—,,,
2495,普安,強勢噴出,外資連買,39.4,8.84,324,0,324,648,1,0,-7886,0,-7886,,,,,,,,,,—,,,
3312,弘憶股,強勢噴出,外資連買,48.3,8.78,270,0,270,540,1,0,666,0,666,,,,,,,,,,—,,,
2351,順德,強勢噴出,外資連買,172.5,12.38,464,-72,464,856,1,0,1581,730,1581,,,,,,,,,,—,,,
3135,凌航,強勢噴出,外資連買,144.5,8.65,207,0,207,414,1,0,706,0,706,,,,,,,,,,—,,,
6272,驊陞,強勢噴出,外資連買,27.05,6.5,199,0,199,398,1,0,-45,0,-45,28.68,30.79,32.57,否,否,否,否,否,是,爆量長紅,,,
2427,三商電,趨勢持續,外資連買,23.75,4.86,153,0,153,306,1,0,-124,0,-124,25.11,23.88,22.41,是,是,否,否,否,否,均線多頭,,,
6719,力智,強勢噴出,外資連買,223.5,10.1,267,0,267,534,1,0,1027,0,1027,242.4,272.65,233.7,否,是,否,否,否,否,—,,,
6224,聚鼎,強勢噴出,外資連買,58.5,8.33,194,0,194,388,1,0,121,0,121,63.68,75.22,76.63,否,否,否,否,否,否,—,,,
6491,晶碩,強勢噴出,外資連買,335.0,7.89,213,-23,213,403,1,0,526,-24,526,356.5,348.65,318.27,是,是,否,否,否,否,均線多頭,,,
1582,信錦,強勢噴出,外資連買,71.7,7.34,337,-63,337,611,1,0,498,-68,498,76.24,82.69,93.97,否,否,否,否,否,是,爆量長紅,,,
0055,元大MSCI金融,低位啟動,外資連買,41.82,1.14,57,0,57,114,1,0,140,0,140,42.2,42.29,37.84,否,是,否,否,否,否,—,,,
5388,中磊,趨勢持續,外資連買,83.3,4.12,255,0,255,510,1,0,6159,372,6159,86.08,82.39,82.98,否,是,否,否,否,否,—,,,
4739,康普,強勢噴出,外資連買,84.1,8.1,212,0,212,424,1,0,1143,0,1143,90.54,107.73,104.46,否,否,否,否,否,否,—,,,
1519,華城,強勢噴出,外資連買,655.0,5.82,202,-32,202,372,1,0,491,-53,491,694.8,759.95,822.87,否,否,否,否,否,否,—,,,
8454,富邦媒,強勢噴出,外資連買,254.0,5.61,250,-122,250,378,1,0,349,-118,349,262.4,293.65,256.28,否,否,否,否,否,否,—,,,
3437,榮創,強勢噴出,外資連買,17.9,7.83,128,0,128,256,1,0,24,0,24,19.35,21.18,23.2,否,否,否,否,否,是,爆量長紅,,,
6861,睿生光電,強勢噴出,外資連買,225.0,12.5,122,0,122,244,1,0,307,0,307,242.7,308.2,347.72,否,否,否,否,否,否,—,,,
6598,ABC-KY,強勢噴出,外資連買,27.65,9.72,124,0,124,248,1,0,378,0,378,25.53,23.68,23.71,否,是,否,否,是,是,布林突破、爆量長紅,,,
1305,華夏,趨勢持續,外資連買,12.65,4.12,118,0,118,236,1,0,-224,0,-224,12.89,13.23,13.16,否,是,否,否,否,否,—,,,
6589,台康生技,趨勢持續,外資連買,44.85,3.22,119,0,119,238,1,0,-1251,0,-1251,47.12,47.89,45.61,否,是,否,否,否,否,—,,,
6830,汎銓,強勢噴出,外資連買,358.5,11.51,118,0,118,236,1,0,810,-302,810,,,,,,,,,,—,,,
2038,海光,趨勢持續,外資連買,12.65,3.27,100,0,100,200,1,0,71,0,71,,,,,,,,,,—,,,
6416,瑞祺電通,趨勢持續,外資連買,91.3,4.1,67,0,67,134,1,0,-93,0,-93,,,,,,,,,,—,,,
9908,大台北,低位啟動,外資連買,29.15,0.0,95,0,95,190,1,0,175,0,175,,,,,,,,,,—,,,
3138,耀登,強勢噴出,外資連買,100.5,9.24,86,0,86,172,1,0,382,0,382,,,,,,,,,,—,,,
1597,直得,強勢噴出,外資連買,128.0,8.94,129,-38,129,220,1,0,634,-41,634,,,,,,,,,,—,,,
6472,保瑞,強勢噴出,外資連買,396.0,5.18,155,-2,155,308,1,0,88,-4,88,,,,,,,,,,—,,,
2506,太設,低位啟動,外資連買,8.76,0.46,71,0,71,142,1,0,-324,0,-324,,,,,,,,,,—,,,
1464,得力,低位啟動,外資連買,10.6,1.44,64,0,64,128,1,0,128,0,128,,,,,,,,,,—,,,
2072,世紀風電,趨勢持續,外資連買,139.5,3.72,63,0,63,126,1,0,187,0,187,143.1,154.15,169.76,否,否,否,否,否,否,—,,,
2701,萬企,低位啟動,外資連買,10.85,0.46,58,0,58,116,1,0,128,0,128,10.79,10.69,10.55,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2509,全坤建,趨勢持續,外資連買,13.2,2.72,36,0,36,72,1,0,69,0,69,13.29,13.38,13.25,否,否,否,否,否,否,—,,,
8438,昶昕,強勢噴出,外資連買,77.5,10.87,39,0,39,78,1,0,-303,0,-303,86.84,94.6,90.61,否,是,否,否,否,是,爆量長紅,,,
2115,六暉-KY,低位啟動,外資連買,21.7,0.7,45,0,45,90,1,0,124,0,124,21.75,21.02,21.2,否,否,否,否,否,否,—,,,
8478,東哥遊艇,趨勢持續,外資連買,150.5,3.44,41,0,41,82,1,0,176,0,176,154.6,153.93,157.92,否,是,否,否,否,是,爆量長紅,,,
3004,豐達科,強勢噴出,外資連買,141.5,5.6,44,0,44,88,1,0,-359,0,-359,150.8,141.8,129.99,是,是,否,否,否,否,均線多頭,,,
6958,日盛台駿,低位啟動,外資連買,18.0,0.28,37,0,37,74,1,0,141,0,141,17.74,17.11,17.58,否,是,否,否,否,否,—,,,
1529,樂事綠能,低位啟動,外資連買,20.25,1.5,34,0,34,68,1,0,-328,0,-328,20.75,22.08,22.16,否,否,否,否,否,否,—,,,
4764,雙鍵,強勢噴出,外資連買,296.0,12.33,71,0,71,142,1,0,9,859,9,324.6,314.23,299.02,是,是,否,否,否,否,均線多頭,,,
3022,威強電,強勢噴出,外資連買,79.5,7.14,60,0,60,120,1,0,547,0,547,85.24,85.16,77.91,是,否,否,否,否,否,均線多頭,,,
2243,宏旭-KY,低位啟動,外資連買,52.0,1.96,14,-2,14,26,1,0,-312,-4,-312,51.46,54.62,36.21,否,是,否,否,否,否,—,,,
6606,建德工業,低位啟動,外資連買,25.9,0.39,28,0,28,56,1,0,109,0,109,25.74,25.11,25.2,否,否,否,否,否,否,—,,,
9918,欣天然,低位啟動,外資連買,44.2,0.45,33,0,33,66,1,0,90,0,90,43.95,43.45,43.43,是,是,否,否,否,否,均線多頭,,,
1437,勤益控,低位啟動,外資連買,30.65,0.16,37,0,37,74,1,0,146,0,146,30.64,30.44,29.48,是,是,否,否,否,否,均線多頭,,,
2910,統領,趨勢持續,外資連買,23.45,3.76,33,0,33,66,1,0,101,0,101,24.33,23.06,22.28,是,是,否,否,否,否,均線多頭,,,
9924,福興,低位啟動,外資連買,40.25,1.13,32,0,32,64,1,0,113,0,113,40.42,40.19,41.74,否,否,否,否,否,否,—,,,
4438,廣越,低位啟動,外資連買,60.9,1.5,32,0,32,64,1,0,65,0,65,61.28,60.66,59.59,是,否,否,否,否,否,均線多頭,,,
2248,華勝-KY,趨勢持續,外資連買,62.5,4.87,26,0,26,52,1,0,57,0,57,62.24,57.84,56.55,是,是,否,否,否,否,均線多頭,,,
6581,鋼聯,低位啟動,外資連買,109.0,0.93,29,0,29,58,1,0,44,0,44,108.3,107.4,107.94,否,否,否,否,否,否,—,,,
1457,宜進,低位啟動,外資連買,14.25,1.06,29,0,29,58,1,0,97,0,97,,,,,,,,,,—,,,
6933,AMAX-KY,強勢噴出,外資連買,154.0,5.12,23,0,23,46,1,0,56,0,56,,,,,,,,,,—,,,
3694,海華,強勢噴出,外資連買,60.1,7.71,33,0,33,66,1,0,-1508,0,-1508,,,,,,,,,,—,,,
5531,鄉林,趨勢持續,外資連買,7.73,2.25,8,0,8,16,1,0,52,0,52,,,,,,,,,,—,,,
3296,勝德,強勢噴出,外資連買,25.6,6.44,19,0,19,38,1,0,14,0,14,,,,,,,,,,—,,,
8940,新天地,低位啟動,外資連買,16.05,1.26,15,0,15,30,1,0,43,0,43,,,,,,,,,,—,,,
2028,威致,低位啟動,外資連買,15.45,1.64,17,0,17,34,1,0,41,0,41,,,,,,,,,,—,,,
2373,震旦行,低位啟動,外資連買,54.3,0.37,17,0,17,34,1,0,82,0,82,,,,,,,,,,—,,,
3557,嘉威,趨勢持續,外資連買,25.55,4.07,17,0,17,34,1,0,48,0,48,,,,,,,,,,—,,,
6887,寶綠特-KY,強勢噴出,外資連買,39.45,5.06,17,0,17,34,1,0,51,0,51,,,,,,,,,,—,,,
3150,鈺寶-創,趨勢持續,外資連買,17.2,2.08,4,0,4,8,1,0,-35,0,-35,17.61,18.73,19.12,否,否,否,否,否,否,—,,,
8442,威宏-KY,低位啟動,外資連買,45.0,1.35,10,0,10,20,1,0,-14,0,-14,45.24,42.79,43.69,否,是,否,否,否,否,—,,,
3528,安馳,強勢噴出,外資連買,84.0,6.33,14,0,14,28,1,0,-128,0,-128,89.3,98.13,99.29,否,否,否,否,否,否,—,,,
4994,傳奇,低位啟動,外資連買,92.3,0.65,11,0,11,22,1,0,19,0,19,90.92,90.97,92.17,否,是,否,否,否,否,—,,,
1583,程泰,低位啟動,外資連買,49.3,1.86,7,0,7,14,1,0,5,0,5,49.69,49.8,49.97,否,否,否,否,否,否,—,,,
7760,享溫馨,低位啟動,外資連買,34.2,0.44,2,0,2,4,1,0,-73,0,-73,34.4,34.27,33.81,是,是,否,否,否,否,均線多頭,,,
7736,虎山,低位啟動,外資連買,70.1,1.01,11,0,11,22,1,0,12,0,12,70.78,71.1,73.0,否,否,否,否,否,否,—,,,
2417,圓剛,強勢噴出,外資連買,39.65,6.73,7,0,7,14,1,0,-267,0,-267,42.7,44.68,46.9,否,否,否,否,否,否,—,,,
1473,台南,低位啟動,外資連買,20.0,1.01,11,0,11,22,1,0,35,0,35,20.19,20.16,20.68,否,否,否,否,否,否,—,,,
1614,三洋電,低位啟動,外資連買,31.4,0.16,5,0,5,10,1,0,177,0,177,31.86,31.9,31.79,否,否,否,否,否,否,—,,,
1225,福懋油,低位啟動,外資連買,26.85,1.13,10,0,10,20,1,0,-5,0,-5,26.79,28.7,30.05,否,否,否,否,否,否,—,,,
7750,新代,強勢噴出,外資連買,1815.0,8.36,12,0,12,24,1,0,-107,0,-107,1965.0,2088.75,2302.67,否,否,否,否,否,否,—,,,
1236,宏亞,低位啟動,外資連買,23.55,1.73,12,0,12,24,1,0,43,0,43,23.3,25.11,25.12,否,否,否,否,否,否,—,,,
4581,光隆精密-KY,低位啟動,外資連買,50.8,0.0,10,0,10,20,1,0,7,0,7,50.76,50.33,50.04,是,是,否,否,否,否,均線多頭,,,
6955,邦睿生技-創,低位啟動,外資連買,112.0,0.9,9,0,9,18,1,0,14,0,14,112.9,121.2,142.83,否,否,否,是,否,否,MACD翻多,,,
6794,向榮生技,低位啟動,外資連買,77.4,1.18,9,0,9,18,1,0,-2,0,-2,78.6,79.75,80.59,否,否,否,否,否,否,—,,,
3059,華晶科,強勢噴出,外資連買,41.55,6.95,178,0,178,356,1,0,1815,0,1815,44.38,47.46,44.58,否,否,否,否,否,否,—,,,
2433,互盛電,低位啟動,外資連買,41.8,0.48,10,0,10,20,1,0,45,0,45,42.07,43.18,44.16,否,否,否,否,否,否,—,,,
1470,大統新創,低位啟動,外資連買,23.1,0.43,9,0,9,18,1,0,16,0,16,22.41,21.98,22.22,否,是,否,否,否,否,—,,,
8467,波力-KY,趨勢持續,外資連買,102.5,4.06,9,0,9,18,1,0,29,0,29,107.0,115.03,127.99,否,否,否,否,否,是,爆量長紅,,,
6658,聯策,強勢噴出,外資連買,160.5,9.93,114,-14,114,214,1,0,-85,-15,-85,172.1,197.22,184.13,否,否,否,否,否,否,—,,,
6614,資拓宏宇,趨勢持續,外資連買,38.2,2.28,7,0,7,14,1,0,-10,0,-10,39.4,39.85,40.15,否,否,否,否,否,否,—,,,
2901,欣欣,低位啟動,外資連買,24.05,0.21,6,0,6,12,1,0,13,0,13,23.97,23.9,23.51,是,是,否,否,否,否,均線多頭,,,
2450,神腦,低位啟動,外資連買,28.65,0.53,3,0,3,6,1,0,7,0,7,,,,,,,,,,—,,,
7822,倍利科,強勢噴出,外資連買,874.0,11.34,5,0,5,10,1,0,-43,0,-43,,,,,,,,,,—,,,
8487,愛爾達-創,低位啟動,外資連買,76.0,1.2,4,0,4,8,1,0,-2,0,-2,,,,,,,,,,—,,,
6754,匯僑設計,低位啟動,外資連買,42.45,0.0,6,0,6,12,1,0,12,0,12,,,,,,,,,,—,,,
1512,瑞利,低位啟動,外資連買,6.75,0.6,4,0,4,8,1,0,-61,0,-61,,,,,,,,,,—,,,
6908,宏碁遊戲-創,低位啟動,外資連買,35.6,1.28,3,0,3,6,1,0,13,0,13,,,,,,,,,,—,,,
2939,永邑-KY,低位啟動,外資連買,19.15,1.86,2,0,2,4,1,0,1,0,1,,,,,,,,,,—,,,
2904,匯僑,低位啟動,外資連買,13.85,0.36,3,0,3,6,1,0,18,0,18,,,,,,,,,,—,,,
6201,亞弘電,低位啟動,外資連買,49.05,0.1,2,0,2,4,1,0,14,0,14,,,,,,,,,,—,,,
6722,輝創,趨勢持續,外資連買,33.05,4.42,2,0,2,4,1,0,1,0,1,,,,,,,,,,—,,,
1418,東華,低位啟動,外資連買,18.35,0.82,4,0,4,8,1,0,-2,0,-2,,,,,,,,,,—,,,
9931,欣高,低位啟動,外資連買,33.95,0.0,2,0,2,4,1,0,-65,0,-65,,,,,,,,,,—,,,
7705,三商餐飲,趨勢持續,外資連買,30.45,2.7,3,0,3,6,1,0,-1,0,-1,,,,,,,,,,—,,,
6936,永鴻生技,趨勢持續,外資連買,31.75,3.08,2,0,2,4,1,0,-4,0,-4,,,,,,,,,,—,,,
5906,台南-KY,低位啟動,外資連買,38.0,0.13,2,0,2,4,1,0,5,0,5,37.55,39.51,45.24,否,否,否,否,否,否,—,,,
2838,聯邦銀,低位啟動,外資連買,20.5,1.99,63,-79,63,47,1,0,-5461,-151,-5461,21.77,22.72,21.35,否,否,否,否,否,否,—,,,
3168,眾福科,低位啟動,外資連買,43.5,0.81,4,0,4,8,1,0,12,0,12,43.74,44.13,45.59,否,否,否,否,否,否,—,,,
6671,三能-KY,低位啟動,外資連買,24.0,0.21,1,0,1,2,1,0,14,0,14,24.11,24.6,27.02,否,否,否,否,否,否,—,,,
1339,昭輝,趨勢持續,外資連買,43.4,2.0,3,0,3,6,1,0,-31,0,-31,44.14,44.23,42.88,否,否,否,否,否,否,—,,,
2013,中鋼構,低位啟動,外資連買,40.5,1.25,29,-30,29,28,1,0,-11,-30,-11,40.8,42.33,42.56,否,否,否,否,否,否,—,,,
4737,華廣,趨勢持續,外資連買,54.8,3.4,2,0,2,4,1,0,-122,0,-122,59.1,57.5,57.72,否,是,否,否,否,否,—,,,
6451,訊芯-KY,強勢噴出,外資連買,429.5,12.43,16,-22,16,10,1,0,760,-24,760,466.8,536.58,529.84,否,否,否,否,否,否,—,,,
1707,葡萄王,低位啟動,外資連買,90.9,1.79,29,-69,29,-11,1,0,197,-72,197,91.66,93.53,102.24,否,否,否,否,否,否,—,,,
3592,瑞鼎,強勢噴出,外資連買,232.0,6.42,99,-218,99,-20,1,0,-678,-5,-678,247.1,268.38,262.98,否,否,否,否,否,否,—,,,
2377,微星,趨勢持續,外資連買,141.5,2.54,129,-254,129,4,1,0,3976,-1367,3976,146.3,141.1,126.01,是,是,否,否,否,否,均線多頭,,,
0051,元大中型100,強勢噴出,外資連買,135.6,5.61,6,0,6,12,1,0,-7,0,-7,141.2,145.63,138.45,否,否,否,否,否,是,爆量長紅,,,
8926,台汽電,趨勢持續,外資連買,65.5,2.34,86,-407,86,-235,1,0,-5212,-211,-5212,67.36,75.09,65.14,否,否,否,否,否,否,—,,,
6531,愛普*,強勢噴出,外資連買,819.0,12.35,167,-495,167,-161,1,0,833,-214,833,884.4,967.8,965.97,否,否,否,否,否,否,—,,,
2451,創見,強勢噴出,外資連買,230.0,8.24,152,-486,152,-182,1,0,-2364,158,-2364,244.4,267.35,294.95,否,否,否,否,否,否,—,,,
1513,中興電,強勢噴出,外資連買,158.5,5.67,611,-984,611,238,1,0,1320,-1684,1320,,,,,,,,,,—,,,
2606,裕民,趨勢持續,外資連買,60.8,4.83,275,-1204,275,-654,1,0,3661,-1330,3661,,,,,,,,,,—,,,
2887,台新新光金,強勢噴出,投信連買,35.55,1.72,-9595,19398,-9595,208,0,5,-51447,57290,-51447,35.81,33.98,28.26,是,是,否,否,否,否,均線多頭,,,
2542,興富發,強勢噴出,投信連買,43.3,0.12,-3561,6804,-3561,-318,0,5,-5842,9137,-5842,43.35,43.38,42.49,否,否,否,否,否,否,—,,,
5434,崇越,強勢噴出,投信連買,562.0,6.44,-15,362,-15,332,0,5,-517,2347,-517,,,,,,,,,,—,,,
6526,達發,強勢噴出,投信連買,563.0,11.05,-42,21,-42,-63,0,5,-523,259,-523,630.6,666.85,661.58,否,否,否,否,否,否,—,,,
7769,鴻勁,強勢噴出,投信連買,6070.0,11.48,-55,9,-55,-101,0,5,-334,285,-334,6517.0,6643.75,6661.0,否,否,否,否,否,否,—,,,
3167,大量,強勢噴出,投信連買,766.0,12.48,-539,126,-539,-952,0,5,-834,844,-834,,,,,,,,,,—,,,
3037,欣興,強勢噴出,投信連買,794.0,12.46,-4629,670,-4629,-8588,0,5,-19378,7336,-19378,877.8,939.55,917.27,否,否,否,否,否,否,—,,,
2308,台達電,強勢噴出,投信連買,1740.0,10.48,-5362,234,-5362,-10490,0,5,-7530,1248,-7530,1856.0,1949.5,2120.25,否,否,否,否,否,是,爆量長紅,,,
1303,南亞,強勢噴出,投信連買,199.0,12.43,-50131,46748,-50131,-53514,0,5,-156271,138521,-156271,211.4,178.6,122.81,是,是,否,否,否,否,均線多頭,,,
2313,華通,強勢噴出,投信連買,212.0,12.47,-15162,80,-15162,-30244,0,5,-5916,13326,-5916,231.2,232.25,249.13,否,否,否,否,否,否,—,,,
0050,元大台灣50,強勢噴出,投信連買,100.15,6.66,-222199,2776,-222199,-441622,0,5,-322048,17778,-322048,104.65,106.72,100.99,否,否,否,否,否,是,爆量長紅,,,
8021,尖點,強勢噴出,投信連買,454.5,12.5,-112,74,-112,-150,0,4,142,107,142,497.4,533.3,477.59,否,否,否,否,否,否,—,,,
6285,啟碁,強勢噴出,投信連買,234.5,10.61,-897,53,-897,-1741,0,4,-1726,-2105,-1726,,,,,,,,,,—,,,
2409,友達,強勢噴出,投信連買,25.8,7.72,-15637,3696,-15637,-27578,0,4,-182374,3767,-182374,27.71,29.6,24.02,否,是,否,否,否,否,—,,,
2345,智邦,強勢噴出,投信連買,2090.0,12.37,-425,138,-425,-712,0,3,-595,235,-595,2287.0,2450.0,2436.67,否,否,否,否,否,是,爆量長紅,,,
2360,致茂,強勢噴出,投信連買,1850.0,8.19,-728,334,-728,-1122,0,3,-1324,748,-1324,1883.0,2074.25,2221.58,否,否,否,否,否,否,—,,,
3665,貿聯-KY,強勢噴出,投信連買,1765.0,12.06,-414,12,-414,-816,0,3,-385,554,-385,,,,,,,,,,—,,,
2354,鴻準,趨勢持續,投信連買,54.0,4.65,-1495,13,-1495,-2977,0,3,-147,17,-147,,,,,,,,,,—,,,
1504,東元,強勢噴出,投信連買,66.8,4.87,-4143,1136,-4143,-7150,0,3,-1126,1311,-1126,,,,,,,,,,—,,,
2395,研華,強勢噴出,投信連買,513.0,0.0,-341,491,-341,-191,0,2,-833,867,-833,528.2,506.35,472.27,是,是,否,否,否,否,均線多頭,,,
3017,奇鋐,強勢噴出,投信連買,2200.0,1.15,-133,252,-133,-14,0,2,-1335,-192,-1335,2187.0,2410.5,2530.08,否,否,否,否,否,否,—,,,
2535,達欣工,趨勢持續,投信連買,86.5,3.35,-27,6,-27,-48,0,2,-71,3,-71,88.18,90.63,83.1,否,否,否,否,否,是,爆量長紅,,,
5269,祥碩,強勢噴出,投信連買,1435.0,5.9,-90,109,-90,-71,0,2,593,390,593,1500.0,1477.25,1437.0,是,是,否,否,否,否,均線多頭,,,
4571,鈞興-KY,強勢噴出,投信連買,152.0,5.56,-27,1,-27,-53,0,2,-111,1,-111,158.8,168.5,186.92,否,否,否,否,否,否,—,,,
3653,健策,強勢噴出,投信連買,3210.0,6.12,-320,149,-320,-491,0,2,13,290,13,3230.0,3409.75,3822.0,否,否,否,否,否,否,—,,,
3014,聯陽,強勢噴出,投信連買,125.0,5.49,-197,8,-197,-386,0,2,-1638,603,-1638,132.8,151.9,143.95,否,否,否,否,否,否,—,,,
2851,中再保,趨勢持續,投信連買,36.0,2.56,-336,20,-336,-652,0,2,-1303,293,-1303,37.42,37.75,35.33,否,否,否,否,否,否,—,,,
6206,飛捷,強勢噴出,投信連買,119.0,5.31,-456,183,-456,-729,0,2,-1536,332,-1536,124.6,128.95,128.38,否,否,否,否,否,否,—,,,
6196,帆宣,強勢噴出,投信連買,542.0,9.72,-180,8,-180,-352,0,2,1087,-373,1087,561.4,558.35,487.45,是,是,否,否,否,否,均線多頭,,,
3661,世芯-KY,強勢噴出,投信連買,3480.0,9.09,-297,7,-297,-587,0,2,-934,-244,-934,,,,,,,,,,—,,,
6691,洋基工程,強勢噴出,投信連買,704.0,7.65,-416,57,-416,-775,0,2,-711,115,-711,,,,,,,,,,—,,,
3450,聯鈞,強勢噴出,投信連買,432.0,12.5,-930,140,-930,-1720,0,2,-2738,140,-2738,,,,,,,,,,—,,,
2402,毅嘉,強勢噴出,投信連買,58.5,8.94,-785,21,-785,-1549,0,2,-927,40,-927,,,,,,,,,,—,,,
2393,億光,趨勢持續,投信連買,66.5,4.72,-2368,89,-2368,-4647,0,2,-7001,177,-7001,,,,,,,,,,—,,,
4763,材料*-KY,強勢噴出,投信連買,45.35,4.86,-3087,480,-3087,-5694,0,2,-2741,907,-2741,,,,,,,,,,—,,,
2441,超豐,強勢噴出,投信連買,126.5,10.96,-3885,846,-3885,-6924,0,2,-6960,1658,-6960,133.7,137.32,120.2,否,是,否,否,否,否,—,,,
2330,台積電,強勢噴出,投信連買,2290.0,8.53,-44184,1488,-44184,-86880,0,2,-66289,3790,-66289,2412.0,2428.25,2323.75,否,是,否,否,否,是,爆量長紅,,,
6770,力積電,強勢噴出,投信連買,68.9,12.4,-115285,739,-115285,-229831,0,2,-40944,11821,-40944,71.94,75.36,68.89,否,是,否,否,否,否,—,,,
2880,華南金,強勢噴出,投信連買,40.15,1.9,-1226,11454,-1226,9002,0,1,6575,11628,6575,39.33,38.2,35.09,是,是,否,否,否,否,均線多頭,,,
2890,永豐金,強勢噴出,投信連買,40.0,0.38,-9759,8953,-9759,-10565,0,1,4596,2225,4596,39.93,40.04,34.31,否,是,否,否,否,否,—,,,
8039,台虹,強勢噴出,投信連買,192.5,3.77,-371,1966,-371,1224,0,1,11245,3019,11245,,,,,,,,,,—,,,
1447,力鵬,強勢噴出,投信連買,8.16,5.97,-26,174,-26,122,0,1,53,174,53,8.43,7.8,6.38,是,是,否,否,否,否,均線多頭,,,
1444,力麗,強勢噴出,投信連買,8.12,1.0,-321,361,-321,-281,0,1,-2803,361,-2803,8.27,8.24,6.98,是,是,否,否,否,否,均線多頭,,,
