代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
6230,尼得科超眾,低位啟動,外資連買,109.5,0.46,2,0,2,4,3,0,55,0,55,108.4,108.85,119.14,否,否,否,否,否,否,—,,,
7765,中華資安,趨勢持續,外資連買,224.0,0.67,2,0,2,4,3,0,19,0,19,224.4,224.47,228.71,否,是,否,否,否,否,—,,,
1324,地球,低位啟動,外資連買,10.25,0.49,2,0,2,4,3,0,0,0,0,10.13,10.07,10.29,否,是,否,否,是,否,布林突破,,,
1474,弘裕,低位啟動,外資連買,10.0,0.0,1,0,1,2,3,0,18,0,18,10.02,10.05,10.25,否,否,否,否,否,否,—,,,
4572,駐龍,低位啟動,外資連買,140.0,0.0,1,0,1,2,3,0,4,0,4,139.8,140.3,143.78,否,否,否,否,否,否,—,,,
7799,禾榮科,趨勢持續,外資連買,379.0,1.2,5,0,5,10,3,0,193,0,193,,,,,,,,,,—,,,
3416,融程電,趨勢持續,外資連買,180.5,1.12,199,0,199,398,3,0,272,0,272,,,,,,,,,,—,,,
2409,友達,強勢噴出,外資連買,25.85,2.38,14811,-23,14811,29599,2,0,19921,-180,19921,25.5,25.57,26.64,否,是,是,否,否,否,KD黃金交叉,,,
2880,華南金,強勢噴出,外資連買,40.25,2.29,14103,-1993,14103,26213,2,0,22609,-6300,22609,39.65,41.1,39.36,否,否,否,否,否,否,—,,,
0052,富邦科技,強勢噴出,外資連買,62.35,0.73,5609,-30,5609,11188,2,0,7536,-80,7536,61.55,60.94,60.96,否,是,否,否,否,否,—,,,
2890,永豐金,強勢噴出,外資連買,39.8,1.14,3146,-50,3146,6242,2,0,5839,-1545,5839,39.31,39.46,38.71,否,是,是,否,否,否,KD黃金交叉,,,
3094,聯傑,強勢噴出,外資連買,40.8,7.09,1288,0,1288,2576,2,0,1745,0,1745,38.68,36.98,37.03,否,是,否,否,是,是,布林突破、爆量長紅,,,
3003,健和興,強勢噴出,外資連買,72.1,4.64,1200,0,1200,2400,2,0,1644,0,1644,67.06,65.27,64.17,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2351,順德,強勢噴出,外資連買,239.5,0.21,1315,0,1315,2630,2,0,6127,323,6127,,,,,,,,,,—,,,
6672,騰輝電子-KY,強勢噴出,外資連買,289.5,2.84,983,0,983,1966,2,0,1192,-3,1192,,,,,,,,,,—,,,
5471,松翰,強勢噴出,外資連買,61.7,0.33,818,0,818,1636,2,0,1290,0,1290,,,,,,,,,,—,,,
3714,富采,強勢噴出,外資連買,62.6,1.46,719,0,719,1438,2,0,3142,2,3142,,,,,,,,,,—,,,
7788,松川精密,強勢噴出,外資連買,327.5,9.9,575,0,575,1150,2,0,1009,0,1009,,,,,,,,,,—,,,
3550,聯穎,強勢噴出,外資連買,24.3,1.67,586,0,586,1172,2,0,889,-2,889,,,,,,,,,,—,,,
2486,一詮,強勢噴出,外資連買,261.0,0.77,566,0,566,1132,2,0,-1202,824,-1202,,,,,,,,,,—,,,
2495,普安,強勢噴出,外資連買,38.4,0.0,444,0,444,888,2,0,549,12,549,38.32,38.16,43.6,否,是,否,否,否,否,—,,,
4960,誠美材,強勢噴出,外資連買,21.85,1.39,351,0,351,702,2,0,1572,0,1572,21.65,21.09,23.95,否,是,否,否,否,否,—,,,
1809,中釉,低位啟動,外資連買,39.7,1.15,300,0,300,600,2,0,151,0,151,38.89,38.85,44.47,否,是,否,否,否,否,—,,,
8271,宇瞻,強勢噴出,外資連買,232.5,0.65,341,0,341,682,2,0,2821,-1,2821,232.6,230.82,210.88,是,是,否,否,否,否,均線多頭,,,
1710,東聯,低位啟動,外資連買,15.9,0.63,297,0,297,594,2,0,1013,0,1013,15.74,14.91,15.2,否,是,否,否,否,否,—,,,
6197,佳必琪,趨勢持續,外資連買,309.5,0.49,260,0,260,520,2,0,46,0,46,302.7,303.45,322.0,否,是,否,否,否,否,—,,,
4956,光鋐,趨勢持續,外資連買,36.95,2.64,222,0,222,444,2,0,-2012,0,-2012,36.4,32.09,34.32,否,是,否,否,否,否,—,,,
6781,AES-KY,趨勢持續,外資連買,1130.0,0.89,239,0,239,478,2,0,117,1,117,1084.0,1089.95,1091.35,否,是,否,否,否,否,—,,,
8039,台虹,強勢噴出,外資連買,343.5,2.69,636,-675,636,597,2,0,834,3248,834,314.6,260.05,196.06,是,是,否,否,否,否,均線多頭,,,
6443,元晶,低位啟動,外資連買,26.65,0.19,87,0,87,174,2,0,1383,0,1383,26.39,26.56,31.22,否,是,否,否,否,否,—,,,
7711,永擎,趨勢持續,外資連買,487.0,1.25,156,0,156,312,2,0,306,0,306,497.1,436.98,364.22,是,是,否,否,否,否,均線多頭,,,
2601,益航,低位啟動,外資連買,6.78,1.19,134,0,134,268,2,0,-1637,0,-1637,,,,,,,,,,—,,,
2206,三陽工業,低位啟動,外資連買,63.1,0.64,125,0,125,250,2,0,-166,1,-166,,,,,,,,,,—,,,
3515,華擎,趨勢持續,外資連買,220.0,0.92,115,0,115,230,2,0,298,4,298,,,,,,,,,,—,,,
2613,中櫃,低位啟動,外資連買,22.7,1.57,98,0,98,196,2,0,-1412,0,-1412,,,,,,,,,,—,,,
2387,精元,低位啟動,外資連買,36.8,0.55,100,0,100,200,2,0,10,0,10,,,,,,,,,,—,,,
2480,敦陽科,趨勢持續,外資連買,157.0,0.32,60,0,60,120,2,0,67,0,67,,,,,,,,,,—,,,
2836,高雄銀,低位啟動,外資連買,12.05,0.42,62,0,62,124,2,0,380,0,380,,,,,,,,,,—,,,
2237,華德動能-創,低位啟動,外資連買,28.0,0.36,51,0,51,102,2,0,78,0,78,27.91,28.47,35.39,否,否,否,否,否,否,—,,,
6117,迎廣,低位啟動,外資連買,63.0,0.8,49,0,49,98,2,0,54,0,54,62.38,63.7,69.47,否,否,否,否,否,否,—,,,
5203,訊連,低位啟動,外資連買,58.9,0.68,40,0,40,80,2,0,74,0,74,58.8,61.8,65.76,否,否,否,否,否,否,—,,,
9136,巨騰-DR,低位啟動,外資連買,11.7,0.86,38,0,38,76,2,0,49,0,49,11.36,11.45,13.06,否,是,否,否,否,否,—,,,
2108,南帝,低位啟動,外資連買,30.45,1.0,28,0,28,56,2,0,6,0,6,30.31,29.45,28.89,是,是,否,否,否,否,均線多頭,,,
6924,榮惠-KY創,低位啟動,外資連買,117.5,1.73,39,0,39,78,2,0,42,0,42,113.7,113.15,117.7,否,是,是,否,否,否,KD黃金交叉,,,
2462,良得電,低位啟動,外資連買,20.15,1.0,30,0,30,60,2,0,319,0,319,20.01,19.7,21.93,否,是,否,否,否,否,—,,,
1603,華電,低位啟動,外資連買,31.05,0.0,26,0,26,52,2,0,217,0,217,31.03,30.15,30.63,否,是,否,否,否,否,—,,,
1467,南緯,低位啟動,外資連買,8.28,0.98,22,0,22,44,2,0,28,0,28,8.32,8.86,8.58,否,否,否,否,否,否,—,,,
3057,喬鼎,低位啟動,外資連買,17.3,1.17,27,0,27,54,2,0,40,0,40,,,,,,,,,,—,,,
3312,弘憶股,低位啟動,外資連買,51.9,0.58,12,0,12,24,2,0,144,0,144,,,,,,,,,,—,,,
2241,艾姆勒,低位啟動,外資連買,35.5,0.42,13,0,13,26,2,0,-413,0,-413,,,,,,,,,,—,,,
2360,致茂,趨勢持續,外資連買,2010.0,1.01,57,-33,57,81,2,0,1112,-1351,1112,,,,,,,,,,—,,,
1432,大魯閣,低位啟動,外資連買,15.05,0.0,9,0,9,18,2,0,14,0,14,,,,,,,,,,—,,,
2420,新巨,低位啟動,外資連買,55.3,0.91,6,0,6,12,2,0,-576,0,-576,55.48,56.3,58.65,否,是,否,否,否,否,—,,,
6213,聯茂,強勢噴出,外資連買,582.0,3.37,1524,-1281,1524,1767,2,0,1368,-4061,1368,548.1,460.65,362.26,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
4104,佳醫,低位啟動,外資連買,71.0,0.0,4,0,4,8,2,0,13,0,13,71.36,71.05,70.45,是,是,否,否,否,否,均線多頭,,,
4994,傳奇,趨勢持續,外資連買,83.8,2.07,2,0,2,4,2,0,0,0,0,84.58,85.78,89.12,否,否,否,否,否,否,—,,,
5906,台南-KY,趨勢持續,外資連買,37.75,4.14,1,0,1,2,2,0,3,0,3,39.19,39.37,41.98,否,是,否,否,否,是,爆量長紅,,,
6671,三能-KY,低位啟動,外資連買,23.0,1.1,1,0,1,2,2,0,-1,0,-1,23.15,22.9,24.07,否,是,否,否,否,否,—,,,
1776,展宇,低位啟動,外資連買,17.1,0.59,3,0,3,6,2,0,-17,0,-17,,,,,,,,,,—,,,
0061,元大寶滬深,低位啟動,外資連買,24.37,0.45,5,0,5,10,2,0,-201,0,-201,,,,,,,,,,—,,,
5234,達興材料,趨勢持續,外資連買,303.5,0.5,5,-39,5,-29,2,0,-86,-103,-86,,,,,,,,,,—,,,
3023,信邦,趨勢持續,外資連買,317.0,0.96,4,-38,4,-30,2,0,302,-104,302,,,,,,,,,,—,,,
4746,台耀,低位啟動,外資連買,49.35,0.82,6,-70,6,-58,2,0,-1102,-70,-1102,,,,,,,,,,—,,,
2885,元大金,強勢噴出,外資連買,64.0,1.27,2113,-1627,2113,2599,2,0,-6348,-2996,-6348,,,,,,,,,,—,,,
2527,宏璟,低位啟動,外資連買,43.9,0.92,3,0,3,6,2,0,-707,0,-707,,,,,,,,,,—,,,
1802,台玻,強勢噴出,外資連買,60.8,2.7,11554,0,11554,23108,1,0,23826,-275,23826,58.92,56.34,60.42,否,是,否,否,否,否,—,,,
2834,臺企銀,強勢噴出,外資連買,16.45,0.61,11459,0,11459,22918,1,0,-23766,-54,-23766,16.39,16.57,17.33,否,否,是,否,否,否,KD黃金交叉,,,
6239,力成,強勢噴出,外資連買,287.0,3.61,8790,-4,8790,17576,1,0,-1698,-586,-1698,278.6,271.6,298.73,否,是,否,否,否,是,爆量長紅,,,
3049,精金,強勢噴出,外資連買,13.5,6.3,7896,0,7896,15792,1,0,1747,0,1747,13.15,11.4,12.37,否,是,否,否,否,是,爆量長紅,,,
1312,國喬,強勢噴出,外資連買,14.15,1.07,7504,0,7504,15008,1,0,5386,0,5386,13.02,12.13,12.95,否,是,否,否,是,否,布林突破,,,
3576,聯合再生,強勢噴出,外資連買,17.5,2.64,6022,0,6022,12044,1,0,1927,0,1927,17.14,17.25,17.46,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
1709,和益,強勢噴出,外資連買,36.15,0.0,5778,0,5778,11556,1,0,-4434,0,-4434,35.16,30.54,25.81,是,是,否,否,否,否,均線多頭,,,
1101,台泥,強勢噴出,外資連買,24.3,0.83,4732,-26,4732,9438,1,0,-28039,-23,-28039,24.4,24.3,24.07,是,否,否,否,否,否,均線多頭,,,
6257,矽格,強勢噴出,外資連買,219.0,7.35,3905,-1012,3905,6798,1,0,98,-802,98,204.6,203.8,217.45,否,是,否,否,是,是,布林突破、爆量長紅,,,
8150,南茂,強勢噴出,外資連買,90.5,0.22,2933,0,2933,5866,1,0,4036,104,4036,89.42,88.91,95.82,否,是,否,否,否,否,—,,,
1711,永光,強勢噴出,外資連買,43.9,0.92,2562,0,2562,5124,1,0,2982,0,2982,42.85,38.77,40.92,否,是,否,否,否,否,—,,,
8422,可寧衛*,強勢噴出,外資連買,27.1,0.37,2348,0,2348,4696,1,0,5902,1,5902,27.15,26.73,27.13,否,是,否,否,否,否,—,,,
3504,揚明光,強勢噴出,外資連買,89.5,5.42,1879,0,1879,3758,1,0,1974,0,1974,85.58,78.77,76.62,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2605,新興,強勢噴出,外資連買,35.05,1.89,1436,0,1436,2872,1,0,-6402,1,-6402,35.52,33.93,31.95,是,是,否,否,否,否,均線多頭,,,
2441,超豐,強勢噴出,外資連買,118.5,3.95,1647,-1,1647,3293,1,0,-237,1647,-237,115.8,118.28,125.17,否,是,否,否,否,否,—,,,
2489,瑞軒,強勢噴出,外資連買,40.2,0.37,1614,0,1614,3228,1,0,-9727,258,-9727,39.84,33.91,37.38,否,是,否,否,否,否,—,,,
6770,力積電,強勢噴出,外資連買,70.0,0.57,1219,-13,1219,2425,1,0,10998,-91,10998,69.92,68.54,69.65,否,是,是,否,否,否,KD黃金交叉,,,
4989,榮科,強勢噴出,外資連買,68.2,2.87,1515,0,1515,3030,1,0,-602,0,-602,64.6,65.17,76.15,否,是,否,否,否,否,—,,,
2399,映泰,強勢噴出,外資連買,46.9,0.64,1453,0,1453,2906,1,0,2714,0,2714,47.37,44.33,44.78,否,是,否,否,否,否,—,,,
2615,萬海,強勢噴出,外資連買,111.5,1.83,2088,-99,2088,4077,1,0,21837,-81,21837,118.2,100.34,87.92,是,是,否,否,否,否,均線多頭,,,
2436,偉詮電,強勢噴出,外資連買,67.5,0.15,1177,0,1177,2354,1,0,-2766,0,-2766,,,,,,,,,,—,,,
2454,聯發科,強勢噴出,外資連買,3985.0,3.1,1096,-118,1096,2074,1,0,2362,-610,2362,,,,,,,,,,—,,,
2352,佳世達,強勢噴出,外資連買,28.2,0.71,855,0,855,1710,1,0,-5811,21,-5811,,,,,,,,,,—,,,
3035,智原,強勢噴出,外資連買,180.5,2.27,700,0,700,1400,1,0,1617,1,1617,,,,,,,,,,—,,,
2369,菱生,強勢噴出,外資連買,32.35,2.86,653,0,653,1306,1,0,-597,0,-597,,,,,,,,,,—,,,
8210,勤誠,強勢噴出,外資連買,990.0,3.12,697,-12,697,1382,1,0,729,-324,729,,,,,,,,,,—,,,
6278,台表科,強勢噴出,外資連買,201.5,2.28,604,0,604,1208,1,0,-6105,4514,-6105,,,,,,,,,,—,,,
2342,茂矽,強勢噴出,外資連買,40.55,1.0,591,0,591,1182,1,0,1266,0,1266,,,,,,,,,,—,,,
2367,燿華,強勢噴出,外資連買,44.8,1.7,574,0,574,1148,1,0,-235,3,-235,,,,,,,,,,—,,,
4977,眾達-KY,強勢噴出,外資連買,172.0,0.29,526,0,526,1052,1,0,652,0,652,,,,,,,,,,—,,,
6426,統新,強勢噴出,外資連買,263.5,1.54,466,0,466,932,1,0,286,0,286,256.9,223.82,200.15,是,是,否,否,否,否,均線多頭,,,
6271,同欣電,強勢噴出,外資連買,215.0,2.38,439,0,439,878,1,0,-1052,1,-1052,205.1,195.38,217.04,否,是,否,否,是,否,布林突破,,,
5608,四維航,強勢噴出,外資連買,16.7,1.21,476,0,476,952,1,0,-4352,0,-4352,17.35,15.36,14.67,是,是,否,否,否,否,均線多頭,,,
6285,啟碁,強勢噴出,外資連買,247.0,0.82,528,-141,528,915,1,0,1333,-187,1333,239.6,243.47,251.43,否,是,否,否,否,否,—,,,
3026,禾伸堂,強勢噴出,外資連買,742.0,9.93,341,-13,341,669,1,0,130,-705,130,660.4,629.38,710.26,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
1609,大亞,強勢噴出,外資連買,38.1,0.93,392,0,392,784,1,0,-1043,1,-1043,37.71,37.01,37.51,否,是,否,否,否,否,—,,,
3229,晟鈦,強勢噴出,外資連買,55.4,0.54,352,0,352,704,1,0,-1036,0,-1036,57.14,52.9,45.6,是,是,否,否,否,否,均線多頭,,,
7795,長廣,強勢噴出,外資連買,564.0,3.49,327,0,327,654,1,0,-220,0,-220,561.6,509.2,475.53,是,是,否,否,否,否,均線多頭,,,
1909,榮成,低位啟動,外資連買,10.85,0.46,277,0,277,554,1,0,150,0,150,10.94,10.59,10.18,是,是,否,否,否,否,均線多頭,,,
2434,統懋,強勢噴出,外資連買,56.4,9.94,277,0,277,554,1,0,16,0,16,53.24,52.66,52.58,是,否,否,是,否,否,均線多頭、MACD翻多,,,
2033,佳大,強勢噴出,外資連買,25.65,9.85,271,0,271,542,1,0,375,0,375,23.55,20.7,17.35,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
2611,志信,低位啟動,外資連買,14.9,1.36,230,0,230,460,1,0,-352,0,-352,15.59,14.82,14.24,是,是,否,否,否,否,均線多頭,,,
1444,力麗,低位啟動,外資連買,7.17,0.14,205,0,205,410,1,0,-1383,-15,-1383,7.2,7.22,7.61,否,是,否,否,否,否,—,,,
6933,AMAX-KY,強勢噴出,外資連買,260.0,9.94,189,0,189,378,1,0,376,0,376,220.3,191.22,167.05,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
0055,元大MSCI金融,強勢噴出,外資連買,45.11,1.3,130,0,130,260,1,0,-269,0,-269,44.46,44.02,42.56,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
2017,官田鋼,低位啟動,外資連買,9.32,1.41,213,0,213,426,1,0,-1057,0,-1057,9.19,8.96,9.1,否,是,否,否,否,否,—,,,
2377,微星,強勢噴出,外資連買,145.0,0.0,337,-2,337,672,1,0,3564,47,3564,144.8,150.25,143.96,否,是,否,否,否,否,—,,,
1721,三晃,低位啟動,外資連買,20.4,0.99,154,0,154,308,1,0,293,0,293,19.94,19.89,22.2,否,是,否,否,否,否,—,,,
4739,康普,低位啟動,外資連買,88.6,0.45,157,0,157,314,1,0,-330,0,-330,86.6,85.91,97.93,否,是,否,否,否,否,—,,,
6224,聚鼎,趨勢持續,外資連買,74.5,2.34,100,0,100,200,1,0,539,0,539,,,,,,,,,,—,,,
6706,惠特,低位啟動,外資連買,124.0,0.0,155,0,155,310,1,0,-572,0,-572,,,,,,,,,,—,,,
6789,采鈺,趨勢持續,外資連買,461.0,0.33,151,0,151,302,1,0,345,-4,345,,,,,,,,,,—,,,
2388,威盛,低位啟動,外資連買,73.3,1.1,62,0,62,124,1,0,-1481,2,-1481,,,,,,,,,,—,,,
1449,佳和,低位啟動,外資連買,12.45,0.0,90,0,90,180,1,0,205,0,205,,,,,,,,,,—,,,
6442,光聖,趨勢持續,外資連買,1615.0,1.25,132,-32,132,232,1,0,174,-324,174,,,,,,,,,,—,,,
6550,北極星藥業-KY,低位啟動,外資連買,11.2,1.36,74,0,74,148,1,0,-3538,0,-3538,,,,,,,,,,—,,,
5284,jpp-KY,趨勢持續,外資連買,321.5,0.47,75,0,75,150,1,0,-64,0,-64,,,,,,,,,,—,,,
1531,高林股,趨勢持續,外資連買,13.7,3.01,79,0,79,158,1,0,94,0,94,,,,,,,,,,—,,,
6525,捷敏-KY,趨勢持續,外資連買,144.5,2.12,67,0,67,134,1,0,415,-7,415,,,,,,,,,,—,,,
2497,怡利電,低位啟動,外資連買,45.65,0.44,66,0,66,132,1,0,-36,10,-36,,,,,,,,,,—,,,
6024,群益期,低位啟動,外資連買,61.7,0.49,59,0,59,118,1,0,-110,0,-110,,,,,,,,,,—,,,
2723,美食-KY,低位啟動,外資連買,77.2,0.0,47,0,47,94,1,0,675,0,675,77.9,66.88,65.85,是,是,否,否,否,否,均線多頭,,,
2415,錩新,趨勢持續,外資連買,29.4,2.26,44,0,44,88,1,0,-9,24,-9,29.96,30.3,31.97,否,否,否,否,否,否,—,,,
6742,澤米,低位啟動,外資連買,44.55,1.71,39,0,39,78,1,0,0,0,0,44.05,43.94,52.31,否,是,否,否,否,否,—,,,
2413,環科,低位啟動,外資連買,43.85,0.23,38,0,38,76,1,0,75,0,75,43.5,43.22,46.41,否,是,否,否,否,否,—,,,
6669,緯穎,強勢噴出,外資連買,7200.0,5.65,2,-93,2,-89,1,0,-885,244,-885,6708.0,6332.75,5477.42,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
4155,訊映,低位啟動,外資連買,14.45,0.35,21,0,21,42,1,0,-21,0,-21,14.49,14.61,15.07,否,否,否,否,否,否,—,,,
6205,詮欣,低位啟動,外資連買,65.8,1.7,24,0,24,48,1,0,-134,0,-134,63.66,61.77,68.41,否,是,否,否,否,否,—,,,
2025,千興,低位啟動,外資連買,13.25,0.38,24,0,24,48,1,0,445,0,445,13.16,12.64,12.83,否,是,否,否,否,否,—,,,
2029,盛餘,低位啟動,外資連買,22.15,0.45,21,0,21,42,1,0,260,0,260,22.32,21.49,20.98,是,是,否,否,否,否,均線多頭,,,
7821,神數,低位啟動,外資連買,39.05,0.51,22,0,22,44,1,0,5,0,5,39.07,39.56,41.28,否,否,是,否,否,否,KD黃金交叉,,,
6756,威鋒電子,低位啟動,外資連買,100.0,0.1,20,0,20,40,1,0,93,0,93,100.46,99.04,97.57,是,是,否,否,否,否,均線多頭,,,
5538,東明-KY,低位啟動,外資連買,37.1,1.37,18,0,18,36,1,0,114,0,114,,,,,,,,,,—,,,
3135,凌航,趨勢持續,外資連買,181.0,0.84,23,0,23,46,1,0,-1362,-30,-1362,,,,,,,,,,—,,,
9902,台火,低位啟動,外資連買,13.6,1.87,13,0,13,26,1,0,35,0,35,,,,,,,,,,—,,,
1236,宏亞,低位啟動,外資連買,25.55,0.59,17,0,17,34,1,0,15,0,15,,,,,,,,,,—,,,
3311,閎暉,低位啟動,外資連買,32.6,0.15,17,0,17,34,1,0,85,0,85,,,,,,,,,,—,,,
4807,日成-KY,低位啟動,外資連買,28.0,1.27,13,0,13,26,1,0,-41,0,-41,,,,,,,,,,—,,,
3054,立萬利,趨勢持續,外資連買,56.7,4.42,17,0,17,34,1,0,21,0,21,,,,,,,,,,—,,,
8341,日友,低位啟動,外資連買,76.7,0.39,14,0,14,28,1,0,113,0,113,,,,,,,,,,—,,,
4106,雃博,低位啟動,外資連買,24.4,0.41,11,0,11,22,1,0,-75,0,-75,,,,,,,,,,—,,,
2228,劍麟,低位啟動,外資連買,74.6,1.36,10,0,10,20,1,0,-101,0,-101,,,,,,,,,,—,,,
7610,聯友金屬-創,強勢噴出,外資連買,1495.0,7.17,8,0,8,16,1,0,-248,0,-248,,,,,,,,,,—,,,
5215,科嘉-KY,低位啟動,外資連買,39.0,0.26,8,0,8,16,1,0,-26,0,-26,,,,,,,,,,—,,,
1752,南光,低位啟動,外資連買,31.85,0.47,9,0,9,18,1,0,29,0,29,,,,,,,,,,—,,,
1225,福懋油,低位啟動,外資連買,25.45,1.6,6,0,6,12,1,0,27,0,27,25.32,24.68,27.33,否,否,否,否,否,否,—,,,
4545,銘鈺,低位啟動,外資連買,31.9,1.11,7,0,7,14,1,0,17,0,17,32.11,32.48,34.87,否,是,否,否,否,否,—,,,
8466,美吉吉-KY,低位啟動,外資連買,15.5,1.97,7,0,7,14,1,0,20,0,20,15.68,16.17,16.49,否,否,否,否,否,否,—,,,
2509,全坤建,低位啟動,外資連買,15.4,0.33,6,0,6,12,1,0,97,0,97,15.13,14.07,13.6,是,是,否,否,否,否,均線多頭,,,
4438,廣越,低位啟動,外資連買,59.9,0.67,6,0,6,12,1,0,21,0,21,60.28,60.5,60.82,否,否,否,否,否,否,—,,,
7768,頌勝科技,趨勢持續,外資連買,290.5,0.17,5,0,5,10,1,0,-81,0,-81,289.0,274.88,316.74,否,是,否,否,否,否,—,,,
6689,伊雲谷,低位啟動,外資連買,62.3,1.3,8,0,8,16,1,0,36,0,36,61.92,61.75,63.45,否,是,否,否,否,否,—,,,
7760,享溫馨,低位啟動,外資連買,33.0,0.92,5,0,5,10,1,0,0,0,0,33.09,33.14,33.53,否,否,否,否,否,否,—,,,
3018,隆銘綠能,低位啟動,外資連買,11.95,0.42,5,0,5,10,1,0,-2,0,-2,12.64,13.54,12.74,否,否,否,否,否,否,—,,,
6201,亞弘電,低位啟動,外資連買,44.6,0.22,3,0,3,6,1,0,12,0,12,44.78,45.45,47.48,否,否,否,否,否,否,—,,,
7689,大鵬科CLMX,趨勢持續,外資連買,176.5,0.0,3,0,3,6,1,0,-11,0,-11,178.7,172.75,211.59,否,是,否,否,否,否,—,,,
8443,阿瘦,低位啟動,外資連買,11.25,1.35,3,0,3,6,1,0,4,0,4,11.35,11.43,11.42,否,否,否,否,否,否,—,,,
6225,天瀚,強勢噴出,外資連買,59.5,12.26,2,0,2,4,1,0,32,0,32,66.24,44.58,30.5,是,是,否,否,否,否,均線多頭,,,
6573,虹揚-KY,強勢噴出,外資連買,18.8,6.21,1,0,1,2,1,0,-27,0,-27,17.94,17.27,18.86,否,是,否,否,是,是,布林突破、爆量長紅,,,
6794,向榮生技,低位啟動,外資連買,78.2,0.13,2,0,2,4,1,0,14,0,14,77.26,73.85,77.5,否,是,否,否,否,否,—,,,
4133,亞諾法,低位啟動,外資連買,20.6,0.24,2,0,2,4,1,0,-8,0,-8,20.72,20.92,20.96,否,否,否,否,否,否,—,,,
9931,欣高,低位啟動,外資連買,33.85,0.3,2,0,2,4,1,0,28,0,28,34.02,33.89,34.07,否,是,否,否,否,否,—,,,
4536,拓凱,趨勢持續,外資連買,167.5,0.3,1,0,1,2,1,0,28,0,28,169.2,168.88,167.11,是,是,否,否,否,否,均線多頭,,,
1558,伸興,低位啟動,外資連買,102.0,0.0,1,0,1,2,1,0,-40,0,-40,102.5,97.61,93.52,是,是,否,否,否,否,均線多頭,,,
1516,川飛,低位啟動,外資連買,14.75,1.03,1,0,1,2,1,0,-54,0,-54,14.85,15.11,17.53,否,否,否,否,否,否,—,,,
7732,金興精密,低位啟動,外資連買,34.7,0.0,1,0,1,2,1,0,2,0,2,34.69,34.83,35.45,否,否,否,否,否,否,—,,,
3432,台端,低位啟動,外資連買,14.6,0.0,1,0,1,2,1,0,4,0,4,14.55,15.33,16.99,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
2904,匯僑,低位啟動,外資連買,12.95,0.39,1,0,1,2,1,0,11,0,11,12.94,12.97,13.63,否,否,否,否,否,否,—,,,
2901,欣欣,低位啟動,外資連買,23.65,1.07,1,0,1,2,1,0,6,0,6,23.76,23.83,23.85,否,否,否,否,否,否,—,,,
2727,王品,趨勢持續,外資連買,234.0,0.21,39,-52,39,26,1,0,66,-175,66,,,,,,,,,,—,,,
3617,碩天,趨勢持續,外資連買,243.5,2.1,3,0,3,6,1,0,-212,-4,-212,,,,,,,,,,—,,,
3533,嘉澤,強勢噴出,外資連買,1735.0,6.77,132,-220,132,44,1,0,-570,-692,-570,,,,,,,,,,—,,,
7835,永悅健康-創,強勢噴出,外資連買,25.4,9.96,5,0,5,10,1,0,-1,0,-1,,,,,,,,,,—,,,
3380,明泰,低位啟動,外資連買,28.15,1.08,10,0,10,20,1,0,-506,1,-506,,,,,,,,,,—,,,
2323,中環,強勢噴出,外資連買,10.9,0.0,360,0,360,720,1,0,-1552,0,-1552,,,,,,,,,,—,,,
2383,台光電,趨勢持續,外資連買,5490.0,0.0,45,-172,45,-82,1,0,46,-789,46,,,,,,,,,,—,,,
2009,第一銅,低位啟動,外資連買,41.3,1.23,14,0,14,28,1,0,3666,0,3666,,,,,,,,,,—,,,
3036,文曄,趨勢持續,外資連買,196.0,1.55,27,-215,27,-161,1,0,-9477,-369,-9477,,,,,,,,,,—,,,
5607,遠雄港,低位啟動,外資連買,51.5,1.58,176,0,176,352,1,0,706,0,706,,,,,,,,,,—,,,
3702,大聯大,強勢噴出,外資連買,100.0,1.52,1479,-1912,1479,1046,1,0,-10491,5130,-10491,106.1,114.85,111.94,否,否,否,否,否,否,—,,,
3017,奇鋐,強勢噴出,投信連買,3360.0,0.6,-34,626,-34,558,0,6,-569,2096,-569,3132.0,2963.25,2580.83,是,是,否,否,否,否,均線多頭,,,
3532,台勝科,強勢噴出,投信連買,399.0,1.27,-1123,707,-1123,-1539,0,6,-1791,2436,-1791,385.9,339.43,364.61,否,是,否,否,否,否,—,,,
8996,高力,趨勢持續,投信連買,1265.0,3.69,-717,28,-717,-1406,0,6,-5038,1912,-5038,1226.0,1147.0,1203.12,否,是,否,否,否,否,—,,,
