代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
9939,宏全,低位啟動,外資連買,131.5,0.38,100,-6,100,194,1,0,-442,-53,-442,133.6,133.05,128.93,是,是,否,否,否,否,均線多頭,,,
5522,遠雄,低位啟動,外資連買,62.7,0.97,119,-7,119,231,1,0,-2445,-496,-2445,63.0,64.82,68.78,否,否,是,否,否,否,KD黃金交叉,,,
2241,艾姆勒,趨勢持續,外資連買,32.0,2.4,112,0,112,224,1,0,23,0,23,32.93,33.23,38.59,否,否,否,否,否,否,—,,,
1436,華友聯,趨勢持續,外資連買,37.3,2.05,112,0,112,224,1,0,185,0,185,37.23,37.57,42.74,否,否,否,否,否,否,—,,,
1514,亞力,低位啟動,外資連買,102.0,0.99,117,0,117,234,1,0,-206,-4,-206,101.9,101.84,115.39,否,否,否,否,否,否,—,,,
1103,嘉泥,低位啟動,外資連買,13.15,0.0,102,0,102,204,1,0,-7,0,-7,13.17,13.19,13.39,否,否,否,否,否,否,—,,,
1455,集盛,低位啟動,外資連買,9.94,1.74,103,0,103,206,1,0,9,0,9,9.83,9.16,9.38,否,是,否,否,否,否,—,,,
7769,鴻勁,趨勢持續,外資連買,6750.0,2.43,116,-5,116,227,1,0,314,24,314,,,,,,,,,,—,,,
3652,精聯,低位啟動,外資連買,37.0,1.37,100,0,100,200,1,0,236,0,236,,,,,,,,,,—,,,
1527,鑽全,低位啟動,外資連買,32.95,0.3,96,0,96,192,1,0,-62,0,-62,,,,,,,,,,—,,,
4536,拓凱,趨勢持續,外資連買,167.5,0.6,95,0,95,190,1,0,200,0,200,,,,,,,,,,—,,,
1464,得力,低位啟動,外資連買,10.15,0.5,95,0,95,190,1,0,-442,0,-442,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,90.6,1.46,101,0,101,202,1,0,-194,-1,-194,,,,,,,,,,—,,,
1582,信錦,低位啟動,外資連買,73.4,1.1,91,0,91,182,1,0,314,0,314,,,,,,,,,,—,,,
1231,聯華食,低位啟動,外資連買,80.6,0.62,88,0,88,176,1,0,-425,0,-425,,,,,,,,,,—,,,
6449,鈺邦,趨勢持續,外資連買,232.0,0.65,88,0,88,176,1,0,-727,0,-727,,,,,,,,,,—,,,
2504,國產,低位啟動,外資連買,30.55,0.33,92,0,92,184,1,0,-2143,-45,-2143,,,,,,,,,,—,,,
1519,華城,趨勢持續,外資連買,720.0,1.41,81,0,81,162,1,0,-521,54,-521,,,,,,,,,,—,,,
7855,和運租車,低位啟動,外資連買,43.7,0.81,82,0,82,164,1,0,113,0,113,,,,,,,,,,—,,,
9924,福興,低位啟動,外資連買,38.4,0.13,80,0,80,160,1,0,-2,0,-2,,,,,,,,,,—,,,
7786,東方風能,趨勢持續,外資連買,125.5,2.45,77,0,77,154,1,0,-43,0,-43,,,,,,,,,,—,,,
6944,兆聯實業,趨勢持續,外資連買,760.0,2.56,64,0,64,128,1,0,-115,-2,-115,,,,,,,,,,—,,,
4746,台耀,低位啟動,外資連買,52.2,1.56,79,0,79,158,1,0,-630,0,-630,,,,,,,,,,—,,,
6933,AMAX-KY,趨勢持續,外資連買,192.0,1.86,74,0,74,148,1,0,619,0,619,192.0,169.43,161.84,是,是,否,否,否,否,均線多頭,,,
2466,冠西電,低位啟動,外資連買,90.2,0.56,74,0,74,148,1,0,-711,-3,-711,91.7,96.29,76.3,否,否,否,否,否,否,—,,,
3346,麗清,低位啟動,外資連買,20.3,0.74,71,0,71,142,1,0,112,0,112,20.91,20.3,22.59,否,否,否,否,否,否,—,,,
1442,名軒,低位啟動,外資連買,30.0,0.67,68,0,68,136,1,0,20,0,20,29.83,29.69,28.26,是,是,否,否,否,否,均線多頭,,,
3416,融程電,趨勢持續,外資連買,184.0,0.0,67,0,67,134,1,0,-168,0,-168,185.9,179.45,178.23,是,是,否,否,否,否,均線多頭,,,
2597,潤弘,趨勢持續,外資連買,168.0,0.9,83,0,83,166,1,0,419,-3,419,167.6,163.7,169.55,否,是,否,否,否,否,—,,,
1437,勤益控,低位啟動,外資連買,31.5,0.32,66,0,66,132,1,0,-22,0,-22,31.04,30.84,30.08,是,是,否,否,否,否,均線多頭,,,
3011,今皓,低位啟動,外資連買,11.0,0.46,65,0,65,130,1,0,-293,0,-293,11.18,11.62,13.12,否,否,否,否,否,否,—,,,
4555,氣立,低位啟動,外資連買,49.0,0.82,66,0,66,132,1,0,383,0,383,49.31,45.33,48.3,否,是,否,否,否,否,—,,,
2511,太子,低位啟動,外資連買,8.29,0.48,54,0,54,108,1,0,-1507,0,-1507,8.3,8.4,8.23,否,否,否,否,否,否,—,,,
4912,聯德控股-KY,低位啟動,外資連買,92.3,1.1,61,0,61,122,1,0,175,0,175,92.08,86.92,90.8,否,是,否,否,否,否,—,,,
2461,光群雷,低位啟動,外資連買,17.65,0.28,59,0,59,118,1,0,796,0,796,17.67,16.63,17.25,否,是,否,否,否,否,—,,,
1417,嘉裕,低位啟動,外資連買,8.28,0.36,57,0,57,114,1,0,42,0,42,8.3,8.35,8.47,否,否,否,否,否,否,—,,,
6526,達發,趨勢持續,外資連買,605.0,0.83,57,0,57,114,1,0,229,-5,229,615.6,585.2,638.98,否,是,否,否,否,否,—,,,
6947,台鎔科技,趨勢持續,外資連買,74.0,2.35,56,0,56,112,1,0,-204,0,-204,74.42,76.05,83.54,否,否,否,否,否,否,—,,,
3058,立德,低位啟動,外資連買,8.2,0.12,55,0,55,110,1,0,7,0,7,8.24,8.3,8.9,否,否,否,否,否,否,—,,,
9955,佳龍,低位啟動,外資連買,24.75,0.81,55,0,55,110,1,0,91,0,91,24.79,23.87,25.89,否,是,否,否,否,否,—,,,
1737,臺鹽,低位啟動,外資連買,32.05,0.16,54,0,54,108,1,0,-67,0,-67,32.01,32.03,31.86,否,是,否,否,否,否,—,,,
9905,大華,低位啟動,外資連買,21.5,0.47,49,0,49,98,1,0,2,0,2,21.51,20.93,20.9,是,是,否,否,否,否,均線多頭,,,
9917,中保科,低位啟動,外資連買,108.5,0.93,56,-4,56,108,1,0,-115,-6,-115,107.7,108.72,110.83,否,否,是,否,否,否,KD黃金交叉,,,
9941,裕融,低位啟動,外資連買,83.9,0.6,49,0,49,98,1,0,-81,-4,-81,85.1,83.06,81.28,是,是,否,否,否,否,均線多頭,,,
6969,成信實業*-創,趨勢持續,外資連買,32.9,4.78,52,0,52,104,1,0,20,0,20,32.69,33.0,28.53,否,是,否,否,否,否,—,,,
8341,日友,低位啟動,外資連買,75.8,0.13,49,0,49,98,1,0,-83,0,-83,76.32,76.22,77.1,否,否,否,否,否,否,—,,,
6698,旭暉應材,低位啟動,外資連買,31.95,0.0,50,0,50,100,1,0,-16,0,-16,32.09,32.95,37.81,否,否,否,否,否,否,—,,,
3413,京鼎,趨勢持續,外資連買,297.0,0.51,45,0,45,90,1,0,-1029,-2,-1029,300.7,313.57,321.54,否,否,否,否,否,否,—,,,
3257,虹冠電,低位啟動,外資連買,50.5,0.4,49,0,49,98,1,0,4,0,4,51.26,51.11,58.2,否,否,否,否,否,否,—,,,
2459,敦吉,低位啟動,外資連買,66.5,1.06,47,0,47,94,1,0,37,0,37,66.06,65.12,65.72,否,是,否,否,否,否,—,,,
6670,復盛應用,趨勢持續,外資連買,261.5,0.0,48,0,48,96,1,0,-35,-4,-35,264.6,263.77,266.12,否,是,否,否,否,否,—,,,
2753,八方雲集,趨勢持續,外資連買,183.0,0.27,46,0,46,92,1,0,-191,-3,-191,182.8,179.85,181.12,否,是,否,否,否,否,—,,,
6205,詮欣,低位啟動,外資連買,62.0,0.16,47,0,47,94,1,0,-4,0,-4,62.68,59.7,71.55,否,否,否,否,否,否,—,,,
5244,弘凱,低位啟動,外資連買,33.3,1.37,46,0,46,92,1,0,213,0,213,33.47,32.06,35.19,否,是,否,否,否,否,—,,,
7822,倍利科,趨勢持續,外資連買,897.0,2.75,43,0,43,86,1,0,108,0,108,879.2,844.55,1002.52,否,否,否,否,否,否,—,,,
3229,晟鈦,低位啟動,外資連買,54.2,0.74,45,0,45,90,1,0,-207,0,-207,53.58,45.82,44.19,是,是,否,否,否,否,均線多頭,,,
3380,明泰,低位啟動,外資連買,28.0,0.72,23,0,23,46,1,0,-844,0,-844,28.15,28.68,32.71,否,否,否,否,否,否,—,,,
2444,兆勁,低位啟動,外資連買,11.05,0.45,43,0,43,86,1,0,-45,0,-45,11.18,11.05,12.17,否,否,否,否,否,否,—,,,
4585,達明,趨勢持續,外資連買,310.5,1.64,40,0,40,80,1,0,47,-2,47,309.0,299.88,315.09,否,是,否,否,否,否,—,,,
3591,艾笛森,低位啟動,外資連買,20.6,0.24,42,0,42,84,1,0,45,0,45,20.96,20.63,23.5,否,否,否,否,否,否,—,,,
2460,建通,趨勢持續,外資連買,29.05,2.29,39,0,39,78,1,0,-233,0,-233,30.26,30.62,33.02,否,否,否,否,否,否,—,,,
1558,伸興,趨勢持續,外資連買,99.7,3.21,39,0,39,78,1,0,13,0,13,97.12,93.0,91.95,是,是,否,否,是,否,均線多頭、布林突破,,,
2022,聚亨,低位啟動,外資連買,7.61,0.13,37,0,37,74,1,0,-1043,0,-1043,,,,,,,,,,—,,,
2727,王品,趨勢持續,外資連買,232.5,0.65,37,0,37,74,1,0,-315,0,-315,,,,,,,,,,—,,,
6585,鼎基,趨勢持續,外資連買,120.0,2.13,38,0,38,76,1,0,202,-1,202,,,,,,,,,,—,,,
2109,華豐,低位啟動,外資連買,14.65,0.34,36,0,36,72,1,0,76,0,76,,,,,,,,,,—,,,
8442,威宏-KY,低位啟動,外資連買,43.8,0.23,38,0,38,76,1,0,62,-1,62,,,,,,,,,,—,,,
4104,佳醫,低位啟動,外資連買,71.8,0.7,38,0,38,76,1,0,29,0,29,,,,,,,,,,—,,,
1786,科妍,低位啟動,外資連買,49.8,0.5,34,0,34,68,1,0,7,0,7,,,,,,,,,,—,,,
1201,味全,低位啟動,外資連買,12.25,0.41,31,0,31,62,1,0,-108,0,-108,,,,,,,,,,—,,,
6573,虹揚-KY,低位啟動,外資連買,16.45,0.61,34,0,34,68,1,0,47,0,47,,,,,,,,,,—,,,
5284,jpp-KY,趨勢持續,外資連買,297.0,1.02,30,0,30,60,1,0,92,0,92,,,,,,,,,,—,,,
6416,瑞祺電通,低位啟動,外資連買,95.1,1.6,27,0,27,54,1,0,-315,0,-315,,,,,,,,,,—,,,
1449,佳和,低位啟動,外資連買,12.15,0.0,32,0,32,64,1,0,-94,0,-94,,,,,,,,,,—,,,
6164,華興,低位啟動,外資連買,12.0,0.84,29,0,29,58,1,0,-12,0,-12,,,,,,,,,,—,,,
2849,安泰銀,低位啟動,外資連買,14.55,1.75,53,0,53,106,1,0,70,3,70,,,,,,,,,,—,,,
6861,睿生光電,趨勢持續,外資連買,209.0,2.96,20,0,20,40,1,0,63,0,63,,,,,,,,,,—,,,
6962,奕力-KY,低位啟動,外資連買,30.95,0.65,37,0,37,74,1,0,-1597,-5,-1597,,,,,,,,,,—,,,
9940,信義,低位啟動,外資連買,20.9,0.24,25,0,25,50,1,0,-108,0,-108,,,,,,,,,,—,,,
2007,燁興,低位啟動,外資連買,7.04,0.86,25,0,25,50,1,0,-249,0,-249,,,,,,,,,,—,,,
8081,致新,趨勢持續,外資連買,256.0,0.79,27,0,27,54,1,0,521,-54,521,,,,,,,,,,—,,,
2482,連宇,低位啟動,外資連買,15.9,0.63,29,0,29,58,1,0,-146,0,-146,,,,,,,,,,—,,,
2107,厚生,低位啟動,外資連買,25.75,0.19,24,0,24,48,1,0,-90,0,-90,,,,,,,,,,—,,,
2509,全坤建,強勢噴出,外資連買,14.3,4.38,26,0,26,52,1,0,5,0,5,13.75,13.3,13.24,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
4142,國光生,低位啟動,外資連買,17.25,0.58,23,0,23,46,1,0,323,0,323,17.27,17.07,17.28,否,是,否,否,否,否,—,,,
1731,美吾華,低位啟動,外資連買,20.8,0.73,24,0,24,48,1,0,87,0,87,20.95,20.73,21.09,否,是,否,否,否,否,—,,,
3308,聯德,強勢噴出,外資連買,20.45,5.14,23,0,23,46,1,0,31,0,31,19.64,19.77,20.72,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2434,統懋,低位啟動,外資連買,51.6,0.39,25,0,25,50,1,0,-214,0,-214,52.22,57.62,50.0,否,否,否,否,否,否,—,,,
2258,鴻華先進-創,低位啟動,外資連買,31.6,0.32,15,0,15,30,1,0,484,0,484,31.63,31.33,31.66,否,否,否,否,否,否,—,,,
2423,固緯,趨勢持續,外資連買,74.6,3.32,21,0,21,42,1,0,167,0,167,75.36,73.42,76.12,否,否,否,否,否,否,—,,,
1256,鮮活果汁-KY,趨勢持續,外資連買,179.0,1.13,23,0,23,46,1,0,8,0,8,180.0,181.07,185.32,否,否,否,否,否,否,—,,,
3592,瑞鼎,趨勢持續,外資連買,229.5,0.66,21,0,21,42,1,0,-500,-4,-500,234.6,235.68,258.46,否,否,否,否,否,否,—,,,
2832,台產,強勢噴出,外資連買,59.2,0.85,22,0,22,44,1,0,17,-3,17,58.66,57.94,56.2,是,是,是,是,否,否,均線多頭、KD黃金交叉、MACD翻多,,,
1568,倉佑,低位啟動,外資連買,29.6,0.51,17,0,17,34,1,0,-171,0,-171,29.31,28.34,35.23,否,否,否,否,否,否,—,,,
1626,艾美特-KY,低位啟動,外資連買,9.69,1.79,23,0,23,46,1,0,21,0,21,9.57,9.77,10.11,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
2247,汎德永業,趨勢持續,外資連買,223.5,1.13,21,0,21,42,1,0,-18,-1,-18,225.3,225.85,227.72,否,否,否,否,否,否,—,,,
3150,鈺寶-創,低位啟動,外資連買,17.1,0.59,22,0,22,44,1,0,21,0,21,17.55,16.68,18.2,否,是,否,否,否,否,—,,,
1453,大將,低位啟動,外資連買,11.2,0.9,22,0,22,44,1,0,-3,0,-3,11.23,11.16,11.3,否,是,否,否,否,否,—,,,
9911,櫻花,低位啟動,外資連買,82.1,0.37,28,0,28,56,1,0,-343,0,-343,82.06,82.24,83.01,否,否,是,否,否,否,KD黃金交叉,,,
8045,達運光電,趨勢持續,外資連買,52.6,3.54,22,0,22,44,1,0,-66,0,-66,52.12,55.94,60.3,否,否,否,否,否,否,—,,,
4119,旭富,低位啟動,外資連買,53.4,0.75,18,0,18,36,1,0,51,0,51,53.9,50.68,45.81,是,是,否,否,否,否,均線多頭,,,
6658,聯策,趨勢持續,外資連買,159.5,0.95,20,0,20,40,1,0,-74,0,-74,164.3,153.47,182.3,否,否,否,否,否,否,—,,,
2415,錩新,低位啟動,外資連買,29.55,0.85,22,0,22,44,1,0,-230,-2,-230,29.98,31.3,31.56,否,否,否,否,否,否,—,,,
4968,立積,低位啟動,外資連買,93.2,1.19,26,0,26,52,1,0,15,0,15,95.42,96.05,107.01,否,否,否,否,否,否,—,,,
6201,亞弘電,低位啟動,外資連買,45.1,0.33,20,0,20,40,1,0,0,0,0,45.36,47.35,48.04,否,否,是,否,否,否,KD黃金交叉,,,
2468,華經,低位啟動,外資連買,35.3,0.14,17,0,17,34,1,0,-84,0,-84,35.0,34.38,36.44,否,否,否,否,否,否,—,,,
4737,華廣,低位啟動,外資連買,57.2,0.53,18,0,18,36,1,0,104,0,104,56.8,56.11,56.52,否,是,否,否,否,否,—,,,
5519,隆大,低位啟動,外資連買,27.75,0.0,15,0,15,30,1,0,116,0,116,27.8,27.9,31.11,否,否,否,否,否,否,—,,,
2762,世界健身-KY,低位啟動,外資連買,83.2,0.73,13,0,13,26,1,0,-51,0,-51,83.08,85.16,84.53,否,否,否,否,否,否,—,,,
2102,泰豐,低位啟動,外資連買,18.75,0.54,13,0,13,26,1,0,178,0,178,18.82,18.99,18.56,否,否,否,否,否,否,—,,,
2506,太設,低位啟動,外資連買,8.66,1.17,15,0,15,30,1,0,-71,0,-71,8.59,8.64,8.78,否,否,否,是,否,否,MACD翻多,,,
2923,鼎固-KY,低位啟動,外資連買,26.0,1.17,19,0,19,38,1,0,-66,-26,-66,26.45,31.18,27.93,否,否,是,否,否,否,KD黃金交叉,,,
6552,易華電,低位啟動,外資連買,24.7,0.61,19,0,19,38,1,0,0,0,0,24.88,24.66,28.83,否,否,否,否,否,否,—,,,
1465,偉全,低位啟動,外資連買,12.1,0.41,17,0,17,34,1,0,-20,0,-20,12.23,12.48,12.56,否,否,否,否,否,否,—,,,
2476,鉅祥,低位啟動,外資連買,119.5,0.42,17,0,17,34,1,0,-1008,0,-1008,123.0,119.42,123.36,否,否,否,否,否,否,—,,,
3705,永信,低位啟動,外資連買,54.3,0.0,15,0,15,30,1,0,3,0,3,54.14,53.91,55.03,否,否,否,否,否,否,—,,,
3021,鴻名,低位啟動,外資連買,20.4,0.25,13,0,13,26,1,0,13,0,13,20.77,20.93,25.79,否,否,否,否,否,否,—,,,
1445,大宇,低位啟動,外資連買,10.3,0.98,17,0,17,34,1,0,44,0,44,10.22,10.58,11.15,否,否,是,否,否,否,KD黃金交叉,,,
1702,南僑,低位啟動,外資連買,32.15,0.16,13,0,13,26,1,0,-315,0,-315,32.75,33.33,32.49,否,否,否,否,否,否,—,,,
3138,耀登,趨勢持續,外資連買,100.0,4.06,12,0,12,24,1,0,38,0,38,97.46,95.23,122.46,否,否,否,否,否,是,爆量長紅,,,
1432,大魯閣,低位啟動,外資連買,15.15,0.33,15,0,15,30,1,0,-33,0,-33,15.16,15.09,15.82,否,是,否,否,否,否,—,,,
6412,群電,低位啟動,外資連買,78.7,0.51,26,0,26,52,1,0,274,-3,274,79.2,79.47,88.91,否,否,否,否,否,否,—,,,
7768,頌勝科技,趨勢持續,外資連買,272.5,2.06,13,0,13,26,1,0,2,0,2,269.2,266.7,332.62,否,否,否,否,否,否,—,,,
1903,士紙,低位啟動,外資連買,47.65,1.28,12,0,12,24,1,0,34,0,34,47.39,47.73,48.18,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
2524,京城,低位啟動,外資連買,35.0,0.29,14,0,14,28,1,0,86,0,86,34.89,35.32,35.69,否,否,否,是,否,否,MACD翻多,,,
8429,金麗-KY,低位啟動,外資連買,6.05,0.17,12,0,12,24,1,0,63,0,63,,,,,,,,,,—,,,
3419,譁裕,低位啟動,外資連買,12.1,0.0,11,0,11,22,1,0,-48,0,-48,,,,,,,,,,—,,,
3338,泰碩,低位啟動,外資連買,63.6,0.32,10,0,10,20,1,0,199,0,199,,,,,,,,,,—,,,
6854,錼創科技-KY創,低位啟動,外資連買,92.2,0.22,12,0,12,24,1,0,34,0,34,,,,,,,,,,—,,,
2616,山隆,低位啟動,外資連買,13.35,0.38,10,0,10,20,1,0,8,0,8,,,,,,,,,,—,,,
2611,志信,低位啟動,外資連買,15.15,1.34,10,0,10,20,1,0,-38,0,-38,,,,,,,,,,—,,,
3494,誠研,低位啟動,外資連買,7.15,0.56,9,0,9,18,1,0,-3,0,-3,,,,,,,,,,—,,,
4439,冠星-KY,趨勢持續,外資連買,104.5,2.96,11,0,11,22,1,0,8,0,8,,,,,,,,,,—,,,
9919,康那香,低位啟動,外資連買,13.85,0.0,10,0,10,20,1,0,69,0,69,,,,,,,,,,—,,,
8201,無敵,低位啟動,外資連買,11.7,1.3,12,0,12,24,1,0,6,0,6,,,,,,,,,,—,,,
4195,基米-創,低位啟動,外資連買,14.5,1.4,11,0,11,22,1,0,-77,0,-77,,,,,,,,,,—,,,
4755,三福化,低位啟動,外資連買,117.0,0.86,12,0,12,24,1,0,7,0,7,,,,,,,,,,—,,,
2017,官田鋼,低位啟動,外資連買,8.73,0.58,7,0,7,14,1,0,-304,0,-304,,,,,,,,,,—,,,
3164,景岳,低位啟動,外資連買,15.8,1.28,9,0,9,18,1,0,-4,0,-4,,,,,,,,,,—,,,
2239,英利-KY,趨勢持續,外資連買,19.3,2.66,10,0,10,20,1,0,35,0,35,,,,,,,,,,—,,,
2062,橋椿,低位啟動,外資連買,18.8,0.27,8,0,8,16,1,0,3,0,3,,,,,,,,,,—,,,
2497,怡利電,低位啟動,外資連買,46.4,0.32,3,0,3,6,1,0,-267,0,-267,,,,,,,,,,—,,,
2701,萬企,低位啟動,外資連買,10.7,0.94,7,0,7,14,1,0,-13,0,-13,,,,,,,,,,—,,,
6792,詠業,低位啟動,外資連買,58.6,0.51,7,0,7,14,1,0,29,0,29,,,,,,,,,,—,,,
1451,年興,低位啟動,外資連買,17.4,0.29,8,0,8,16,1,0,-22,0,-22,,,,,,,,,,—,,,
1725,元禎,低位啟動,外資連買,31.1,1.3,10,0,10,20,1,0,21,0,21,,,,,,,,,,—,,,
6862,三集瑞-KY,低位啟動,外資連買,140.5,1.44,11,0,11,22,1,0,-4,0,-4,,,,,,,,,,—,,,
1615,大山,低位啟動,外資連買,43.9,0.23,6,0,6,12,1,0,32,0,32,,,,,,,,,,—,,,
8016,矽創,趨勢持續,外資連買,303.0,1.0,25,-20,25,30,1,0,209,-50,209,,,,,,,,,,—,,,
6924,榮惠-KY創,低位啟動,外資連買,114.5,0.88,7,0,7,14,1,0,-3,0,-3,,,,,,,,,,—,,,
4552,力達-KY,低位啟動,外資連買,17.6,0.28,8,0,8,16,1,0,51,0,51,17.63,18.0,19.55,否,否,否,否,否,否,—,,,
6958,日盛台駿,趨勢持續,外資連買,17.85,2.29,14,0,14,28,1,0,-19,0,-19,17.55,18.2,17.49,否,否,否,否,否,否,—,,,
9927,泰銘,低位啟動,外資連買,69.3,0.0,7,0,7,14,1,0,88,0,88,69.4,69.37,69.05,是,是,否,否,否,否,均線多頭,,,
4164,承業醫,低位啟動,外資連買,26.2,1.55,7,0,7,14,1,0,-167,0,-167,26.7,26.54,28.35,否,否,否,否,否,否,—,,,
0053,元大電子,趨勢持續,外資連買,242.1,0.06,1,0,1,2,1,0,5,0,5,240.89,230.41,236.22,否,是,否,否,否,否,—,,,
3530,晶相光,低位啟動,外資連買,56.3,0.18,6,0,6,12,1,0,18,0,18,56.26,55.36,62.8,否,否,否,否,否,否,—,,,
4133,亞諾法,低位啟動,外資連買,20.85,0.24,7,0,7,14,1,0,-52,0,-52,20.87,21.27,20.99,否,否,否,否,否,否,—,,,
9930,中聯資源,低位啟動,外資連買,62.9,0.16,5,0,5,10,1,0,0,0,0,62.54,62.92,65.73,否,否,否,否,否,否,—,,,
8249,菱光,低位啟動,外資連買,42.0,0.12,3,0,3,6,1,0,396,0,396,42.35,42.23,47.81,否,否,否,否,否,否,—,,,
1457,宜進,低位啟動,外資連買,14.45,0.7,4,0,4,8,1,0,9,0,9,14.38,14.28,14.32,否,是,否,否,否,否,—,,,
8462,柏文,趨勢持續,外資連買,177.5,0.85,1,0,1,2,1,0,146,-1,146,176.3,166.38,152.12,是,是,否,否,否,否,均線多頭,,,
4440,宜新實業,趨勢持續,外資連買,17.8,2.01,5,0,5,10,1,0,-6,0,-6,17.51,17.48,17.52,否,否,否,否,否,否,—,,,
6183,關貿,低位啟動,外資連買,93.8,0.0,3,0,3,6,1,0,10,0,10,93.72,92.28,90.94,是,是,否,否,否,否,均線多頭,,,
6128,上福,低位啟動,外資連買,20.25,1.25,6,0,6,12,1,0,73,0,73,20.42,20.27,20.29,否,是,否,否,否,否,—,,,
4994,傳奇,低位啟動,外資連買,83.9,1.45,5,0,5,10,1,0,4,0,4,86.1,89.72,90.03,否,否,否,否,否,否,—,,,
3432,台端,低位啟動,外資連買,15.25,0.99,6,0,6,12,1,0,-11,0,-11,15.72,16.16,17.65,否,否,否,否,否,否,—,,,
6790,永豐實,低位啟動,外資連買,37.9,0.26,3,0,3,6,1,0,-279,0,-279,38.0,38.46,39.32,否,否,否,否,否,否,—,,,
2705,六福,低位啟動,外資連買,15.9,0.95,2,0,2,4,1,0,-71,0,-71,16.02,16.15,15.99,否,否,否,否,否,否,—,,,
1525,江申,低位啟動,外資連買,67.0,1.52,4,0,4,8,1,0,25,0,25,67.44,67.75,67.18,否,是,否,否,否,否,—,,,
1516,川飛,低位啟動,外資連買,14.75,0.34,4,0,4,8,1,0,-1,0,-1,15.08,15.44,18.33,否,否,否,否,否,否,—,,,
1325,恆大,低位啟動,外資連買,26.1,0.38,4,0,4,8,1,0,-186,0,-186,26.23,26.59,26.02,否,是,否,否,否,否,—,,,
4571,鈞興-KY,趨勢持續,外資連買,170.0,1.49,4,0,4,8,1,0,71,-1,71,169.6,158.62,174.72,否,是,否,否,否,否,—,,,
7749,意騰-KY,趨勢持續,外資連買,344.0,1.33,5,0,5,10,1,0,-14,0,-14,354.7,345.98,420.31,否,否,否,否,否,否,—,,,
6965,中傑-KY,低位啟動,外資連買,75.5,0.53,3,0,3,6,1,0,10,0,10,75.72,77.2,78.69,否,否,否,否,否,否,—,,,
9929,秋雨,低位啟動,外資連買,11.6,1.75,3,0,3,6,1,0,0,0,0,11.46,11.43,11.47,否,是,否,否,否,否,—,,,
9937,全國,低位啟動,外資連買,55.1,0.0,3,0,3,6,1,0,-29,0,-29,55.08,55.37,55.47,否,否,否,否,否,否,—,,,
6885,全福生技,低位啟動,外資連買,20.35,0.25,4,0,4,8,1,0,-345,0,-345,20.55,20.77,21.75,否,否,否,否,否,否,—,,,
4588,玖鼎電力,低位啟動,外資連買,51.3,1.79,1,0,1,2,1,0,34,0,34,52.22,51.28,55.64,否,否,否,否,否,否,—,,,
5525,順天,低位啟動,外資連買,22.0,0.69,2,0,2,4,1,0,-27,0,-27,21.9,22.58,22.1,否,否,否,否,否,否,—,,,
2910,統領,低位啟動,外資連買,24.0,0.84,3,0,3,6,1,0,-28,0,-28,23.92,24.9,23.31,否,否,否,否,否,否,—,,,
2901,欣欣,低位啟動,外資連買,23.95,1.91,4,0,4,8,1,0,0,0,0,23.76,24.05,23.76,否,否,否,否,否,否,—,,,
2722,夏都,低位啟動,外資連買,21.75,0.0,3,0,3,6,1,0,2,0,2,21.83,21.81,22.48,否,否,否,否,否,否,—,,,
3054,立萬利,趨勢持續,外資連買,50.2,3.4,2,0,2,4,1,0,47,0,47,48.74,50.23,60.85,否,否,是,否,否,否,KD黃金交叉,,,
1203,味王,低位啟動,外資連買,45.15,1.57,2,0,2,4,1,0,-7,0,-7,45.49,47.22,44.63,否,否,否,否,否,否,—,,,
1435,中福,趨勢持續,外資連買,24.2,2.98,4,0,4,8,1,0,44,0,44,24.38,22.96,,否,是,否,否,否,否,—,,,
1535,中宇,低位啟動,外資連買,46.0,0.22,1,0,1,2,1,0,-22,0,-22,46.04,45.94,48.64,否,否,否,否,否,否,—,,,
2012,春雨,低位啟動,外資連買,15.2,0.33,4,0,4,8,1,0,-18,0,-18,15.13,15.45,15.25,否,否,否,否,否,否,—,,,
6955,邦睿生技-創,趨勢持續,外資連買,120.0,2.56,1,0,1,2,1,0,-4,0,-4,123.6,117.5,128.64,否,是,否,否,否,否,—,,,
1321,大洋,低位啟動,外資連買,31.8,0.16,2,0,2,4,1,0,43,0,43,32.05,32.03,31.11,是,是,否,否,否,否,均線多頭,,,
6192,巨路,低位啟動,外資連買,117.0,0.86,2,0,2,4,1,0,-250,-1,-250,118.7,114.72,120.03,否,是,否,否,否,否,—,,,
6541,泰福-KY,低位啟動,外資連買,37.3,0.95,2,0,2,4,1,0,-87,0,-87,38.23,38.38,39.69,否,否,否,否,否,否,—,,,
1341,富林-KY,低位啟動,外資連買,60.4,0.33,2,0,2,4,1,0,3,0,3,60.02,59.0,60.01,否,是,否,否,否,否,—,,,
