代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
6589,台康生技,趨勢持續,外資連買,45.95,2.45,72,0,72,144,3,0,501,2,501,,,,,,,,,,—,,,
4736,泰博,低位啟動,外資連買,129.5,1.17,58,0,58,116,3,0,220,1,220,,,,,,,,,,—,,,
6534,正瀚-創,低位啟動,外資連買,92.7,0.22,66,0,66,132,3,0,-34,0,-34,92.34,92.07,92.95,否,是,否,否,否,否,—,,,
3583,辛耘,強勢噴出,外資連買,687.0,9.92,117,-26,117,208,3,0,278,9,278,735.4,798.6,835.8,否,否,否,否,否,否,—,,,
2908,特力,低位啟動,外資連買,22.0,0.92,48,0,48,96,3,0,-29,0,-29,21.69,21.66,21.31,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2762,世界健身-KY,低位啟動,外資連買,87.0,0.58,58,0,58,116,3,0,96,0,96,85.88,83.99,83.05,是,是,否,否,否,否,均線多頭,,,
6405,悅城,強勢噴出,外資連買,35.95,6.84,60,0,60,120,3,0,809,0,809,39.17,49.88,60.76,否,否,否,否,否,否,—,,,
2852,第一保,低位啟動,外資連買,26.6,0.76,29,0,29,58,3,0,-102,0,-102,26.64,26.73,26.81,否,是,否,否,否,否,—,,,
4155,訊映,趨勢持續,外資連買,14.95,3.1,55,0,55,110,3,0,311,0,311,15.42,15.61,14.91,否,是,否,否,否,否,—,,,
2608,嘉里大榮,低位啟動,外資連買,29.5,0.17,30,0,30,60,3,0,236,0,236,29.32,29.25,29.38,否,是,否,否,否,否,—,,,
1414,東和,低位啟動,外資連買,18.6,1.64,52,0,52,104,3,0,146,0,146,18.08,18.78,17.12,否,是,否,否,否,否,—,,,
2029,盛餘,低位啟動,外資連買,20.6,0.98,39,0,39,78,3,0,85,0,85,20.66,20.69,20.58,否,是,否,否,否,否,—,,,
4164,承業醫,低位啟動,外資連買,26.8,1.32,52,0,52,104,3,0,-96,0,-96,27.08,28.03,28.9,否,否,否,否,否,否,—,,,
1506,正道,趨勢持續,外資連買,10.4,3.48,48,0,48,96,3,0,13,0,13,10.65,10.58,10.38,是,是,否,否,否,否,均線多頭,,,
9943,好樂迪,低位啟動,外資連買,52.7,0.19,41,0,41,82,3,0,52,0,52,52.82,53.89,55.55,否,否,否,否,否,否,—,,,
2538,基泰,低位啟動,外資連買,9.96,0.91,38,0,38,76,3,0,600,0,600,9.95,9.88,9.81,是,是,否,否,否,否,均線多頭,,,
9902,台火,低位啟動,外資連買,13.75,0.36,47,0,47,94,3,0,33,0,33,13.74,13.78,13.85,否,是,否,否,否,否,—,,,
2414,精技,趨勢持續,外資連買,55.9,2.38,5,0,5,10,3,0,-666,117,-666,56.12,59.76,55.54,否,否,否,否,否,否,—,,,
4737,華廣,低位啟動,外資連買,57.5,0.35,27,0,27,54,3,0,14,0,14,,,,,,,,,,—,,,
6136,富爾特,低位啟動,外資連買,24.15,1.05,7,0,7,14,3,0,16,0,16,,,,,,,,,,—,,,
5225,東科-KY,趨勢持續,外資連買,71.2,2.3,43,0,43,86,3,0,132,0,132,,,,,,,,,,—,,,
2516,新建,低位啟動,外資連買,14.0,1.45,9,0,9,18,3,0,11,0,11,,,,,,,,,,—,,,
2723,美食-KY,低位啟動,外資連買,61.9,0.98,33,0,33,66,3,0,-220,-25,-220,,,,,,,,,,—,,,
2028,威致,低位啟動,外資連買,15.5,0.98,52,0,52,104,3,0,31,0,31,,,,,,,,,,—,,,
1721,三晃,強勢噴出,外資連買,19.55,8.31,29,0,29,58,3,0,-146,0,-146,,,,,,,,,,—,,,
2013,中鋼構,低位啟動,外資連買,40.8,0.49,73,0,73,146,3,0,22,0,22,,,,,,,,,,—,,,
1437,勤益控,低位啟動,外資連買,30.9,0.0,18,0,18,36,3,0,94,0,94,,,,,,,,,,—,,,
2450,神腦,低位啟動,外資連買,28.7,0.17,20,0,20,40,3,0,-44,0,-44,,,,,,,,,,—,,,
6914,阜爾運通,低位啟動,外資連買,145.5,0.34,24,0,24,48,3,0,51,0,51,,,,,,,,,,—,,,
5306,桂盟,低位啟動,外資連買,89.5,1.82,19,0,19,38,3,0,37,-5,37,,,,,,,,,,—,,,
3040,遠見,低位啟動,外資連買,35.4,1.72,3,0,3,6,3,0,12,-26,12,36.2,37.44,38.72,否,否,否,否,否,否,—,,,
1524,耿鼎,趨勢持續,外資連買,25.65,2.6,16,0,16,32,3,0,-146,0,-146,26.23,27.67,29.15,否,否,否,否,否,否,—,,,
1733,五鼎,低位啟動,外資連買,31.7,1.6,18,0,18,36,3,0,125,0,125,31.84,30.85,29.82,是,是,否,否,否,否,均線多頭,,,
8462,柏文,趨勢持續,外資連買,160.0,0.95,17,0,17,34,3,0,19,0,19,156.9,155.0,146.03,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2373,震旦行,低位啟動,外資連買,53.9,0.19,15,0,15,30,3,0,-22,0,-22,53.68,54.75,56.51,否,否,否,是,否,否,MACD翻多,,,
4583,台灣精銳,強勢噴出,外資連買,541.0,7.55,13,0,13,26,3,0,21,0,21,573.4,593.5,656.67,否,否,否,否,否,是,爆量長紅,,,
6281,全國電,低位啟動,外資連買,52.0,0.39,8,0,8,16,3,0,51,0,51,51.78,51.58,51.15,是,是,否,否,否,否,均線多頭,,,
6581,鋼聯,低位啟動,外資連買,108.5,0.0,12,0,12,24,3,0,26,0,26,107.6,107.38,107.92,否,是,是,否,否,否,KD黃金交叉,,,
6115,鎰勝,低位啟動,外資連買,45.5,1.11,2,0,2,4,3,0,-20,0,-20,45.78,46.68,47.5,否,否,否,否,否,否,—,,,
2109,華豐,低位啟動,外資連買,14.45,0.0,8,0,8,16,3,0,15,0,15,14.49,14.67,14.38,否,否,否,否,否,否,—,,,
2509,全坤建,低位啟動,外資連買,13.15,1.15,12,0,12,24,3,0,38,0,38,13.19,13.27,13.18,否,否,否,否,否,否,—,,,
5522,遠雄,低位啟動,外資連買,65.9,0.92,5,-8,5,2,3,0,-438,16,-438,66.06,66.01,70.24,否,否,否,否,否,否,—,,,
8463,潤泰材,低位啟動,外資連買,21.25,1.43,5,0,5,10,3,0,14,0,14,21.38,21.45,21.67,否,是,否,否,否,否,—,,,
1473,台南,低位啟動,外資連買,20.05,0.5,11,0,11,22,3,0,11,0,11,20.16,20.27,20.45,否,是,否,否,否,否,—,,,
2642,宅配通,低位啟動,外資連買,20.35,1.75,9,0,9,18,3,0,30,0,30,,,,,,,,,,—,,,
9944,新麗,低位啟動,外資連買,17.7,0.28,4,0,4,8,3,0,22,0,22,,,,,,,,,,—,,,
9924,福興,低位啟動,外資連買,39.2,1.29,1,0,1,2,3,0,-44,0,-44,,,,,,,,,,—,,,
2247,汎德永業,趨勢持續,外資連買,224.0,0.67,9,-1,9,17,3,0,17,-4,17,,,,,,,,,,—,,,
6921,嘉雨思-創,強勢噴出,外資連買,61.2,5.52,3,0,3,6,3,0,2,0,2,,,,,,,,,,—,,,
9912,偉聯,低位啟動,外資連買,12.65,0.4,7,0,7,14,3,0,16,0,16,,,,,,,,,,—,,,
1323,永裕,低位啟動,外資連買,19.8,0.51,3,0,3,6,3,0,-3,0,-3,,,,,,,,,,—,,,
6409,旭隼,強勢噴出,外資連買,930.0,8.14,30,0,30,60,3,0,197,128,197,,,,,,,,,,—,,,
7631,聚賢研發-創,強勢噴出,外資連買,132.0,5.18,2,0,2,4,3,0,21,0,21,,,,,,,,,,—,,,
6965,中傑-KY,低位啟動,外資連買,78.5,0.0,6,0,6,12,3,0,6,0,6,78.3,78.66,79.76,否,否,否,否,否,否,—,,,
4438,廣越,低位啟動,外資連買,60.8,0.5,4,0,4,8,3,0,-14,0,-14,60.9,61.13,60.11,否,是,否,否,否,否,—,,,
1236,宏亞,低位啟動,外資連買,23.5,0.0,2,0,2,4,3,0,-1,0,-1,23.54,24.32,24.88,否,否,否,否,否,否,—,,,
1463,強盛新,低位啟動,外資連買,17.8,0.28,4,0,4,8,3,0,49,0,49,17.86,17.77,17.8,否,是,否,否,否,否,—,,,
8481,政伸,低位啟動,外資連買,40.2,0.12,3,0,3,6,3,0,3,0,3,40.22,41.58,41.2,否,否,否,否,否,否,—,,,
6655,科定,低位啟動,外資連買,117.5,0.43,4,0,4,8,3,0,8,0,8,117.5,119.03,126.12,否,否,否,否,否,否,—,,,
6771,平和環保-創,低位啟動,外資連買,38.25,0.66,2,0,2,4,3,0,22,0,22,38.42,38.95,41.01,否,否,否,否,否,否,—,,,
1341,富林-KY,低位啟動,外資連買,58.4,0.52,3,0,3,6,3,0,6,0,6,58.62,58.44,60.49,否,否,否,否,否,否,—,,,
4426,利勤,趨勢持續,外資連買,8.15,2.0,21,0,21,42,3,0,60,0,60,8.26,8.31,8.08,否,是,否,否,否,否,—,,,
1419,新紡,低位啟動,外資連買,68.2,1.94,7,0,7,14,3,0,79,2,79,67.22,66.51,65.51,是,是,否,否,否,否,均線多頭,,,
1321,大洋,低位啟動,外資連買,32.15,1.26,8,0,8,16,3,0,209,0,209,32.11,31.74,30.54,是,是,否,否,否,否,均線多頭,,,
2461,光群雷,趨勢持續,外資連買,15.5,3.68,9,0,9,18,3,0,9,0,9,15.92,16.76,17.11,否,否,否,否,否,是,爆量長紅,,,
1590,亞德客-KY,強勢噴出,外資連買,1365.0,5.81,177,-473,177,-119,3,0,329,-274,329,,,,,,,,,,—,,,
2313,華通,強勢噴出,外資連買,182.0,10.64,7221,-763,7221,13679,2,0,10829,-5819,10829,201.0,219.03,245.47,否,否,否,否,否,否,—,,,
4958,臻鼎-KY,強勢噴出,外資連買,427.5,11.18,6886,-2679,6886,11093,2,0,-7984,-1662,-7984,489.0,557.42,523.84,否,否,否,否,否,否,—,,,
3042,晶技,強勢噴出,外資連買,149.5,6.41,3157,0,3157,6314,2,0,1732,-3059,1732,161.3,188.2,188.9,否,否,否,否,否,否,—,,,
8046,南電,強勢噴出,外資連買,976.0,11.29,2813,-590,2813,5036,2,0,1721,602,1721,1139.2,1175.3,988.25,否,是,否,否,否,否,—,,,
1714,和桐,強勢噴出,外資連買,13.65,6.23,2040,0,2040,4080,2,0,2560,1073,2560,14.83,17.17,14.07,否,否,否,否,否,否,—,,,
6443,元晶,強勢噴出,外資連買,25.6,7.34,1938,0,1938,3876,2,0,1664,0,1664,28.0,30.71,36.72,否,否,否,否,否,否,—,,,
6919,康霈*,強勢噴出,外資連買,103.5,1.47,1687,0,1687,3374,2,0,2461,2,2461,101.56,103.88,100.98,否,是,否,否,否,否,—,,,
1711,永光,強勢噴出,外資連買,32.65,9.2,1689,0,1689,3378,2,0,3812,0,3812,35.8,41.04,46.47,否,否,否,否,否,是,爆量長紅,,,
4989,榮科,強勢噴出,外資連買,59.5,10.8,1504,0,1504,3008,2,0,98,0,98,66.56,82.46,89.33,否,否,否,否,否,否,—,,,
6213,聯茂,強勢噴出,外資連買,276.5,12.4,2447,-898,2447,3996,2,0,-11808,-1150,-11808,320.7,350.2,300.23,否,否,否,否,否,否,—,,,
2493,揚博,強勢噴出,外資連買,195.5,8.01,1406,0,1406,2812,2,0,1049,193,1049,223.2,256.1,204.43,否,否,否,否,否,是,爆量長紅,,,
1515,力山,強勢噴出,外資連買,29.95,9.11,1152,0,1152,2304,2,0,1069,176,1069,,,,,,,,,,—,,,
2332,友訊,強勢噴出,外資連買,23.6,3.06,1733,0,1733,3466,2,0,-3183,0,-3183,,,,,,,,,,—,,,
2485,兆赫,強勢噴出,外資連買,37.0,10.78,1086,0,1086,2172,2,0,2255,-177,2255,,,,,,,,,,—,,,
8438,昶昕,強勢噴出,外資連買,58.5,12.5,1105,0,1105,2210,2,0,969,0,969,,,,,,,,,,—,,,
4927,泰鼎-KY,強勢噴出,外資連買,31.1,10.68,1002,0,1002,2004,2,0,753,0,753,,,,,,,,,,—,,,
6415,矽力*-KY,強勢噴出,外資連買,404.5,12.36,1101,-241,1101,1961,2,0,479,-408,479,,,,,,,,,,—,,,
1447,力鵬,強勢噴出,外資連買,7.03,4.61,731,0,731,1462,2,0,59,716,59,,,,,,,,,,—,,,
1718,中纖,強勢噴出,外資連買,9.73,5.65,868,0,868,1736,2,0,4751,1202,4751,,,,,,,,,,—,,,
2399,映泰,強勢噴出,外資連買,34.3,10.29,666,0,666,1332,2,0,956,-105,956,,,,,,,,,,—,,,
2106,建大,強勢噴出,外資連買,18.4,2.22,581,0,581,1162,2,0,129,0,129,17.93,17.71,17.43,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2101,南港,強勢噴出,外資連買,32.7,1.4,587,0,587,1174,2,0,199,0,199,33.18,33.44,32.52,否,是,否,否,否,否,—,,,
1727,中華化,強勢噴出,外資連買,71.1,7.4,531,0,531,1062,2,0,361,0,361,76.52,86.36,88.25,否,否,否,否,否,是,爆量長紅,,,
3016,嘉晶,強勢噴出,外資連買,84.8,12.47,536,0,536,1072,2,0,-489,0,-489,96.46,114.94,118.17,否,否,否,否,否,否,—,,,
2727,王品,強勢噴出,外資連買,229.0,1.55,569,0,569,1138,2,0,660,1,660,223.7,233.25,236.86,否,否,否,否,否,否,—,,,
2429,銘旺科,強勢噴出,外資連買,34.65,12.5,174,0,174,348,2,0,-176,0,-176,38.51,43.61,45.05,否,否,否,否,否,是,爆量長紅,,,
4960,誠美材,強勢噴出,外資連買,19.85,5.03,462,0,462,924,2,0,664,0,664,21.14,23.14,29.76,否,否,否,否,否,否,—,,,
9939,宏全,強勢噴出,外資連買,128.0,0.79,443,0,443,886,2,0,-302,-3,-302,129.7,126.28,125.3,是,是,否,否,否,否,均線多頭,,,
2915,潤泰全,強勢噴出,外資連買,50.5,2.02,424,0,424,848,2,0,-110,0,-110,51.3,51.6,48.55,否,否,否,否,否,否,—,,,
8271,宇瞻,強勢噴出,外資連買,205.0,6.77,454,0,454,908,2,0,-515,-63,-515,208.4,191.82,214.78,否,是,否,否,否,否,—,,,
1809,中釉,強勢噴出,外資連買,33.65,10.69,300,0,300,600,2,0,561,0,561,37.24,45.18,45.58,否,否,否,否,否,是,爆量長紅,,,
2207,和泰車,強勢噴出,外資連買,500.0,0.4,341,0,341,682,2,0,382,62,382,495.1,482.2,476.88,是,是,否,否,否,否,均線多頭,,,
6226,光鼎,強勢噴出,外資連買,20.5,9.92,282,0,282,564,2,0,-4238,125,-4238,19.01,22.8,16.4,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
5471,松翰,強勢噴出,外資連買,50.6,9.29,233,0,233,466,2,0,-1598,0,-1598,54.94,59.69,55.28,否,否,否,否,否,否,—,,,
2302,麗正,強勢噴出,外資連買,37.9,10.5,201,0,201,402,2,0,-1593,104,-1593,41.68,45.27,37.12,否,否,否,否,否,否,—,,,
2258,鴻華先進-創,低位啟動,外資連買,31.45,1.78,247,0,247,494,2,0,147,0,147,,,,,,,,,,—,,,
1616,億泰,趨勢持續,外資連買,18.75,2.74,240,0,240,480,2,0,-164,0,-164,,,,,,,,,,—,,,
6706,惠特,強勢噴出,外資連買,102.0,5.7,320,0,320,640,2,0,-540,0,-540,,,,,,,,,,—,,,
2630,亞航,趨勢持續,外資連買,49.6,3.33,205,0,205,410,2,0,-2946,0,-2946,,,,,,,,,,—,,,
2413,環科,強勢噴出,外資連買,38.1,6.72,184,0,184,368,2,0,162,0,162,,,,,,,,,,—,,,
2495,普安,強勢噴出,外資連買,33.9,8.83,221,0,221,442,2,0,203,0,203,,,,,,,,,,—,,,
2233,宇隆,強勢噴出,外資連買,192.0,7.26,189,0,189,378,2,0,-86,90,-86,,,,,,,,,,—,,,
1466,聚隆,趨勢持續,外資連買,16.1,3.54,169,0,169,338,2,0,-105,0,-105,16.88,17.43,15.56,否,是,否,否,否,否,—,,,
2365,昆盈,強勢噴出,外資連買,27.95,6.07,165,0,165,330,2,0,447,0,447,29.8,31.79,34.37,否,否,否,否,否,否,—,,,
1467,南緯,低位啟動,外資連買,10.25,0.99,197,0,197,394,2,0,245,0,245,10.14,9.15,7.87,是,是,否,否,否,否,均線多頭,,,
4949,有成精密,強勢噴出,外資連買,61.9,8.03,157,0,157,314,2,0,326,-34,326,67.08,73.47,86.65,否,否,否,否,否,否,—,,,
2530,華建,低位啟動,外資連買,19.9,1.27,118,-15,118,221,2,0,-51,548,-51,19.86,19.6,19.8,否,是,否,否,否,否,—,,,
2849,安泰銀,低位啟動,外資連買,14.9,0.0,138,0,138,276,2,0,172,0,172,14.73,14.69,14.17,是,是,否,否,否,否,均線多頭,,,
2428,興勤,強勢噴出,外資連買,216.0,12.5,156,0,156,312,2,0,-46,199,-46,240.9,284.62,265.53,否,否,否,否,否,否,—,,,
6573,虹揚-KY,強勢噴出,外資連買,16.75,10.2,113,0,113,226,2,0,-174,0,-174,19.18,22.51,17.64,否,否,否,否,否,否,—,,,
1598,岱宇,低位啟動,外資連買,19.75,0.77,165,0,165,330,2,0,118,0,118,19.7,19.51,20.14,否,是,否,否,否,否,—,,,
7788,松川精密,強勢噴出,外資連買,196.0,6.23,179,0,179,358,2,0,307,0,307,216.0,240.5,225.4,否,否,否,否,否,否,—,,,
5243,乙盛-KY,強勢噴出,外資連買,78.9,10.66,175,0,175,350,2,0,155,0,155,86.48,94.25,105.87,否,否,否,否,否,是,爆量長紅,,,
6579,研揚,趨勢持續,外資連買,162.5,4.5,111,0,111,222,2,0,377,2,377,172.6,164.55,158.72,是,是,否,否,否,否,均線多頭,,,
2505,國揚,低位啟動,外資連買,17.9,0.56,113,0,113,226,2,0,369,0,369,17.81,17.88,18.02,否,否,否,否,否,否,—,,,
6550,北極星藥業-KY,趨勢持續,外資連買,11.45,4.09,107,0,107,214,2,0,-415,0,-415,11.9,12.71,14.11,否,否,否,否,否,否,—,,,
2539,櫻花建,低位啟動,外資連買,41.15,0.61,166,0,166,332,2,0,798,8,798,40.7,40.11,38.79,是,是,否,否,否,否,均線多頭,,,
9930,中聯資源,低位啟動,外資連買,63.5,0.79,97,0,97,194,2,0,37,2,37,63.36,63.9,67.22,否,否,否,否,否,否,—,,,
6657,華安,趨勢持續,外資連買,31.8,4.09,100,0,100,200,2,0,86,0,86,,,,,,,,,,—,,,
1603,華電,趨勢持續,外資連買,28.55,2.7,78,0,78,156,2,0,75,0,75,,,,,,,,,,—,,,
6585,鼎基,強勢噴出,外資連買,113.0,7.62,80,0,80,160,2,0,-2,24,-2,,,,,,,,,,—,,,
7610,聯友金屬-創,強勢噴出,外資連買,1350.0,12.03,81,0,81,162,2,0,68,0,68,,,,,,,,,,—,,,
1310,台苯,強勢噴出,外資連買,8.08,12.38,81,0,81,162,2,0,-2049,0,-2049,,,,,,,,,,—,,,
4720,德淵,強勢噴出,外資連買,18.6,5.38,80,0,80,160,2,0,-96,-47,-96,,,,,,,,,,—,,,
3346,麗清,強勢噴出,外資連買,19.4,5.72,80,0,80,160,2,0,6,0,6,,,,,,,,,,—,,,
3701,大眾控,趨勢持續,外資連買,38.6,4.04,81,0,81,162,2,0,-46,0,-46,,,,,,,,,,—,,,
1109,信大,低位啟動,外資連買,13.7,0.74,40,0,40,80,2,0,26,0,26,,,,,,,,,,—,,,
1737,臺鹽,低位啟動,外資連買,32.15,0.31,66,0,66,132,2,0,-6,0,-6,,,,,,,,,,—,,,
3550,聯穎,強勢噴出,外資連買,20.2,6.32,76,0,76,152,2,0,-550,107,-550,,,,,,,,,,—,,,
9802,鈺齊-KY,趨勢持續,外資連買,72.8,2.1,78,0,78,156,2,0,227,4,227,,,,,,,,,,—,,,
1786,科妍,趨勢持續,外資連買,49.2,2.29,82,0,82,164,2,0,22,0,22,,,,,,,,,,—,,,
6715,嘉基,強勢噴出,外資連買,360.0,11.8,74,0,74,148,2,0,-200,-102,-200,399.0,411.73,442.21,否,否,否,否,否,否,—,,,
7730,暉盛-創,強勢噴出,外資連買,147.0,12.21,70,0,70,140,2,0,63,0,63,163.4,176.3,184.97,否,否,否,否,否,是,爆量長紅,,,
1110,東泥,低位啟動,外資連買,15.9,0.63,66,0,66,132,2,0,162,0,162,15.98,15.87,15.27,是,是,否,否,否,否,均線多頭,,,
6472,保瑞,趨勢持續,外資連買,378.5,4.99,82,0,82,164,2,0,-181,1,-181,398.3,414.02,398.27,否,否,否,否,否,否,—,,,
6768,志強-KY,趨勢持續,外資連買,70.4,2.33,68,0,68,136,2,0,247,-181,247,70.36,71.31,81.77,否,否,否,否,否,否,—,,,
1806,冠軍,低位啟動,外資連買,8.02,1.91,62,0,62,124,2,0,67,0,67,8.19,8.29,8.19,否,否,否,否,否,否,—,,,
4414,如興,低位啟動,外資連買,8.5,0.95,63,0,63,126,2,0,8,0,8,8.52,8.64,8.69,否,是,否,否,否,否,—,,,
6205,詮欣,強勢噴出,外資連買,56.4,8.25,66,0,66,132,2,0,239,0,239,60.52,67.02,77.23,否,否,否,否,否,否,—,,,
8249,菱光,趨勢持續,外資連買,41.4,4.41,26,0,26,52,2,0,-8,0,-8,43.05,45.95,49.82,否,否,否,否,否,是,爆量長紅,,,
8033,雷虎,強勢噴出,外資連買,174.0,7.41,45,0,45,90,2,0,288,174,288,186.8,211.35,162.6,否,是,否,否,否,否,—,,,
2705,六福,低位啟動,外資連買,16.1,1.26,46,0,46,92,2,0,-26,0,-26,16.22,16.28,15.91,否,是,否,否,否,否,—,,,
7822,倍利科,趨勢持續,外資連買,845.0,2.42,53,0,53,106,2,0,59,0,59,862.4,973.0,1092.25,否,否,否,否,否,否,—,,,
2025,千興,低位啟動,外資連買,11.75,0.0,39,0,39,78,2,0,-125,0,-125,11.79,12.2,12.56,否,否,否,否,否,否,—,,,
3002,歐格,強勢噴出,外資連買,16.25,7.26,12,0,12,24,2,0,65,0,65,17.64,19.59,19.12,否,否,否,否,否,是,爆量長紅,,,
6869,雲豹能源,趨勢持續,外資連買,66.0,3.77,68,0,68,136,2,0,291,0,291,67.56,69.48,77.47,否,否,否,否,否,是,爆量長紅,,,
1203,味王,趨勢持續,外資連買,48.15,2.01,40,0,40,80,2,0,62,0,62,47.18,44.95,43.57,是,是,否,否,否,否,均線多頭,,,
5244,弘凱,趨勢持續,外資連買,30.8,4.41,47,0,47,94,2,0,26,0,26,31.8,33.36,36.96,否,否,否,否,否,否,—,,,
7722,LINEPAY,強勢噴出,外資連買,269.0,10.02,44,0,44,88,2,0,-16,21,-16,292.8,308.4,296.46,否,否,否,否,否,是,爆量長紅,,,
8374,羅昇,強勢噴出,外資連買,72.8,7.69,56,0,56,112,2,0,117,0,117,,,,,,,,,,—,,,
2706,第一店,低位啟動,外資連買,12.65,0.8,28,0,28,56,2,0,-9,0,-9,,,,,,,,,,—,,,
4555,氣立,強勢噴出,外資連買,42.95,7.51,31,0,31,62,2,0,42,0,42,,,,,,,,,,—,,,
3266,昇陽,低位啟動,外資連買,13.65,0.37,36,0,36,72,2,0,35,0,35,,,,,,,,,,—,,,
2438,翔耀,強勢噴出,外資連買,16.8,5.33,10,0,10,20,2,0,59,0,59,,,,,,,,,,—,,,
4564,元翎,趨勢持續,外資連買,16.65,4.06,23,0,23,46,2,0,-878,0,-878,,,,,,,,,,—,,,
2816,旺旺保,低位啟動,外資連買,33.4,0.91,26,0,26,52,2,0,-111,0,-111,,,,,,,,,,—,,,
8011,台通,趨勢持續,外資連買,15.85,2.26,35,0,35,70,2,0,-486,0,-486,,,,,,,,,,—,,,
5007,三星,低位啟動,外資連買,56.6,0.18,27,0,27,54,2,0,36,0,36,,,,,,,,,,—,,,
5525,順天,低位啟動,外資連買,22.75,0.44,30,0,30,60,2,0,-55,0,-55,,,,,,,,,,—,,,
3376,新日興,趨勢持續,外資連買,179.5,2.87,73,0,73,146,2,0,367,-1498,367,,,,,,,,,,—,,,
2906,高林,低位啟動,外資連買,13.15,1.94,31,0,31,62,2,0,-314,0,-314,,,,,,,,,,—,,,
6885,全福生技,低位啟動,外資連買,21.05,0.0,30,0,30,60,2,0,46,0,46,,,,,,,,,,—,,,
1558,伸興,低位啟動,外資連買,89.2,0.34,25,0,25,50,2,0,-102,0,-102,,,,,,,,,,—,,,
5706,鳳凰,低位啟動,外資連買,44.85,1.47,12,0,12,24,2,0,15,0,15,,,,,,,,,,—,,,
6958,日盛台駿,低位啟動,外資連買,18.2,1.11,27,0,27,54,2,0,22,0,22,,,,,,,,,,—,,,
4770,上品,趨勢持續,外資連買,217.0,2.84,28,0,28,56,2,0,459,141,459,,,,,,,,,,—,,,
3716,中化控股,低位啟動,外資連買,33.05,0.76,18,0,18,36,2,0,-26,0,-26,,,,,,,,,,—,,,
3447,展達,強勢噴出,外資連買,27.8,6.31,27,0,27,54,2,0,93,0,93,,,,,,,,,,—,,,
9937,全國,低位啟動,外資連買,55.5,0.36,23,0,23,46,2,0,25,0,25,,,,,,,,,,—,,,
6862,三集瑞-KY,強勢噴出,外資連買,129.5,10.68,41,0,41,82,2,0,-20,0,-20,143.1,168.05,181.81,否,否,否,否,否,是,爆量長紅,,,
7768,頌勝科技,趨勢持續,外資連買,262.5,5.0,24,0,24,48,2,0,22,0,22,281.5,321.3,360.07,否,否,否,否,否,否,—,,,
2514,龍邦,低位啟動,外資連買,12.8,0.0,22,0,22,44,2,0,-56,0,-56,12.76,12.9,13.18,否,否,否,是,否,否,MACD翻多,,,
1468,昶和,低位啟動,外資連買,13.1,0.38,18,0,18,36,2,0,29,0,29,13.17,12.83,12.31,是,是,否,否,否,否,均線多頭,,,
8429,金麗-KY,低位啟動,外資連買,6.01,1.69,23,0,23,46,2,0,-46,0,-46,6.09,6.21,6.33,否,否,否,否,否,否,—,,,
2228,劍麟,趨勢持續,外資連買,77.9,2.77,8,0,8,16,2,0,55,0,55,79.42,82.69,84.62,否,否,否,否,否,否,—,,,
2355,敬鵬,強勢噴出,外資連買,38.0,7.95,163,0,163,326,2,0,-200,-231,-200,41.19,47.16,53.89,否,否,否,否,否,是,爆量長紅,,,
6582,申豐,低位啟動,外資連買,31.6,1.44,4,0,4,8,2,0,-6,0,-6,32.1,32.59,31.76,否,否,否,否,否,否,—,,,
1522,堤維西,趨勢持續,外資連買,27.6,2.22,18,0,18,36,2,0,-589,0,-589,28.11,29.42,30.47,否,否,否,否,否,否,—,,,
1614,三洋電,低位啟動,外資連買,31.15,0.32,12,0,12,24,2,0,-17,0,-17,31.08,31.67,31.68,否,否,是,否,否,否,KD黃金交叉,,,
1410,南染,趨勢持續,外資連買,24.8,4.42,16,0,16,32,2,0,18,0,18,26.01,26.25,26.16,否,是,否,否,否,否,—,,,
2432,倚天酷碁-創,低位啟動,外資連買,28.15,0.72,7,0,7,14,2,0,7,0,7,28.37,28.35,27.8,是,否,是,否,否,否,均線多頭、KD黃金交叉,,,
2464,盟立,強勢噴出,外資連買,131.0,9.62,118,0,118,236,2,0,331,0,331,143.9,157.45,152.82,否,否,否,否,否,否,—,,,
6937,天虹,強勢噴出,外資連買,254.0,9.48,76,0,76,152,2,0,207,-1,207,279.8,271.77,286.67,否,是,否,否,否,否,—,,,
1726,永記,低位啟動,外資連買,77.4,0.91,13,0,13,26,2,0,-25,1,-25,76.2,78.08,77.69,否,否,否,否,否,否,—,,,
9905,大華,低位啟動,外資連買,20.7,0.24,5,0,5,10,2,0,80,0,80,20.66,20.86,20.9,否,否,否,否,否,否,—,,,
9955,佳龍,趨勢持續,外資連買,23.35,2.41,14,0,14,28,2,0,26,0,26,24.02,25.26,27.14,否,否,否,否,否,否,—,,,
4562,穎漢,趨勢持續,外資連買,29.8,4.93,14,0,14,28,2,0,5,0,5,31.29,33.21,36.65,否,否,否,否,否,否,—,,,
