代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
5608,四維航,低位啟動,外資連買,13.85,0.0,176,0,176,352,3,0,-1256,0,-1256,13.83,14.29,14.66,否,否,是,否,否,否,KD黃金交叉,,,
3376,新日興,強勢噴出,外資連買,191.5,1.06,629,-500,629,758,3,0,-871,-500,-871,189.8,195.38,204.43,否,否,否,否,否,否,—,,,
2612,中航,低位啟動,外資連買,52.9,0.95,154,0,154,308,3,0,-176,0,-176,52.44,53.09,54.9,否,否,否,否,否,否,—,,,
9136,巨騰-DR,趨勢持續,外資連買,11.1,4.23,145,0,145,290,3,0,179,0,179,11.76,13.19,12.66,否,否,否,否,否,否,—,,,
2419,仲琦,低位啟動,外資連買,25.8,0.78,177,-40,177,314,3,0,332,-164,332,25.86,27.43,29.36,否,否,是,否,否,否,KD黃金交叉,,,
5519,隆大,低位啟動,外資連買,28.1,0.0,142,0,142,284,3,0,-159,0,-159,28.13,31.91,32.5,否,否,否,否,否,否,—,,,
3712,永崴投控,趨勢持續,外資連買,18.0,4.35,130,0,130,260,3,0,709,0,709,17.13,17.61,18.04,否,否,否,是,否,否,MACD翻多,,,
2611,志信,低位啟動,外資連買,14.3,0.7,94,0,94,188,3,0,366,0,366,14.23,14.09,13.67,是,是,否,否,否,否,均線多頭,,,
6152,百一,低位啟動,外資連買,12.25,0.82,91,0,91,182,3,0,75,0,75,12.21,13.08,14.25,否,否,是,否,否,否,KD黃金交叉,,,
3515,華擎,趨勢持續,外資連買,209.0,0.0,93,-1,93,185,3,0,-148,-1,-148,205.6,216.3,232.34,否,否,否,否,否,否,—,,,
3708,上緯投控,趨勢持續,外資連買,103.0,3.62,95,0,95,190,3,0,52,-28,52,99.1,106.03,115.3,否,否,否,否,否,是,爆量長紅,,,
5244,弘凱,趨勢持續,外資連買,32.15,2.06,83,0,83,166,3,0,183,0,183,31.8,34.36,37.61,否,否,是,否,否,否,KD黃金交叉,,,
2480,敦陽科,趨勢持續,外資連買,159.0,0.0,90,-7,90,173,3,0,232,27,232,,,,,,,,,,—,,,
5706,鳳凰,低位啟動,外資連買,45.85,1.21,75,0,75,150,3,0,247,0,247,,,,,,,,,,—,,,
3669,圓展,強勢噴出,外資連買,36.4,8.66,37,0,37,74,3,0,112,0,112,,,,,,,,,,—,,,
6869,雲豹能源,低位啟動,外資連買,68.7,0.29,72,0,72,144,3,0,405,0,405,,,,,,,,,,—,,,
2820,華票,低位啟動,外資連買,16.55,0.91,140,0,140,280,3,0,1572,0,1572,,,,,,,,,,—,,,
6957,裕慶-KY,趨勢持續,外資連買,252.5,0.2,60,0,60,120,3,0,126,0,126,,,,,,,,,,—,,,
3043,科風,低位啟動,外資連買,21.2,0.95,64,0,64,128,3,0,30,0,30,,,,,,,,,,—,,,
2062,橋椿,低位啟動,外資連買,18.9,0.27,60,0,60,120,3,0,-26,0,-26,,,,,,,,,,—,,,
6776,展碁國際,低位啟動,外資連買,55.1,0.18,70,0,70,140,3,0,-55,0,-55,,,,,,,,,,—,,,
6923,中台,趨勢持續,外資連買,79.2,2.72,54,0,54,108,3,0,4,0,4,,,,,,,,,,—,,,
3229,晟鈦,趨勢持續,外資連買,42.7,4.53,48,0,48,96,3,0,52,0,52,40.51,40.81,42.47,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
2010,春源,低位啟動,外資連買,21.1,0.0,73,0,73,146,3,0,288,200,288,21.04,22.07,23.22,否,否,否,否,否,否,—,,,
6756,威鋒電子,低位啟動,外資連買,95.8,1.91,43,0,43,86,3,0,-111,0,-111,93.92,97.85,97.49,否,否,是,否,否,否,KD黃金交叉,,,
1817,凱撒衛,低位啟動,外資連買,38.7,0.0,40,0,40,80,3,0,27,0,27,38.63,38.94,39.23,否,否,否,否,否,否,—,,,
2022,聚亨,低位啟動,外資連買,7.75,0.26,41,0,41,82,3,0,156,0,156,7.73,7.86,7.87,否,否,否,否,否,否,—,,,
6863,永道-KY,低位啟動,外資連買,105.5,0.96,51,0,51,102,3,0,130,0,130,102.78,96.41,101.94,否,是,否,否,否,否,—,,,
6873,泓德能源,低位啟動,外資連買,87.6,0.34,43,0,43,86,3,0,392,0,392,85.12,85.02,86.57,否,是,是,否,否,否,KD黃金交叉,,,
2069,運錩,低位啟動,外資連買,18.65,0.54,47,0,47,94,3,0,97,0,97,18.65,18.43,19.08,否,否,否,否,否,否,—,,,
3607,谷崧,低位啟動,外資連買,15.05,0.0,39,0,39,78,3,0,133,0,133,15.06,15.98,15.68,否,否,否,否,否,否,—,,,
4106,雃博,低位啟動,外資連買,25.0,0.0,46,0,46,92,3,0,104,0,104,25.0,24.07,23.46,是,是,否,否,否,否,均線多頭,,,
6504,南六,低位啟動,外資連買,36.9,1.37,40,0,40,80,3,0,96,0,96,36.34,36.14,37.24,否,是,否,否,是,否,布林突破,,,
2613,中櫃,低位啟動,外資連買,21.15,0.48,35,0,35,70,3,0,271,0,271,21.21,21.59,21.9,否,否,否,否,否,否,—,,,
6526,達發,趨勢持續,外資連買,591.0,1.2,31,0,31,62,3,0,-97,101,-97,581.0,648.1,660.85,否,否,是,否,否,否,KD黃金交叉,,,
3032,偉訓,低位啟動,外資連買,78.8,0.25,40,0,40,80,3,0,-207,0,-207,77.86,78.77,80.02,否,否,否,否,否,否,—,,,
4952,凌通,趨勢持續,外資連買,50.3,2.13,34,0,34,68,3,0,-368,0,-368,49.48,55.02,52.67,否,否,否,否,否,否,—,,,
3027,盛達,強勢噴出,外資連買,19.95,5.56,29,0,29,58,3,0,-103,0,-103,18.9,20.32,19.76,否,否,是,否,否,否,KD黃金交叉,,,
7711,永擎,趨勢持續,外資連買,308.5,1.48,27,0,27,54,3,0,124,0,124,303.9,316.68,366.38,否,否,否,是,否,否,MACD翻多,,,
2017,官田鋼,低位啟動,外資連買,8.94,0.34,36,0,36,72,3,0,-161,0,-161,8.95,9.12,9.04,否,否,是,否,否,否,KD黃金交叉,,,
5225,東科-KY,低位啟動,外資連買,72.7,0.69,27,0,27,54,3,0,27,0,27,71.26,72.94,73.11,否,否,否,否,否,否,—,,,
6689,伊雲谷,低位啟動,外資連買,62.0,0.16,25,0,25,50,3,0,67,0,67,61.68,63.32,66.71,否,否,是,否,否,否,KD黃金交叉,,,
6657,華安,低位啟動,外資連買,35.85,0.7,22,0,22,44,3,0,230,0,230,35.27,35.61,37.73,否,否,否,否,否,否,—,,,
2438,翔耀,低位啟動,外資連買,18.3,1.1,22,0,22,44,3,0,82,0,82,18.69,20.48,22.22,否,否,否,否,否,否,—,,,
6854,錼創科技-KY創,低位啟動,外資連買,101.0,1.0,23,0,23,46,3,0,53,0,53,102.9,114.53,135.66,否,否,否,否,否,否,—,,,
6796,晉弘,趨勢持續,外資連買,59.4,2.59,21,0,21,42,3,0,28,0,28,58.26,58.13,61.6,否,否,是,否,否,否,KD黃金交叉,,,
4441,振大環球,趨勢持續,外資連買,174.0,2.05,15,0,15,30,3,0,45,0,45,176.1,185.28,195.61,否,否,否,否,否,否,—,,,
2374,佳能,低位啟動,外資連買,67.7,0.74,53,0,53,106,3,0,331,-2,331,,,,,,,,,,—,,,
5203,訊連,低位啟動,外資連買,66.3,0.61,21,0,21,42,3,0,129,0,129,,,,,,,,,,—,,,
3716,中化控股,低位啟動,外資連買,34.65,0.58,20,0,20,40,3,0,30,0,30,,,,,,,,,,—,,,
1435,中福,趨勢持續,外資連買,19.2,2.67,10,0,10,20,3,0,18,0,18,,,,,,,,,,—,,,
3054,立萬利,低位啟動,外資連買,55.1,0.36,8,0,8,16,3,0,72,0,72,,,,,,,,,,—,,,
2642,宅配通,低位啟動,外資連買,20.6,0.73,13,0,13,26,3,0,45,0,45,,,,,,,,,,—,,,
3057,喬鼎,低位啟動,外資連買,16.2,0.62,10,0,10,20,3,0,-19,0,-19,,,,,,,,,,—,,,
1725,元禎,低位啟動,外資連買,29.9,0.17,9,0,9,18,3,0,6,0,6,,,,,,,,,,—,,,
3311,閎暉,低位啟動,外資連買,34.2,1.63,19,0,19,38,3,0,-2,0,-2,,,,,,,,,,—,,,
3021,鴻名,強勢噴出,外資連買,23.5,9.81,13,0,13,26,3,0,106,0,106,,,,,,,,,,—,,,
6558,興能高,低位啟動,外資連買,27.7,0.91,8,0,8,16,3,0,101,0,101,,,,,,,,,,—,,,
8072,陞泰,低位啟動,外資連買,27.4,0.74,8,0,8,16,3,0,10,0,10,27.32,28.7,28.45,否,否,是,否,否,否,KD黃金交叉,,,
9955,佳龍,低位啟動,外資連買,24.5,0.41,7,0,7,14,3,0,-69,0,-69,24.37,25.79,27.49,否,否,否,否,否,否,—,,,
6641,基士德-KY,低位啟動,外資連買,17.95,0.28,9,0,9,18,3,0,16,0,16,17.88,18.2,18.38,否,否,否,否,否,否,—,,,
1752,南光,低位啟動,外資連買,31.55,0.16,4,0,4,8,3,0,1,0,1,31.63,32.16,32.77,否,否,否,否,否,否,—,,,
5283,禾聯碩,低位啟動,外資連買,53.0,1.15,6,0,6,12,3,0,34,0,34,53.22,53.62,52.99,否,否,否,否,否,否,—,,,
4552,力達-KY,低位啟動,外資連買,19.1,0.79,23,0,23,46,3,0,41,0,41,19.2,19.79,20.17,否,否,否,否,否,否,—,,,
7721,微程式,趨勢持續,外資連買,63.1,2.27,4,0,4,8,3,0,-89,0,-89,62.64,69.04,73.81,否,否,否,否,否,否,—,,,
6916,華凌,低位啟動,外資連買,19.85,0.51,1,0,1,2,3,0,-7,0,-7,19.79,20.24,19.44,否,否,是,否,否,否,KD黃金交叉,,,
6645,金萬林-創,低位啟動,外資連買,13.35,1.14,1,0,1,2,3,0,15,0,15,13.62,15.17,13.71,否,否,否,否,否,否,—,,,
8466,美吉吉-KY,低位啟動,外資連買,17.5,0.29,5,0,5,10,3,0,42,0,42,17.33,17.04,16.02,是,是,否,否,否,否,均線多頭,,,
9935,慶豐富,低位啟動,外資連買,19.35,0.52,7,0,7,14,3,0,307,0,307,18.96,19.06,18.84,否,否,否,是,否,否,MACD翻多,,,
6921,嘉雨思-創,低位啟動,外資連買,63.4,0.16,1,0,1,2,3,0,0,0,0,64.38,67.34,74.84,否,否,否,否,否,否,—,,,
3038,全台,低位啟動,外資連買,20.8,0.48,13,0,13,26,3,0,-31,0,-31,20.73,21.64,22.61,否,否,否,否,否,否,—,,,
6835,圓裕,低位啟動,外資連買,31.75,0.95,3,0,3,6,3,0,-23,0,-23,31.97,34.06,36.6,否,否,是,否,否,否,KD黃金交叉,,,
2432,倚天酷碁-創,低位啟動,外資連買,28.5,0.35,2,0,2,4,3,0,16,0,16,28.36,28.48,27.76,否,否,否,否,否,否,—,,,
4999,鑫禾,低位啟動,外資連買,19.4,0.26,3,0,3,6,3,0,-4,0,-4,19.49,19.96,20.46,否,否,否,否,否,否,—,,,
6924,榮惠-KY創,低位啟動,外資連買,106.5,0.95,3,0,3,6,3,0,13,0,13,,,,,,,,,,—,,,
6541,泰福-KY,低位啟動,外資連買,40.0,1.01,1,0,1,2,3,0,155,0,155,,,,,,,,,,—,,,
6005,群益證,強勢噴出,外資連買,34.15,1.64,4588,-4897,4588,4279,3,0,12101,-19981,12101,33.64,36.26,35.42,否,否,否,否,否,否,—,,,
0056,元大高股息,強勢噴出,外資連買,50.95,2.83,25061,0,25061,50122,2,0,-23069,0,-23069,50.77,52.12,49.15,否,否,否,否,否,否,—,,,
2885,元大金,強勢噴出,外資連買,63.1,2.94,25000,-756,25000,49244,2,0,16810,-9767,16810,63.8,66.42,61.41,否,否,否,否,否,否,—,,,
1810,和成,強勢噴出,外資連買,34.15,9.98,7155,0,7155,14310,2,0,6278,14,6278,29.9,24.88,21.21,是,是,否,否,是,否,均線多頭、布林突破,,,
4938,和碩,強勢噴出,外資連買,84.4,1.93,9484,-2326,9484,16642,2,0,22437,-12882,22437,82.52,82.98,84.31,否,是,否,是,否,否,MACD翻多,,,
3006,晶豪科,強勢噴出,外資連買,217.5,9.02,4282,-81,4282,8483,2,0,-1116,-309,-1116,204.7,220.2,221.01,否,否,是,否,否,否,KD黃金交叉,,,
1312,國喬,強勢噴出,外資連買,13.8,4.15,3835,0,3835,7670,2,0,-260,0,-260,13.21,13.73,12.66,否,否,否,否,否,否,—,,,
2609,陽明,強勢噴出,外資連買,51.4,0.98,3340,-95,3340,6585,2,0,22815,-315,22815,50.14,50.88,51.05,否,否,否,否,否,否,—,,,
2401,凌陽,強勢噴出,外資連買,29.9,8.33,2756,0,2756,5512,2,0,1235,15,1235,28.26,31.4,28.85,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2812,台中銀,強勢噴出,外資連買,20.45,0.0,2606,-22,2606,5190,2,0,43437,2834,43437,20.41,20.3,19.66,是,是,否,否,否,否,均線多頭,,,
1605,華新,強勢噴出,外資連買,33.5,1.67,2234,-7,2234,4461,2,0,-5138,-3,-5138,33.12,35.0,35.7,否,否,否,否,否,否,—,,,
6456,GIS-KY,強勢噴出,外資連買,68.7,9.92,1969,0,1969,3938,2,0,1785,0,1785,65.46,68.43,72.49,否,否,否,否,否,否,—,,,
1304,台聚,強勢噴出,外資連買,13.35,2.69,1498,0,1498,2996,2,0,-246,0,-246,13.33,13.69,13.19,否,否,否,否,否,否,—,,,
3022,威強電,強勢噴出,外資連買,90.9,5.57,1808,-3,1808,3613,2,0,2209,-3,2209,,,,,,,,,,—,,,
5388,中磊,強勢噴出,外資連買,87.2,2.47,1709,-3,1709,3415,2,0,1640,-3,1640,,,,,,,,,,—,,,
2323,中環,強勢噴出,外資連買,10.6,0.95,1611,0,1611,3222,2,0,-6739,111,-6739,,,,,,,,,,—,,,
2354,鴻準,強勢噴出,外資連買,56.1,1.63,1206,0,1206,2412,2,0,239,34,239,,,,,,,,,,—,,,
2605,新興,強勢噴出,外資連買,31.45,1.29,849,0,849,1698,2,0,2236,178,2236,,,,,,,,,,—,,,
1536,和大,強勢噴出,外資連買,52.3,3.56,879,0,879,1758,2,0,-453,0,-453,,,,,,,,,,—,,,
2006,東和鋼鐵,強勢噴出,外資連買,71.1,0.57,916,-5,916,1827,2,0,5039,927,5039,,,,,,,,,,—,,,
9919,康那香,強勢噴出,外資連買,14.5,3.2,781,0,781,1562,2,0,735,0,735,,,,,,,,,,—,,,
4916,事欣科,強勢噴出,外資連買,106.5,0.47,766,0,766,1532,2,0,-928,38,-928,104.74,107.08,96.27,否,是,否,否,否,否,—,,,
2405,輔信,強勢噴出,外資連買,16.85,1.51,717,0,717,1434,2,0,-2022,0,-2022,16.67,17.24,17.16,否,否,否,否,否,否,—,,,
2104,國際中橡,強勢噴出,外資連買,10.5,0.96,704,0,704,1408,2,0,1023,0,1023,10.6,10.55,10.42,是,是,否,否,否,否,均線多頭,,,
1618,合機,強勢噴出,外資連買,39.1,2.49,525,0,525,1050,2,0,482,0,482,38.06,39.77,40.33,否,否,否,否,否,否,—,,,
6177,達麗,強勢噴出,外資連買,48.3,1.58,563,0,563,1126,2,0,1986,379,1986,47.74,46.24,45.64,是,是,否,否,是,否,均線多頭、布林突破,,,
2009,第一銅,強勢噴出,外資連買,37.85,2.57,497,0,497,994,2,0,290,0,290,37.22,38.21,39.15,否,否,否,否,否,否,—,,,
3704,合勤控,強勢噴出,外資連買,47.15,0.43,586,0,586,1172,2,0,-1026,0,-1026,46.34,46.38,43.54,否,否,否,否,否,否,—,,,
2913,農林,強勢噴出,外資連買,11.4,0.44,577,0,577,1154,2,0,1667,0,1667,11.34,11.13,11.11,是,是,否,否,否,否,均線多頭,,,
1316,上曜,強勢噴出,外資連買,10.4,0.97,542,0,542,1084,2,0,210,0,210,10.25,10.37,10.65,否,否,否,是,否,否,MACD翻多,,,
8271,宇瞻,強勢噴出,外資連買,196.5,2.61,528,-32,528,1024,2,0,-760,-91,-760,189.9,189.53,215.26,否,否,否,否,否,否,—,,,
1723,中碳,強勢噴出,外資連買,85.7,4.64,473,-1,473,945,2,0,991,-1,991,87.94,85.0,83.26,是,否,否,否,否,否,均線多頭,,,
3019,亞光,強勢噴出,外資連買,139.0,1.09,343,0,343,686,2,0,-1501,0,-1501,135.6,143.22,147.39,否,否,否,否,否,否,—,,,
6206,飛捷,強勢噴出,外資連買,126.5,0.0,563,-12,563,1114,2,0,-92,493,-92,121.6,127.25,129.05,否,否,是,否,否,否,KD黃金交叉,,,
2645,長榮航太,強勢噴出,外資連買,195.0,11.43,1408,-714,1408,2102,2,0,4643,-2491,4643,213.2,211.0,178.54,是,是,否,否,否,否,均線多頭,,,
5258,虹堡,強勢噴出,外資連買,54.3,2.84,316,0,316,632,2,0,382,0,382,52.56,51.34,51.72,否,是,否,否,否,否,—,,,
1609,大亞,強勢噴出,外資連買,37.75,0.53,414,-2,414,826,2,0,-236,-17,-236,37.41,38.51,36.88,否,否,是,否,否,否,KD黃金交叉,,,
3010,華立,趨勢持續,外資連買,119.0,2.59,277,-4,277,550,2,0,-32,-5,-32,115.6,121.55,129.78,否,否,否,否,否,否,—,,,
6120,達運,強勢噴出,外資連買,13.4,0.0,305,0,305,610,2,0,-2987,12,-2987,13.43,14.01,13.89,否,否,是,否,否,否,KD黃金交叉,,,
1732,毛寶,低位啟動,外資連買,27.0,1.5,293,0,293,586,2,0,499,0,499,,,,,,,,,,—,,,
1310,台苯,低位啟動,外資連買,10.15,1.91,284,0,284,568,2,0,465,0,465,,,,,,,,,,—,,,
3416,融程電,趨勢持續,外資連買,179.5,2.57,275,0,275,550,2,0,447,0,447,,,,,,,,,,—,,,
2851,中再保,低位啟動,外資連買,35.7,1.28,287,0,287,574,2,0,-851,21,-851,,,,,,,,,,—,,,
3046,建碁,低位啟動,外資連買,55.5,1.46,235,0,235,470,2,0,297,0,297,,,,,,,,,,—,,,
6670,復盛應用,強勢噴出,外資連買,262.5,0.57,318,-104,318,532,2,0,811,-365,811,,,,,,,,,,—,,,
4934,太極,低位啟動,外資連買,15.8,1.94,216,0,216,432,2,0,-1103,0,-1103,,,,,,,,,,—,,,
2537,聯上發,低位啟動,外資連買,11.1,0.45,208,0,208,416,2,0,425,0,425,,,,,,,,,,—,,,
2030,彰源,低位啟動,外資連買,17.4,0.58,229,0,229,458,2,0,397,0,397,,,,,,,,,,—,,,
1713,國化,低位啟動,外資連買,48.15,0.84,66,0,66,132,2,0,50,0,50,,,,,,,,,,—,,,
1307,三芳,低位啟動,外資連買,32.5,0.46,212,-21,212,403,2,0,453,176,453,,,,,,,,,,—,,,
1909,榮成,低位啟動,外資連買,10.1,0.5,215,0,215,430,2,0,667,0,667,,,,,,,,,,—,,,
3047,訊舟,低位啟動,外資連買,15.25,0.0,178,0,178,356,2,0,-991,0,-991,,,,,,,,,,—,,,
6277,宏正,低位啟動,外資連買,78.4,1.16,180,0,180,360,2,0,650,37,650,77.68,72.72,73.31,否,是,否,否,否,否,—,,,
2527,宏璟,趨勢持續,外資連買,49.05,3.05,179,0,179,358,2,0,2164,83,2164,49.52,43.62,38.23,是,是,否,否,否,否,均線多頭,,,
4306,炎洲,低位啟動,外資連買,14.55,0.0,113,0,113,226,2,0,-195,0,-195,14.68,15.5,14.67,否,否,否,否,否,否,—,,,
1325,恆大,趨勢持續,外資連買,26.7,4.71,155,0,155,310,2,0,-59,0,-59,25.75,24.96,26.06,否,否,否,否,是,是,布林突破、爆量長紅,,,
2359,所羅門,低位啟動,外資連買,139.0,0.36,141,0,141,282,2,0,-3301,0,-3301,140.0,138.2,134.48,是,是,否,否,否,否,均線多頭,,,
3545,敦泰,低位啟動,外資連買,50.3,0.9,149,0,149,298,2,0,-70,1,-70,49.67,54.8,55.81,否,否,是,否,否,否,KD黃金交叉,,,
6944,兆聯實業,趨勢持續,外資連買,1030.0,2.49,81,0,81,162,2,0,118,-1,118,1001.2,993.2,959.52,是,否,是,否,否,否,均線多頭、KD黃金交叉,,,
3617,碩天,趨勢持續,外資連買,208.5,0.0,120,-3,120,237,2,0,350,-3,350,208.5,218.45,208.45,否,否,否,否,否,否,—,,,
4142,國光生,低位啟動,外資連買,17.05,0.29,141,0,141,282,2,0,-620,0,-620,17.02,17.32,17.48,否,否,否,否,否,否,—,,,
4968,立積,低位啟動,外資連買,100.5,1.21,118,0,118,236,2,0,-909,0,-909,100.16,109.92,113.35,否,否,是,否,否,否,KD黃金交叉,,,
2364,倫飛,低位啟動,外資連買,71.4,0.85,114,0,114,228,2,0,309,0,309,69.66,68.44,68.35,是,是,否,否,否,否,均線多頭,,,
1904,正隆,低位啟動,外資連買,21.45,0.23,78,0,78,156,2,0,20,-6,20,21.72,22.17,20.66,否,否,否,否,否,否,—,,,
6438,迅得,趨勢持續,外資連買,151.5,2.71,84,0,84,168,2,0,-125,0,-125,148.5,153.8,161.15,否,否,否,否,否,否,—,,,
4912,聯德控股-KY,趨勢持續,外資連買,85.9,2.75,81,0,81,162,2,0,-66,0,-66,,,,,,,,,,—,,,
2431,聯昌,低位啟動,外資連買,10.7,0.47,60,0,60,120,2,0,-114,0,-114,,,,,,,,,,—,,,
8213,志超,趨勢持續,外資連買,32.25,2.54,67,0,67,134,2,0,-629,0,-629,,,,,,,,,,—,,,
2453,凌群,低位啟動,外資連買,52.3,0.19,69,0,69,138,2,0,-15,0,-15,51.86,54.7,56.13,否,否,是,否,否,否,KD黃金交叉,,,
4536,拓凱,趨勢持續,外資連買,165.5,0.3,47,-1,47,93,2,0,406,2,406,164.7,168.07,161.48,否,是,否,否,否,否,—,,,
2228,劍麟,低位啟動,外資連買,80.0,0.38,39,0,39,78,2,0,-51,0,-51,79.24,84.08,85.2,否,否,否,否,否,否,—,,,
6477,安集,強勢噴出,外資連買,40.15,5.8,8,0,8,16,2,0,582,0,582,40.52,37.0,34.82,是,是,否,否,否,否,均線多頭,,,
1540,喬福,低位啟動,外資連買,22.0,0.0,38,0,38,76,2,0,-107,0,-107,21.91,22.22,21.69,否,否,否,否,否,否,—,,,
4545,銘鈺,趨勢持續,外資連買,34.5,4.23,26,0,26,52,2,0,-101,0,-101,33.96,36.44,34.98,否,否,是,否,否,否,KD黃金交叉,,,
1516,川飛,趨勢持續,外資連買,16.15,2.54,24,0,24,48,2,0,24,0,24,16.28,18.15,20.14,否,否,是,否,否,否,KD黃金交叉,,,
2482,連宇,低位啟動,外資連買,18.5,0.27,28,0,28,56,2,0,-245,0,-245,18.52,17.71,17.07,是,是,否,否,否,否,均線多頭,,,
2387,精元,低位啟動,外資連買,38.7,0.78,55,-6,55,104,2,0,-255,-6,-255,38.51,39.46,40.04,否,否,否,否,否,否,—,,,
4133,亞諾法,低位啟動,外資連買,21.65,0.7,13,0,13,26,2,0,-56,0,-56,,,,,,,,,,—,,,
6283,淳安,低位啟動,外資連買,21.05,0.72,12,0,12,24,2,0,-4,0,-4,,,,,,,,,,—,,,
1731,美吾華,低位啟動,外資連買,20.6,0.49,12,0,12,24,2,0,81,0,81,,,,,,,,,,—,,,
6887,寶綠特-KY,低位啟動,外資連買,37.8,1.34,10,0,10,20,2,0,22,0,22,,,,,,,,,,—,,,
4555,氣立,低位啟動,外資連買,46.4,0.54,14,0,14,28,2,0,6,0,6,,,,,,,,,,—,,,
1432,大魯閣,低位啟動,外資連買,15.05,0.0,9,0,9,18,2,0,26,0,26,,,,,,,,,,—,,,
1324,地球,低位啟動,外資連買,10.25,0.0,9,0,9,18,2,0,28,0,28,,,,,,,,,,—,,,
1539,巨庭,低位啟動,外資連買,16.0,0.0,4,0,4,8,2,0,-49,0,-49,,,,,,,,,,—,,,
9927,泰銘,低位啟動,外資連買,69.4,0.43,6,0,6,12,2,0,48,0,48,69.28,68.97,68.66,是,否,否,是,否,否,均線多頭、MACD翻多,,,
1735,日勝化,低位啟動,外資連買,20.2,1.0,3,-13,3,-7,2,0,-68,-52,-68,20.26,21.73,24.14,否,否,是,否,否,否,KD黃金交叉,,,
1541,錩泰,低位啟動,外資連買,22.2,0.0,6,0,6,12,2,0,15,0,15,22.19,21.73,21.84,否,是,否,否,否,否,—,,,
1413,宏洲,低位啟動,外資連買,9.42,0.43,5,0,5,10,2,0,18,0,18,9.47,9.41,9.47,否,是,否,否,否,否,—,,,
6771,平和環保-創,低位啟動,外資連買,38.35,0.39,4,0,4,8,2,0,2,0,2,38.55,39.12,41.43,否,否,否,否,否,否,—,,,
6951,青新-創,低位啟動,外資連買,71.8,0.7,3,0,3,6,2,0,12,0,12,72.26,75.8,79.06,否,否,否,否,否,否,—,,,
1418,東華,低位啟動,外資連買,18.15,0.28,4,0,4,8,2,0,19,0,19,18.33,18.29,18.43,否,是,否,否,否,否,—,,,
3530,晶相光,低位啟動,外資連買,59.2,1.02,6,0,6,12,2,0,-308,0,-308,58.44,65.08,66.36,否,否,否,否,否,否,—,,,
6931,青松健康,低位啟動,外資連買,39.25,0.38,3,0,3,6,2,0,5,0,5,39.25,39.78,41.27,否,否,否,否,否,否,—,,,
1521,大億,低位啟動,外資連買,25.35,0.2,2,0,2,4,2,0,-3,0,-3,25.46,25.81,25.75,否,否,否,否,否,否,—,,,
2247,汎德永業,趨勢持續,外資連買,220.0,0.69,1,0,1,2,2,0,73,25,73,222.2,231.3,222.98,否,否,否,否,否,否,—,,,
6955,邦睿生技-創,低位啟動,外資連買,114.0,0.44,3,0,3,6,2,0,10,0,10,113.0,118.53,140.2,否,否,否,否,否,否,—,,,
6464,台數科,低位啟動,外資連買,79.3,0.13,7,0,7,14,2,0,17,0,17,78.6,77.95,77.58,是,是,否,否,否,否,均線多頭,,,
4588,玖鼎電力,低位啟動,外資連買,52.3,0.58,1,0,1,2,2,0,-86,0,-86,52.32,56.78,57.6,否,否,是,否,否,否,KD黃金交叉,,,
3040,遠見,低位啟動,外資連買,37.15,0.95,9,-13,9,5,2,0,-4,-55,-4,,,,,,,,,,—,,,
2020,美亞,低位啟動,外資連買,21.1,0.48,8,0,8,16,2,0,141,0,141,,,,,,,,,,—,,,
6753,龍德造船,強勢噴出,外資連買,144.5,6.25,147,0,147,294,2,0,518,0,518,144.4,143.38,133.31,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2337,旺宏,強勢噴出,外資連買,135.0,9.76,10370,-6,10370,20734,1,0,-19243,-170,-19243,127.4,143.5,152.97,否,否,是,否,否,否,KD黃金交叉,,,
2332,友訊,強勢噴出,外資連買,23.9,7.17,2948,0,2948,5896,1,0,-950,0,-950,21.97,20.69,17.16,是,是,否,否,否,否,均線多頭,,,
2388,威盛,強勢噴出,外資連買,74.9,3.74,3040,-164,3040,5916,1,0,1049,-663,1049,71.6,72.37,74.36,否,否,否,是,否,否,MACD翻多,,,
1710,東聯,強勢噴出,外資連買,17.55,3.54,2706,0,2706,5412,1,0,-4832,0,-4832,16.77,16.52,14.36,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2834,臺企銀,強勢噴出,外資連買,18.1,0.56,2692,-32,2692,5352,1,0,31153,-176,31153,18.06,17.91,16.97,是,是,否,否,否,否,均線多頭,,,
8131,福懋科,強勢噴出,外資連買,71.8,6.53,1842,0,1842,3684,1,0,-4606,-137,-4606,70.4,73.72,70.28,否,否,否,否,否,否,—,,,
2369,菱生,強勢噴出,外資連買,36.45,8.64,1761,0,1761,3522,1,0,-6093,0,-6093,,,,,,,,,,—,,,
1504,東元,強勢噴出,外資連買,68.1,1.34,2350,-734,2350,3966,1,0,-2461,601,-2461,,,,,,,,,,—,,,
3033,威健,強勢噴出,外資連買,50.2,1.83,1651,-24,1651,3278,1,0,-8683,129,-8683,,,,,,,,,,—,,,
