代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2706,第一店,低位啟動,外資連買,12.55,0.4,48,0,48,96,3,0,47,0,47,12.48,12.37,12.32,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2613,中櫃,低位啟動,外資連買,21.65,0.46,42,0,42,84,3,0,-55,0,-55,21.53,21.91,22.23,否,否,否,否,否,否,—,,,
1805,寶徠,低位啟動,外資連買,10.4,0.0,41,0,41,82,3,0,70,0,70,10.36,10.5,10.5,否,是,否,否,否,否,—,,,
4108,懷特,低位啟動,外資連買,11.95,1.27,36,0,36,72,3,0,28,0,28,11.98,12.15,12.23,否,否,否,否,否,否,—,,,
2109,華豐,低位啟動,外資連買,14.65,0.69,36,0,36,72,3,0,49,0,49,14.55,14.48,14.35,是,是,否,否,否,否,均線多頭,,,
1417,嘉裕,低位啟動,外資連買,8.57,0.47,39,0,39,78,3,0,120,0,120,8.46,8.48,8.59,否,是,是,否,否,否,KD黃金交叉,,,
4736,泰博,低位啟動,外資連買,123.5,0.82,35,0,35,70,3,0,119,0,119,,,,,,,,,,—,,,
1783,和康生,低位啟動,外資連買,39.05,0.13,33,0,33,66,3,0,-30,0,-30,,,,,,,,,,—,,,
6931,青松健康,低位啟動,外資連買,40.55,1.88,34,0,34,68,3,0,48,0,48,,,,,,,,,,—,,,
3712,永崴投控,低位啟動,外資連買,18.2,1.11,29,0,29,58,3,0,191,0,191,,,,,,,,,,—,,,
4912,聯德控股-KY,低位啟動,外資連買,85.6,1.06,31,0,31,62,3,0,-83,0,-83,,,,,,,,,,—,,,
2849,安泰銀,低位啟動,外資連買,14.4,1.41,30,0,30,60,3,0,88,0,88,,,,,,,,,,—,,,
9919,康那香,低位啟動,外資連買,13.75,0.0,28,0,28,56,3,0,-198,0,-198,,,,,,,,,,—,,,
2543,皇昌,低位啟動,外資連買,38.3,0.66,33,0,33,66,3,0,-126,-1,-126,,,,,,,,,,—,,,
2701,萬企,低位啟動,外資連買,10.6,0.0,28,0,28,56,3,0,25,0,25,,,,,,,,,,—,,,
7705,三商餐飲,低位啟動,外資連買,32.2,1.58,26,0,26,52,3,0,31,0,31,,,,,,,,,,—,,,
4414,如興,低位啟動,外資連買,8.47,0.24,26,0,26,52,3,0,224,0,224,,,,,,,,,,—,,,
9934,成霖,低位啟動,外資連買,10.05,0.5,31,0,31,62,3,0,234,0,234,,,,,,,,,,—,,,
1459,聯發,低位啟動,外資連買,11.7,0.43,32,0,32,64,3,0,-94,0,-94,,,,,,,,,,—,,,
2397,友通,低位啟動,外資連買,57.0,0.35,25,0,25,50,3,0,-27,0,-27,,,,,,,,,,—,,,
2243,宏旭-KY,強勢噴出,外資連買,62.0,8.77,20,0,20,40,3,0,31,-1,31,56.14,42.61,30.08,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
7821,神數,低位啟動,外資連買,42.0,0.24,21,0,21,42,3,0,-91,0,-91,41.9,43.77,47.97,否,否,是,否,否,否,KD黃金交叉,,,
2516,新建,低位啟動,外資連買,13.8,0.0,24,0,24,48,3,0,3,0,3,13.77,13.35,13.19,是,是,否,否,否,否,均線多頭,,,
6657,華安,趨勢持續,外資連買,35.7,2.0,23,0,23,46,3,0,122,0,122,35.81,36.23,39.6,否,否,否,否,否,否,—,,,
4585,達明,趨勢持續,外資連買,305.5,1.66,21,0,21,42,3,0,-59,0,-59,300.0,314.52,323.42,否,否,是,否,否,否,KD黃金交叉,,,
9905,大華,低位啟動,外資連買,21.25,0.24,22,0,22,44,3,0,111,0,111,21.22,20.92,21.06,否,是,否,否,否,否,—,,,
2923,鼎固-KY,低位啟動,外資連買,27.15,0.74,27,0,27,54,3,0,81,0,81,25.91,24.73,23.92,是,是,否,否,否,否,均線多頭,,,
4572,駐龍,低位啟動,外資連買,146.0,0.69,17,0,17,34,3,0,13,0,13,144.1,144.78,145.23,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
6863,永道-KY,低位啟動,外資連買,91.3,0.55,20,0,20,40,3,0,40,0,40,91.5,96.88,101.75,否,否,否,否,否,否,—,,,
1537,廣隆,低位啟動,外資連買,126.0,0.4,19,0,19,38,3,0,13,0,13,125.6,126.6,125.12,否,否,否,否,否,否,—,,,
6969,成信實業*-創,低位啟動,外資連買,23.75,0.0,18,0,18,36,3,0,30,0,30,24.3,26.13,27.92,否,否,是,否,否,否,KD黃金交叉,,,
4771,望隼,趨勢持續,外資連買,195.5,0.26,15,0,15,30,3,0,137,0,137,191.9,192.07,191.57,否,否,否,否,否,否,—,,,
6838,台新藥,低位啟動,外資連買,23.9,1.92,13,0,13,26,3,0,50,0,50,23.96,24.65,26.71,否,否,否,否,否,否,—,,,
1456,怡華,趨勢持續,外資連買,14.0,2.94,14,0,14,28,3,0,34,0,34,14.29,14.43,13.9,否,是,否,否,否,否,—,,,
6277,宏正,低位啟動,外資連買,70.0,0.14,14,0,14,28,3,0,-81,0,-81,69.78,73.08,72.55,否,否,是,否,否,否,KD黃金交叉,,,
1726,永記,低位啟動,外資連買,78.5,0.38,15,0,15,30,3,0,-35,0,-35,78.42,78.44,77.06,否,是,否,否,否,否,—,,,
2459,敦吉,低位啟動,外資連買,64.2,0.0,13,0,13,26,3,0,82,0,82,63.84,66.41,66.6,否,否,否,否,否,否,—,,,
6230,尼得科超眾,低位啟動,外資連買,125.0,0.81,11,0,11,22,3,0,-30,0,-30,,,,,,,,,,—,,,
6957,裕慶-KY,趨勢持續,外資連買,190.0,0.0,11,0,11,22,3,0,-4,0,-4,,,,,,,,,,—,,,
1732,毛寶,低位啟動,外資連買,26.3,0.57,11,0,11,22,3,0,37,0,37,,,,,,,,,,—,,,
9937,全國,低位啟動,外資連買,55.5,0.36,11,0,11,22,3,0,26,0,26,,,,,,,,,,—,,,
2008,高興昌,低位啟動,外資連買,30.8,0.98,9,0,9,18,3,0,22,0,22,,,,,,,,,,—,,,
6281,全國電,低位啟動,外資連買,51.1,0.2,9,0,9,18,3,0,-36,0,-36,,,,,,,,,,—,,,
1468,昶和,低位啟動,外資連買,12.0,0.0,8,0,8,16,3,0,7,0,7,,,,,,,,,,—,,,
1762,中化生,低位啟動,外資連買,36.8,0.82,6,0,6,12,3,0,-37,0,-37,36.92,37.45,34.51,否,否,否,否,否,否,—,,,
2227,裕日車,低位啟動,外資連買,49.45,0.1,8,0,8,16,3,0,4,0,4,49.2,49.55,51.02,否,否,否,否,否,否,—,,,
6958,日盛台駿,低位啟動,外資連買,16.8,1.2,8,0,8,16,3,0,15,0,15,16.72,17.0,17.96,否,否,否,否,否,否,—,,,
4440,宜新實業,低位啟動,外資連買,17.15,0.59,5,0,5,10,3,0,28,0,28,17.14,17.36,17.74,否,否,否,否,否,否,—,,,
1439,雋揚,低位啟動,外資連買,24.1,0.42,7,0,7,14,3,0,105,0,105,24.19,24.83,25.96,否,否,是,否,否,否,KD黃金交叉,,,
5007,三星,低位啟動,外資連買,56.0,0.72,7,0,7,14,3,0,17,0,17,56.02,56.39,57.08,否,否,否,否,否,否,—,,,
1203,味王,低位啟動,外資連買,43.55,0.11,6,0,6,12,3,0,15,0,15,43.1,42.99,42.8,是,否,否,否,否,否,均線多頭,,,
1413,宏洲,低位啟動,外資連買,9.34,0.11,4,0,4,8,3,0,-3,0,-3,9.35,9.45,9.56,否,否,否,否,否,否,—,,,
1443,立益物流,低位啟動,外資連買,26.25,0.77,5,0,5,10,3,0,2,0,2,26.26,26.76,25.2,否,是,否,否,否,否,—,,,
2702,華園,低位啟動,外資連買,12.5,0.0,4,0,4,8,3,0,-25,0,-25,12.49,12.91,13.94,否,否,否,否,否,否,—,,,
3266,昇陽,低位啟動,外資連買,13.6,0.37,7,0,7,14,3,0,50,0,50,13.65,13.33,13.29,是,是,否,否,否,否,均線多頭,,,
3593,力銘,趨勢持續,外資連買,15.1,2.37,4,0,4,8,3,0,12,0,12,15.53,16.21,17.35,否,否,否,否,否,否,—,,,
6933,AMAX-KY,低位啟動,外資連買,141.0,0.71,3,0,3,6,3,0,-10,0,-10,140.9,153.65,165.9,否,否,否,否,否,否,—,,,
1475,業旺,低位啟動,外資連買,27.1,0.93,1,0,1,2,3,0,4,0,4,27.15,26.88,27.18,否,是,否,否,否,否,—,,,
1454,台富,低位啟動,外資連買,12.75,0.0,4,0,4,8,3,0,2,0,2,12.77,12.88,13.07,否,否,否,否,否,否,—,,,
1441,大東,低位啟動,外資連買,9.03,0.33,2,0,2,4,3,0,5,0,5,9.03,9.19,9.79,否,否,否,否,否,否,—,,,
6581,鋼聯,低位啟動,外資連買,107.0,0.0,4,0,4,8,3,0,-8,0,-8,,,,,,,,,,—,,,
6794,向榮生技,低位啟動,外資連買,78.9,0.77,2,0,2,4,3,0,27,0,27,,,,,,,,,,—,,,
2254,巨鎧精密-創,低位啟動,外資連買,59.6,0.34,1,0,1,2,3,0,2,0,2,,,,,,,,,,—,,,
1539,巨庭,低位啟動,外資連買,15.65,0.0,3,0,3,6,3,0,11,0,11,,,,,,,,,,—,,,
1558,伸興,低位啟動,外資連買,90.6,0.11,32,-31,32,33,3,0,58,-56,58,,,,,,,,,,—,,,
2852,第一保,低位啟動,外資連買,26.5,0.38,283,-293,283,273,3,0,602,-313,602,,,,,,,,,,—,,,
3029,零壹,低位啟動,外資連買,99.2,0.81,179,-201,179,157,3,0,207,-106,207,,,,,,,,,,—,,,
1225,福懋油,低位啟動,外資連買,29.2,0.17,33,0,33,66,3,0,49,0,49,29.43,30.3,31.09,否,否,否,否,否,否,—,,,
3209,全科,趨勢持續,外資連買,57.6,2.86,150,-503,150,-203,3,0,431,-756,431,59.2,64.19,61.16,否,否,否,否,否,否,—,,,
6994,富威電力,強勢噴出,外資連買,43.35,12.45,694,0,694,1388,3,0,73,0,73,47.29,54.81,60.4,否,否,否,否,否,是,爆量長紅,,,
3044,健鼎,強勢噴出,外資連買,506.0,2.43,2248,-3015,2248,1481,3,0,3265,-4791,3265,512.7,517.73,479.38,否,否,否,否,否,否,—,,,
2449,京元電子,強勢噴出,外資連買,331.0,2.0,5212,-662,5212,9762,2,0,28549,-7607,28549,323.9,306.45,301.41,是,是,否,否,否,否,均線多頭,,,
2515,中工,強勢噴出,外資連買,13.3,1.92,4061,0,4061,8122,2,0,6995,-6,6995,13.06,13.1,13.13,否,是,否,是,否,否,MACD翻多,,,
2338,光罩,強勢噴出,外資連買,53.2,4.72,3971,0,3971,7942,2,0,3162,0,3162,49.89,50.56,50.15,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
4526,東台,強勢噴出,外資連買,41.15,0.24,3178,0,3178,6356,2,0,2523,0,2523,40.08,40.33,37.78,否,否,否,否,否,否,—,,,
1710,東聯,強勢噴出,外資連買,18.4,9.85,2094,0,2094,4188,2,0,10318,0,10318,15.69,14.61,13.61,是,是,否,否,是,否,均線多頭、布林突破,,,
3717,聯嘉投控,強勢噴出,外資連買,28.95,5.46,1103,0,1103,2206,2,0,2537,0,2537,25.66,22.79,22.39,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3042,晶技,強勢噴出,外資連買,206.0,9.87,1254,0,1254,2508,2,0,5258,-1184,5258,191.8,210.03,174.39,否,否,是,否,否,否,KD黃金交叉,,,
4916,事欣科,強勢噴出,外資連買,112.5,9.76,1550,0,1550,3100,2,0,1277,0,1277,101.28,107.48,85.22,否,否,否,否,否,是,爆量長紅,,,
1515,力山,強勢噴出,外資連買,35.45,9.92,1599,0,1599,3198,2,0,1678,0,1678,31.87,26.55,23.9,是,是,否,否,是,否,均線多頭、布林突破,,,
3033,威健,強勢噴出,外資連買,49.8,0.81,2062,-562,2062,3562,2,0,4399,-618,4399,49.25,49.72,44.19,否,否,否,否,否,否,—,,,
6672,騰輝電子-KY,強勢噴出,外資連買,290.5,3.38,1163,0,1163,2326,2,0,3945,-1,3945,,,,,,,,,,—,,,
2645,長榮航太,強勢噴出,外資連買,204.0,9.97,878,-42,878,1714,2,0,2802,-41,2802,,,,,,,,,,—,,,
1444,力麗,強勢噴出,外資連買,9.35,4.35,975,0,975,1950,2,0,1486,0,1486,,,,,,,,,,—,,,
1313,聯成,強勢噴出,外資連買,12.2,2.09,893,0,893,1786,2,0,-7198,0,-7198,,,,,,,,,,—,,,
3694,海華,強勢噴出,外資連買,66.4,6.75,876,0,876,1752,2,0,537,0,537,,,,,,,,,,—,,,
7795,長廣,強勢噴出,外資連買,605.0,8.81,849,0,849,1698,2,0,1198,0,1198,509.3,420.88,397.88,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3092,鴻碩,強勢噴出,外資連買,32.85,7.35,795,0,795,1590,2,0,683,0,683,30.58,30.27,30.86,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
8016,矽創,強勢噴出,外資連買,339.0,2.11,793,-136,793,1450,2,0,2962,-735,2962,325.9,304.12,268.59,是,是,否,否,否,否,均線多頭,,,
6164,華興,強勢噴出,外資連買,14.45,9.89,658,0,658,1316,2,0,635,0,635,13.23,13.11,12.59,是,是,是,是,是,是,均線多頭、KD黃金交叉、MACD翻多、布林突破、爆量長紅,,,
6168,宏齊,強勢噴出,外資連買,30.15,3.08,613,0,613,1226,2,0,1152,0,1152,30.81,28.51,27.59,是,是,否,否,否,否,均線多頭,,,
1721,三晃,強勢噴出,外資連買,25.6,9.87,597,0,597,1194,2,0,707,0,707,23.84,24.51,25.59,否,否,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
2467,志聖,強勢噴出,外資連買,646.0,4.19,572,-50,572,1094,2,0,1394,-62,1394,596.0,584.95,575.04,是,否,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1514,亞力,強勢噴出,外資連買,125.5,2.03,318,0,318,636,2,0,-1849,-2,-1849,121.9,125.1,118.87,否,否,是,否,否,否,KD黃金交叉,,,
6834,天二科技,強勢噴出,外資連買,127.0,6.72,326,0,326,652,2,0,42,0,42,,,,,,,,,,—,,,
6196,帆宣,趨勢持續,外資連買,571.0,3.07,282,-37,282,527,2,0,674,-5,674,,,,,,,,,,—,,,
6658,聯策,強勢噴出,外資連買,257.0,9.83,232,0,232,464,2,0,390,0,390,,,,,,,,,,—,,,
3051,力特,低位啟動,外資連買,27.25,0.37,227,0,227,454,2,0,-730,0,-730,,,,,,,,,,—,,,
3257,虹冠電,低位啟動,外資連買,67.1,0.9,214,0,214,428,2,0,100,0,100,66.16,61.45,57.58,是,否,否,否,否,否,均線多頭,,,
5222,全訊,趨勢持續,外資連買,124.0,2.06,175,0,175,350,2,0,483,5,483,121.1,118.25,125.88,否,否,否,否,否,否,—,,,
3004,豐達科,趨勢持續,外資連買,137.5,2.61,156,0,156,312,2,0,442,0,442,131.0,131.88,123.67,否,是,是,否,否,否,KD黃金交叉,,,
3311,閎暉,低位啟動,外資連買,38.05,0.4,130,0,130,260,2,0,202,0,202,37.38,38.78,34.68,否,是,否,否,否,否,—,,,
2527,宏璟,低位啟動,外資連買,40.7,0.0,211,-85,211,337,2,0,1490,-92,1490,40.27,38.19,35.88,是,是,否,否,否,否,均線多頭,,,
6205,詮欣,低位啟動,外資連買,73.4,1.94,118,0,118,236,2,0,-261,0,-261,74.82,80.51,79.32,否,否,否,否,否,否,—,,,
2258,鴻華先進-創,低位啟動,外資連買,33.15,0.61,113,0,113,226,2,0,-699,0,-699,32.55,32.11,29.75,是,是,否,否,否,否,均線多頭,,,
4588,玖鼎電力,趨勢持續,外資連買,60.6,3.06,104,0,104,208,2,0,38,0,38,,,,,,,,,,—,,,
2329,華泰,低位啟動,外資連買,53.1,1.14,180,0,180,360,2,0,-3083,6,-3083,,,,,,,,,,—,,,
2427,三商電,低位啟動,外資連買,22.05,0.46,104,0,104,208,2,0,-68,0,-68,,,,,,,,,,—,,,
5525,順天,低位啟動,外資連買,21.6,0.23,82,0,82,164,2,0,79,0,79,,,,,,,,,,—,,,
5258,虹堡,強勢噴出,外資連買,51.0,4.4,73,0,73,146,2,0,-154,0,-154,48.58,49.72,50.87,否,否,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
2364,倫飛,低位啟動,外資連買,67.6,0.9,69,0,69,138,2,0,-129,0,-129,66.38,69.42,67.08,否,否,否,否,否,否,—,,,
2420,新巨,低位啟動,外資連買,60.9,0.33,138,-75,138,201,2,0,210,-220,210,60.64,61.76,58.71,否,否,否,否,否,否,—,,,
3518,柏騰,趨勢持續,外資連買,30.4,2.01,68,0,68,136,2,0,9,0,9,29.59,29.56,30.79,否,否,否,否,否,否,—,,,
3041,揚智,趨勢持續,外資連買,28.0,2.19,50,0,50,100,2,0,95,0,95,27.99,26.97,24.97,是,是,否,否,否,否,均線多頭,,,
1737,臺鹽,低位啟動,外資連買,31.8,0.32,53,0,53,106,2,0,81,0,81,31.83,31.75,31.73,是,是,否,否,否,否,均線多頭,,,
4545,銘鈺,低位啟動,外資連買,37.7,1.21,45,0,45,90,2,0,80,0,80,37.14,37.57,33.74,否,否,否,否,否,否,—,,,
4562,穎漢,低位啟動,外資連買,33.7,0.6,40,0,40,80,2,0,-2,0,-2,33.55,36.1,36.74,否,否,是,否,否,否,KD黃金交叉,,,
5225,東科-KY,趨勢持續,外資連買,73.6,2.36,36,0,36,72,2,0,65,0,65,72.38,73.34,74.28,否,是,是,是,否,否,KD黃金交叉、MACD翻多,,,
1110,東泥,低位啟動,外資連買,15.5,0.98,43,0,43,86,2,0,54,0,54,15.27,15.54,15.08,否,是,否,否,否,否,—,,,
2705,六福,低位啟動,外資連買,16.2,0.0,41,0,41,82,2,0,86,0,86,16.18,15.98,16.1,否,是,否,否,否,否,—,,,
4106,雃博,低位啟動,外資連買,23.6,0.21,34,0,34,68,2,0,69,0,69,,,,,,,,,,—,,,
2438,翔耀,趨勢持續,外資連買,21.25,3.16,29,0,29,58,2,0,-14,0,-14,,,,,,,,,,—,,,
7786,東方風能,低位啟動,外資連買,121.5,1.25,30,0,30,60,2,0,202,0,202,,,,,,,,,,—,,,
5283,禾聯碩,低位啟動,外資連買,52.7,0.19,26,0,26,52,2,0,-89,0,-89,,,,,,,,,,—,,,
1615,大山,低位啟動,外資連買,44.75,0.34,27,0,27,54,2,0,24,0,24,,,,,,,,,,—,,,
6272,驊陞,低位啟動,外資連買,31.2,1.3,26,0,26,52,2,0,-77,0,-77,,,,,,,,,,—,,,
6591,動力-KY,低位啟動,外資連買,54.3,1.5,25,0,25,50,2,0,-123,0,-123,53.6,55.36,56.14,否,否,是,否,否,否,KD黃金交叉,,,
6906,現觀科,低位啟動,外資連買,90.4,1.8,24,0,24,48,2,0,11,0,11,89.62,92.7,79.61,否,否,否,否,否,否,—,,,
8045,達運光電,低位啟動,外資連買,59.9,1.7,25,0,25,50,2,0,58,0,58,59.32,62.22,69.33,否,否,否,是,否,否,MACD翻多,,,
3419,譁裕,低位啟動,外資連買,13.95,0.72,21,0,21,42,2,0,-158,0,-158,13.81,14.1,14.6,否,否,否,否,否,否,—,,,
1339,昭輝,低位啟動,外資連買,43.95,0.11,16,0,16,32,2,0,-40,0,-40,43.71,43.87,42.23,否,否,是,否,否,否,KD黃金交叉,,,
1535,中宇,低位啟動,外資連買,49.95,0.71,15,0,15,30,2,0,42,0,42,49.93,50.14,50.43,否,是,否,否,否,否,—,,,
3046,建碁,低位啟動,外資連買,50.9,0.0,14,0,14,28,2,0,-506,0,-506,50.82,55.87,52.5,否,否,否,否,否,否,—,,,
6201,亞弘電,低位啟動,外資連買,48.0,0.1,16,0,16,32,2,0,-7,0,-7,48.15,48.11,49.11,否,否,否,否,否,否,—,,,
1526,日馳,低位啟動,外資連買,14.25,0.0,8,0,8,16,2,0,-36,0,-36,14.15,14.55,15.3,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
3669,圓展,低位啟動,外資連買,34.1,0.29,13,0,13,26,2,0,-53,0,-53,34.12,36.05,37.89,否,否,否,否,否,否,—,,,
2482,連宇,低位啟動,外資連買,16.55,0.3,9,0,9,18,2,0,-158,0,-158,16.72,16.97,16.89,否,是,否,否,否,否,—,,,
6756,威鋒電子,低位啟動,外資連買,96.4,1.58,12,0,12,24,2,0,-145,0,-145,96.7,98.13,92.7,否,否,否,否,否,否,—,,,
1108,幸福,低位啟動,外資連買,13.75,0.36,10,0,10,20,2,0,-133,0,-133,,,,,,,,,,—,,,
1471,首利,低位啟動,外資連買,10.65,1.43,9,0,9,18,2,0,-211,0,-211,,,,,,,,,,—,,,
6955,邦睿生技-創,低位啟動,外資連買,122.0,0.41,16,0,16,32,2,0,21,0,21,,,,,,,,,,—,,,
8367,建新國際,低位啟動,外資連買,40.25,0.25,9,0,9,18,2,0,10,0,10,,,,,,,,,,—,,,
9918,欣天然,低位啟動,外資連買,43.4,0.12,9,0,9,18,2,0,23,0,23,,,,,,,,,,—,,,
5292,華懋,趨勢持續,外資連買,220.5,0.46,7,0,7,14,2,0,14,-1,14,,,,,,,,,,—,,,
8072,陞泰,低位啟動,外資連買,29.2,0.34,7,0,7,14,2,0,-227,0,-227,,,,,,,,,,—,,,
4441,振大環球,趨勢持續,外資連買,191.5,1.86,7,0,7,14,2,0,-91,0,-91,189.0,197.8,197.88,否,否,是,否,否,否,KD黃金交叉,,,
6674,鋐寶科技,低位啟動,外資連買,17.15,0.88,6,0,6,12,2,0,24,0,24,17.19,17.5,18.02,否,否,否,否,否,否,—,,,
9906,欣巴巴,低位啟動,外資連買,41.35,0.0,4,0,4,8,2,0,28,0,28,41.4,42.89,39.13,否,是,否,否,否,否,—,,,
1451,年興,低位啟動,外資連買,17.05,0.29,11,0,11,22,2,0,-2,0,-2,17.03,16.82,17.0,否,是,否,否,否,否,—,,,
6671,三能-KY,低位啟動,外資連買,24.8,1.85,6,0,6,12,2,0,-4,0,-4,24.56,25.67,28.33,否,否,否,是,否,否,MACD翻多,,,
6722,輝創,低位啟動,外資連買,34.25,1.93,4,0,4,8,2,0,11,0,11,35.13,37.5,38.61,否,否,否,否,否,否,—,,,
6606,建德工業,低位啟動,外資連買,24.9,0.0,5,0,5,10,2,0,-10,0,-10,24.77,25.53,25.02,否,否,否,否,否,否,—,,,
4930,燦星網,低位啟動,外資連買,16.85,0.3,4,0,4,8,2,0,-12,0,-12,16.93,17.38,17.91,否,否,否,否,否,否,—,,,
5215,科嘉-KY,低位啟動,外資連買,44.0,0.57,7,0,7,14,2,0,118,0,118,43.51,44.76,42.35,否,否,否,否,否,否,—,,,
1315,達新,低位啟動,外資連買,62.5,0.0,3,0,3,6,2,0,0,0,0,62.28,61.85,62.39,否,是,否,否,否,否,—,,,
6988,威力暘-創,低位啟動,外資連買,13.55,0.74,1,0,1,2,2,0,0,0,0,13.45,13.98,14.77,否,否,否,否,否,否,—,,,
2850,新產,低位啟動,外資連買,142.0,0.35,6,-3,6,9,2,0,348,-216,348,141.3,144.05,135.15,否,否,否,否,否,否,—,,,
1418,東華,低位啟動,外資連買,17.75,0.28,2,0,2,4,2,0,-1,0,-1,17.81,18.35,18.46,否,否,否,否,否,否,—,,,
2712,遠雄來,趨勢持續,外資連買,14.9,2.41,2,0,2,4,2,0,-1,0,-1,15.06,15.06,15.85,否,是,否,否,否,否,—,,,
2642,宅配通,低位啟動,外資連買,20.75,0.48,3,0,3,6,2,0,-32,0,-32,,,,,,,,,,—,,,
2414,精技,趨勢持續,外資連買,59.1,2.07,30,0,30,60,2,0,149,0,149,,,,,,,,,,—,,,
1465,偉全,低位啟動,外資連買,12.65,0.4,2,0,2,4,2,0,-7,0,-7,,,,,,,,,,—,,,
6754,匯僑設計,低位啟動,外資連買,44.7,0.45,4,-11,4,-3,2,0,-25,-23,-25,,,,,,,,,,—,,,
3038,全台,低位啟動,外資連買,21.7,1.88,43,-125,43,-39,2,0,-256,-134,-256,21.94,22.96,22.79,否,否,否,否,否,否,—,,,
8454,富邦媒,強勢噴出,外資連買,276.0,8.45,14,-102,14,-74,2,0,418,-659,418,308.3,341.75,239.49,否,是,否,否,否,否,—,,,
1409,新纖,強勢噴出,外資連買,25.65,1.58,1033,0,1033,2066,2,0,-3895,-6,-3895,26.15,26.52,20.57,否,是,否,否,否,否,—,,,
2439,美律,強勢噴出,外資連買,89.5,0.79,347,-1131,347,-437,2,0,500,-2204,500,90.1,91.1,88.86,否,否,否,否,否,否,—,,,
6176,瑞儀,強勢噴出,外資連買,86.9,0.12,865,-1733,865,-3,2,0,3467,-9476,3467,87.84,91.24,96.75,否,否,否,否,否,否,—,,,
2882,國泰金,強勢噴出,外資連買,95.0,3.6,27510,-30751,27510,24269,2,0,53575,-33814,53575,,,,,,,,,,—,,,
2880,華南金,強勢噴出,外資連買,36.7,3.67,1742,-7714,1742,-4230,2,0,-21816,24305,-21816,,,,,,,,,,—,,,
2363,矽統,強勢噴出,外資連買,73.5,6.52,19230,0,19230,38460,1,0,9369,85,9369,71.18,63.94,59.73,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
2881,富邦金,強勢噴出,外資連買,122.5,0.0,29531,-16353,29531,42709,1,0,24119,-17080,24119,130.1,127.5,105.24,是,是,否,否,否,否,均線多頭,,,
2884,玉山金,強勢噴出,外資連買,32.9,0.0,13398,-5292,13398,21504,1,0,-71515,47626,-71515,34.37,34.4,32.83,否,是,否,否,否,否,—,,,
2464,盟立,強勢噴出,外資連買,190.0,9.83,7018,-178,7018,13858,1,0,7113,-174,7113,169.6,164.72,131.67,是,否,是,否,是,是,均線多頭、KD黃金交叉、布林突破、爆量長紅,,,
3605,宏致,強勢噴出,外資連買,85.6,9.88,3695,0,3695,7390,1,0,4851,0,4851,78.6,76.05,76.49,否,是,是,否,是,是,KD黃金交叉、布林突破、爆量長紅,,,
2375,凱美,強勢噴出,外資連買,232.5,9.93,3884,0,3884,7768,1,0,1255,0,1255,209.2,186.5,130.19,是,是,是,是,否,是,均線多頭、KD黃金交叉、MACD翻多、爆量長紅,,,
2327,國巨*,強勢噴出,外資連買,1140.0,0.0,13307,-9812,13307,16802,1,0,2059,-7862,2059,1092.0,948.7,604.89,是,是,否,否,否,否,均線多頭,,,
1609,大亞,強勢噴出,外資連買,38.7,1.84,2645,0,2645,5290,1,0,-649,-1,-649,37.11,38.01,35.59,否,否,否,否,否,否,—,,,
2481,強茂,強勢噴出,外資連買,194.5,6.58,1997,-41,1997,3953,1,0,-4317,4505,-4317,182.0,162.9,131.82,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
8261,富鼎,強勢噴出,外資連買,297.5,9.98,1980,0,1980,3960,1,0,-509,13,-509,262.7,207.9,159.15,是,是,是,否,是,否,均線多頭、KD黃金交叉、布林突破,,,
1326,台化,強勢噴出,外資連買,56.3,3.11,1053,0,1053,2106,1,0,-15995,-7,-15995,55.9,53.04,50.03,是,是,否,否,否,否,均線多頭,,,
2302,麗正,強勢噴出,外資連買,50.4,0.0,1566,0,1566,3132,1,0,1140,0,1140,48.11,41.18,29.2,是,是,否,否,否,否,均線多頭,,,
1905,華紙,強勢噴出,外資連買,16.05,3.55,1534,0,1534,3068,1,0,-125,-5,-125,16.59,14.95,13.64,是,是,否,否,否,否,均線多頭,,,
3035,智原,強勢噴出,外資連買,212.0,0.47,1245,0,1245,2490,1,0,-2093,0,-2093,,,,,,,,,,—,,,
6719,力智,強勢噴出,外資連買,297.0,10.0,1277,0,1277,2554,1,0,306,5,306,,,,,,,,,,—,,,
2365,昆盈,強勢噴出,外資連買,34.25,1.63,1175,0,1175,2350,1,0,802,0,802,,,,,,,,,,—,,,
