代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2498,宏達電,強勢噴出,外資連買,40.5,0.0,551,0,551,1102,1,0,1517,-2,1517,40.44,40.69,43.67,否,否,否,否,否,否,—,,,
2442,新美齊,強勢噴出,外資連買,19.6,0.51,554,0,554,1108,1,0,1197,0,1197,19.43,19.28,19.26,是,是,否,否,否,否,均線多頭,,,
6166,凌華,強勢噴出,外資連買,137.0,0.74,532,0,532,1064,1,0,-176,0,-176,140.4,136.32,134.92,是,是,否,否,否,否,均線多頭,,,
5243,乙盛-KY,強勢噴出,外資連買,91.4,3.51,384,0,384,768,1,0,-539,-1,-539,88.96,85.56,101.92,否,否,否,否,否,否,—,,,
1444,力麗,強勢噴出,外資連買,7.25,1.54,537,-15,537,1059,1,0,-136,-68,-136,7.22,7.53,7.4,否,否,否,否,否,否,—,,,
2208,台船,強勢噴出,外資連買,19.05,0.53,518,0,518,1036,1,0,35,-11,35,18.99,19.38,18.83,否,否,否,否,否,否,—,,,
3305,昇貿,強勢噴出,外資連買,116.0,3.11,458,0,458,916,1,0,-826,0,-826,114.1,108.33,131.06,否,否,否,否,否,否,—,,,
3673,TPK-KY,強勢噴出,外資連買,63.2,0.48,518,0,518,1036,1,0,170,0,170,62.32,61.17,74.71,否,否,否,否,否,否,—,,,
4576,大銀微系統,強勢噴出,外資連買,227.0,3.89,378,0,378,756,1,0,-256,0,-256,221.7,199.72,218.43,否,是,否,否,否,否,—,,,
4956,光鋐,強勢噴出,外資連買,31.7,3.26,371,0,371,742,1,0,-97,0,-97,31.26,29.35,36.93,否,否,否,否,否,否,—,,,
6168,宏齊,強勢噴出,外資連買,25.1,2.03,437,0,437,874,1,0,465,0,465,24.73,23.77,26.92,否,否,否,否,否,否,—,,,
8261,富鼎,強勢噴出,外資連買,184.0,0.0,414,-2,414,826,1,0,815,-7,815,181.1,202.62,216.66,否,否,否,否,否,否,—,,,
6215,和椿,強勢噴出,外資連買,104.5,1.95,397,0,397,794,1,0,-154,0,-154,101.12,95.59,108.28,否,否,否,否,否,否,—,,,
6830,汎銓,強勢噴出,外資連買,432.0,5.75,383,0,383,766,1,0,210,0,210,417.6,378.88,501.02,否,是,否,否,否,否,—,,,
2101,南港,強勢噴出,外資連買,34.3,1.48,421,0,421,842,1,0,34,0,34,,,,,,,,,,—,,,
2536,宏普,強勢噴出,外資連買,21.25,1.43,398,0,398,796,1,0,879,0,879,,,,,,,,,,—,,,
5469,瀚宇博,強勢噴出,外資連買,76.7,1.05,428,0,428,856,1,0,1053,-2,1053,,,,,,,,,,—,,,
8028,昇陽半導體,強勢噴出,外資連買,265.0,1.53,1161,-790,1161,1532,1,0,-2190,-2389,-2190,,,,,,,,,,—,,,
6197,佳必琪,強勢噴出,外資連買,305.5,1.33,421,0,421,842,1,0,-517,0,-517,,,,,,,,,,—,,,
2467,志聖,強勢噴出,外資連買,552.0,3.76,378,0,378,756,1,0,444,-46,444,,,,,,,,,,—,,,
3550,聯穎,強勢噴出,外資連買,23.5,1.95,385,-2,385,768,1,0,-2094,-8,-2094,,,,,,,,,,—,,,
3005,神基,強勢噴出,外資連買,114.5,0.0,387,0,387,774,1,0,455,-20,455,,,,,,,,,,—,,,
2329,華泰,強勢噴出,外資連買,44.7,0.45,407,0,407,814,1,0,787,2,787,,,,,,,,,,—,,,
6706,惠特,強勢噴出,外資連買,124.0,5.98,346,0,346,692,1,0,-564,0,-564,,,,,,,,,,—,,,
6257,矽格,趨勢持續,外資連買,211.0,3.18,262,0,262,524,1,0,-3686,-312,-3686,,,,,,,,,,—,,,
3380,明泰,強勢噴出,外資連買,28.4,0.53,336,0,336,672,1,0,-203,0,-203,,,,,,,,,,—,,,
1721,三晃,強勢噴出,外資連買,20.2,2.02,361,0,361,722,1,0,215,0,215,,,,,,,,,,—,,,
3450,聯鈞,強勢噴出,外資連買,507.0,7.07,289,0,289,578,1,0,5679,1703,5679,,,,,,,,,,—,,,
8222,寶一,強勢噴出,外資連買,39.1,1.16,350,0,350,700,1,0,566,0,566,,,,,,,,,,—,,,
7711,永擎,強勢噴出,外資連買,447.5,9.95,257,0,257,514,1,0,203,0,203,,,,,,,,,,—,,,
8213,志超,強勢噴出,外資連買,33.3,2.3,337,0,337,674,1,0,207,0,207,,,,,,,,,,—,,,
6412,群電,強勢噴出,外資連買,79.8,1.27,338,0,338,676,1,0,472,7,472,,,,,,,,,,—,,,
2537,聯上發,強勢噴出,外資連買,11.05,0.91,339,0,339,678,1,0,260,0,260,,,,,,,,,,—,,,
8070,長華*,低位啟動,外資連買,48.7,0.31,296,0,296,592,1,0,677,-4,677,,,,,,,,,,—,,,
1808,潤隆,強勢噴出,外資連買,32.75,0.92,358,0,358,716,1,0,571,-14,571,,,,,,,,,,—,,,
1313,聯成,強勢噴出,外資連買,11.4,0.88,343,0,343,686,1,0,2032,0,2032,,,,,,,,,,—,,,
2851,中再保,趨勢持續,外資連買,36.7,2.23,275,0,275,550,1,0,685,-20,685,,,,,,,,,,—,,,
2305,全友,強勢噴出,外資連買,27.8,2.02,367,-9,367,725,1,0,-1874,-9,-1874,,,,,,,,,,—,,,
6789,采鈺,趨勢持續,外資連買,452.5,2.84,274,0,274,548,1,0,-403,3,-403,,,,,,,,,,—,,,
2472,立隆電,趨勢持續,外資連買,250.0,2.25,182,0,182,364,1,0,-412,-841,-412,,,,,,,,,,—,,,
2466,冠西電,強勢噴出,外資連買,94.0,2.17,321,-3,321,639,1,0,-312,-13,-312,,,,,,,,,,—,,,
7788,松川精密,強勢噴出,外資連買,256.0,7.34,248,0,248,496,1,0,-264,0,-264,,,,,,,,,,—,,,
9940,信義,趨勢持續,外資連買,21.7,3.09,264,0,264,528,1,0,402,0,402,,,,,,,,,,—,,,
2838,聯邦銀,低位啟動,外資連買,19.9,0.0,235,0,235,470,1,0,-5133,-15,-5133,,,,,,,,,,—,,,
2413,環科,強勢噴出,外資連買,45.75,3.39,320,0,320,640,1,0,388,0,388,,,,,,,,,,—,,,
6414,樺漢,強勢噴出,外資連買,455.5,1.56,307,0,307,614,1,0,195,-42,195,,,,,,,,,,—,,,
3055,蔚華科,強勢噴出,外資連買,117.0,9.86,294,0,294,588,1,0,-1403,0,-1403,110.2,125.53,119.02,否,否,否,否,否,是,爆量長紅,,,
3645,達邁,強勢噴出,外資連買,71.2,5.01,236,0,236,472,1,0,211,0,211,69.76,68.48,86.6,否,否,否,否,否,否,—,,,
1617,榮星,低位啟動,外資連買,19.0,0.0,277,0,277,554,1,0,498,0,498,18.71,18.57,18.29,是,否,否,否,否,否,均線多頭,,,
1416,廣豐,趨勢持續,外資連買,11.4,4.11,272,0,272,544,1,0,188,0,188,11.02,10.93,11.06,否,否,否,否,是,是,布林突破、爆量長紅,,,
3017,奇鋐,強勢噴出,外資連買,2910.0,5.43,139,-32,139,246,1,0,1908,1503,1908,2832.0,2458.5,2483.0,否,是,否,否,否,否,—,,,
3563,牧德,強勢噴出,外資連買,717.0,5.91,182,0,182,364,1,0,106,-1,106,684.2,652.1,726.08,否,否,否,否,否,否,—,,,
2374,佳能,低位啟動,外資連買,71.5,0.56,257,0,257,514,1,0,227,0,227,70.92,67.6,73.94,否,否,否,否,否,否,—,,,
4912,聯德控股-KY,強勢噴出,外資連買,94.7,6.17,243,0,243,486,1,0,214,0,214,90.72,85.72,91.3,否,是,否,否,是,是,布林突破、爆量長紅,,,
2342,茂矽,趨勢持續,外資連買,38.4,3.64,240,0,240,480,1,0,21,0,21,37.3,37.77,44.18,否,否,否,否,否,是,爆量長紅,,,
2885,元大金,強勢噴出,外資連買,68.6,0.29,734,-459,734,1009,1,0,3456,-5219,3456,68.0,65.67,64.38,是,是,否,否,否,否,均線多頭,,,
5521,工信,低位啟動,外資連買,10.3,0.49,240,0,240,480,1,0,1985,0,1985,10.26,10.12,10.32,否,否,否,否,否,否,—,,,
1597,直得,低位啟動,外資連買,149.0,0.68,239,0,239,478,1,0,-947,0,-947,146.0,130.0,149.59,否,是,否,否,否,否,—,,,
5515,建國,強勢噴出,外資連買,45.9,5.15,196,0,196,392,1,0,442,0,442,43.93,43.0,41.84,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3437,榮創,趨勢持續,外資連買,17.9,2.29,237,0,237,474,1,0,320,0,320,17.74,17.49,20.78,否,否,否,否,否,否,—,,,
6449,鈺邦,趨勢持續,外資連買,244.0,2.52,227,0,227,454,1,0,-383,0,-383,237.4,235.43,317.18,否,否,否,否,否,否,—,,,
4555,氣立,趨勢持續,外資連買,50.1,4.7,216,0,216,432,1,0,85,0,85,48.09,44.98,47.99,否,是,否,否,否,否,—,,,
2364,倫飛,強勢噴出,外資連買,78.5,3.29,220,0,220,440,1,0,539,0,539,74.88,71.1,69.72,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2349,錸德,低位啟動,外資連買,11.1,0.45,219,0,219,438,1,0,-101,0,-101,11.02,10.99,12.58,否,否,否,否,否,否,—,,,
1615,大山,強勢噴出,外資連買,44.8,6.04,216,0,216,432,1,0,183,0,183,42.72,43.21,44.22,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
8374,羅昇,趨勢持續,外資連買,86.1,4.74,207,0,207,414,1,0,136,0,136,83.6,77.83,88.67,否,是,否,否,否,否,—,,,
4977,眾達-KY,強勢噴出,外資連買,154.0,5.12,110,0,110,220,1,0,-498,0,-498,143.4,132.4,167.47,否,否,否,否,否,否,—,,,
8462,柏文,強勢噴出,外資連買,179.0,5.6,201,0,201,402,1,0,209,-1,209,170.6,163.32,150.18,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
6695,芯鼎,趨勢持續,外資連買,51.0,3.76,203,0,203,406,1,0,80,0,80,49.82,51.2,54.76,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
3229,晟鈦,強勢噴出,外資連買,55.9,9.61,193,0,193,386,1,0,220,0,220,50.07,43.72,43.36,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3312,弘憶股,趨勢持續,外資連買,51.7,3.61,193,0,193,386,1,0,197,0,197,49.56,47.21,54.05,否,否,否,否,否,否,—,,,
3049,精金,低位啟動,外資連買,10.75,0.0,188,0,188,376,1,0,-278,0,-278,10.75,10.69,12.55,否,否,否,否,否,否,—,,,
3701,大眾控,低位啟動,外資連買,41.5,0.73,186,0,186,372,1,0,-2289,0,-2289,41.98,39.43,45.98,否,否,否,否,否,否,—,,,
6753,龍德造船,低位啟動,外資連買,142.0,0.71,145,0,145,290,1,0,349,0,349,138.4,137.05,132.99,是,否,否,否,否,否,均線多頭,,,
4566,時碩工業,趨勢持續,外資連買,72.4,2.84,180,0,180,360,1,0,898,0,898,72.66,69.12,66.03,是,是,否,否,否,否,均線多頭,,,
2365,昆盈,低位啟動,外資連買,31.2,0.48,179,0,179,358,1,0,491,0,491,30.8,29.62,33.09,否,否,否,否,否,否,—,,,
3056,富華新,低位啟動,外資連買,14.1,0.0,157,0,157,314,1,0,949,0,949,,,,,,,,,,—,,,
6438,迅得,趨勢持續,外資連買,149.5,3.1,150,0,150,300,1,0,245,0,245,,,,,,,,,,—,,,
2390,云辰,低位啟動,外資連買,10.6,1.92,157,0,157,314,1,0,-15,0,-15,,,,,,,,,,—,,,
6224,聚鼎,趨勢持續,外資連買,61.2,2.34,167,0,167,334,1,0,54,0,54,,,,,,,,,,—,,,
4564,元翎,低位啟動,外資連買,16.85,0.0,151,0,151,302,1,0,78,0,78,,,,,,,,,,—,,,
3024,憶聲,低位啟動,外資連買,13.35,1.14,138,0,138,276,1,0,372,0,372,,,,,,,,,,—,,,
3591,艾笛森,低位啟動,外資連買,21.25,0.95,147,0,147,294,1,0,22,0,22,,,,,,,,,,—,,,
3047,訊舟,低位啟動,外資連買,14.35,0.35,146,0,146,292,1,0,43,0,43,,,,,,,,,,—,,,
6525,捷敏-KY,低位啟動,外資連買,143.0,1.78,141,-1,141,281,1,0,227,-7,227,,,,,,,,,,—,,,
4770,上品,趨勢持續,外資連買,223.5,2.52,137,0,137,274,1,0,193,0,193,,,,,,,,,,—,,,
8011,台通,低位啟動,外資連買,16.3,0.62,136,0,136,272,1,0,124,0,124,,,,,,,,,,—,,,
3545,敦泰,低位啟動,外資連買,50.8,0.79,139,0,139,278,1,0,249,-10,249,,,,,,,,,,—,,,
2546,根基,趨勢持續,外資連買,99.6,3.53,134,0,134,268,1,0,-152,-1,-152,,,,,,,,,,—,,,
4414,如興,趨勢持續,外資連買,8.68,4.83,142,0,142,284,1,0,146,0,146,,,,,,,,,,—,,,
2331,精英,低位啟動,外資連買,19.3,0.52,56,0,56,112,1,0,595,0,595,,,,,,,,,,—,,,
2419,仲琦,低位啟動,外資連買,24.95,1.22,127,0,127,254,1,0,347,0,347,,,,,,,,,,—,,,
2405,輔信,低位啟動,外資連買,15.9,0.32,122,0,122,244,1,0,235,0,235,,,,,,,,,,—,,,
1515,力山,低位啟動,外資連買,31.25,0.16,142,-2,142,282,1,0,-744,-12,-744,,,,,,,,,,—,,,
9945,潤泰新,低位啟動,外資連買,27.2,0.55,61,0,61,122,1,0,1606,-13,1606,,,,,,,,,,—,,,
2497,怡利電,趨勢持續,外資連買,48.8,2.63,122,0,122,244,1,0,-113,0,-113,,,,,,,,,,—,,,
8016,矽創,趨勢持續,外資連買,311.5,1.8,93,0,93,186,1,0,281,95,281,,,,,,,,,,—,,,
3031,佰鴻,低位啟動,外資連買,23.3,1.53,114,0,114,228,1,0,302,0,302,,,,,,,,,,—,,,
9919,康那香,低位啟動,外資連買,14.0,0.72,113,0,113,226,1,0,120,0,120,,,,,,,,,,—,,,
5222,全訊,趨勢持續,外資連買,118.0,2.61,68,0,68,136,1,0,180,-22,180,,,,,,,,,,—,,,
3669,圓展,趨勢持續,外資連買,39.5,2.6,107,0,107,214,1,0,170,0,170,38.66,38.0,37.06,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1471,首利,低位啟動,外資連買,9.5,0.85,104,0,104,208,1,0,-18,0,-18,9.49,9.62,10.44,否,否,否,否,否,否,—,,,
4720,德淵,低位啟動,外資連買,20.05,0.75,101,0,101,202,1,0,111,0,111,19.75,19.6,23.01,否,否,否,否,否,否,—,,,
6416,瑞祺電通,低位啟動,外資連買,100.0,0.3,66,0,66,132,1,0,490,0,490,101.84,97.6,90.66,是,是,否,否,否,否,均線多頭,,,
2505,國揚,低位啟動,外資連買,18.15,0.0,103,0,103,206,1,0,129,0,129,18.02,17.86,18.03,否,是,否,否,否,否,—,,,
8473,山林水,低位啟動,外資連買,42.85,1.9,88,0,88,176,1,0,35,0,35,41.95,42.57,46.36,否,否,否,否,否,否,—,,,
7855,和運租車,低位啟動,外資連買,44.4,1.49,94,0,94,188,1,0,94,0,94,66.49,90.5,96.09,否,否,否,否,否,否,—,,,
4571,鈞興-KY,趨勢持續,外資連買,172.0,2.38,91,0,91,182,1,0,-256,0,-256,170.4,156.32,177.15,否,是,否,否,否,否,—,,,
4771,望隼,趨勢持續,外資連買,203.5,0.99,81,0,81,162,1,0,679,0,679,202.8,193.05,195.92,否,否,否,否,否,否,—,,,
4155,訊映,低位啟動,外資連買,14.8,1.02,91,0,91,182,1,0,88,0,88,14.6,15.03,15.09,否,否,否,否,否,否,—,,,
6890,來億-KY,趨勢持續,外資連買,179.5,2.87,84,0,84,168,1,0,146,-2,146,174.4,171.97,197.17,否,否,否,否,是,否,布林突破,,,
2852,第一保,低位啟動,外資連買,26.9,0.75,60,0,60,120,1,0,-23,0,-23,26.8,26.73,26.91,否,否,否,否,否,否,—,,,
7780,大研生醫*,低位啟動,外資連買,16.8,0.0,84,0,84,168,1,0,135,0,135,16.78,17.0,17.8,否,否,否,否,否,否,—,,,
1529,樂事綠能,低位啟動,外資連買,17.1,1.18,79,0,79,158,1,0,54,0,54,17.11,17.98,20.85,否,否,否,否,否,否,—,,,
2483,百容,趨勢持續,外資連買,36.45,3.99,118,0,118,236,1,0,-274,0,-274,36.05,38.53,40.35,否,否,否,否,否,否,—,,,
5608,四維航,趨勢持續,外資連買,14.3,2.51,78,0,78,156,1,0,1241,0,1241,13.77,13.55,14.26,否,否,否,否,否,否,—,,,
1611,中電,低位啟動,外資連買,11.95,0.42,77,0,77,154,1,0,-217,0,-217,11.89,11.96,12.57,否,否,否,否,否,否,—,,,
3025,星通,趨勢持續,外資連買,56.7,3.09,57,0,57,114,1,0,-47,0,-47,55.2,55.12,64.12,否,否,否,否,否,否,—,,,
1325,恆大,低位啟動,外資連買,26.55,0.95,65,0,65,130,1,0,-220,0,-220,26.68,26.5,26.08,是,是,否,否,否,否,均線多頭,,,
2905,三商,低位啟動,外資連買,16.4,0.0,89,0,89,178,1,0,212,0,212,16.38,16.2,15.1,是,是,否,否,否,否,均線多頭,,,
4532,瑞智,低位啟動,外資連買,23.8,0.42,79,0,79,158,1,0,-1469,-2,-1469,24.12,24.22,24.74,否,否,否,否,否,否,—,,,
8438,昶昕,低位啟動,外資連買,68.0,1.49,64,0,64,128,1,0,-119,0,-119,66.56,65.73,82.15,否,否,否,否,否,否,—,,,
2923,鼎固-KY,趨勢持續,外資連買,27.25,4.81,87,0,87,174,1,0,-93,-26,-93,,,,,,,,,,—,,,
6214,精誠,低位啟動,外資連買,142.5,0.35,64,0,64,128,1,0,-1211,-6,-1211,,,,,,,,,,—,,,
3311,閎暉,低位啟動,外資連買,32.0,1.11,57,0,57,114,1,0,16,0,16,,,,,,,,,,—,,,
4585,達明,趨勢持續,外資連買,311.0,0.81,50,0,50,100,1,0,36,-2,36,,,,,,,,,,—,,,
3138,耀登,低位啟動,外資連買,97.6,1.67,56,0,56,112,1,0,125,0,125,,,,,,,,,,—,,,
2516,新建,低位啟動,外資連買,13.95,1.09,59,0,59,118,1,0,48,0,48,,,,,,,,,,—,,,
2468,華經,低位啟動,外資連買,34.75,0.43,57,0,57,114,1,0,79,0,79,,,,,,,,,,—,,,
3617,碩天,趨勢持續,外資連買,235.0,2.62,50,0,50,100,1,0,189,0,189,,,,,,,,,,—,,,
4934,太極,低位啟動,外資連買,14.25,0.35,53,0,53,106,1,0,-362,0,-362,,,,,,,,,,—,,,
5007,三星,低位啟動,外資連買,56.5,0.18,53,0,53,106,1,0,44,0,44,,,,,,,,,,—,,,
6128,上福,低位啟動,外資連買,20.45,0.99,55,0,55,110,1,0,33,0,33,,,,,,,,,,—,,,
2032,新鋼,低位啟動,外資連買,17.35,0.29,52,0,52,104,1,0,901,0,901,,,,,,,,,,—,,,
2038,海光,低位啟動,外資連買,12.8,1.59,50,0,50,100,1,0,198,0,198,,,,,,,,,,—,,,
2480,敦陽科,趨勢持續,外資連買,154.0,0.65,49,0,49,98,1,0,228,-2,228,,,,,,,,,,—,,,
2459,敦吉,低位啟動,外資連買,66.2,0.61,50,0,50,100,1,0,50,0,50,,,,,,,,,,—,,,
2731,雄獅,低位啟動,外資連買,145.5,0.0,53,0,53,106,1,0,-255,-51,-255,,,,,,,,,,—,,,
2912,統一超,趨勢持續,外資連買,219.5,0.23,47,0,47,94,1,0,521,-372,521,,,,,,,,,,—,,,
3054,立萬利,低位啟動,外資連買,48.35,0.73,47,0,47,94,1,0,0,0,0,,,,,,,,,,—,,,
6909,創控,趨勢持續,外資連買,41.9,2.7,45,0,45,90,1,0,32,0,32,,,,,,,,,,—,,,
6579,研揚,趨勢持續,外資連買,160.0,0.63,43,0,43,86,1,0,-482,0,-482,,,,,,,,,,—,,,
7750,新代,趨勢持續,外資連買,2390.0,1.49,43,0,43,86,1,0,-189,-40,-189,,,,,,,,,,—,,,
5292,華懋,趨勢持續,外資連買,187.0,4.18,36,0,36,72,1,0,-10,0,-10,,,,,,,,,,—,,,
6691,洋基工程,趨勢持續,外資連買,733.0,0.69,38,-2,38,74,1,0,424,81,424,,,,,,,,,,—,,,
2612,中航,低位啟動,外資連買,55.0,1.66,39,0,39,78,1,0,344,0,344,,,,,,,,,,—,,,
1321,大洋,低位啟動,外資連買,32.3,1.1,35,0,35,70,1,0,49,0,49,,,,,,,,,,—,,,
2534,宏盛,低位啟動,外資連買,17.0,0.29,37,0,37,74,1,0,320,0,320,,,,,,,,,,—,,,
6771,平和環保-創,趨勢持續,外資連買,40.0,3.9,39,0,39,78,1,0,30,0,30,,,,,,,,,,—,,,
3257,虹冠電,低位啟動,外資連買,52.0,0.39,39,0,39,78,1,0,30,0,30,,,,,,,,,,—,,,
2482,連宇,低位啟動,外資連買,16.15,0.94,39,0,39,78,1,0,-228,0,-228,,,,,,,,,,—,,,
5434,崇越,趨勢持續,外資連買,532.0,1.92,24,-8,24,40,1,0,106,-649,106,,,,,,,,,,—,,,
3447,展達,低位啟動,外資連買,27.6,1.66,37,0,37,74,1,0,-41,0,-41,27.75,28.51,34.78,否,否,否,否,否,否,—,,,
6115,鎰勝,低位啟動,外資連買,45.2,0.22,29,0,29,58,1,0,117,0,117,45.19,45.47,47.11,否,否,否,否,否,否,—,,,
6923,中台,趨勢持續,外資連買,77.3,3.2,17,0,17,34,1,0,86,0,86,75.82,76.5,77.23,否,否,否,是,否,否,MACD翻多,,,
7822,倍利科,趨勢持續,外資連買,880.0,3.04,36,0,36,72,1,0,6,0,6,864.8,846.3,1010.98,否,否,否,否,否,否,—,,,
6625,必應,低位啟動,外資連買,77.7,1.83,36,0,36,72,1,0,60,0,60,77.24,76.02,76.29,否,否,否,否,否,否,—,,,
1817,凱撒衛,趨勢持續,外資連買,39.5,2.46,36,0,36,72,1,0,35,0,35,38.6,38.57,39.15,否,是,否,否,是,否,布林突破,,,
6164,華興,低位啟動,外資連買,11.9,1.28,35,0,35,70,1,0,-213,0,-213,11.81,11.99,12.88,否,否,否,否,否,否,—,,,
3416,融程電,趨勢持續,外資連買,187.5,0.81,31,0,31,62,1,0,954,0,954,189.4,176.32,177.36,否,是,否,否,否,否,—,,,
8404,百和興業-KY,低位啟動,外資連買,16.2,0.31,33,0,33,66,1,0,51,0,51,16.17,16.56,16.71,否,否,否,否,否,否,—,,,
1540,喬福,低位啟動,外資連買,19.8,0.76,35,0,35,70,1,0,-144,0,-144,19.88,20.57,21.5,否,否,否,否,否,否,—,,,
5215,科嘉-KY,低位啟動,外資連買,38.95,1.17,39,0,39,78,1,0,-51,0,-51,38.32,38.57,42.92,否,否,否,否,否,否,—,,,
1735,日勝化,趨勢持續,外資連買,20.65,2.48,43,0,43,86,1,0,-14,0,-14,20.48,19.89,22.4,否,否,否,否,否,否,—,,,
6573,虹揚-KY,低位啟動,外資連買,16.85,1.2,35,0,35,70,1,0,117,0,117,17.07,18.21,18.34,否,否,否,否,否,否,—,,,
4438,廣越,低位啟動,外資連買,61.3,0.16,31,0,31,62,1,0,225,0,225,60.74,60.88,60.6,否,否,否,是,否,否,MACD翻多,,,
7768,頌勝科技,強勢噴出,外資連買,270.0,5.26,31,0,31,62,1,0,8,0,8,261.7,271.85,337.4,否,否,否,否,否,是,爆量長紅,,,
4108,懷特,低位啟動,外資連買,10.95,1.39,29,0,29,58,1,0,12,0,12,11.1,11.42,11.92,否,否,否,否,否,否,—,,,
1806,冠軍,低位啟動,外資連買,7.97,0.38,30,0,30,60,1,0,14,0,14,7.99,8.1,8.16,否,否,否,否,否,否,—,,,
1732,毛寶,低位啟動,外資連買,26.5,1.53,30,0,30,60,1,0,-30,0,-30,26.71,26.72,26.52,否,是,否,否,否,否,—,,,
1533,車王電,低位啟動,外資連買,32.1,0.0,36,0,36,72,1,0,52,0,52,32.86,32.87,36.02,否,否,否,否,否,否,—,,,
6552,易華電,趨勢持續,外資連買,25.3,3.69,28,0,28,56,1,0,27,0,27,24.72,24.84,29.0,否,否,否,否,否,是,爆量長紅,,,
4755,三福化,低位啟動,外資連買,119.5,0.42,14,0,14,28,1,0,-29,10,-29,117.5,117.1,133.32,否,否,否,否,否,否,—,,,
1340,勝悅-KY,低位啟動,外資連買,5.2,0.39,40,0,40,80,1,0,190,0,190,5.16,5.17,5.42,否,否,否,否,否,否,—,,,
2414,精技,低位啟動,外資連買,52.8,1.73,62,-1,62,123,1,0,-1112,-8,-1112,54.72,56.73,57.07,否,否,否,否,否,否,—,,,
1453,大將,趨勢持續,外資連買,11.25,2.27,8,0,8,16,1,0,14,0,14,11.1,11.14,11.3,否,否,是,否,否,否,KD黃金交叉,,,
1442,名軒,低位啟動,外資連買,29.65,0.68,26,0,26,52,1,0,219,0,219,29.83,29.65,28.08,是,是,否,否,否,否,均線多頭,,,
3002,歐格,趨勢持續,外資連買,17.2,2.38,27,0,27,54,1,0,-26,0,-26,16.81,17.1,18.89,否,否,否,否,否,否,—,,,
6902,GOGOLOOK,低位啟動,外資連買,130.0,1.56,24,0,24,48,1,0,-17,0,-17,125.9,122.12,131.0,否,否,否,否,否,否,—,,,
3652,精聯,低位啟動,外資連買,37.2,0.4,22,0,22,44,1,0,11,0,11,35.86,31.86,34.12,否,是,否,否,否,否,—,,,
4545,銘鈺,低位啟動,外資連買,33.1,1.53,25,0,25,50,1,0,30,0,30,33.01,33.04,35.65,否,否,否,否,否,否,—,,,
3043,科風,低位啟動,外資連買,20.6,1.23,23,0,23,46,1,0,41,0,41,20.31,20.29,21.6,否,否,否,否,否,否,—,,,
1623,大東電,趨勢持續,外資連買,213.0,2.4,21,0,21,42,1,0,-66,0,-66,,,,,,,,,,—,,,
2616,山隆,低位啟動,外資連買,13.4,0.37,23,0,23,46,1,0,15,0,15,,,,,,,,,,—,,,
1457,宜進,低位啟動,外資連買,14.4,1.77,35,0,35,70,1,0,53,0,53,,,,,,,,,,—,,,
1452,宏益,低位啟動,外資連買,11.35,0.44,16,0,16,32,1,0,-14,0,-14,,,,,,,,,,—,,,
3014,聯陽,低位啟動,外資連買,135.0,0.37,24,0,24,48,1,0,-3173,-304,-3173,,,,,,,,,,—,,,
2427,三商電,低位啟動,外資連買,21.75,0.23,35,0,35,70,1,0,-383,0,-383,,,,,,,,,,—,,,
1805,寶徠,低位啟動,外資連買,10.05,0.6,22,0,22,44,1,0,34,0,34,,,,,,,,,,—,,,
6183,關貿,低位啟動,外資連買,94.4,0.96,17,0,17,34,1,0,-2,0,-2,,,,,,,,,,—,,,
3530,晶相光,低位啟動,外資連買,56.6,1.98,20,0,20,40,1,0,110,0,110,,,,,,,,,,—,,,
3038,全台,低位啟動,外資連買,20.5,0.0,19,0,19,38,1,0,-162,0,-162,,,,,,,,,,—,,,
2524,京城,低位啟動,外資連買,34.65,0.14,24,0,24,48,1,0,-57,0,-57,,,,,,,,,,—,,,
8341,日友,低位啟動,外資連買,76.6,0.39,14,0,14,28,1,0,128,0,128,,,,,,,,,,—,,,
4560,強信-KY,低位啟動,外資連買,32.25,0.78,9,0,9,18,1,0,-31,0,-31,,,,,,,,,,—,,,
2906,高林,低位啟動,外資連買,13.5,0.37,14,0,14,28,1,0,14,0,14,,,,,,,,,,—,,,
7722,LINEPAY,趨勢持續,外資連買,291.5,0.0,16,0,16,32,1,0,34,-1,34,,,,,,,,,,—,,,
6698,旭暉應材,低位啟動,外資連買,32.55,0.46,16,0,16,32,1,0,15,0,15,,,,,,,,,,—,,,
7689,大鵬科CLMX,趨勢持續,外資連買,174.0,0.58,16,0,16,32,1,0,-21,0,-21,,,,,,,,,,—,,,
9905,大華,低位啟動,外資連買,21.65,0.46,24,0,24,48,1,0,49,0,49,,,,,,,,,,—,,,
4989,榮科,低位啟動,外資連買,69.0,1.47,43,0,43,86,1,0,-988,0,-988,,,,,,,,,,—,,,
