代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
6658,聯策,趨勢持續,外資連買,161.5,1.25,94,0,94,188,2,0,7,0,7,164.6,153.88,181.78,否,是,否,否,否,否,—,,,
1201,味全,低位啟動,外資連買,12.3,0.41,90,0,90,180,2,0,-22,0,-22,12.24,12.24,12.35,否,否,否,否,否,否,—,,,
9924,福興,低位啟動,外資連買,38.25,0.39,89,0,89,178,2,0,86,0,86,38.36,38.85,40.23,否,否,否,否,否,否,—,,,
1786,科妍,低位啟動,外資連買,49.55,0.51,89,0,89,178,2,0,80,0,80,50.3,50.03,52.79,否,否,否,否,否,否,—,,,
1808,潤隆,低位啟動,外資連買,32.85,0.46,85,0,85,170,2,0,1399,0,1399,32.87,32.49,31.3,是,是,否,否,否,否,均線多頭,,,
4164,承業醫,低位啟動,外資連買,25.85,1.37,81,0,81,162,2,0,-183,0,-183,26.53,26.47,28.3,否,否,否,否,否,否,—,,,
2727,王品,趨勢持續,外資連買,232.5,0.0,76,0,76,152,2,0,-184,0,-184,232.1,229.55,236.36,否,是,否,否,否,否,—,,,
3346,麗清,趨勢持續,外資連買,19.8,2.59,75,0,75,150,2,0,109,0,109,20.67,20.25,22.65,否,否,否,否,否,否,—,,,
1582,信錦,低位啟動,外資連買,72.8,0.83,81,0,81,162,2,0,225,0,225,74.18,70.59,84.36,否,是,否,否,否,否,—,,,
1464,得力,低位啟動,外資連買,10.1,0.5,75,0,75,150,2,0,-101,0,-101,10.18,10.3,10.4,否,否,否,否,否,否,—,,,
2107,厚生,低位啟動,外資連買,25.95,0.78,73,0,73,146,2,0,53,0,53,25.67,25.63,25.63,是,否,否,否,否,否,均線多頭,,,
2545,皇翔,低位啟動,外資連買,33.7,0.3,59,0,59,118,2,0,71,0,71,34.09,33.21,35.81,否,否,否,否,否,否,—,,,
4952,凌通,趨勢持續,外資連買,50.9,2.62,64,0,64,128,2,0,214,0,214,50.85,48.63,52.43,否,是,否,否,否,否,—,,,
6861,睿生光電,強勢噴出,外資連買,198.5,5.59,66,0,66,132,2,0,99,0,99,211.0,205.4,288.7,否,否,否,否,否,否,—,,,
4536,拓凱,趨勢持續,外資連買,167.0,0.3,62,-1,62,123,2,0,164,-1,164,168.4,167.12,165.83,是,是,否,否,否,否,均線多頭,,,
5519,隆大,低位啟動,外資連買,27.8,0.18,58,0,58,116,2,0,170,0,170,27.81,27.89,31.03,否,否,否,否,否,否,—,,,
1449,佳和,低位啟動,外資連買,12.2,0.41,54,0,54,108,2,0,20,0,20,12.33,12.4,13.4,否,否,否,否,否,否,—,,,
1436,華友聯,低位啟動,外資連買,37.55,0.67,51,0,51,102,2,0,206,0,206,37.29,37.21,42.61,否,否,否,否,否,否,—,,,
4142,國光生,低位啟動,外資連買,17.3,0.29,49,0,49,98,2,0,122,0,122,17.25,17.08,17.28,否,是,否,否,否,否,—,,,
2029,盛餘,低位啟動,外資連買,21.8,0.93,48,0,48,96,2,0,210,0,210,21.48,20.87,20.75,是,是,否,否,是,否,均線多頭、布林突破,,,
2753,八方雲集,趨勢持續,外資連買,182.5,0.27,43,-2,43,84,2,0,-145,-4,-145,182.7,180.03,181.27,否,是,否,否,否,否,—,,,
9917,中保科,低位啟動,外資連買,108.5,0.0,40,0,40,80,2,0,1,-4,1,107.9,108.72,110.77,否,否,否,是,否,否,MACD翻多,,,
2501,國建,低位啟動,外資連買,22.9,0.0,39,-2,39,76,2,0,1503,-2,1503,22.96,22.48,23.46,否,是,否,否,否,否,—,,,
1702,南僑,低位啟動,外資連買,32.1,0.16,38,0,38,76,2,0,-228,0,-228,32.5,33.24,32.47,否,否,否,否,否,否,—,,,
4571,鈞興-KY,趨勢持續,外資連買,164.0,3.8,30,0,30,60,2,0,160,-1,160,168.8,159.22,173.62,否,是,否,否,否,否,—,,,
1325,恆大,低位啟動,外資連買,25.9,0.78,37,0,37,74,2,0,-43,0,-43,26.15,26.61,26.01,否,是,否,否,否,否,—,,,
5244,弘凱,低位啟動,外資連買,32.9,1.23,36,0,36,72,2,0,231,0,231,33.4,32.13,35.05,否,是,否,否,否,否,—,,,
9911,櫻花,低位啟動,外資連買,82.2,0.12,34,0,34,68,2,0,-275,0,-275,,,,,,,,,,—,,,
2611,志信,低位啟動,外資連買,15.4,1.65,32,0,32,64,2,0,89,0,89,,,,,,,,,,—,,,
4104,佳醫,低位啟動,外資連買,71.5,0.42,33,0,33,66,2,0,14,0,14,,,,,,,,,,—,,,
8341,日友,低位啟動,外資連買,75.8,0.0,29,0,29,58,2,0,-53,0,-53,,,,,,,,,,—,,,
4912,聯德控股-KY,低位啟動,外資連買,91.0,1.45,29,0,29,58,2,0,233,0,233,,,,,,,,,,—,,,
2468,華經,低位啟動,外資連買,35.3,0.0,28,0,28,56,2,0,20,0,20,,,,,,,,,,—,,,
4119,旭富,趨勢持續,外資連買,52.3,2.15,28,0,28,56,2,0,77,0,77,,,,,,,,,,—,,,
2534,宏盛,低位啟動,外資連買,16.8,1.2,28,0,28,56,2,0,199,0,199,,,,,,,,,,—,,,
7786,東方風能,趨勢持續,外資連買,123.0,2.07,27,0,27,54,2,0,7,0,7,,,,,,,,,,—,,,
9919,康那香,低位啟動,外資連買,13.8,0.36,27,0,27,54,2,0,103,0,103,,,,,,,,,,—,,,
1568,倉佑,低位啟動,外資連買,29.05,1.93,22,0,22,44,2,0,-165,0,-165,,,,,,,,,,—,,,
4737,華廣,低位啟動,外資連買,57.4,0.35,26,0,26,52,2,0,94,0,94,,,,,,,,,,—,,,
4555,氣立,趨勢持續,外資連買,47.65,2.92,23,0,23,46,2,0,442,0,442,,,,,,,,,,—,,,
6670,復盛應用,趨勢持續,外資連買,261.5,0.0,26,-1,26,51,2,0,-46,-2,-46,,,,,,,,,,—,,,
2528,皇普,低位啟動,外資連買,20.15,1.26,23,0,23,46,2,0,238,-6,238,,,,,,,,,,—,,,
9905,大華,低位啟動,外資連買,21.35,0.71,22,0,22,44,2,0,52,0,52,,,,,,,,,,—,,,
8222,寶一,低位啟動,外資連買,40.3,1.26,22,0,22,44,2,0,85,0,85,,,,,,,,,,—,,,
2415,錩新,低位啟動,外資連買,29.2,1.21,23,-2,23,44,2,0,-223,-4,-223,29.79,31.06,31.59,否,否,否,否,否,否,—,,,
1532,勤美,低位啟動,外資連買,22.45,0.22,20,0,20,40,2,0,71,0,71,22.11,22.18,22.52,否,否,否,否,否,否,—,,,
2459,敦吉,低位啟動,外資連買,66.4,0.15,18,0,18,36,2,0,64,0,64,66.18,65.17,65.71,否,是,否,否,否,否,—,,,
2022,聚亨,低位啟動,外資連買,7.64,0.39,15,0,15,30,2,0,-844,0,-844,7.68,7.67,7.79,否,否,否,否,否,否,—,,,
6969,成信實業*-創,趨勢持續,外資連買,32.2,2.22,16,0,16,32,2,0,26,0,26,32.57,33.16,28.6,否,是,否,否,否,否,—,,,
6885,全福生技,低位啟動,外資連買,20.45,0.49,15,0,15,30,2,0,-223,0,-223,20.52,20.75,21.72,否,否,否,否,否,否,—,,,
2014,中鴻,低位啟動,外資連買,16.95,0.89,14,0,14,28,2,0,-3111,0,-3111,17.15,17.12,17.51,否,否,否,否,否,否,—,,,
1456,怡華,低位啟動,外資連買,13.8,0.73,13,0,13,26,2,0,5,0,5,13.78,13.9,13.96,否,否,否,否,否,否,—,,,
3686,達能,低位啟動,外資連買,14.25,1.06,14,0,14,28,2,0,-34,0,-34,14.55,14.81,16.23,否,否,否,否,否,否,—,,,
2108,南帝,低位啟動,外資連買,29.45,0.17,14,-1,14,27,2,0,2485,-1,2485,29.81,28.43,28.52,否,是,否,否,否,否,—,,,
8442,威宏-KY,低位啟動,外資連買,44.55,1.71,13,0,13,26,2,0,97,-1,97,43.95,44.42,42.63,否,否,是,否,否,否,KD黃金交叉,,,
4935,茂林-KY,低位啟動,外資連買,34.75,0.14,14,0,14,28,2,0,28,0,28,34.9,34.96,36.96,否,否,否,否,否,否,—,,,
2832,台產,低位啟動,外資連買,59.1,0.17,13,0,13,26,2,0,29,-3,29,58.84,58.05,56.3,是,是,否,否,否,否,均線多頭,,,
1615,大山,低位啟動,外資連買,43.6,0.69,12,0,12,24,2,0,62,0,62,44.05,42.77,44.29,否,否,否,否,否,否,—,,,
2509,全坤建,低位啟動,外資連買,14.15,1.07,12,0,12,24,2,0,49,0,49,13.88,13.35,13.26,是,是,否,否,是,否,均線多頭、布林突破,,,
6552,易華電,低位啟動,外資連買,24.35,1.46,10,0,10,20,2,0,24,0,24,24.87,24.6,28.71,否,否,否,否,否,否,—,,,
6573,虹揚-KY,低位啟動,外資連買,16.15,1.89,11,0,11,22,2,0,90,0,90,16.53,17.4,18.56,否,否,否,否,否,否,—,,,
7689,大鵬科CLMX,趨勢持續,外資連買,172.0,1.18,9,0,9,18,2,0,-4,0,-4,173.4,178.1,221.38,否,否,否,否,否,否,—,,,
1445,大宇,低位啟動,外資連買,10.2,0.99,8,0,8,16,2,0,41,0,41,10.22,10.53,11.12,否,否,否,否,否,否,—,,,
9906,欣巴巴,低位啟動,外資連買,39.2,1.03,10,0,10,20,2,0,32,0,32,39.97,39.74,40.47,否,否,否,否,否,否,—,,,
1903,士紙,低位啟動,外資連買,47.4,0.53,8,0,8,16,2,0,16,0,16,47.45,47.63,48.17,否,否,否,否,否,否,—,,,
2616,山隆,低位啟動,外資連買,13.35,0.0,8,0,8,16,2,0,29,0,29,13.4,13.48,13.56,否,否,否,否,否,否,—,,,
2423,固緯,低位啟動,外資連買,74.9,0.4,3,0,3,6,2,0,153,0,153,75.76,73.4,76.12,否,否,否,否,否,否,—,,,
2904,匯僑,低位啟動,外資連買,12.65,0.8,7,0,7,14,2,0,-11,0,-11,12.8,13.22,13.8,否,否,是,否,否,否,KD黃金交叉,,,
9927,泰銘,低位啟動,外資連買,68.7,0.88,7,0,7,14,2,0,77,0,77,69.3,69.35,69.07,否,否,否,否,否,否,—,,,
2543,皇昌,低位啟動,外資連買,38.25,1.32,8,0,8,16,2,0,-243,0,-243,39.31,38.33,41.02,否,否,否,否,否,否,—,,,
1418,東華,低位啟動,外資連買,17.8,0.28,6,0,6,12,2,0,5,0,5,17.92,18.22,18.33,否,否,否,否,否,否,—,,,
2069,運錩,低位啟動,外資連買,19.85,0.0,5,0,5,10,2,0,553,0,553,19.91,19.01,18.99,是,是,否,否,否,否,均線多頭,,,
2912,統一超,趨勢持續,外資連買,215.0,0.94,5,-2,5,8,2,0,-1415,-882,-1415,215.8,225.57,228.24,否,否,是,否,否,否,KD黃金交叉,,,
4133,亞諾法,低位啟動,外資連買,20.75,0.48,4,0,4,8,2,0,-36,0,-36,,,,,,,,,,—,,,
1256,鮮活果汁-KY,趨勢持續,外資連買,175.5,2.03,1,0,1,2,2,0,18,0,18,,,,,,,,,,—,,,
9942,茂順,低位啟動,外資連買,114.5,0.0,2,0,2,4,2,0,-45,0,-45,,,,,,,,,,—,,,
6128,上福,低位啟動,外資連買,20.15,0.5,2,0,2,4,2,0,87,0,87,,,,,,,,,,—,,,
1465,偉全,低位啟動,外資連買,12.05,0.42,2,0,2,4,2,0,-19,0,-19,,,,,,,,,,—,,,
1535,中宇,低位啟動,外資連買,46.0,0.0,1,0,1,2,2,0,-20,0,-20,,,,,,,,,,—,,,
1435,中福,趨勢持續,外資連買,23.45,3.3,1,0,1,2,2,0,53,0,53,,,,,,,,,,—,,,
6792,詠業,低位啟動,外資連買,58.5,0.17,1,0,1,2,2,0,26,0,26,,,,,,,,,,—,,,
2504,國產,低位啟動,外資連買,30.65,0.33,13,0,13,26,2,0,-2286,-19,-2286,,,,,,,,,,—,,,
6862,三集瑞-KY,趨勢持續,外資連買,137.0,2.62,1,0,1,2,2,0,0,0,0,,,,,,,,,,—,,,
2597,潤弘,趨勢持續,外資連買,165.5,1.53,2,-1,2,3,2,0,361,-2,361,,,,,,,,,,—,,,
0053,元大電子,趨勢持續,外資連買,239.0,1.31,1,0,1,2,2,0,4,0,4,,,,,,,,,,—,,,
2027,大成鋼,強勢噴出,外資連買,49.7,0.61,2447,-2300,2447,2594,2,0,59100,-22511,59100,48.91,45.63,42.92,是,是,否,否,否,否,均線多頭,,,
8016,矽創,強勢噴出,外資連買,288.0,5.49,500,-777,500,223,2,0,796,-819,796,304.8,292.62,302.93,否,是,否,否,否,是,爆量長紅,,,
2316,楠梓電,強勢噴出,外資連買,159.0,5.3,503,-1149,503,-143,2,0,210,-1152,210,162.3,155.93,176.15,否,是,否,否,否,否,—,,,
2867,三商壽,強勢噴出,外資連買,9.82,1.13,13409,0,13409,26818,1,0,23822,0,23822,9.67,9.58,8.79,是,是,否,否,否,否,均線多頭,,,
2881,富邦金,強勢噴出,外資連買,129.5,3.19,10802,-1106,10802,20498,1,0,10284,-573,10284,128.0,127.62,124.5,是,是,是,否,否,是,均線多頭、KD黃金交叉、爆量長紅,,,
2834,臺企銀,強勢噴出,外資連買,16.5,1.23,7698,0,7698,15396,1,0,-38056,-429,-38056,16.41,17.22,17.3,否,否,是,否,否,否,KD黃金交叉,,,
1718,中纖,強勢噴出,外資連買,10.5,1.45,4376,-24,4376,8728,1,0,-1742,-44,-1742,10.86,10.28,10.64,否,否,否,否,否,否,—,,,
8039,台虹,強勢噴出,外資連買,277.5,7.14,3273,0,3273,6546,1,0,3738,7,3738,257.1,221.9,176.42,是,是,否,否,否,否,均線多頭,,,
1409,新纖,強勢噴出,外資連買,24.35,0.21,1912,-5,1912,3819,1,0,-3744,-5,-3744,24.79,23.09,24.93,否,是,否,否,否,否,—,,,
2889,國票金,強勢噴出,外資連買,15.6,0.32,1804,0,1804,3608,1,0,6562,-2006,6562,15.55,15.51,15.25,是,否,否,否,否,否,均線多頭,,,
1310,台苯,強勢噴出,外資連買,8.15,0.37,1748,0,1748,3496,1,0,2028,0,2028,8.16,8.25,9.1,否,否,否,否,否,否,—,,,
6531,愛普*,強勢噴出,外資連買,863.0,1.17,1845,-108,1845,3582,1,0,1937,-119,1937,882.2,822.5,928.08,否,是,否,否,否,否,—,,,
1326,台化,強勢噴出,外資連買,59.4,0.17,1863,0,1863,3726,1,0,5733,0,5733,59.66,60.67,57.81,否,否,否,否,否,否,—,,,
6505,台塑化,強勢噴出,外資連買,72.0,1.27,10209,-9538,10209,10880,1,0,6278,-9534,6278,70.8,73.47,63.03,否,否,否,否,否,否,—,,,
2851,中再保,強勢噴出,外資連買,39.3,0.9,1250,-1,1250,2499,1,0,3703,-1,3703,38.31,35.86,36.7,否,是,否,否,是,否,布林突破,,,
2002,中鋼,強勢噴出,外資連買,18.95,0.53,1628,0,1628,3256,1,0,-35401,-94,-35401,19.15,19.1,18.98,是,是,否,否,否,否,均線多頭,,,
1210,大成,強勢噴出,外資連買,53.0,1.92,1195,0,1195,2390,1,0,-2674,312,-2674,52.46,55.08,55.31,否,否,是,否,否,否,KD黃金交叉,,,
2891,中信金,強勢噴出,外資連買,66.5,1.37,2394,-1262,2394,3526,1,0,2123,-6570,2123,66.2,64.83,66.28,否,是,否,否,否,否,—,,,
1722,台肥,強勢噴出,外資連買,45.9,0.88,968,0,968,1936,1,0,-2476,-2,-2476,45.68,45.8,46.99,否,否,是,否,否,否,KD黃金交叉,,,
6919,康霈*,強勢噴出,外資連買,104.5,1.95,880,0,880,1760,1,0,-607,0,-607,,,,,,,,,,—,,,
4763,材料*-KY,強勢噴出,外資連買,50.4,0.6,717,-2,717,1432,1,0,-1159,-117,-1159,,,,,,,,,,—,,,
4540,全球傳動,強勢噴出,外資連買,61.7,0.82,828,0,828,1656,1,0,1911,0,1911,,,,,,,,,,—,,,
2820,華票,強勢噴出,外資連買,16.25,0.0,825,0,825,1650,1,0,-5328,0,-5328,,,,,,,,,,—,,,
2601,益航,強勢噴出,外資連買,6.82,10.0,772,0,772,1544,1,0,1756,0,1756,,,,,,,,,,—,,,
2421,建準,強勢噴出,外資連買,145.5,1.75,589,-1,589,1177,1,0,1218,1,1218,,,,,,,,,,—,,,
2442,新美齊,強勢噴出,外資連買,19.3,0.78,501,0,501,1002,1,0,-124,0,-124,,,,,,,,,,—,,,
1312,國喬,強勢噴出,外資連買,11.8,0.0,761,0,761,1522,1,0,1839,0,1839,,,,,,,,,,—,,,
2838,聯邦銀,強勢噴出,外資連買,20.1,0.75,502,0,502,1004,1,0,-924,0,-924,,,,,,,,,,—,,,
1609,大亞,強勢噴出,外資連買,36.95,1.37,476,0,476,952,1,0,4673,0,4673,,,,,,,,,,—,,,
3003,健和興,趨勢持續,外資連買,67.9,2.57,295,0,295,590,1,0,380,0,380,67.98,61.91,63.66,否,是,否,否,否,否,—,,,
6226,光鼎,強勢噴出,外資連買,21.1,9.9,359,-3,359,715,1,0,-699,-5,-699,19.85,20.39,18.52,否,否,否,否,否,是,爆量長紅,,,
2354,鴻準,強勢噴出,外資連買,59.9,3.1,418,-7,418,829,1,0,10234,-28,10234,61.98,58.47,57.97,是,是,否,否,否,否,均線多頭,,,
6282,康舒,強勢噴出,外資連買,46.4,0.32,406,0,406,812,1,0,-4024,16,-4024,47.21,46.41,54.53,否,否,否,否,否,否,—,,,
3443,創意,強勢噴出,外資連買,5535.0,6.03,264,-21,264,507,1,0,414,476,414,5504.0,4492.0,4542.83,否,是,否,否,否,否,—,,,
6869,雲豹能源,強勢噴出,外資連買,69.8,9.92,245,0,245,490,1,0,-115,0,-115,66.26,67.02,73.42,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
4764,雙鍵,強勢噴出,外資連買,206.0,10.16,305,0,305,610,1,0,-60,410,-60,231.5,255.82,288.24,否,否,否,否,否,否,—,,,
3550,聯穎,趨勢持續,外資連買,22.7,2.48,231,-2,231,460,1,0,1091,-4,1091,23.42,22.14,25.8,否,是,否,否,否,否,—,,,
2363,矽統,強勢噴出,外資連買,51.3,3.64,430,0,430,860,1,0,-2594,-10,-2594,53.52,52.7,60.61,否,否,否,否,否,否,—,,,
6215,和椿,趨勢持續,外資連買,101.5,2.53,229,0,229,458,1,0,759,0,759,104.2,96.57,106.79,否,是,否,否,否,否,—,,,
1528,恩德,趨勢持續,外資連買,18.7,2.19,203,0,203,406,1,0,641,0,641,19.2,18.57,22.57,否,否,否,否,否,否,—,,,
2607,榮運,低位啟動,外資連買,50.5,0.6,196,0,196,392,1,0,-35,0,-35,50.12,48.15,48.15,否,是,是,否,否,否,KD黃金交叉,,,
2375,凱美,趨勢持續,外資連買,122.5,4.7,215,-3,215,427,1,0,-2637,-5,-2637,129.5,125.28,160.71,否,否,否,否,否,否,—,,,
1612,宏泰,低位啟動,外資連買,34.35,0.44,186,-16,186,356,1,0,738,-21,738,34.52,31.93,34.77,否,是,否,否,否,否,—,,,
6177,達麗,強勢噴出,外資連買,49.1,0.92,44,0,44,88,1,0,-2916,-7,-2916,48.11,47.94,46.39,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
6873,泓德能源,趨勢持續,外資連買,70.2,3.85,168,0,168,336,1,0,-386,0,-386,70.46,77.68,83.05,否,否,否,否,否,否,—,,,
6477,安集,低位啟動,外資連買,38.4,0.13,155,0,155,310,1,0,-1322,0,-1322,,,,,,,,,,—,,,
8110,華東,趨勢持續,外資連買,44.3,4.11,183,0,183,366,1,0,2172,0,2172,,,,,,,,,,—,,,
6153,嘉聯益,趨勢持續,外資連買,16.4,2.5,112,0,112,224,1,0,1070,0,1070,,,,,,,,,,—,,,
2006,東和鋼鐵,低位啟動,外資連買,80.8,1.0,127,-9,127,245,1,0,-244,277,-244,,,,,,,,,,—,,,
1712,興農,低位啟動,外資連買,39.4,1.16,87,-1,87,173,1,0,-604,-7,-604,,,,,,,,,,—,,,
2882,國泰金,強勢噴出,外資連買,99.2,1.12,558,-556,558,560,1,0,827,903,827,,,,,,,,,,—,,,
1447,力鵬,趨勢持續,外資連買,6.9,2.22,127,-14,127,240,1,0,134,-26,134,,,,,,,,,,—,,,
6155,鈞寶,強勢噴出,外資連買,57.4,5.51,83,-2,83,164,1,0,-2557,-3,-2557,60.68,55.59,69.92,否,否,否,否,否,否,—,,,
1309,台達化,低位啟動,外資連買,12.8,0.79,87,0,87,174,1,0,963,0,963,12.92,13.16,14.52,否,否,否,否,否,否,—,,,
2613,中櫃,低位啟動,外資連買,21.8,0.69,77,0,77,154,1,0,-185,0,-185,20.95,20.6,21.41,否,否,否,否,是,否,布林突破,,,
2237,華德動能-創,低位啟動,外資連買,27.15,0.18,69,0,69,138,1,0,147,0,147,27.23,31.56,36.79,否,否,否,否,否,否,—,,,
8374,羅昇,低位啟動,外資連買,84.3,1.69,73,0,73,146,1,0,-398,0,-398,85.68,79.23,87.59,否,是,否,否,否,否,—,,,
2033,佳大,低位啟動,外資連買,22.0,0.23,62,0,62,124,1,0,42,0,42,21.83,17.5,16.32,是,是,否,否,否,否,均線多頭,,,
1232,大統益,趨勢持續,外資連買,155.0,0.65,63,-1,63,125,1,0,-12,-1,-12,154.2,154.22,150.05,否,否,否,否,否,否,—,,,
1734,杏輝,低位啟動,外資連買,31.65,0.0,55,0,55,110,1,0,-109,0,-109,31.72,31.81,31.93,否,否,否,否,否,否,—,,,
1467,南緯,趨勢持續,外資連買,8.26,2.61,41,0,41,82,1,0,-131,0,-131,8.63,9.5,8.42,否,否,否,否,否,否,—,,,
7827,漢康-KY創,趨勢持續,外資連買,156.0,0.65,49,0,49,98,1,0,115,0,115,159.0,151.88,157.7,否,否,否,否,否,否,—,,,
6589,台康生技,低位啟動,外資連買,48.7,0.0,47,0,47,94,1,0,-37,0,-37,50.16,47.95,46.59,是,是,否,否,否,否,均線多頭,,,
6142,友勁,趨勢持續,外資連買,9.0,4.17,46,0,46,92,1,0,-26,0,-26,9.24,9.58,9.29,否,否,否,否,否,是,爆量長紅,,,
9921,巨大,低位啟動,外資連買,97.4,0.0,24,0,24,48,1,0,2628,120,2628,101.96,92.29,80.8,是,是,否,否,否,否,均線多頭,,,
1526,日馳,趨勢持續,外資連買,16.55,4.09,43,0,43,86,1,0,-194,0,-194,17.42,17.75,15.75,否,是,否,否,否,否,—,,,
8926,台汽電,低位啟動,外資連買,56.0,1.08,61,0,61,122,1,0,-579,-12,-579,56.38,60.28,68.58,否,否,否,否,否,否,—,,,
8163,達方,趨勢持續,外資連買,31.05,2.14,35,0,35,70,1,0,544,0,544,31.75,31.26,37.0,否,否,否,否,否,否,—,,,
8464,億豐,趨勢持續,外資連買,371.0,0.13,36,0,36,72,1,0,-389,83,-389,,,,,,,,,,—,,,
1466,聚隆,低位啟動,外資連買,16.3,0.62,34,0,34,68,1,0,91,0,91,,,,,,,,,,—,,,
4560,強信-KY,低位啟動,外資連買,32.8,1.08,31,0,31,62,1,0,-36,0,-36,,,,,,,,,,—,,,
4582,聚恆-創,趨勢持續,外資連買,24.0,2.35,31,0,31,62,1,0,-133,0,-133,,,,,,,,,,—,,,
3665,貿聯-KY,趨勢持續,外資連買,2240.0,4.92,246,-258,246,234,1,0,553,-1914,553,,,,,,,,,,—,,,
2211,長榮鋼,低位啟動,外資連買,80.9,0.12,34,-6,34,62,1,0,-1620,-8,-1620,,,,,,,,,,—,,,
1463,強盛新,低位啟動,外資連買,17.7,0.28,27,0,27,54,1,0,120,0,120,,,,,,,,,,—,,,
3149,正達,低位啟動,外資連買,66.4,1.84,26,0,26,52,1,0,-1397,0,-1397,,,,,,,,,,—,,,
2013,中鋼構,低位啟動,外資連買,40.95,0.49,26,0,26,52,1,0,-28,0,-28,,,,,,,,,,—,,,
1563,巧新,低位啟動,外資連買,62.0,0.0,52,0,52,104,1,0,276,0,276,,,,,,,,,,—,,,
2250,IKKA-KY,低位啟動,外資連買,60.3,0.33,24,0,24,48,1,0,40,0,40,,,,,,,,,,—,,,
5484,慧友,趨勢持續,外資連買,39.35,2.08,27,0,27,54,1,0,-8,0,-8,,,,,,,,,,—,,,
1806,冠軍,趨勢持續,外資連買,8.02,2.04,23,0,23,46,1,0,-12,0,-12,,,,,,,,,,—,,,
2707,晶華,趨勢持續,外資連買,178.0,0.28,20,0,20,40,1,0,-206,0,-206,178.0,178.55,178.36,否,否,否,否,否,否,—,,,
1597,直得,趨勢持續,外資連買,139.5,4.1,23,0,23,46,1,0,264,0,264,145.4,133.22,147.56,否,是,否,否,否,否,—,,,
6281,全國電,低位啟動,外資連買,51.2,0.59,17,0,17,34,1,0,14,0,14,51.52,51.64,51.42,否,是,否,否,否,否,—,,,
1220,台榮,低位啟動,外資連買,10.95,0.46,13,0,13,26,1,0,-31,0,-31,10.99,11.17,11.49,否,否,否,否,否,否,—,,,
3501,維熹,低位啟動,外資連買,39.75,0.38,13,0,13,26,1,0,107,0,107,39.94,39.51,40.54,否,否,否,否,否,否,—,,,
1805,寶徠,低位啟動,外資連買,10.05,0.9,13,0,13,26,1,0,7,0,7,10.0,9.98,10.2,否,否,否,否,否,否,—,,,
2748,雲品,低位啟動,外資連買,38.25,0.39,12,0,12,24,1,0,-11,0,-11,38.39,38.75,39.43,否,否,否,否,否,否,—,,,
2538,基泰,低位啟動,外資連買,9.07,0.55,12,0,12,24,1,0,-273,0,-273,9.11,9.45,9.73,否,否,否,否,否,否,—,,,
6225,天瀚,低位啟動,外資連買,48.8,0.0,12,0,12,24,1,0,12,0,12,40.76,28.82,25.35,是,是,否,否,是,否,均線多頭、布林突破,,,
1732,毛寶,低位啟動,外資連買,26.1,0.19,10,0,10,20,1,0,-68,0,-68,26.28,26.68,26.48,否,否,否,否,否,否,—,,,
6689,伊雲谷,低位啟動,外資連買,60.2,1.86,9,0,9,18,1,0,-67,0,-67,62.06,60.73,64.37,否,是,否,否,否,否,—,,,
6671,三能-KY,低位啟動,外資連買,22.3,0.0,6,0,6,12,1,0,1,0,1,22.6,22.82,24.61,否,否,否,否,否,否,—,,,
7722,LINEPAY,趨勢持續,外資連買,276.0,1.1,8,-1,8,15,1,0,-58,-1,-58,281.5,282.85,299.01,否,否,否,否,否,否,—,,,
3528,安馳,趨勢持續,外資連買,86.1,2.26,7,0,7,14,1,0,49,0,49,88.68,86.51,100.72,否,是,否,否,否,否,—,,,
1735,日勝化,趨勢持續,外資連買,20.1,2.81,2,0,2,4,1,0,37,0,37,20.49,19.93,22.05,否,是,否,否,否,否,—,,,
1733,五鼎,低位啟動,外資連買,31.25,0.64,5,0,5,10,1,0,-203,0,-203,30.98,31.56,30.49,否,否,否,否,否,否,—,,,
6558,興能高,趨勢持續,外資連買,25.0,2.25,5,0,5,10,1,0,40,0,40,25.88,25.65,28.98,否,否,否,否,否,否,—,,,
1410,南染,低位啟動,外資連買,25.75,0.39,4,0,4,8,1,0,6,0,6,,,,,,,,,,—,,,
1439,雋揚,低位啟動,外資連買,29.15,1.22,5,0,5,10,1,0,5,0,5,,,,,,,,,,—,,,
1583,程泰,低位啟動,外資連買,48.8,1.46,4,0,4,8,1,0,13,0,13,,,,,,,,,,—,,,
4562,穎漢,趨勢持續,外資連買,32.1,2.39,4,0,4,8,1,0,200,0,200,,,,,,,,,,—,,,
1517,利奇,低位啟動,外資連買,11.25,1.35,3,0,3,6,1,0,-197,0,-197,,,,,,,,,,—,,,
2236,百達-KY,低位啟動,外資連買,124.0,1.22,3,0,3,6,1,0,-495,0,-495,,,,,,,,,,—,,,
6776,展碁國際,低位啟動,外資連買,53.4,0.38,3,0,3,6,1,0,19,0,19,,,,,,,,,,—,,,
7791,皇家可口,低位啟動,外資連買,56.3,0.72,3,0,3,6,1,0,-164,0,-164,,,,,,,,,,—,,,
