代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
8476,台境*,低位啟動,外資連買,20.0,0.5,108,0,108,216,2,0,264,0,264,20.03,20.26,20.82,否,否,否,否,否,否,—,,,
2545,皇翔,低位啟動,外資連買,34.1,1.64,105,0,105,210,2,0,188,0,188,33.74,33.22,35.72,否,否,否,否,否,否,—,,,
9955,佳龍,趨勢持續,外資連買,24.85,2.69,107,0,107,214,2,0,162,0,162,24.58,23.89,25.72,否,是,否,否,否,否,—,,,
6830,汎銓,趨勢持續,外資連買,420.0,2.56,89,0,89,178,2,0,568,0,568,421.0,395.62,470.28,否,是,否,否,否,否,—,,,
7610,聯友金屬-創,趨勢持續,外資連買,1535.0,4.78,102,0,102,204,2,0,198,0,198,,,,,,,,,,—,,,
4976,佳凌,趨勢持續,外資連買,38.15,2.83,100,0,100,200,2,0,403,0,403,,,,,,,,,,—,,,
1305,華夏,低位啟動,外資連買,11.8,0.43,105,0,105,210,2,0,497,0,497,,,,,,,,,,—,,,
5244,弘凱,低位啟動,外資連買,33.4,1.83,99,0,99,198,2,0,145,0,145,,,,,,,,,,—,,,
2753,八方雲集,趨勢持續,外資連買,186.5,0.81,98,0,98,196,2,0,144,0,144,,,,,,,,,,—,,,
2723,美食-KY,趨勢持續,外資連買,66.6,2.15,98,0,98,196,2,0,224,0,224,,,,,,,,,,—,,,
2069,運錩,低位啟動,外資連買,20.05,1.01,96,0,96,192,2,0,252,0,252,,,,,,,,,,—,,,
4934,太極,低位啟動,外資連買,14.25,1.42,97,0,97,194,2,0,220,0,220,,,,,,,,,,—,,,
4532,瑞智,低位啟動,外資連買,24.05,1.69,96,0,96,192,2,0,259,0,259,,,,,,,,,,—,,,
6706,惠特,低位啟動,外資連買,117.0,1.3,107,0,107,214,2,0,272,0,272,,,,,,,,,,—,,,
3031,佰鴻,趨勢持續,外資連買,22.65,2.49,94,0,94,188,2,0,140,0,140,,,,,,,,,,—,,,
2482,連宇,低位啟動,外資連買,15.75,0.96,94,0,94,188,2,0,123,0,123,,,,,,,,,,—,,,
6605,帝寶,低位啟動,外資連買,141.0,0.0,94,0,94,188,2,0,277,0,277,,,,,,,,,,—,,,
6757,台灣虎航,低位啟動,外資連買,56.3,1.26,90,0,90,180,2,0,508,0,508,,,,,,,,,,—,,,
4968,立積,趨勢持續,外資連買,91.2,2.13,94,0,94,188,2,0,120,0,120,,,,,,,,,,—,,,
1108,幸福,低位啟動,外資連買,11.8,0.85,91,0,91,182,2,0,181,0,181,,,,,,,,,,—,,,
6024,群益期,低位啟動,外資連買,61.5,1.15,90,0,90,180,2,0,352,0,352,,,,,,,,,,—,,,
3701,大眾控,趨勢持續,外資連買,40.15,2.29,91,0,91,182,2,0,156,0,156,,,,,,,,,,—,,,
2415,錩新,趨勢持續,外資連買,30.55,4.98,91,0,91,182,2,0,113,0,113,,,,,,,,,,—,,,
6235,華孚,低位啟動,外資連買,37.85,1.47,97,0,97,194,2,0,143,0,143,,,,,,,,,,—,,,
2419,仲琦,趨勢持續,外資連買,24.5,2.08,105,0,105,210,2,0,162,0,162,,,,,,,,,,—,,,
2509,全坤建,趨勢持續,外資連買,14.8,4.59,89,0,89,178,2,0,115,0,115,,,,,,,,,,—,,,
2007,燁興,趨勢持續,外資連買,7.1,2.31,87,0,87,174,2,0,112,0,112,,,,,,,,,,—,,,
3011,今皓,趨勢持續,外資連買,10.75,2.87,88,0,88,176,2,0,153,0,153,,,,,,,,,,—,,,
2025,千興,低位啟動,外資連買,12.55,0.0,85,0,85,170,2,0,286,0,286,,,,,,,,,,—,,,
6861,睿生光電,趨勢持續,外資連買,196.5,1.81,84,0,84,168,2,0,104,0,104,,,,,,,,,,—,,,
1522,堤維西,低位啟動,外資連買,27.85,0.72,86,0,86,172,2,0,267,0,267,,,,,,,,,,—,,,
6585,鼎基,低位啟動,外資連買,116.0,1.75,84,0,84,168,2,0,122,0,122,,,,,,,,,,—,,,
1529,樂事綠能,低位啟動,外資連買,16.95,0.89,83,0,83,166,2,0,180,0,180,,,,,,,,,,—,,,
1449,佳和,低位啟動,外資連買,12.2,1.24,81,0,81,162,2,0,113,0,113,,,,,,,,,,—,,,
3669,圓展,低位啟動,外資連買,37.85,1.07,83,0,83,166,2,0,84,0,84,,,,,,,,,,—,,,
8341,日友,低位啟動,外資連買,76.6,1.19,77,0,77,154,2,0,126,0,126,,,,,,,,,,—,,,
3038,全台,低位啟動,外資連買,20.5,0.74,81,0,81,162,2,0,84,0,84,20.48,20.54,21.81,否,否,否,否,否,否,—,,,
2102,泰豐,低位啟動,外資連買,18.9,1.89,80,0,80,160,2,0,93,0,93,18.7,18.92,18.58,否,否,是,否,否,否,KD黃金交叉,,,
2923,鼎固-KY,強勢噴出,外資連買,25.15,9.83,79,0,79,158,2,0,98,0,98,24.73,29.87,28.01,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
4155,訊映,低位啟動,外資連買,14.85,1.37,76,0,76,152,2,0,113,0,113,14.76,14.71,15.08,否,否,是,否,否,否,KD黃金交叉,,,
6994,富威電力,低位啟動,外資連買,35.0,0.57,78,0,78,156,2,0,120,0,120,35.51,36.88,46.21,否,否,否,否,否,否,—,,,
7711,永擎,強勢噴出,外資連買,454.0,8.61,91,0,91,182,2,0,166,0,166,476.6,376.43,354.51,是,是,否,否,否,是,均線多頭、爆量長紅,,,
1568,倉佑,趨勢持續,外資連買,29.2,2.1,84,0,84,168,2,0,101,0,101,29.18,28.28,35.07,否,否,否,否,否,否,—,,,
8215,明基材,低位啟動,外資連買,24.2,1.26,77,0,77,154,2,0,270,0,270,24.36,23.91,27.23,否,否,否,否,否,否,—,,,
3376,新日興,趨勢持續,外資連買,188.5,1.07,97,0,97,194,2,0,609,0,609,189.3,183.12,196.51,否,否,否,否,否,否,—,,,
5519,隆大,低位啟動,外資連買,27.9,0.72,73,0,73,146,2,0,88,0,88,27.78,27.87,30.88,否,否,是,否,否,否,KD黃金交叉,,,
8222,寶一,低位啟動,外資連買,39.6,0.38,73,0,73,146,2,0,310,0,310,40.29,38.01,37.87,是,是,否,否,否,否,均線多頭,,,
6658,聯策,趨勢持續,外資連買,164.0,4.79,71,0,71,142,2,0,91,0,91,160.5,153.78,179.7,否,是,否,否,否,否,—,,,
4912,聯德控股-KY,低位啟動,外資連買,91.5,0.77,73,0,73,146,2,0,134,0,134,91.38,87.87,89.98,否,是,否,否,否,否,—,,,
1723,中碳,低位啟動,外資連買,86.3,0.0,70,0,70,140,2,0,712,0,712,85.7,84.66,85.11,否,否,否,否,否,否,—,,,
1436,華友聯,低位啟動,外資連買,38.6,1.58,69,0,69,138,2,0,181,0,181,37.6,36.83,42.39,否,否,否,否,否,否,—,,,
6923,中台,趨勢持續,外資連買,77.4,2.25,69,0,69,138,2,0,77,0,77,76.26,76.01,77.02,否,否,是,否,否,否,KD黃金交叉,,,
2062,橋椿,低位啟動,外資連買,19.15,1.86,69,0,69,138,2,0,77,0,77,18.83,18.73,18.93,否,否,否,否,是,否,布林突破,,,
6598,ABC-KY,低位啟動,外資連買,27.95,1.64,72,0,72,144,2,0,127,0,127,27.94,29.08,25.97,否,是,否,否,否,否,—,,,
3026,禾伸堂,趨勢持續,外資連買,710.0,2.9,35,0,35,70,2,0,608,-2,608,680.8,587.52,708.17,否,是,是,否,否,否,KD黃金交叉,,,
3716,中化控股,趨勢持續,外資連買,36.05,4.04,70,0,70,140,2,0,260,0,260,34.85,33.88,34.48,否,是,否,否,否,是,爆量長紅,,,
9946,三發地產,低位啟動,外資連買,19.05,1.06,67,0,67,134,2,0,104,0,104,18.96,18.31,18.45,否,是,是,否,否,否,KD黃金交叉,,,
1464,得力,低位啟動,外資連買,10.2,0.99,69,0,69,138,2,0,164,0,164,10.15,10.27,10.4,否,否,是,否,否,否,KD黃金交叉,,,
2612,中航,低位啟動,外資連買,58.7,1.38,69,0,69,138,2,0,374,0,374,56.8,53.96,54.2,否,是,否,否,否,否,—,,,
3535,晶彩科,低位啟動,外資連買,88.0,1.03,63,0,63,126,2,0,126,0,126,89.68,85.53,106.02,否,是,否,否,否,否,—,,,
2537,聯上發,低位啟動,外資連買,11.65,0.87,66,0,66,132,2,0,1233,0,1233,11.31,11.07,10.91,是,是,否,否,是,否,均線多頭、布林突破,,,
5525,順天,趨勢持續,外資連買,22.3,2.06,65,0,65,130,2,0,67,0,67,21.95,22.4,22.13,否,否,是,否,否,否,KD黃金交叉,,,
8104,錸寶,低位啟動,外資連買,30.9,1.98,65,0,65,130,2,0,98,0,98,31.06,30.99,36.46,否,否,否,否,否,否,—,,,
1325,恆大,低位啟動,外資連買,26.35,0.76,64,0,64,128,2,0,68,0,68,26.14,26.48,25.98,否,否,是,否,否,否,KD黃金交叉,,,
1736,喬山,低位啟動,外資連買,130.5,1.16,74,-10,74,138,2,0,192,-190,192,131.2,133.6,126.18,否,否,否,否,否,否,—,,,
4755,三福化,低位啟動,外資連買,115.0,1.32,64,0,64,128,2,0,76,0,76,115.5,114.33,130.52,否,否,否,否,否,否,—,,,
9940,信義,低位啟動,外資連買,20.8,1.46,63,0,63,126,2,0,88,0,88,20.75,20.73,19.92,是,是,否,否,否,否,均線多頭,,,
3518,柏騰,趨勢持續,外資連買,28.7,3.61,62,0,62,124,2,0,75,0,75,28.29,26.76,29.13,否,是,否,否,否,否,—,,,
1582,信錦,低位啟動,外資連買,73.9,1.37,57,0,57,114,2,0,148,0,148,73.44,70.86,83.05,否,是,否,否,否,否,—,,,
1308,亞聚,低位啟動,外資連買,13.5,1.12,61,0,61,122,2,0,192,0,192,13.41,13.21,13.81,否,否,否,否,否,否,—,,,
5706,鳳凰,低位啟動,外資連買,45.3,0.22,61,0,61,122,2,0,74,0,74,45.29,45.01,48.27,否,否,否,否,否,否,—,,,
2031,新光鋼,低位啟動,外資連買,46.05,0.66,87,0,87,174,2,0,559,0,559,44.77,42.33,40.55,是,是,否,否,否,否,均線多頭,,,
3040,遠見,趨勢持續,外資連買,38.65,2.38,59,0,59,118,2,0,67,0,67,37.96,36.99,37.78,否,是,否,否,否,否,—,,,
6790,永豐實,低位啟動,外資連買,38.5,1.85,59,0,59,118,2,0,62,0,62,37.98,38.37,39.26,否,否,是,是,否,否,KD黃金交叉、MACD翻多,,,
1337,再生-KY,低位啟動,外資連買,4.57,0.22,58,0,58,116,2,0,119,0,119,4.62,4.67,4.9,否,否,否,否,否,否,—,,,
7786,東方風能,低位啟動,外資連買,123.0,0.41,70,0,70,140,2,0,147,0,147,123.5,125.47,125.36,否,否,否,否,否,否,—,,,
3605,宏致,強勢噴出,外資連買,110.0,8.91,112,0,112,224,2,0,304,0,304,122.6,104.27,88.44,是,是,否,否,否,否,均線多頭,,,
6205,詮欣,低位啟動,外資連買,61.4,0.66,54,0,54,108,2,0,101,0,101,,,,,,,,,,—,,,
2431,聯昌,低位啟動,外資連買,10.3,1.48,51,0,51,102,2,0,135,0,135,,,,,,,,,,—,,,
2505,國揚,低位啟動,外資連買,17.45,0.0,53,0,53,106,2,0,108,0,108,,,,,,,,,,—,,,
2520,冠德,低位啟動,外資連買,36.55,0.41,84,0,84,168,2,0,1302,0,1302,,,,,,,,,,—,,,
8011,台通,低位啟動,外資連買,15.9,0.63,52,0,52,104,2,0,59,0,59,,,,,,,,,,—,,,
2480,敦陽科,趨勢持續,外資連買,160.0,0.95,48,0,48,96,2,0,89,0,89,,,,,,,,,,—,,,
6271,同欣電,趨勢持續,外資連買,196.0,1.03,21,0,21,42,2,0,973,0,973,,,,,,,,,,—,,,
1786,科妍,低位啟動,外資連買,49.6,0.1,49,0,49,98,2,0,83,0,83,,,,,,,,,,—,,,
9927,泰銘,低位啟動,外資連買,69.4,1.17,48,0,48,96,2,0,55,0,55,,,,,,,,,,—,,,
3607,谷崧,低位啟動,外資連買,14.0,0.72,46,0,46,92,2,0,57,0,57,,,,,,,,,,—,,,
8213,志超,低位啟動,外資連買,32.75,0.77,48,0,48,96,2,0,267,0,267,,,,,,,,,,—,,,
2355,敬鵬,低位啟動,外資連買,41.9,0.48,47,0,47,94,2,0,118,0,118,,,,,,,,,,—,,,
1437,勤益控,低位啟動,外資連買,32.4,0.62,47,0,47,94,2,0,113,0,113,,,,,,,,,,—,,,
2461,光群雷,低位啟動,外資連買,18.15,1.11,46,0,46,92,2,0,105,0,105,,,,,,,,,,—,,,
9919,康那香,低位啟動,外資連買,13.9,1.09,46,0,46,92,2,0,56,0,56,,,,,,,,,,—,,,
3030,德律,趨勢持續,外資連買,289.5,1.58,52,0,52,104,2,0,398,-1,398,,,,,,,,,,—,,,
1707,葡萄王,低位啟動,外資連買,90.5,0.33,45,0,45,90,2,0,146,0,146,,,,,,,,,,—,,,
3717,聯嘉投控,低位啟動,外資連買,22.15,0.23,36,0,36,72,2,0,245,0,245,,,,,,,,,,—,,,
2524,京城,趨勢持續,外資連買,35.05,3.09,58,0,58,116,2,0,72,0,72,,,,,,,,,,—,,,
1540,喬福,低位啟動,外資連買,19.1,0.53,45,0,45,90,2,0,52,0,52,,,,,,,,,,—,,,
2430,燦坤,趨勢持續,外資連買,17.5,2.64,44,0,44,88,2,0,55,0,55,,,,,,,,,,—,,,
8045,達運光電,趨勢持續,外資連買,53.2,4.72,44,0,44,88,2,0,66,0,66,,,,,,,,,,—,,,
5538,東明-KY,低位啟動,外資連買,37.2,0.27,43,0,43,86,2,0,70,0,70,,,,,,,,,,—,,,
1737,臺鹽,低位啟動,外資連買,32.4,0.93,42,0,42,84,2,0,96,0,96,,,,,,,,,,—,,,
8249,菱光,低位啟動,外資連買,40.5,1.89,42,0,42,84,2,0,45,0,45,,,,,,,,,,—,,,
1321,大洋,低位啟動,外資連買,32.35,1.73,41,0,41,82,2,0,43,0,43,,,,,,,,,,—,,,
2115,六暉-KY,趨勢持續,外資連買,23.55,2.17,39,0,39,78,2,0,44,0,44,,,,,,,,,,—,,,
3338,泰碩,低位啟動,外資連買,61.6,0.16,38,0,38,76,2,0,48,0,48,,,,,,,,,,—,,,
4949,有成精密,低位啟動,外資連買,70.8,1.14,48,0,48,96,2,0,201,0,201,,,,,,,,,,—,,,
9905,大華,低位啟動,外資連買,21.5,0.94,37,0,37,74,2,0,86,0,86,,,,,,,,,,—,,,
1615,大山,低位啟動,外資連買,44.3,0.68,36,0,36,72,2,0,42,0,42,,,,,,,,,,—,,,
6674,鋐寶科技,強勢噴出,外資連買,16.1,9.9,36,0,36,72,2,0,38,0,38,,,,,,,,,,—,,,
2516,新建,低位啟動,外資連買,14.05,0.36,35,0,35,70,2,0,54,0,54,13.98,14.0,13.66,否,是,是,否,否,否,KD黃金交叉,,,
1558,伸興,強勢噴出,外資連買,103.0,3.31,30,0,30,60,2,0,69,0,69,99.58,94.18,92.44,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
7689,大鵬科CLMX,趨勢持續,外資連買,173.0,0.58,34,0,34,68,2,0,35,0,35,172.8,175.28,218.81,否,否,否,否,否,否,—,,,
4585,達明,趨勢持續,外資連買,300.5,0.84,33,-1,33,65,2,0,73,-1,73,302.7,299.02,312.23,否,否,否,否,否,否,—,,,
6782,視陽,趨勢持續,外資連買,204.0,0.49,33,0,33,66,2,0,209,-202,209,201.7,196.85,196.62,是,是,否,否,否,否,均線多頭,,,
4119,旭富,低位啟動,外資連買,52.4,0.77,32,0,32,64,2,0,50,0,50,52.62,51.14,46.34,是,是,否,否,否,否,均線多頭,,,
6949,沛爾生醫-創,趨勢持續,外資連買,1125.0,3.69,63,0,63,126,2,0,68,0,68,1078.0,962.2,880.35,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2012,春雨,低位啟動,外資連買,15.0,1.01,30,0,30,60,2,0,34,0,34,15.03,15.34,15.27,否,否,否,否,否,否,—,,,
4414,如興,低位啟動,外資連買,8.35,0.48,31,0,31,62,2,0,32,0,32,8.48,8.45,8.46,否,否,否,否,否,否,—,,,
3058,立德,低位啟動,外資連買,8.15,0.49,30,0,30,60,2,0,85,0,85,8.16,8.23,8.89,否,否,否,否,否,否,—,,,
6216,居易,低位啟動,外資連買,22.3,0.68,31,0,31,62,2,0,52,0,52,22.22,22.05,22.53,否,是,否,否,否,否,—,,,
8442,威宏-KY,強勢噴出,外資連買,45.9,3.38,30,0,30,60,2,0,68,0,68,44.47,44.38,42.8,是,否,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
6885,全福生技,低位啟動,外資連買,20.55,0.98,30,0,30,60,2,0,34,0,34,20.4,20.72,21.69,否,否,否,是,否,否,MACD翻多,,,
3416,融程電,趨勢持續,外資連買,178.0,0.85,30,0,30,60,2,0,97,0,97,179.7,179.32,177.72,是,是,否,否,否,否,均線多頭,,,
3715,定穎投控,低位啟動,外資連買,109.5,1.86,52,0,52,104,2,0,759,0,759,111.6,110.69,144.97,否,否,否,否,否,否,—,,,
2427,三商電,低位啟動,外資連買,22.2,1.14,27,0,27,54,2,0,52,0,52,22.39,22.34,23.0,否,否,否,否,否,否,—,,,
1906,寶隆,低位啟動,外資連買,11.5,1.32,20,0,20,40,2,0,66,0,66,11.42,11.19,11.13,是,是,否,否,否,否,均線多頭,,,
9906,欣巴巴,低位啟動,外資連買,39.25,1.16,30,0,30,60,2,0,32,0,32,39.24,39.63,40.66,否,否,否,否,否,否,—,,,
5283,禾聯碩,低位啟動,外資連買,57.2,0.7,27,0,27,54,2,0,38,0,38,57.18,54.78,53.81,是,是,否,否,否,否,均線多頭,,,
1527,鑽全,低位啟動,外資連買,32.9,0.61,23,0,23,46,2,0,119,0,119,32.91,32.99,33.29,否,否,否,否,否,否,—,,,
4440,宜新實業,低位啟動,外資連買,17.5,0.57,26,0,26,52,2,0,31,0,31,17.59,17.51,17.5,是,是,否,否,否,否,均線多頭,,,
6133,金橋,低位啟動,外資連買,22.15,0.0,23,0,23,46,2,0,150,0,150,22.33,21.27,22.67,否,是,否,否,否,否,—,,,
3447,展達,低位啟動,外資連買,27.3,1.49,22,0,22,44,2,0,30,0,30,26.99,27.48,33.78,否,否,是,否,否,否,KD黃金交叉,,,
1760,寶齡富錦,低位啟動,外資連買,58.8,1.2,22,0,22,44,2,0,23,0,23,58.44,59.02,60.42,否,否,否,是,否,否,MACD翻多,,,
4426,利勤,低位啟動,外資連買,7.81,0.51,22,0,22,44,2,0,25,0,25,7.82,7.96,8.08,否,否,否,否,否,否,—,,,
2705,六福,低位啟動,外資連買,15.8,1.94,20,0,20,40,2,0,22,0,22,15.77,16.05,16.02,否,否,是,否,否,否,KD黃金交叉,,,
1342,八貫,低位啟動,外資連買,104.0,1.96,20,0,20,40,2,0,64,-121,64,102.3,102.95,107.61,否,否,是,否,否,否,KD黃金交叉,,,
1752,南光,低位啟動,外資連買,31.9,0.47,20,0,20,40,2,0,23,0,23,31.85,31.82,32.28,否,是,否,否,否,否,—,,,
3679,新至陞,低位啟動,外資連買,109.5,0.0,20,0,20,40,2,0,37,0,37,109.6,109.78,112.76,否,否,否,否,否,否,—,,,
6184,大豐電,低位啟動,外資連買,41.65,0.48,19,0,19,38,2,0,20,0,20,,,,,,,,,,—,,,
1225,福懋油,趨勢持續,外資連買,24.5,2.08,18,0,18,36,2,0,20,0,20,,,,,,,,,,—,,,
2468,華經,低位啟動,外資連買,34.95,1.01,16,0,16,32,2,0,33,0,33,,,,,,,,,,—,,,
6909,創控,趨勢持續,外資連買,40.4,2.8,17,0,17,34,2,0,96,0,96,,,,,,,,,,—,,,
2904,匯僑,低位啟動,外資連買,12.9,1.57,18,0,18,36,2,0,21,0,21,,,,,,,,,,—,,,
2373,震旦行,低位啟動,外資連買,53.4,0.75,16,0,16,32,2,0,17,0,17,,,,,,,,,,—,,,
2506,太設,低位啟動,外資連買,8.63,1.17,15,0,15,30,2,0,30,0,30,,,,,,,,,,—,,,
4133,亞諾法,低位啟動,外資連買,20.85,1.46,15,0,15,30,2,0,22,0,22,,,,,,,,,,—,,,
3266,昇陽,趨勢持續,外資連買,13.95,2.57,15,0,15,30,2,0,23,0,23,,,,,,,,,,—,,,
1614,三洋電,低位啟動,外資連買,30.7,0.49,16,0,16,32,2,0,17,0,17,,,,,,,,,,—,,,
1725,元禎,低位啟動,外資連買,30.8,1.48,16,0,16,32,2,0,26,0,26,,,,,,,,,,—,,,
2247,汎德永業,趨勢持續,外資連買,224.5,1.13,14,0,14,28,2,0,35,0,35,,,,,,,,,,—,,,
6719,力智,趨勢持續,外資連買,194.0,1.31,8,0,8,16,2,0,13,0,13,,,,,,,,,,—,,,
4526,東台,低位啟動,外資連買,29.9,0.0,18,0,18,36,2,0,115,0,115,,,,,,,,,,—,,,
8462,柏文,趨勢持續,外資連買,176.0,1.15,13,0,13,26,2,0,14,0,14,,,,,,,,,,—,,,
6552,易華電,低位啟動,外資連買,24.85,1.02,13,0,13,26,2,0,32,0,32,,,,,,,,,,—,,,
1414,東和,低位啟動,外資連買,20.25,1.25,10,0,10,20,2,0,100,0,100,,,,,,,,,,—,,,
1203,味王,趨勢持續,外資連買,44.35,3.62,12,0,12,24,2,0,14,0,14,,,,,,,,,,—,,,
1731,美吾華,低位啟動,外資連買,20.8,0.48,12,0,12,24,2,0,36,0,36,,,,,,,,,,—,,,
1817,凱撒衛,低位啟動,外資連買,40.05,0.12,12,0,12,24,2,0,46,0,46,,,,,,,,,,—,,,
2423,固緯,趨勢持續,外資連買,75.4,2.45,12,0,12,24,2,0,33,0,33,,,,,,,,,,—,,,
4737,華廣,低位啟動,外資連買,57.3,0.53,12,0,12,24,2,0,30,0,30,,,,,,,,,,—,,,
8429,金麗-KY,低位啟動,外資連買,6.03,0.67,12,0,12,24,2,0,24,0,24,,,,,,,,,,—,,,
6272,驊陞,低位啟動,外資連買,23.4,1.96,12,0,12,24,2,0,83,0,83,23.33,24.32,29.68,否,否,否,否,否,否,—,,,
3686,達能,低位啟動,外資連買,14.3,0.35,12,0,12,24,2,0,13,0,13,14.32,14.66,16.11,否,否,否,否,否,否,—,,,
2459,敦吉,低位啟動,外資連買,67.0,0.0,11,0,11,22,2,0,58,0,58,66.54,65.34,65.72,否,是,否,否,否,否,—,,,
5515,建國,低位啟動,外資連買,54.2,0.74,4,0,4,8,2,0,631,0,631,52.77,45.93,43.06,是,是,否,否,否,否,均線多頭,,,
4552,力達-KY,低位啟動,外資連買,17.7,1.14,11,0,11,22,2,0,19,0,19,17.6,17.76,19.43,否,否,是,否,否,否,KD黃金交叉,,,
6722,輝創,低位啟動,外資連買,32.3,0.78,10,0,10,20,2,0,11,0,11,32.38,33.03,35.34,否,否,否,否,否,否,—,,,
1617,榮星,低位啟動,外資連買,17.55,1.15,11,0,11,22,2,0,54,0,54,17.87,17.81,18.63,否,否,否,否,否,否,—,,,
3346,麗清,低位啟動,外資連買,20.1,1.01,11,0,11,22,2,0,82,0,82,20.11,20.12,22.78,否,否,否,否,否,否,—,,,
4551,智伸科,趨勢持續,外資連買,162.0,0.62,9,0,9,18,2,0,239,200,239,163.8,166.38,185.84,否,否,否,否,否,否,—,,,
3002,歐格,低位啟動,外資連買,16.8,0.9,10,0,10,20,2,0,52,0,52,16.92,16.65,18.87,否,否,否,否,否,否,—,,,
7855,和運租車,低位啟動,外資連買,43.35,0.12,10,0,10,20,2,0,92,0,92,43.59,72.54,90.33,否,否,否,否,否,否,—,,,
6958,日盛台駿,趨勢持續,外資連買,17.6,4.14,14,0,14,28,2,0,28,0,28,17.44,18.08,17.5,否,否,否,否,否,否,—,,,
9937,全國,低位啟動,外資連買,55.2,0.55,10,0,10,20,2,0,13,0,13,55.06,55.32,55.45,否,否,否,否,否,否,—,,,
1456,怡華,低位啟動,外資連買,13.45,0.37,11,0,11,22,2,0,12,0,12,13.7,13.87,13.97,否,否,否,否,否,否,—,,,
6438,迅得,低位啟動,外資連買,143.5,1.06,81,-68,81,94,2,0,218,-68,218,144.1,142.28,151.16,否,否,否,否,否,否,—,,,
6625,必應,低位啟動,外資連買,76.6,0.52,9,0,9,18,2,0,10,0,10,77.04,76.27,76.71,否,是,否,否,否,否,—,,,
1256,鮮活果汁-KY,趨勢持續,外資連買,179.5,1.99,9,0,9,18,2,0,32,0,32,178.2,179.8,184.78,否,否,是,否,否,否,KD黃金交叉,,,
1432,大魯閣,低位啟動,外資連買,15.05,0.33,9,0,9,18,2,0,24,0,24,15.07,15.09,15.75,否,是,否,否,否,否,—,,,
2109,華豐,低位啟動,外資連買,14.8,1.72,9,0,9,18,2,0,45,0,45,14.66,14.53,14.53,是,是,否,否,否,否,均線多頭,,,
1535,中宇,低位啟動,外資連買,46.0,0.55,8,0,8,16,2,0,9,0,9,45.93,45.95,48.47,否,否,否,否,否,否,—,,,
6128,上福,低位啟動,外資連買,20.25,0.25,8,0,8,16,2,0,14,0,14,20.29,20.22,20.36,否,否,否,否,否,否,—,,,
6183,關貿,低位啟動,外資連買,93.3,0.0,8,0,8,16,2,0,11,0,11,93.4,92.61,91.03,是,是,否,否,否,否,均線多頭,,,
6792,詠業,趨勢持續,外資連買,59.0,3.33,10,0,10,20,2,0,17,0,17,58.42,55.88,61.65,否,是,否,否,否,否,—,,,
6965,中傑-KY,低位啟動,外資連買,73.9,0.82,8,0,8,16,2,0,11,0,11,74.52,76.44,78.55,否,否,否,否,否,否,—,,,
2762,世界健身-KY,低位啟動,外資連買,83.0,1.34,7,0,7,14,2,0,20,0,20,82.62,84.72,84.54,否,否,否,否,否,否,—,,,
3054,立萬利,趨勢持續,外資連買,52.8,2.52,8,0,8,16,2,0,10,0,10,51.35,49.88,60.07,否,否,否,否,否,否,—,,,
7769,鴻勁,趨勢持續,外資連買,6455.0,0.16,30,-20,30,40,2,0,146,-25,146,6553.0,6273.75,6689.0,否,是,否,否,否,否,—,,,
2413,環科,低位啟動,外資連買,43.75,0.34,9,0,9,18,2,0,84,0,84,43.95,41.53,47.28,否,是,否,否,否,否,—,,,
6756,威鋒電子,趨勢持續,外資連買,97.2,2.53,7,0,7,14,2,0,23,0,23,97.78,96.25,97.67,否,是,否,否,否,否,—,,,
4930,燦星網,低位啟動,外資連買,16.2,0.93,7,0,7,14,2,0,23,0,23,16.15,16.13,16.86,否,否,是,否,否,否,KD黃金交叉,,,
1626,艾美特-KY,低位啟動,外資連買,9.5,0.11,4,0,4,8,2,0,27,0,27,9.58,9.7,10.09,否,否,否,否,否,否,—,,,
2114,鑫永銓,低位啟動,外資連買,88.5,0.57,6,0,6,12,2,0,7,0,7,88.2,87.84,89.2,否,是,否,否,否,否,—,,,
3150,鈺寶-創,低位啟動,外資連買,17.3,0.87,10,0,10,20,2,0,32,0,32,17.18,16.72,18.07,否,是,否,否,否,否,—,,,
3021,鴻名,低位啟動,外資連買,20.1,0.75,6,0,6,12,2,0,19,0,19,20.17,20.56,25.76,否,否,否,否,否,否,—,,,
4807,日成-KY,趨勢持續,外資連買,31.45,2.78,6,0,6,12,2,0,7,0,7,31.36,34.54,36.64,否,否,是,否,否,否,KD黃金交叉,,,
6698,旭暉應材,趨勢持續,外資連買,32.0,3.23,6,0,6,12,2,0,56,0,56,,,,,,,,,,—,,,
6854,錼創科技-KY創,趨勢持續,外資連買,92.4,2.9,12,0,12,24,2,0,24,0,24,,,,,,,,,,—,,,
6164,華興,趨勢持續,外資連買,11.9,2.15,5,0,5,10,2,0,34,0,34,,,,,,,,,,—,,,
1445,大宇,低位啟動,外資連買,10.35,1.97,6,0,6,12,2,0,23,0,23,,,,,,,,,,—,,,
