代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
2608,嘉里大榮,低位啟動,外資連買,29.35,0.17,197,0,197,394,5,0,716,0,716,29.32,29.13,29.46,否,是,否,否,否,否,—,,,
7610,聯友金屬-創,強勢噴出,外資連買,2170.0,12.44,214,0,214,428,5,0,666,0,666,2408.0,2395.25,1614.07,是,是,否,否,否,否,均線多頭,,,
4178,永笙-KY,趨勢持續,外資連買,19.3,3.76,208,0,208,416,5,0,423,0,423,18.93,18.29,19.04,否,是,否,否,否,是,爆量長紅,,,
4540,全球傳動,趨勢持續,外資連買,49.95,3.42,193,0,193,386,5,0,1524,0,1524,53.83,58.05,63.83,否,否,否,否,否,否,—,,,
3447,展達,低位啟動,外資連買,30.3,0.17,145,0,145,290,5,0,340,0,340,31.72,35.84,37.55,否,否,否,否,否,否,—,,,
6426,統新,趨勢持續,外資連買,153.5,2.33,141,0,141,282,5,0,841,0,841,,,,,,,,,,—,,,
5534,長虹,低位啟動,外資連買,80.6,0.75,73,0,73,146,5,0,1499,0,1499,,,,,,,,,,—,,,
1806,冠軍,低位啟動,外資連買,8.23,0.12,97,0,97,194,5,0,362,0,362,,,,,,,,,,—,,,
1103,嘉泥,低位啟動,外資連買,13.65,0.37,82,0,82,164,5,0,565,0,565,,,,,,,,,,—,,,
8404,百和興業-KY,低位啟動,外資連買,16.9,0.6,81,0,81,162,5,0,505,0,505,,,,,,,,,,—,,,
1786,科妍,低位啟動,外資連買,50.3,1.82,99,0,99,198,5,0,174,0,174,,,,,,,,,,—,,,
8374,羅昇,低位啟動,外資連買,75.8,1.74,81,0,81,162,5,0,238,0,238,80.14,86.2,91.74,否,否,否,否,否,否,—,,,
1110,東泥,低位啟動,外資連買,15.95,1.59,72,0,72,144,5,0,606,0,606,15.93,15.66,15.18,是,是,否,否,否,否,均線多頭,,,
2524,京城,低位啟動,外資連買,36.95,0.68,78,0,78,156,5,0,364,0,364,37.0,36.28,35.9,是,否,否,否,否,否,均線多頭,,,
9905,大華,低位啟動,外資連買,20.6,0.49,52,0,52,104,5,0,225,0,225,,,,,,,,,,—,,,
2706,第一店,低位啟動,外資連買,12.8,0.39,43,0,43,86,5,0,407,0,407,12.73,12.59,12.33,是,是,否,否,否,否,均線多頭,,,
6281,全國電,低位啟動,外資連買,51.4,0.59,43,0,43,86,5,0,123,0,123,51.38,51.4,51.05,否,否,否,否,否,否,—,,,
1410,南染,趨勢持續,外資連買,27.6,3.76,34,0,34,68,5,0,71,0,71,,,,,,,,,,—,,,
6184,大豐電,低位啟動,外資連買,42.75,0.35,32,0,32,64,5,0,84,0,84,,,,,,,,,,—,,,
2702,華園,低位啟動,外資連買,13.0,0.0,28,0,28,56,5,0,87,0,87,,,,,,,,,,—,,,
6949,沛爾生醫-創,趨勢持續,外資連買,991.0,4.1,32,0,32,64,5,0,616,0,616,,,,,,,,,,—,,,
1452,宏益,低位啟動,外資連買,11.5,0.44,22,0,22,44,5,0,87,0,87,11.69,11.39,11.1,是,是,否,否,否,否,均線多頭,,,
4426,利勤,低位啟動,外資連買,8.33,0.97,24,0,24,48,5,0,154,0,154,8.28,8.16,8.1,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
5007,三星,低位啟動,外資連買,56.5,1.8,19,0,19,38,5,0,202,-9,202,56.14,55.99,56.8,否,否,是,否,否,否,KD黃金交叉,,,
1443,立益物流,低位啟動,外資連買,26.65,1.52,21,0,21,42,5,0,60,0,60,26.68,26.55,25.78,是,否,否,否,否,否,均線多頭,,,
7818,溢泰實業,低位啟動,外資連買,68.6,0.0,16,0,16,32,5,0,125,0,125,69.38,67.07,76.39,否,是,否,否,否,否,—,,,
8481,政伸,低位啟動,外資連買,39.9,0.0,16,0,16,32,5,0,80,0,80,42.43,42.06,41.3,是,是,否,否,否,否,均線多頭,,,
2024,志聯,低位啟動,外資連買,14.05,0.36,11,0,11,22,5,0,30,0,30,,,,,,,,,,—,,,
1315,達新,低位啟動,外資連買,64.1,0.47,11,0,11,22,5,0,66,0,66,,,,,,,,,,—,,,
2712,遠雄來,趨勢持續,外資連買,14.9,3.83,10,0,10,20,5,0,30,0,30,,,,,,,,,,—,,,
9944,新麗,低位啟動,外資連買,18.0,0.28,10,0,10,20,5,0,65,0,65,,,,,,,,,,—,,,
1438,三地開發,低位啟動,外資連買,20.8,0.73,8,0,8,16,5,0,42,0,42,,,,,,,,,,—,,,
6655,科定,低位啟動,外資連買,119.0,1.71,7,0,7,14,5,0,33,0,33,118.8,120.8,128.27,否,否,否,否,否,否,—,,,
2722,夏都,低位啟動,外資連買,22.1,0.23,1,0,1,2,5,0,72,0,72,22.46,22.79,22.95,否,否,否,否,否,否,—,,,
1472,三洋實業,低位啟動,外資連買,89.0,0.34,5,0,5,10,5,0,52,0,52,88.94,88.61,89.74,否,否,否,否,否,否,—,,,
8488,吉源-KY,低位啟動,外資連買,10.25,1.49,2,0,2,4,5,0,17,0,17,10.17,10.17,10.1,否,否,否,是,否,否,MACD翻多,,,
1441,大東,低位啟動,外資連買,9.1,0.0,2,0,2,4,5,0,31,0,31,9.16,9.21,9.58,否,否,否,否,否,否,—,,,
7732,金興精密,低位啟動,外資連買,35.75,0.28,7,0,7,14,5,0,32,0,32,35.71,35.77,35.67,否,否,否,否,否,否,—,,,
6515,穎崴,趨勢持續,外資連買,6050.0,0.08,44,-50,44,38,5,0,766,-799,766,,,,,,,,,,—,,,
2882,國泰金,強勢噴出,外資連買,94.0,0.32,8311,-2506,8311,14116,4,0,17273,-6672,17273,95.66,99.78,90.76,否,否,否,否,否,否,—,,,
2356,英業達,強勢噴出,外資連買,57.2,2.33,7341,-3993,7341,10689,4,0,20992,-11306,20992,60.24,64.87,61.22,否,否,否,否,否,否,—,,,
3036,文曄,強勢噴出,外資連買,187.0,0.81,3159,-1983,3159,4335,4,0,9706,-8031,9706,,,,,,,,,,—,,,
2342,茂矽,強勢噴出,外資連買,40.4,4.94,602,0,602,1204,4,0,-156,0,-156,44.87,52.12,44.59,否,否,否,否,否,否,—,,,
3703,欣陸,強勢噴出,外資連買,20.6,0.49,409,-1,409,817,4,0,1424,391,1424,20.57,20.95,20.87,否,否,否,否,否,否,—,,,
2362,藍天,趨勢持續,外資連買,41.9,3.71,292,0,292,584,4,0,461,-315,461,,,,,,,,,,—,,,
2442,新美齊,低位啟動,外資連買,19.2,0.26,275,0,275,550,4,0,1429,0,1429,,,,,,,,,,—,,,
2905,三商,低位啟動,外資連買,15.4,1.32,220,0,220,440,4,0,1273,0,1273,,,,,,,,,,—,,,
2353,宏碁,強勢噴出,外資連買,29.25,1.21,2486,-3817,2486,1155,4,0,25111,-8049,25111,30.28,32.13,32.04,否,否,否,否,否,否,—,,,
2404,漢唐,強勢噴出,外資連買,1135.0,2.25,302,-165,302,439,4,0,1525,-305,1525,,,,,,,,,,—,,,
2903,遠百,低位啟動,外資連買,22.2,0.68,62,-2,62,122,4,0,3775,-12,3775,,,,,,,,,,—,,,
2614,東森,低位啟動,外資連買,18.15,0.83,110,0,110,220,4,0,331,0,331,,,,,,,,,,—,,,
2029,盛餘,低位啟動,外資連買,20.6,0.73,87,0,87,174,4,0,230,0,230,,,,,,,,,,—,,,
1231,聯華食,低位啟動,外資連買,90.6,0.0,82,0,82,164,4,0,418,-2,418,89.42,88.09,87.16,是,是,否,否,否,否,均線多頭,,,
4108,懷特,低位啟動,外資連買,11.65,0.43,88,0,88,176,4,0,144,0,144,11.87,12.03,12.13,否,否,否,否,否,否,—,,,
1463,強盛新,低位啟動,外資連買,18.0,1.98,90,0,90,180,4,0,200,0,200,17.68,17.62,17.87,否,是,是,否,否,否,KD黃金交叉,,,
1532,勤美,低位啟動,外資連買,23.15,0.22,72,0,72,144,4,0,385,0,385,23.16,23.05,21.98,是,否,否,否,否,否,均線多頭,,,
4414,如興,低位啟動,外資連買,8.46,0.59,72,0,72,144,4,0,149,0,149,8.5,8.62,8.86,否,是,否,否,否,否,—,,,
1201,味全,低位啟動,外資連買,12.7,0.79,36,0,36,72,4,0,330,0,330,,,,,,,,,,—,,,
2762,世界健身-KY,低位啟動,外資連買,85.5,1.91,48,0,48,96,4,0,140,0,140,84.3,83.17,81.75,是,否,否,否,否,否,均線多頭,,,
1474,弘裕,低位啟動,外資連買,10.5,0.48,47,0,47,94,4,0,128,0,128,10.5,10.41,10.16,是,是,否,否,否,否,均線多頭,,,
2109,華豐,低位啟動,外資連買,14.6,0.0,39,0,39,78,4,0,61,0,61,14.66,14.67,14.37,否,是,否,否,否,否,—,,,
1531,高林股,低位啟動,外資連買,13.0,0.78,38,0,38,76,4,0,31,0,31,13.02,12.97,12.81,是,是,否,否,否,否,均線多頭,,,
1598,岱宇,低位啟動,外資連買,19.9,0.25,17,0,17,34,4,0,178,0,178,19.82,19.43,20.19,否,否,否,否,否,否,—,,,
2546,根基,強勢噴出,外資連買,96.9,0.83,37,0,37,74,4,0,176,65,176,95.64,93.95,89.55,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
1321,大洋,低位啟動,外資連買,32.0,0.79,20,0,20,40,4,0,96,0,96,31.81,31.39,30.43,是,是,否,否,否,否,均線多頭,,,
4155,訊映,低位啟動,外資連買,15.9,0.95,16,0,16,32,4,0,481,0,481,15.97,15.42,14.66,是,是,否,否,否,否,均線多頭,,,
1416,廣豐,低位啟動,外資連買,11.0,0.92,30,0,30,60,4,0,85,0,85,,,,,,,,,,—,,,
1537,廣隆,低位啟動,外資連買,126.0,0.8,25,0,25,50,4,0,175,1,175,,,,,,,,,,—,,,
1451,年興,低位啟動,外資連買,17.35,0.58,20,0,20,40,4,0,100,0,100,17.24,17.13,16.87,是,是,否,否,否,否,均線多頭,,,
8463,潤泰材,低位啟動,外資連買,21.3,0.95,18,0,18,36,4,0,18,0,18,21.45,21.43,21.76,否,否,否,否,否,否,—,,,
1453,大將,低位啟動,外資連買,11.1,0.0,16,0,16,32,4,0,11,0,11,11.17,11.31,11.45,否,否,否,否,否,否,—,,,
6937,天虹,趨勢持續,外資連買,266.5,0.95,14,0,14,28,4,0,152,0,152,267.7,269.2,289.12,否,否,否,否,否,否,—,,,
4440,宜新實業,低位啟動,外資連買,17.35,0.87,14,0,14,28,4,0,118,0,118,,,,,,,,,,—,,,
1323,永裕,低位啟動,外資連買,20.2,0.0,13,0,13,26,4,0,47,0,47,,,,,,,,,,—,,,
1465,偉全,低位啟動,外資連買,12.9,0.0,10,0,10,20,4,0,37,0,37,,,,,,,,,,—,,,
3164,景岳,低位啟動,外資連買,16.3,0.0,8,0,8,16,4,0,31,0,31,,,,,,,,,,—,,,
2477,美隆電,低位啟動,外資連買,20.85,0.48,3,0,3,6,4,0,42,0,42,21.16,21.58,21.57,否,否,否,否,否,否,—,,,
4557,永新-KY,低位啟動,外資連買,50.4,1.0,7,0,7,14,4,0,60,0,60,50.36,49.18,48.41,是,是,否,否,否,否,均線多頭,,,
2616,山隆,低位啟動,外資連買,13.65,0.37,4,0,4,8,4,0,244,0,244,13.61,13.55,13.73,否,否,否,否,否,否,—,,,
1439,雋揚,低位啟動,外資連買,25.85,1.17,5,0,5,10,4,0,73,0,73,25.31,24.43,25.36,否,是,否,否,否,否,—,,,
4582,聚恆-創,趨勢持續,外資連買,27.25,2.06,6,0,6,12,4,0,230,0,230,27.51,26.43,28.82,否,是,否,否,否,否,—,,,
1525,江申,低位啟動,外資連買,67.4,0.9,2,0,2,4,4,0,15,0,15,67.02,66.24,64.9,是,是,否,否,否,否,均線多頭,,,
6674,鋐寶科技,低位啟動,外資連買,16.1,0.94,2,0,2,4,4,0,27,0,27,16.27,16.87,17.57,否,否,否,否,否,否,—,,,
1475,業旺,低位啟動,外資連買,27.45,0.55,2,0,2,4,4,0,18,0,18,27.23,27.24,26.81,否,是,是,否,否,否,KD黃金交叉,,,
6988,威力暘-創,趨勢持續,外資連買,13.1,2.34,5,0,5,10,4,0,15,0,15,13.21,13.48,14.49,否,否,否,否,否,否,—,,,
7740,熙特爾-創,趨勢持續,外資連買,159.5,4.25,6,0,6,12,4,0,202,0,202,156.5,152.03,166.57,否,否,否,否,否,否,—,,,
2496,卓越,低位啟動,外資連買,60.7,0.33,1,0,1,2,4,0,9,0,9,,,,,,,,,,—,,,
5876,上海商銀,強勢噴出,外資連買,45.55,0.77,5897,-2027,5897,9767,3,0,26232,344,26232,45.0,42.98,41.17,是,是,否,否,否,否,均線多頭,,,
2489,瑞軒,強勢噴出,外資連買,30.6,5.34,2989,-1,2989,5977,3,0,9962,5,9962,34.11,40.46,43.22,否,否,否,否,否,否,—,,,
2481,強茂,強勢噴出,外資連買,139.5,9.41,2535,0,2535,5070,3,0,9898,-2752,9898,161.7,188.18,149.01,否,是,否,否,否,否,—,,,
2472,立隆電,強勢噴出,外資連買,265.5,9.26,2870,-876,2870,4864,3,0,8594,-1880,8594,307.1,370.7,309.94,否,否,否,否,否,否,—,,,
6919,康霈*,強勢噴出,外資連買,106.5,2.9,1436,-2,1436,2870,3,0,5688,-10,5688,,,,,,,,,,—,,,
4960,誠美材,強勢噴出,外資連買,20.95,2.95,699,0,699,1398,3,0,1923,0,1923,,,,,,,,,,—,,,
1809,中釉,強勢噴出,外資連買,38.05,5.26,676,0,676,1352,3,0,2144,0,2144,42.63,49.66,44.43,否,否,否,否,否,否,—,,,
2399,映泰,強勢噴出,外資連買,36.7,1.66,657,-20,657,1294,3,0,2246,-112,2246,39.53,47.45,46.54,否,否,否,否,否,否,—,,,
6449,鈺邦,強勢噴出,外資連買,238.5,6.95,594,0,594,1188,3,0,1921,44,1921,272.2,330.23,305.12,否,否,否,否,否,否,—,,,
4956,光鋐,強勢噴出,外資連買,28.45,4.4,484,-10,484,958,3,0,1716,-55,1716,31.54,36.71,41.93,否,否,否,否,否,否,—,,,
7788,松川精密,強勢噴出,外資連買,233.0,0.87,447,0,447,894,3,0,3753,0,3753,254.3,254.9,220.48,否,否,否,否,否,否,—,,,
9910,豐泰,強勢噴出,外資連買,68.2,2.1,855,-554,855,1156,3,0,1325,-1430,1325,,,,,,,,,,—,,,
1467,南緯,強勢噴出,外資連買,9.57,10.0,249,0,249,498,3,0,489,0,489,,,,,,,,,,—,,,
4949,有成精密,低位啟動,外資連買,68.0,1.64,237,-6,237,468,3,0,507,-36,507,74.28,79.02,89.33,否,否,否,否,否,否,—,,,
3563,牧德,趨勢持續,外資連買,610.0,3.57,243,-5,243,481,3,0,518,-30,518,664.4,711.15,783.93,否,否,否,否,否,否,—,,,
1476,儒鴻,強勢噴出,外資連買,336.5,0.9,516,-319,516,713,3,0,2045,-663,2045,336.7,326.62,335.45,否,是,否,否,否,否,—,,,
8162,微矽電子-創,強勢噴出,外資連買,61.0,8.93,197,0,197,394,3,0,299,0,299,67.46,77.15,67.34,否,否,否,否,否,是,爆量長紅,,,
3645,達邁,低位啟動,外資連買,69.0,0.58,162,-14,162,310,3,0,2051,-80,2051,73.44,85.33,96.49,否,否,否,否,否,否,—,,,
6742,澤米,強勢噴出,外資連買,44.15,5.37,160,0,160,320,3,0,699,0,699,49.13,60.79,54.46,否,否,否,否,否,否,—,,,
6573,虹揚-KY,低位啟動,外資連買,19.95,1.53,154,0,154,308,3,0,1323,0,1323,,,,,,,,,,—,,,
6533,晶心科,強勢噴出,外資連買,231.0,10.0,113,0,113,226,3,0,301,0,301,,,,,,,,,,—,,,
1414,東和,趨勢持續,外資連買,18.7,2.19,79,0,79,158,3,0,93,0,93,18.51,18.6,16.96,否,是,否,否,否,否,—,,,
8104,錸寶,趨勢持續,外資連買,33.45,2.61,75,0,75,150,3,0,82,0,82,36.41,38.7,37.62,否,否,否,否,否,否,—,,,
1563,巧新,趨勢持續,外資連買,59.0,3.51,104,0,104,208,3,0,412,0,412,,,,,,,,,,—,,,
7768,頌勝科技,趨勢持續,外資連買,298.0,1.71,59,0,59,118,3,0,126,0,126,,,,,,,,,,—,,,
8114,振樺電,趨勢持續,外資連買,183.0,0.83,57,0,57,114,3,0,-53,162,-53,,,,,,,,,,—,,,
6214,精誠,低位啟動,外資連買,137.5,0.36,46,0,46,92,3,0,457,219,457,139.2,135.2,132.96,是,否,否,否,否,否,均線多頭,,,
6024,群益期,低位啟動,外資連買,63.7,1.27,44,0,44,88,3,0,20,124,20,64.36,62.7,59.59,是,是,否,否,否,否,均線多頭,,,
1522,堤維西,低位啟動,外資連買,28.7,0.88,23,0,23,46,3,0,-26,0,-26,29.4,30.08,30.79,否,否,否,否,否,否,—,,,
1456,怡華,趨勢持續,外資連買,13.55,3.44,18,0,18,36,3,0,60,0,60,,,,,,,,,,—,,,
9921,巨大,趨勢持續,外資連買,83.9,3.33,24,0,24,48,3,0,901,-1,901,,,,,,,,,,—,,,
6605,帝寶,低位啟動,外資連買,130.5,1.16,16,0,16,32,3,0,451,1,451,129.5,134.2,134.4,否,否,否,否,否,否,—,,,
2545,皇翔,低位啟動,外資連買,34.25,0.15,51,0,51,102,3,0,-28,0,-28,34.41,36.72,37.42,否,否,否,否,否,否,—,,,
2434,統懋,強勢噴出,外資連買,73.7,12.35,16,0,16,32,3,0,158,0,158,80.8,57.74,41.03,是,是,否,否,否,否,均線多頭,,,
4439,冠星-KY,低位啟動,外資連買,101.0,1.0,4,0,4,8,3,0,9,0,9,103.3,95.5,94.48,是,是,否,否,否,否,均線多頭,,,
8443,阿瘦,低位啟動,外資連買,11.4,0.44,4,0,4,8,3,0,5,0,5,11.38,11.44,11.48,否,否,否,否,否,否,—,,,
3481,群創,強勢噴出,外資連買,50.4,4.56,34660,-22852,34660,46468,2,0,98276,-54947,98276,55.2,63.75,48.7,否,否,否,否,否,否,—,,,
6116,彩晶,強勢噴出,外資連買,14.3,5.15,5666,0,5666,11332,2,0,10449,0,10449,15.56,17.71,14.57,否,否,否,否,否,否,—,,,
2367,燿華,強勢噴出,外資連買,43.25,3.72,3208,0,3208,6416,2,0,6155,0,6155,47.27,52.81,59.59,否,否,否,否,否,否,—,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.43,0.48,3575,0,3575,7150,2,0,10090,0,10090,8.67,9.11,8.14,否,否,是,否,否,否,KD黃金交叉,,,
3042,晶技,強勢噴出,外資連買,157.0,7.9,3553,-389,3553,6717,2,0,4805,-404,4805,177.3,196.7,187.62,否,否,否,否,否,否,—,,,
2337,旺宏,強勢噴出,外資連買,117.5,6.82,2956,-104,2956,5808,2,0,-19141,2807,-19141,133.4,148.47,152.97,否,否,否,否,否,否,—,,,
2485,兆赫,強勢噴出,外資連買,40.95,6.36,2394,-34,2394,4754,2,0,5632,-189,5632,45.67,51.72,62.15,否,否,否,否,否,否,—,,,
4989,榮科,強勢噴出,外資連買,64.9,9.26,1970,0,1970,3940,2,0,666,0,666,74.7,89.12,93.42,否,否,否,否,否,否,—,,,
2426,鼎元,強勢噴出,外資連買,53.5,4.29,1825,0,1825,3650,2,0,5179,0,5179,59.52,74.1,70.4,否,否,否,否,否,否,—,,,
3714,富采,強勢噴出,外資連買,51.7,1.57,1817,0,1817,3634,2,0,4934,0,4934,56.34,62.55,67.64,否,否,否,否,否,否,—,,,
2351,順德,強勢噴出,外資連買,156.0,11.83,1955,-49,1955,3861,2,0,1584,-121,1584,183.0,202.1,188.82,否,否,否,否,否,否,—,,,
3715,定穎投控,強勢噴出,外資連買,119.5,3.46,1716,-31,1716,3401,2,0,3778,-168,3778,,,,,,,,,,—,,,
4927,泰鼎-KY,強勢噴出,外資連買,34.6,5.81,1479,0,1479,2958,2,0,2686,0,2686,,,,,,,,,,—,,,
6451,訊芯-KY,強勢噴出,外資連買,395.5,9.41,1353,-5,1353,2701,2,0,2299,-29,2299,,,,,,,,,,—,,,
2464,盟立,強勢噴出,外資連買,134.5,6.75,1446,0,1446,2892,2,0,1284,0,1284,,,,,,,,,,—,,,
6209,今國光,強勢噴出,外資連買,65.4,6.34,1302,0,1302,2604,2,0,1702,0,1702,,,,,,,,,,—,,,
8438,昶昕,強勢噴出,外資連買,71.1,9.89,1012,0,1012,2024,2,0,792,0,792,,,,,,,,,,—,,,
2483,百容,強勢噴出,外資連買,41.9,3.97,857,0,857,1714,2,0,2827,0,2827,,,,,,,,,,—,,,
1597,直得,強勢噴出,外資連買,122.0,5.17,828,-9,828,1647,2,0,1443,-50,1443,,,,,,,,,,—,,,
3059,華晶科,強勢噴出,外資連買,40.6,2.4,772,0,772,1544,2,0,1710,0,1710,43.31,47.05,44.62,否,否,否,否,否,否,—,,,
2355,敬鵬,強勢噴出,外資連買,42.55,2.04,767,-44,767,1490,2,0,3491,-248,3491,45.49,51.25,54.95,否,否,否,否,否,否,—,,,
4739,康普,強勢噴出,外資連買,80.3,4.97,627,0,627,1254,2,0,1141,0,1141,87.62,105.58,104.21,否,否,否,否,否,否,—,,,
1709,和益,強勢噴出,外資連買,26.2,0.58,505,0,505,1010,2,0,1064,0,1064,26.97,23.96,20.88,是,是,否,否,否,否,均線多頭,,,
3717,聯嘉投控,強勢噴出,外資連買,21.9,2.58,477,0,477,954,2,0,-464,0,-464,23.45,25.26,23.09,否,是,否,否,否,否,—,,,
3701,大眾控,強勢噴出,外資連買,37.95,3.41,522,0,522,1044,2,0,1252,0,1252,40.5,43.46,52.75,否,否,否,否,否,是,爆量長紅,,,
3535,晶彩科,強勢噴出,外資連買,88.0,4.39,425,0,425,850,2,0,880,0,880,95.44,109.28,121.7,否,否,否,否,否,否,—,,,
3605,宏致,強勢噴出,外資連買,76.8,3.36,633,0,633,1266,2,0,957,0,957,82.64,83.23,80.46,否,是,否,否,否,否,—,,,
2606,裕民,強勢噴出,外資連買,61.6,1.32,1062,-724,1062,1400,2,0,2593,-1989,2593,62.54,61.76,64.36,否,否,否,否,否,否,—,,,
3048,益登,強勢噴出,外資連買,49.3,2.92,380,0,380,760,2,0,2002,0,2002,53.7,61.5,59.76,否,否,否,否,否,否,—,,,
1582,信錦,強勢噴出,外資連買,70.4,1.88,392,-15,392,769,2,0,841,-83,841,74.62,81.53,93.44,否,否,否,否,否,否,—,,,
3312,弘憶股,強勢噴出,外資連買,46.9,3.08,321,0,321,642,2,0,791,0,791,,,,,,,,,,—,,,
1519,華城,強勢噴出,外資連買,668.0,1.98,314,0,314,628,2,0,777,-53,777,,,,,,,,,,—,,,
6830,汎銓,強勢噴出,外資連買,343.0,4.73,336,0,336,672,2,0,911,-302,911,,,,,,,,,,—,,,
6719,力智,強勢噴出,外資連買,218.0,2.59,303,0,303,606,2,0,719,0,719,,,,,,,,,,—,,,
2915,潤泰全,低位啟動,外資連買,51.1,0.39,236,0,236,472,2,0,-982,1,-982,,,,,,,,,,—,,,
6861,睿生光電,趨勢持續,外資連買,215.5,4.61,264,0,264,528,2,0,442,0,442,,,,,,,,,,—,,,
3135,凌航,趨勢持續,外資連買,139.5,3.72,255,0,255,510,2,0,956,0,956,,,,,,,,,,—,,,
2838,聯邦銀,低位啟動,外資連買,20.4,0.49,95,-6,95,184,2,0,-4085,-157,-4085,21.16,22.6,21.35,否,否,否,否,否,否,—,,,
0055,元大MSCI金融,低位啟動,外資連買,41.52,0.73,82,0,82,164,2,0,249,0,249,41.98,42.19,37.98,否,否,否,否,否,否,—,,,
6224,聚鼎,強勢噴出,外資連買,55.5,5.71,196,0,196,392,2,0,400,0,400,61.32,73.74,76.56,否,否,否,否,否,否,—,,,
3138,耀登,低位啟動,外資連買,99.0,1.54,202,0,202,404,2,0,561,0,561,105.5,116.53,143.46,否,否,否,否,否,否,—,,,
2023,燁輝,低位啟動,外資連買,13.7,0.74,101,-3,101,199,2,0,-354,-17,-354,13.82,13.74,13.83,否,否,否,否,否,否,—,,,
9908,大台北,低位啟動,外資連買,29.1,0.17,163,0,163,326,2,0,401,0,401,29.29,29.64,29.46,否,否,否,否,否,否,—,,,
2495,普安,趨勢持續,外資連買,37.85,4.27,242,0,242,484,2,0,77,0,77,41.93,48.87,45.78,否,否,否,否,否,否,—,,,
1529,樂事綠能,低位啟動,外資連買,20.4,0.74,170,0,170,340,2,0,-78,0,-78,20.54,21.95,22.1,否,否,否,否,否,否,—,,,
2427,三商電,低位啟動,外資連買,23.9,0.63,179,0,179,358,2,0,-624,0,-624,24.81,23.96,22.44,是,是,否,否,否,否,均線多頭,,,
1437,勤益控,低位啟動,外資連買,31.05,1.31,138,0,138,276,2,0,276,0,276,,,,,,,,,,—,,,
3437,榮創,低位啟動,外資連買,17.75,0.85,138,0,138,276,2,0,316,0,316,,,,,,,,,,—,,,
5531,鄉林,低位啟動,外資連買,7.79,0.78,116,0,116,232,2,0,235,0,235,,,,,,,,,,—,,,
2451,創見,強勢噴出,外資連買,221.0,4.25,562,-443,562,681,2,0,-1540,-527,-1540,,,,,,,,,,—,,,
1308,亞聚,趨勢持續,外資連買,14.05,2.18,76,0,76,152,2,0,785,0,785,,,,,,,,,,—,,,
2727,王品,趨勢持續,外資連買,221.5,1.37,96,0,96,192,2,0,-760,1,-760,224.2,240.22,237.08,否,否,是,否,否,否,KD黃金交叉,,,
6658,聯策,趨勢持續,外資連買,155.5,3.32,113,-3,113,223,2,0,98,-18,98,168.1,195.55,185.2,否,否,否,否,否,否,—,,,
9103,美德醫療-DR,低位啟動,外資連買,5.18,1.97,87,0,87,174,2,0,689,0,689,5.11,5.14,5.15,否,否,否,否,否,否,—,,,
6958,日盛台駿,趨勢持續,外資連買,18.55,3.06,76,0,76,152,2,0,212,0,212,18.03,17.18,17.56,否,是,否,否,是,是,布林突破、爆量長紅,,,
6472,保瑞,趨勢持續,外資連買,392.5,0.9,86,0,86,172,2,0,41,-4,41,409.1,423.15,399.37,否,否,否,否,否,否,—,,,
2701,萬企,低位啟動,外資連買,10.95,0.92,73,0,73,146,2,0,204,0,204,10.83,10.71,10.55,是,是,否,否,是,否,均線多頭、布林突破,,,
1457,宜進,低位啟動,外資連買,14.25,0.0,73,0,73,146,2,0,178,0,178,14.28,14.28,14.36,否,否,否,否,否,否,—,,,
2038,海光,趨勢持續,外資連買,12.4,2.06,42,0,42,84,2,0,167,0,167,,,,,,,,,,—,,,
2383,台光電,趨勢持續,外資連買,4395.0,2.33,74,-43,74,105,2,0,280,144,280,,,,,,,,,,—,,,
1339,昭輝,低位啟動,外資連買,44.2,1.84,56,0,56,112,2,0,44,0,44,,,,,,,,,,—,,,
6589,台康生技,低位啟動,外資連買,44.9,0.11,54,0,54,108,2,0,-831,0,-831,,,,,,,,,,—,,,
2417,圓剛,低位啟動,外資連買,39.9,0.63,64,0,64,128,2,0,174,0,174,,,,,,,,,,—,,,
2248,華勝-KY,趨勢持續,外資連買,65.2,4.32,67,0,67,134,2,0,115,0,115,,,,,,,,,,—,,,
3004,豐達科,趨勢持續,外資連買,137.0,3.4,72,0,72,144,2,0,-218,0,-218,,,,,,,,,,—,,,
2013,中鋼構,低位啟動,外資連買,41.1,1.48,57,0,57,114,2,0,117,-30,117,,,,,,,,,,—,,,
3528,安馳,趨勢持續,外資連買,80.7,4.26,65,0,65,130,2,0,112,0,112,,,,,,,,,,—,,,
3557,嘉威,低位啟動,外資連買,25.85,1.17,41,0,41,82,2,0,54,0,54,26.03,25.87,26.52,否,否,否,否,否,否,—,,,
2072,世紀風電,低位啟動,外資連買,141.5,1.43,50,0,50,100,2,0,269,0,269,142.5,152.47,169.08,否,否,否,否,否,否,—,,,
1225,福懋油,低位啟動,外資連買,27.05,0.74,41,0,41,82,2,0,81,0,81,26.92,28.44,29.94,否,否,否,否,否,否,—,,,
