代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
6965,中傑-KY,低位啟動,外資連買,69.2,1.32,3,0,3,6,4,0,13,0,13,69.98,72.27,75.64,否,否,否,否,否,否,—,,,
2431,聯昌,低位啟動,外資連買,10.25,0.0,2,0,2,4,4,0,52,0,52,10.09,10.11,10.49,否,否,否,否,否,否,—,,,
4190,佐登-KY,低位啟動,外資連買,25.2,0.0,2,0,2,4,4,0,30,0,30,25.4,25.78,25.57,否,是,否,否,否,否,—,,,
7786,東方風能,低位啟動,外資連買,118.0,1.72,3,0,3,6,4,0,110,0,110,119.1,117.38,123.31,否,否,否,否,否,否,—,,,
9912,偉聯,低位啟動,外資連買,13.0,0.39,2,0,2,4,4,0,18,0,18,13.03,12.99,12.78,是,是,否,否,否,否,均線多頭,,,
1603,華電,低位啟動,外資連買,30.1,0.0,1,0,1,2,4,0,103,0,103,30.12,30.36,30.2,否,否,否,否,否,否,—,,,
1512,瑞利,低位啟動,外資連買,6.19,1.14,2,0,2,4,4,0,21,0,21,6.22,6.29,6.59,否,否,否,否,否,否,—,,,
2906,高林,低位啟動,外資連買,13.6,0.74,2,0,2,4,4,0,13,0,13,,,,,,,,,,—,,,
7736,虎山,低位啟動,外資連買,68.2,0.29,1,0,1,2,4,0,17,0,17,,,,,,,,,,—,,,
6931,青松健康,低位啟動,外資連買,39.0,0.26,1,0,1,2,4,0,32,0,32,,,,,,,,,,—,,,
6914,阜爾運通,低位啟動,外資連買,120.5,0.42,1,0,1,2,4,0,22,0,22,,,,,,,,,,—,,,
1315,達新,低位啟動,外資連買,68.2,0.29,1,0,1,2,4,0,27,0,27,,,,,,,,,,—,,,
1236,宏亞,低位啟動,外資連買,25.35,0.8,1,0,1,2,4,0,3,0,3,,,,,,,,,,—,,,
3022,威強電,低位啟動,外資連買,91.5,1.44,14,0,14,28,4,0,1584,-2,1584,,,,,,,,,,—,,,
0052,富邦科技,強勢噴出,外資連買,64.75,0.31,2257,0,2257,4514,3,0,-273,59,-273,63.55,62.8,61.38,是,是,否,否,是,否,均線多頭、布林突破,,,
2342,茂矽,強勢噴出,外資連買,42.15,2.8,1212,0,1212,2424,3,0,3477,0,3477,,,,,,,,,,—,,,
2376,技嘉,強勢噴出,外資連買,366.5,0.41,657,-7,657,1307,3,0,-625,2771,-625,,,,,,,,,,—,,,
2367,燿華,強勢噴出,外資連買,41.95,0.36,409,0,409,818,3,0,1191,0,1191,40.99,42.3,44.13,否,否,否,是,否,否,MACD翻多,,,
4989,榮科,低位啟動,外資連買,60.7,0.33,253,0,253,506,3,0,1372,0,1372,60.76,62.21,69.29,否,否,否,否,否,否,—,,,
2451,創見,趨勢持續,外資連買,285.0,0.35,234,-10,234,458,3,0,1616,-429,1616,282.7,286.6,276.02,否,否,否,否,否,否,—,,,
2478,大毅,低位啟動,外資連買,120.0,0.0,132,0,132,264,3,0,544,0,544,,,,,,,,,,—,,,
2453,凌群,低位啟動,外資連買,54.0,1.5,133,0,133,266,3,0,287,0,287,,,,,,,,,,—,,,
4540,全球傳動,低位啟動,外資連買,59.9,0.84,62,0,62,124,3,0,-1135,0,-1135,59.8,59.06,56.8,是,是,否,否,否,否,均線多頭,,,
8016,矽創,趨勢持續,外資連買,282.0,0.18,89,-37,89,141,3,0,388,-48,388,279.6,285.8,297.55,否,否,否,是,否,否,MACD翻多,,,
6944,兆聯實業,趨勢持續,外資連買,722.0,1.4,43,0,43,86,3,0,9,-11,9,702.6,706.4,798.22,否,否,否,否,否,否,—,,,
5222,全訊,低位啟動,外資連買,107.5,0.94,41,-3,41,79,3,0,157,-3,157,,,,,,,,,,—,,,
8210,勤誠,趨勢持續,外資連買,898.0,0.22,31,-2,31,60,3,0,314,-849,314,,,,,,,,,,—,,,
6658,聯策,趨勢持續,外資連買,176.5,1.73,31,0,31,62,3,0,67,0,67,,,,,,,,,,—,,,
1521,大億,強勢噴出,外資連買,26.4,6.02,31,0,31,62,3,0,37,0,37,,,,,,,,,,—,,,
7818,溢泰實業,低位啟動,外資連買,60.1,0.17,23,0,23,46,3,0,35,0,35,60.08,60.4,63.97,否,否,否,否,否,否,—,,,
1340,勝悅-KY,低位啟動,外資連買,5.24,0.58,21,0,21,42,3,0,112,0,112,5.19,5.2,5.24,否,是,否,否,否,否,—,,,
6790,永豐實,低位啟動,外資連買,37.9,0.13,15,0,15,30,3,0,21,0,21,37.84,37.95,38.57,否,否,否,否,否,否,—,,,
3164,景岳,趨勢持續,外資連買,16.2,2.53,6,0,6,12,3,0,16,0,16,,,,,,,,,,—,,,
6272,驊陞,低位啟動,外資連買,25.8,1.98,3,0,3,6,3,0,129,0,129,26.76,27.17,26.71,否,是,否,否,否,否,—,,,
4930,燦星網,低位啟動,外資連買,15.85,1.93,2,0,2,4,3,0,27,0,27,16.09,16.09,16.33,否,否,否,否,否,否,—,,,
2012,春雨,低位啟動,外資連買,14.15,0.35,2,0,2,4,3,0,30,0,30,14.11,14.38,15.19,否,否,否,否,否,否,—,,,
6722,輝創,低位啟動,外資連買,32.7,0.77,2,0,2,4,3,0,6,0,6,32.69,32.75,33.34,否,是,否,否,否,否,—,,,
6552,易華電,低位啟動,外資連買,24.25,1.04,2,0,2,4,3,0,42,0,42,24.06,24.18,25.51,否,否,否,否,否,否,—,,,
9908,大台北,低位啟動,外資連買,29.0,0.17,2,0,2,4,3,0,0,0,0,29.02,29.04,29.22,否,否,否,否,否,否,—,,,
2008,高興昌,低位啟動,外資連買,30.5,0.33,1,0,1,2,3,0,4,0,4,,,,,,,,,,—,,,
1516,川飛,趨勢持續,外資連買,13.1,2.75,1,0,1,2,3,0,8,0,8,,,,,,,,,,—,,,
2409,友達,強勢噴出,外資連買,36.65,9.9,245313,-43,245313,490583,2,0,534737,3542,534737,31.95,28.8,27.36,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
3481,群創,強勢噴出,外資連買,50.5,0.2,24829,-45,24829,49613,2,0,52231,-7978,52231,49.27,48.64,51.53,否,是,否,否,否,否,—,,,
6116,彩晶,強勢噴出,外資連買,15.45,4.39,8390,0,8390,16780,2,0,25179,0,25179,14.47,14.32,14.69,否,是,否,否,是,是,布林突破、爆量長紅,,,
3016,嘉晶,強勢噴出,外資連買,132.5,9.96,6315,0,6315,12630,2,0,7439,0,7439,120.1,107.62,106.69,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1312,國喬,強勢噴出,外資連買,14.7,0.68,3753,0,3753,7506,2,0,11061,0,11061,14.75,14.59,13.26,是,是,否,否,否,否,均線多頭,,,
3045,台灣大,強勢噴出,外資連買,123.0,1.23,3839,-197,3839,7481,2,0,8905,2445,8905,124.0,119.55,114.87,是,是,否,否,否,否,均線多頭,,,
1718,中纖,強勢噴出,外資連買,10.7,0.47,3684,0,3684,7368,2,0,14371,0,14371,10.69,10.67,11.38,否,是,否,否,否,否,—,,,
6456,GIS-KY,強勢噴出,外資連買,73.6,2.36,2992,0,2992,5984,2,0,6584,0,6584,68.16,67.98,66.04,是,是,否,否,否,否,均線多頭,,,
1605,華新,強勢噴出,外資連買,37.0,0.27,2231,0,2231,4462,2,0,3000,-420,3000,37.02,37.87,35.96,否,否,否,否,否,否,—,,,
2323,中環,強勢噴出,外資連買,10.85,0.46,2008,0,2008,4016,2,0,3438,0,3438,10.73,10.76,10.71,否,否,否,是,否,否,MACD翻多,,,
1714,和桐,強勢噴出,外資連買,16.1,0.94,1853,0,1853,3706,2,0,3213,0,3213,15.88,16.33,16.44,否,否,否,否,否,否,—,,,
8215,明基材,強勢噴出,外資連買,28.35,6.38,1806,0,1806,3612,2,0,496,-53,496,27.72,25.88,25.6,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2104,國際中橡,強勢噴出,外資連買,10.6,0.0,1515,0,1515,3030,2,0,3931,0,3931,10.59,10.44,10.37,是,是,否,否,否,否,均線多頭,,,
9945,潤泰新,強勢噴出,外資連買,28.95,1.05,864,0,864,1728,2,0,4376,2144,4376,,,,,,,,,,—,,,
2845,遠東銀,強勢噴出,外資連買,13.5,0.37,650,0,650,1300,2,0,3059,-353,3059,,,,,,,,,,—,,,
1809,中釉,強勢噴出,外資連買,40.6,4.1,577,0,577,1154,2,0,1683,0,1683,,,,,,,,,,—,,,
2355,敬鵬,強勢噴出,外資連買,41.5,0.48,532,0,532,1064,2,0,571,0,571,,,,,,,,,,—,,,
1513,中興電,強勢噴出,外資連買,166.0,0.3,387,0,387,774,2,0,1274,1229,1274,165.4,165.47,164.72,否,是,否,否,否,否,—,,,
2484,希華,強勢噴出,外資連買,69.6,0.58,407,0,407,814,2,0,1466,0,1466,70.34,71.36,74.28,否,否,否,否,否,否,—,,,
2395,研華,強勢噴出,外資連買,703.0,0.43,536,-121,536,951,2,0,2904,-247,2904,696.0,682.75,620.09,是,是,否,否,否,否,均線多頭,,,
2915,潤泰全,低位啟動,外資連買,59.3,0.0,272,0,272,544,2,0,2081,-487,2081,58.56,57.55,54.94,是,否,否,否,否,否,均線多頭,,,
1305,華夏,低位啟動,外資連買,12.05,0.42,218,0,218,436,2,0,762,0,762,12.05,12.2,12.23,否,是,否,否,否,否,—,,,
2457,飛宏,低位啟動,外資連買,22.1,0.45,207,0,207,414,2,0,647,0,647,22.04,22.44,23.96,否,否,否,否,否,否,—,,,
1905,華紙,低位啟動,外資連買,13.15,0.38,277,0,277,554,2,0,452,0,452,13.24,13.39,13.92,否,否,否,否,否,否,—,,,
1522,堤維西,低位啟動,外資連買,26.3,0.57,174,0,174,348,2,0,-130,0,-130,,,,,,,,,,—,,,
3592,瑞鼎,趨勢持續,外資連買,228.5,1.33,163,-1,163,325,2,0,280,-2,280,,,,,,,,,,—,,,
6235,華孚,低位啟動,外資連買,38.85,0.65,157,0,157,314,2,0,375,0,375,,,,,,,,,,—,,,
6166,凌華,低位啟動,外資連買,127.0,1.2,152,0,152,304,2,0,748,0,748,,,,,,,,,,—,,,
1309,台達化,低位啟動,外資連買,13.75,0.36,154,0,154,308,2,0,1474,0,1474,,,,,,,,,,—,,,
1304,台聚,低位啟動,外資連買,12.25,0.82,158,0,158,316,2,0,2200,0,2200,,,,,,,,,,—,,,
5531,鄉林,低位啟動,外資連買,7.07,1.73,153,0,153,306,2,0,-2482,0,-2482,,,,,,,,,,—,,,
6757,台灣虎航,低位啟動,外資連買,54.3,0.18,136,0,136,272,2,0,-75,0,-75,,,,,,,,,,—,,,
2614,東森,低位啟動,外資連買,18.25,0.55,134,0,134,268,2,0,-44,0,-44,,,,,,,,,,—,,,
2838,聯邦銀,低位啟動,外資連買,21.5,0.47,124,0,124,248,2,0,465,11,465,,,,,,,,,,—,,,
2607,榮運,低位啟動,外資連買,53.7,0.19,117,0,117,234,2,0,276,0,276,,,,,,,,,,—,,,
2538,基泰,低位啟動,外資連買,8.61,0.47,105,0,105,210,2,0,-4099,0,-4099,,,,,,,,,,—,,,
3003,健和興,低位啟動,外資連買,58.3,1.04,137,0,137,274,2,0,38,0,38,,,,,,,,,,—,,,
6024,群益期,低位啟動,外資連買,61.3,0.33,104,0,104,208,2,0,230,0,230,,,,,,,,,,—,,,
6491,晶碩,趨勢持續,外資連買,404.0,0.75,114,0,114,228,2,0,679,0,679,400.2,386.07,367.12,是,是,否,否,否,否,均線多頭,,,
3030,德律,趨勢持續,外資連買,268.0,0.19,103,0,103,206,2,0,39,1,39,266.0,276.62,289.03,否,否,否,否,否,否,—,,,
2348,海悅,低位啟動,外資連買,72.5,0.69,107,0,107,214,2,0,276,0,276,72.76,71.55,73.11,否,是,否,否,否,否,—,,,
6657,華安,低位啟動,外資連買,32.95,0.0,89,0,89,178,2,0,103,0,103,33.54,32.56,32.73,否,是,否,否,否,否,—,,,
2540,愛山林,低位啟動,外資連買,49.5,0.81,90,0,90,180,2,0,448,0,448,49.49,48.42,50.92,否,是,否,否,否,否,—,,,
6957,裕慶-KY,強勢噴出,外資連買,303.0,4.48,89,0,89,178,2,0,525,0,525,279.2,238.1,225.63,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1611,中電,低位啟動,外資連買,11.5,1.32,264,0,264,528,2,0,-2968,0,-2968,11.37,11.64,12.11,否,否,否,否,否,否,—,,,
6285,啟碁,趨勢持續,外資連買,233.5,0.21,28,0,28,56,2,0,-229,-729,-229,228.1,234.62,241.57,否,否,否,是,否,否,MACD翻多,,,
4164,承業醫,低位啟動,外資連買,26.5,0.95,87,0,87,174,2,0,198,0,198,26.0,25.9,26.73,否,否,否,否,否,否,—,,,
2611,志信,低位啟動,外資連買,14.25,1.79,75,0,75,150,2,0,80,0,80,14.32,14.4,14.37,否,否,否,否,否,否,—,,,
6153,嘉聯益,低位啟動,外資連買,17.1,1.79,75,0,75,150,2,0,986,0,986,17.19,17.39,17.32,否,是,否,否,否,否,—,,,
2617,台航,低位啟動,外資連買,33.1,0.61,66,0,66,132,2,0,773,0,773,32.98,32.34,30.47,是,是,否,否,否,否,均線多頭,,,
2505,國揚,低位啟動,外資連買,17.15,0.88,61,0,61,122,2,0,-1509,0,-1509,17.06,17.18,17.64,否,否,否,是,否,否,MACD翻多,,,
2707,晶華,趨勢持續,外資連買,178.0,0.28,48,0,48,96,2,0,-31,-6,-31,,,,,,,,,,—,,,
2731,雄獅,低位啟動,外資連買,143.5,0.0,43,0,43,86,2,0,91,-8,91,,,,,,,,,,—,,,
1527,鑽全,低位啟動,外資連買,32.7,0.77,38,0,38,76,2,0,47,0,47,,,,,,,,,,—,,,
1308,亞聚,低位啟動,外資連買,14.15,0.71,38,0,38,76,2,0,827,0,827,,,,,,,,,,—,,,
2460,建通,低位啟動,外資連買,30.25,0.33,37,0,37,74,2,0,96,0,96,,,,,,,,,,—,,,
5284,jpp-KY,趨勢持續,外資連買,302.0,0.67,108,0,108,216,2,0,102,0,102,,,,,,,,,,—,,,
2612,中航,低位啟動,外資連買,62.9,0.64,20,0,20,40,2,0,410,0,410,,,,,,,,,,—,,,
3021,鴻名,趨勢持續,外資連買,25.3,3.9,31,0,31,62,2,0,-25,0,-25,,,,,,,,,,—,,,
1524,耿鼎,低位啟動,外資連買,26.1,1.16,30,0,30,60,2,0,224,0,224,,,,,,,,,,—,,,
8438,昶昕,強勢噴出,外資連買,74.6,8.12,32,0,32,64,2,0,149,0,149,,,,,,,,,,—,,,
3046,建碁,低位啟動,外資連買,54.1,0.56,28,0,28,56,2,0,24,0,24,53.4,54.54,55.14,否,否,否,否,否,否,—,,,
6215,和椿,低位啟動,外資連買,97.5,0.72,26,0,26,52,2,0,151,0,151,97.94,97.99,99.97,否,是,否,否,否,否,—,,,
7749,意騰-KY,趨勢持續,外資連買,380.0,0.66,22,0,22,44,2,0,-28,0,-28,367.0,362.62,365.46,否,是,否,否,否,否,—,,,
5288,豐祥-KY,趨勢持續,外資連買,189.0,0.53,21,0,21,42,2,0,125,0,125,188.4,187.05,188.28,否,否,否,否,否,否,—,,,
1615,大山,低位啟動,外資連買,43.15,0.35,21,0,21,42,2,0,41,0,41,42.99,43.78,43.99,否,否,否,否,否,否,—,,,
1598,岱宇,趨勢持續,外資連買,20.45,2.0,20,0,20,40,2,0,128,0,128,20.35,20.42,20.07,否,否,是,否,否,否,KD黃金交叉,,,
9955,佳龍,低位啟動,外資連買,23.3,0.43,20,0,20,40,2,0,15,0,15,23.46,23.83,24.39,否,否,否,否,否,否,—,,,
9946,三發地產,低位啟動,外資連買,17.25,1.77,13,0,13,26,2,0,150,0,150,17.03,17.27,18.2,否,否,否,否,否,否,—,,,
5203,訊連,低位啟動,外資連買,58.6,0.0,10,0,10,20,2,0,64,0,64,,,,,,,,,,—,,,
2723,美食-KY,低位啟動,外資連買,79.2,0.13,10,0,10,20,2,0,-55,0,-55,,,,,,,,,,—,,,
6645,金萬林-創,低位啟動,外資連買,12.6,1.2,5,0,5,10,2,0,-12,0,-12,,,,,,,,,,—,,,
6838,台新藥,低位啟動,外資連買,23.9,0.0,7,0,7,14,2,0,2,0,2,,,,,,,,,,—,,,
1903,士紙,低位啟動,外資連買,47.15,0.11,6,0,6,12,2,0,-95,0,-95,,,,,,,,,,—,,,
6534,正瀚-創,低位啟動,外資連買,90.2,0.0,5,0,5,10,2,0,-19,0,-19,89.94,91.09,92.21,否,否,是,否,否,否,KD黃金交叉,,,
6582,申豐,低位啟動,外資連買,31.3,0.64,5,0,5,10,2,0,16,0,16,31.25,31.79,32.07,否,否,否,否,否,否,—,,,
8104,錸寶,低位啟動,外資連買,30.75,1.49,4,0,4,8,2,0,69,0,69,30.51,30.52,32.72,否,否,否,否,否,否,—,,,
1583,程泰,趨勢持續,外資連買,46.4,2.43,3,0,3,6,2,0,-12,0,-12,46.87,47.98,49.16,否,否,否,否,否,否,—,,,
3419,譁裕,低位啟動,外資連買,11.05,0.0,5,0,5,10,2,0,129,0,129,11.02,11.41,12.16,否,否,否,是,否,否,MACD翻多,,,
2939,永邑-KY,低位啟動,外資連買,19.95,0.25,2,0,2,4,2,0,4,0,4,20.15,19.83,19.44,是,是,否,否,否,否,均線多頭,,,
6792,詠業,低位啟動,外資連買,58.8,1.55,2,0,2,4,2,0,-1,0,-1,59.14,59.3,58.2,否,是,否,否,否,否,—,,,
3018,隆銘綠能,低位啟動,外資連買,11.9,0.85,1,0,1,2,2,0,-15,0,-15,,,,,,,,,,—,,,
8163,達方,低位啟動,外資連買,30.3,0.33,2,0,2,4,2,0,154,0,154,,,,,,,,,,—,,,
6117,迎廣,低位啟動,外資連買,62.3,1.63,16,0,16,32,2,0,130,0,130,,,,,,,,,,—,,,
3443,創意,強勢噴出,外資連買,8375.0,9.98,3,-81,3,-75,2,0,-751,493,-751,,,,,,,,,,—,,,
1201,味全,低位啟動,外資連買,11.7,0.43,17,0,17,34,2,0,-6915,0,-6915,11.83,12.08,12.27,否,否,否,否,否,否,—,,,
2301,光寶科,趨勢持續,外資連買,284.5,1.43,219,-148,219,290,2,0,-2522,-246,-2522,282.0,293.25,253.42,否,是,否,否,否,否,—,,,
6669,緯穎,強勢噴出,外資連買,2115.0,1.68,946,-1245,946,647,2,0,-1886,-3008,-1886,2141.0,3522.25,4902.33,否,否,否,否,否,否,—,,,
2881,富邦金,強勢噴出,外資連買,154.5,0.0,351,-1562,351,-860,2,0,2889,18,2889,152.8,148.28,134.11,是,是,否,否,否,否,均線多頭,,,
1101,台泥,強勢噴出,外資連買,24.55,1.66,14828,-31,14828,29625,1,0,15471,1529,15471,24.31,24.41,24.1,否,否,否,否,否,否,—,,,
6770,力積電,強勢噴出,外資連買,71.8,1.27,8722,-27,8722,17417,1,0,137682,4273,137682,71.92,70.97,68.72,是,是,否,否,否,否,均線多頭,,,
2317,鴻海,強勢噴出,外資連買,253.0,1.2,6811,-19,6811,13603,1,0,1600,1232,1600,250.4,250.88,248.67,否,是,否,是,否,否,MACD翻多,,,
8046,南電,強勢噴出,外資連買,1165.0,9.91,5863,-135,5863,11591,1,0,2252,-652,2252,1099.0,1123.75,1137.83,否,否,否,是,否,是,MACD翻多、爆量長紅,,,
2354,鴻準,強勢噴出,外資連買,65.6,1.08,4091,-3,4091,8179,1,0,17,-100,17,65.54,64.92,60.15,是,是,否,否,否,否,均線多頭,,,
6278,台表科,強勢噴出,外資連買,213.5,9.77,2928,0,2928,5856,1,0,1933,52,1933,194.2,194.47,180.28,否,是,否,是,是,是,MACD翻多、布林突破、爆量長紅,,,
2030,彰源,強勢噴出,外資連買,27.25,9.88,3266,0,3266,6532,1,0,4039,0,4039,24.64,23.51,20.42,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
3715,定穎投控,強勢噴出,外資連買,128.5,8.44,2457,0,2457,4914,1,0,1407,0,1407,121.5,122.38,124.7,否,是,是,是,否,是,KD黃金交叉、MACD翻多、爆量長紅,,,
2492,華新科,強勢噴出,外資連買,311.0,0.81,2329,0,2329,4658,1,0,737,-1706,737,306.7,303.7,324.49,否,是,否,否,否,否,—,,,
3042,晶技,強勢噴出,外資連買,183.5,0.0,2408,-159,2408,4657,1,0,9199,-31,9199,183.1,181.25,181.07,是,否,否,否,否,否,均線多頭,,,
4956,光鋐,強勢噴出,外資連買,42.2,12.38,1839,0,1839,3678,1,0,2065,0,2065,41.13,36.57,33.53,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2436,偉詮電,強勢噴出,外資連買,71.0,1.43,1497,0,1497,2994,1,0,1341,-18,1341,68.9,67.53,64.94,是,是,否,否,否,否,均線多頭,,,
4927,泰鼎-KY,強勢噴出,外資連買,43.5,3.45,1286,0,1286,2572,1,0,1582,0,1582,,,,,,,,,,—,,,
8261,富鼎,強勢噴出,外資連買,176.5,1.73,875,0,875,1750,1,0,2225,0,2225,,,,,,,,,,—,,,
1904,正隆,強勢噴出,外資連買,25.0,1.83,969,0,969,1938,1,0,1274,-75,1274,,,,,,,,,,—,,,
3591,艾笛森,強勢噴出,外資連買,24.35,6.56,992,0,992,1984,1,0,371,0,371,,,,,,,,,,—,,,
2031,新光鋼,強勢噴出,外資連買,45.65,2.24,906,0,906,1812,1,0,1354,-4,1354,,,,,,,,,,—,,,
2338,光罩,強勢噴出,外資連買,47.35,3.72,938,0,938,1876,1,0,-1771,0,-1771,,,,,,,,,,—,,,
6202,盛群,強勢噴出,外資連買,57.8,0.52,851,0,851,1702,1,0,759,0,759,,,,,,,,,,—,,,
2615,萬海,強勢噴出,外資連買,116.5,0.43,1151,-68,1151,2234,1,0,7338,-1027,7338,,,,,,,,,,—,,,
3031,佰鴻,強勢噴出,外資連買,28.7,2.14,836,0,836,1672,1,0,-494,0,-494,,,,,,,,,,—,,,
2421,建準,強勢噴出,外資連買,167.0,0.3,619,0,619,1238,1,0,903,-70,903,,,,,,,,,,—,,,
3029,零壹,強勢噴出,外資連買,121.0,0.0,642,0,642,1284,1,0,1484,-4,1484,,,,,,,,,,—,,,
6112,邁達特,強勢噴出,外資連買,48.8,0.41,803,0,803,1606,1,0,729,0,729,,,,,,,,,,—,,,
2493,揚博,強勢噴出,外資連買,194.5,6.28,504,-2,504,1006,1,0,-898,-2,-898,,,,,,,,,,—,,,
6226,光鼎,強勢噴出,外資連買,44.2,0.68,523,0,523,1046,1,0,5855,0,5855,,,,,,,,,,—,,,
4915,致伸,強勢噴出,外資連買,64.9,0.15,589,0,589,1178,1,0,32,748,32,,,,,,,,,,—,,,
2316,楠梓電,強勢噴出,外資連買,160.5,2.88,547,0,547,1094,1,0,12,0,12,,,,,,,,,,—,,,
4961,天鈺,強勢噴出,外資連買,180.5,0.56,577,0,577,1154,1,0,1925,0,1925,,,,,,,,,,—,,,
1708,東鹼,強勢噴出,外資連買,50.1,1.01,530,0,530,1060,1,0,2145,0,2145,,,,,,,,,,—,,,
1609,大亞,強勢噴出,外資連買,38.1,0.4,505,0,505,1010,1,0,2493,-26,2493,,,,,,,,,,—,,,
2880,華南金,低位啟動,外資連買,46.55,0.22,52,-192,52,-88,1,0,10457,-9267,10457,,,,,,,,,,—,,,
6902,GOGOLOOK,強勢噴出,外資連買,169.5,9.35,493,0,493,986,1,0,596,0,596,,,,,,,,,,—,,,
3673,TPK-KY,強勢噴出,外資連買,65.6,0.15,511,0,511,1022,1,0,892,0,892,,,,,,,,,,—,,,
6415,矽力*-KY,強勢噴出,外資連買,430.0,0.58,453,-13,453,893,1,0,859,-33,859,,,,,,,,,,—,,,
1727,中華化,趨勢持續,外資連買,106.0,2.91,234,0,234,468,1,0,5889,0,5889,103.12,95.47,86.8,是,是,否,否,否,否,均線多頭,,,
6789,采鈺,趨勢持續,外資連買,468.5,2.18,263,-1,263,525,1,0,904,-457,904,450.8,459.82,463.25,否,是,否,是,否,否,MACD翻多,,,
5285,界霖,強勢噴出,外資連買,93.5,1.96,374,0,374,748,1,0,291,0,291,90.24,86.09,83.99,是,是,否,否,是,否,均線多頭、布林突破,,,
2014,中鴻,強勢噴出,外資連買,16.6,0.3,341,0,341,682,1,0,713,0,713,16.52,16.82,17.06,否,否,否,否,否,否,—,,,
3563,牧德,強勢噴出,外資連買,711.0,7.73,300,0,300,600,1,0,316,-2,316,668.6,679.3,680.72,否,是,否,是,否,是,MACD翻多、爆量長紅,,,
3055,蔚華科,強勢噴出,外資連買,206.5,9.84,245,0,245,490,1,0,498,0,498,178.1,149.32,137.51,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2006,東和鋼鐵,低位啟動,外資連買,86.1,0.7,297,0,297,594,1,0,5652,-1537,5652,84.56,82.33,78.02,是,是,否,否,是,否,均線多頭、布林突破,,,
2027,大成鋼,低位啟動,外資連買,46.5,0.32,278,-34,278,522,1,0,1386,3932,1386,46.83,48.11,45.61,否,否,否,否,否,否,—,,,
3543,州巧,趨勢持續,外資連買,47.0,4.33,266,0,266,532,1,0,-402,0,-402,44.65,45.57,37.67,否,是,否,否,否,是,爆量長紅,,,
2375,凱美,強勢噴出,外資連買,118.5,0.0,308,0,308,616,1,0,213,0,213,118.9,122.72,139.25,否,否,否,否,否,否,—,,,
3437,榮創,趨勢持續,外資連買,21.6,3.35,283,0,283,566,1,0,-385,0,-385,21.02,18.92,18.6,是,是,否,否,否,否,均線多頭,,,
6196,帆宣,強勢噴出,外資連買,535.0,0.0,306,-61,306,551,1,0,190,-61,190,529.4,513.6,518.69,否,是,否,否,否,否,—,,,
2032,新鋼,趨勢持續,外資連買,17.45,2.65,258,0,258,516,1,0,438,0,438,17.0,17.06,16.64,否,否,否,是,否,否,MACD翻多,,,
2401,凌陽,強勢噴出,外資連買,25.75,1.98,303,0,303,606,1,0,1061,0,1061,25.32,25.16,27.2,否,是,否,否,否,否,—,,,
2468,華經,低位啟動,外資連買,46.85,0.64,225,0,225,450,1,0,424,0,424,44.92,37.19,35.9,是,是,否,否,否,否,均線多頭,,,
3533,嘉澤,強勢噴出,外資連買,1745.0,9.75,163,-50,163,276,1,0,162,-238,162,1597.0,1633.5,1814.25,否,是,否,否,否,否,—,,,
6525,捷敏-KY,低位啟動,外資連買,133.0,0.38,226,0,226,452,1,0,345,-2,345,131.7,134.05,147.37,否,否,否,否,否,否,—,,,
6191,精成科,低位啟動,外資連買,84.3,1.32,196,0,196,392,1,0,588,42,588,83.12,82.79,87.85,否,是,否,否,否,否,—,,,
6589,台康生技,低位啟動,外資連買,51.9,0.39,222,0,222,444,1,0,1571,-7,1571,51.29,49.03,48.55,是,是,否,否,否,否,均線多頭,,,
8033,雷虎,趨勢持續,外資連買,169.5,0.89,209,0,209,418,1,0,1229,0,1229,170.0,177.2,189.61,否,否,否,否,否,否,—,,,
6861,睿生光電,強勢噴出,外資連買,267.0,8.54,192,0,192,384,1,0,-288,0,-288,234.9,206.93,222.88,否,是,否,否,是,是,布林突破、爆量長紅,,,
8103,瀚荃,強勢噴出,外資連買,122.5,5.15,231,0,231,462,1,0,-3100,0,-3100,126.5,119.28,96.33,是,是,否,否,否,否,均線多頭,,,
2434,統懋,強勢噴出,外資連買,66.7,9.88,178,0,178,356,1,0,173,0,173,62.18,61.39,59.7,是,是,否,是,否,是,均線多頭、MACD翻多、爆量長紅,,,
1736,喬山,低位啟動,外資連買,124.5,1.22,174,0,174,348,1,0,438,-268,438,,,,,,,,,,—,,,
3413,京鼎,趨勢持續,外資連買,283.0,0.18,171,0,171,342,1,0,46,0,46,,,,,,,,,,—,,,
3305,昇貿,低位啟動,外資連買,103.0,0.49,159,0,159,318,1,0,-49,0,-49,,,,,,,,,,—,,,
