代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
3040,遠見,低位啟動,外資連買,38.15,0.13,20,0,20,40,4,0,92,-1,92,37.93,37.82,40.78,否,否,是,否,否,否,KD黃金交叉,,,
7768,頌勝科技,趨勢持續,外資連買,370.0,2.21,19,0,19,38,4,0,89,0,89,352.1,364.18,393.04,否,否,否,是,否,否,MACD翻多,,,
6115,鎰勝,低位啟動,外資連買,48.7,0.41,19,0,19,38,4,0,204,0,204,48.56,48.54,47.92,是,否,否,否,否,否,均線多頭,,,
7760,享溫馨,低位啟動,外資連買,36.7,0.96,17,0,17,34,4,0,268,0,268,35.14,33.12,34.14,否,是,否,否,是,否,布林突破,,,
2545,皇翔,低位啟動,外資連買,38.8,0.39,16,0,16,32,4,0,118,0,118,,,,,,,,,,—,,,
9912,偉聯,低位啟動,外資連買,12.7,0.0,18,0,18,36,4,0,95,0,95,,,,,,,,,,—,,,
1817,凱撒衛,低位啟動,外資連買,38.8,0.26,13,0,13,26,4,0,49,0,49,,,,,,,,,,—,,,
7736,虎山,低位啟動,外資連買,70.4,0.57,11,0,11,22,4,0,18,0,18,,,,,,,,,,—,,,
9944,新麗,低位啟動,外資連買,18.0,0.0,7,0,7,14,4,0,38,0,38,,,,,,,,,,—,,,
4569,六方科-KY,趨勢持續,外資連買,176.0,0.57,6,0,6,12,4,0,43,0,43,174.1,173.7,178.73,否,是,否,否,否,否,—,,,
2228,劍麟,低位啟動,外資連買,87.8,0.11,5,0,5,10,4,0,84,0,84,86.84,86.41,86.73,否,是,否,否,否,否,—,,,
1236,宏亞,低位啟動,外資連買,25.55,0.2,4,0,4,8,4,0,11,0,11,25.61,25.69,25.43,否,是,否,否,否,否,—,,,
4999,鑫禾,低位啟動,外資連買,20.6,0.49,2,0,2,4,4,0,64,0,64,20.27,20.44,20.85,否,否,否,是,否,否,MACD翻多,,,
8481,政伸,低位啟動,外資連買,42.1,0.0,1,0,1,2,4,0,0,0,0,,,,,,,,,,—,,,
2748,雲品,低位啟動,外資連買,40.0,0.25,1,0,1,2,4,0,79,0,79,,,,,,,,,,—,,,
2881,富邦金,強勢噴出,外資連買,121.5,0.41,1720,-1849,1720,1591,4,0,71798,-53281,71798,,,,,,,,,,—,,,
1717,長興,強勢噴出,外資連買,85.4,4.66,23669,-5,23669,47333,3,0,38520,701,38520,77.42,73.0,77.29,否,是,否,否,是,是,布林突破、爆量長紅,,,
2834,臺企銀,強勢噴出,外資連買,18.0,0.28,9652,-33,9652,19271,3,0,15559,-7,15559,17.81,17.51,16.62,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2867,三商壽,強勢噴出,外資連買,8.74,2.1,7796,0,7796,15592,3,0,7333,0,7333,8.48,8.44,7.99,是,是,否,否,否,否,均線多頭,,,
2845,遠東銀,強勢噴出,外資連買,13.3,1.14,7933,-10,7933,15856,3,0,3092,10026,3092,13.09,12.96,12.49,是,是,否,是,否,否,均線多頭、MACD翻多,,,
8131,福懋科,強勢噴出,外資連買,82.2,9.89,6591,0,6591,13182,3,0,6487,3,6487,73.74,72.85,67.86,是,是,否,是,是,是,均線多頭、MACD翻多、布林突破、爆量長紅,,,
2812,台中銀,強勢噴出,外資連買,20.55,0.74,4830,0,4830,9660,3,0,26027,35,26027,20.21,19.81,19.67,是,是,否,否,是,否,均線多頭、布林突破,,,
2103,台橡,強勢噴出,外資連買,24.2,2.98,4399,0,4399,8798,3,0,9198,0,9198,22.08,21.59,20.48,是,是,否,否,是,否,均線多頭、布林突破,,,
1909,榮成,強勢噴出,外資連買,10.65,3.4,4477,0,4477,8954,3,0,11316,0,11316,9.98,9.83,9.42,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2354,鴻準,強勢噴出,外資連買,58.4,5.04,2983,-3,2983,5963,3,0,3199,13,3199,55.84,56.68,57.02,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
2324,仁寶,強勢噴出,外資連買,35.7,2.15,11374,-8753,11374,13995,3,0,40982,-43783,40982,35.07,36.51,33.52,否,否,是,否,否,否,KD黃金交叉,,,
2913,農林,強勢噴出,外資連買,11.25,0.0,1896,0,1896,3792,3,0,3951,0,3951,,,,,,,,,,—,,,
2201,裕隆,強勢噴出,外資連買,29.3,1.74,1888,-4,1888,3772,3,0,4851,3,4851,,,,,,,,,,—,,,
3059,華晶科,強勢噴出,外資連買,50.1,0.4,1739,0,1739,3478,3,0,3304,0,3304,,,,,,,,,,—,,,
2323,中環,強勢噴出,外資連買,11.9,0.85,1464,0,1464,2928,3,0,11383,0,11383,,,,,,,,,,—,,,
2457,飛宏,強勢噴出,外資連買,30.15,2.2,1613,0,1613,3226,3,0,3854,0,3854,,,,,,,,,,—,,,
2497,怡利電,強勢噴出,外資連買,66.8,9.87,1461,0,1461,2922,3,0,1653,0,1653,,,,,,,,,,—,,,
1904,正隆,強勢噴出,外資連買,23.9,3.02,1426,-5,1426,2847,3,0,4722,4,4722,,,,,,,,,,—,,,
3047,訊舟,強勢噴出,外資連買,16.8,4.35,1089,0,1089,2178,3,0,2281,0,2281,15.93,15.8,15.38,是,否,否,是,否,是,均線多頭、MACD翻多、爆量長紅,,,
1709,和益,強勢噴出,外資連買,24.85,4.85,912,0,912,1824,3,0,1743,0,1743,23.42,21.63,19.82,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
2460,建通,強勢噴出,外資連買,39.5,1.94,800,0,800,1600,3,0,1345,0,1345,37.58,35.23,34.61,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2605,新興,強勢噴出,外資連買,30.8,0.0,464,-3,464,925,3,0,3695,3,3695,29.81,30.79,32.43,否,否,否,否,否,否,—,,,
2374,佳能,強勢噴出,外資連買,77.4,0.39,712,-2,712,1422,3,0,3474,1,3474,76.0,74.9,76.98,否,否,否,否,否,否,—,,,
2349,錸德,強勢噴出,外資連買,13.4,0.75,597,0,597,1194,3,0,1016,0,1016,13.13,13.33,13.29,否,否,是,否,否,否,KD黃金交叉,,,
6226,光鼎,強勢噴出,外資連買,23.1,4.05,504,0,504,1008,3,0,562,0,562,24.01,16.39,14.13,是,是,否,否,否,否,均線多頭,,,
2415,錩新,強勢噴出,外資連買,41.65,9.89,517,0,517,1034,3,0,471,0,471,38.3,32.29,29.09,是,是,否,否,是,否,均線多頭、布林突破,,,
8028,昇陽半導體,強勢噴出,外資連買,330.5,1.23,1187,-455,1187,1919,3,0,4367,6,4367,322.9,311.75,275.65,是,否,否,是,否,否,均線多頭、MACD翻多,,,
5388,中磊,強勢噴出,外資連買,81.4,0.25,602,-83,602,1121,3,0,3054,-1610,3054,80.78,82.34,82.7,否,否,否,否,否,否,—,,,
6214,精誠,強勢噴出,外資連買,136.5,2.25,505,-2,505,1008,3,0,553,277,553,,,,,,,,,,—,,,
2617,台航,強勢噴出,外資連買,30.8,0.98,472,0,472,944,3,0,1390,0,1390,,,,,,,,,,—,,,
6491,晶碩,強勢噴出,外資連買,374.0,0.4,448,0,448,896,3,0,2410,26,2410,,,,,,,,,,—,,,
6962,奕力-KY,強勢噴出,外資連買,39.25,0.9,454,0,454,908,3,0,1847,15,1847,,,,,,,,,,—,,,
2331,精英,強勢噴出,外資連買,21.3,0.24,643,-200,643,1086,3,0,1231,-500,1231,,,,,,,,,,—,,,
2108,南帝,強勢噴出,外資連買,29.85,0.0,413,0,413,826,3,0,1279,0,1279,,,,,,,,,,—,,,
8162,微矽電子-創,強勢噴出,外資連買,85.8,8.33,412,0,412,824,3,0,537,0,537,,,,,,,,,,—,,,
4968,立積,強勢噴出,外資連買,118.0,0.43,395,0,395,790,3,0,647,10,647,,,,,,,,,,—,,,
2009,第一銅,低位啟動,外資連買,39.55,0.25,292,0,292,584,3,0,1197,0,1197,38.94,39.33,39.57,否,否,否,是,否,否,MACD翻多,,,
4566,時碩工業,強勢噴出,外資連買,69.2,1.32,303,0,303,606,3,0,1405,0,1405,65.72,63.63,65.89,否,否,否,否,是,否,布林突破,,,
2231,為升,趨勢持續,外資連買,123.5,4.22,200,0,200,400,3,0,126,0,126,112.3,97.8,109.62,否,是,否,否,是,是,布林突破、爆量長紅,,,
2014,中鴻,低位啟動,外資連買,17.6,1.44,284,0,284,568,3,0,1512,0,1512,17.4,17.63,17.86,否,否,否,否,否,否,—,,,
2405,輔信,低位啟動,外資連買,17.5,0.29,253,0,253,506,3,0,1011,0,1011,17.42,18.33,16.91,否,否,否,否,否,否,—,,,
2030,彰源,低位啟動,外資連買,19.2,0.26,226,0,226,452,3,0,757,0,757,18.67,18.8,17.6,否,是,否,否,否,否,—,,,
1227,佳格,趨勢持續,外資連買,30.65,2.17,194,-2,194,386,3,0,1119,2,1119,29.67,29.12,29.01,是,是,否,否,是,否,均線多頭、布林突破,,,
9802,鈺齊-KY,低位啟動,外資連買,74.8,0.54,170,-1,170,339,3,0,427,1,427,73.42,76.06,77.01,否,否,否,否,否,否,—,,,
2015,豐興,低位啟動,外資連買,62.3,0.0,196,0,196,392,3,0,240,0,240,61.6,61.63,62.14,否,否,否,否,否,否,—,,,
4306,炎洲,低位啟動,外資連買,16.45,0.61,180,0,180,360,3,0,816,0,816,16.23,15.92,14.42,是,是,否,否,否,否,均線多頭,,,
1476,儒鴻,趨勢持續,外資連買,323.0,0.16,174,-1,174,347,3,0,84,-227,84,317.1,327.62,336.07,否,否,否,否,否,否,—,,,
1528,恩德,低位啟動,外資連買,24.05,0.63,167,0,167,334,3,0,147,-2,147,23.79,24.71,26.37,否,否,否,否,否,否,—,,,
2342,茂矽,低位啟動,外資連買,59.2,1.54,173,0,173,346,3,0,364,0,364,,,,,,,,,,—,,,
2612,中航,低位啟動,外資連買,54.4,1.49,164,0,164,328,3,0,91,0,91,,,,,,,,,,—,,,
1342,八貫,低位啟動,外資連買,116.5,0.87,164,0,164,328,3,0,162,0,162,,,,,,,,,,—,,,
4755,三福化,強勢噴出,外資連買,144.0,8.27,154,0,154,308,3,0,-402,0,-402,,,,,,,,,,—,,,
1464,得力,低位啟動,外資連買,11.1,0.91,133,0,133,266,3,0,314,0,314,,,,,,,,,,—,,,
2461,光群雷,低位啟動,外資連買,17.9,0.28,142,0,142,284,3,0,920,0,920,,,,,,,,,,—,,,
2106,建大,低位啟動,外資連買,17.9,0.85,142,-5,142,279,3,0,55,-5,55,,,,,,,,,,—,,,
2392,正崴,低位啟動,外資連買,39.8,0.13,119,-3,119,235,3,0,1079,1,1079,,,,,,,,,,—,,,
2636,台驊控股,低位啟動,外資連買,71.7,0.56,116,0,116,232,3,0,579,1,579,70.62,70.25,68.48,是,是,否,是,否,否,均線多頭、MACD翻多,,,
1903,士紙,趨勢持續,外資連買,50.1,2.35,111,0,111,222,3,0,257,0,257,48.2,47.75,48.68,否,否,否,否,是,否,布林突破,,,
1723,中碳,低位啟動,外資連買,85.1,0.71,120,-3,120,237,3,0,-111,-10,-111,83.1,85.34,82.35,否,否,否,否,否,否,—,,,
3356,奇偶,低位啟動,外資連買,62.0,0.32,100,0,100,200,3,0,1149,0,1149,61.7,59.59,58.19,是,是,否,否,否,否,均線多頭,,,
6579,研揚,趨勢持續,外資連買,164.5,0.61,95,-1,95,189,3,0,407,0,407,161.1,160.8,146.78,是,否,否,否,否,否,均線多頭,,,
6206,飛捷,低位啟動,外資連買,133.5,0.75,95,-6,95,184,3,0,721,-13,721,130.2,130.9,125.42,否,否,否,否,否,否,—,,,
3437,榮創,低位啟動,外資連買,21.75,0.46,71,0,71,142,3,0,510,0,510,21.62,21.7,23.91,否,否,否,否,否,否,—,,,
8114,振樺電,趨勢持續,外資連買,205.5,1.23,69,-1,69,137,3,0,192,-3,192,192.9,201.12,207.26,否,否,否,否,否,否,—,,,
9902,台火,趨勢持續,外資連買,13.95,2.2,71,0,71,142,3,0,150,0,150,13.84,13.7,14.08,否,否,否,否,否,否,—,,,
9136,巨騰-DR,低位啟動,外資連買,13.45,1.13,67,0,67,134,3,0,372,0,372,13.76,15.5,12.29,否,否,否,否,否,否,—,,,
1522,堤維西,低位啟動,外資連買,30.55,0.16,54,0,54,108,3,0,313,-355,313,,,,,,,,,,—,,,
2506,太設,低位啟動,外資連買,9.01,1.01,41,0,41,82,3,0,219,0,219,,,,,,,,,,—,,,
1713,國化,低位啟動,外資連買,49.5,0.3,32,0,32,64,3,0,-43,0,-43,,,,,,,,,,—,,,
6782,視陽,趨勢持續,外資連買,208.5,0.48,37,0,37,74,3,0,408,0,408,,,,,,,,,,—,,,
6689,伊雲谷,低位啟動,外資連買,64.9,1.56,34,0,34,68,3,0,82,0,82,63.48,66.19,68.4,否,否,否,否,否,否,—,,,
1598,岱宇,低位啟動,外資連買,19.5,0.78,29,0,29,58,3,0,-20,0,-20,19.23,20.04,20.3,否,否,否,否,否,否,—,,,
4582,聚恆-創,低位啟動,外資連買,27.7,1.47,14,0,14,28,3,0,128,0,128,26.53,25.95,29.7,否,是,否,否,否,否,—,,,
6625,必應,低位啟動,外資連買,79.2,0.25,21,0,21,42,3,0,49,0,49,78.88,77.86,75.57,是,是,否,否,否,否,均線多頭,,,
3447,展達,低位啟動,外資連買,37.5,0.81,20,0,20,40,3,0,117,0,117,37.04,38.52,38.35,否,否,否,否,否,否,—,,,
8467,波力-KY,低位啟動,外資連買,114.0,0.88,16,0,16,32,3,0,23,0,23,114.1,122.47,133.87,否,否,否,否,否,否,—,,,
6431,光麗-KY,強勢噴出,外資連買,19.6,9.8,14,0,14,28,3,0,21,0,21,,,,,,,,,,—,,,
6776,展碁國際,低位啟動,外資連買,55.0,0.36,10,0,10,20,3,0,-5,0,-5,,,,,,,,,,—,,,
6283,淳安,低位啟動,外資連買,24.1,0.21,10,0,10,20,3,0,223,0,223,,,,,,,,,,—,,,
4552,力達-KY,低位啟動,外資連買,20.0,0.5,7,0,7,14,3,0,-2,0,-2,,,,,,,,,,—,,,
3504,揚明光,低位啟動,外資連買,78.2,0.51,5,0,5,10,3,0,98,0,98,78.44,81.84,74.62,否,否,否,否,否,否,—,,,
6965,中傑-KY,低位啟動,外資連買,79.0,1.28,6,0,6,12,3,0,-6,0,-6,77.62,79.82,81.95,否,否,是,否,否,否,KD黃金交叉,,,
2115,六暉-KY,低位啟動,外資連買,21.2,0.47,5,0,5,10,3,0,35,0,35,20.85,21.2,21.2,否,否,否,是,否,否,MACD翻多,,,
2033,佳大,低位啟動,外資連買,16.4,0.92,4,0,4,8,3,0,67,0,67,16.25,16.08,15.82,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
3150,鈺寶-創,低位啟動,外資連買,19.05,0.53,4,0,4,8,3,0,4,0,4,18.99,18.97,19.25,否,否,否,否,否,否,—,,,
4119,旭富,低位啟動,外資連買,45.35,0.55,3,0,3,6,3,0,36,0,36,44.87,43.52,44.49,否,是,否,否,否,否,—,,,
2939,永邑-KY,低位啟動,外資連買,19.5,1.04,2,0,2,4,3,0,7,0,7,19.31,20.47,22.74,否,否,否,否,否,否,—,,,
6416,瑞祺電通,低位啟動,外資連買,82.8,0.85,3,0,3,6,3,0,90,0,90,81.14,82.12,84.32,否,否,否,是,否,否,MACD翻多,,,
5288,豐祥-KY,趨勢持續,外資連買,186.5,0.81,5,0,5,10,3,0,-31,0,-31,182.4,182.82,167.47,否,是,否,否,否,否,—,,,
1457,宜進,低位啟動,外資連買,14.7,0.0,1,0,1,2,3,0,87,0,87,14.39,14.39,14.45,否,否,否,否,否,否,—,,,
6655,科定,低位啟動,外資連買,122.0,0.83,1,0,1,2,3,0,4,0,4,,,,,,,,,,—,,,
4190,佐登-KY,低位啟動,外資連買,26.05,1.76,1,0,1,2,3,0,6,0,6,,,,,,,,,,—,,,
3229,晟鈦,趨勢持續,外資連買,41.7,2.58,1,0,1,2,3,0,-51,0,-51,,,,,,,,,,—,,,
5871,中租-KY,低位啟動,外資連買,115.5,0.87,261,-863,261,-341,3,0,976,-4229,976,115.9,116.65,114.47,否,否,否,否,否,否,—,,,
2884,玉山金,強勢噴出,外資連買,34.45,2.23,16287,-3751,16287,28823,2,0,15146,27472,15146,33.84,34.5,32.91,否,是,是,否,否,否,KD黃金交叉,,,
2002,中鋼,強勢噴出,外資連買,19.0,0.26,9889,-86,9889,19692,2,0,-58543,-143,-58543,18.8,18.91,19.01,否,否,是,否,否,否,KD黃金交叉,,,
1609,大亞,強勢噴出,外資連買,43.75,9.92,6935,-2,6935,13868,2,0,8638,1,8638,39.68,37.88,35.98,是,否,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
5880,合庫金,強勢噴出,外資連買,24.85,0.61,6696,-16,6696,13376,2,0,7488,156,7488,24.76,24.44,23.56,是,是,否,否,否,否,均線多頭,,,
2312,金寶,強勢噴出,外資連買,35.55,2.01,4619,0,4619,9238,2,0,6442,0,6442,35.05,35.25,32.05,否,否,是,否,否,否,KD黃金交叉,,,
2889,國票金,強勢噴出,外資連買,15.2,1.33,4793,0,4793,9586,2,0,3549,0,3549,14.94,14.98,14.86,否,否,否,是,否,否,MACD翻多,,,
2609,陽明,強勢噴出,外資連買,53.0,1.15,4660,-1,4660,9319,2,0,8940,137,8940,51.82,51.48,51.1,是,否,否,否,是,否,均線多頭、布林突破,,,
2880,華南金,強勢噴出,外資連買,38.25,1.59,4764,-1384,4764,8144,2,0,4086,-1299,4086,37.44,36.91,34.56,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
1710,東聯,強勢噴出,外資連買,18.65,1.08,2578,0,2578,5156,2,0,11088,0,11088,18.21,15.04,13.85,是,是,否,否,否,否,均線多頭,,,
2820,華票,強勢噴出,外資連買,17.1,1.48,2130,0,2130,4260,2,0,-80,0,-80,17.23,17.56,17.14,否,是,否,否,否,否,—,,,
2637,慧洋-KY,強勢噴出,外資連買,78.4,5.52,1951,-8,1951,3894,2,0,2571,-641,2571,,,,,,,,,,—,,,
3005,神基,強勢噴出,外資連買,110.0,2.8,1978,-125,1978,3831,2,0,14515,-7389,14515,,,,,,,,,,—,,,
6116,彩晶,強勢噴出,外資連買,18.2,0.28,1940,-81,1940,3799,2,0,-24176,-2407,-24176,,,,,,,,,,—,,,
2498,宏達電,強勢噴出,外資連買,45.0,1.24,1452,0,1452,2904,2,0,-1665,0,-1665,,,,,,,,,,—,,,
2887,台新新光金,強勢噴出,外資連買,34.3,0.44,4305,-3218,4305,5392,2,0,20295,40411,20295,,,,,,,,,,—,,,
1503,士電,強勢噴出,外資連買,241.5,1.47,1175,-2,1175,2348,2,0,989,1,989,,,,,,,,,,—,,,
9939,宏全,強勢噴出,外資連買,124.0,1.64,1223,-1,1223,2445,2,0,-83,401,-83,124.0,128.97,121.97,否,否,是,否,否,否,KD黃金交叉,,,
2049,上銀,強勢噴出,外資連買,364.0,4.0,980,0,980,1960,2,0,1128,-738,1128,347.9,333.48,335.48,否,否,否,否,是,否,布林突破,,,
2836,高雄銀,強勢噴出,外資連買,12.55,0.8,1148,-5,1148,2291,2,0,2420,2,2420,12.32,12.27,12.04,是,是,否,是,是,否,均線多頭、MACD翻多、布林突破,,,
6120,達運,強勢噴出,外資連買,14.6,2.46,1086,0,1086,2172,2,0,822,0,822,14.37,14.26,14.02,是,否,是,否,否,否,均線多頭、KD黃金交叉,,,
1605,華新,強勢噴出,外資連買,36.55,0.83,1621,-35,1621,3207,2,0,-8775,-67,-8775,36.26,37.12,35.34,否,否,是,否,否,否,KD黃金交叉,,,
2606,裕民,強勢噴出,外資連買,62.2,0.65,1590,-546,1590,2634,2,0,2903,-1017,2903,60.76,63.21,64.32,否,否,否,否,否,否,—,,,
8926,台汽電,強勢噴出,外資連買,81.0,8.0,911,-9,911,1813,2,0,-7329,2028,-7329,75.92,76.33,61.62,否,是,是,否,否,是,KD黃金交叉、爆量長紅,,,
2547,日勝生,強勢噴出,外資連買,11.6,0.43,785,0,785,1570,2,0,3611,3461,3611,11.33,11.08,10.56,是,是,否,否,是,否,均線多頭、布林突破,,,
2393,億光,強勢噴出,外資連買,70.0,1.89,1167,-389,1167,1945,2,0,-820,-311,-820,68.82,69.13,68.82,否,是,否,否,否,否,—,,,
9941,裕融,強勢噴出,外資連買,83.1,0.85,667,-5,667,1329,2,0,1862,-141,1862,81.54,82.14,78.12,否,是,否,否,否,否,—,,,
3031,佰鴻,強勢噴出,外資連買,33.75,0.75,643,0,643,1286,2,0,-1615,-1,-1615,33.79,30.31,30.97,否,是,否,否,否,否,—,,,
1215,卜蜂,強勢噴出,外資連買,113.0,0.44,816,-181,816,1451,2,0,-1482,-177,-1482,112.7,115.0,129.44,否,否,否,否,否,否,—,,,
8039,台虹,強勢噴出,外資連買,149.5,1.01,528,-11,528,1045,2,0,3448,-253,3448,148.6,143.35,142.68,是,是,否,否,否,否,均線多頭,,,
6753,龍德造船,強勢噴出,外資連買,153.0,0.66,460,0,460,920,2,0,3172,0,3172,145.0,128.03,131.17,否,是,否,否,是,否,布林突破,,,
1808,潤隆,強勢噴出,外資連買,31.5,3.62,549,0,549,1098,2,0,426,0,426,30.3,31.01,29.98,否,否,否,否,否,是,爆量長紅,,,
2539,櫻花建,強勢噴出,外資連買,39.7,1.02,517,0,517,1034,2,0,1438,-592,1438,,,,,,,,,,—,,,
0061,元大寶滬深,低位啟動,外資連買,25.22,0.2,25,0,25,50,2,0,565,-842,565,,,,,,,,,,—,,,
1319,東陽,強勢噴出,外資連買,78.0,1.04,487,-8,487,966,2,0,-1517,-1298,-1517,,,,,,,,,,—,,,
1611,中電,強勢噴出,外資連買,13.85,0.36,392,0,392,784,2,0,491,0,491,,,,,,,,,,—,,,
1623,大東電,強勢噴出,外資連買,235.0,9.81,530,0,530,1060,2,0,895,0,895,,,,,,,,,,—,,,
2204,中華,強勢噴出,外資連買,57.5,0.7,318,-1,318,635,2,0,1215,1546,1215,,,,,,,,,,—,,,
2034,允強,強勢噴出,外資連買,20.6,0.73,369,0,369,738,2,0,-253,0,-253,,,,,,,,,,—,,,
1219,福壽,強勢噴出,外資連買,12.35,0.41,347,0,347,694,2,0,597,0,597,,,,,,,,,,—,,,
2387,精元,強勢噴出,外資連買,40.8,0.62,347,0,347,694,2,0,219,1218,219,,,,,,,,,,—,,,
1762,中化生,強勢噴出,外資連買,40.7,7.96,327,0,327,654,2,0,391,0,391,,,,,,,,,,—,,,
4142,國光生,強勢噴出,外資連買,17.95,0.84,331,0,331,662,2,0,2371,0,2371,,,,,,,,,,—,,,
2527,宏璟,趨勢持續,外資連買,42.6,3.4,258,0,258,516,2,0,861,-86,861,41.24,38.9,36.42,是,是,否,否,否,否,均線多頭,,,
3027,盛達,趨勢持續,外資連買,22.75,3.41,234,0,234,468,2,0,-310,0,-310,21.87,21.07,19.71,是,否,否,否,是,否,均線多頭、布林突破,,,
8016,矽創,趨勢持續,外資連買,332.0,0.61,208,-28,208,388,2,0,1542,-258,1542,332.9,308.25,275.17,是,是,否,否,否,否,均線多頭,,,
1540,喬福,低位啟動,外資連買,22.8,0.0,191,0,191,382,2,0,185,0,185,22.49,21.98,21.57,是,否,否,否,否,否,均線多頭,,,
1618,合機,低位啟動,外資連買,42.2,1.2,182,0,182,364,2,0,828,0,828,41.31,41.77,40.47,否,否,否,否,否,否,—,,,
2023,燁輝,低位啟動,外資連買,13.65,0.0,223,-8,223,438,2,0,-5477,5,-5477,13.57,13.72,13.86,否,否,否,否,否,否,—,,,
6112,邁達特,低位啟動,外資連買,44.85,0.34,170,0,170,340,2,0,-407,0,-407,44.61,45.51,45.32,否,否,否,否,否,否,—,,,
2905,三商,低位啟動,外資連買,15.25,1.33,165,0,165,330,2,0,124,0,124,,,,,,,,,,—,,,
5607,遠雄港,低位啟動,外資連買,52.0,0.19,166,-1,166,331,2,0,134,0,134,,,,,,,,,,—,,,
6477,安集,強勢噴出,外資連買,39.05,5.83,163,0,163,326,2,0,2970,0,2970,,,,,,,,,,—,,,
5222,全訊,低位啟動,外資連買,129.5,1.57,154,0,154,308,2,0,775,5,775,,,,,,,,,,—,,,
5234,達興材料,趨勢持續,外資連買,411.0,2.24,121,-2,121,240,2,0,163,-1,163,,,,,,,,,,—,,,
1529,樂事綠能,低位啟動,外資連買,23.2,0.43,145,0,145,290,2,0,896,0,896,,,,,,,,,,—,,,
3705,永信,低位啟動,外資連買,54.5,0.18,145,0,145,290,2,0,-45,0,-45,,,,,,,,,,—,,,
2850,新產,趨勢持續,外資連買,147.5,2.79,148,-1,148,295,2,0,342,-3,342,,,,,,,,,,—,,,
6869,雲豹能源,趨勢持續,外資連買,72.7,2.54,111,0,111,222,2,0,281,0,281,,,,,,,,,,—,,,
2430,燦坤,低位啟動,外資連買,18.25,1.11,121,0,121,242,2,0,65,0,65,,,,,,,,,,—,,,
2385,群光,強勢噴出,外資連買,107.5,0.47,1076,-1002,1076,1150,2,0,3445,-8547,3445,,,,,,,,,,—,,,
9940,信義,低位啟動,外資連買,19.6,0.51,123,0,123,246,2,0,37,0,37,,,,,,,,,,—,,,
1519,華城,強勢噴出,外資連買,773.0,0.0,526,-455,526,597,2,0,-1438,-847,-1438,,,,,,,,,,—,,,
4164,承業醫,低位啟動,外資連買,29.5,0.68,120,0,120,240,2,0,-595,0,-595,,,,,,,,,,—,,,
1103,嘉泥,低位啟動,外資連買,13.75,0.73,115,0,115,230,2,0,88,0,88,,,,,,,,,,—,,,
2207,和泰車,趨勢持續,外資連買,476.5,0.74,118,-1,118,235,2,0,-210,35,-210,,,,,,,,,,—,,,
1776,展宇,低位啟動,外資連買,20.15,0.75,118,0,118,236,2,0,91,0,91,,,,,,,,,,—,,,
3669,圓展,低位啟動,外資連買,36.35,1.96,116,0,116,232,2,0,149,0,149,,,,,,,,,,—,,,
4178,永笙-KY,低位啟動,外資連買,18.6,1.09,116,0,116,232,2,0,329,0,329,18.18,17.85,20.08,否,否,否,否,否,否,—,,,
5515,建國,低位啟動,外資連買,40.6,0.87,145,-40,145,250,2,0,283,-160,283,40.59,41.71,40.94,否,否,否,否,否,否,—,,,
3092,鴻碩,趨勢持續,外資連買,32.4,2.05,104,0,104,208,2,0,1184,0,1184,32.06,30.53,31.04,否,是,否,否,否,否,—,,,
1789,神隆,低位啟動,外資連買,21.05,0.96,99,0,99,198,2,0,263,0,263,20.73,20.4,20.2,是,是,否,否,否,否,均線多頭,,,
2540,愛山林,低位啟動,外資連買,53.8,0.19,97,0,97,194,2,0,375,0,375,53.82,53.48,53.99,否,是,否,否,否,否,—,,,
6873,泓德能源,趨勢持續,外資連買,89.5,3.95,87,0,87,174,2,0,473,0,473,84.18,82.41,86.83,否,否,否,否,是,是,布林突破、爆量長紅,,,
6205,詮欣,低位啟動,外資連買,75.5,1.89,91,0,91,182,2,0,404,0,404,74.74,78.82,80.36,否,否,否,否,否,否,—,,,
1104,環泥,低位啟動,外資連買,27.55,0.55,97,-4,97,190,2,0,-365,2,-365,27.09,28.1,28.26,否,否,否,否,否,否,—,,,
1725,元禎,趨勢持續,外資連買,36.0,2.56,86,0,86,172,2,0,-18,6,-18,34.57,34.45,32.54,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
6024,群益期,低位啟動,外資連買,62.5,0.97,87,0,87,174,2,0,92,1,92,61.8,61.49,58.43,是,是,否,否,否,否,均線多頭,,,
6541,泰福-KY,低位啟動,外資連買,41.65,0.6,86,0,86,172,2,0,361,0,361,40.85,40.82,40.17,是,否,是,否,否,否,均線多頭、KD黃金交叉,,,
