代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
3229,晟鈦,低位啟動,外資連買,51.8,1.37,38,0,38,76,3,0,166,0,166,,,,,,,,,,—,,,
7780,大研生醫*,低位啟動,外資連買,16.55,0.91,43,0,43,86,3,0,395,0,395,,,,,,,,,,—,,,
9905,大華,低位啟動,外資連買,21.3,0.24,34,0,34,68,3,0,62,0,62,,,,,,,,,,—,,,
6885,全福生技,低位啟動,外資連買,20.35,0.49,33,0,33,66,3,0,-91,0,-91,,,,,,,,,,—,,,
6552,易華電,低位啟動,外資連買,24.6,1.03,32,0,32,64,3,0,28,0,28,,,,,,,,,,—,,,
2616,山隆,低位啟動,外資連買,13.35,0.0,26,0,26,52,3,0,32,0,32,13.39,13.46,13.56,否,否,否,否,否,否,—,,,
6862,三集瑞-KY,低位啟動,外資連買,137.5,0.36,23,0,23,46,3,0,3,0,3,141.1,139.18,172.83,否,否,否,否,否,否,—,,,
5244,弘凱,低位啟動,外資連買,32.8,0.31,22,0,22,44,3,0,118,0,118,33.16,32.16,34.92,否,是,否,否,否,否,—,,,
1723,中碳,低位啟動,外資連買,86.3,0.12,21,0,21,42,3,0,384,-4,384,85.16,84.81,85.03,否,否,否,否,否,否,—,,,
8341,日友,低位啟動,外資連買,75.7,0.13,20,0,20,40,3,0,-47,0,-47,75.92,76.19,77.09,否,否,否,否,否,否,—,,,
2017,官田鋼,低位啟動,外資連買,9.03,1.46,20,0,20,40,3,0,2,0,2,8.83,8.84,9.08,否,否,是,否,否,否,KD黃金交叉,,,
1786,科妍,低位啟動,外資連買,49.55,0.0,90,0,90,180,3,0,126,0,126,49.89,50.01,52.7,否,否,否,否,否,否,—,,,
2597,潤弘,趨勢持續,外資連買,166.0,0.3,17,0,17,34,3,0,335,-2,335,167.0,164.32,169.67,否,是,否,否,否,否,—,,,
1103,嘉泥,低位啟動,外資連買,13.05,0.0,10,0,10,20,3,0,213,0,213,,,,,,,,,,—,,,
2832,台產,低位啟動,外資連買,59.3,0.34,8,0,8,16,3,0,44,-3,44,,,,,,,,,,—,,,
1527,鑽全,低位啟動,外資連買,32.7,1.4,9,0,9,18,3,0,89,0,89,,,,,,,,,,—,,,
1256,鮮活果汁-KY,趨勢持續,外資連買,176.0,0.28,7,0,7,14,3,0,33,0,33,,,,,,,,,,—,,,
8442,威宏-KY,低位啟動,外資連買,44.4,0.34,6,0,6,12,3,0,102,-1,102,,,,,,,,,,—,,,
7689,大鵬科CLMX,趨勢持續,外資連買,172.0,0.0,4,0,4,8,3,0,-16,0,-16,,,,,,,,,,—,,,
3346,麗清,低位啟動,外資連買,19.9,0.51,3,0,3,6,3,0,30,0,30,,,,,,,,,,—,,,
9906,欣巴巴,低位啟動,外資連買,38.8,1.04,7,0,7,14,3,0,-6,0,-6,39.41,39.67,40.56,否,否,否,否,否,否,—,,,
4737,華廣,低位啟動,外資連買,57.0,0.71,1,0,1,2,3,0,63,0,63,57.16,56.22,56.54,否,是,否,否,否,否,—,,,
1418,東華,低位啟動,外資連買,17.75,0.28,1,0,1,2,3,0,4,0,4,17.86,18.2,18.33,否,否,否,否,否,否,—,,,
2509,全坤建,低位啟動,外資連買,14.15,0.0,19,0,19,38,3,0,64,0,64,14.0,13.39,13.29,是,是,否,否,否,否,均線多頭,,,
7786,東方風能,低位啟動,外資連買,123.5,0.41,50,0,50,100,3,0,75,0,75,124.1,125.8,125.25,否,否,否,否,否,否,—,,,
5519,隆大,低位啟動,外資連買,27.7,0.36,2,0,2,4,3,0,65,0,65,27.75,27.87,30.95,否,否,否,否,否,否,—,,,
2546,根基,趨勢持續,外資連買,111.0,3.74,36,0,36,72,3,0,743,0,743,105.36,100.0,95.02,是,是,否,否,是,否,均線多頭、布林突破,,,
2316,楠梓電,強勢噴出,外資連買,155.5,2.3,1047,-1144,1047,950,3,0,2289,-2293,2289,,,,,,,,,,—,,,
3090,日電貿,強勢噴出,外資連買,177.5,9.91,4269,-236,4269,8302,2,0,2828,-423,2828,170.9,154.6,224.45,否,否,否,否,否,是,爆量長紅,,,
2867,三商壽,強勢噴出,外資連買,9.7,1.25,2989,0,2989,5978,2,0,25401,0,25401,9.72,9.61,8.82,是,是,否,否,否,否,均線多頭,,,
2851,中再保,強勢噴出,外資連買,40.2,2.29,2233,0,2233,4466,2,0,5661,-1,5661,39.01,36.08,36.78,否,是,否,否,是,否,布林突破,,,
9921,巨大,強勢噴出,外資連買,104.0,6.78,619,-2,619,1236,2,0,913,-2,913,,,,,,,,,,—,,,
2820,華票,強勢噴出,外資連買,16.25,0.0,305,0,305,610,2,0,-3320,0,-3320,16.27,16.4,16.93,否,否,否,否,否,否,—,,,
6589,台康生技,趨勢持續,外資連買,49.85,2.36,288,-1,288,575,2,0,414,-1,414,49.91,48.11,46.72,是,是,否,否,否,否,均線多頭,,,
2442,新美齊,強勢噴出,外資連買,19.35,0.26,316,0,316,632,2,0,-362,0,-362,19.35,19.29,19.33,否,是,否,否,否,否,—,,,
8110,華東,趨勢持續,外資連買,43.45,2.0,268,0,268,536,2,0,956,0,956,45.36,42.77,50.81,否,是,否,否,否,否,—,,,
2015,豐興,低位啟動,外資連買,63.7,0.95,181,0,181,362,2,0,-178,-2,-178,63.2,64.36,62.95,否,否,否,否,否,否,—,,,
2211,長榮鋼,低位啟動,外資連買,82.2,1.61,152,-4,152,300,2,0,-1206,-12,-1206,,,,,,,,,,—,,,
2033,佳大,趨勢持續,外資連買,22.5,2.27,144,0,144,288,2,0,87,0,87,,,,,,,,,,—,,,
1734,杏輝,低位啟動,外資連買,32.0,1.11,140,0,140,280,2,0,98,0,98,,,,,,,,,,—,,,
1526,日馳,趨勢持續,外資連買,17.0,2.72,117,0,117,234,2,0,7,0,7,,,,,,,,,,—,,,
1612,宏泰,低位啟動,外資連買,34.45,0.29,113,0,113,226,2,0,676,-21,676,,,,,,,,,,—,,,
1310,台苯,低位啟動,外資連買,8.1,0.62,104,0,104,208,2,0,1223,0,1223,,,,,,,,,,—,,,
1232,大統益,趨勢持續,外資連買,155.0,0.0,97,-1,97,193,2,0,97,-2,97,,,,,,,,,,—,,,
8163,達方,低位啟動,外資連買,31.1,0.16,63,0,63,126,2,0,279,0,279,31.59,31.18,36.92,否,否,否,否,否,否,—,,,
1517,利奇,趨勢持續,外資連買,11.5,2.22,80,0,80,160,2,0,-164,0,-164,11.45,11.54,10.95,否,否,否,否,否,否,—,,,
1597,直得,趨勢持續,外資連買,135.0,3.45,81,0,81,162,2,0,106,0,106,142.6,133.53,146.46,否,是,否,否,否,否,—,,,
2613,中櫃,強勢噴出,外資連買,23.0,5.5,80,0,80,160,2,0,-90,0,-90,21.46,20.69,21.43,否,是,否,否,是,是,布林突破、爆量長紅,,,
2881,富邦金,強勢噴出,外資連買,128.5,0.78,836,-372,836,1300,2,0,12546,-1379,12546,128.3,127.7,125.02,是,是,否,否,否,否,均線多頭,,,
8374,羅昇,趨勢持續,外資連買,82.4,2.36,56,0,56,112,2,0,-549,0,-549,84.94,79.41,87.09,否,是,否,否,否,否,—,,,
1609,大亞,低位啟動,外資連買,36.8,0.41,25,-4,25,46,2,0,2325,-4,2325,,,,,,,,,,—,,,
2607,榮運,低位啟動,外資連買,50.4,0.2,45,0,45,90,2,0,-441,0,-441,,,,,,,,,,—,,,
2707,晶華,趨勢持續,外資連買,178.5,0.28,46,-1,46,91,2,0,-75,-1,-75,,,,,,,,,,—,,,
5306,桂盟,趨勢持續,外資連買,96.2,3.0,45,0,45,90,2,0,-63,0,-63,,,,,,,,,,—,,,
1528,恩德,低位啟動,外資連買,18.55,0.82,45,0,45,90,2,0,416,0,416,,,,,,,,,,—,,,
4562,穎漢,低位啟動,外資連買,31.65,1.44,38,0,38,76,2,0,81,0,81,,,,,,,,,,—,,,
7827,漢康-KY創,趨勢持續,外資連買,153.5,1.66,31,0,31,62,2,0,75,0,75,,,,,,,,,,—,,,
1563,巧新,低位啟動,外資連買,61.0,1.67,8,0,8,16,2,0,44,0,44,62.3,59.25,62.46,否,是,否,否,否,否,—,,,
1805,寶徠,低位啟動,外資連買,10.15,1.0,19,0,19,38,2,0,4,0,4,10.02,9.97,10.2,否,否,是,否,否,否,KD黃金交叉,,,
6225,天瀚,強勢噴出,外資連買,53.6,9.84,17,0,17,34,2,0,29,0,29,44.79,30.24,25.83,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
6558,興能高,低位啟動,外資連買,24.65,1.44,15,0,15,30,2,0,8,0,8,25.42,25.5,28.83,否,否,否,否,否,否,—,,,
6671,三能-KY,低位啟動,外資連買,22.25,0.23,16,0,16,32,2,0,15,0,15,22.45,22.74,24.52,否,否,否,否,否,否,—,,,
2250,IKKA-KY,低位啟動,外資連買,60.1,0.33,12,0,12,24,2,0,49,0,49,,,,,,,,,,—,,,
6689,伊雲谷,低位啟動,外資連買,60.7,0.83,9,0,9,18,2,0,44,0,44,,,,,,,,,,—,,,
1410,南染,低位啟動,外資連買,25.65,0.39,8,0,8,16,2,0,10,0,10,,,,,,,,,,—,,,
1733,五鼎,低位啟動,外資連買,31.15,0.32,6,0,6,12,2,0,-23,0,-23,,,,,,,,,,—,,,
1439,雋揚,低位啟動,外資連買,29.3,0.51,6,0,6,12,2,0,-4,0,-4,,,,,,,,,,—,,,
3501,維熹,低位啟動,外資連買,39.6,0.38,4,0,4,8,2,0,67,0,67,,,,,,,,,,—,,,
2013,中鋼構,低位啟動,外資連買,41.1,0.37,2,0,2,4,2,0,-23,0,-23,41.11,40.98,41.95,否,是,否,否,否,否,—,,,
7791,皇家可口,低位啟動,外資連買,56.7,0.71,1,0,1,2,2,0,-159,0,-159,57.0,59.4,62.28,否,否,否,否,否,否,—,,,
5222,全訊,低位啟動,外資連買,117.5,0.43,6,-20,6,-8,2,0,151,-40,151,119.9,114.3,118.66,否,是,否,否,否,否,—,,,
1608,華榮,低位啟動,外資連買,35.3,0.43,7,-6,7,8,2,0,-3128,-34,-3128,36.18,33.05,33.78,否,是,否,否,否,否,—,,,
2233,宇隆,趨勢持續,外資連買,188.5,2.17,50,0,50,100,2,0,101,0,101,195.7,199.15,250.07,否,否,否,否,否,否,—,,,
2838,聯邦銀,低位啟動,外資連買,20.05,0.25,6,0,6,12,2,0,-1153,0,-1153,,,,,,,,,,—,,,
6669,緯穎,趨勢持續,外資連買,6375.0,0.39,174,-360,174,-12,2,0,107,-364,107,,,,,,,,,,—,,,
6531,愛普*,強勢噴出,外資連買,837.0,3.21,1269,-1493,1269,1045,2,0,3194,-3261,3194,,,,,,,,,,—,,,
3036,文曄,強勢噴出,外資連買,201.5,0.25,2232,-2934,2232,1530,2,0,283,-5554,283,,,,,,,,,,—,,,
6116,彩晶,強勢噴出,外資連買,14.25,4.01,8128,0,8128,16256,1,0,4054,0,4054,13.99,13.55,16.04,否,否,否,否,否,是,爆量長紅,,,
1802,台玻,強勢噴出,外資連買,57.1,1.06,3638,-15,3638,7261,1,0,3872,-52,3872,57.44,52.76,62.0,否,是,否,否,否,否,—,,,
2492,華新科,強勢噴出,外資連買,298.0,5.67,3180,-2,3180,6358,1,0,-10869,424,-10869,298.1,267.32,390.97,否,是,否,否,否,否,—,,,
2312,金寶,強勢噴出,外資連買,32.25,0.94,3515,0,3515,7030,1,0,4580,-10,4580,32.83,31.76,34.41,否,是,否,否,否,否,—,,,
3042,晶技,強勢噴出,外資連買,186.0,4.2,3397,0,3397,6794,1,0,-655,-1,-655,185.4,168.57,192.53,否,是,否,否,否,否,—,,,
9914,美利達,強勢噴出,外資連買,88.6,9.93,2430,-3,2430,4857,1,0,-1186,-3,-1186,83.9,81.54,76.13,是,是,否,是,否,否,均線多頭、MACD翻多,,,
9907,統一實,強勢噴出,外資連買,15.05,1.35,2025,0,2025,4050,1,0,2297,-64,2297,14.92,14.94,15.5,否,否,否,否,否,否,—,,,
1909,榮成,強勢噴出,外資連買,11.2,0.9,1473,0,1473,2946,1,0,8106,0,8106,10.9,10.25,9.94,是,是,否,否,是,否,均線多頭、布林突破,,,
1904,正隆,強勢噴出,外資連買,24.75,0.81,1368,0,1368,2736,1,0,2990,0,2990,24.64,22.76,22.13,是,是,否,否,否,否,均線多頭,,,
2030,彰源,強勢噴出,外資連買,21.5,3.12,1192,0,1192,2384,1,0,651,0,651,21.04,18.83,18.51,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2615,萬海,強勢噴出,外資連買,106.5,1.43,1486,-7,1486,2965,1,0,36158,771,36158,97.84,88.54,83.75,是,是,否,否,是,否,均線多頭、布林突破,,,
2892,第一金,強勢噴出,外資連買,33.6,0.3,3265,-1569,3265,4961,1,0,11527,43546,11527,33.44,34.56,32.6,否,否,是,否,否,否,KD黃金交叉,,,
9105,泰金寶-DR,強勢噴出,外資連買,8.45,0.36,1388,0,1388,2776,1,0,1187,0,1187,8.52,8.24,9.01,否,是,否,否,否,否,—,,,
2385,群光,強勢噴出,外資連買,106.0,1.44,1306,-131,1306,2481,1,0,3797,-1784,3797,106.2,104.8,114.08,否,是,否,否,否,否,—,,,
3048,益登,強勢噴出,外資連買,57.0,2.89,913,0,913,1826,1,0,1587,0,1587,57.98,53.86,61.55,否,是,否,否,否,否,—,,,
6414,樺漢,強勢噴出,外資連買,408.5,4.88,1121,0,1121,2242,1,0,-2608,-20,-2608,414.7,444.85,404.46,否,否,否,否,否,否,—,,,
4989,榮科,強勢噴出,外資連買,61.7,1.65,826,0,826,1652,1,0,111,0,111,,,,,,,,,,—,,,
1710,東聯,強勢噴出,外資連買,14.9,0.68,810,0,810,1620,1,0,1551,0,1551,,,,,,,,,,—,,,
2489,瑞軒,強勢噴出,外資連買,31.3,0.64,731,-3,731,1459,1,0,2923,-12,2923,,,,,,,,,,—,,,
2515,中工,強勢噴出,外資連買,11.85,0.85,875,-14,875,1736,1,0,-5971,-14,-5971,,,,,,,,,,—,,,
1905,華紙,強勢噴出,外資連買,13.2,0.0,606,0,606,1212,1,0,947,0,947,,,,,,,,,,—,,,
2356,英業達,強勢噴出,外資連買,65.2,0.46,821,-25,821,1617,1,0,8231,-1816,8231,,,,,,,,,,—,,,
8150,南茂,強勢噴出,外資連買,87.3,2.11,829,-7,829,1651,1,0,8097,-11030,8097,,,,,,,,,,—,,,
9939,宏全,強勢噴出,外資連買,130.0,0.39,553,-3,553,1103,1,0,1218,-15,1218,,,,,,,,,,—,,,
1907,永豐餘,強勢噴出,外資連買,29.95,2.22,554,0,554,1108,1,0,173,-3,173,,,,,,,,,,—,,,
5521,工信,強勢噴出,外資連買,10.65,1.91,505,0,505,1010,1,0,3265,0,3265,,,,,,,,,,—,,,
5269,祥碩,強勢噴出,外資連買,1460.0,7.35,260,-29,260,491,1,0,-186,-36,-186,,,,,,,,,,—,,,
2436,偉詮電,強勢噴出,外資連買,65.1,0.62,482,-2,482,962,1,0,-241,-12,-241,,,,,,,,,,—,,,
2399,映泰,強勢噴出,外資連買,45.1,0.11,427,0,427,854,1,0,-245,0,-245,,,,,,,,,,—,,,
5871,中租-KY,強勢噴出,外資連買,109.5,0.0,547,-13,547,1081,1,0,-7465,-420,-7465,,,,,,,,,,—,,,
2034,允強,強勢噴出,外資連買,19.75,0.25,401,0,401,802,1,0,819,0,819,,,,,,,,,,—,,,
4919,新唐,低位啟動,外資連買,116.5,1.3,110,-8,110,212,1,0,-109,-25,-109,,,,,,,,,,—,,,
2505,國揚,強勢噴出,外資連買,18.2,1.68,353,0,353,706,1,0,385,0,385,18.03,17.92,18.04,否,是,否,否,否,否,—,,,
1437,勤益控,強勢噴出,外資連買,32.2,2.55,333,0,333,666,1,0,358,0,358,31.6,30.9,30.19,是,是,否,否,否,否,均線多頭,,,
9938,百和,趨勢持續,外資連買,42.2,2.43,255,0,255,510,1,0,-728,-306,-728,41.99,43.87,44.62,否,否,是,否,否,否,KD黃金交叉,,,
3029,零壹,強勢噴出,外資連買,110.0,2.33,310,0,310,620,1,0,1836,-7,1836,110.0,106.82,103.96,是,是,否,否,否,否,均線多頭,,,
3703,欣陸,強勢噴出,外資連買,19.55,0.77,328,-4,328,652,1,0,-5728,-4,-5728,19.72,20.27,20.79,否,否,是,否,否,否,KD黃金交叉,,,
5285,界霖,趨勢持續,外資連買,79.4,3.79,293,0,293,586,1,0,-72,0,-72,78.18,75.87,87.31,否,否,否,否,否,是,爆量長紅,,,
2417,圓剛,強勢噴出,外資連買,45.65,5.55,313,0,313,626,1,0,1321,0,1321,44.88,42.05,44.61,否,是,否,否,否,否,—,,,
8028,昇陽半導體,強勢噴出,外資連買,247.0,0.61,347,-32,347,662,1,0,-142,-3048,-142,258.2,266.82,299.75,否,否,否,否,否,否,—,,,
3024,憶聲,低位啟動,外資連買,13.45,0.0,290,0,290,580,1,0,96,0,96,13.54,12.92,13.0,否,否,否,否,否,否,—,,,
3059,華晶科,低位啟動,外資連買,39.25,0.13,279,0,279,558,1,0,438,2,438,40.19,39.61,44.29,否,否,否,否,否,否,—,,,
2329,華泰,低位啟動,外資連買,42.7,0.95,239,0,239,478,1,0,-2262,0,-2262,43.94,43.32,50.33,否,否,否,否,否,否,—,,,
6550,北極星藥業-KY,低位啟動,外資連買,10.15,1.5,260,0,260,520,1,0,-420,0,-420,10.66,11.16,12.52,否,否,否,否,否,否,—,,,
3011,今皓,趨勢持續,外資連買,10.45,2.45,265,0,265,530,1,0,-26,0,-26,10.85,11.46,13.03,否,否,否,否,否,否,—,,,
6209,今國光,低位啟動,外資連買,67.0,1.06,271,0,271,542,1,0,-1721,0,-1721,69.22,69.43,77.78,否,是,否,否,否,否,—,,,
2369,菱生,強勢噴出,外資連買,30.6,0.66,312,0,312,624,1,0,637,0,637,32.0,32.0,35.99,否,否,否,否,否,否,—,,,
5534,長虹,低位啟動,外資連買,79.2,0.51,233,0,233,466,1,0,665,0,665,79.02,78.48,78.83,否,否,否,否,否,否,—,,,
3013,晟銘電,低位啟動,外資連買,83.3,0.24,234,-2,234,466,1,0,338,-2,338,84.8,83.27,100.72,否,否,否,否,否,否,—,,,
6197,佳必琪,趨勢持續,外資連買,301.0,2.38,194,-1,194,387,1,0,110,-1,110,303.1,301.2,321.75,否,否,否,否,否,否,—,,,
6442,光聖,趨勢持續,外資連買,1530.0,1.66,221,0,221,442,1,0,-1157,479,-1157,1568.0,1383.75,1622.17,否,是,否,否,否,否,—,,,
3504,揚明光,低位啟動,外資連買,78.4,0.64,205,0,205,410,1,0,414,0,414,77.08,72.17,76.09,否,是,否,否,否,否,—,,,
3019,亞光,低位啟動,外資連買,136.5,0.74,25,0,25,50,1,0,2105,0,2105,138.2,132.93,143.08,否,是,否,否,否,否,—,,,
3715,定穎投控,趨勢持續,外資連買,107.5,2.38,207,0,207,414,1,0,-296,0,-296,113.2,111.34,146.25,否,否,否,否,否,否,—,,,
1316,上曜,低位啟動,外資連買,10.6,1.44,235,0,235,470,1,0,386,0,386,10.37,10.11,10.36,否,是,是,否,否,否,KD黃金交叉,,,
2348,海悅,低位啟動,外資連買,70.0,0.86,177,0,177,354,1,0,-57,0,-57,69.84,72.67,73.29,否,否,否,否,否,否,—,,,
3050,鈺德,低位啟動,外資連買,11.4,0.44,161,0,161,322,1,0,49,0,49,,,,,,,,,,—,,,
7788,松川精密,趨勢持續,外資連買,274.0,1.48,175,0,175,350,1,0,1302,0,1302,,,,,,,,,,—,,,
3645,達邁,低位啟動,外資連買,65.9,1.38,157,0,157,314,1,0,-321,0,-321,,,,,,,,,,—,,,
2392,正崴,強勢噴出,外資連買,41.05,1.86,440,-6,440,874,1,0,3787,-6,3787,,,,,,,,,,—,,,
5471,松翰,低位啟動,外資連買,57.0,1.42,152,0,152,304,1,0,-1392,0,-1392,,,,,,,,,,—,,,
6243,迅杰,低位啟動,外資連買,43.3,1.05,144,0,144,288,1,0,263,0,263,,,,,,,,,,—,,,
6412,群電,低位啟動,外資連買,77.0,0.13,138,0,138,276,1,0,-262,1,-262,,,,,,,,,,—,,,
6706,惠特,趨勢持續,外資連買,115.5,2.67,130,0,130,260,1,0,648,0,648,,,,,,,,,,—,,,
6224,聚鼎,低位啟動,外資連買,65.6,0.46,127,0,127,254,1,0,277,0,277,,,,,,,,,,—,,,
2413,環科,低位啟動,外資連買,43.9,1.5,129,0,129,258,1,0,156,0,156,,,,,,,,,,—,,,
1434,福懋,低位啟動,外資連買,17.5,0.29,135,-9,135,261,1,0,-45,-9,-45,,,,,,,,,,—,,,
9935,慶豐富,低位啟動,外資連買,20.75,1.22,120,0,120,240,1,0,507,-3,507,,,,,,,,,,—,,,
2630,亞航,低位啟動,外資連買,51.9,0.39,35,0,35,70,1,0,-807,0,-807,,,,,,,,,,—,,,
2365,昆盈,低位啟動,外資連買,30.05,0.17,115,0,115,230,1,0,94,0,94,,,,,,,,,,—,,,
5292,華懋,強勢噴出,外資連買,210.0,9.95,75,0,75,150,1,0,-20,-5,-20,,,,,,,,,,—,,,
2723,美食-KY,趨勢持續,外資連買,65.2,4.32,111,0,111,222,1,0,-39,0,-39,,,,,,,,,,—,,,
4722,國精化,趨勢持續,外資連買,203.0,1.5,88,-1,88,175,1,0,152,-1,152,,,,,,,,,,—,,,
6416,瑞祺電通,趨勢持續,外資連買,96.9,4.76,102,0,102,204,1,0,-293,0,-293,,,,,,,,,,—,,,
2464,盟立,趨勢持續,外資連買,181.5,1.97,36,0,36,72,1,0,2243,578,2243,,,,,,,,,,—,,,
3094,聯傑,低位啟動,外資連買,36.25,0.14,104,0,104,208,1,0,-1309,0,-1309,,,,,,,,,,—,,,
2451,創見,趨勢持續,外資連買,281.0,0.36,248,-175,248,321,1,0,-418,-365,-418,,,,,,,,,,—,,,
4438,廣越,低位啟動,外資連買,60.0,0.84,32,0,32,64,1,0,14,0,14,,,,,,,,,,—,,,
2397,友通,低位啟動,外資連買,64.9,1.56,79,0,79,158,1,0,-5,0,-5,65.26,61.22,60.76,是,是,否,否,否,否,均線多頭,,,
3583,辛耘,趨勢持續,外資連買,706.0,0.57,262,-192,262,332,1,0,521,-697,521,713.4,698.95,790.35,否,否,否,否,否,否,—,,,
3057,喬鼎,趨勢持續,外資連買,17.25,2.37,82,0,82,164,1,0,7,0,7,16.82,15.69,18.19,否,是,是,否,否,否,KD黃金交叉,,,
1783,和康生,趨勢持續,外資連買,40.9,2.25,34,0,34,68,1,0,-57,0,-57,40.37,40.29,39.63,是,是,是,否,否,否,均線多頭、KD黃金交叉,,,
2009,第一銅,低位啟動,外資連買,38.9,0.39,128,0,128,256,1,0,-1035,0,-1035,39.15,38.13,38.92,否,是,否,否,否,否,—,,,
1442,名軒,低位啟動,外資連買,29.9,1.01,75,0,75,150,1,0,73,0,73,29.83,29.71,28.39,是,是,否,否,否,否,均線多頭,,,
2032,新鋼,低位啟動,外資連買,16.8,1.2,73,0,73,146,1,0,-355,0,-355,16.78,16.37,16.88,否,是,否,否,否,否,—,,,
1558,伸興,低位啟動,外資連買,99.7,0.81,76,0,76,152,1,0,39,0,39,98.36,93.51,92.25,是,是,否,否,否,否,均線多頭,,,
3669,圓展,趨勢持續,外資連買,37.45,2.46,71,0,71,142,1,0,-163,0,-163,37.98,38.9,37.1,否,是,否,否,否,否,—,,,
1514,亞力,低位啟動,外資連買,99.5,0.51,61,-1,61,121,1,0,197,0,197,101.0,101.01,114.64,否,否,否,否,否,否,—,,,
6592,和潤企業,低位啟動,外資連買,60.4,0.33,71,0,71,142,1,0,284,0,284,61.02,60.7,61.95,否,是,否,否,否,否,—,,,
4771,望隼,趨勢持續,外資連買,199.5,0.76,65,0,65,130,1,0,177,0,177,199.3,193.45,196.31,否,是,否,否,否,否,—,,,
6456,GIS-KY,低位啟動,外資連買,65.1,0.62,104,0,104,208,1,0,-154,0,-154,66.02,62.29,69.37,否,是,否,否,否,否,—,,,
4956,光鋐,低位啟動,外資連買,29.05,1.57,67,0,67,134,1,0,-59,0,-59,30.09,29.38,35.63,否,是,否,否,否,否,—,,,
7769,鴻勁,趨勢持續,外資連買,6445.0,1.26,78,-14,78,142,1,0,171,84,171,6616.0,6274.25,6713.08,否,是,否,否,否,否,—,,,
6541,泰福-KY,低位啟動,外資連買,35.95,1.27,65,0,65,130,1,0,-440,0,-440,36.9,37.93,39.6,否,否,否,否,否,否,—,,,
2427,三商電,低位啟動,外資連買,21.95,1.15,61,0,61,122,1,0,462,0,462,22.3,22.39,22.97,否,否,否,否,否,否,—,,,
2231,為升,低位啟動,外資連買,96.0,0.0,73,0,73,146,1,0,-71,0,-71,98.22,96.55,101.34,否,否,否,否,否,否,—,,,
2062,橋椿,低位啟動,外資連買,18.8,0.8,61,0,61,122,1,0,60,0,60,18.73,18.72,18.91,否,否,是,否,否,否,KD黃金交叉,,,
2020,美亞,低位啟動,外資連買,21.6,0.7,59,0,59,118,1,0,161,0,161,21.39,21.27,21.4,否,是,否,否,否,否,—,,,
7768,頌勝科技,強勢噴出,外資連買,289.5,9.87,51,0,51,102,1,0,-11,0,-11,274.5,264.7,328.97,否,否,是,否,否,是,KD黃金交叉、爆量長紅,,,
3092,鴻碩,低位啟動,外資連買,23.4,1.08,53,0,53,106,1,0,8,0,8,23.79,23.57,27.39,否,否,否,否,否,否,—,,,
6472,保瑞,趨勢持續,外資連買,405.0,0.12,67,-1,67,133,1,0,-36,-1,-36,411.3,404.85,402.73,是,是,否,否,否,否,均線多頭,,,
5225,東科-KY,低位啟動,外資連買,59.6,0.68,53,0,53,106,1,0,-242,0,-242,,,,,,,,,,—,,,
3701,大眾控,低位啟動,外資連買,39.25,0.26,52,0,52,104,1,0,338,0,338,,,,,,,,,,—,,,
6449,鈺邦,趨勢持續,外資連買,226.0,0.89,53,0,53,106,1,0,-442,0,-442,,,,,,,,,,—,,,
6782,視陽,趨勢持續,外資連買,203.0,2.27,68,-25,68,111,1,0,205,-378,205,,,,,,,,,,—,,,
3338,泰碩,低位啟動,外資連買,61.5,0.82,45,0,45,90,1,0,119,0,119,,,,,,,,,,—,,,
2248,華勝-KY,趨勢持續,外資連買,62.9,4.83,39,0,39,78,1,0,68,0,68,,,,,,,,,,—,,,
3437,榮創,低位啟動,外資連買,16.75,1.52,39,0,39,78,1,0,85,0,85,,,,,,,,,,—,,,
9908,大台北,低位啟動,外資連買,28.95,0.17,38,0,38,76,1,0,-19,0,-19,,,,,,,,,,—,,,
3047,訊舟,低位啟動,外資連買,13.7,0.74,36,0,36,72,1,0,476,0,476,,,,,,,,,,—,,,
1338,廣華-KY,低位啟動,外資連買,14.7,1.38,36,0,36,72,1,0,-40,0,-40,,,,,,,,,,—,,,
2516,新建,低位啟動,外資連買,14.0,0.72,34,0,34,68,1,0,120,0,120,,,,,,,,,,—,,,
2495,普安,低位啟動,外資連買,37.3,0.54,68,0,68,136,1,0,32,1,32,,,,,,,,,,—,,,
6526,達發,趨勢持續,外資連買,580.0,0.17,50,-1,50,99,1,0,137,-129,137,,,,,,,,,,—,,,
4583,台灣精銳,趨勢持續,外資連買,481.0,1.91,34,0,34,68,1,0,-17,0,-17,,,,,,,,,,—,,,
1471,首利,低位啟動,外資連買,9.41,0.53,34,0,34,68,1,0,-43,0,-43,,,,,,,,,,—,,,
6863,永道-KY,低位啟動,外資連買,110.5,1.38,33,0,33,66,1,0,-290,0,-290,,,,,,,,,,—,,,
3419,譁裕,低位啟動,外資連買,12.05,0.84,32,0,32,64,1,0,-15,0,-15,,,,,,,,,,—,,,
6796,晉弘,趨勢持續,外資連買,61.4,3.02,31,0,31,62,1,0,-12,0,-12,,,,,,,,,,—,,,
