代號,名稱,類型,籌碼類型,收盤價,漲跌%,外資今日(張),投信今日(張),自營今日(張),三大法人合計(張),外資連買天數,投信連買天數,外資5日累計(張),投信5日累計(張),自營5日累計(張),MA5,MA20,MA60,均線多頭,MA20翻揚,KD黃金交叉,MACD翻多,布林突破,爆量長紅,技術面標籤,大戶400張以上%,中實戶50~400張%,散戶50張以下%
8926,台汽電,強勢噴出,外資連買,78.5,3.29,654,-14,654,1294,3,0,-2748,470,-2748,76.36,76.91,62.2,否,是,否,否,否,否,—,,,
2023,燁輝,強勢噴出,外資連買,13.65,0.0,574,0,574,1148,3,0,-2828,5,-2828,13.6,13.71,13.85,否,否,否,否,否,否,—,,,
2836,高雄銀,強勢噴出,外資連買,12.45,0.81,576,0,576,1152,3,0,3655,2,3655,12.36,12.29,12.05,是,是,否,否,否,否,均線多頭,,,
2385,群光,強勢噴出,外資連買,107.0,0.47,877,-559,877,1195,3,0,3303,-7650,3303,106.8,115.25,125.17,否,否,否,否,否,否,—,,,
1623,大東電,強勢噴出,外資連買,230.5,1.99,651,0,651,1302,3,0,1328,0,1328,220.7,216.43,225.74,否,否,否,否,是,否,布林突破,,,
1789,神隆,強勢噴出,外資連買,20.8,1.22,339,0,339,678,3,0,681,0,681,20.76,20.43,20.19,是,是,否,否,否,否,均線多頭,,,
1762,中化生,強勢噴出,外資連買,39.55,2.99,322,0,322,644,3,0,711,0,711,38.3,37.09,35.24,是,否,否,否,否,否,均線多頭,,,
4961,天鈺,強勢噴出,外資連買,175.0,1.16,302,-3,302,601,3,0,1244,416,1244,170.5,169.93,166.64,是,是,否,否,否,否,均線多頭,,,
1215,卜蜂,強勢噴出,外資連買,111.5,1.36,306,0,306,612,3,0,-309,-177,-309,,,,,,,,,,—,,,
4142,國光生,低位啟動,外資連買,17.7,1.43,240,0,240,480,3,0,2044,0,2044,,,,,,,,,,—,,,
2498,宏達電,強勢噴出,外資連買,44.25,1.72,402,0,402,804,3,0,-2036,0,-2036,,,,,,,,,,—,,,
4164,承業醫,低位啟動,外資連買,29.45,0.17,168,0,168,336,3,0,2,0,2,,,,,,,,,,—,,,
6873,泓德能源,低位啟動,外資連買,89.2,0.34,169,0,169,338,3,0,635,0,635,,,,,,,,,,—,,,
1319,東陽,低位啟動,外資連買,77.6,0.52,75,-3,75,147,3,0,-2167,-644,-2167,76.86,87.94,83.52,否,否,否,否,否,否,—,,,
6869,雲豹能源,低位啟動,外資連買,73.0,0.41,120,0,120,240,3,0,450,0,450,71.0,75.5,81.25,否,否,否,否,否,否,—,,,
2539,櫻花建,低位啟動,外資連買,39.8,0.25,109,0,109,218,3,0,1673,-592,1673,39.43,39.0,39.76,否,是,否,否,否,否,—,,,
5607,遠雄港,趨勢持續,外資連買,50.9,2.21,100,0,100,200,3,0,219,0,219,51.08,51.56,49.95,否,否,否,否,否,否,—,,,
5222,全訊,趨勢持續,外資連買,124.5,4.18,91,0,91,182,3,0,419,5,419,125.7,119.22,126.58,否,是,否,否,否,否,—,,,
2905,三商,低位啟動,外資連買,15.2,0.33,89,0,89,178,3,0,308,0,308,15.0,14.95,14.19,是,是,否,否,否,否,均線多頭,,,
4736,泰博,低位啟動,外資連買,126.5,0.8,84,0,84,168,3,0,220,0,220,125.0,124.65,124.68,否,否,否,否,否,否,—,,,
1219,福壽,低位啟動,外資連買,12.3,0.41,84,0,84,168,3,0,748,0,748,12.38,12.47,12.99,否,否,否,否,否,否,—,,,
6541,泰福-KY,低位啟動,外資連買,41.3,0.85,81,0,81,162,3,0,474,0,474,41.09,40.8,40.17,是,否,否,否,否,否,均線多頭,,,
1776,展宇,低位啟動,外資連買,19.85,1.53,73,0,73,146,3,0,176,0,176,20.19,19.21,18.0,是,是,否,否,否,否,均線多頭,,,
8404,百和興業-KY,低位啟動,外資連買,16.6,1.84,75,0,75,150,3,0,391,0,391,,,,,,,,,,—,,,
5258,虹堡,低位啟動,外資連買,51.0,1.19,75,0,75,150,3,0,382,0,382,,,,,,,,,,—,,,
4178,永笙-KY,低位啟動,外資連買,18.65,0.27,71,0,71,142,3,0,298,0,298,,,,,,,,,,—,,,
6885,全福生技,低位啟動,外資連買,21.95,0.92,67,0,67,134,3,0,75,0,75,,,,,,,,,,—,,,
3705,永信,低位啟動,外資連買,54.7,0.37,58,0,58,116,3,0,152,0,152,,,,,,,,,,—,,,
9941,裕融,低位啟動,外資連買,81.9,1.49,44,-3,44,85,3,0,1916,-21,1916,81.92,82.08,78.23,否,否,否,否,否,否,—,,,
6024,群益期,低位啟動,外資連買,62.3,0.32,40,0,40,80,3,0,139,1,139,62.02,61.58,58.52,是,是,否,否,否,否,均線多頭,,,
6534,正瀚-創,低位啟動,外資連買,91.0,0.89,41,0,41,82,3,0,51,0,51,90.22,90.72,94.1,否,否,否,否,否,否,—,,,
6112,邁達特,低位啟動,外資連買,44.2,1.49,39,0,39,78,3,0,-6,0,-6,44.45,45.16,45.28,否,否,否,否,否,否,—,,,
1512,瑞利,低位啟動,外資連買,7.2,0.14,35,0,35,70,3,0,57,0,57,7.02,6.92,7.08,否,是,否,否,否,否,—,,,
5515,建國,低位啟動,外資連買,40.65,0.12,91,-40,91,142,3,0,170,-200,170,40.47,41.7,40.95,否,否,否,否,否,否,—,,,
3005,神基,強勢噴出,外資連買,107.0,2.88,397,-393,397,401,3,0,11613,-5267,11613,106.6,102.78,101.59,是,否,否,否,否,否,均線多頭,,,
9940,信義,低位啟動,外資連買,19.65,0.26,28,0,28,56,3,0,224,0,224,19.48,19.45,19.4,是,是,否,否,否,否,均線多頭,,,
2387,精元,低位啟動,外資連買,40.4,1.0,26,0,26,52,3,0,69,1078,69,40.88,39.93,40.36,否,否,否,否,否,否,—,,,
2607,榮運,低位啟動,外資連買,45.9,1.89,28,0,28,56,3,0,-725,0,-725,46.61,48.68,48.5,否,否,否,否,否,否,—,,,
3716,中化控股,低位啟動,外資連買,35.4,0.57,27,0,27,54,3,0,3,0,3,35.06,34.94,34.07,是,是,否,是,否,否,均線多頭、MACD翻多,,,
2923,鼎固-KY,低位啟動,外資連買,27.05,0.56,25,0,25,50,3,0,94,0,94,26.97,25.16,24.44,是,是,否,否,否,否,均線多頭,,,
1783,和康生,低位啟動,外資連買,40.65,0.12,26,0,26,52,3,0,189,0,189,39.81,39.0,39.36,否,是,否,否,是,否,布林突破,,,
2832,台產,低位啟動,外資連買,56.6,0.53,11,0,11,22,3,0,-199,534,-199,56.84,55.85,53.51,是,是,否,否,否,否,均線多頭,,,
2008,高興昌,趨勢持續,外資連買,29.6,3.68,18,0,18,36,3,0,34,0,34,30.53,30.46,28.8,是,是,否,否,否,是,均線多頭、爆量長紅,,,
1731,美吾華,低位啟動,外資連買,20.65,0.98,19,0,19,38,3,0,18,0,18,20.71,21.41,21.56,否,否,否,否,否,否,—,,,
2701,萬企,低位啟動,外資連買,10.75,0.47,17,0,17,34,3,0,111,0,111,10.72,10.58,10.56,是,是,否,否,否,否,均線多頭,,,
6988,威力暘-創,低位啟動,外資連買,13.45,0.37,16,0,16,32,3,0,27,0,27,13.53,13.78,14.68,否,否,否,否,否,否,—,,,
2816,旺旺保,低位啟動,外資連買,34.9,1.01,9,0,9,18,3,0,244,0,244,34.5,33.72,32.14,是,是,否,否,否,否,均線多頭,,,
2849,安泰銀,低位啟動,外資連買,14.6,0.0,7,0,7,14,3,0,90,0,90,14.5,14.44,13.96,是,是,否,否,否,否,均線多頭,,,
2527,宏璟,低位啟動,外資連買,42.6,0.0,15,0,15,30,3,0,547,-85,547,,,,,,,,,,—,,,
4106,雃博,低位啟動,外資連買,23.6,0.43,18,0,18,36,3,0,128,0,128,,,,,,,,,,—,,,
2514,龍邦,低位啟動,外資連買,12.9,1.98,10,0,10,20,3,0,117,0,117,,,,,,,,,,—,,,
7791,皇家可口,低位啟動,外資連買,63.4,1.12,7,0,7,14,3,0,49,0,49,,,,,,,,,,—,,,
1614,三洋電,低位啟動,外資連買,32.2,0.62,2,0,2,4,3,0,17,0,17,,,,,,,,,,—,,,
1459,聯發,低位啟動,外資連買,12.0,1.27,8,0,8,16,3,0,175,0,175,,,,,,,,,,—,,,
5007,三星,低位啟動,外資連買,55.7,0.36,7,0,7,14,3,0,10,0,10,,,,,,,,,,—,,,
9908,大台北,低位啟動,外資連買,29.9,0.34,5,0,5,10,3,0,26,0,26,,,,,,,,,,—,,,
6753,龍德造船,趨勢持續,外資連買,147.0,4.26,229,0,229,458,3,0,2659,0,2659,,,,,,,,,,—,,,
1615,大山,低位啟動,外資連買,45.7,0.33,5,0,5,10,3,0,95,0,95,,,,,,,,,,—,,,
1203,味王,低位啟動,外資連買,42.9,0.0,4,0,4,8,3,0,12,0,12,43.16,42.98,43.0,否,否,否,否,否,否,—,,,
1454,台富,低位啟動,外資連買,12.95,1.17,3,0,3,6,3,0,26,0,26,12.95,12.89,13.1,否,是,否,否,否,否,—,,,
1341,富林-KY,低位啟動,外資連買,57.6,0.17,3,0,3,6,3,0,9,0,9,58.38,60.19,60.89,否,否,否,否,否,否,—,,,
1220,台榮,低位啟動,外資連買,11.85,0.0,2,0,2,4,3,0,-11,0,-11,11.8,11.67,12.02,否,否,否,否,否,否,—,,,
5538,東明-KY,低位啟動,外資連買,33.35,0.76,2,0,2,4,3,0,42,0,42,33.24,32.56,32.9,否,否,否,否,否,否,—,,,
2910,統領,低位啟動,外資連買,22.2,0.68,2,0,2,4,3,0,9,0,9,22.5,22.44,22.12,是,是,否,否,否,否,均線多頭,,,
1103,嘉泥,低位啟動,外資連買,13.5,1.89,10,0,10,20,3,0,248,0,248,13.53,13.57,13.47,否,是,否,否,否,否,—,,,
1423,利華,低位啟動,外資連買,37.1,1.23,1,0,1,2,3,0,-2,0,-2,36.96,40.01,40.93,否,否,是,否,否,否,KD黃金交叉,,,
7750,新代,強勢噴出,外資連買,2065.0,6.44,10,0,10,20,3,0,50,-24,50,2127.0,2157.0,2273.67,否,否,否,否,否,否,—,,,
2712,遠雄來,低位啟動,外資連買,14.75,0.0,1,0,1,2,3,0,5,0,5,14.87,15.01,15.85,否,否,否,否,否,否,—,,,
8996,高力,強勢噴出,外資連買,1335.0,7.23,53,-32,53,74,3,0,268,-930,268,1422.0,1399.75,1214.82,是,是,否,否,否,否,均線多頭,,,
5534,長虹,低位啟動,外資連買,79.3,1.28,186,0,186,372,3,0,697,0,697,,,,,,,,,,—,,,
2393,億光,低位啟動,外資連買,69.6,0.58,90,-389,90,-209,3,0,-969,-265,-969,,,,,,,,,,—,,,
2303,聯電,強勢噴出,外資連買,155.0,7.64,2888,-13842,2888,-8066,3,0,97280,-106096,97280,165.2,153.88,118.04,是,是,否,否,否,否,均線多頭,,,
2801,彰銀,強勢噴出,外資連買,23.5,0.0,5957,-41,5957,11873,2,0,-88320,89660,-88320,23.5,23.09,21.59,是,是,否,否,否,否,均線多頭,,,
2327,國巨*,強勢噴出,外資連買,905.0,12.42,7286,-590,7286,13982,2,0,18087,-10664,18087,1030.0,995.05,653.49,是,是,否,否,否,否,均線多頭,,,
6505,台塑化,強勢噴出,外資連買,58.0,2.65,3003,0,3003,6006,2,0,7901,-489,7901,57.52,54.42,53.51,是,是,否,否,否,否,均線多頭,,,
1708,東鹼,強勢噴出,外資連買,60.0,2.92,1486,0,1486,2972,2,0,2752,0,2752,,,,,,,,,,—,,,
3006,晶豪科,強勢噴出,外資連買,219.0,0.0,1182,-73,1182,2291,2,0,-2150,-1529,-2150,,,,,,,,,,—,,,
9933,中鼎,強勢噴出,外資連買,41.6,0.24,872,-16,872,1728,2,0,711,-50,711,,,,,,,,,,—,,,
5285,界霖,強勢噴出,外資連買,103.0,3.52,810,0,810,1620,2,0,2668,0,2668,,,,,,,,,,—,,,
1563,巧新,強勢噴出,外資連買,70.5,0.71,520,0,520,1040,2,0,379,0,379,67.8,64.64,53.71,是,是,否,是,否,否,均線多頭、MACD翻多,,,
1434,福懋,強勢噴出,外資連買,18.15,4.61,525,0,525,1050,2,0,-1208,3,-1208,18.07,17.1,16.29,是,是,否,否,否,否,均線多頭,,,
3015,全漢,強勢噴出,外資連買,67.4,12.33,477,0,477,954,2,0,2402,20,2402,68.64,62.82,55.69,是,是,否,否,否,否,均線多頭,,,
3022,威強電,強勢噴出,外資連買,87.6,0.92,436,0,436,872,2,0,426,21,426,86.28,84.53,75.78,是,是,否,是,否,否,均線多頭、MACD翻多,,,
6719,力智,強勢噴出,外資連買,284.5,10.92,485,0,485,970,2,0,479,0,479,296.6,264.2,223.74,是,是,否,否,否,否,均線多頭,,,
3591,艾笛森,強勢噴出,外資連買,26.05,3.78,358,0,358,716,2,0,1038,0,1038,26.68,25.16,24.73,是,是,否,否,否,否,均線多頭,,,
8105,凌巨,強勢噴出,外資連買,20.55,7.31,349,0,349,698,2,0,3211,0,3211,21.61,22.05,17.76,否,是,否,否,否,否,—,,,
7799,禾榮科,強勢噴出,外資連買,466.0,8.37,358,0,358,716,2,0,414,0,414,416.1,385.7,364.11,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
6177,達麗,低位啟動,外資連買,45.35,1.91,268,0,268,536,2,0,-1662,1905,-1662,,,,,,,,,,—,,,
6789,采鈺,強勢噴出,外資連買,500.0,5.04,246,-3,246,489,2,0,438,-207,438,,,,,,,,,,—,,,
3588,通嘉,強勢噴出,外資連買,68.4,9.09,194,0,194,388,2,0,515,0,515,,,,,,,,,,—,,,
2476,鉅祥,趨勢持續,外資連買,131.0,3.97,148,0,148,296,2,0,-648,0,-648,,,,,,,,,,—,,,
6743,安普新,趨勢持續,外資連買,30.8,2.16,137,0,137,274,2,0,-240,501,-240,31.41,30.08,28.65,是,是,否,否,否,否,均線多頭,,,
2906,高林,低位啟動,外資連買,14.2,0.35,131,0,131,262,2,0,-30,0,-30,14.27,13.5,12.9,是,是,否,否,否,否,均線多頭,,,
0055,元大MSCI金融,低位啟動,外資連買,42.37,0.67,50,0,50,100,2,0,-29,0,-29,41.77,41.7,36.78,是,是,否,否,否,否,均線多頭,,,
2492,華新科,強勢噴出,外資連買,502.0,12.3,338,-93,338,583,2,0,2426,-232,2426,557.2,525.42,328.97,是,是,否,否,否,否,均線多頭,,,
2425,承啟,趨勢持續,外資連買,39.9,4.45,103,0,103,206,2,0,-336,0,-336,41.91,39.66,35.03,是,是,否,否,否,否,均線多頭,,,
1727,中華化,強勢噴出,外資連買,91.4,12.42,279,0,279,558,2,0,1646,0,1646,93.86,91.61,84.03,是,是,否,否,否,是,均線多頭、爆量長紅,,,
2491,吉祥全,低位啟動,外資連買,40.15,1.77,107,0,107,214,2,0,152,0,152,39.15,37.63,26.2,是,是,否,否,否,否,均線多頭,,,
2630,亞航,趨勢持續,外資連買,53.8,4.87,244,0,244,488,2,0,-18,0,-18,53.66,44.35,45.27,否,是,否,否,否,否,—,,,
2903,遠百,低位啟動,外資連買,22.4,0.67,99,-2,99,196,2,0,-1677,2146,-1677,22.17,23.17,22.65,否,否,否,否,否,否,—,,,
4952,凌通,強勢噴出,外資連買,56.0,6.06,88,0,88,176,2,0,-561,0,-561,58.08,56.18,51.55,是,是,否,否,否,否,均線多頭,,,
4722,國精化,強勢噴出,外資連買,252.0,6.78,132,0,132,264,2,0,-93,0,-93,269.9,264.93,241.38,是,否,否,否,否,否,均線多頭,,,
2530,華建,低位啟動,外資連買,19.6,0.26,75,0,75,150,2,0,-1227,1682,-1227,,,,,,,,,,—,,,
3592,瑞鼎,趨勢持續,外資連買,271.0,1.69,236,-156,236,316,2,0,527,215,527,,,,,,,,,,—,,,
2471,資通,低位啟動,外資連買,53.2,1.72,70,0,70,140,2,0,175,0,175,,,,,,,,,,—,,,
2483,百容,強勢噴出,外資連買,65.6,7.01,63,0,63,126,2,0,448,0,448,,,,,,,,,,—,,,
3094,聯傑,強勢噴出,外資連買,39.5,9.42,72,0,72,144,2,0,1596,0,1596,,,,,,,,,,—,,,
6799,來頡,強勢噴出,外資連買,102.0,10.27,62,0,62,124,2,0,604,0,604,,,,,,,,,,—,,,
6757,台灣虎航,低位啟動,外資連買,60.2,0.84,83,0,83,166,2,0,-21,0,-21,60.74,59.46,54.66,是,是,否,否,否,否,均線多頭,,,
3617,碩天,趨勢持續,外資連買,216.5,1.64,45,0,45,90,2,0,133,12,133,218.5,214.72,203.14,是,是,否,否,否,否,均線多頭,,,
2597,潤弘,趨勢持續,外資連買,167.0,2.45,17,-2,17,32,2,0,-80,196,-80,169.6,177.45,166.1,否,否,否,否,否,否,—,,,
8374,羅昇,強勢噴出,外資連買,86.4,7.06,20,0,20,40,2,0,-227,0,-227,90.18,89.61,91.53,否,否,否,否,否,否,—,,,
2431,聯昌,趨勢持續,外資連買,11.7,3.54,16,0,16,32,2,0,39,0,39,11.81,11.39,11.03,是,是,否,否,否,否,均線多頭,,,
3545,敦泰,趨勢持續,外資連買,57.1,2.51,24,0,24,48,2,0,849,5,849,,,,,,,,,,—,,,
1442,名軒,低位啟動,外資連買,28.4,1.07,7,0,7,14,2,0,125,0,125,,,,,,,,,,—,,,
1210,大成,低位啟動,外資連買,58.3,0.87,6,-2,6,10,2,0,3340,1242,3340,,,,,,,,,,—,,,
3494,誠研,低位啟動,外資連買,7.8,1.96,6,0,6,12,2,0,4,0,4,,,,,,,,,,—,,,
2380,虹光,強勢噴出,外資連買,20.6,8.42,5,0,5,10,2,0,22,0,22,,,,,,,,,,—,,,
4585,達明,趨勢持續,外資連買,320.0,2.73,10,0,10,20,2,0,77,0,77,326.1,312.73,325.73,否,否,否,否,否,否,—,,,
8488,吉源-KY,低位啟動,外資連買,10.15,0.5,4,0,4,8,2,0,9,0,9,10.18,10.16,10.09,是,是,否,否,否,否,均線多頭,,,
2901,欣欣,趨勢持續,外資連買,24.2,2.11,3,0,3,6,2,0,10,0,10,23.93,23.75,23.46,是,是,否,是,否,否,均線多頭、MACD翻多,,,
4439,冠星-KY,低位啟動,外資連買,91.5,0.44,3,0,3,6,2,0,4,0,4,91.52,90.55,94.1,否,是,否,否,否,否,—,,,
1233,天仁,低位啟動,外資連買,28.5,1.24,1,0,1,2,2,0,-1,0,-1,28.32,28.08,28.43,否,是,是,否,否,否,KD黃金交叉,,,
2024,志聯,低位啟動,外資連買,13.9,0.36,1,0,1,2,2,0,-2,0,-2,13.9,14.06,14.09,否,否,否,否,否,否,—,,,
3008,大立光,強勢噴出,外資連買,3890.0,6.72,267,-172,267,362,2,0,-474,-780,-474,4176.0,4517.0,3533.5,否,是,否,否,否,否,—,,,
6805,富世達,強勢噴出,外資連買,1490.0,5.67,273,-338,273,208,2,0,-258,-270,-258,,,,,,,,,,—,,,
2404,漢唐,趨勢持續,外資連買,1260.0,5.0,42,-351,42,-267,2,0,1539,-860,1539,,,,,,,,,,—,,,
2454,聯發科,趨勢持續,外資連買,4030.0,0.0,212,-165,212,259,2,0,-2766,-917,-2766,,,,,,,,,,—,,,
1718,中纖,強勢噴出,外資連買,14.95,1.7,4688,0,4688,9376,1,0,-6668,0,-6668,14.22,11.05,8.33,是,是,否,否,否,否,均線多頭,,,
6770,力積電,強勢噴出,外資連買,70.1,3.7,9979,-14,9979,19944,1,0,-58358,-2343,-58358,73.02,74.37,66.76,否,否,否,否,否,否,—,,,
2484,希華,強勢噴出,外資連買,87.1,11.1,4937,0,4937,9874,1,0,-313,0,-313,89.36,73.26,54.2,是,是,否,否,否,否,均線多頭,,,
2426,鼎元,強勢噴出,外資連買,72.7,9.82,2973,0,2973,5946,1,0,-5049,-506,-5049,75.56,76.77,68.95,否,是,否,否,否,是,爆量長紅,,,
2332,友訊,強勢噴出,外資連買,19.95,2.31,2916,0,2916,5832,1,0,1432,0,1432,19.03,17.74,15.85,是,是,否,否,否,否,均線多頭,,,
9945,潤泰新,強勢噴出,外資連買,25.75,0.0,2859,-91,2859,5627,1,0,-15285,-449,-15285,26.4,26.61,24.84,否,是,否,否,否,否,—,,,
2472,立隆電,強勢噴出,外資連買,369.0,10.81,2750,-7,2750,5493,1,0,-1600,1197,-1600,410.4,386.95,290.53,是,是,否,否,否,否,均線多頭,,,
2375,凱美,強勢噴出,外資連買,197.0,6.2,2496,0,2496,4992,1,0,1812,0,1812,214.2,198.1,139.03,是,是,否,否,否,否,均線多頭,,,
1304,台聚,強勢噴出,外資連買,14.2,3.65,2077,0,2077,4154,1,0,4182,0,4182,14.4,13.4,13.46,否,是,否,否,否,否,—,,,
2481,強茂,強勢噴出,外資連買,216.0,5.62,1187,-38,1187,2336,1,0,3006,-1703,3006,211.7,174.5,139.42,是,是,否,否,否,否,均線多頭,,,
4763,材料*-KY,強勢噴出,外資連買,49.2,1.65,1854,-8,1854,3700,1,0,-545,262,-545,49.58,46.23,44.02,是,是,否,否,否,否,均線多頭,,,
1444,力麗,強勢噴出,外資連買,8.93,2.53,1174,0,1174,2348,1,0,717,0,717,,,,,,,,,,—,,,
2363,矽統,強勢噴出,外資連買,65.7,4.12,1682,0,1682,3364,1,0,4135,0,4135,,,,,,,,,,—,,,
2367,燿華,強勢噴出,外資連買,51.0,5.81,1507,0,1507,3014,1,0,-2191,0,-2191,,,,,,,,,,—,,,
6919,康霈*,強勢噴出,外資連買,110.0,10.0,1078,0,1078,2156,1,0,-518,1,-518,,,,,,,,,,—,,,
2485,兆赫,強勢噴出,外資連買,50.0,6.61,1215,-3,1215,2427,1,0,677,-7,677,,,,,,,,,,—,,,
3605,宏致,強勢噴出,外資連買,84.9,3.41,1199,0,1199,2398,1,0,9869,0,9869,,,,,,,,,,—,,,
2208,台船,強勢噴出,外資連買,19.5,4.28,982,0,982,1964,1,0,-1105,0,-1105,,,,,,,,,,—,,,
3704,合勤控,強勢噴出,外資連買,44.85,0.0,919,0,919,1838,1,0,7,0,7,,,,,,,,,,—,,,
1447,力鵬,強勢噴出,外資連買,9.0,6.01,867,0,867,1734,1,0,-778,0,-778,,,,,,,,,,—,,,
6451,訊芯-KY,強勢噴出,外資連買,496.5,5.19,835,-1,835,1669,1,0,107,-143,107,,,,,,,,,,—,,,
6449,鈺邦,強勢噴出,外資連買,308.5,7.12,850,0,850,1700,1,0,663,-198,663,,,,,,,,,,—,,,
4532,瑞智,強勢噴出,外資連買,28.05,2.94,837,-7,837,1667,1,0,792,1697,792,,,,,,,,,,—,,,
6164,華興,強勢噴出,外資連買,14.8,6.47,777,0,777,1554,1,0,-2,0,-2,,,,,,,,,,—,,,
3046,建碁,強勢噴出,外資連買,58.4,9.98,739,0,739,1478,1,0,827,0,827,,,,,,,,,,—,,,
1455,集盛,強勢噴出,外資連買,10.35,5.61,739,0,739,1478,1,0,259,0,259,,,,,,,,,,—,,,
1440,南紡,強勢噴出,外資連買,14.3,2.14,762,0,762,1524,1,0,1218,5,1218,14.1,13.48,12.95,是,否,否,否,否,否,均線多頭,,,
1308,亞聚,強勢噴出,外資連買,15.1,2.72,676,0,676,1352,1,0,2203,0,2203,14.99,14.06,14.16,否,是,否,否,否,否,—,,,
4916,事欣科,強勢噴出,外資連買,107.5,4.88,641,0,641,1282,1,0,-5856,0,-5856,112.5,105.83,88.99,是,否,否,否,否,否,均線多頭,,,
4169,泰宗,強勢噴出,外資連買,268.0,9.84,593,0,593,1186,1,0,503,0,503,227.7,186.9,167.55,是,是,否,否,是,是,均線多頭、布林突破、爆量長紅,,,
1305,華夏,強勢噴出,外資連買,13.65,3.41,692,0,692,1384,1,0,-3510,0,-3510,13.86,13.13,13.52,否,是,否,否,否,否,—,,,
8473,山林水,強勢噴出,外資連買,45.6,7.04,543,0,543,1086,1,0,132,0,132,48.07,49.91,43.43,否,否,否,否,否,是,爆量長紅,,,
2302,麗正,強勢噴出,外資連買,48.9,7.24,522,0,522,1044,1,0,-1239,0,-1239,51.78,44.82,31.48,是,是,否,否,否,否,均線多頭,,,
6531,愛普*,強勢噴出,外資連買,895.0,7.06,702,-139,702,1265,1,0,1163,-1287,1163,951.6,977.65,934.73,否,否,否,否,否,否,—,,,
7827,漢康-KY創,強勢噴出,外資連買,171.5,9.94,448,0,448,896,1,0,615,0,615,164.3,164.2,149.57,是,是,否,否,否,是,均線多頭、爆量長紅,,,
6585,鼎基,強勢噴出,外資連買,121.5,6.58,408,0,408,816,1,0,306,0,306,128.6,133.12,106.51,否,是,否,否,否,是,爆量長紅,,,
6155,鈞寶,強勢噴出,外資連買,75.5,10.54,375,0,375,750,1,0,53,0,53,83.74,86.64,65.69,否,是,否,否,否,否,—,,,
6901,鑽石投資,強勢噴出,外資連買,19.15,1.32,371,0,371,742,1,0,439,0,439,18.67,17.38,14.97,是,是,否,否,否,否,均線多頭,,,
3550,聯穎,強勢噴出,外資連買,29.35,10.75,351,0,351,702,1,0,-4263,0,-4263,33.01,32.03,24.62,是,是,否,否,否,否,均線多頭,,,
6443,元晶,強勢噴出,外資連買,31.75,9.86,348,0,348,696,1,0,-1575,0,-1575,33.89,37.29,38.7,否,否,否,否,否,是,爆量長紅,,,
1460,宏遠,強勢噴出,外資連買,7.77,4.16,340,0,340,680,1,0,-853,0,-853,7.91,7.31,7.12,是,是,否,否,否,否,均線多頭,,,
3346,麗清,強勢噴出,外資連買,27.25,3.81,334,0,334,668,1,0,-1438,0,-1438,28.12,25.46,20.75,是,是,否,否,否,否,均線多頭,,,
8222,寶一,強勢噴出,外資連買,41.35,6.3,320,0,320,640,1,0,-891,0,-891,42.27,37.12,36.59,是,是,否,否,否,否,均線多頭,,,
2236,百達-KY,強勢噴出,外資連買,184.5,0.27,319,0,319,638,1,0,912,0,912,176.2,146.55,138.95,是,是,否,否,是,否,均線多頭、布林突破,,,
3257,虹冠電,強勢噴出,外資連買,65.9,10.57,308,0,308,616,1,0,-538,0,-538,,,,,,,,,,—,,,
1568,倉佑,強勢噴出,外資連買,34.25,10.48,290,0,290,580,1,0,150,0,150,,,,,,,,,,—,,,
1515,力山,強勢噴出,外資連買,38.75,11.51,289,0,289,578,1,0,1646,0,1646,,,,,,,,,,—,,,
2537,聯上發,低位啟動,外資連買,11.05,1.38,272,0,272,544,1,0,1023,0,1023,,,,,,,,,,—,,,
6742,澤米,強勢噴出,外資連買,59.3,6.65,269,0,269,538,1,0,-298,0,-298,,,,,,,,,,—,,,
8021,尖點,強勢噴出,外資連買,498.0,6.87,281,0,281,562,1,0,-117,91,-117,,,,,,,,,,—,,,
1809,中釉,強勢噴出,外資連買,48.8,7.02,245,0,245,490,1,0,-409,0,-409,,,,,,,,,,—,,,
6224,聚鼎,強勢噴出,外資連買,75.1,8.53,223,0,223,446,1,0,-13,0,-13,,,,,,,,,,—,,,
1467,南緯,強勢噴出,外資連買,8.82,5.88,204,0,204,408,1,0,247,0,247,,,,,,,,,,—,,,
3135,凌航,強勢噴出,外資連買,173.5,5.79,191,0,191,382,1,0,-196,0,-196,,,,,,,,,,—,,,
6592,和潤企業,低位啟動,外資連買,61.2,1.16,174,0,174,348,1,0,219,-338,219,,,,,,,,,,—,,,
8454,富邦媒,趨勢持續,外資連買,271.5,3.63,265,-99,265,431,1,0,-328,-243,-328,,,,,,,,,,—,,,
5531,鄉林,低位啟動,外資連買,8.0,0.76,132,0,132,264,1,0,286,0,286,7.99,8.08,8.17,否,是,否,否,否,否,—,,,
2258,鴻華先進-創,低位啟動,外資連買,32.35,0.31,131,0,131,262,1,0,37,0,37,32.65,32.32,30.1,是,是,否,否,否,否,均線多頭,,,
3694,海華,強勢噴出,外資連買,61.4,7.16,166,0,166,332,1,0,-742,0,-742,64.96,61.46,62.72,否,否,否,否,否,否,—,,,
4976,佳凌,強勢噴出,外資連買,37.05,6.77,124,0,124,248,1,0,-706,0,-706,38.11,37.91,33.1,是,是,否,否,否,否,均線多頭,,,
1218,泰山,低位啟動,外資連買,17.25,0.29,107,0,107,214,1,0,-820,0,-820,17.41,17.99,18.61,否,否,否,否,否,否,—,,,
